Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,,Inc Hors-SI,Inc SI
12/05/2020,261569,39931,706,3220,89,1682,194,296528,26241,11302,,,20.2969443,110.2178423,153.8137741,313.2053582,182.9009881,982.1572507,89.26968421,107.0344678,126.6202392,59.00575306,192.2264939,101.0901468,981.1516787,589.7033602,328.5654132,350.2353165,112.2019635,54.39216753,,2699,689,328,161,,945.2232936,480.4005532,170.7003278,,661,133,794,35360,4744,47,20,7,7,,70,13
13/05/2020,267311,40724,793,3351,131,1644,190,302929,26544,11363,,,20.2969443,110.9382204,155.9316919,319.9059618,183.3065335,1001.085853,90.76582417,107.7119011,126.6202392,59.00575306,193.3376297,102.4844937,1000.350089,602.7779701,338.4542752,357.2846922,112.2019635,54.39216753,,2740,699,332,164,,962.2859494,492.0729498,173.6407885,,681,95,776,36041,4839,41,10,4,3,,68,17
14/05/2020,274630,41420,696,3401,50,1631,191,310868,26980,13169,,,21.31179151,111.2984094,157.6525,324.3092156,183.9148517,1018.271669,91.26453749,109.0667678,126.6202392,59.00575306,193.3376297,103.4140583,1016.160544,615.2757589,346.1101683,365.1716174,112.2019635,54.39216753,,2793,719,339,165,,981.9797624,503.541758,176.4934743,,630,72,702,36671,4911,53,20,7,1,,59,12
15/05/2020,282551,42183,763,3483,82,1584,179,319472,27242,12054,,,21.81921512,111.2984094,160.432267,330.244036,184.5231698,1035.263841,95.50360071,109.0667678,126.6202392,59.00575306,193.3376297,104.3436228,1040.553818,632.3881159,355.0420436,373.0585426,112.2019635,54.39216753,,2847,738,345,171,,1000.955987,515.078429,179.34616,,729,65,794,37400,4976,54,19,6,6,,76,14
16/05/2020,290192,42920,737,3562,79,1583,183,327782,27604,13435,,,21.81921512,112.0187875,163.212034,334.2643982,184.5231698,1048.286332,98.24652397,109.7442012,126.6202392,59.00575306,193.3376297,107.1323165,1055.009091,649.3081993,367.3233722,382.1319964,112.2019635,54.39216753,,2897,748,353,178,,1017.899045,525.4614329,182.0452396,,621,75,696,38021,5051,50,10,8,7,,55,14
17/05/2020,296991,43627,707,3596,34,1592,179,335232,27986,10203,,,22.32663872,113.0993545,165.4623216,336.9446396,184.5231698,1064.842808,100.4907339,109.7442012,126.6202392,59.00575306,193.3376297,108.9914457,1072.174728,662.9596302,376.0957497,391.624225,112.2019635,54.39216753,,2938,755,363,184,,1036.197547,538.151771,185.2929127,,641,92,733,38662,5143,41,7,10,6,,61,13
18/05/2020,302358,44197,570,3647,51,1604,180,341102,28053,9582,,,22.32663872,113.8197326,169.1686776,340.5821102,184.9287153,1080.769944,106.4752937,109.7442012,126.6202392,59.00575306,193.3376297,111.5477482,1086.178274,673.150135,382.3161629,398.534009,112.2019635,54.39216753,,2979,766,369,188,,1049.472931,553.3530316,188.3430921,,592,76,668,39254,5219,41,11,6,4,,50,16
19/05/2020,307437,44775,578,3718,71,,183,346684,28235,11608,1359,,22.83406233,113.8197326,170.4923762,346.1340389,186.1453515,1096.06774,108.470147,109.7442012,126.6202392,59.00575306,194.4487655,111.7801394,1099.504229,682.1869977,388.3770783,406.8397091,112.2019635,54.39216753,,3018,779,378,189,,1066.136927,565.2290165,191.3932715,,579,56,635,39833,5275,39,13,9,1,,50,13
20/05/2020,314247,45495,720,3800,82,,175,354172,28368,12506,1326,,22.83406233,113.8197326,173.8016226,350.1544011,187.970306,1115.722504,112.7092102,109.7442012,126.6202392,59.00575306,196.6710371,112.2449217,1113.056048,695.8384286,398.2659402,415.6339797,112.2019635,54.39216753,,3066,788,383,197,,1081.72454,574.4583533,194.4873384,,730,71,801,40563,5346,48,9,5,8,,61,8
21/05/2020,321123,46141,646,3865,65,,171,361628,28457,14572,1305,,23.34148594,113.8197326,176.4490197,353.9833174,187.970306,1134.118588,117.6963434,111.0990679,126.6202392,59.00575306,197.7821729,112.2449217,1129.769958,704.4907439,406.5598244,422.8229469,112.2019635,54.39216753,,3102,799,386,203,,1096.674297,582.7376113,197.515574,,652,66,718,41215,5412,36,11,3,6,,65,12
22/05/2020,329677,46838,697,3940,75,,167,370820,28854,15375,1282,,23.84890955,114.1799216,180.0230059,357.4293421,187.970306,1146.269686,118.9431267,111.0990679,126.6202392,59.00575306,198.8933087,112.709704,1143.095913,716.2194381,416.1296908,430.9890553,112.2019635,54.39216753,,3147,812,395,206,,1115.251862,595.0886356,200.8729657,,564,40,604,41779,5452,45,13,9,3,,54,7
23/05/2020,338380,47411,573,3984,44,,170,380061,29096,13533,1262,,23.84890955,114.1799216,183.596992,359.9181378,188.1730787,1156.726407,119.6911967,111.0990679,126.6202392,59.00575306,200.0044445,112.709704,1154.614959,724.6794798,423.4665884,438.2478184,112.2019635,54.39216753,,3197,821,396,208,,1133.351034,604.1143841,203.7475952,,464,43,507,42243,5495,50,9,1,2,,46,14
24/05/2020,347398,47984,573,4069,85,,179,389618,29261,12121,1244,,23.84890955,114.9002997,188.6270466,361.0668127,188.3758514,1166.941075,122.6834766,111.7765012,126.6202392,59.00575306,202.2267161,112.9420951,1167.940914,733.1395215,430.6439882,447.6702511,112.2019635,54.39216753,,3236,832,404,211,,1145.7095,616.1939572,206.271125,,501,56,557,42744,5551,39,11,8,3,,44,9
25/05/2020,353036,48598,614,4139,70,,181,395775,29460,10112,1220,,24.35633315,114.9002997,192.3334026,364.1299458,188.9841695,1176.720046,125.1770432,111.7765012,126.6202392,59.00575306,202.2267161,113.4068774,1175.620278,741.2150158,437.0238991,456.9530923,112.2019635,54.39216753,,3274,843,409,214,,1156.353726,625.0839802,208.6410485,,471,41,512,43215,5592,38,11,5,3,,37,13
26/05/2020,358822,49139,541,4228,89,,182,402059,29592,12972,1192,,24.35633315,114.9002997,195.9073888,366.4272956,189.1869422,1188.290215,129.9148198,111.7765012,126.6202392,59.00575306,202.2267161,114.336442,1185.558278,746.406405,440.6923479,460.6522697,112.2019635,54.39216753,,3318,854,416,216,,1167.117551,634.313317,211.9545528,,394,55,449,43609,5647,44,11,7,2,,49,6
27/05/2020,365402,49702,563,4302,74,,177,409135,29782,14949,1151,,24.35633315,114.9002997,200.275594,368.9160912,189.5924877,1200.344491,130.9122464,111.7765012,126.6202392,59.00575306,202.2267161,114.5688331,1198.432506,750.6364259,447.8697477,467.2828705,112.2019635,54.39216753,,3348,866,422,220,,1176.525932,642.7283005,215.268057,,461,60,521,44070,5707,30,12,6,4,,43,9
28/05/2020,373567,50232,530,4363,61,,171,417796,29961,13868,1089,,24.35633315,115.2604887,203.1877309,372.7450076,189.5924877,1209.397301,132.4083864,112.4539345,127.7309431,59.00575306,202.2267161,114.5688331,1209.048098,754.4818994,452.9736765,472.5175554,112.2019635,54.39216753,,3401,877,429,224,,1187.808015,646.9357923,217.5502056,,376,36,412,44446,5743,53,11,7,4,,35,12
29/05/2020,384289,50651,419,4439,76,,165,428895,30142,13853,1027,,24.35633315,115.2604887,208.0854156,374.6594658,189.5924877,1218.837397,133.405813,112.4539345,127.7309431,59.00575306,204.4489878,114.8012242,1218.308507,760.2501096,460.1510763,476.9844865,112.2019635,54.39216753,,3451,882,435,224,,1200.007016,654.129246,219.9420729,,398,31,429,44844,5774,50,5,6,0,,41,5
30/05/2020,391792,51059,408,4641,202,,170,436799,30072,12985,1023,,24.35633315,115.2604887,210.8651826,377.3397072,190.2008058,1228.955243,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.4983977,1225.31028,765.6337725,467.6474716,479.9857058,112.2019635,54.39216753,,3473,889,440,225,,1209.335665,659.5582677,222.0925591,,379,21,400,45223,5795,22,7,5,1,,30,8
31/05/2020,399497,51354,295,4661,20,,161,444782,30096,9458,1019,,24.35633315,115.6206777,212.7183606,379.0627196,190.2008058,1235.442283,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.7307888,1230.731008,770.2483407,473.8678848,482.7775378,112.2019635,54.39216753,,3495,897,445,227,,1218.744045,666.2766819,224.1552704,,257,30,287,45480,5825,22,8,5,2,,31,6
01/06/2020,404814,51593,239,4713,52,,158,450317,30077,9646,1011,,24.35633315,115.6206777,214.5715386,381.3600694,190.6063512,1242.99436,135.1513096,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1234.796553,773.3247195,475.4628625,488.8497722,112.2019635,54.39216753,,3526,900,447,228,,1228.311889,671.8414291,225.8668818,,287,39,326,45767,5864,31,3,2,1,,37,6
02/06/2020,410793,51884,291,4794,81,,155,456561,29992,12444,985,,24.35633315,115.6206777,216.6894563,381.742961,190.6063512,1247.738613,136.1487363,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1239.087963,775.8242772,477.6958314,493.3864991,112.2019635,54.39216753,,3545,904,451,228,,1234.61072,676.8632742,227.0518436,,220,11,231,45987,5875,19,4,4,0,,21,9
03/06/2020,417256,52143,259,4885,91,,144,463267,29922,12490,932,,24.35633315,115.6206777,218.5426343,383.848865,190.809124,1253.257438,136.3980929,113.8088012,127.7309431,59.00575306,205.5601236,116.8927445,1246.541463,778.1315613,482.9592579,496.876289,112.2019635,54.39216753,,3565,908,459,232,,1241.547407,680.7993149,229.0926111,,248,26,274,46235,5901,20,4,8,4,,30,7
04/06/2020,424619,52398,255,4935,50,,129,470862,29699,10789,895,,24.35633315,115.6206777,220.6605521,384.9975399,190.809124,1259.163549,136.6474496,113.8088012,127.7309431,59.00575306,205.5601236,117.3575268,1251.736327,778.7083824,485.9897156,500.9942411,112.2019635,54.39216753,,3574,911,461,232,,1246.211732,684.7353556,230.3214604,,234,17,251,46469,5918,9,3,2,0,,23,3
05/06/2020,431289,52624,226,4970,35,,127,477737,29242,12657,849,,24.35633315,115.6206777,222.6460999,385.7633232,191.0118967,1264.295089,137.3955196,113.8088012,127.7309431,59.00575306,205.5601236,117.5899179,1256.479463,781.0156665,489.4986666,504.6934185,112.2019635,54.39216753,,3590,917,464,233,,1252.072036,688.6035335,231.8355782,,214,25,239,46683,5943,16,6,3,1,,31,6
06/06/2020,438296,52849,225,4978,8,,126,484972,29157,9576,840,,24.35633315,116.3410558,224.8963875,386.1462148,191.0118967,1269.281396,138.1435895,113.8088012,131.0630547,59.00575306,205.5601236,118.0547002,1259.415691,782.7461295,492.3696265,509.718716,112.2019635,54.39216753,,3606,918,468,234,,1257.852609,690.6394166,233.5033022,,221,24,245,46904,5967,16,1,4,1,,25,3
07/06/2020,443016,53047,198,4984,6,,119,489877,29069,6924,857,,24.35633315,116.3410558,226.3524559,386.3376606,191.0118967,1272.863791,139.3903728,113.8088012,132.1737585,59.00575306,205.5601236,118.0547002,1264.610555,784.4765926,494.6025953,513.0689143,112.2019635,54.39216753,,3620,923,469,235,,1262.915593,694.0325551,234.8418701,,174,13,187,47078,5980,14,5,1,1,,26,3
08/06/2020,446726,53185,138,5029,45,,117,493724,28795,7995,844,,24.35633315,116.7012448,227.2790449,386.3376606,191.0118967,1275.284328,139.8890862,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1267.320918,786.2070557,495.559582,515.232584,112.2019635,54.39216753,,3631,927,470,235,,1267.540051,698.2400469,236.2901568,,109,10,119,47187,5990,11,4,1,0,,15,6
09/06/2020,451406,53341,156,5081,52,,117,498550,28419,9676,797,,24.35633315,117.4216229,228.8674832,386.7205523,191.6202148,1278.818313,140.1384428,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1271.838191,787.9375187,497.1545597,517.0472748,112.2019635,54.39216753,,3642,929,473,237,,1271.407055,701.4974599,237.18985,,149,9,158,47336,5999,11,2,3,2,,18,5
10/06/2020,456779,53485,144,5105,24,,114,504056,28081,9101,757,,24.35633315,118.1420009,230.4559215,386.9119981,191.8229875,1282.255476,141.3852261,113.8088012,132.1737585,59.00575306,206.6712594,118.2870914,1274.548555,789.8602555,498.4305419,520.3974731,112.2019635,54.39216753,,3652,932,474,238,,1273.878748,703.533343,237.7823309,,155,17,172,47491,6016,10,3,1,1,,20,3
11/06/2020,462007,53666,181,5148,43,,107,509452,27695,9493,733,,24.35633315,118.1420009,231.5148804,387.6777814,192.0257602,1285.402175,141.6345828,113.8088012,132.1737585,59.00575306,206.6712594,118.5194825,1277.033055,790.8216239,500.3445152,523.7476714,112.2019635,54.39216753,,3666,934,478,239,,1277.586288,705.1620495,238.6820241,,142,14,156,47633,6030,14,2,4,1,,18,3
12/06/2020,467270,53824,158,5195,47,,102,514868,27348,9418,686,,24.35633315,118.5021899,233.2356885,388.6350105,192.228533,1288.936159,142.3826528,113.8088012,132.1737585,59.00575306,206.6712594,118.7518737,1279.291692,791.9752659,503.6939684,526.679095,112.2019635,54.39216753,,3675,938,480,240,,1280.895168,708.3515997,239.5817173,,158,18,176,47791,6048,9,4,2,1,,21,3
13/06/2020,473169,53952,128,5222,27,,85,520873,26988,7079,684,,24.35633315,118.5021899,233.6327981,389.2093479,192.228533,1292.179679,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1280.42101,793.128908,505.2889462,528.7729689,112.2019635,54.39216753,,3686,942,482,241,,1283.924985,710.6589339,240.5911292,,109,18,127,47900,6066,11,4,2,1,,13,2
14/06/2020,477179,54054,102,5242,20,,82,524979,26599,5200,689,,24.86375676,118.862379,234.6917569,389.5922396,192.228533,1293.53518,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1281.776192,793.705729,508.7978972,530.5178639,112.2019635,54.39216753,,3690,947,482,241,,1287.233864,713.0341309,241.8638659,,91,5,96,47991,6071,4,5,0,0,,6,2
15/06/2020,480360,54146,92,5269,27,,77,528245,26527,6812,641,,24.86375676,118.862379,235.2212364,389.7836854,192.228533,1296.197771,142.8813661,114.4862346,132.1737585,59.00575306,206.6712594,118.9842648,1285.164146,795.0516447,511.1903638,531.2856177,112.2019635,54.39216753,,3696,951,487,241,,1290.104218,714.4592491,242.6099529,,100,9,109,48091,6080,6,4,5,0,,8,0
16/06/2020,485132,54263,117,5298,29,,72,533133,26416,8752,618,,24.86375676,118.862379,235.8830856,390.166577,192.228533,1299.586524,143.6294361,115.1636679,132.1737585,59.00575306,206.6712594,118.9842648,1286.971056,795.6284657,513.2638348,533.1003084,112.2019635,54.39216753,,3703,951,490,242,,1291.459662,716.9023088,243.1804901,,119,12,131,48210,6092,7,0,3,1,,12,0
17/06/2020,490711,54383,120,5340,42,,65,538818,26289,9803,572,,25.87860398,118.862379,236.9420445,390.5494686,192.6340784,1302.007061,143.6294361,116.5185346,132.1737585,59.00575306,206.6712594,118.9842648,1288.326237,795.6284657,515.1778081,535.5431614,112.2019635,54.39216753,,3706,954,491,242,,1294.250284,718.4631526,243.5315899,,110,9,119,48320,6101,3,3,1,0,,12,0
18/06/2020,496727,54550,167,5375,35,,62,545165,26203,9870,512,,26.38602758,118.862379,238.0010034,390.5494686,193.0396238,1304.52442,143.6294361,116.5185346,132.1737585,59.00575306,206.6712594,118.9842648,1291.262465,796.3975604,519.6437458,537.7766269,112.2019635,54.39216753,,3710,956,491,243,,1297.359833,719.9561335,244.2118457,,124,16,140,48444,6117,4,2,0,1,,4,0
19/06/2020,502807,54674,124,5408,33,,62,551352,26065,,467,,26.89345119,118.862379,238.5304828,390.5494686,193.2423965,1307.09019,143.6294361,116.5185346,132.1737585,59.00575306,207.7823952,118.9842648,1292.617647,797.3589288,523.1526968,539.0329513,112.2019635,54.39216753,,3713,957,492,243,,1299.59233,721.9241539,244.9579328,,99,12,111,48543,6129,3,1,1,0,,,
