No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
08,08 - Abitibi-Témiscamingue,,Total,873,44,147637,591.32,29.80
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,133,n.d.,40315.5,329.90,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total,355,n.d.,89700.5,395.76,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,643.42,0.00
10,10 - Nord-du-Québec,,Total,87,0,13521.5,643.42,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,379.63,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,450,6,18730,2402.56,32.07
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,408,n.d.,15831.5,2577.14,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total,1713,7,89823,1907.08,7.81
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6223,36,258909.5,2403.54,13.86
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1324,6,42474,3117.20,14.13
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3214,13,73287,4385.50,17.71
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,410,n.d.,16401.5,2499.77,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,544,n.d.,40037.5,1358.73,n.d.
12,12 - Chaudière-Appalaches,,Total,11740,59,431109.5,2723.21,13.66
13,13 - Laval,1311,1311 - RLS de Laval,25255,756,444658.5,5679.64,169.29
13,13 - Laval,,Total,25255,756,444658.5,5679.64,169.29
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8090,204,224162,3609.00,90.58
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12135,316,298205,4069.35,105.54
14,14 - Lanaudière,,Total,20660,546,522367,3955.07,104.07
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,772,44,35581,2169.70,123.66
15,15 - Laurentides,1512,1512 - RLS des Laurentides,873,18,48185,1811.77,37.23
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,888,9,44594,1991.30,20.08
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,604,17,33534,1801.16,50.53
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3426,78,125286,2734.54,61.94
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4788,120,179123,2673.02,66.40
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5333,156,163935,3253.12,94.87
15,15 - Laurentides,,Total,16727,443,630238,2654.08,69.93
16,16 - Montérégie,1611,1611 - RLS de Champlain,7473,125,226331,3301.80,55.01
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4756,160,196195,2424.12,81.18
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8687,132,263144,3301.23,50.03
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7056,117,221458.5,3186.15,52.71
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1193,11,51410,2320.56,21.38
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3853,82,160847,2395.44,50.71
16,16 - Montérégie,1632,1632 - RLS du Suroît,1893,17,60776,3114.72,27.86
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,590,10,24414,2416.65,40.85
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6729,162,233650.5,2879.94,68.96
16,16 - Montérégie,,Total,42288,823,1438226,2940.29,57.01
17,17 - Nunavik,1701,1701 - Nunavik,44,n.d.,14336.5,306.91,n.d.
17,17 - Nunavik,,Total,44,n.d.,14336.5,306.91,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

