date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11412,14844,41999,23956,21320,113518,13308,10131,17797,8087,9903,19719,16278,21176,21081,54626,4681,9762,1189,434787,803,471,130,1532,983,3764,0,73,0,244,0,1028,670,692,467,2099,30,0,5,12991,4,2,11,52,59,72,5,1,23,5,1,5,3,11,13,31,55,407,393,1153,1,1,2,0,7,3,0,0,0,3,0,0,0,1,1,5,0,0,9,33,11416,14846,42010,24008,21379,113590,13313,10132,17820,8092,9904,19724,16281,21187,21094,54657,4736,10169,1582,435940,804,472,132,1532,990,3767,0,73,0,247,0,1028,670,693,468,2104,30,0,14,13024
2021-02-28,12160,14844,41999,25049,21320,116005,13308,10131,17797,8087,9903,20004,16940,21690,21403,55190,4681,9762,1197,441470,748,0,0,1093,0,2487,0,0,0,0,0,285,662,514,322,564,0,0,8,6683,4,2,12,52,59,72,5,1,23,5,1,5,3,12,13,32,55,407,396,1159,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,6,12164,14846,42011,25101,21379,116077,13313,10132,17820,8092,9904,20009,16943,21702,21416,55222,4736,10169,1593,442629,748,0,1,1093,0,2487,0,0,0,0,0,285,662,515,322,565,0,0,11,6689
2021-03-01,12160,14844,41999,25795,21320,127638,13308,10303,17811,8117,9903,20623,18291,22295,21925,57916,4693,9762,1202,459905,0,0,0,746,0,11633,0,172,14,30,0,619,1351,605,522,2726,12,0,5,18435,4,2,12,52,59,73,5,2,25,5,1,5,3,12,14,32,63,407,400,1176,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,8,0,4,17,12164,14846,42011,25847,21379,127711,13313,10305,17836,8122,9904,20628,18294,22307,21939,57948,4756,10169,1602,461081,0,0,0,746,0,11634,0,173,16,30,0,619,1351,605,523,2726,20,0,9,18452
2021-03-02,12160,14854,41999,25795,21320,139294,13309,10427,17811,8207,9903,21567,20015,22895,23070,59246,4716,9783,1216,477587,0,10,0,0,0,11656,1,124,0,90,0,944,1724,600,1145,1330,23,21,14,17682,4,2,12,52,59,79,5,2,25,5,1,5,5,12,15,32,80,426,413,1234,0,0,0,0,0,6,0,0,0,0,0,0,2,0,1,0,17,19,13,58,12164,14856,42011,25847,21379,139373,13314,10429,17836,8212,9904,21572,20020,22907,23085,59278,4796,10209,1629,478821,0,10,0,0,0,11662,1,124,0,90,0,944,1726,600,1146,1330,40,40,27,17740
2021-03-03,12160,14854,41999,25795,21320,151154,13309,10943,17812,8237,9913,22277,21951,23785,23880,60787,4732,9823,1230,495961,0,0,0,0,0,11860,0,516,1,30,10,710,1936,890,810,1541,16,40,14,18374,4,2,12,52,59,81,5,2,25,5,1,5,6,12,15,32,84,440,424,1266,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,11,32,12164,14856,42011,25847,21379,151235,13314,10945,17837,8242,9914,22282,21957,23797,23895,60819,4816,10263,1654,497227,0,0,0,0,0,11862,0,516,1,30,10,710,1937,890,810,1541,20,54,25,18406
2021-03-04,12160,14855,41999,25796,21321,163504,13309,11423,17813,8306,9964,22717,24054,24697,24435,63134,4757,9863,1236,515343,0,1,0,1,1,12350,0,480,1,69,51,440,2103,912,555,2347,25,40,6,19382,4,2,12,52,59,83,5,2,25,5,1,5,6,13,15,33,89,452,424,1287,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,5,12,0,21,12164,14857,42011,25848,21380,163587,13314,11425,17838,8311,9965,22722,24060,24710,24450,63167,4846,10315,1660,516630,0,1,0,1,1,12352,0,480,1,69,51,440,2103,913,555,2348,30,52,6,19403
2021-03-05,12160,14856,41999,26233,21321,174943,13309,11884,17813,8355,10008,23031,26166,25852,25316,66347,4767,9968,1242,535570,0,1,0,437,0,11439,0,461,0,49,44,314,2112,1155,881,3213,10,105,6,20227,4,2,12,52,59,87,5,2,25,5,1,5,9,13,15,34,98,472,429,1329,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,9,20,5,42,12164,14858,42011,26285,21380,175030,13314,11886,17838,8360,10009,23036,26175,25865,25331,66381,4865,10440,1671,536899,0,1,0,437,0,11443,0,461,0,49,44,314,2115,1155,881,3214,19,125,11,20269
2021-03-06,12160,14856,41999,26581,21321,184587,13309,11989,17813,8355,10008,23031,27757,26265,27114,68124,4767,9968,1255,551259,0,0,0,348,0,9644,0,105,0,0,0,0,1591,413,1798,1777,0,0,13,15689,4,2,12,53,59,93,5,2,25,5,1,5,9,13,16,36,98,472,431,1341,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,2,12,12164,14858,42011,26634,21380,184680,13314,11991,17838,8360,10009,23036,27766,26278,27130,68160,4865,10440,1686,552600,0,0,0,349,0,9650,0,105,0,0,0,0,1591,413,1799,1779,0,0,15,15701
2021-03-07,12160,14857,41999,27350,21321,193964,13309,11989,17813,8365,10008,23199,29408,26697,28414,69887,4767,9968,1301,566776,0,1,0,769,0,9377,0,0,0,10,0,168,1651,432,1300,1763,0,0,46,15517,4,2,12,53,59,96,5,2,25,5,1,5,9,13,16,36,98,472,431,1344,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12164,14859,42011,27403,21380,194060,13314,11991,17838,8370,10009,23204,29417,26710,28430,69923,4865,10440,1732,568120,0,1,0,769,0,9380,0,0,0,10,0,168,1651,432,1300,1763,0,0,46,15520
2021-03-08,12160,14857,41999,27351,21321,204345,13309,12106,17813,8365,10018,23199,31027,27127,29712,72447,4782,9986,1312,583236,0,0,0,1,0,10381,0,117,0,0,10,0,1619,430,1298,2560,15,18,11,16460,4,2,12,53,59,507,5,2,25,5,1,5,10,13,16,36,103,475,440,1773,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,9,429,12164,14859,42011,27404,21380,204852,13314,12108,17838,8370,10019,23204,31037,27140,29728,72483,4885,10461,1752,585009,0,0,0,1,0,10792,0,117,0,0,10,0,1620,430,1298,2560,20,21,20,16889
2021-03-09,12160,14857,42001,27351,21321,215183,13309,12452,17867,8365,10028,23199,33408,27801,31052,74863,4784,9992,1369,601362,0,0,2,0,0,10838,0,346,54,0,10,0,2381,674,1340,2416,2,6,57,18126,4,2,12,53,59,1065,5,2,42,5,1,5,10,13,18,38,111,489,446,2380,0,0,0,0,0,558,0,0,17,0,0,0,0,0,2,2,8,14,6,607,12164,14859,42013,27404,21380,216248,13314,12454,17909,8370,10029,23204,33418,27814,31070,74901,4895,10481,1815,603742,0,0,2,0,0,11396,0,346,71,0,10,0,2381,674,1342,2418,10,20,63,18733
2021-03-10,12160,14857,42727,28080,22199,224322,13498,12632,17868,8413,10038,23199,36174,28759,32260,76887,4841,9992,1434,620340,0,0,726,729,878,9139,189,180,1,48,10,0,2766,958,1208,2024,57,0,65,18978,4,2,160,53,59,1597,5,2,42,7,1,5,10,13,18,41,134,489,452,3094,0,0,148,0,0,532,0,0,0,2,0,0,0,0,0,3,23,0,6,714,12164,14859,42887,28133,22258,225920,13503,12634,17910,8420,10039,23204,36184,28772,32278,76928,4975,10481,1886,623435,0,0,874,729,878,9672,189,180,1,50,10,0,2766,958,1208,2027,80,0,71,19693
2021-03-11,12636,15235,44319,29426,23454,234584,15158,12809,18441,8478,10092,23963,39118,30110,34321,81713,4855,9998,1482,650192,476,378,1592,1346,1255,10262,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,48,29852,5,2,162,54,62,1849,5,2,56,11,2,5,10,14,19,41,160,493,454,3406,1,0,2,1,3,252,0,0,14,4,1,0,0,1,1,0,26,4,2,312,12641,15237,44481,29480,23516,236434,15163,12811,18497,8489,10094,23968,39128,30124,34340,81754,5015,10491,1936,653599,477,378,1594,1347,1258,10514,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,50,30164
2021-03-12,13055,15457,46760,30405,24984,246078,16712,13079,19056,8488,10811,25754,41554,32166,36633,86833,4902,10007,1555,684289,419,222,2441,979,1530,11494,1554,270,615,10,719,1791,2436,2056,2312,5120,47,9,73,34097,5,2,162,54,67,2048,6,2,56,11,2,6,10,15,19,42,201,494,459,3661,0,0,0,0,5,199,1,0,0,0,0,1,0,1,0,1,41,1,5,255,13060,15459,46922,30459,25051,248128,16718,13081,19112,8499,10813,25760,41564,32181,36652,86875,5103,10501,2014,687952,419,222,2441,979,1535,11694,1555,270,615,10,719,1792,2436,2057,2312,5121,88,10,78,34353
2021-03-13,13332,17032,49328,32060,26100,256408,18458,13301,19093,8528,11557,26732,43852,35528,38823,91732,4902,10007,1562,718335,277,1575,2568,1655,1116,10330,1746,222,37,40,746,978,2298,3362,2190,4899,0,0,7,34046,5,2,163,54,70,2052,6,2,56,11,3,6,10,15,20,43,201,494,464,3677,0,0,1,0,3,4,0,0,0,0,1,0,0,0,1,1,0,0,5,16,13337,17034,49491,32114,26170,258462,18464,13303,19149,8539,11560,26738,43862,35543,38843,91775,5103,10501,2026,722014,277,1575,2569,1655,1119,10334,1746,222,37,40,747,978,2298,3362,2191,4900,0,0,12,34062
2021-03-14,13332,18613,51444,33438,26412,266605,19946,13301,19119,8528,11825,27649,46070,37724,39838,96327,4902,10007,1568,746648,0,1581,2116,1378,312,10197,1488,0,26,0,268,917,2218,2196,1015,4595,0,0,6,28313,5,2,163,57,70,2054,6,2,56,11,3,6,11,15,20,44,201,494,464,3684,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,7,13337,18615,51607,33495,26482,268661,19952,13303,19175,8539,11828,27655,46081,37739,39858,96371,5103,10501,2032,750334,0,1581,2116,1381,312,10199,1488,0,26,0,268,917,2219,2196,1015,4596,0,0,6,28320
2021-03-15,13862,18613,54171,35582,28567,277083,20073,13715,19201,8552,12049,28484,47536,39767,40950,102224,4911,10007,1708,777055,530,0,2727,2144,2155,10478,127,414,82,24,224,835,1466,2043,1112,5897,9,0,140,30407,5,2,163,58,73,2113,6,2,56,17,4,6,11,15,22,46,233,494,469,3795,0,0,0,1,3,59,0,0,0,6,1,0,0,0,2,2,32,0,5,111,13867,18615,54334,35640,28640,279198,20079,13717,19257,8569,12053,28490,47547,39782,40972,102270,5144,10501,2177,780852,530,0,2727,2145,2158,10537,127,414,82,30,225,835,1466,2043,1114,5899,41,0,145,30518
2021-03-16,14435,19513,56835,37279,29846,287582,20593,14115,19290,8571,12211,29128,48244,42182,42444,108208,4923,10007,1784,807190,573,900,2664,1697,1279,10499,520,400,89,19,162,644,708,2415,1494,5984,12,0,76,30135,5,2,163,58,79,2118,8,2,56,17,5,6,11,15,22,47,241,494,479,3828,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,10,33,14440,19515,56998,37337,29925,289702,20601,14117,19346,8588,12216,29134,48255,42197,42466,108255,5164,10501,2263,811020,573,900,2664,1697,1285,10504,522,400,89,19,163,644,708,2415,1494,5985,20,0,86,30168
2021-03-17,14856,19816,60232,38249,31814,295685,21803,14795,19653,8620,13238,29950,48277,43653,44559,112891,4934,10016,1856,834897,421,303,3397,970,1968,8103,1210,680,363,49,1027,822,33,1471,2115,4683,11,9,72,27707,5,2,165,58,82,2122,13,2,56,17,5,6,11,17,23,49,250,495,486,3864,0,0,2,0,3,4,5,0,0,0,0,0,0,2,1,2,9,1,7,36,14861,19818,60397,38307,31896,297809,21816,14797,19709,8637,13243,29956,48288,43670,44582,112940,5184,10511,2342,838763,421,303,3399,970,1971,8107,1215,680,363,49,1027,822,33,1473,2116,4685,20,10,79,27743
2021-03-18,15885,21491,64338,42240,34164,303325,23894,14795,21258,8647,14769,31444,49127,45459,46970,120594,4945,10020,1868,875233,1029,1675,4106,3991,2350,7640,2091,0,1605,27,1531,1494,850,1806,2411,7703,11,4,12,40336,5,3,181,60,89,2139,22,2,56,20,58,64,11,19,23,53,250,501,497,4053,0,1,16,2,7,17,9,0,0,3,53,58,0,2,0,4,0,6,11,189,15890,21494,64519,42300,34253,305466,23917,14797,21314,8667,14827,31508,49138,45478,46993,120647,5195,10521,2365,879289,1029,1676,4122,3993,2357,7657,2101,0,1605,30,1584,1552,850,1808,2411,7707,11,10,23,40526
2021-03-19,16698,24179,68525,46282,36818,310665,26027,14795,23313,8691,15360,34347,50349,46791,49607,128260,4974,10029,1875,917585,813,2688,4187,4042,2654,7340,2133,0,2055,44,591,2903,1222,1332,2637,7666,29,9,7,42352,5,3,182,62,89,2143,22,2,57,25,58,64,13,19,23,62,258,502,500,4089,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,3,36,16703,24182,68707,46344,36907,312810,26050,14797,23370,8716,15418,34411,50362,46810,49630,128322,5232,10531,2375,921677,813,2688,4188,4044,2654,7344,2133,0,2056,49,591,2903,1224,1332,2637,7675,37,10,10,42388
2021-03-20,16978,25801,71706,48322,38663,315679,27369,15273,24369,8691,15915,37430,51088,47766,52102,132439,4974,10029,1881,946475,280,1622,3181,2040,1845,5014,1342,478,1056,0,555,3083,739,975,2495,4179,0,0,6,28890,5,3,182,63,91,2145,30,2,58,25,58,64,13,19,24,66,258,502,508,4116,0,0,0,1,2,2,8,0,1,0,0,0,0,0,1,4,0,0,8,27,16983,25804,71888,48385,38754,317826,27400,15275,24427,8716,15973,37494,51101,47785,52126,132505,5232,10531,2389,950594,280,1622,3181,2041,1847,5016,1350,478,1057,0,555,3083,739,975,2496,4183,0,0,14,28917
2021-03-21,17167,27324,75117,49566,40260,320273,27913,15668,25026,8691,15915,38780,51802,48189,53847,135428,4974,10029,1887,967856,189,1523,3411,1244,1597,4594,544,395,657,0,0,1350,714,423,1745,2989,0,0,6,21381,5,3,182,63,92,2154,30,2,60,25,58,64,13,19,25,67,258,502,511,4133,0,0,0,0,1,9,0,0,2,0,0,0,0,0,1,1,0,0,3,17,17172,27327,75299,49629,40352,322429,27944,15670,25086,8716,15973,38844,51815,48208,53872,135495,5232,10531,2398,971992,189,1523,3411,1244,1598,4603,544,395,659,0,0,1350,714,423,1746,2990,0,0,9,21398
2021-03-22,17412,27631,76944,52205,40601,333046,28148,16416,25327,8691,15925,40387,52931,49791,54556,137744,4974,10046,1900,994675,245,307,1827,2639,341,12773,235,748,301,0,10,1607,1129,1602,709,2316,0,17,13,26819,5,3,182,63,92,2173,30,2,60,25,58,64,13,19,25,69,258,516,514,4171,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2,0,14,3,38,17417,27634,77126,52268,40693,335221,28179,16418,25387,8716,15983,40451,52944,49810,54581,137813,5232,10562,2414,998849,245,307,1827,2639,341,12792,235,748,301,0,10,1607,1129,1602,709,2318,0,31,16,26857
2021-03-23,17515,27910,78764,53536,41555,349214,28982,16816,25380,8775,15935,42077,54150,53359,57527,139510,4981,10066,1922,1027974,103,279,1820,1331,954,16168,834,400,53,84,10,1690,1219,3568,2971,1766,7,20,22,33299,5,3,182,63,92,2184,31,2,60,29,58,64,15,19,26,72,261,516,519,4201,0,0,0,0,0,11,1,0,0,4,0,0,2,0,1,3,3,0,5,30,17520,27913,78946,53599,41647,351400,29014,16818,25440,8804,15993,42141,54165,53378,57553,139582,5242,10582,2441,1032178,103,279,1820,1331,954,16179,835,400,53,88,10,1690,1221,3568,2972,1769,10,20,27,33329
2021-03-24,17537,28005,82832,55181,44550,365964,30627,17294,25400,8815,16041,44992,54898,56854,60285,142741,4987,10099,1953,1069055,22,95,4068,1645,2995,16750,1645,478,20,40,106,2915,748,3495,2758,3231,6,33,31,41081,5,3,185,63,93,2197,31,2,60,29,58,71,15,21,26,77,265,522,523,4246,0,0,3,0,1,13,0,0,0,0,0,7,0,2,0,5,4,6,4,45,17542,28008,83017,55244,44643,368163,30659,17296,25460,8844,16099,45063,54913,56875,60311,142818,5252,10621,2476,1073304,22,95,4071,1645,2996,16763,1645,478,20,40,106,2922,748,3497,2758,3236,10,39,35,41126
2021-03-25,18730,29267,86974,59254,47565,381985,34145,18545,26711,8884,16583,47738,57498,60394,63471,149982,4993,10109,2026,1124854,1193,1262,4142,4073,3015,16021,3518,1251,1311,69,542,2746,2600,3540,3186,7241,6,10,73,55799,5,4,185,67,93,2220,32,2,60,32,58,72,16,21,29,84,270,522,527,4299,0,1,0,4,0,23,1,0,0,3,0,1,1,0,3,7,5,0,4,53,18735,29271,87159,59321,47658,384207,34178,18547,26771,8916,16641,47810,57514,60415,63500,150066,5263,10631,2553,1129156,1193,1263,4142,4077,3015,16044,3519,1251,1311,72,542,2747,2601,3540,3189,7248,11,10,77,55852
2021-03-26,20452,30777,90763,63146,50313,396739,37705,19641,27789,8913,18095,49879,60169,61849,66530,159398,5023,10113,2108,1179402,1722,1510,3789,3892,2748,14754,3560,1096,1078,29,1512,2141,2671,1455,3059,9416,30,4,82,54548,5,4,189,67,94,2237,32,2,60,32,99,74,17,22,31,90,301,539,531,4426,0,0,4,0,1,17,0,0,0,0,41,2,1,1,2,6,31,17,4,127,20457,30781,90952,63213,50407,398978,37738,19643,27849,8945,18194,49953,60186,61871,66561,159488,5324,10652,2639,1183831,1722,1510,3793,3892,2749,14771,3560,1096,1078,29,1553,2143,2672,1456,3061,9422,61,21,86,54675
2021-03-27,21999,33112,94712,65480,51601,408069,41040,20115,27789,8913,20105,52743,62513,64002,69979,166045,5023,10115,2109,1225464,1547,2335,3949,2334,1288,11330,3335,474,0,0,2010,2864,2344,2153,3449,6647,0,2,1,46062,5,5,190,67,94,2246,33,2,60,32,99,74,18,22,35,92,301,587,534,4496,0,1,1,0,0,9,1,0,0,0,0,0,1,0,4,2,0,48,3,70,22004,33117,94902,65547,51695,410317,41074,20117,27849,8945,20204,52817,62531,64024,70014,166137,5324,10702,2643,1229963,1547,2336,3950,2334,1288,11339,3336,474,0,0,2010,2864,2345,2153,3453,6649,0,50,4,46132
2021-03-28,22992,35398,98836,67347,52358,418358,43705,20115,27954,8913,21842,54540,64908,65404,72636,172025,5023,10115,2114,1264583,993,2286,4124,1867,757,10289,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,5,39119,5,8,190,69,94,2247,33,2,60,32,99,76,18,22,35,93,301,587,548,4519,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,14,23,22997,35406,99026,67416,52452,420607,43739,20117,28014,8945,21941,54616,64926,65426,72671,172118,5324,10702,2662,1269105,993,2289,4124,1869,757,10290,2665,0,165,0,1737,1799,2395,1402,2657,5981,0,0,19,39142
2021-03-29,23539,35633,103646,68999,55759,431150,45264,20819,27964,8913,22917,55883,67430,66776,76282,180259,5023,10115,2119,1308490,547,235,4810,1652,3401,12792,1559,704,10,0,1075,1343,2522,1372,3646,8234,0,0,5,43907,5,8,196,69,97,2265,33,2,60,32,99,76,23,23,37,96,301,587,557,4566,0,0,6,0,3,18,0,0,0,0,0,0,5,1,2,3,0,0,9,47,23544,35641,103842,69068,55856,433417,45298,20821,28024,8945,23016,55959,67453,66799,76319,180355,5324,10702,2676,1313059,547,235,4816,1652,3404,12810,1559,704,10,0,1075,1343,2527,1373,3648,8237,0,0,14,43954
2021-03-30,23871,35972,107860,71118,59152,444577,46329,21564,27985,8913,24023,56424,69794,70063,79731,186885,5043,10115,2123,1351542,332,339,4214,2119,3393,13427,1065,745,21,0,1106,541,2364,3287,3449,6626,20,0,4,43052,5,8,200,70,97,2296,33,2,60,32,99,76,24,23,37,105,413,587,559,4726,0,0,4,1,0,31,0,0,0,0,0,0,1,0,0,9,112,0,2,160,23876,35980,108060,71188,59249,446875,46363,21566,28045,8945,24122,56500,69818,70086,79768,186990,5456,10702,2682,1356271,332,339,4218,2120,3393,13458,1065,745,21,0,1106,541,2365,3287,3449,6635,132,0,6,43212
2021-03-31,25562,36075,112546,74207,63017,457563,47669,22016,28016,8923,25107,57851,72332,72933,83119,189058,5060,10125,2189,1393368,1691,103,4686,3089,3865,12986,1340,452,31,10,1084,1427,2538,2870,3388,2173,17,10,66,41826,5,8,205,70,98,2318,33,2,60,32,102,76,29,23,37,124,493,607,572,4894,0,0,5,0,1,22,0,0,0,0,3,0,5,0,0,19,80,20,13,168,25567,36083,112751,74277,63115,459883,47703,22018,28076,8955,25209,57927,72361,72956,83156,189182,5553,10732,2761,1398265,1691,103,4691,3089,3866,13008,1340,452,31,10,1087,1427,2543,2870,3388,2192,97,30,79,41994
2021-04-01,25562,37485,116392,77436,65779,468833,51022,22674,29354,8942,26844,60212,74758,76821,86424,196468,5071,10153,2294,1442524,0,1410,3846,3229,2762,11270,3353,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,105,49156,5,8,221,71,99,2323,39,2,61,34,104,77,29,23,37,126,551,619,576,5005,0,0,16,1,1,5,6,0,1,2,2,1,0,0,0,2,58,12,4,111,25567,37493,116613,77507,65878,471158,51062,22676,29415,8976,26948,60289,74787,76844,86461,196594,5622,10772,2870,1447532,0,1410,3862,3230,2763,11275,3359,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,109,49267
2021-04-02,27594,39902,119815,80660,68140,477592,54277,22871,30109,8942,27796,62564,77113,80401,88639,205802,5076,10154,2297,1489744,2032,2417,3423,3224,2361,8759,3255,197,755,0,952,2352,2355,3580,2215,9334,5,1,3,47220,6,8,227,73,99,2331,41,2,67,34,105,81,29,23,38,132,634,700,583,5213,1,0,6,2,0,8,2,0,6,0,1,4,0,0,1,6,83,81,7,208,27600,39910,120042,80733,68239,479925,54319,22873,30176,8976,27901,62645,77142,80424,88677,205934,5710,10855,2880,1494961,2033,2417,3429,3226,2361,8767,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,10,47429
2021-04-03,29187,42458,123318,82019,70935,484403,57388,23080,30109,8983,27796,64405,79465,84057,91810,214001,5078,10158,2314,1530964,1593,2556,3503,1359,2795,6811,3111,209,0,41,0,1841,2352,3656,3171,8199,2,4,17,41220,7,11,229,76,99,2338,42,2,67,34,105,82,30,25,39,140,642,779,588,5335,1,3,2,3,0,7,1,0,0,0,0,1,1,2,1,8,8,79,5,122,29194,42469,123547,82095,71034,486744,57431,23082,30176,9017,27901,64487,79495,84082,91849,214141,5720,10938,2902,1536304,1594,2559,3505,1362,2795,6819,3112,209,0,41,0,1842,2353,3658,3172,8207,10,83,22,41343
2021-04-04,29187,44616,126738,83198,71813,489064,59485,23080,30109,8983,27796,65271,81764,86514,92864,215413,5078,10158,2472,1553603,0,2158,3420,1179,878,4661,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,158,22639,7,16,229,76,100,2344,43,2,67,34,105,82,32,27,39,140,642,779,594,5358,0,5,0,0,1,6,1,0,0,0,0,0,2,2,0,0,0,0,6,23,29194,44632,126967,83274,71913,491411,59529,23082,30176,9017,27901,65353,81796,86541,92903,215553,5720,10938,3066,1558966,0,2163,3420,1179,879,4667,2098,0,0,0,0,866,2301,2459,1054,1412,0,0,164,22662
2021-04-05,31384,44943,129961,87229,75430,494725,60085,23796,30109,9033,27796,67012,84096,88339,97660,224458,5078,10159,2474,1593767,2197,327,3223,4031,3617,5661,600,716,0,50,0,1741,2332,1825,4796,9045,0,1,2,40164,7,16,234,78,100,2350,43,2,67,35,105,82,39,27,42,143,642,819,610,5441,0,0,5,2,0,6,0,0,0,1,0,0,7,0,3,3,0,40,16,83,31391,44959,130195,87307,75530,497078,60129,23798,30176,9068,27901,67094,84135,88366,97702,224601,5720,10979,3084,1599213,2197,327,3228,4033,3617,5667,600,716,0,51,0,1741,2339,1825,4799,9048,0,41,18,40247
