No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,509,n.d.,28065.5,1813.61,n.d.
03,03 - Capitale-Nationale,,Total,22296,273,757803,2942.19,35.91
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,382,43,15002,2546.33,286.97
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,403,0,25591.5,1574.74,0.00
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,557,7,22969.5,2424.95,30.46
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1387,9,64680,2144.40,13.91
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3530,30,143710,2456.34,20.83
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,788,15,44674,1763.89,33.54
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3309,64,108252,3056.76,58.91
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2277,17,98452.5,2312.79,17.23
04,04 - Mauricie et Centre-du-Québec,,Total,12731,185,523331.5,2432.68,35.28
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,953,13,56363,1690.83,22.97
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,2977,75,106352,2799.20,70.20
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,702,12,52727.5,1331.37,22.67
05,05 - Estrie,0514,0514 - RLS de Coaticook,420,10,18758.5,2238.98,53.26
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4033,85,170859,2360.43,49.52
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,622,16,31559.5,1970.88,50.59
05,05 - Estrie,0517,0517 - RLS d'Asbestos,527,n.d.,14238.5,3701.23,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,398,0,22777.5,1747.34,0.00
05,05 - Estrie,0519,0519 - RLS du Granit,833,13,21331,3905.11,61.00
05,05 - Estrie,,Total,11467,227,494966.5,2316.72,45.70
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7868,304,224851,3499.21,135.05
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7476,276,149985,4984.50,183.45
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5332,180,131806.5,4045.32,136.17
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,12438,461,246803,5039.65,185.96
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5846,173,166781,3505.20,103.38
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5659,176,162162,3489.72,107.97
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,9521,491,162793,5848.53,299.95
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,12437,501,172965.5,7190.45,288.90
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4234,142,115764,3657.44,122.37
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,10470,514,139539.5,7503.25,367.36
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12867,523,209153.5,6151.94,249.53
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8587,275,189456.5,4532.44,144.88
06,06 - Montréal,,Total,105106,4068,2072060.5,5072.54,195.72
07,07 - Outaouais,0711,0711 - RLS du Pontiac,72,n.d.,20175.5,356.87,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,423,6,20531.5,2060.25,29.25
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,358,8,39071.5,916.27,20.38
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4603,123,265865.5,1731.33,46.03
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,764,14,57100,1338.00,24.44
07,07 - Outaouais,,Total,6230,155,402744,1546.89,38.32
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,87,n.d.,20503.5,424.32,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,209,37,24736.5,844.91,149.53
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,286,0,43239,661.44,0.00
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,424.61,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total,820,39,147637,555.42,26.41
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,0,40315.5,327.42,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,99,n.d.,27264.5,363.11,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total,353,n.d.,89700.5,393.53,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,643.42,0.00
10,10 - Nord-du-Québec,,Total,87,0,13521.5,643.42,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,379.63,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,444,n.d.,18730,2370.53,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,407,n.d.,15831.5,2570.82,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total,1706,n.d.,89823,1899.29,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6175,40,258909.5,2385.00,15.40
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1317,5,42474,3100.72,11.78
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3202,35,73287,4369.12,47.68
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,410,n.d.,16401.5,2499.77,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,541,n.d.,40037.5,1351.23,n.d.
12,12 - Chaudière-Appalaches,,Total,11673,85,431109.5,2707.66,19.68
13,13 - Laval,1311,1311 - RLS de Laval,24367,781,444658.5,5479.94,174.89
13,13 - Laval,,Total,24367,781,444658.5,5479.94,174.89
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7885,233,224162,3517.55,103.45
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11792,315,298205,3954.33,105.20
14,14 - Lanaudière,,Total,20098,598,522367,3847.49,113.98
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,704,55,35581,1978.58,154.57
15,15 - Laurentides,1512,1512 - RLS des Laurentides,846,18,48185,1755.73,37.23
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,877,8,44594,1966.63,17.85
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,581,8,33534,1732.57,23.78
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3327,65,125286,2655.52,51.62
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4635,149,179123,2587.61,82.44
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5135,226,163935,3132.34,137.44
15,15 - Laurentides,,Total,16147,530,630238,2562.05,83.66
16,16 - Montérégie,1611,1611 - RLS de Champlain,7346,191,226331,3245.69,84.06
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4603,177,196195,2346.14,89.81
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8567,188,263144,3255.63,71.25
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6918,189,221458.5,3123.84,85.15
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1181,16,51410,2297.22,31.10
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3772,131,160847,2345.09,81.02
16,16 - Montérégie,1632,1632 - RLS du Suroît,1877,28,60776,3088.39,45.88
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,580,17,24414,2375.69,69.44
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6574,137,233650.5,2813.60,58.32
16,16 - Montérégie,,Total,41473,1084,1438226,2883.62,75.08
17,17 - Nunavik,1701,1701 - Nunavik,41,n.d.,14336.5,285.98,n.d.
17,17 - Nunavik,,Total,41,n.d.,14336.5,285.98,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

