No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,541,n.d.,40037.5,1351.23,n.d.
12,12 - Chaudière-Appalaches,,Total,11687,57,431109.5,2710.91,13.20
13,13 - Laval,1311,1311 - RLS de Laval,24652,777,444658.5,5544.03,173.99
13,13 - Laval,,Total,24652,777,444658.5,5544.03,173.99
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7955,222,224162,3548.77,98.57
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11899,310,298205,3990.21,103.53
14,14 - Lanaudière,,Total,20280,569,522367,3882.33,108.45
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,735,68,35581,2065.71,191.11
15,15 - Laurentides,1512,1512 - RLS des Laurentides,858,22,48185,1780.64,45.50
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,880,6,44594,1973.36,13.39
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,590,12,33534,1759.41,35.67
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3357,71,125286,2679.47,56.38
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4695,157,179123,2621.10,86.87
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5199,187,163935,3171.38,113.72
15,15 - Laurentides,,Total,16356,524,630238,2595.21,82.71
16,16 - Montérégie,1611,1611 - RLS de Champlain,7393,166,226331,3266.45,73.06
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4646,167,196195,2368.05,84.73
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8614,172,263144,3273.49,65.19
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6989,206,221458.5,3155.90,92.81
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1188,18,51410,2310.83,34.99
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3797,110,160847,2360.63,68.03
16,16 - Montérégie,1632,1632 - RLS du Suroît,1881,23,60776,3094.97,37.69
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,583,11,24414,2387.97,44.93
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6614,135,233650.5,2830.72,57.46
16,16 - Montérégie,,Total,41760,1013,1438226,2903.58,70.17
17,17 - Nunavik,1701,1701 - Nunavik,42,n.d.,14336.5,292.96,n.d.
17,17 - Nunavik,,Total,42,n.d.,14336.5,292.96,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

