No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6075,172,166781,3642.50,102.79
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5885,147,162162,3629.09,90.18
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,10112,401,162793,6211.57,244.97
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,12949,361,172965.5,7486.46,208.17
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4421,116,115764,3818.98,99.96
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,10952,350,139539.5,7848.67,250.15
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,13472,460,209153.5,6441.20,219.48
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8893,221,189456.5,4693.95,116.43
06,06 - Montréal,,Total (incluant inconnus),110053,3467,2072060.5,5311.28,166.81
07,07 - Outaouais,0711,0711 - RLS du Pontiac,75,0,20175.5,371.74,0.00
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,435,n.d.,20531.5,2118.70,n.d.
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,379,n.d.,39071.5,970.02,n.d.
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4858,144,265865.5,1827.24,53.89
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,785,10,57100,1374.78,17.46
07,07 - Outaouais,,Total (incluant inconnus),6541,163,402744,1624.11,40.30
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,93,n.d.,20503.5,453.58,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,255,20,24736.5,1030.87,80.83
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,294,6,43239,679.94,13.86
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,191,6,43569.5,438.38,13.77
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),887,37,147637,600.80,25.06
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,133,n.d.,40315.5,329.90,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,n.d.,7285.5,1221.60,n.d.
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),356,n.d.,89700.5,396.88,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,643.42,0.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),87,0,13521.5,643.42,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,42,n.d.,10536.5,398.61,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,462,15,18730,2466.63,80.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,414,6,15831.5,2615.04,38.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1733,22,89823,1929.35,24.54
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6251,41,258909.5,2414.36,15.79
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1330,11,42474,3131.33,25.91
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3228,20,73287,4404.60,27.25
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,424,14,16401.5,2585.13,85.49
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,546,5,40037.5,1363.72,12.51
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),11805,92,431109.5,2738.28,21.30
13,13 - Laval,1311,1311 - RLS de Laval,25678,814,444658.5,5774.77,182.28
13,13 - Laval,,Total (incluant inconnus),25678,814,444658.5,5774.77,182.28
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8170,184,224162,3644.69,81.70
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12309,345,298205,4127.70,115.22
14,14 - Lanaudière,,Total (incluant inconnus),20916,548,522367,4004.08,104.45
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,794,36,35581,2231.53,101.17
15,15 - Laurentides,1512,1512 - RLS des Laurentides,880,18,48185,1826.29,37.23
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,891,9,44594,1998.03,20.08
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,625,32,33534,1863.78,95.11
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3488,87,125286,2784.03,69.09
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4857,111,179123,2711.54,61.42
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5430,158,163935,3312.29,96.08
15,15 - Laurentides,,Total (incluant inconnus),17008,453,630238,2698.66,71.51
16,16 - Montérégie,1611,1611 - RLS de Champlain,7530,133,226331,3326.99,58.53
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4804,119,196195,2448.58,60.38
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8763,142,263144,3330.12,53.82
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7102,83,221458.5,3206.92,37.39
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1194,n.d.,51410,2322.51,n.d.
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3889,71,160847,2417.83,43.91
16,16 - Montérégie,1632,1632 - RLS du Suroît,1896,12,60776,3119.65,19.66
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,594,10,24414,2433.03,40.85
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6811,193,233650.5,2915.04,82.15
16,16 - Montérégie,,Total (incluant inconnus),42642,775,1438226,2964.90,53.68
17,17 - Nunavik,1701,1701 - Nunavik,46,n.d.,14336.5,320.86,n.d.
17,17 - Nunavik,,Total (incluant inconnus),46,n.d.,14336.5,320.86,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

