No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0517,0517 - RLS d'Asbestos,522,7,14238.5,3666.12,49.23
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,398,8,22777.5,1747.34,35.08
05,05 - Estrie,0519,0519 - RLS du Granit,826,33,21331,3872.30,154.85
05,05 - Estrie,,Total,11308,369,494966.5,2284.60,74.28
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7640,239,224851,3397.81,106.17
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7297,304,149985,4865.15,202.06
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5198,156,131806.5,3943.66,118.01
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,12159,494,246803,4926.60,199.27
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5758,236,166781,3452.43,141.03
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5556,291,162162,3426.20,178.52
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,9196,527,162793,5648.89,321.95
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,12125,549,172965.5,7010.07,316.58
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4144,213,115764,3579.70,183.55
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,10130,579,139539.5,7259.59,413.82
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12545,626,209153.5,5997.99,298.68
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8421,337,189456.5,4444.82,177.54
06,06 - Montréal,,Total,102519,4615,2072060.5,4947.68,222.04
07,07 - Outaouais,0711,0711 - RLS du Pontiac,67,n.d.,20175.5,332.09,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,420,n.d.,20531.5,2045.64,n.d.
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,348,12,39071.5,890.67,30.57
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4493,98,265865.5,1689.95,36.67
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,746,8,57100,1306.48,13.97
07,07 - Outaouais,,Total,6087,127,402744,1511.38,31.40
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,86,n.d.,20503.5,419.44,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,180,50,24736.5,727.67,202.07
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,286,n.d.,43239,661.44,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,424.61,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total,790,54,147637,535.10,36.57
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,0,40315.5,327.42,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,97,n.d.,27264.5,355.77,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total,351,n.d.,89700.5,391.30,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,86,0,13521.5,636.02,0.00
10,10 - Nord-du-Québec,,Total,86,0,13521.5,636.02,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,379.63,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,441,7,18730,2354.51,37.42
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,406,0,15831.5,2564.51,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total,1702,7,89823,1894.84,7.81
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6137,132,258909.5,2370.33,50.83
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1315,29,42474,3096.01,68.32
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3181,101,73287,4340.47,137.60
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,409,n.d.,16401.5,2493.67,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,540,8,40037.5,1348.74,20.01
12,12 - Chaudière-Appalaches,,Total,11612,274,431109.5,2693.52,63.44
13,13 - Laval,1311,1311 - RLS de Laval,23831,853,444658.5,5359.39,191.01
13,13 - Laval,,Total,23831,853,444658.5,5359.39,191.01
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7731,220,224162,3448.85,97.68
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11567,372,298205,3878.88,124.24
14,14 - Lanaudière,,Total,19738,689,522367,3778.57,131.33
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,650,27,35581,1826.82,75.88
15,15 - Laurentides,1512,1512 - RLS des Laurentides,833,24,48185,1728.75,49.63
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,872,14,44594,1955.42,31.23
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,574,23,33534,1711.70,68.36
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3266,85,125286,2606.84,67.50
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4502,147,179123,2513.36,81.34
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4909,87,163935,2994.48,52.91
15,15 - Laurentides,,Total,15640,408,630238,2481.60,64.40
16,16 - Montérégie,1611,1611 - RLS de Champlain,7224,278,226331,3191.79,122.35
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4474,192,196195,2280.38,97.42
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8451,254,263144,3211.55,96.27
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6779,177,221458.5,3061.07,79.74
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1170,22,51410,2275.82,42.76
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3680,118,160847,2287.89,72.98
16,16 - Montérégie,1632,1632 - RLS du Suroît,1858,39,60776,3057.13,63.90
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,570,22,24414,2334.73,89.86
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6489,194,233650.5,2777.22,82.58
16,16 - Montérégie,,Total,40746,1299,1438226,2833.07,89.98
17,17 - Nunavik,1701,1701 - Nunavik,41,n.d.,14336.5,285.98,n.d.
17,17 - Nunavik,,Total,41,n.d.,14336.5,285.98,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,117,n.d.,18507,632.19,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,117,n.d.,18507,632.19,n.d.

