Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,,Inc Hors-SI,Inc SI
12/05/2020,261569,39931,706,3220,89,1682,194,296528,26241,11302,,,20.2969443,110.2178423,153.4166646,312.4395749,182.9009881,981.6247325,89.26968421,107.0344678,126.6202392,59.00575306,192.2264939,101.0901468,982.280997,589.7033602,327.9274221,350.5144997,112.2019635,54.39216753,,2623,673,330,152,,945.0638295,479.6540627,170.8758777,,657,130,787,35162,4929,48,15,6,7,,67,14
13/05/2020,267311,40724,793,3351,131,1644,190,302929,26544,11363,,,20.2969443,110.9382204,155.5345823,319.1401785,183.3065335,1000.650156,90.76582417,107.7119011,126.6202392,59.00575306,193.3376297,102.4844937,1001.479407,602.7779701,337.8162841,357.2846922,112.2019635,54.39216753,,2661,683,334,155,,962.0467533,491.2585965,173.9041133,,677,97,774,35839,5026,38,10,4,3,,64,17
14/05/2020,274630,41420,696,3401,50,1631,191,310868,26980,13169,,,21.31179151,111.2984094,157.2553904,323.5434324,183.9148517,1017.73915,91.26453749,109.0667678,126.6202392,59.00575306,193.3376297,103.4140583,1017.063998,615.2757589,345.631675,365.3810048,112.2019635,54.39216753,,2713,703,340,156,,981.7405663,502.3880909,176.7129116,,631,72,703,36470,5098,52,20,6,1,,57,12
15/05/2020,282551,42183,763,3483,82,1584,179,319472,27242,12054,,,21.81921512,111.2984094,160.2998971,329.4782527,184.5231698,1034.731323,95.50360071,109.0667678,126.6202392,59.00575306,193.3376297,104.3436228,1041.457272,632.3881159,354.4040525,373.4075216,112.2019635,54.39216753,,2764,720,345,161,,1000.796523,513.5175853,179.6094849,,732,65,797,37202,5163,51,17,5,5,,73,14
16/05/2020,290192,42920,737,3562,79,1583,183,327782,27604,13435,,,21.81921512,112.0187875,163.212034,333.4986149,184.5231698,1047.802225,98.24652397,109.7442012,126.6202392,59.00575306,193.3376297,107.1323165,1056.138409,649.3081993,367.0043766,382.2017922,112.2019635,54.39216753,,2812,729,354,167,,1017.619983,523.968452,182.3743957,,622,75,697,37824,5238,48,9,9,6,,54,14
17/05/2020,296991,43627,707,3596,34,1592,179,335232,27986,10203,,,22.32663872,113.0993545,165.065212,336.1788563,184.5231698,1064.31029,100.4907339,109.7442012,126.6202392,59.00575306,193.3376297,108.9914457,1073.52991,663.1519039,375.7767542,392.1825914,112.2019635,54.39216753,,2853,736,364,172,,1035.918485,536.9302411,185.600125,,645,93,738,38469,5331,41,7,10,5,,61,13
18/05/2020,302358,44197,570,3647,51,1604,180,341102,28053,9582,,,22.32663872,113.8197326,168.771568,339.8163269,184.9287153,1080.140604,106.4752937,109.7442012,126.6202392,59.00575306,193.3376297,111.5477482,1087.533456,673.5346823,381.9971673,398.3944175,112.2019635,54.39216753,,2892,746,369,176,,1049.273601,552.1993645,188.6064169,,580,77,657,39049,5408,39,10,5,4,,46,17
19/05/2020,307437,44775,578,3718,71,,183,346684,28235,11608,1362,,22.83406233,113.8197326,170.0952666,345.3682556,186.1453515,1095.535222,108.2207904,109.7442012,126.6202392,59.00575306,194.4487655,111.7801394,1100.859411,682.571545,388.0580827,406.5605259,112.2019635,54.39216753,,2930,757,378,177,,1065.937597,564.2789377,191.7004838,,578,56,634,39627,5464,38,11,9,1,,46,13
20/05/2020,314247,45495,720,3800,82,,176,354172,28368,12506,1328,,22.83406233,113.8197326,173.2721432,349.3886178,187.970306,1115.238396,112.7092102,109.7442012,126.6202392,59.00575306,196.6710371,112.2449217,1114.41123,696.4152496,397.9469447,415.2850007,112.2019635,54.39216753,,2974,764,383,185,,1081.445478,573.372549,194.6409445,,731,71,802,40358,5535,44,7,5,8,,58,8
21/05/2020,321123,46141,646,3865,65,,171,361628,28457,14572,1308,,23.34148594,113.8197326,176.18428,353.2175341,187.970306,1133.63448,117.6963434,111.0990679,126.6202392,59.00575306,197.7821729,112.2449217,1131.12514,705.2598386,406.2408289,422.1249889,112.2019635,54.39216753,,3005,774,386,190,,1096.474967,581.7196698,197.5814052,,649,67,716,41007,5602,31,10,3,5,,59,11
22/05/2020,329677,46838,697,3940,75,,167,370820,28854,15375,1285,,23.84890955,114.1799216,179.4935265,356.6635589,187.970306,1145.833989,118.9431267,111.0990679,126.6202392,59.00575306,198.8933087,112.709704,1144.676959,716.7962591,415.8106953,430.9890553,112.2019635,54.39216753,,3049,785,395,193,,1115.092397,593.8671057,201.0046282,,573,40,613,41580,5642,44,11,9,3,,54,7
23/05/2020,338380,47411,573,3984,44,,170,380061,29096,13533,1265,,23.84890955,114.1799216,183.0675126,359.1523545,188.1730787,1156.29071,119.6911967,111.0990679,126.6202392,59.00575306,200.0044445,112.709704,1156.196004,725.2563008,423.1475929,439.1551637,112.2019635,54.39216753,,3095,792,396,196,,1133.19157,602.8928542,203.8353702,,476,44,520,42056,5686,46,7,1,3,,43,15
24/05/2020,347398,47984,573,4069,85,,179,389618,29261,12121,1246,,23.84890955,114.9002997,188.0975672,360.3010294,188.3758514,1166.65061,122.6834766,111.7765012,126.6202392,59.00575306,202.2267161,112.9420951,1169.52196,733.7163425,430.3249927,447.9494343,112.2019635,54.39216753,,3129,799,402,200,,1145.629767,615.0402901,206.4905623,,491,60,551,42547,5746,34,7,6,4,,44,9
25/05/2020,353036,48598,614,4139,70,,181,395775,29460,10112,1222,,24.35633315,114.9002997,191.8039232,363.3641625,188.9841695,1176.574814,125.1770432,111.7765012,126.6202392,59.00575306,202.2267161,113.4068774,1177.201324,741.5995632,436.7049036,458.0000293,112.2019635,54.39216753,,3166,810,407,202,,1156.273994,624.6089408,208.9263171,,482,43,525,43029,5789,37,11,5,2,,35,13
26/05/2020,358822,49139,541,4228,89,,184,402059,29592,12972,1194,,24.35633315,114.9002997,195.5102792,365.6615123,189.1869422,1188.193393,129.9148198,111.7765012,126.6202392,59.00575306,202.2267161,114.336442,1187.139324,746.7909524,440.3733524,462.5367562,112.2019635,54.39216753,,3207,820,413,204,,1167.157417,633.431101,212.1739901,,407,56,463,43436,5845,41,10,6,2,,46,6
27/05/2020,365402,49702,563,4302,74,,178,409135,29782,14949,1153,,24.35633315,114.9002997,199.7461146,368.1503079,189.5924877,1200.29608,130.9122464,111.7765012,126.6202392,59.00575306,202.2267161,114.5688331,1200.013552,751.0209732,447.5507522,469.3069487,112.2019635,54.39216753,,3235,831,419,208,,1176.685396,642.1853984,215.5972131,,462,61,523,43898,5906,28,11,6,4,,38,8
28/05/2020,373567,50232,530,4363,61,,172,417796,29961,13868,1093,,24.35633315,114.9002997,202.7906213,372.1706701,189.5924877,1209.34889,132.4083864,112.4539345,127.7309431,59.00575306,202.2267161,114.5688331,1210.629143,754.8664467,452.4951832,474.6114293,112.2019635,54.39216753,,3286,841,426,212,,1188.007345,646.3928902,218.1646303,,377,36,413,44275,5942,51,10,7,4,,31,11
29/05/2020,384289,50651,419,4439,76,,167,428895,30142,13853,1030,,24.35633315,114.9002997,207.688306,374.0851283,189.5924877,1218.837397,133.405813,112.4539345,127.7309431,59.00575306,204.4489878,114.8012242,1219.889553,761.0192043,459.3535874,479.0085646,112.2019635,54.39216753,,3331,846,432,212,,1200.246213,653.5184811,220.600385,,396,33,429,44671,5975,45,5,6,0,,39,5
30/05/2020,391792,51059,408,4641,202,,171,436799,30072,12985,1027,,24.35633315,114.9002997,210.4680731,376.7653697,190.2008058,1229.003654,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.4983977,1226.665462,766.4028672,466.8499828,482.0795798,112.2019635,54.39216753,,3352,853,437,213,,1209.574861,658.8796399,222.7947587,,380,21,401,45051,5996,21,7,5,1,,28,8
31/05/2020,399497,51354,295,4661,20,,163,444782,30096,9458,1022,,24.35633315,115.2604887,212.3212511,378.4883821,190.2008058,1235.587515,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.7307888,1232.08619,771.0174354,473.0703959,484.9412075,112.2019635,54.39216753,,3375,861,441,214,,1219.023107,665.5301915,224.8574699,,259,31,290,45310,6027,23,8,4,1,,27,5
01/06/2020,404814,51593,239,4713,52,,158,450317,30077,9646,1011,,24.35633315,115.2604887,214.3067989,380.7857319,190.6063512,1242.849127,135.1513096,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1236.151735,774.0938142,474.6653737,491.013442,112.2019635,54.39216753,,3403,863,444,215,,1228.590952,671.0270759,226.6129689,,287,34,321,45597,6061,28,2,3,1,,35,5
02/06/2020,410793,51884,291,4794,81,,155,456561,29992,12444,985,,24.35633315,115.2604887,216.2923468,381.1686236,190.6063512,1247.835434,136.1487363,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1240.443144,776.5933719,476.8983425,495.5501689,112.2019635,54.39216753,,3421,867,448,215,,1234.969514,676.0489209,227.8198744,,221,14,235,45818,6075,18,4,4,0,,19,9
03/06/2020,417256,52143,259,4885,91,,144,463267,29922,12490,932,,24.35633315,115.2604887,218.2778946,383.2745276,190.809124,1253.451081,136.3980929,113.8088012,127.7309431,59.00575306,205.5601236,116.8927445,1247.896645,778.900656,482.3212668,499.1097546,112.2019635,54.39216753,,3439,871,454,219,,1241.667006,679.9170988,229.9045294,,251,28,279,46069,6103,18,4,6,4,,28,6
04/06/2020,424619,52398,255,4935,50,,129,470862,29699,10789,895,,24.35633315,115.2604887,220.5281822,384.4232025,190.809124,1259.454014,136.6474496,113.8088012,127.7309431,59.00575306,205.5601236,117.3575268,1253.091509,779.4774771,485.3517245,503.1579109,112.2019635,54.39216753,,3448,874,456,219,,1246.53066,683.8531395,231.1114349,,235,18,253,46304,6121,9,3,2,0,,20,3
05/06/2020,431289,52624,226,4970,35,,127,477737,29242,12657,849,,24.35633315,115.2604887,222.5137301,385.1889857,191.0118967,1264.876018,137.3955196,113.8088012,127.7309431,59.00575306,205.5601236,117.5899179,1257.608782,781.7847612,489.0201733,506.6477008,112.2019635,54.39216753,,3464,880,458,220,,1252.470696,687.7891802,232.6694402,,214,28,242,46518,6149,16,6,2,1,,29,6
06/06/2020,438296,52849,225,4978,8,,126,484972,29157,9576,840,,24.35633315,115.9808668,224.7640176,385.5718774,191.0118967,1269.475039,138.1435895,113.8088012,131.0630547,59.00575306,205.5601236,118.0547002,1260.770873,783.5152242,491.8911332,511.3240193,112.2019635,54.39216753,,3477,881,462,221,,1258.331001,689.8929261,234.3152205,,219,14,233,46737,6163,13,1,4,1,,21,3
07/06/2020,443016,53047,198,4984,6,,119,489877,29069,6924,857,,24.35633315,115.9808668,226.2200861,385.7633232,191.0118967,1272.960613,139.3903728,113.8088012,132.1737585,59.00575306,205.5601236,118.0547002,1265.965736,785.437961,493.8051065,514.8138092,112.2019635,54.39216753,,3489,886,463,222,,1263.593316,693.2860647,235.6099009,,172,14,186,46909,6177,12,5,1,1,,22,3
08/06/2020,446726,53185,138,5029,45,,117,493724,28795,7791,844,,24.35633315,116.3410558,226.8819354,385.7633232,191.0118967,1275.623204,139.8890862,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1268.901964,786.9761504,495.2405864,516.8378874,112.2019635,54.39216753,,3499,887,463,223,,1267.938712,697.2221053,237.0362438,,113,10,123,47022,6187,10,1,0,1,,13,4
09/06/2020,451406,53341,156,5081,52,,117,498550,28419,,797,,24.35633315,117.0614338,228.3380038,385.954769,191.0118967,1278.576259,140.1384428,113.8088012,132.1737585,59.00575306,205.5601236,118.5194825,1272.96751,787.9375187,496.6760664,518.3035992,112.2019635,54.39216753,,3503,887,464,224,,1271.725983,700.4116556,237.9798245,,120,10,130,47142,6197,4,0,1,1,,,
