No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,402,n.d.,22777.5,1764.90,n.d.
05,05 - Estrie,0519,0519 - RLS du Granit,840,7,21331,3937.93,32.85
05,05 - Estrie,,Total (incluant inconnus),11860,135,494966.5,2396.12,27.18
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,8512,235,224851,3785.62,104.40
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7874,161,149985,5249.86,107.01
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5870,225,131806.5,4453.50,170.21
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,13495,452,246803,5467.92,182.33
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6225,183,166781,3732.44,109.36
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6012,178,162162,3707.40,109.20
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,10357,338,162793,6362.07,206.49
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13191,340,172965.5,7626.38,196.06
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4499,101,115764,3886.35,87.04
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11148,279,139539.5,7989.14,199.40
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,13773,435,209153.5,6585.12,207.55
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9075,255,189456.5,4790.02,134.34
06,06 - Montréal,,Total (incluant inconnus),112443,3212,2072060.5,5426.63,154.54
07,07 - Outaouais,0711,0711 - RLS du Pontiac,85,9,20175.5,421.30,44.56
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,444,10,20531.5,2162.53,48.75
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,394,12,39071.5,1008.41,30.57
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,5100,237,265865.5,1918.26,88.69
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,794,9,57100,1390.54,15.71
07,07 - Outaouais,,Total (incluant inconnus),6827,278,402744,1695.12,68.73
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,n.d.,20503.5,458.46,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,259,5,24736.5,1047.04,20.21
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,295,n.d.,43239,682.25,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,202,12,43569.5,463.63,27.53
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),904,20,147637,612.31,13.54
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,136,n.d.,40315.5,337.34,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),359,n.d.,89700.5,400.22,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,88,n.d.,13521.5,650.82,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),88,n.d.,13521.5,650.82,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,766,n.d.,32134,2383.77,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,5,10536.5,436.58,47.66
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,465,n.d.,18730,2482.65,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,415,n.d.,15831.5,2621.36,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,39,n.d.,12591,309.75,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1747,14,89823,1944.94,15.62
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6308,77,258909.5,2436.37,29.65
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1338,11,42474,3150.16,25.91
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3281,52,73287,4476.92,70.84
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,431,8,16401.5,2627.81,48.85
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,547,n.d.,40037.5,1366.22,n.d.
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),11931,150,431109.5,2767.51,34.73
13,13 - Laval,1311,1311 - RLS de Laval,26272,699,444658.5,5908.35,156.53
13,13 - Laval,,Total (incluant inconnus),26272,699,444658.5,5908.35,156.53
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8331,193,224162,3716.51,85.69
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12571,317,298205,4215.56,105.87
14,14 - Lanaudière,,Total (incluant inconnus),21342,528,522367,4085.63,100.64
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,819,24,35581,2301.79,67.45
15,15 - Laurentides,1512,1512 - RLS des Laurentides,889,8,48185,1844.97,16.54
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,902,11,44594,2022.69,24.54
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,644,19,33534,1920.44,56.47
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3577,86,125286,2855.07,68.29
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4946,91,179123,2761.23,50.35
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5545,115,163935,3382.44,69.93
15,15 - Laurentides,,Total (incluant inconnus),17366,355,630238,2755.47,56.04
16,16 - Montérégie,1611,1611 - RLS de Champlain,7658,160,226331,3383.54,70.42
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4888,117,196195,2491.40,59.36
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8859,128,263144,3366.60,48.51
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7178,87,221458.5,3241.24,39.20
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1198,5,51410,2330.29,9.72
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3953,75,160847,2457.62,46.38
16,16 - Montérégie,1632,1632 - RLS du Suroît,1914,22,60776,3149.27,36.05
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,597,8,24414,2445.32,32.68
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6903,122,233650.5,2954.41,51.93
16,16 - Montérégie,,Total (incluant inconnus),43205,726,1438226,3004.05,50.29
17,17 - Nunavik,1701,1701 - Nunavik,46,n.d.,14336.5,320.86,n.d.
17,17 - Nunavik,,Total (incluant inconnus),46,n.d.,14336.5,320.86,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

