No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,853,26,44674,1909.39,58.13
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3540,43,108252,3270.15,39.58
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2417,51,98452.5,2454.99,51.69
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),13399,190,523331.5,2560.33,36.24
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1061,42,56363,1882.44,74.20
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3183,50,106352,2992.89,46.80
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,772,24,52727.5,1464.13,45.33
05,05 - Estrie,0514,0514 - RLS de Coaticook,445,12,18758.5,2372.26,63.91
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4274,109,170859,2501.48,63.50
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,657,9,31559.5,2081.78,28.45
05,05 - Estrie,0517,0517 - RLS d'Asbestos,609,n.d.,14238.5,4277.14,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,411,8,22777.5,1804.41,35.08
05,05 - Estrie,0519,0519 - RLS du Granit,887,34,21331,4158.27,159.54
05,05 - Estrie,,Total (incluant inconnus),12301,292,494966.5,2485.22,58.78
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,9191,320,224851,4087.60,142.16
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,8373,275,149985,5582.56,182.79
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6286,212,131806.5,4769.11,160.38
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,14288,436,246803,5789.23,175.88
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6589,209,166781,3950.69,124.90
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6296,165,162162,3882.54,101.22
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,11182,465,162793,6868.85,284.07
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13692,248,172965.5,7916.03,143.01
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4741,124,115764,4095.40,106.86
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11770,305,139539.5,8434.89,217.99
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,14465,387,209153.5,6915.97,184.65
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9602,252,189456.5,5068.18,132.76
06,06 - Montréal,,Total (incluant inconnus),118960,3451,2072060.5,5741.15,166.04
07,07 - Outaouais,0711,0711 - RLS du Pontiac,132,24,20175.5,654.26,118.82
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,485,24,20531.5,2362.22,117.01
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,517,71,39071.5,1323.22,180.88
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,6587,637,265865.5,2477.57,238.39
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,958,90,57100,1677.76,157.12
07,07 - Outaouais,,Total (incluant inconnus),8713,860,402744,2163.41,212.63
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,0,20503.5,458.46,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,266,n.d.,24736.5,1075.33,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,336,23,43239,777.08,53.12
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,269,24,43569.5,617.40,55.06
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,65,9,15588.5,416.97,57.88
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1037,59,147637,702.40,39.96
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,8,n.d.,3216,248.76,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,154,20,40315.5,381.99,49.83
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),379,21,89700.5,422.52,23.50
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,90,n.d.,13521.5,665.61,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),90,n.d.,13521.5,665.61,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,772,6,32134,2402.44,18.70
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,47,n.d.,10536.5,446.07,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,466,n.d.,18730,2487.99,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,419,n.d.,15831.5,2646.62,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,43,n.d.,12591,341.51,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1766,17,89823,1966.09,18.96
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,7269,761,258909.5,2807.54,293.03
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1385,23,42474,3260.82,54.18
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3707,248,73287,5058.20,337.87
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,479,27,16401.5,2920.46,164.87
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,603,35,40037.5,1506.09,87.54
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),13472,1096,431109.5,3124.96,253.76
13,13 - Laval,1311,1311 - RLS de Laval,27980,727,444658.5,6292.47,162.80
13,13 - Laval,,Total (incluant inconnus),27980,727,444658.5,6292.47,162.80
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8528,111,224162,3804.39,49.28
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,13084,282,298205,4387.59,94.18
14,14 - Lanaudière,,Total (incluant inconnus),22059,396,522367,4222.89,75.48
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,847,10,35581,2380.48,28.10
15,15 - Laurentides,1512,1512 - RLS des Laurentides,952,20,48185,1975.72,41.36
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,933,15,44594,2092.21,33.46
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,738,52,33534,2200.75,154.55
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3774,80,125286,3012.31,63.53
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5173,127,179123,2887.96,70.27
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5913,167,163935,3606.92,101.56
15,15 - Laurentides,,Total (incluant inconnus),18373,473,630238,2915.25,74.66
16,16 - Montérégie,1611,1611 - RLS de Champlain,8011,160,226331,3539.51,70.42
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5137,114,196195,2618.31,57.84
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9298,239,263144,3533.43,90.58
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7574,209,221458.5,3420.05,94.16
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1214,11,51410,2361.41,21.38
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4188,131,160847,2603.72,81.02
16,16 - Montérégie,1632,1632 - RLS du Suroît,1958,22,60776,3221.67,36.05
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,615,14,24414,2519.05,57.18
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7263,195,233650.5,3108.49,83.00
16,16 - Montérégie,,Total (incluant inconnus),45321,1101,1438226,3151.17,76.26
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

