Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-09-19,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2020,15,2005,2551,0,23,23,0.00
2020-09-19,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,225,14,239,266.08,13.33,11,1,12,17,18.89,6.86,7.62,208,3,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,17,7,24,26.72,1.11,1,0,1,0.29,0,0,0,12769,230,12539,19037,15,231,246,6.10
2020-09-19,Région,RSS12,12 - Chaudière-Appalaches,766,152,918,212.94,6.27,21,6,27,201,46.71,32.14,7.47,687,24,13,3.02,0.23,2,10,0,1,1,0,1,0,0,0.71,0.17,61,26,87,20.18,0.00,0,0,0,2.86,7,4,11,49196,793,48403,63523,24,1448,1472,1.63
2020-09-19,Région,RSS13,13 - Laval,5714,990,6704,1507.67,11.52,49,2,51,238,53.76,29.14,6.58,5716,19,681,153.15,0.23,454,123,58,46,1,1,0,0,0,0.43,0.10,583,117,700,157.42,0.45,2,0,2,2.00,11,2,13,72837,5721,67116,112769,39,1309,1348,2.89
2020-09-19,Région,RSS14,14 - Lanaudière,4372,681,5053,967.33,1.54,8,0,8,131,25.19,13.00,2.50,4650,13,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.00,0.00,267,76,343,65.66,0.19,1,0,1,0.71,0,1,1,84850,4314,80536,128486,8,1262,1270,0.63
2020-09-19,Région,RSS15,15 - Laurentides,3866,568,4434,703.54,2.07,13,0,13,134,21.37,22.71,3.62,3927,14,273,43.32,0.16,148,54,40,31,1,0,1,0,0,0.43,0.07,494,106,600,95.20,0.16,1,0,1,1.29,10,0,10,95034,3742,91292,137075,28,1612,1640,1.71
2020-09-19,Région,RSS16,16 - Montérégie,9163,813,9976,693.63,4.54,63,2,65,399,27.85,56.14,3.92,8726,30,626,43.53,0.14,274,203,111,38,2,0,0,1,1,0.29,0.02,906,197,1103,76.69,0.21,1,2,3,3.00,7,4,11,216586,8850,207736,322426,55,4116,4171,1.32
2020-09-19,Région,RSS17,17 - Nunavik,16,2,18,125.55,0.00,0,0,0,0,0.00,0.14,1.00,16,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,2934,9,2925,6259,0,96,96,0.00
2020-09-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,13,0,13,70.24,0.00,0,0,0,3,16.32,0.14,0.78,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,7,9,48.63,0.00,0,0,0,0.00,.,.,.,1928,10,1918,3015,0,7,7,0.00
2020-09-19,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,27,102,.,.,0,0,0,0.29,.,.,.,3362,101,3261,3877,0,24,24,0.00
2020-09-19,Région,RSS98,Hors Québec,47,1,48,.,.,0,0,0,8,.,1.57,,40,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3310,110,3200,4177,1,29,30,3.33
2020-09-19,Région,RSS99,Ensemble du Québec,61014,6632,67646,789.75,5.86,483,17,500,3256,38.13,450.43,5.27,57406,321,5822,67.97,0.07,3958,971,607,286,6,1,3,1,1,3.57,0.04,6509,1398,7907,92.31,0.26,17,5,22,24.00,104,31,135,1302011,61014,1240997,1912574,438,21993,22431,1.95
2020-09-19,Groupe de région,REG01,Montréal et Laval,34395,3605,38000,1509.90,7.65,186,6,192,1235,49.23,172.29,6.87,32064,112,4162,165.37,0.04,3079,544,358,181,1,1,0,0,0,0.57,0.02,3895,797,4692,186.43,0.32,6,2,8,6.57,.,.,.,452808,34927,417881,703928,197,6879,7076,2.78
2020-09-19,Groupe de région,REG02,Ceinture de Montréal,11948,1558,13506,912.45,3.26,47,1,48,421,28.57,58.00,3.94,12018,41,819,55.33,0.14,455,189,127,48,2,0,1,0,1,0.57,0.04,1155,264,1419,95.87,0.27,2,2,4,3.43,.,.,.,238601,11689,226912,359467,61,4296,4357,1.40
2020-09-19,Groupe de région,REG03,Autres régions,14622,1468,16090,352.19,5.71,250,10,260,1592,34.93,218.57,4.80,13282,168,841,18.41,0.07,424,238,122,57,3,0,2,1,0,2.43,0.05,1384,310,1694,37.08,0.22,9,1,10,13.71,.,.,.,603930,14187,589743,841125,179,10765,10944,1.64
2020-09-19,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,27,102,.,.,0,0,0,0.29,.,.,.,3362,101,3261,3877,0,24,24,0.00
2020-09-19,Groupe de région,REG98,Hors Québec,47,1,48,.,.,0,0,0,8,.,1.57,,40,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3310,110,3200,4177,1,29,30,3.33
2020-09-19,Groupe d'âge,0_9,0-9 ans,1323,1102,2425,271.60,4.03,32,4,36,188,21.03,26.43,2.96,2178,16,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,39,8,47,5.26,0.00,0,0,0,0.14,0,0,0,125718,1138,124580,149502,25,2139,2164,1.16
2020-09-19,Groupe d'âge,10_19,10-19 ans,3169,1019,4188,473.14,8.31,69,4,73,503,57.27,76.57,8.72,3569,57,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,29,7,36,4.07,0.00,0,0,0,0.29,0,0,0,92287,2417,89870,110036,54,3076,3130,1.73
2020-09-19,Groupe d'âge,20_29,20-29 ans,9331,1084,10415,992.97,13.16,137,2,139,806,76.31,115.71,10.96,9409,91,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,132,34,166,15.83,0.00,0,0,0,0.71,1,0,1,169611,8340,161271,243386,81,2477,2558,3.17
2020-09-19,Groupe d'âge,30_39,30-39 ans,8148,789,8937,799.90,5.29,57,2,59,428,38.35,62.00,5.56,8302,44,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,222,64,286,25.60,0.00,0,0,0,0.29,2,1,3,181853,7341,174512,261785,57,2759,2816,2.02
2020-09-19,Groupe d'âge,40_49,40-49 ans,9130,830,9960,898.85,5.72,63,0,63,393,35.70,57.00,5.18,9346,45,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,356,130,486,43.86,0.36,3,1,4,1.86,7,4,11,161780,8268,153512,241169,59,2994,3053,1.93
2020-09-19,Groupe d'âge,50_59,50-59 ans,8589,769,9358,800.78,4.06,46,2,48,304,25.72,46.43,3.93,8778,39,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.00,0.00,621,249,870,74.45,0.17,1,1,2,1.57,4,6,10,146831,7863,138968,224223,43,2156,2199,1.96
2020-09-19,Groupe d'âge,60_69,60-69 ans,5295,402,5697,491.86,2.44,26,2,28,202,17.60,25.86,2.25,5058,18,350,30.22,0.00,220,21,89,20,0,0,0,0,0,0.00,0.00,797,338,1135,97.99,0.26,2,1,3,2.14,11,6,17,125216,4874,120342,180757,18,1618,1636,1.10
2020-09-19,Groupe d'âge,70_79,70-79 ans,4659,174,4833,628.96,3.32,24,1,25,154,20.43,17.71,2.35,3574,9,1047,136.25,0.27,686,111,200,50,2,0,1,1,0,1.00,0.13,1311,379,1690,219.93,0.40,3,0,3,5.57,30,11,41,89058,4115,84943,140096,18,1196,1214,1.48
2020-09-19,Groupe d'âge,80_89,80-89 ans,6745,239,6984,2096.85,5.49,18,0,18,185,56.46,14.43,4.40,4375,2,2337,701.65,0.61,1588,432,200,117,2,1,1,0,0,1.43,0.44,1960,163,2123,637.40,1.53,5,0,5,7.86,36,3,39,57114,5960,51154,114126,28,950,978,2.86
2020-09-19,Groupe d'âge,90_,90 ans et plus,4616,200,4816,5675.13,13.31,11,0,11,93,112.50,8.29,10.02,2784,0,1948,2295.51,2.42,1389,405,62,92,2,0,1,0,1,1.14,1.38,1042,26,1068,1258.52,6.05,3,2,5,3.57,13,0,13,25428,4585,20843,60053,16,528,544,2.94
2020-09-19,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,127115,6113,121002,187441,39,2100,2139,1.82
2020-09-19,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-09-19,Groupe d'âge,TOT,Total,61014,6632,67646,789.75,5.86,483,17,500,3256,38.13,450.43,5.27,57406,321,5822,67.97,0.07,3958,971,607,286,6,1,3,1,1,3.57,0.04,6509,1398,7907,92.31,0.26,17,5,22,24.00,104,31,135,1302011,61014,1240997,1912574,438,21993,22431,1.95
2020-09-19,Sexe,MASC,Masculin,25603,3372,28975,676.78,5.39,223,7,230,1581,37.05,214.14,5.02,24272,173,2625,61.31,0.07,1706,420,363,136,3,1,1,0,1,1.71,0.04,3008,881,3889,90.84,0.26,8,3,11,11.29,.,.,.,566821,25431,541390,787762,193,9176,9369,2.06
2020-09-19,Sexe,FEM,Féminin,35326,3259,38585,900.64,6.30,259,10,269,1673,39.16,235.86,5.52,33051,148,3196,74.60,0.07,2252,550,244,150,3,0,2,1,0,1.86,0.04,3501,517,4018,93.79,0.26,9,2,11,12.71,.,.,.,731053,35366,695687,1120347,243,12784,13027,1.87
2020-09-19,Sexe,INC,Inconnu,85,1,86,.,.,1,0,1,2,.,0.43,,83,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4137,217,3920,4465,2,33,35,5.71
2020-09-19,Sexe,TOT,Total,61014,6632,67646,789.75,5.86,483,17,500,3256,38.13,450.43,5.27,57406,321,5822,67.97,0.07,3958,971,607,286,6,1,3,1,1,3.57,0.04,6509,1398,7907,92.31,0.26,17,5,22,24.00,.,.,.,1302011,61014,1240997,1912574,438,21993,22431,1.95
2020-09-20,Région,RSS01,01 - Bas-Saint-Laurent,249,5,254,128.98,2.54,5,0,5,125,63.43,10.57,5.36,127,20,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,16,3,19,9.65,0.00,0,0,0,0.29,1,0,1,27306,245,27061,36756,4,861,865,0.46
2020-09-20,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,295,97,392,141.26,1.80,5,0,5,16,5.76,2.71,0.98,253,2,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,25,2,27,9.73,0.00,0,0,0,0.14,0,0,0,33039,308,32731,45216,4,634,638,0.63
2020-09-20,Région,RSS03,03 - Capitale-Nationale,2887,195,3082,406.70,8.07,61,0,61,603,79.82,91.86,12.16,2215,28,210,27.71,0.26,150,49,10,1,2,0,2,0,0,1.00,0.13,249,40,289,38.14,1.19,7,2,9,6.86,31,4,35,118893,2857,116036,168577,58,2133,2191,2.65
2020-09-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,2080,179,2259,431.66,0.19,1,0,1,82,15.70,12.00,2.30,1945,5,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,297,42,339,64.78,0.00,0,0,0,0.57,0,0,0,69425,2103,67322,101992,10,694,704,1.42
2020-09-20,Région,RSS05,05 - Estrie,1400,178,1578,318.81,1.42,6,1,7,167,33.86,18.14,3.68,1377,17,31,6.26,0.00,5,15,7,4,0,0,0,0,0,0.29,0.06,109,26,135,27.27,0.00,0,0,0,0.43,1,0,1,67113,1415,65698,87680,29,920,949,3.06
2020-09-20,Région,RSS06,06 - Montréal,28883,2615,31498,1520.13,9.78,202,0,202,1095,53.01,168.00,8.13,26452,104,3481,168.00,0.00,2625,421,300,135,0,0,0,0,0,0.29,0.01,3314,680,3994,192.75,0.10,2,0,2,4.43,41,15,56,383953,29376,354577,597594,170,6265,6435,2.64
2020-09-20,Région,RSS07,07 - Outaouais,1041,100,1141,283.31,6.48,24,2,26,137,34.16,23.00,5.74,949,21,34,8.44,0.00,21,1,4,8,0,0,0,0,0,0.00,0.00,73,28,101,25.08,0.50,2,0,2,1.29,6,1,7,38093,816,37277,48501,24,379,403,5.96
2020-09-20,Région,RSS08,08 - Abitibi-Témiscamingue,159,31,190,128.69,0.00,0,0,0,1,0.68,0.57,0.39,172,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,24,13,37,25.06,0.00,0,0,0,0.00,0,0,0,12897,163,12734,15822,0,91,91,0.00
2020-09-20,Région,RSS09,09 - Côte-Nord,134,12,146,162.76,0.00,0,0,0,8,8.89,1.00,1.11,124,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,3,8,8.92,0.00,0,0,0,0.14,0,0,0,14572,135,14437,19689,0,172,172,0.00
2020-09-20,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2033,15,2018,2574,0,23,23,0.00
2020-09-20,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,232,14,246,273.87,7.78,7,0,7,24,26.67,8.43,9.37,208,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,17,7,24,26.72,0.00,0,0,0,0.29,0,0,0,12870,234,12636,19295,4,254,258,1.55
2020-09-20,Région,RSS12,12 - Chaudière-Appalaches,812,153,965,223.84,10.92,46,1,47,233,54.15,34.00,7.90,700,13,13,3.02,0.00,2,10,0,1,0,0,0,0,0,0.71,0.17,63,26,89,20.64,0.46,2,0,2,3.00,6,4,10,49870,839,49031,64391,46,822,868,5.30
2020-09-20,Région,RSS13,13 - Laval,5737,992,6729,1513.30,5.65,23,2,25,236,53.30,35.14,7.94,5743,27,681,153.15,0.00,454,123,58,46,0,0,0,0,0,0.43,0.10,585,118,703,158.10,0.68,2,1,3,1.86,13,1,14,73624,5749,67875,114075,28,1278,1306,2.14
2020-09-20,Région,RSS14,14 - Lanaudière,4383,681,5064,969.43,2.12,11,0,11,125,24.03,13.14,2.53,4667,17,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.00,0.00,267,77,344,65.85,0.19,0,1,1,0.86,0,2,2,85866,4331,81535,130091,17,1588,1605,1.06
2020-09-20,Région,RSS15,15 - Laurentides,3909,568,4477,710.37,6.86,43,0,43,163,26.00,23.14,3.69,3941,14,273,43.32,0.00,148,54,40,31,0,0,0,0,0,0.71,0.11,494,106,600,95.20,0.00,0,0,0,1.43,10,0,10,96011,3765,92246,138600,23,1502,1525,1.51
2020-09-20,Région,RSS16,16 - Montérégie,9222,817,10039,698.01,4.40,59,4,63,406,28.34,61.71,4.31,8782,56,626,43.53,0.00,274,203,111,38,0,0,0,0,0,0.29,0.02,909,199,1108,77.04,0.35,3,2,5,3.29,6,3,9,219650,8912,210738,326667,62,4179,4241,1.46
2020-09-20,Région,RSS17,17 - Nunavik,16,2,18,125.55,0.00,0,0,0,0,0.00,0.14,1.00,16,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,2941,9,2932,6270,0,11,11,0.00
2020-09-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,13,0,13,70.24,0.00,0,0,0,3,16.32,0.14,0.78,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,7,9,48.63,0.00,0,0,0,0.00,.,.,.,1935,10,1925,3034,0,19,19,0.00
2020-09-20,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,28,103,.,.,0,1,1,0.29,.,.,.,3392,102,3290,3909,1,31,32,3.13
2020-09-20,Région,RSS98,Hors Québec,50,1,51,.,.,3,0,3,10,.,1.29,,41,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3353,112,3241,4229,2,50,52,3.85
2020-09-20,Région,RSS99,Ensemble du Québec,61510,6642,68152,795.66,5.93,496,10,506,3434,40.22,505.00,5.91,57731,325,5824,67.99,0.02,3958,973,607,286,2,0,2,0,0,3.71,0.04,6527,1405,7932,92.60,0.29,18,7,25,25.14,115,30,145,1316836,61496,1255340,1934962,482,21906,22388,2.15
2020-09-20,Groupe de région,REG01,Montréal et Laval,34620,3607,38227,1518.92,9.05,225,2,227,1331,53.06,203.14,8.10,32195,131,4162,165.37,0.00,3079,544,358,181,0,0,0,0,0,0.71,0.03,3899,798,4697,186.63,0.20,4,1,5,6.29,.,.,.,457577,35125,422452,711669,198,7543,7741,2.56
2020-09-20,Groupe de région,REG02,Ceinture de Montréal,12023,1561,13584,917.72,5.29,75,3,78,444,30.13,62.86,4.27,12073,55,819,55.33,0.00,455,189,127,48,0,0,0,0,0,0.86,0.06,1155,267,1422,96.07,0.20,0,3,3,3.86,.,.,.,241537,11750,229787,363907,61,4379,4440,1.37
2020-09-20,Groupe de région,REG03,Autres régions,14815,1473,16288,356.52,4.34,193,5,198,1649,36.19,237.71,5.22,13420,138,843,18.45,0.04,424,240,122,57,2,0,2,0,0,2.14,0.05,1398,312,1710,37.43,0.35,14,2,16,14.71,.,.,.,610977,14407,596570,851248,220,9903,10123,2.17
2020-09-20,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,28,103,.,.,0,1,1,0.29,.,.,.,3392,102,3290,3909,1,31,32,3.13
2020-09-20,Groupe de région,REG98,Hors Québec,50,1,51,.,.,3,0,3,10,.,1.29,,41,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3353,112,3241,4229,2,50,52,3.85
2020-09-20,Groupe d'âge,0_9,0-9 ans,1347,1105,2452,274.62,3.02,24,3,27,198,22.15,29.00,3.24,2195,17,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,39,9,48,5.38,0.11,0,1,1,0.14,1,0,1,127375,1162,126213,151746,24,2220,2244,1.07
2020-09-20,Groupe d'âge,10_19,10-19 ans,3252,1021,4273,482.74,9.68,83,2,85,532,60.57,86.43,9.84,3624,55,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,29,7,36,4.07,0.00,0,0,0,0.43,0,0,0,95240,2490,92750,113524,73,3415,3488,2.09
2020-09-20,Groupe d'âge,20_29,20-29 ans,9442,1084,10526,1003.55,10.51,111,0,111,817,77.35,125.71,11.90,9510,101,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,133,34,167,15.92,0.09,1,0,1,0.71,1,0,1,171346,8457,162889,246061,117,2558,2675,4.37
2020-09-20,Groupe d'âge,30_39,30-39 ans,8221,791,9012,806.61,6.72,73,2,75,461,41.31,71.14,6.38,8344,42,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,223,64,287,25.69,0.09,1,0,1,0.43,3,0,3,183603,7406,176197,264530,65,2680,2745,2.37
2020-09-20,Groupe d'âge,40_49,40-49 ans,9196,832,10028,904.99,6.18,66,2,68,416,37.79,64.71,5.88,9391,45,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,356,130,486,43.86,0.00,0,0,0,1.86,6,4,10,163696,8315,155381,244157,47,2941,2988,1.57
2020-09-20,Groupe d'âge,50_59,50-59 ans,8650,770,9420,806.08,5.25,61,1,62,333,28.17,54.43,4.60,8811,33,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.00,0.00,623,251,874,74.79,0.34,2,2,4,1.57,7,4,11,148075,7917,140158,226328,54,2051,2105,2.57
2020-09-20,Groupe d'âge,60_69,60-69 ans,5323,402,5725,494.27,2.44,28,0,28,215,18.73,29.14,2.54,5073,15,350,30.22,0.00,220,21,89,20,0,0,0,0,0,0.00,0.00,798,338,1136,98.08,0.09,1,0,1,2.43,13,7,20,126198,4901,121297,182363,27,1579,1606,1.68
2020-09-20,Groupe d'âge,70_79,70-79 ans,4679,174,4853,631.56,2.65,20,0,20,160,21.23,20.29,2.69,3588,14,1047,136.25,0.00,686,111,200,50,0,0,0,0,0,1.00,0.13,1313,381,1694,220.45,0.53,2,2,4,6.00,28,12,40,89696,4131,85565,141199,16,1087,1103,1.45
2020-09-20,Groupe d'âge,80_89,80-89 ans,6764,239,7003,2102.55,5.80,19,0,19,201,61.34,15.29,4.66,4377,2,2337,701.65,0.00,1588,432,200,117,0,0,0,0,0,1.57,0.48,1969,165,2134,640.70,3.36,9,2,11,7.57,41,3,44,57455,5968,51487,114968,8,834,842,0.95
2020-09-20,Groupe d'âge,90_,90 ans et plus,4627,200,4827,5688.09,13.31,11,0,11,101,122.17,8.86,10.71,2785,1,1950,2297.86,2.42,1389,407,62,92,2,0,2,0,0,1.14,1.38,1044,26,1070,1260.88,2.42,2,0,2,4.00,15,0,15,25573,4591,20982,60456,6,397,403,1.49
2020-09-20,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,128579,6158,122421,189630,45,2144,2189,2.06
2020-09-20,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-09-20,Groupe d'âge,TOT,Total,61510,6642,68152,795.66,5.93,496,10,506,3434,40.22,505.00,5.91,57731,325,5824,67.99,0.02,3958,973,607,286,2,0,2,0,0,3.71,0.04,6527,1405,7932,92.60,0.29,18,7,25,25.14,115,30,145,1316836,61496,1255340,1934962,482,21906,22388,2.15
2020-09-20,Sexe,MASC,Masculin,25830,3376,29206,682.18,5.41,227,4,231,1637,38.36,238.00,5.58,24446,174,2626,61.34,0.02,1706,421,363,136,1,0,1,0,0,2.14,0.05,3011,884,3895,90.98,0.14,3,3,6,11.86,.,.,.,573729,25658,548071,797585,227,9596,9823,2.31
2020-09-20,Sexe,FEM,Féminin,35595,3265,38860,907.06,6.44,269,6,275,1795,42.02,266.57,6.24,33202,151,3197,74.62,0.02,2252,551,244,150,1,0,1,0,0,1.57,0.04,3516,521,4037,94.23,0.44,15,4,19,13.29,.,.,.,738946,35621,703325,1132883,255,12281,12536,2.03
2020-09-20,Sexe,INC,Inconnu,85,1,86,.,.,0,0,0,2,.,0.43,,83,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4161,217,3944,4494,0,29,29,0.00
2020-09-20,Sexe,TOT,Total,61510,6642,68152,795.66,5.93,496,10,506,3434,40.22,505.00,5.91,57731,325,5824,67.99,0.02,3958,973,607,286,2,0,2,0,0,3.71,0.04,6527,1405,7932,92.60,0.29,18,7,25,25.14,.,.,.,1316836,61496,1255340,1934962,482,21906,22388,2.15
2020-09-21,Région,RSS01,01 - Bas-Saint-Laurent,257,5,262,133.04,4.06,8,0,8,113,57.34,9.71,4.93,147,20,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,18,3,21,10.66,1.01,2,0,2,0.43,1,0,1,27615,257,27358,37216,12,448,460,2.61
2020-09-21,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,299,97,396,142.70,1.44,4,0,4,20,7.20,2.86,1.03,253,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,25,2,27,9.73,0.00,0,0,0,0.14,0,0,0,33371,312,33059,45701,4,481,485,0.82
2020-09-21,Région,RSS03,03 - Capitale-Nationale,2982,195,3177,419.24,12.58,95,0,95,651,86.17,98.14,12.99,2260,45,211,27.84,0.13,150,49,11,1,1,0,0,1,0,1.14,0.15,256,40,296,39.06,0.93,7,0,7,7.71,36,4,40,120757,2933,117824,171239,76,2586,2662,2.85
2020-09-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,2094,179,2273,434.33,2.68,14,0,14,90,17.23,13.29,2.54,1951,6,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,297,42,339,64.78,0.00,0,0,0,0.71,0,0,0,70129,2116,68013,102991,13,986,999,1.30
2020-09-21,Région,RSS05,05 - Estrie,1412,179,1591,321.44,2.64,12,1,13,167,33.86,17.29,3.51,1390,13,31,6.26,0.00,5,15,7,4,0,0,0,0,0,0.29,0.06,109,26,135,27.27,0.00,0,0,0,0.57,2,0,2,67989,1427,66562,88861,12,1169,1181,1.02
2020-09-21,Région,RSS06,06 - Montréal,29018,2620,31638,1526.89,6.78,135,5,140,1123,54.37,191.71,9.28,26564,112,3481,168.00,0.00,2625,421,300,135,0,0,0,0,0,0.29,0.01,3319,681,4000,193.04,0.29,5,1,6,6.00,45,12,57,387308,29524,357784,603076,148,5334,5482,2.70
2020-09-21,Région,RSS07,07 - Outaouais,1061,101,1162,288.52,5.24,20,1,21,134,33.41,22.29,5.56,973,24,34,8.44,0.00,21,1,4,8,0,0,0,0,0,0.00,0.00,76,28,104,25.82,0.75,3,0,3,1.71,7,1,8,38847,831,38016,49443,15,927,942,1.59
2020-09-21,Région,RSS08,08 - Abitibi-Témiscamingue,159,31,190,128.69,0.00,0,0,0,1,0.68,0.57,0.39,172,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,24,13,37,25.06,0.00,0,0,0,0.00,0,0,0,13034,163,12871,16020,0,198,198,0.00
2020-09-21,Région,RSS09,09 - Côte-Nord,136,12,148,164.99,2.22,2,0,2,9,10.00,0.86,0.95,125,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,3,8,8.92,0.00,0,0,0,0.14,0,0,0,14727,135,14592,19929,0,240,240,0.00
2020-09-21,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2057,15,2042,2609,0,35,35,0.00
