No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,,Total,22071,335,757803,2912.50,44.07
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,365,40,15002,2433.01,266.95
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,403,n.d.,25591.5,1574.74,n.d.
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,553,21,22969.5,2407.54,91.39
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1388,43,64680,2145.95,66.44
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3517,60,143710,2447.29,41.67
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,775,26,44674,1734.79,58.13
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3263,87,108252,3014.26,80.09
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2267,33,98452.5,2302.63,33.45
04,04 - Mauricie et Centre-du-Québec,,Total,12629,312,523331.5,2413.19,59.51
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,944,44,56363,1674.86,77.74
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,2912,100,106352,2738.08,93.60
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,691,30,52727.5,1310.51,56.67
05,05 - Estrie,0514,0514 - RLS de Coaticook,411,11,18758.5,2191.01,58.59
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,3954,98,170859,2314.19,57.10
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,655,46,31559.5,2075.44,145.44
05,05 - Estrie,0517,0517 - RLS d'Asbestos,483,5,14238.5,3392.21,35.16
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,398,9,22777.5,1747.34,39.46
05,05 - Estrie,0519,0519 - RLS du Granit,816,25,21331,3825.42,117.31
05,05 - Estrie,,Total,11266,368,494966.5,2276.11,74.08
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7618,238,224851,3388.02,105.73
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7258,294,149985,4839.15,195.42
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5184,171,131806.5,3933.04,129.36
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,12110,495,246803,4906.75,199.67
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5749,239,166781,3447.04,142.83
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5530,285,162162,3410.17,174.84
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,9158,528,162793,5625.55,322.56
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,12064,529,172965.5,6974.80,305.05
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4132,221,115764,3569.33,190.45
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,10073,562,139539.5,7218.74,401.67
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12492,614,209153.5,5972.65,292.95
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8387,322,189456.5,4426.87,169.64
06,06 - Montréal,,Total,102103,4563,2072060.5,4927.61,219.54
07,07 - Outaouais,0711,0711 - RLS du Pontiac,67,n.d.,20175.5,332.09,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,418,n.d.,20531.5,2035.90,n.d.
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,348,12,39071.5,890.67,30.57
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4487,100,265865.5,1687.70,37.42
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,746,10,57100,1306.48,17.46
07,07 - Outaouais,,Total,6079,129,402744,1509.40,31.89
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,85,n.d.,20503.5,414.56,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,172,50,24736.5,695.33,202.07
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,286,n.d.,43239,661.44,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,424.61,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total,781,54,147637,529.00,36.57
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,0,40315.5,327.42,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,96,n.d.,27264.5,352.11,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total,350,n.d.,89700.5,390.19,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,86,0,13521.5,636.02,0.00
10,10 - Nord-du-Québec,,Total,86,0,13521.5,636.02,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,379.63,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,441,8,18730,2354.51,42.76
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,406,0,15831.5,2564.51,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total,1702,8,89823,1894.84,8.92
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6134,140,258909.5,2369.17,53.91
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1314,32,42474,3093.66,75.39
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3171,104,73287,4326.82,141.69
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,410,n.d.,16401.5,2499.77,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,540,8,40037.5,1348.74,20.01
12,12 - Chaudière-Appalaches,,Total,11600,288,431109.5,2690.73,66.68
13,13 - Laval,1311,1311 - RLS de Laval,23739,826,444658.5,5338.70,184.96
13,13 - Laval,,Total,23739,826,444658.5,5338.70,184.96
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7704,205,224162,3436.80,91.02
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11538,381,298205,3869.15,127.25
14,14 - Lanaudière,,Total,19637,638,522367,3759.23,121.61
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,646,30,35581,1815.58,84.31
15,15 - Laurentides,1512,1512 - RLS des Laurentides,830,26,48185,1722.53,53.77
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,869,13,44594,1948.69,29.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,571,20,33534,1702.75,59.44
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3256,79,125286,2598.85,62.73
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4479,143,179123,2500.52,79.12
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4900,88,163935,2988.99,53.51
15,15 - Laurentides,,Total,15585,400,630238,2472.88,63.14
16,16 - Montérégie,1611,1611 - RLS de Champlain,7200,278,226331,3181.18,122.35
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4460,207,196195,2273.25,105.03
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8428,255,263144,3202.81,96.65
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6760,169,221458.5,3052.49,76.14
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1170,25,51410,2275.82,48.59
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3668,120,160847,2280.43,74.22
16,16 - Montérégie,1632,1632 - RLS du Suroît,1857,44,60776,3055.48,72.10
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,570,22,24414,2334.73,89.86
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6474,208,233650.5,2770.81,88.54
16,16 - Montérégie,,Total,40641,1331,1438226,2825.77,92.19
17,17 - Nunavik,1701,1701 - Nunavik,41,n.d.,14336.5,285.98,n.d.
17,17 - Nunavik,,Total,41,n.d.,14336.5,285.98,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,118,n.d.,18507,637.60,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,118,n.d.,18507,637.60,n.d.

