No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),360,5,89700.5,401.34,5.59
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,88,0,13521.5,650.82,0.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),88,0,13521.5,650.82,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,766,n.d.,32134,2383.77,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,n.d.,10536.5,436.58,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,465,n.d.,18730,2482.65,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,415,0,15831.5,2621.36,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,38,0,12591,301.80,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1746,8,89823,1943.82,8.92
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6339,84,258909.5,2448.35,32.34
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1340,8,42474,3154.87,18.85
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3301,59,73287,4504.21,80.38
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,431,n.d.,16401.5,2627.81,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,549,n.d.,40037.5,1371.21,n.d.
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),11986,157,431109.5,2780.27,36.35
13,13 - Laval,1311,1311 - RLS de Laval,26513,687,444658.5,5962.55,153.84
13,13 - Laval,,Total (incluant inconnus),26513,687,444658.5,5962.55,153.84
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8356,144,224162,3727.66,63.94
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12626,280,298205,4234.00,93.52
14,14 - Lanaudière,,Total (incluant inconnus),21424,431,522367,4101.33,82.15
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,825,18,35581,2318.65,50.59
15,15 - Laurentides,1512,1512 - RLS des Laurentides,897,14,48185,1861.58,28.95
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,905,11,44594,2029.42,24.54
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,659,25,33534,1965.17,74.30
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3603,72,125286,2875.82,57.17
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4968,74,179123,2773.51,40.95
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5587,107,163935,3408.06,65.07
15,15 - Laurentides,,Total (incluant inconnus),17487,322,630238,2774.67,50.83
16,16 - Montérégie,1611,1611 - RLS de Champlain,7714,164,226331,3408.28,72.18
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4917,107,196195,2506.18,54.29
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8902,135,263144,3382.94,51.17
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7212,109,221458.5,3256.59,49.11
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1197,5,51410,2328.34,9.72
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3973,73,160847,2470.05,45.15
16,16 - Montérégie,1632,1632 - RLS du Suroît,1923,28,60776,3164.08,45.88
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,601,9,24414,2461.70,36.76
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6928,97,233650.5,2965.11,41.29
16,16 - Montérégie,,Total (incluant inconnus),43424,730,1438226,3019.28,50.56
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

