No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0519,0519 - RLS du Granit,848,7,21331,3975.43,32.85
05,05 - Estrie,,Total (incluant inconnus),11983,129,494966.5,2420.97,25.97
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,8789,267,224851,3908.81,118.61
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,8042,182,149985,5361.87,120.97
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6060,211,131806.5,4597.65,159.62
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,13821,381,246803,5600.01,153.69
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6373,189,166781,3821.18,112.95
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6128,139,162162,3778.94,85.27
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,10674,378,162793,6556.79,230.92
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13424,290,172965.5,7761.09,167.23
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4602,116,115764,3975.33,99.96
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11418,312,139539.5,8182.63,222.99
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,14056,380,209153.5,6720.42,181.31
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9319,289,189456.5,4918.81,152.25
06,06 - Montréal,,Total (incluant inconnus),115154,3179,2072060.5,5557.46,152.95
07,07 - Outaouais,0711,0711 - RLS du Pontiac,101,13,20175.5,500.61,64.36
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,452,8,20531.5,2201.50,39.00
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,420,24,39071.5,1074.95,61.14
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,5570,381,265865.5,2095.04,142.58
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,822,28,57100,1439.58,48.88
07,07 - Outaouais,,Total (incluant inconnus),7377,455,402744,1831.68,112.50
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,0,20503.5,458.46,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,263,n.d.,24736.5,1063.21,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,299,n.d.,43239,691.51,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,243,40,43569.5,557.73,91.77
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,53,6,15588.5,339.99,38.59
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),960,54,147637,650.24,36.57
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,136,0,40315.5,337.34,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),360,n.d.,89700.5,401.34,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,88,0,13521.5,650.82,0.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),88,0,13521.5,650.82,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,766,n.d.,32134,2383.77,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,n.d.,10536.5,436.58,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,465,0,18730,2482.65,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,415,0,15831.5,2621.36,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,39,0,12591,309.75,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1747,n.d.,89823,1944.94,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6436,123,258909.5,2485.81,47.36
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1357,20,42474,3194.90,47.12
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3420,141,73287,4666.58,192.10
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,442,11,16401.5,2694.88,67.17
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,560,13,40037.5,1398.69,32.51
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),12243,309,431109.5,2839.88,71.54
13,13 - Laval,1311,1311 - RLS de Laval,27071,785,444658.5,6088.04,175.78
13,13 - Laval,,Total (incluant inconnus),27071,785,444658.5,6088.04,175.78
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8415,114,224162,3753.98,50.62
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12778,241,298205,4284.97,80.49
14,14 - Lanaudière,,Total (incluant inconnus),21637,361,522367,4142.11,68.81
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,836,16,35581,2349.57,44.97
15,15 - Laurentides,1512,1512 - RLS des Laurentides,922,37,48185,1913.46,76.52
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,916,14,44594,2054.09,31.23
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,676,28,33534,2015.86,83.22
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3661,76,125286,2922.11,60.35
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5020,68,179123,2802.54,37.63
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5714,154,163935,3485.53,93.65
15,15 - Laurentides,,Total (incluant inconnus),17789,394,630238,2822.58,62.19
16,16 - Montérégie,1611,1611 - RLS de Champlain,7821,175,226331,3455.56,77.02
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5000,120,196195,2548.48,60.88
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9028,189,263144,3430.82,71.63
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7340,179,221458.5,3314.39,80.65
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1203,8,51410,2340.01,15.55
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4032,85,160847,2506.73,52.57
16,16 - Montérégie,1632,1632 - RLS du Suroît,1938,26,60776,3188.76,42.60
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,603,7,24414,2469.89,28.59
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7043,152,233650.5,3014.33,64.70
16,16 - Montérégie,,Total (incluant inconnus),44065,942,1438226,3063.84,65.25
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

