Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-05-20,Région,RSS16,Montérégie,5254,670,5924,413.47,119,5,124,1646,      112.29,3828,100,410,28.62,182,142,69,17,6,2,2,1,1,        7.43,630,130,760,53.04,13,1,14,       11.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,3,        0.00,6,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,54,18,72,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Région,RSS98,Hors Québec,10,0,10,         .  ,0,0,0,3,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Région,RSS99,Ensemble du Québec,40465,5348,45813,536.51,726,75,801,10599,      665.86,30533,714,4516,52.89,3159,739,404,214,71,47,10,6,8,       65.43,4750,1052,5802,67.95,63,9,72,       68.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe de région,REG01,Montréal et Laval,25104,2823,27927,1113.34,428,42,470,6040,      384.71,18551,433,3479,138.69,2632,431,254,162,57,39,8,4,6,       45.86,3087,654,3741,149.14,43,6,49,       42.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe de région,REG02,Ceinture de Montréal,7455,1317,8772,595.29,156,25,181,2374,      150.29,5784,159,525,35.63,301,135,74,15,9,6,1,2,0,       10.57,749,166,915,62.09,12,3,15,       13.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe de région,REG03,Autres régions,7896,1208,9104,199.78,142,8,150,2182,      130.57,6191,122,512,11.24,226,173,76,37,5,2,1,0,2,        9.00,860,214,1074,23.57,8,0,8,       11.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,54,18,72,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe de région,REG98,Hors Québec,10,0,10,         .  ,0,0,0,3,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,0_9,0-9 ans,428,794,1222,136.69,20,11,31,229,       25.00,965,28,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,4,24,2.68,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,10_19,10-19 ans,1033,835,1868,212.67,29,10,39,363,       41.57,1465,39,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,3,23,2.62,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,20_29,20-29 ans,4617,889,5506,521.28,90,11,101,907,       91.14,4492,76,2,0.19,0,0,2,0,0,0,0,0,0,        0.14,78,22,100,9.47,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,30_39,30-39 ans,5193,655,5848,524.06,101,6,107,896,       90.29,4832,111,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,138,54,192,17.21,3,1,4,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,40_49,40-49 ans,6259,692,6951,631.43,107,14,121,1094,      100.00,5733,116,18,1.64,7,1,9,1,0,0,0,0,0,        0.14,250,96,346,31.43,5,0,5,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,50_59,50-59 ans,6164,640,6804,575.61,119,9,128,1298,       99.14,5334,130,73,6.18,47,1,20,5,5,2,0,3,0,        2.43,465,195,660,55.84,6,1,7,        8.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,60_69,60-69 ans,3814,348,4162,362.65,82,2,84,888,       58.00,2957,57,267,23.26,173,17,60,17,1,0,0,1,0,        2.86,585,272,857,74.67,8,2,10,        9.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,70_79,70-79 ans,3522,145,3667,486.53,53,2,55,1114,       42.57,1795,40,790,104.82,546,85,127,32,10,6,1,1,2,       13.00,923,273,1196,158.68,10,0,10,       11.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,80_89,80-89 ans,5521,169,5690,1736.48,77,5,82,2226,       69.29,1795,71,1831,558.79,1272,326,146,87,37,26,6,1,4,       27.86,1486,118,1604,489.51,21,5,26,       20.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,90_,90 ans et plus,3884,150,4034,4879.64,47,5,52,1574,       48.14,1114,45,1529,1849.52,1112,309,36,72,18,13,3,0,2,       19.00,785,15,800,967.70,10,0,10,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,INC,Inconnu,30,31,61,         .  ,1,0,1,10,        0.71,51,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Groupe d'âge,TOT,Total,40465,5348,45813,536.51,726,75,801,10599,      665.86,30533,714,4516,52.89,3159,739,404,214,71,47,10,6,8,       65.43,4750,1052,5802,67.95,63,9,72,       68.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Sexe,MASC,Masculin,15897,2732,18629,436.56,297,34,331,3927,      275.71,12619,265,2015,47.22,1356,320,242,97,34,24,3,1,6,       29.43,2173,674,2847,66.72,27,5,32,       31.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Sexe,FEM,Féminin,24499,2616,27115,634.74,426,41,467,6666,      389.29,17852,448,2500,58.52,1803,418,162,117,37,23,7,5,2,       36.00,2577,378,2955,69.17,36,4,40,       36.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Sexe,INC,Inconnu,69,0,69,         .  ,3,0,3,6,        0.86,62,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-20,Sexe,TOT,Total,40465,5348,45813,536.51,726,75,801,10599,      665.86,30533,714,4516,52.89,3159,739,404,214,71,47,10,6,8,       65.43,4750,1052,5802,67.95,63,9,72,       68.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS01,Bas-Saint-Laurent,43,1,44,22.33,1,0,1,10,        0.43,32,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS02,Saguenay–Lac-Saint-Jean,218,99,317,114.18,0,0,0,12,        0.71,191,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS03,Capitale-Nationale,1162,165,1327,175.65,17,3,20,411,       24.86,785,19,99,13.10,63,29,7,0,3,2,1,0,0,        1.86,98,24,122,16.15,3,0,3,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS04,Mauricie et Centre-du-Québec,1671,171,1842,352.64,20,0,20,432,       17.86,1213,22,169,32.35,95,37,25,12,3,3,0,0,0,        3.43,251,36,287,54.94,3,0,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS05,Estrie,787,137,924,187.36,0,0,0,70,        2.71,827,2,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,85,23,108,21.90,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS06,Montréal,21337,2045,23382,1131.94,341,40,381,4394,      304.00,16161,409,2944,142.52,2274,336,211,123,39,27,8,2,2,       38.14,2680,561,3241,156.90,39,3,42,       34.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS07,Outaouais,406,65,471,117.45,20,0,20,145,       12.86,311,17,12,2.99,10,0,2,0,0,0,0,0,0,        0.29,21,18,39,9.72,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS08,Abitibi-Témiscamingue,130,32,162,109.74,2,0,2,12,        0.43,134,0,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,19,12,31,21.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS09,Côte-Nord,103,12,115,127.73,0,0,0,2,        0.00,100,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,1,        0.00,7,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,163,13,176,195.56,1,0,1,26,        1.14,137,0,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,2,2,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS12,Chaudière-Appalaches,364,120,484,112.48,0,0,0,67,        2.43,403,5,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,24,17,41,9.53,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS13,Laval,4176,822,4998,1128.87,68,4,72,1553,       60.43,2898,99,578,130.55,388,103,45,42,4,3,0,0,1,        6.71,455,96,551,124.45,9,0,9,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS14,Lanaudière,3106,572,3678,707.18,44,4,48,909,       52.71,2562,84,172,33.07,91,43,34,4,2,1,0,1,0,        2.71,224,54,278,53.45,1,3,4,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS15,Laurentides,2062,480,2542,405.44,43,9,52,759,       48.43,1624,49,113,18.02,66,30,4,13,2,0,0,0,2,        3.71,230,56,286,45.62,4,1,5,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS16,Montérégie,5349,676,6025,420.52,95,6,101,1614,      110.29,3940,112,418,29.17,183,147,70,18,8,1,5,1,1,        8.29,636,133,769,53.67,6,3,9,       11.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,3,        0.00,6,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,54,18,72,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS98,Hors Québec,10,0,10,         .  ,0,0,0,3,        0.14,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Région,RSS99,Ensemble du Québec,41117,5414,46531,544.92,652,66,718,10423,      639.43,31352,819,4577,53.60,3196,753,408,220,61,37,14,4,6,       65.14,4815,1064,5879,68.85,65,12,77,       65.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe de région,REG01,Montréal et Laval,25513,2867,28380,1131.40,409,44,453,5947,      364.43,19059,508,3522,140.41,2662,439,256,165,43,30,8,2,3,       44.86,3135,657,3792,151.17,48,3,51,       41.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe de région,REG02,Ceinture de Montréal,7578,1331,8909,604.59,123,14,137,2312,      144.00,5966,182,531,36.04,303,136,76,16,6,2,1,2,1,       11.57,757,170,927,62.91,8,4,12,       13.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe de région,REG03,Autres régions,8016,1216,9232,202.58,120,8,128,2161,      130.86,6320,129,524,11.50,231,178,76,39,12,5,5,0,2,        8.71,869,219,1088,23.87,9,5,14,       10.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,54,18,72,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe de région,REG98,Hors Québec,10,0,10,         .  ,0,0,0,3,        0.14,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,0_9,0-9 ans,434,809,1243,139.04,6,15,21,226,       25.14,987,22,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,4,24,2.68,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,10_19,10-19 ans,1063,843,1906,217.00,30,8,38,350,       39.57,1513,48,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,3,23,2.62,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,20_29,20-29 ans,4711,895,5606,530.75,94,6,100,875,       91.43,4620,128,2,0.19,0,0,2,0,0,0,0,0,0,        0.00,78,22,100,9.47,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,30_39,30-39 ans,5264,659,5923,530.78,71,4,75,858,       84.00,4940,108,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,141,54,195,17.47,3,0,3,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,40_49,40-49 ans,6364,699,7063,641.61,105,7,112,1101,       95.29,5836,103,19,1.73,8,1,9,1,1,1,0,0,0,        0.14,253,97,350,31.79,3,1,4,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,50_59,50-59 ans,6258,650,6908,584.41,94,10,104,1253,       93.71,5479,145,77,6.51,50,1,21,5,4,3,0,1,0,        2.43,469,199,668,56.51,4,4,8,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,60_69,60-69 ans,3867,359,4226,368.22,53,11,64,854,       54.71,3051,94,267,23.26,173,17,60,17,0,0,0,0,0,        2.43,593,274,867,75.54,8,2,10,        9.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,70_79,70-79 ans,3562,148,3710,492.24,40,3,43,1094,       39.71,1843,48,805,106.81,555,87,129,34,15,9,2,2,2,       13.14,932,277,1209,160.41,9,4,13,       11.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,80_89,80-89 ans,5616,170,5786,1765.77,95,1,96,2233,       67.14,1861,66,1855,566.11,1288,332,146,89,24,16,6,0,2,       27.57,1510,119,1629,497.14,24,1,25,       18.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,90_,90 ans et plus,3948,151,4099,4958.27,64,1,65,1570,       48.29,1170,56,1546,1870.09,1120,315,37,74,17,8,6,1,2,       19.43,799,15,814,984.64,14,0,14,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,INC,Inconnu,30,31,61,         .  ,0,0,0,9,        0.43,52,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Groupe d'âge,TOT,Total,41117,5414,46531,544.92,652,66,718,10423,      639.43,31352,819,4577,53.60,3196,753,408,220,61,37,14,4,6,       65.14,4815,1064,5879,68.85,65,12,77,       65.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Sexe,MASC,Masculin,16145,2762,18907,443.07,248,30,278,3847,      265.14,12953,334,2038,47.76,1371,322,245,100,23,15,2,3,3,       28.29,2199,680,2879,67.47,26,6,32,       30.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Sexe,FEM,Féminin,24903,2652,27555,645.04,404,36,440,6572,      373.43,18335,483,2538,59.41,1825,430,163,120,38,22,12,1,3,       36.86,2616,384,3000,70.23,39,6,45,       34.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Sexe,INC,Inconnu,69,0,69,         .  ,0,0,0,4,        0.86,64,2,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-21,Sexe,TOT,Total,41117,5414,46531,544.92,652,66,718,10423,      639.43,31352,819,4577,53.60,3196,753,408,220,61,37,14,4,6,       65.14,4815,1064,5879,68.85,65,12,77,       65.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS01,Bas-Saint-Laurent,43,2,45,22.83,0,1,1,9,        0.57,34,2,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS02,Saguenay–Lac-Saint-Jean,219,99,318,114.54,1,0,1,10,        0.43,193,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS03,Capitale-Nationale,1189,165,1354,179.23,27,0,27,414,       25.00,806,21,103,13.63,66,30,7,0,4,3,1,0,0,        2.14,99,24,123,16.28,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS04,Mauricie et Centre-du-Québec,1687,173,1860,356.09,16,2,18,430,       17.43,1229,16,175,33.50,99,39,25,12,6,4,2,0,0,        2.71,252,36,288,55.14,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS05,Estrie,787,137,924,187.36,0,0,0,64,        2.86,833,6,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,86,23,109,22.10,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS06,Montréal,21577,2061,23638,1144.33,240,16,256,4252,      285.57,16499,338,2992,144.84,2305,342,220,125,48,31,6,9,2,       36.14,2707,563,3270,158.30,27,2,29,       34.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS07,Outaouais,411,65,476,118.69,5,0,5,144,       10.71,316,5,12,2.99,10,0,2,0,0,0,0,0,0,        0.29,22,18,40,9.97,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS08,Abitibi-Témiscamingue,130,32,162,109.74,0,0,0,11,        0.43,135,1,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,19,12,31,21.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS09,Côte-Nord,103,12,115,127.73,0,0,0,2,        0.00,100,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,1,        0.00,7,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,164,13,177,196.67,1,0,1,24,        1.14,140,3,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS12,Chaudière-Appalaches,366,120,486,112.94,2,0,2,65,        1.14,407,4,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,24,17,41,9.53,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS13,Laval,4227,830,5057,1142.19,51,8,59,1513,       56.29,2986,88,583,131.68,391,105,45,42,5,3,2,0,0,        7.29,462,96,558,126.03,7,0,7,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS14,Lanaudière,3162,577,3739,718.91,56,5,61,918,       51.14,2612,50,174,33.46,93,43,34,4,2,2,0,0,0,        2.71,225,55,280,53.84,1,1,2,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS15,Laurentides,2113,488,2601,414.85,51,8,59,756,       48.43,1684,60,114,18.18,67,30,4,13,1,1,0,0,0,        3.29,235,59,294,46.89,5,3,8,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS16,Montérégie,5458,679,6137,428.34,109,3,112,1604,      115.57,4053,113,422,29.45,186,148,70,18,4,3,1,0,0,        9.00,648,134,782,54.58,12,1,13,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,3,        0.00,6,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,55,18,73,         .  ,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS98,Hors Québec,10,0,10,         .  ,0,0,0,3,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS99,Ensemble du Québec,41676,5457,47133,551.97,559,43,602,10223,      617.00,32061,709,4647,54.42,3243,765,417,222,70,47,12,9,2,       63.57,4872,1071,5943,69.60,57,7,64,       63.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG01,Montréal et Laval,25804,2891,28695,1143.96,291,24,315,5765,      341.86,19485,426,3575,142.52,2696,447,265,167,53,34,8,9,2,       43.43,3169,659,3828,152.61,34,2,36,       39.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG02,Ceinture de Montréal,7738,1345,9083,616.40,160,14,174,2318,      142.29,6125,159,537,36.44,308,137,76,16,6,5,1,0,0,       11.14,768,174,942,63.93,11,4,15,       12.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG03,Autres régions,8124,1221,9345,205.06,108,5,113,2137,      132.57,6444,124,535,11.74,239,181,76,39,11,8,3,0,0,        9.00,880,220,1100,24.14,11,1,12,       10.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,55,18,73,         .  ,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG98,Hors Québec,10,0,10,         .  ,0,0,0,3,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,0_9,0-9 ans,444,817,1261,141.06,10,8,18,224,       25.29,1006,19,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,4,24,2.68,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,10_19,10-19 ans,1085,852,1937,220.53,22,9,31,348,       36.57,1546,33,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,3,23,2.62,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,20_29,20-29 ans,4802,900,5702,539.84,91,5,96,876,       91.57,4713,93,2,0.19,0,0,2,0,0,0,0,0,0,        0.00,79,22,101,9.56,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,30_39,30-39 ans,5345,664,6009,538.49,81,5,86,839,       78.71,5042,102,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,143,55,198,17.74,2,1,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,40_49,40-49 ans,6447,706,7153,649.78,83,7,90,1070,       95.43,5955,119,19,1.73,8,1,9,1,0,0,0,0,0,        0.14,260,97,357,32.43,7,0,7,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,50_59,50-59 ans,6345,654,6999,592.11,87,4,91,1215,       90.57,5603,124,78,6.60,50,1,22,5,1,0,0,1,0,        2.43,473,200,673,56.93,4,1,5,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,60_69,60-69 ans,3913,359,4272,372.23,46,0,46,829,       53.14,3119,68,271,23.61,175,17,62,17,4,2,0,2,0,        2.57,596,275,871,75.89,3,1,4,        8.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,70_79,70-79 ans,3597,148,3745,496.88,35,0,35,1053,       38.71,1899,56,820,108.80,566,89,130,35,15,11,2,1,1,       12.43,940,279,1219,161.74,8,2,10,       11.00,           .,           .,         .  ,           .,           .,         .  ,           .
