Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-08-27,Région,RSS07,Outaouais,730,79,809,201.73,7,0,7,85,        8.86,672,2,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,50,25,75,18.70,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.43,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS09,Côte-Nord,115,12,127,141.06,0,0,0,0,        0.00,114,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,1,        0.14,195,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS12,Chaudière-Appalaches,474,127,601,139.67,2,0,2,13,        2.14,572,1,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,32,17,49,11.39,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS13,Laval,5293,978,6271,1416.39,9,0,9,74,        9.29,5454,7,676,152.68,452,122,56,46,0,0,0,0,0,        0.00,570,115,685,154.72,1,2,3,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS14,Lanaudière,4135,677,4812,925.22,9,0,9,154,        9.29,4396,8,219,42.11,123,48,43,5,0,0,0,0,0,        0.57,262,71,333,64.03,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS15,Laurentides,3619,577,4196,669.25,11,0,11,93,       11.71,3742,10,264,42.11,146,51,40,27,0,0,0,0,0,        0.71,463,105,568,90.59,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS16,Montérégie,8468,795,9263,646.52,23,2,25,163,       13.43,8285,19,613,42.78,269,200,105,39,0,0,0,0,0,        0.14,871,189,1060,73.98,0,1,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS98,Hors Québec,26,1,27,         .  ,0,0,0,2,        0.14,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Région,RSS99,Ensemble du Québec,55552,6510,62062,726.80,117,6,123,1176,      108.43,54033,92,5761,67.47,3936,950,595,280,0,0,0,0,0,        1.57,6192,1331,7523,88.10,4,4,8,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe de région,REG01,Montréal et Laval,32403,3575,35978,1434.30,51,2,53,471,       40.86,30836,36,4152,165.52,3073,543,355,181,0,0,0,0,0,        0.14,3822,776,4598,183.30,1,3,4,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe de région,REG02,Ceinture de Montréal,11181,1554,12735,864.23,26,0,26,289,       24.29,11421,22,799,54.22,446,184,124,45,0,0,0,0,0,        1.29,1111,253,1364,92.56,2,0,2,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe de région,REG03,Autres régions,11940,1380,13320,292.29,40,4,44,414,       43.14,11749,34,810,17.77,417,223,116,54,0,0,0,0,0,        0.14,1184,279,1463,32.10,1,1,2,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe de région,REG98,Hors Québec,26,1,27,         .  ,0,0,0,2,        0.14,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,0_9,0-9 ans,1015,1062,2077,232.33,6,1,7,54,        7.29,1965,6,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,10_19,10-19 ans,2365,993,3358,382.31,13,0,13,129,       10.86,3126,10,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,20_29,20-29 ans,7911,1065,8976,849.81,27,1,28,287,       27.57,8489,27,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,124,34,158,14.96,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,30_39,30-39 ans,7354,772,8126,728.20,20,1,21,156,       18.14,7779,10,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,215,62,277,24.82,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,40_49,40-49 ans,8428,820,9248,840.09,21,2,23,163,       14.71,8870,16,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,336,123,459,41.70,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,50_59,50-59 ans,8042,753,8795,744.05,14,0,14,107,       12.00,8421,13,107,9.05,64,1,37,5,0,0,0,0,0,        0.14,602,240,842,71.23,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,60_69,60-69 ans,4938,395,5333,464.68,7,1,8,80,        7.14,4826,3,348,30.32,218,21,89,20,0,0,0,0,0,        0.14,757,322,1079,94.02,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,70_79,70-79 ans,4394,170,4564,605.55,5,0,5,68,        6.00,3412,5,1032,136.92,682,109,195,46,0,0,0,0,0,        0.29,1227,359,1586,210.43,1,4,5,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,80_89,80-89 ans,6552,239,6791,2072.48,2,0,2,85,        3.00,4313,1,2314,706.19,1580,422,197,115,0,0,0,0,0,        0.43,1879,154,2033,620.43,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,90_,90 ans et plus,4518,206,4724,5714.29,1,0,1,46,        1.57,2763,1,1930,2334.58,1382,396,59,93,0,0,0,0,0,        0.57,988,24,1012,1224.14,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,1,0,1,1,        0.14,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Groupe d'âge,TOT,Total,55552,6510,62062,726.80,117,6,123,1176,      108.43,54033,92,5761,67.47,3936,950,595,280,0,0,0,0,0,        1.57,6192,1331,7523,88.10,4,4,8,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Sexe,MASC,Masculin,22902,3314,26216,614.36,71,2,73,581,       53.14,22578,46,2596,60.84,1697,410,359,130,0,0,0,0,0,        0.71,2854,841,3695,86.59,2,4,6,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Sexe,FEM,Féminin,32567,3195,35762,837.16,46,4,50,594,       55.29,31373,46,3164,74.07,2239,539,236,150,0,0,0,0,0,        0.86,3338,490,3828,89.61,2,0,2,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Sexe,INC,Inconnu,83,1,84,         .  ,0,0,0,1,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-27,Sexe,TOT,Total,55552,6510,62062,726.80,117,6,123,1176,      108.43,54033,92,5761,67.47,3936,950,595,280,0,0,0,0,0,        1.57,6192,1331,7523,88.10,4,4,8,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,0,0,0,3,        0.00,67,2,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,11,3,14,7.10,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS02,Saguenay–Lac-Saint-Jean,277,100,377,135.79,1,0,1,5,        0.14,250,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS03,Capitale-Nationale,1859,182,2041,270.17,8,0,8,46,        9.71,1750,14,195,25.81,150,36,8,1,0,0,0,0,0,        0.00,149,27,176,23.30,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS04,Mauricie et Centre-du-Québec,1956,178,2134,408.55,3,0,3,25,        4.14,1877,3,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,294,41,335,64.13,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS05,Estrie,1061,156,1217,246.77,6,0,6,108,       13.86,1081,6,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,96,25,121,24.54,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS06,Montréal,27137,2597,29734,1439.45,27,0,27,407,       34.71,25397,15,3476,168.28,2621,421,299,135,0,0,0,0,0,        0.14,3252,661,3913,189.43,0,0,0,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS07,Outaouais,736,79,815,203.23,6,0,6,89,        9.43,674,2,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,50,25,75,18.70,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS08,Abitibi-Témiscamingue,148,32,180,121.94,1,0,1,1,        0.86,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS09,Côte-Nord,115,12,127,141.06,0,0,0,0,        0.00,114,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,1,        0.29,195,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS12,Chaudière-Appalaches,475,127,602,139.90,1,0,1,13,        2.57,573,1,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,32,17,49,11.39,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS13,Laval,5299,978,6277,1417.75,6,0,6,67,       10.14,5467,13,676,152.68,452,122,56,46,0,0,0,0,0,        0.00,570,115,685,154.72,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS14,Lanaudière,4149,679,4828,928.30,14,2,16,157,        9.29,4406,10,221,42.49,125,48,43,5,2,2,0,0,0,        0.43,262,71,333,64.03,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS15,Laurentides,3633,577,4210,671.49,14,0,14,103,       10.57,3746,4,266,42.43,146,51,41,28,2,0,0,1,1,        0.57,464,105,569,90.75,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS16,Montérégie,8490,795,9285,648.05,22,0,22,175,       14.29,8295,10,614,42.85,269,200,106,39,1,0,0,1,0,        0.29,874,189,1063,74.19,3,0,3,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS98,Hors Québec,26,1,27,         .  ,0,0,0,2,        0.29,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Région,RSS99,Ensemble du Québec,55661,6512,62173,728.10,109,2,111,1202,      120.29,54113,80,5766,67.52,3938,950,597,281,5,2,0,2,1,        1.43,6197,1331,7528,88.16,5,0,5,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe de région,REG01,Montréal et Laval,32436,3575,36011,1435.62,33,0,33,474,       44.86,30864,28,4152,165.52,3073,543,355,181,0,0,0,0,0,        0.14,3822,776,4598,183.30,0,0,0,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe de région,REG02,Ceinture de Montréal,11216,1556,12772,866.74,35,2,37,305,       23.00,11439,18,803,54.49,448,184,125,46,4,2,0,1,1,        1.00,1114,253,1367,92.77,3,0,3,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe de région,REG03,Autres régions,11981,1380,13361,293.19,41,0,41,421,       52.14,11783,34,811,17.80,417,223,117,54,1,0,0,1,0,        0.29,1186,279,1465,32.15,2,0,2,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe de région,REG98,Hors Québec,26,1,27,         .  ,0,0,0,2,        0.29,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,0_9,0-9 ans,1023,1062,2085,233.23,8,0,8,62,        8.86,1965,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,10_19,10-19 ans,2373,993,3366,383.22,8,0,8,128,       12.14,3135,9,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,20_29,20-29 ans,7943,1065,9008,852.84,32,0,32,299,       30.14,8509,20,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,125,34,159,15.05,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,30_39,30-39 ans,7367,772,8139,729.36,13,0,13,163,       19.00,7785,6,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,215,62,277,24.82,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,40_49,40-49 ans,8447,821,9268,841.91,19,1,20,167,       15.57,8886,16,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,337,123,460,41.79,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,50_59,50-59 ans,8051,753,8804,744.81,9,0,9,106,       14.71,8431,10,108,9.14,64,1,38,5,1,0,0,1,0,        0.14,602,240,842,71.23,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,60_69,60-69 ans,4944,396,5340,465.29,6,1,7,80,        7.71,4831,5,348,30.32,218,21,89,20,0,0,0,0,0,        0.14,758,322,1080,94.10,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,70_79,70-79 ans,4401,170,4571,606.47,7,0,7,66,        6.43,3420,8,1034,137.19,683,109,195,47,2,1,0,0,1,        0.29,1227,359,1586,210.43,0,0,0,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,80_89,80-89 ans,6555,239,6794,2073.40,3,0,3,84,        3.71,4316,3,2316,706.80,1581,422,198,115,2,1,0,1,0,        0.43,1881,154,2035,621.04,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,90_,90 ans et plus,4522,206,4728,5719.12,4,0,4,46,        1.86,2766,3,1930,2334.58,1382,396,59,93,0,0,0,0,0,        0.43,988,24,1012,1224.14,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,1,        0.14,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Groupe d'âge,TOT,Total,55661,6512,62173,728.10,109,2,111,1202,      120.29,54113,80,5766,67.52,3938,950,597,281,5,2,0,2,1,        1.43,6197,1331,7528,88.16,5,0,5,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Sexe,MASC,Masculin,22951,3315,26266,615.53,49,1,50,587,       60.00,22620,42,2598,60.88,1698,410,359,131,2,1,0,0,1,        0.57,2856,841,3697,86.64,2,0,2,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Sexe,FEM,Féminin,32627,3196,35823,838.58,60,1,61,614,       60.29,31411,38,3167,74.14,2240,539,238,150,3,1,0,2,0,        0.86,3341,490,3831,89.68,3,0,3,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Sexe,INC,Inconnu,83,1,84,         .  ,0,0,0,1,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-28,Sexe,TOT,Total,55661,6512,62173,728.10,109,2,111,1202,      120.29,54113,80,5766,67.52,3938,950,597,281,5,2,0,2,1,        1.43,6197,1331,7528,88.16,5,0,5,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,0,0,0,3,        0.29,67,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,11,3,14,7.10,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS02,Saguenay–Lac-Saint-Jean,277,100,377,135.79,0,0,0,5,        0.29,250,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS03,Capitale-Nationale,1865,182,2047,270.96,6,0,6,48,       12.86,1754,4,195,25.81,150,36,8,1,0,0,0,0,0,        0.00,151,27,178,23.56,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS04,Mauricie et Centre-du-Québec,1958,178,2136,408.93,2,0,2,26,        3.71,1878,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,294,41,335,64.13,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS05,Estrie,1078,156,1234,250.22,17,0,17,120,       14.14,1086,5,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,96,25,121,24.54,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS06,Montréal,27189,2599,29788,1442.06,52,2,54,441,       35.86,25416,19,3477,168.32,2621,421,300,135,1,0,0,1,0,        0.14,3253,663,3916,189.58,1,2,3,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS07,Outaouais,750,80,830,206.97,14,1,15,104,        8.71,674,0,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,51,25,76,18.95,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS08,Abitibi-Témiscamingue,149,32,181,122.62,1,0,1,2,        1.29,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS09,Côte-Nord,115,12,127,141.06,0,0,0,0,        0.14,114,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,198,13,211,234.45,1,0,1,2,        0.29,195,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS12,Chaudière-Appalaches,477,127,604,140.36,2,0,2,15,        2.43,573,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,32,18,50,11.62,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS13,Laval,5305,979,6284,1419.33,6,1,7,66,       10.29,5475,8,676,152.68,452,122,56,46,0,0,0,0,0,        0.00,571,115,686,154.94,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS14,Lanaudière,4160,682,4842,930.99,11,3,14,164,        9.86,4413,7,221,42.49,125,48,43,5,0,0,0,0,0,        0.43,263,71,334,64.22,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS15,Laurentides,3641,577,4218,672.76,8,0,8,101,       12.00,3754,8,267,42.59,146,52,41,28,1,0,1,0,0,        0.57,466,105,571,91.07,2,0,2,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS16,Montérégie,8503,795,9298,648.96,13,0,13,175,       16.57,8308,13,614,42.85,269,200,106,39,0,0,0,0,0,        0.29,875,189,1064,74.26,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS98,Hors Québec,26,1,27,         .  ,0,0,0,2,        0.29,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Région,RSS99,Ensemble du Québec,55794,6519,62313,729.74,133,7,140,1274,      129.00,54178,65,5768,67.55,3938,951,598,281,2,0,1,1,0,        1.43,6206,1334,7540,88.30,9,3,12,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Groupe de région,REG01,Montréal et Laval,32494,3578,36072,1438.05,58,3,61,507,       46.14,30891,27,4153,165.56,3073,543,356,181,1,0,0,1,0,        0.14,3824,778,4602,183.46,2,2,4,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Groupe de région,REG02,Ceinture de Montréal,11237,1559,12796,868.37,21,3,24,307,       26.29,11459,20,804,54.56,448,185,125,46,1,0,1,0,0,        1.00,1117,253,1370,92.97,3,0,3,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Groupe de région,REG03,Autres régions,12035,1381,13416,294.40,54,1,55,458,       56.29,11801,18,811,17.80,417,223,117,54,0,0,0,0,0,        0.29,1190,280,1470,32.26,4,1,5,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-29,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
