Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-05-22,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,164,14,178,197.78,1,0,1,23,        1.14,142,3,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS12,Chaudière-Appalaches,365,120,485,112.71,2,0,2,65,        1.14,406,4,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,24,17,41,9.53,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS13,Laval,4233,832,5065,1144.00,51,8,59,1514,       56.29,2993,89,583,131.68,391,105,45,42,5,3,2,0,0,        7.29,462,96,558,126.03,7,0,7,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS14,Lanaudière,3165,578,3743,719.68,56,5,61,918,       51.14,2616,50,174,33.46,93,43,34,4,2,2,0,0,0,        2.71,225,55,280,53.84,1,1,2,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS15,Laurentides,2118,487,2605,415.49,51,8,59,757,       48.43,1687,60,114,18.18,67,30,4,13,1,1,0,0,0,        3.29,235,59,294,46.89,5,3,8,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS16,Montérégie,5469,679,6148,429.10,109,3,112,1608,      115.43,4059,111,423,29.52,186,149,70,18,4,3,1,0,0,        9.00,648,134,782,54.58,12,1,13,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,3,        0.00,6,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,55,18,73,         .  ,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS98,Hors Québec,10,0,10,         .  ,0,0,0,3,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Région,RSS99,Ensemble du Québec,41684,5458,47142,552.07,560,43,603,10220,      617.14,32072,708,4647,54.42,3243,765,417,222,70,47,12,9,2,       63.57,4872,1071,5943,69.60,57,7,64,       63.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG01,Montréal et Laval,25793,2890,28683,1143.48,292,24,316,5757,      342.14,19480,427,3575,142.52,2696,447,265,167,53,34,8,9,2,       43.43,3169,659,3828,152.61,34,2,36,       39.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG02,Ceinture de Montréal,7740,1344,9084,616.47,160,14,174,2318,      142.43,6129,155,534,36.24,304,138,76,16,6,5,1,0,0,       11.14,768,174,942,63.93,11,4,15,       12.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG03,Autres régions,8141,1224,9365,205.50,108,5,113,2142,      132.29,6456,126,538,11.81,243,180,76,39,11,8,3,0,0,        9.00,880,220,1100,24.14,11,1,12,       10.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,55,18,73,         .  ,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe de région,REG98,Hors Québec,10,0,10,         .  ,0,0,0,3,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,0_9,0-9 ans,444,817,1261,141.06,10,8,18,225,       25.43,1005,19,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,4,24,2.68,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,10_19,10-19 ans,1087,852,1939,220.75,22,9,31,350,       36.57,1546,32,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,3,23,2.62,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,20_29,20-29 ans,4802,901,5703,539.94,91,5,96,875,       91.57,4715,93,2,0.19,0,0,2,0,0,0,0,0,0,        0.00,79,22,101,9.56,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,30_39,30-39 ans,5346,665,6011,538.66,81,5,86,839,       78.71,5044,102,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,143,55,198,17.74,2,1,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,40_49,40-49 ans,6447,706,7153,649.78,83,7,90,1069,       95.43,5956,119,19,1.73,8,1,9,1,0,0,0,0,0,        0.14,260,97,357,32.43,7,0,7,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,50_59,50-59 ans,6347,653,7000,592.19,87,4,91,1211,       90.57,5607,124,78,6.60,50,1,22,5,1,0,0,1,0,        2.43,473,200,673,56.93,4,1,5,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,60_69,60-69 ans,3914,359,4273,372.32,46,0,46,829,       53.14,3120,68,271,23.61,175,17,62,17,4,2,0,2,0,        2.57,596,275,871,75.89,3,1,4,        8.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,70_79,70-79 ans,3597,148,3745,496.88,35,0,35,1053,       38.71,1899,56,820,108.80,566,89,130,35,15,11,2,1,1,       12.43,940,279,1219,161.74,8,2,10,       11.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,80_89,80-89 ans,5683,173,5856,1787.14,67,3,70,2206,       62.43,1923,62,1886,575.57,1310,338,149,89,31,22,6,3,0,       27.14,1526,121,1647,502.63,16,2,18,       18.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,90_,90 ans et plus,3987,153,4140,5007.86,38,2,40,1555,       44.29,1204,32,1565,1893.07,1132,319,39,75,19,12,4,2,1,       18.86,815,15,830,1003.99,16,0,16,        9.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,INC,Inconnu,30,31,61,         .  ,0,0,0,8,        0.29,53,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Groupe d'âge,TOT,Total,41684,5458,47142,552.07,560,43,603,10220,      617.14,32072,708,4647,54.42,3243,765,417,222,70,47,12,9,2,       63.57,4872,1071,5943,69.60,57,7,64,       63.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Sexe,MASC,Masculin,16382,2780,19162,449.05,233,16,249,3767,      254.57,13252,293,2068,48.46,1390,329,249,100,30,19,7,4,0,       27.71,2228,686,2914,68.29,29,6,35,       28.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Sexe,FEM,Féminin,25233,2678,27911,653.37,327,27,354,6449,      362.00,18756,415,2578,60.35,1853,435,168,122,40,28,5,5,2,       35.86,2644,385,3029,70.91,28,1,29,       34.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Sexe,INC,Inconnu,69,0,69,         .  ,0,0,0,4,        0.57,64,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-22,Sexe,TOT,Total,41684,5458,47142,552.07,560,43,603,10220,      617.14,32072,708,4647,54.42,3243,765,417,222,70,47,12,9,2,       63.57,4872,1071,5943,69.60,57,7,64,       63.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS01,Bas-Saint-Laurent,43,2,45,22.83,0,0,0,9,        0.43,34,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS02,Saguenay–Lac-Saint-Jean,219,99,318,114.54,0,0,0,9,        0.43,194,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS03,Capitale-Nationale,1216,168,1384,183.20,25,2,27,406,       27.29,844,34,104,13.77,67,30,7,0,2,1,1,0,0,        2.14,101,24,125,16.55,2,0,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS04,Mauricie et Centre-du-Québec,1695,176,1871,358.20,10,3,13,421,       15.00,1248,21,176,33.69,100,39,25,12,1,1,0,0,0,        2.86,253,37,290,55.52,1,1,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS05,Estrie,788,137,925,187.56,1,0,1,61,        2.14,837,3,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,86,23,109,22.10,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS06,Montréal,21756,2077,23833,1153.77,196,19,215,4118,      274.86,16791,304,3024,146.39,2330,348,221,125,32,25,6,1,0,       37.00,2730,570,3300,159.76,23,7,30,       32.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS07,Outaouais,416,65,481,119.94,3,0,3,137,       12.43,327,11,12,2.99,10,0,2,0,0,0,0,0,0,        0.43,23,18,41,10.22,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS08,Abitibi-Témiscamingue,130,32,162,109.74,0,0,0,11,        0.43,135,0,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,19,12,31,21.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS09,Côte-Nord,102,12,114,126.62,0,0,0,2,        0.00,99,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,1,        0.00,7,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,165,14,179,198.89,1,0,1,24,        1.00,142,0,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS12,Chaudière-Appalaches,365,120,485,112.71,0,0,0,65,        1.57,406,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,24,17,41,9.53,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS13,Laval,4275,841,5116,1155.52,42,9,51,1484,       54.14,3072,79,594,134.16,402,105,45,42,11,11,0,0,0,        6.71,467,97,564,127.39,5,1,6,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS14,Lanaudière,3201,586,3787,728.14,36,8,44,907,       48.43,2668,52,176,33.84,95,43,34,4,2,2,0,0,0,        2.29,228,57,285,54.80,3,2,5,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS15,Laurentides,2162,488,2650,422.67,44,1,45,739,       46.29,1748,61,118,18.82,69,30,6,13,4,2,0,2,0,        3.43,237,60,297,47.37,2,1,3,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS16,Montérégie,5570,680,6250,436.22,101,1,102,1593,      106.00,4159,100,434,30.29,192,151,71,20,11,6,2,1,2,        9.57,657,136,793,55.35,9,2,11,       10.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,1,        0.00,8,2,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,56,18,74,         .  ,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS98,Hors Québec,11,0,11,         .  ,1,0,1,4,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Région,RSS99,Ensemble du Québec,42144,5501,47645,557.96,460,43,503,9992,      590.71,32740,668,4710,55.16,3291,774,421,224,63,48,9,4,2,       64.43,4919,1085,6004,70.31,47,14,61,       62.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe de région,REG01,Montréal et Laval,26031,2918,28949,1154.08,238,28,266,5602,      329.00,19863,383,3618,144.24,2732,453,266,167,43,36,6,1,0,       43.71,3197,667,3864,154.04,28,8,36,       38.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe de région,REG02,Ceinture de Montréal,7860,1354,9214,625.29,120,10,130,2285,      134.29,6280,151,548,37.19,312,139,79,18,14,8,1,3,2,       10.71,779,178,957,64.94,11,4,15,       12.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe de région,REG03,Autres régions,8242,1229,9471,207.83,101,5,106,2101,      127.14,6590,134,544,11.94,247,182,76,39,6,4,2,0,0,       10.00,887,222,1109,24.34,7,2,9,       10.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,56,18,74,         .  ,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe de région,REG98,Hors Québec,11,0,11,         .  ,1,0,1,4,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,0_9,0-9 ans,454,826,1280,143.18,10,9,19,227,       23.71,1022,17,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,4,26,2.91,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,10_19,10-19 ans,1120,862,1982,225.65,33,10,43,356,       34.71,1582,36,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,3,23,2.62,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,20_29,20-29 ans,4877,905,5782,547.41,75,4,79,849,       88.57,4818,103,2,0.19,0,0,2,0,0,0,0,0,0,        0.00,84,22,106,10.04,5,0,5,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,30_39,30-39 ans,5416,671,6087,545.48,70,6,76,814,       72.71,5139,95,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,143,55,198,17.74,0,0,0,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,40_49,40-49 ans,6513,713,7226,656.41,66,7,73,1017,       93.57,6080,124,19,1.73,8,1,9,1,0,0,0,0,0,        0.14,262,98,360,32.70,2,1,3,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,50_59,50-59 ans,6415,656,7071,598.20,68,3,71,1148,       87.14,5740,133,81,6.85,53,1,22,5,3,3,0,0,0,        2.14,478,204,682,57.70,5,4,9,        7.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,60_69,60-69 ans,3946,361,4307,375.28,32,2,34,816,       51.86,3163,43,276,24.05,180,17,62,17,5,5,0,0,0,        2.71,598,279,877,76.42,2,4,6,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,70_79,70-79 ans,3634,149,3783,501.92,37,1,38,1055,       37.57,1929,30,828,109.86,572,89,131,36,8,6,0,1,1,       12.71,948,282,1230,163.19,8,3,11,       11.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,80_89,80-89 ans,5721,173,5894,1798.73,38,0,38,2172,       60.14,1974,51,1907,581.98,1326,342,150,89,21,16,4,1,0,       25.57,1542,123,1665,508.13,16,2,18,       18.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,90_,90 ans et plus,4018,154,4172,5046.57,31,1,32,1530,       40.57,1240,36,1591,1924.52,1150,324,41,76,26,18,5,2,1,       21.14,822,15,837,1012.46,7,0,7,       10.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,INC,Inconnu,30,31,61,         .  ,0,0,0,8,        0.14,53,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Groupe d'âge,TOT,Total,42144,5501,47645,557.96,460,43,503,9992,      590.71,32740,668,4710,55.16,3291,774,421,224,63,48,9,4,2,       64.43,4919,1085,6004,70.31,47,14,61,       62.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Sexe,MASC,Masculin,16564,2799,19363,453.76,182,19,201,3684,      247.71,13512,260,2099,49.19,1413,332,253,101,31,23,3,4,1,       28.43,2249,694,2943,68.97,21,8,29,       27.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Sexe,FEM,Féminin,25510,2702,28212,660.42,277,24,301,6303,      342.43,19164,408,2610,61.10,1878,441,168,123,32,25,6,0,1,       36.00,2670,391,3061,71.66,26,6,32,       34.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Sexe,INC,Inconnu,70,0,70,         .  ,1,0,1,5,        0.57,64,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-23,Sexe,TOT,Total,42144,5501,47645,557.96,460,43,503,9992,      590.71,32740,668,4710,55.16,3291,774,421,224,63,48,9,4,2,       64.43,4919,1085,6004,70.31,47,14,61,       62.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS01,Bas-Saint-Laurent,43,2,45,22.83,0,0,0,9,        0.43,34,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS02,Saguenay–Lac-Saint-Jean,220,100,320,115.26,1,1,2,9,        0.43,195,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS03,Capitale-Nationale,1252,169,1421,188.10,36,1,37,429,       28.43,856,12,106,14.03,69,30,7,0,2,2,0,0,0,        2.86,102,24,126,16.68,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS04,Mauricie et Centre-du-Québec,1700,177,1877,359.34,5,1,6,410,       14.00,1264,16,178,34.08,101,40,25,12,2,1,1,0,0,        3.00,253,38,291,55.71,0,1,1,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS05,Estrie,789,137,926,187.77,1,0,1,61,        1.14,838,1,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,86,23,109,22.10,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS06,Montréal,21952,2096,24048,1164.18,196,19,215,4084,      253.14,17012,221,3058,148.04,2354,353,226,125,34,24,5,5,0,       34.29,2755,574,3329,161.16,25,4,29,       29.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS07,Outaouais,428,65,493,122.93,12,0,12,145,       10.43,330,3,13,3.24,10,0,2,1,1,0,0,0,1,        0.71,25,18,43,10.72,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS08,Abitibi-Témiscamingue,131,32,163,110.42,1,0,1,12,        0.43,135,0,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,19,12,31,21.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS09,Côte-Nord,102,12,114,126.62,0,0,0,2,        0.00,99,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,167,14,181,201.12,2,0,2,22,        0.71,146,4,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS12,Chaudière-Appalaches,366,120,486,112.94,1,0,1,61,        1.43,411,5,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,24,17,41,9.53,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS13,Laval,4317,858,5175,1168.84,42,17,59,1433,       53.57,3138,66,595,134.39,402,105,46,42,1,0,0,1,0,        5.57,470,98,568,128.29,3,1,4,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS14,Lanaudière,3240,591,3831,736.60,39,5,44,892,       41.29,2726,58,178,34.22,96,43,35,4,2,1,0,1,0,        2.57,229,59,288,55.37,1,2,3,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS15,Laurentides,2197,498,2695,429.85,35,10,45,728,       44.14,1799,51,126,20.10,76,31,6,13,8,7,1,0,0,        3.43,240,61,301,48.01,3,1,4,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS16,Montérégie,5686,686,6372,444.74,116,6,122,1626,      101.14,4237,78,448,31.27,199,155,71,23,14,7,4,0,3,       10.43,666,136,802,55.98,9,0,9,        9.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,56,18,74,         .  ,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS98,Hors Québec,11,0,11,         .  ,0,0,0,4,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Région,RSS99,Ensemble du Québec,42631,5561,48192,564.37,487,60,547,9927,      551.00,33258,518,4774,55.91,3333,785,428,228,64,42,11,7,4,       62.86,4963,1094,6057,70.93,44,9,53,       59.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Groupe de région,REG01,Montréal et Laval,26269,2954,29223,1165.00,238,36,274,5517,      306.71,20150,287,3653,145.63,2756,458,272,167,35,24,5,6,0,       39.86,3225,672,3897,155.36,28,5,33,       36.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Groupe de région,REG02,Ceinture de Montréal,7977,1370,9347,634.31,117,16,133,2274,      123.14,6409,129,567,38.48,324,142,80,21,19,12,3,1,3,       11.71,788,181,969,65.76,9,3,12,       12.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Groupe de région,REG03,Autres régions,8374,1237,9611,210.90,132,8,140,2132,      120.86,6692,102,554,12.16,253,185,76,40,10,6,3,0,1,       11.29,894,223,1117,24.51,7,1,8,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,56,18,74,         .  ,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Groupe de région,REG98,Hors Québec,11,0,11,         .  ,0,0,0,4,        0.29,7,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Groupe d'âge,0_9,0-9 ans,474,838,1312,146.76,20,12,32,245,       23.29,1036,14,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,4,26,2.91,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Groupe d'âge,10_19,10-19 ans,1155,869,2024,230.43,35,7,42,372,       34.86,1607,25,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,20,3,23,2.62,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-24,Groupe d'âge,20_29,20-29 ans,4965,916,5881,556.79,88,11,99,873,       84.14,4890,72,2,0.19,0,0,2,0,0,0,0,0,0,        0.00,84,22,106,10.04,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
