Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-07-16,Région,RSS06,06 - Montréal,25402,2504,27906,1346.78,3.20,66,0,66,661,32.00,75.29,3.64,23342,23,3468,167.37,0.05,2622,419,293,134,1,0,0,1,0,0.29,0.01,3172,648,3820,184.36,0.05,1,0,1,3.00,207643,25800,181843,304367,78,5223,5301,1.47
2020-07-16,Région,RSS07,07 - Outaouais,550,69,619,153.70,0.50,2,0,2,19,4.74,1.86,0.46,555,4,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.00,0.00,46,21,67,16.64,0.00,0,0,0,0.14,16890,518,16372,21202,1,269,270,0.37
2020-07-16,Région,RSS08,08 - Abitibi-Témiscamingue,140,31,171,115.82,0.00,0,0,0,1,0.68,0.14,0.10,153,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,6052,131,5921,6880,0,65,65,0.00
2020-07-16,Région,RSS09,09 - Côte-Nord,112,12,124,138.24,0.00,0,0,0,3,3.33,0.00,0.00,108,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,5.57,0.00,0,0,0,0.00,7279,114,7165,8715,0,189,189,0.00
2020-07-16,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,1132,15,1117,1337,0,3,3,0.00
2020-07-16,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,179,13,192,213.75,0.00,0,0,0,3,3.33,0.29,0.32,175,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.00,6708,179,6529,8871,0,167,167,0.00
2020-07-16,Région,RSS12,12 - Chaudière-Appalaches,404,123,527,122.24,0.23,1,0,1,7,1.63,1.00,0.23,505,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,22124,412,21712,27221,0,453,453,0.00
2020-07-16,Région,RSS13,13 - Laval,4941,947,5888,1324.16,1.36,6,0,6,87,19.65,5.14,1.16,5061,9,674,151.58,0.00,452,121,55,46,0,0,0,0,0,0.14,0.03,536,105,641,144.16,0.00,0,0,0,0.57,40151,4934,35217,55942,7,730,737,0.95
2020-07-16,Région,RSS14,14 - Lanaudière,3701,638,4339,830.64,2.50,10,3,13,148,28.46,14.71,2.83,3931,8,211,40.39,0.00,117,48,41,5,0,0,0,0,0,0.29,0.05,253,66,319,61.07,0.00,0,0,0,0.29,41721,3610,38111,57418,10,806,816,1.23
2020-07-16,Région,RSS15,15 - Laurentides,3065,557,3622,574.70,1.59,10,0,10,184,29.35,12.00,1.91,3140,11,224,35.54,0.32,133,45,24,22,2,1,1,0,0,0.86,0.14,404,96,500,79.34,0.16,0,1,1,2.14,45840,2937,42903,60116,8,701,709,1.13
2020-07-16,Région,RSS16,16 - Montérégie,7565,744,8309,577.73,2.58,36,1,37,397,27.71,34.71,2.42,7089,22,613,42.62,0.00,271,199,106,37,0,0,0,0,0,0.43,0.03,835,173,1008,70.09,0.07,1,0,1,1.29,108401,7563,100838,156792,26,2645,2671,0.97
2020-07-16,Région,RSS17,17 - Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,0.00,0.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,1234,16,1218,2227,0,80,80,0.00
2020-07-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,1093,10,1083,1494,0,16,16,0.00
2020-07-16,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.29,1987,91,1896,2212,0,26,26,0.00
2020-07-16,Région,RSS98,Hors Québec,22,0,22,.,.,0,0,0,2,.,0.43,,20,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1345,87,1258,1703,0,48,48,0.00
2020-07-16,Région,RSS99,Ensemble du Québec,50884,6242,57126,666.93,1.62,134,4,138,1647,19.29,152.57,1.79,48722,82,5699,66.53,0.05,3919,937,570,273,4,2,1,1,0,2.57,0.03,5926,1269,7195,84.00,0.04,2,1,3,8.71,653064,51185,601879,906206,136,13867,14003,0.97
2020-07-16,Groupe de région,REG01,Montréal et Laval,30343,3451,33794,1342.78,2.87,72,0,72,748,29.82,80.43,3.21,28403,32,4142,164.58,0.04,3074,540,348,180,1,0,0,1,0,0.43,0.02,3708,753,4461,177.25,0.04,1,0,1,3.57,247794,30734,217060,360309,85,5953,6038,1.41
2020-07-16,Groupe de région,REG02,Ceinture de Montréal,9890,1485,11375,768.48,2.51,33,4,37,405,27.48,37.57,2.55,9998,23,756,51.07,0.14,431,178,109,38,2,1,1,0,0,1.14,0.08,1029,233,1262,85.26,0.07,1,0,1,3.00,115690,9605,106085,163103,27,2406,2433,1.11
2020-07-16,Groupe de région,REG03,Autres régions,10627,1306,11933,261.20,0.64,29,0,29,492,10.80,34.14,0.75,10299,26,801,17.53,0.02,414,219,113,55,1,1,0,0,0,1.00,0.02,1122,262,1384,30.29,0.02,0,1,1,1.86,286248,10668,275580,378879,24,5434,5458,0.44
2020-07-16,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.29,1987,91,1896,2212,0,26,26,0.00
2020-07-16,Groupe de région,REG98,Hors Québec,22,0,22,.,.,0,0,0,2,.,0.43,,20,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1345,87,1258,1703,0,48,48,0.00
2020-07-16,Groupe d'âge,0_9,0-9 ans,812,994,1806,202.27,0.56,3,2,5,81,9.06,7.71,0.86,1670,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,36,5,41,4.59,0.00,0,0,0,0.14,37956,693,37263,42380,3,1152,1155,0.26
2020-07-16,Groupe d'âge,10_19,10-19 ans,1863,959,2822,318.82,1.25,10,1,11,230,26.19,16.00,1.82,2498,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,26,6,32,3.62,0.00,0,0,0,0.14,26704,1417,25287,30966,6,696,702,0.85
2020-07-16,Groupe d'âge,20_29,20-29 ans,6533,1012,7545,719.34,5.78,60,1,61,416,39.39,54.29,5.14,6929,12,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,111,27,138,13.16,0.09,1,0,1,0.29,84027,5855,78172,110029,56,2698,2754,2.03
2020-07-16,Groupe d'âge,30_39,30-39 ans,6621,740,7361,658.84,2.15,24,0,24,215,19.27,29.14,2.61,6950,12,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,183,59,242,21.66,0.00,0,0,0,0.43,91205,5952,85253,120774,26,2130,2156,1.21
2020-07-16,Groupe d'âge,40_49,40-49 ans,7793,783,8576,773.95,1.36,15,0,15,170,15.44,17.86,1.62,8197,10,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,313,117,430,38.81,0.00,0,0,0,0.43,88244,7075,81169,119371,11,1460,1471,0.75
2020-07-16,Groupe d'âge,50_59,50-59 ans,7515,736,8251,706.05,0.68,8,0,8,142,12.01,12.43,1.05,7845,9,106,9.07,0.00,64,1,36,5,0,0,0,0,0,0.14,0.01,581,232,813,69.57,0.00,0,0,0,0.57,88845,6915,81930,120079,9,1342,1351,0.67
2020-07-16,Groupe d'âge,60_69,60-69 ans,4667,390,5057,436.60,0.52,6,0,6,101,8.80,7.14,0.62,4530,7,343,29.61,0.09,215,21,87,20,1,0,0,1,0,0.29,0.02,728,320,1048,90.48,0.00,0,0,0,1.43,68304,4342,63962,91487,3,1124,1127,0.27
2020-07-16,Groupe d'âge,70_79,70-79 ans,4209,168,4377,569.61,0.27,2,0,2,89,11.81,3.71,0.49,3220,6,1017,132.35,0.13,679,107,186,45,1,1,0,0,0,0.43,0.06,1180,336,1516,197.29,0.13,0,1,1,2.29,47269,3735,43534,71797,0,842,842,0.00
2020-07-16,Groupe d'âge,80_89,80-89 ans,6401,238,6639,1993.27,1.22,4,0,4,125,38.15,3.14,0.96,4159,7,2287,686.64,0.61,1573,414,188,112,2,1,1,0,0,1.00,0.31,1812,147,1959,588.16,0.31,1,0,1,1.29,36982,5671,31311,69409,2,705,707,0.28
2020-07-16,Groupe d'âge,90_,90 ans et plus,4461,199,4660,5491.30,2.42,2,0,2,78,94.35,1.14,1.38,2692,1,1917,2258.97,0.00,1378,393,56,90,0,0,0,0,0,0.71,0.86,956,20,976,1150.11,0.00,0,0,0,1.71,19329,4469,14860,40764,1,360,361,0.28
2020-07-16,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,0,.,0.00,,32,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,64199,5061,59138,89150,19,1358,1377,1.38
2020-07-16,Groupe d'âge,TOT,Total,50884,6242,57126,666.93,1.62,134,4,138,1647,19.29,152.57,1.79,48722,82,5699,66.53,0.05,3919,937,570,273,4,2,1,1,0,2.57,0.03,5926,1269,7195,84.00,0.04,2,1,3,8.71,653064,51185,601879,906206,136,13867,14003,0.97
2020-07-16,Sexe,MASC,Masculin,20472,3177,23649,552.38,2.02,84,2,86,808,18.93,88.43,2.07,19822,36,2560,59.79,0.05,1686,406,345,123,2,1,0,1,0,1.00,0.02,2717,800,3517,82.15,0.02,1,0,1,4.71,266835,20506,246329,357030,87,6098,6185,1.41
2020-07-16,Sexe,FEM,Féminin,30333,3064,33397,779.55,1.19,49,2,51,837,19.59,63.71,1.49,28823,46,3138,73.25,0.05,2233,530,225,150,2,1,1,0,0,1.57,0.04,3209,469,3678,85.85,0.05,1,1,2,4.00,384384,30509,353875,547232,48,7728,7776,0.62
2020-07-16,Sexe,INC,Inconnu,79,1,80,.,.,1,0,1,2,.,0.43,,77,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1845,170,1675,1944,1,41,42,2.38
2020-07-16,Sexe,TOT,Total,50884,6242,57126,666.93,1.62,134,4,138,1647,19.29,152.57,1.79,48722,82,5699,66.53,0.05,3919,937,570,273,4,2,1,1,0,2.57,0.03,5926,1269,7195,84.00,0.04,2,1,3,8.71,653064,51185,601879,906206,136,13867,14003,0.97
2020-07-17,Région,RSS01,01 - Bas-Saint-Laurent,59,2,61,30.97,0.00,0,0,0,1,0.51,0.29,0.14,58,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.00,11193,62,11131,13557,0,105,105,0.00
2020-07-17,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,258,97,355,127.93,1.44,4,0,4,25,9.00,2.00,0.72,207,3,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,22,2,24,8.65,0.36,1,0,1,0.29,14920,268,14652,19587,8,342,350,2.29
2020-07-17,Région,RSS03,03 - Capitale-Nationale,1742,181,1923,253.76,0.13,1,0,1,72,9.53,2.57,0.34,1609,2,190,25.07,0.00,149,33,7,1,0,0,0,0,0,0.57,0.08,133,27,160,21.11,0.00,0,0,0,0.29,51873,1715,50158,71146,0,1061,1061,0.00
2020-07-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,1881,178,2059,393.44,0.57,3,0,3,13,2.49,1.57,0.30,1815,2,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,292,40,332,63.44,0.00,0,0,0,0.43,37483,1902,35581,50683,5,719,724,0.69
2020-07-17,Région,RSS05,05 - Estrie,839,142,981,198.20,0.20,1,0,1,24,4.87,1.29,0.26,929,2,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,94,24,118,23.84,0.00,0,0,0,0.00,30136,834,29302,37495,0,519,519,0.00
2020-07-17,Région,RSS06,06 - Montréal,25497,2509,28006,1351.60,4.84,95,5,100,742,35.92,69.86,3.38,23361,19,3468,167.37,0.00,2622,419,293,134,0,0,0,0,0,0.29,0.01,3176,649,3825,184.60,0.24,4,1,5,3.14,211618,25874,185744,309897,74,5456,5530,1.34
2020-07-17,Région,RSS07,07 - Outaouais,552,69,621,154.19,0.50,2,0,2,17,4.24,2.14,0.53,559,4,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.00,0.00,46,21,67,16.64,0.00,0,0,0,0.14,17193,520,16673,21572,2,368,370,0.54
2020-07-17,Région,RSS08,08 - Abitibi-Témiscamingue,140,31,171,115.82,0.00,0,0,0,1,0.68,0.29,0.19,153,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,6114,131,5983,6963,0,83,83,0.00
2020-07-17,Région,RSS09,09 - Côte-Nord,112,12,124,138.24,0.00,0,0,0,3,3.33,0.14,0.16,108,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,5.57,0.00,0,0,0,0.00,7407,115,7292,8894,1,178,179,0.56
2020-07-17,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,1150,15,1135,1362,0,25,25,0.00
2020-07-17,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,179,13,192,213.75,0.00,0,0,0,2,2.22,0.43,0.48,176,1,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.00,6755,179,6576,8989,0,118,118,0.00
2020-07-17,Région,RSS12,12 - Chaudière-Appalaches,405,123,528,122.47,0.23,1,0,1,8,1.86,1.00,0.23,505,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,22525,413,22112,27706,1,484,485,0.21
2020-07-17,Région,RSS13,13 - Laval,4946,948,5894,1325.51,1.36,5,1,6,83,18.75,6.86,1.55,5071,10,674,151.58,0.00,452,121,55,46,0,0,0,0,0,0.14,0.03,536,105,641,144.16,0.00,0,0,0,0.71,40649,4940,35709,56649,6,701,707,0.85
2020-07-17,Région,RSS14,14 - Lanaudière,3717,639,4356,833.90,3.27,16,1,17,164,31.53,15.14,2.91,3932,1,212,40.58,0.19,118,48,41,5,1,1,0,0,0,0.14,0.03,253,66,319,61.07,0.00,0,0,0,0.43,42269,3627,38642,58368,17,933,950,1.79
2020-07-17,Région,RSS15,15 - Laurentides,3079,557,3636,576.92,2.23,14,0,14,175,27.91,11.43,1.82,3160,20,225,35.70,0.16,133,45,25,22,1,0,0,1,0,0.71,0.11,408,97,505,80.13,0.80,4,1,5,2.43,46473,2953,43520,60973,16,841,857,1.87
2020-07-17,Région,RSS16,16 - Montérégie,7610,744,8354,580.85,3.14,45,0,45,410,28.62,36.29,2.53,7121,32,613,42.62,0.00,271,199,106,37,0,0,0,0,0,0.29,0.02,836,173,1009,70.16,0.07,1,0,1,1.29,110624,7606,103018,159873,43,3038,3081,1.40
2020-07-17,Région,RSS17,17 - Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,0.00,0.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,1257,16,1241,2288,0,61,61,0.00
2020-07-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,1106,10,1096,1518,0,24,24,0.00
2020-07-17,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.57,2032,93,1939,2262,2,48,50,4.00
2020-07-17,Région,RSS98,Hors Québec,23,0,23,.,.,1,0,1,3,.,0.43,,20,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1377,88,1289,1737,1,33,34,2.94
2020-07-17,Région,RSS99,Ensemble du Québec,51072,6249,57321,669.21,2.28,188,7,195,1743,20.41,151.71,1.78,48818,96,5701,66.56,0.02,3920,937,571,273,2,1,0,1,0,2.14,0.03,5936,1271,7207,84.14,0.14,10,2,12,9.71,664154,51361,612793,921519,176,15137,15313,1.15
2020-07-17,Groupe de région,REG01,Montréal et Laval,30443,3457,33900,1346.99,4.23,100,6,106,825,32.89,76.71,3.06,28432,29,4142,164.58,0.00,3074,540,348,180,0,0,0,0,0,0.43,0.02,3712,754,4466,177.45,0.20,4,1,5,3.86,252267,30814,221453,366546,80,6157,6237,1.28
2020-07-17,Groupe de région,REG02,Ceinture de Montréal,9932,1486,11418,771.39,2.92,42,1,43,418,28.37,37.43,2.54,10025,27,758,51.21,0.14,432,178,110,38,2,1,0,1,0,0.86,0.06,1033,234,1267,85.60,0.34,4,1,5,3.29,117638,9648,107990,165966,43,2820,2863,1.50
2020-07-17,Groupe de région,REG03,Autres régions,10672,1306,11978,262.18,0.99,45,0,45,497,10.91,37.14,0.82,10339,40,801,17.53,0.00,414,219,113,55,0,0,0,0,0,0.86,0.02,1124,262,1386,30.34,0.04,2,0,2,2.00,290840,10718,280122,385008,50,6079,6129,0.82
2020-07-17,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.57,2032,93,1939,2262,2,48,50,4.00
2020-07-17,Groupe de région,REG98,Hors Québec,23,0,23,.,.,1,0,1,3,.,0.43,,20,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1377,88,1289,1737,1,33,34,2.94
2020-07-17,Groupe d'âge,0_9,0-9 ans,818,995,1813,203.05,0.78,6,1,7,81,9.06,7.00,0.78,1677,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,36,5,41,4.59,0.00,0,0,0,0.14,39351,700,38651,43897,7,1510,1517,0.46
2020-07-17,Groupe d'âge,10_19,10-19 ans,1876,960,2836,320.40,1.59,13,1,14,220,25.05,15.00,1.71,2522,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,26,6,32,3.62,0.00,0,0,0,0.14,27339,1426,25913,31725,9,750,759,1.19
2020-07-17,Groupe d'âge,20_29,20-29 ans,6607,1016,7623,726.78,7.38,74,4,78,475,44.97,54.14,5.13,6948,19,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,111,27,138,13.16,0.00,0,0,0,0.29,86215,5909,80306,112932,54,2849,2903,1.86
2020-07-17,Groupe d'âge,30_39,30-39 ans,6660,741,7401,662.42,3.58,39,1,40,248,22.22,28.57,2.56,6957,7,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,183,59,242,21.66,0.00,0,0,0,0.43,93049,5985,87064,123232,33,2425,2458,1.34
2020-07-17,Groupe d'âge,40_49,40-49 ans,7810,783,8593,775.49,1.54,17,0,17,179,16.26,19.57,1.78,8205,8,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,314,117,431,38.90,0.09,1,0,1,0.57,89379,7092,82287,121019,17,1631,1648,1.03
2020-07-17,Groupe d'âge,50_59,50-59 ans,7534,736,8270,707.67,1.61,19,0,19,150,12.69,12.57,1.06,7856,11,106,9.07,0.00,64,1,36,5,0,0,0,0,0,0.14,0.01,582,232,814,69.65,0.08,1,0,1,1.00,89788,6929,82859,121538,14,1445,1459,0.96
2020-07-17,Groupe d'âge,60_69,60-69 ans,4674,390,5064,437.21,0.61,7,0,7,101,8.80,6.86,0.60,4537,7,343,29.61,0.00,215,21,87,20,0,0,0,0,0,0.29,0.02,728,321,1049,90.57,0.09,0,1,1,1.43,69201,4350,64851,92720,8,1225,1233,0.65
2020-07-17,Groupe d'âge,70_79,70-79 ans,4216,168,4384,570.53,0.93,7,0,7,89,11.81,4.00,0.53,3226,6,1018,132.48,0.13,680,107,186,45,1,1,0,0,0,0.29,0.04,1184,336,1520,197.81,0.53,4,0,4,2.57,47851,3741,44110,72705,6,902,908,0.66
2020-07-17,Groupe d'âge,80_89,80-89 ans,6406,238,6644,1994.77,1.53,5,0,5,125,38.15,2.86,0.87,4162,3,2288,686.94,0.31,1573,414,189,112,1,0,0,1,0,0.86,0.26,1814,147,1961,588.76,0.61,2,0,2,1.43,37277,5676,31601,70049,5,635,640,0.78
2020-07-17,Groupe d'âge,90_,90 ans et plus,4462,199,4661,5492.48,1.21,1,0,1,75,90.72,1.14,1.38,2696,4,1917,2258.97,0.00,1378,393,56,90,0,0,0,0,0,0.57,0.69,958,21,979,1153.64,3.63,2,1,3,1.71,19423,4471,14952,41049,2,283,285,0.70
2020-07-17,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,0,.,0.00,,32,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,65281,5082,60199,90653,21,1482,1503,1.40
2020-07-17,Groupe d'âge,TOT,Total,51072,6249,57321,669.21,2.28,188,7,195,1743,20.41,151.71,1.78,48818,96,5701,66.56,0.02,3920,937,571,273,2,1,0,1,0,2.14,0.03,5936,1271,7207,84.14,0.14,10,2,12,9.71,664154,51361,612793,921519,176,15137,15313,1.15
2020-07-17,Sexe,MASC,Masculin,20587,3181,23768,555.16,2.79,115,4,119,877,20.55,89.14,2.09,19871,49,2561,59.82,0.02,1687,406,345,123,1,1,0,0,0,0.86,0.02,2724,801,3525,82.33,0.19,7,1,8,5.00,272036,20608,251428,363764,102,6632,6734,1.51
2020-07-17,Sexe,FEM,Féminin,30404,3067,33471,781.27,1.73,71,3,74,862,20.18,62.14,1.45,28870,47,3139,73.27,0.02,2233,530,226,150,1,0,0,1,0,1.29,0.03,3212,470,3682,85.94,0.09,3,1,4,4.71,390195,30578,359617,555731,69,8430,8499,0.81
2020-07-17,Sexe,INC,Inconnu,81,1,82,.,.,2,0,2,4,.,0.43,,77,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1923,175,1748,2024,5,75,80,6.25
2020-07-17,Sexe,TOT,Total,51072,6249,57321,669.21,2.28,188,7,195,1743,20.41,151.71,1.78,48818,96,5701,66.56,0.02,3920,937,571,273,2,1,0,1,0,2.14,0.03,5936,1271,7207,84.14,0.14,10,2,12,9.71,664154,51361,612793,921519,176,15137,15313,1.15
2020-07-18,Région,RSS01,01 - Bas-Saint-Laurent,59,2,61,30.97,0.00,0,0,0,1,0.51,0.14,0.07,58,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.00,11291,62,11229,13687,0,130,130,0.00
2020-07-18,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,267,97,364,131.17,3.24,9,0,9,29,10.45,1.86,0.67,212,5,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,22,2,24,8.65,0.00,0,0,0,0.14,15063,272,14791,19782,4,191,195,2.05
2020-07-18,Région,RSS03,03 - Capitale-Nationale,1746,181,1927,254.29,0.53,4,0,4,74,9.80,2.29,0.30,1611,2,191,25.20,0.13,149,34,7,1,1,0,1,0,0,0.57,0.08,133,27,160,21.11,0.00,0,0,0,0.14,52832,1719,51113,72307,4,1157,1161,0.34
2020-07-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,1884,178,2062,394.01,0.57,3,0,3,15,2.87,1.71,0.33,1816,1,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,292,40,332,63.44,0.00,0,0,0,0.43,37803,1904,35899,51101,2,416,418,0.48
2020-07-18,Région,RSS05,05 - Estrie,841,142,983,198.60,0.41,2,0,2,25,5.07,1.71,0.35,930,1,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,94,24,118,23.84,0.00,0,0,0,0.00,30569,836,29733,38017,2,520,522,0.38
2020-07-18,Région,RSS06,06 - Montréal,25591,2512,28103,1356.28,4.70,94,3,97,827,40.04,69.57,3.37,23373,12,3468,167.37,0.00,2622,419,293,134,0,0,0,0,0,0.29,0.01,3176,649,3825,184.60,0.00,0,0,0,3.14,215323,25975,189348,314933,101,4935,5036,2.01
2020-07-18,Région,RSS07,07 - Outaouais,552,69,621,154.19,0.00,0,0,0,13,3.24,2.14,0.53,563,4,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.00,0.00,46,21,67,16.64,0.00,0,0,0,0.14,17629,521,17108,22082,1,509,510,0.20
2020-07-18,Région,RSS08,08 - Abitibi-Témiscamingue,140,31,171,115.82,0.00,0,0,0,1,0.68,0.14,0.10,153,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,6153,131,6022,7013,0,50,50,0.00
2020-07-18,Région,RSS09,09 - Côte-Nord,112,12,124,138.24,0.00,0,0,0,3,3.33,0.29,0.32,108,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,5.57,0.00,0,0,0,0.00,7546,115,7431,9099,0,205,205,0.00
2020-07-18,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,1153,15,1138,1366,0,4,4,0.00
2020-07-18,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,179,13,192,213.75,0.00,0,0,0,2,2.22,0.43,0.48,176,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.00,6814,179,6635,9069,0,80,80,0.00
2020-07-18,Région,RSS12,12 - Chaudière-Appalaches,405,123,528,122.47,0.00,0,0,0,7,1.63,1.00,0.23,506,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,22901,413,22488,28145,0,439,439,0.00
