Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,5,333,0.07765218,0
2020-12-17,Groupe d'âge 1,TOT,Total,,,,,899,3305,0.0389468,0
2020-12-17,Sexe,FEM,Féminin,,,,,634,2320,,
2020-12-17,Sexe,INC,Inconnu,,,,,1,4,,
2020-12-17,Sexe,MASC,Masculin,,,,,264,981,,
2020-12-17,Sexe,TOT,Total,,,,,899,3305,,
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1,16,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,6,467,,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,0,,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,3,,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,892,2819,,
2020-12-17,Groupe prioritaire,TOT,Total,,,,,899,3305,,
2020-12-18,Région,RSS00,Inconnue,,,,,41,312,0.104008652,0
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,3,0.00152438,0
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,0,5,0.00182108,0
2020-12-18,Région,RSS03,03 - Capitale-Nationale,,,,,466,2132,0.296354781,0
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,3,17,0.00328972,0
2020-12-18,Région,RSS05,05 - Estrie,,,,,0,2,0.000407607,0
2020-12-18,Région,RSS06,06 - Montréal,,,,,137,1150,0.062738337,0
2020-12-18,Région,RSS07,07 - Outaouais,,,,,0,2,0.000528635,0
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,1,0.000685565,0
2020-12-18,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223564,0
2020-12-18,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,0,0,0
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,,,,,33,157,0.0368089,0
2020-12-18,Région,RSS13,13 - Laval,,,,,15,72,0.0169879,0
2020-12-18,Région,RSS14,14 - Lanaudière,,,,,1,11,0.00211297,0
2020-12-18,Région,RSS15,15 - Laurentides,,,,,2,21,0.00338385,0
2020-12-18,Région,RSS16,16 - Montérégie,,,,,20,136,0.0097096,0
2020-12-18,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-18,Région,RSS98,Hors Québec,,,,,0,0,,
2020-12-18,Région,RSS99,Ensemble du Québec,,,,,718,4023,0.0474217,0
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,660,3230,0.067993007,0
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,52,358,0.0334481,0
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,3,98,0.0134508,0
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3,336,0.07813004,0
2020-12-18,Groupe d'âge 1,TOT,Total,,,,,718,4023,0.0474217,0
2020-12-18,Sexe,FEM,Féminin,,,,,524,2844,,
2020-12-18,Sexe,INC,Inconnu,,,,,2,6,,
2020-12-18,Sexe,MASC,Masculin,,,,,192,1173,,
2020-12-18,Sexe,TOT,Total,,,,,718,4023,,
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,3,19,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2,469,,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,1,1,,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,3,,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,712,3531,,
2020-12-18,Groupe prioritaire,TOT,Total,,,,,718,4023,,
2020-12-19,Région,RSS00,Inconnue,,,,,44,356,0.119212575,0
2020-12-19,Région,RSS01,01 - Bas-Saint-Laurent,,,,,2,5,0.00254064,0
2020-12-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,1,6,0.00218529,0
2020-12-19,Région,RSS03,03 - Capitale-Nationale,,,,,522,2654,0.368914441,0
2020-12-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,5,22,0.00425728,0
2020-12-19,Région,RSS05,05 - Estrie,,,,,3,5,0.00101902,0
2020-12-19,Région,RSS06,06 - Montréal,,,,,79,1229,0.067048188,0
2020-12-19,Région,RSS07,07 - Outaouais,,,,,1,3,0.000792952,0
2020-12-19,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,1,0.000685565,0
2020-12-19,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223564,0
2020-12-19,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,0,0,0
2020-12-19,Région,RSS12,12 - Chaudière-Appalaches,,,,,39,196,0.0459525,0
2020-12-19,Région,RSS13,13 - Laval,,,,,2,74,0.0174598,0
2020-12-19,Région,RSS14,14 - Lanaudière,,,,,3,14,0.00268923,0
2020-12-19,Région,RSS15,15 - Laurentides,,,,,5,26,0.00418953,0
2020-12-19,Région,RSS16,16 - Montérégie,,,,,13,149,0.0106378,0
2020-12-19,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-19,Région,RSS98,Hors Québec,,,,,0,0,,
2020-12-19,Région,RSS99,Ensemble du Québec,,,,,719,4742,0.0559203,0
2020-12-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,637,3867,0.081405152,0
2020-12-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,70,428,0.0399767,0
2020-12-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,11,109,0.0150333,0
2020-12-19,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1,337,0.07836897,0
2020-12-19,Groupe d'âge 1,TOT,Total,,,,,719,4742,0.0559203,0
2020-12-19,Sexe,FEM,Féminin,,,,,546,3390,,
2020-12-19,Sexe,INC,Inconnu,,,,,1,7,,
2020-12-19,Sexe,MASC,Masculin,,,,,172,1345,,
2020-12-19,Sexe,TOT,Total,,,,,719,4742,,
2020-12-19,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,5,24,,
2020-12-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,469,,
2020-12-19,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,1,,
2020-12-19,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,2,5,,
2020-12-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,712,4243,,
2020-12-19,Groupe prioritaire,TOT,Total,,,,,719,4742,,
2020-12-20,Région,RSS00,Inconnue,,,,,16,372,0.124741274,0
2020-12-20,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5,0.00254064,0
2020-12-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,0,6,0.00218529,0
2020-12-20,Région,RSS03,03 - Capitale-Nationale,,,,,0,2654,0.368914441,0
2020-12-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,0,22,0.00425728,0
2020-12-20,Région,RSS05,05 - Estrie,,,,,1,6,0.00122282,0
2020-12-20,Région,RSS06,06 - Montréal,,,,,78,1307,0.071303484,0
2020-12-20,Région,RSS07,07 - Outaouais,,,,,0,3,0.000792952,0
2020-12-20,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,1,0.000685565,0
2020-12-20,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223564,0
2020-12-20,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,1,1,0.00110101,0
2020-12-20,Région,RSS12,12 - Chaudière-Appalaches,,,,,0,196,0.0459525,0
2020-12-20,Région,RSS13,13 - Laval,,,,,7,81,0.0191114,0
2020-12-20,Région,RSS14,14 - Lanaudière,,,,,1,15,0.00288132,0
2020-12-20,Région,RSS15,15 - Laurentides,,,,,1,27,0.00435066,0
2020-12-20,Région,RSS16,16 - Montérégie,,,,,10,159,0.0113517,0
2020-12-20,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-20,Région,RSS98,Hors Québec,,,,,0,0,,
2020-12-20,Région,RSS99,Ensemble du Québec,,,,,115,4857,0.0572795,0
2020-12-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,100,3967,0.083502786,0
2020-12-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,13,441,0.0412288,0
2020-12-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1,110,0.0151651,0
2020-12-20,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1,338,0.078607899,0
2020-12-20,Groupe d'âge 1,TOT,Total,,,,,115,4857,0.0572795,0
2020-12-20,Sexe,FEM,Féminin,,,,,71,3461,,
2020-12-20,Sexe,INC,Inconnu,,,,,1,8,,
2020-12-20,Sexe,MASC,Masculin,,,,,43,1388,,
2020-12-20,Sexe,TOT,Total,,,,,115,4857,,
2020-12-20,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,0,24,,
2020-12-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,469,,
2020-12-20,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,1,,
2020-12-20,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,5,,
2020-12-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,115,4358,,
2020-12-20,Groupe prioritaire,TOT,Total,,,,,115,4857,,
2020-12-21,Région,RSS00,Inconnue,,,,,25,397,0.133379867,0
2020-12-21,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5,0.00254064,0
2020-12-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,0,6,0.00218529,0
2020-12-21,Région,RSS03,03 - Capitale-Nationale,,,,,0,2654,0.368914441,0
2020-12-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,0,22,0.00425728,0
2020-12-21,Région,RSS05,05 - Estrie,,,,,2,8,0.00163043,0
2020-12-21,Région,RSS06,06 - Montréal,,,,,310,1617,0.088215558,0
2020-12-21,Région,RSS07,07 - Outaouais,,,,,93,96,0.0253745,0
2020-12-21,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,2,0.00137113,0
2020-12-21,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223564,0
2020-12-21,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,1,0.00110101,0
2020-12-21,Région,RSS12,12 - Chaudière-Appalaches,,,,,0,196,0.0459525,0
2020-12-21,Région,RSS13,13 - Laval,,,,,21,102,0.0240663,0
2020-12-21,Région,RSS14,14 - Lanaudière,,,,,7,22,0.00422593,0
2020-12-21,Région,RSS15,15 - Laurentides,,,,,7,34,0.00547861,0
2020-12-21,Région,RSS16,16 - Montérégie,,,,,35,194,0.0138505,0
2020-12-21,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-21,Région,RSS98,Hors Québec,,,,,1,1,,
2020-12-21,Région,RSS99,Ensemble du Québec,,,,,502,5359,0.063201352,0
2020-12-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,287,4254,0.08954143,0
2020-12-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,52,493,0.0458794,0
2020-12-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,50,160,0.0216268,0
2020-12-21,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,113,451,0.106084825,0
2020-12-21,Groupe d'âge 1,TOT,Total,,,,,502,5359,0.063201352,0
2020-12-21,Sexe,FEM,Féminin,,,,,371,3832,,
2020-12-21,Sexe,INC,Inconnu,,,,,0,8,,
2020-12-21,Sexe,MASC,Masculin,,,,,131,1519,,
2020-12-21,Sexe,TOT,Total,,,,,502,5359,,
2020-12-21,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,5,29,,
2020-12-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,196,665,,
2020-12-21,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,1,,
2020-12-21,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,6,,
2020-12-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,300,4658,,
2020-12-21,Groupe prioritaire,TOT,Total,,,,,502,5359,,
2020-12-22,Région,RSS00,Inconnue,,,,,68,465,0.15618575,0
2020-12-22,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5,0.00254064,0
2020-12-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,193,199,0.072478812,0
2020-12-22,Région,RSS03,03 - Capitale-Nationale,,,,,161,2815,0.391293953,0
2020-12-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,381,403,0.07798561,0
2020-12-22,Région,RSS05,05 - Estrie,,,,,5,13,0.00264944,0
2020-12-22,Région,RSS06,06 - Montréal,,,,,562,2179,0.118875511,0
2020-12-22,Région,RSS07,07 - Outaouais,,,,,317,413,0.109163092,0
2020-12-22,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,3,0.0020567,0
2020-12-22,Région,RSS09,09 - Côte-Nord,,,,,2,4,0.00447127,0
2020-12-22,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,1,0.00110101,0
2020-12-22,Région,RSS12,12 - Chaudière-Appalaches,,,,,2,198,0.0464214,0
2020-12-22,Région,RSS13,13 - Laval,,,,,52,154,0.0363353,0
2020-12-22,Région,RSS14,14 - Lanaudière,,,,,148,170,0.0326549,0
2020-12-22,Région,RSS15,15 - Laurentides,,,,,57,91,0.0146633,0
2020-12-22,Région,RSS16,16 - Montérégie,,,,,58,252,0.0179914,0
2020-12-22,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-22,Région,RSS98,Hors Québec,,,,,8,9,,
2020-12-22,Région,RSS99,Ensemble du Québec,,,,,2015,7374,0.086900382,0
2020-12-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1032,5286,0.111132229,0
2020-12-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,208,701,0.064213209,0
2020-12-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,207,367,0.0487921,0
2020-12-22,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,568,1019,0.243469452,0
2020-12-22,Groupe d'âge 1,TOT,Total,,,,,2015,7374,0.086900382,0
2020-12-22,Sexe,FEM,Féminin,,,,,1418,5250,,
2020-12-22,Sexe,INC,Inconnu,,,,,0,8,,
2020-12-22,Sexe,MASC,Masculin,,,,,597,2116,,
