No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0519,0519 - RLS du Granit,762,44,21331,     3572.27,      206.47
05,05 - Estrie,,Total,10693,388,494966.5,     2160.35,       78.10
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7241,429,224851,     3220.35,      190.58
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,6804,364,149985,     4536.45,      241.94
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,4950,209,131806.5,     3755.51,      158.11
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,11414,663,246803,     4624.74,      267.44
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5479,264,166781,     3285.15,      157.77
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5193,274,162162,     3202.35,      168.09
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,8531,686,162793,     5240.40,      419.08
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,11345,716,172965.5,     6559.11,      412.88
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,3810,195,115764,     3291.18,      168.04
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,9320,639,139539.5,     6679.11,      456.70
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,11647,843,209153.5,     5568.64,      402.21
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,7894,474,189456.5,     4166.66,      249.71
06,06 - Montréal,,Total,95893,5838,2072060.5,     4627.91,      280.88
07,07 - Outaouais,0711,0711 - RLS du Pontiac,64,n.d.,20175.5,      317.22,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,406,12,20531.5,     1977.45,       58.51
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,331,23,39071.5,      847.16,       58.60
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4328,74,265865.5,     1627.89,       27.69
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,733,11,57100,     1283.71,       19.20
07,07 - Outaouais,,Total,5875,122,402744,     1458.74,       30.16
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,79,21,20503.5,      385.30,      102.54
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,111,5,24736.5,      448.73,       20.21
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,284,n.d.,43239,      656.81,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,n.d.,43569.5,      424.61,n.d.
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,n.d.,15588.5,      301.50,n.d.
08,08 - Abitibi-Témiscamingue,,Total,712,31,147637,      482.26,       20.99
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,6,0,3216,      186.57,        0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,n.d.,40315.5,      327.42,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,     1207.88,        0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,90,n.d.,27264.5,      330.10,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,      264.84,        0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,      131.68,        0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,        0.00,        0.00
09,09 - Côte-Nord,,Total,342,n.d.,89700.5,      381.27,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,      643.42,        0.00
10,10 - Nord-du-Québec,,Total,87,0,13521.5,      643.42,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,761,n.d.,32134,     2368.21,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,38,0,10536.5,      360.65,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,429,0,18730,     2290.44,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,405,0,15831.5,     2558.19,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,36,0,12591,      285.92,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1686,n.d.,89823,     1877.02,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,5921,158,258909.5,     2286.90,       60.84
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1246,38,42474,     2933.56,       89.52
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,2980,176,73287,     4066.21,      239.78
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,401,28,16401.5,     2444.90,      170.97
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,530,9,40037.5,     1323.76,       22.51
12,12 - Chaudière-Appalaches,,Total,11112,409,431109.5,     2577.54,       94.70
13,13 - Laval,1311,1311 - RLS de Laval,22436,1043,444658.5,     5045.67,      233.56
13,13 - Laval,,Total,22436,1043,444658.5,     5045.67,      233.56
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7487,248,224162,     3340.00,      110.11
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11042,537,298205,     3702.82,      179.35
14,14 - Lanaudière,,Total,18878,817,522367,     3613.93,      155.73
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,574,43,35581,     1613.22,      120.85
15,15 - Laurentides,1512,1512 - RLS des Laurentides,791,23,48185,     1641.59,       47.57
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,842,13,44594,     1888.15,       29.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,522,49,33534,     1556.63,      145.63
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3112,135,125286,     2483.92,      107.20
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4179,266,179123,     2333.03,      147.18
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4710,189,163935,     2873.09,      114.94
15,15 - Laurentides,,Total,14777,720,630238,     2344.67,      113.65
16,16 - Montérégie,1611,1611 - RLS de Champlain,6773,420,226331,     2992.52,      184.84
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4115,361,196195,     2097.40,      183.16
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8054,426,263144,     3060.68,      161.46
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6486,264,221458.5,     2928.77,      118.94
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1129,68,51410,     2196.07,      132.17
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3475,213,160847,     2160.44,      131.73
16,16 - Montérégie,1632,1632 - RLS du Suroît,1793,128,60776,     2950.18,      209.74
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,540,44,24414,     2211.85,      179.72
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6175,307,233650.5,     2642.84,      130.68
16,16 - Montérégie,,Total,38589,2240,1438226,     2683.10,      155.16
17,17 - Nunavik,1701,1701 - Nunavik,39,n.d.,14336.5,      272.03,n.d.
17,17 - Nunavik,,Total,39,n.d.,14336.5,      272.03,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,114,15,18507,      615.98,       80.52
18,18 - Terres-Cries-de-la-Baie-James,,Total,114,15,18507,      615.98,       80.52
