date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-05-06,Région,RSS99,Ensemble du Québec,1040006,11501,1051507,12089.07,12.04,1047,0,1047,1037.29,11.93,1007205,1979,14709,169.11,0.18,16,17.57,0.2,53888.0,619.54,1.84,160.0,146.0,2655.0,19757.0,227.14,0.41,36.0,33.86,593.0,5853210,1023326,4829884,17709272,1050,1053422,10693,11743,8.94,8411.0,83359.0,91770.0,9.17,10.43,1089.43,12.08,96.75
2022-05-07,Région,RSS99,Ensemble du Québec,1040670,11502,1052172,12096.71,7.65,664,1,665,960.71,11.05,1008953,1748,14722,169.26,0.15,13,16.71,0.19,54002.0,620.86,1.31,114.0,139.29,2521.0,19779.0,227.4,0.25,22.0,31.29,554.0,5855813,1023990,4831823,17719138,736,1054158,9130,9866,7.46,8411.0,83359.0,91770.0,9.17,10.22,1021.86,8.47,96.75
2022-05-08,Région,RSS99,Ensemble du Québec,1041339,11504,1052843,12104.43,7.72,669,2,671,917.71,10.56,1010478,1525,14744,169.51,0.25,22,16.43,0.19,54092.0,621.89,1.04,90.0,133.29,2475.0,19804.0,227.68,0.29,25.0,28.29,544.0,5858394,1024657,4833737,17728972,721,1054879,9113,9834,7.33,5997.0,73197.0,79194.0,7.57,9.96,969.86,8.29,68.98
2022-05-09,Région,RSS99,Ensemble du Québec,1042215,11508,1053723,12114.54,10.12,876,4,880,864.57,9.95,1011913,1435,14764,169.74,0.23,20,16.29,0.19,54232.0,623.5,1.61,140.0,130.57,2512.0,19833.0,228.02,0.33,29.0,27.14,541.0,5861284,1025537,4835747,17741641,967,1055846,11702,12669,7.63,5997.0,73197.0,79194.0,7.57,9.61,913.71,11.12,68.98
2022-05-10,Région,RSS99,Ensemble du Québec,1043234,11508,1054742,12126.26,11.72,1019,0,1019,824.86,9.49,1013162,1249,14775,169.87,0.13,11,15.57,0.18,54371.0,625.1,1.6,139.0,126.43,2466.0,19861.0,228.34,0.32,28.0,25.71,530.0,5864254,1026591,4837663,17754779,1123,1056969,12015,13138,8.55,5997.0,73197.0,79194.0,7.57,9.39,875.43,12.92,68.98
2022-05-11,Région,RSS99,Ensemble du Québec,1044201,11510,1055711,12137.4,11.15,967,2,969,809.86,9.32,1014477,1315,14790,170.04,0.17,15,16.0,0.18,54502.0,626.6,1.51,131.0,125.0,2408.0,19889.0,228.66,0.32,28.0,26.14,511.0,5867284,1027461,4839823,17767499,941,1057910,11779,12720,7.4,5997.0,73197.0,79194.0,7.57,9.07,856.71,10.82,68.98
2022-05-12,Région,RSS99,Ensemble du Québec,1045002,11510,1056512,12146.61,9.21,801,0,801,786.86,9.05,1016256,1779,14807,170.23,0.2,17,14.43,0.17,54642.0,628.21,1.61,140.0,127.71,2356.0,19911.0,228.91,0.25,22.0,25.43,502.0,5869993,1028262,4841731,17778574,858,1058768,10217,11075,7.75,5997.0,73197.0,79194.0,7.57,8.82,830.71,9.87,68.98
2022-05-13,Région,RSS99,Ensemble du Québec,1045771,11510,1057281,12155.45,8.85,769,0,769,758.71,8.73,1017801,1545,14818,170.36,0.13,11,12.57,0.14,54773.0,629.72,1.51,131.0,127.29,2309.0,19937.0,229.21,0.3,26.0,24.71,487.0,5872303,1028995,4843308,17788841,782,1059550,9485,10267,7.62,5997.0,73197.0,79194.0,7.57,8.61,798.0,9.0,68.98
2022-05-14,Région,RSS99,Ensemble du Québec,1046331,11510,1057841,12161.89,6.44,560,0,560,709.71,8.16,1019011,1210,14834,170.54,0.18,16,12.14,0.14,54877.0,630.92,1.2,104.0,126.29,2197.0,19962.0,229.5,0.29,25.0,24.29,462.0,5875077,1029555,4845522,17798332,605,1060155,8886,9491,6.37,5997.0,73197.0,79194.0,7.57,8.43,739.0,6.96,68.98
2022-05-15,Région,RSS99,Ensemble du Québec,1046841,11510,1058351,12167.75,5.87,510,0,510,658.29,7.57,1020141,1130,14845,170.67,0.13,11,11.43,0.13,54986.0,632.17,1.25,109.0,124.0,2197.0,19982.0,229.73,0.23,20.0,23.14,459.0,5877501,1030065,4847436,17806999,539,1060694,8128,8667,6.22,4110.0,64771.0,68881.0,5.97,8.29,696.43,6.2,47.28
2022-05-16,Région,RSS99,Ensemble du Québec,1047524,11510,1059034,12175.6,7.86,683,0,683,634.57,7.3,1021161,1020,14852,170.75,0.08,7,9.71,0.11,55123.0,633.74,1.58,137.0,115.86,2253.0,20006.0,230.01,0.28,24.0,21.29,462.0,5880286,1030754,4849532,17818838,738,1061432,11101,11839,6.23,4110.0,64771.0,68881.0,5.97,7.92,653.57,8.49,47.28
2022-05-17,Région,RSS99,Ensemble du Québec,1048200,11510,1059710,12183.37,7.78,676,0,676,599.43,6.9,1022065,904,14860,170.84,0.09,8,9.43,0.11,55255.0,635.26,1.52,132.0,110.43,2221.0,20031.0,230.29,0.29,25.0,20.43,449.0,5883090,1031405,4851685,17830784,710,1062142,11236,11946,5.94,4110.0,64771.0,68881.0,5.97,7.59,617.57,8.17,47.28
2022-05-18,Région,RSS99,Ensemble du Québec,1048809,11510,1060319,12190.38,7.01,609,0,609,573.43,6.6,1022942,877,14870,170.96,0.12,10,8.0,0.09,55370.0,636.58,1.32,115.0,105.86,2146.0,20051.0,230.52,0.23,20.0,18.71,416.0,5885749,1031989,4853760,17842088,643,1062785,10661,11304,5.69,4110.0,64771.0,68881.0,5.97,7.36,587.14,7.4,47.28
2022-05-19,Région,RSS99,Ensemble du Québec,1049444,11510,1060954,12197.68,7.3,635,0,635,550.29,6.33,1024122,1180,14875,171.02,0.06,5,7.71,0.09,55453.0,637.54,0.95,83.0,99.14,2056.0,20060.0,230.63,0.1,9.0,17.43,384.0,5888116,1032494,4855622,17851968,558,1063343,9322,9880,5.65,4110.0,64771.0,68881.0,5.97,7.1,568.14,6.42,47.28
2022-05-20,Région,RSS99,Ensemble du Québec,1049967,11510,1061477,12203.69,6.02,523,0,523,523.43,6.02,1025245,1123,14884,171.12,0.1,9,7.86,0.09,55546.0,638.61,1.07,93.0,90.71,2002.0,20080.0,230.86,0.23,20.0,15.71,373.0,5890276,1032994,4857282,17860359,530,1063873,7861,8391,6.32,4110.0,64771.0,68881.0,5.97,6.92,545.0,6.1,47.28
2022-05-21,Région,RSS99,Ensemble du Québec,1050345,11510,1061855,12208.04,4.35,378,0,378,518.14,5.96,1026134,889,14890,171.19,0.07,6,7.57,0.09,55618.0,639.43,0.83,72.0,83.86,1900.0,20093.0,231.01,0.15,13.0,13.86,347.0,5892333,1033359,4858974,17867213,392,1064265,6462,6854,5.72,4110.0,64771.0,68881.0,5.97,6.83,541.0,4.51,47.28
2022-05-22,Région,RSS99,Ensemble du Québec,1050693,11510,1062203,12212.04,4.0,348,0,348,526.57,6.06,1026996,862,14899,171.29,0.1,9,7.0,0.08,55680.0,640.15,0.71,62.0,80.14,1872.0,20104.0,231.13,0.13,11.0,13.14,344.0,5894516,1033734,4860782,17874749,406,1064671,7130,7536,5.39,3920.0,60274.0,64194.0,6.11,6.72,548.86,4.67,45.09
2022-05-23,Région,RSS99,Ensemble du Québec,1051188,11510,1062698,12217.73,5.69,495,0,495,518.29,5.96,1027837,841,14907,171.38,0.09,8,7.43,0.09,55758.0,641.04,0.9,78.0,80.29,1883.0,20116.0,231.27,0.14,12.0,13.71,345.0,5897131,1034277,4862854,17884188,576,1065247,8863,9439,6.1,3920.0,60274.0,64194.0,6.11,6.6,553.43,6.63,45.09
2022-05-24,Région,RSS99,Ensemble du Québec,1051827,11510,1063337,12225.07,7.35,639,0,639,519.14,5.97,1028510,673,14913,171.45,0.07,6,7.14,0.08,55842.0,642.01,0.97,84.0,77.57,1913.0,20128.0,231.41,0.14,12.0,12.57,348.0,5899851,1034911,4864940,17894671,682,1065929,9801,10483,6.51,3920.0,60274.0,64194.0,6.11,6.4,554.0,7.84,45.09
2022-05-25,Région,RSS99,Ensemble du Québec,1052495,11510,1064005,12232.75,7.68,668,0,668,522.29,6.01,1029288,778,14919,171.52,0.07,6,7.0,0.08,55931.0,643.03,1.02,89.0,75.71,1888.0,20143.0,231.58,0.17,15.0,12.86,341.0,5902597,1035550,4867047,17905580,698,1066627,10211,10909,6.4,3920.0,60274.0,64194.0,6.11,6.31,560.0,8.03,45.09
2022-05-26,Région,RSS99,Ensemble du Québec,1053072,11510,1064582,12239.39,6.64,577,0,577,529.86,6.09,1030174,886,14927,171.61,0.09,8,6.0,0.07,56015.0,644.0,0.97,84.0,74.57,1850.0,20156.0,231.73,0.15,13.0,12.57,333.0,5904918,1036087,4868831,17915184,590,1067217,9014,9604,6.14,3920.0,60274.0,64194.0,6.11,6.18,562.43,6.79,45.09
2022-05-27,Région,RSS99,Ensemble du Québec,1053601,11510,1065111,12245.47,6.09,529,0,529,557.43,6.41,1030943,769,14934,171.69,0.08,7,5.57,0.06,56089.0,644.85,0.85,74.0,73.71,1779.0,20168.0,231.87,0.14,12.0,12.14,322.0,5907123,1036577,4870546,17923856,534,1067751,8138,8672,6.16,3920.0,60274.0,64194.0,6.11,6.07,579.0,6.14,45.09
2022-05-28,Région,RSS99,Ensemble du Québec,1054001,11510,1065511,12250.07,4.6,400,0,400,563.0,6.48,1031582,639,14939,171.75,0.06,5,5.14,0.06,56148.0,645.53,0.68,59.0,74.71,1664.0,20183.0,232.04,0.17,15.0,12.43,301.0,5909073,1036976,4872097,17931407,434,1068185,7117,7551,5.75,3920.0,60274.0,64194.0,6.11,6.03,584.43,4.99,45.09
2022-05-29,Région,RSS99,Ensemble du Québec,1054402,11510,1065912,12254.68,4.61,401,0,401,559.86,6.44,1032153,571,14941,171.78,0.02,2,5.14,0.06,56202.0,646.15,0.62,54.0,73.86,1659.0,20192.0,232.15,0.1,9.0,11.14,299.0,5911304,1037374,4873930,17939624,423,1068608,7794,8217,5.15,4188.0,59874.0,64062.0,6.54,5.97,598.29,4.87,48.17
2022-05-30,Région,RSS99,Ensemble du Québec,1055090,11510,1066600,12262.59,7.91,688,0,688,557.86,6.42,1032824,671,14946,171.83,0.06,5,4.86,0.06,56274.0,646.98,0.83,72.0,72.57,1688.0,20201.0,232.25,0.1,9.0,11.29,300.0,5913879,1038026,4875853,17949906,692,1069300,9590,10282,6.73,4188.0,59874.0,64062.0,6.54,6.0,600.43,7.96,48.17
2022-05-31,Région,RSS99,Ensemble du Québec,1055768,11510,1067278,12270.38,7.8,678,0,678,549.86,6.32,1033296,472,14949,171.87,0.03,3,5.14,0.06,56365.0,648.02,1.05,91.0,73.14,1659.0,20215.0,232.41,0.16,14.0,11.14,290.0,5916352,1038689,4877663,17960399,720,1070020,9773,10493,6.86,4188.0,59874.0,64062.0,6.54,6.08,596.0,8.28,48.17
2022-06-01,Région,RSS99,Ensemble du Québec,1056414,11510,1067924,12277.81,7.43,646,0,646,550.43,6.33,1033857,561,14955,171.94,0.07,6,5.14,0.06,56448.0,648.98,0.95,83.0,70.57,1636.0,20221.0,232.48,0.07,6.0,10.0,274.0,5919119,1039429,4879690,17970784,795,1070815,9590,10385,7.66,4188.0,59874.0,64062.0,6.54,6.24,598.29,9.14,48.17
2022-06-02,Région,RSS99,Ensemble du Québec,1056976,11511,1068487,12284.28,6.48,562,1,563,552.57,6.36,1034497,640,14961,172.01,0.07,6,5.0,0.06,56523.0,649.84,0.86,75.0,69.0,1584.0,20235.0,232.64,0.16,14.0,9.43,268.0,5921412,1039981,4881431,17980001,605,1071420,8612,9217,6.56,4188.0,59874.0,64062.0,6.54,6.31,603.0,6.96,48.17
2022-06-03,Région,RSS99,Ensemble du Québec,1057448,11512,1068960,12289.72,5.44,472,1,473,561.29,6.46,1035337,840,14970,172.11,0.1,9,4.71,0.05,56601.0,650.74,0.9,78.0,72.43,1554.0,20246.0,232.77,0.13,11.0,9.86,254.0,5923478,1040440,4883038,17988068,503,1071923,7564,8067,6.24,4188.0,59874.0,64062.0,6.54,6.3,618.14,5.79,48.17
2022-06-04,Région,RSS99,Ensemble du Québec,1057852,11512,1069364,12294.37,4.65,404,0,404,562.43,6.47,1035943,606,14975,172.17,0.06,5,4.86,0.06,56642.0,651.21,0.47,41.0,71.86,1468.0,20253.0,232.85,0.08,7.0,10.29,242.0,5925446,1040847,4884599,17995469,450,1072373,6951,7401,6.08,4188.0,59874.0,64062.0,6.54,6.32,619.29,5.18,48.17
2022-06-05,Région,RSS99,Ensemble du Québec,1058268,11512,1069780,12299.15,4.79,416,0,416,581.57,6.69,1036509,566,14976,172.18,0.01,1,4.14,0.05,56685.0,651.7,0.49,43.0,71.29,1465.0,20258.0,232.9,0.06,5.0,10.86,237.0,5927999,1041276,4886723,18003848,456,1072829,7923,8379,5.44,4706.0,59618.0,64324.0,7.32,6.32,622.0,5.25,54.13
2022-06-06,Région,RSS99,Ensemble du Québec,1059017,11512,1070529,12307.76,8.62,749,0,749,603.86,6.95,1037121,612,14979,172.21,0.03,3,4.14,0.05,56781.0,652.81,1.1,96.0,74.86,1532.0,20270.0,233.04,0.14,12.0,10.86,241.0,5930468,1042013,4888455,18014192,798,1073627,9546,10344,7.71,4706.0,59618.0,64324.0,7.32,6.45,644.43,9.18,54.13
2022-06-07,Région,RSS99,Ensemble du Québec,1059703,11512,1071215,12315.65,7.89,686,0,686,624.57,7.18,1037652,531,14983,172.26,0.05,4,4.14,0.05,56868.0,653.81,1.0,87.0,73.14,1532.0,20287.0,233.24,0.2,17.0,10.57,244.0,5933137,1042687,4890450,18024711,728,1074355,9791,10519,6.92,4706.0,59618.0,64324.0,7.32,6.48,662.57,8.37,54.13
2022-06-08,Région,RSS99,Ensemble du Québec,1060483,11512,1071995,12324.61,8.97,780,0,780,638.43,7.34,1038133,481,14984,172.27,0.01,1,4.29,0.05,56947.0,654.71,0.91,79.0,76.14,1507.0,20297.0,233.35,0.12,10.0,12.14,237.0,5935658,1043422,4892236,18035018,814,1075169,9493,10307,7.9,4706.0,59618.0,64324.0,7.32,6.6,672.29,9.36,54.13
2022-06-09,Région,RSS99,Ensemble du Québec,1061201,11513,1072714,12332.88,8.27,718,1,719,650.43,7.48,1038956,823,14990,172.34,0.07,6,4.71,0.05,57047.0,655.86,1.15,100.0,80.57,1512.0,20311.0,233.51,0.16,14.0,13.29,239.0,5938177,1044121,4894056,18044773,762,1075931,8993,9755,7.81,4706.0,59618.0,64324.0,7.32,6.72,683.29,8.77,54.13
2022-06-10,Région,RSS99,Ensemble du Québec,1061818,11514,1073332,12339.99,7.11,617,1,618,658.0,7.57,1039681,725,14999,172.44,0.1,9,4.57,0.05,57113.0,656.62,0.76,66.0,79.86,1491.0,20320.0,233.62,0.1,9.0,14.0,231.0,5940171,1044699,4895472,18052882,630,1076561,7479,8109,7.77,4706.0,59618.0,64324.0,7.32,6.83,693.86,7.25,54.13
2022-06-11,Région,RSS99,Ensemble du Québec,1062319,11514,1073833,12345.75,5.76,501,0,501,674.0,7.75,1040279,598,15005,172.51,0.07,6,4.57,0.05,57175.0,657.33,0.71,62.0,79.43,1444.0,20338.0,233.82,0.21,18.0,13.71,224.0,5942100,1045189,4896911,18059793,518,1077079,6393,6911,7.5,4706.0,59618.0,64324.0,7.32,6.93,709.71,5.96,54.13
2022-06-12,Région,RSS99,Ensemble du Québec,1062819,11514,1074333,12351.49,5.75,500,0,500,688.43,7.92,1040834,555,15009,172.56,0.05,4,5.0,0.06,57249.0,658.19,0.85,74.0,81.86,1468.0,20351.0,233.97,0.15,13.0,15.29,227.0,5943779,1045674,4898105,18066945,533,1077612,6619,7152,7.45,5546.0,54492.0,60038.0,9.24,7.07,733.0,6.13,63.79
2022-06-13,Région,RSS99,Ensemble du Québec,1063621,11514,1075135,12360.71,9.23,802,0,802,707.71,8.14,1041378,544,15011,172.58,0.02,2,4.71,0.05,57340.0,659.23,1.05,91.0,84.0,1515.0,20368.0,234.17,0.2,17.0,16.14,236.0,5945878,1046471,4899407,18076674,872,1078484,8857,9729,8.96,5546.0,54492.0,60038.0,9.24,7.24,752.57,10.03,63.79
2022-06-14,Région,RSS99,Ensemble du Québec,1064419,11514,1075933,12369.89,9.18,798,0,798,725.14,8.34,1041831,453,15015,172.63,0.05,4,3.71,0.04,57424.0,660.2,0.97,84.0,88.14,1510.0,20383.0,234.34,0.17,15.0,18.29,240.0,5948098,1047237,4900861,18086378,839,1079323,8865,9704,8.65,5546.0,54492.0,60038.0,9.24,7.38,772.29,9.65,63.79
2022-06-15,Région,RSS99,Ensemble du Québec,1065300,11514,1076814,12380.02,10.13,881,0,881,740.71,8.52,1042327,496,15019,172.67,0.05,4,3.57,0.04,57520.0,661.3,1.1,96.0,89.71,1508.0,20404.0,234.58,0.24,21.0,19.29,243.0,5950431,1048117,4902314,18096514,977,1080300,9159,10136,9.64,5546.0,54492.0,60038.0,9.24,7.54,792.29,11.24,63.79
2022-06-16,Région,RSS99,Ensemble du Québec,1066154,11514,1077668,12389.84,9.82,854,0,854,750.57,8.63,1043110,783,15023,172.72,0.05,4,3.71,0.04,57635.0,662.62,1.32,115.0,87.86,1522.0,20424.0,234.81,0.23,20.0,19.14,239.0,5952398,1048901,4903497,18105505,899,1081199,8092,8991,10.0,5546.0,54492.0,60038.0,9.24,7.79,803.14,10.34,63.79
2022-06-17,Région,RSS99,Ensemble du Québec,1066894,11514,1078408,12398.34,8.51,740,0,740,777.57,8.94,1043871,761,15025,172.74,0.02,2,4.57,0.05,57730.0,663.72,1.09,95.0,91.43,1518.0,20448.0,235.09,0.28,24.0,19.71,245.0,5954030,1049603,4904427,18113052,768,1081967,6779,7547,10.18,5546.0,54492.0,60038.0,9.24,8.04,834.14,8.83,63.79
2022-06-18,Région,RSS99,Ensemble du Québec,1067504,11514,1079018,12405.36,7.02,610,0,610,821.57,9.45,1044572,701,15030,172.8,0.06,5,4.57,0.05,57803.0,664.56,0.84,73.0,96.86,1473.0,20473.0,235.38,0.29,25.0,21.0,251.0,5955764,1050193,4905571,18119831,658,1082625,6121,6779,9.71,5546.0,54492.0,60038.0,9.24,8.24,881.71,7.57,63.79
2022-06-19,Région,RSS99,Ensemble du Québec,1068073,11514,1079587,12411.9,6.55,569,0,569,875.43,10.07,1045264,692,15035,172.86,0.06,5,4.86,0.06,57864.0,665.26,0.7,61.0,102.14,1468.0,20485.0,235.51,0.14,12.0,22.57,248.0,5957560,1050757,4906803,18127199,609,1083234,6759,7368,8.27,7085.0,53041.0,60126.0,11.78,8.44,935.71,7.01,81.5
2022-06-20,Région,RSS99,Ensemble du Québec,1069064,11514,1080578,12423.29,11.4,991,0,991,896.14,10.31,1045847,583,15043,172.95,0.09,8,4.86,0.06,57980.0,666.59,1.33,116.0,103.71,1524.0,20506.0,235.76,0.24,21.0,24.29,253.0,5960059,1051752,4908307,18137391,1089,1084323,9103,10192,10.68,7085.0,53041.0,60126.0,11.78,8.68,965.57,12.53,81.5
2022-06-21,Région,RSS99,Ensemble du Québec,1070168,11516,1081684,12436.01,12.72,1104,2,1106,914.86,10.52,1046345,498,15047,172.99,0.05,4,5.29,0.06,58102.0,667.99,1.4,122.0,105.71,1565.0,20530.0,236.03,0.28,24.0,24.71,258.0,5962469,1052802,4909667,18148032,1172,1085495,9469,10641,11.01,7085.0,53041.0,60126.0,11.78,9.03,987.71,13.48,81.5
2022-06-22,Région,RSS99,Ensemble du Québec,1071426,11516,1082942,12450.47,14.47,1258,0,1258,935.29,10.76,1046890,545,15053,173.06,0.07,6,4.71,0.05,58235.0,669.52,1.53,133.0,111.0,1588.0,20562.0,236.4,0.37,32.0,25.57,265.0,5964832,1054015,4910817,18157721,1355,1086850,8334,9689,13.98,7085.0,53041.0,60126.0,11.78,9.52,1012.14,15.59,81.5
2022-06-23,Région,RSS99,Ensemble du Québec,1072425,11516,1083941,12461.96,11.49,999,0,999,967.86,11.13,1047782,892,15057,173.11,0.05,4,5.43,0.06,58361.0,670.97,1.45,126.0,116.29,1603.0,20594.0,236.77,0.37,32.0,27.29,282.0,5966870,1055001,4911869,18166763,1108,1087958,7934,9042,12.25,7085.0,53041.0,60126.0,11.78,9.86,1048.71,12.75,81.5
2022-06-24,Région,RSS99,Ensemble du Québec,1073296,11516,1084812,12471.97,10.02,871,0,871,1034.43,11.9,1048552,770,15062,173.17,0.06,5,4.57,0.05,58470.0,672.22,1.25,109.0,121.29,1599.0,20621.0,237.08,0.31,27.0,30.43,279.0,5968630,1055837,4912793,18173276,923,1088881,5590,6513,14.17,7085.0,53041.0,60126.0,11.78,10.23,1126.71,10.62,81.5
2022-06-25,Région,RSS99,Ensemble du Québec,1074049,11516,1085565,12480.63,8.66,753,0,753,1113.29,12.81,1049378,826,15063,173.18,0.01,1,5.43,0.06,58580.0,673.49,1.27,110.0,130.86,1623.0,20652.0,237.43,0.36,31.0,32.0,292.0,5970557,1056583,4913974,18179957,829,1089710,5852,6681,12.41,7085.0,53041.0,60126.0,11.78,10.51,1212.29,9.54,81.5
2022-06-26,Région,RSS99,Ensemble du Québec,1074846,11516,1086362,12489.79,9.17,797,0,797,1149.43,13.22,1050130,752,15073,173.29,0.12,10,5.0,0.06,58678.0,674.61,1.13,98.0,134.43,1655.0,20676.0,237.71,0.28,24.0,32.57,298.0,5972475,1057367,4915108,18187472,865,1090575,6650,7515,11.51,9992.0,56634.0,66626.0,15.0,10.76,1265.14,9.95,114.94
2022-06-27,Région,RSS99,Ensemble du Québec,1076303,11516,1087819,12506.54,16.76,1457,0,1457,1226.0,14.1,1050870,740,15075,173.32,0.02,2,5.43,0.06,58829.0,676.35,1.74,151.0,139.14,1729.0,20719.0,238.2,0.49,43.0,34.29,316.0,5975215,1058820,4916395,18198023,1635,1092210,8916,10551,15.5,9992.0,56634.0,66626.0,15.0,11.31,1343.14,18.81,114.94
2022-06-28,Région,RSS99,Ensemble du Québec,1077961,11516,1089477,12525.6,19.07,1658,0,1658,1246.43,14.34,1051474,604,15085,173.43,0.12,10,5.29,0.06,59018.0,678.52,2.17,189.0,142.0,1803.0,20754.0,238.61,0.4,35.0,36.14,320.0,5978146,1060385,4917761,18209345,1771,1093981,9551,11322,15.64,9992.0,56634.0,66626.0,15.0,11.92,1382.29,20.37,114.94
2022-06-29,Région,RSS99,Ensemble du Québec,1079472,11516,1090988,12542.97,17.38,1511,0,1511,1283.57,14.76,1052128,654,15088,173.47,0.03,3,6.71,0.08,59176.0,680.34,1.82,158.0,143.71,1817.0,20790.0,239.02,0.41,36.0,36.86,321.0,5980885,1061884,4919001,18220869,1725,1095706,9799,11524,14.97,9992.0,56634.0,66626.0,15.0,12.39,1427.43,19.84,114.94
2022-06-30,Région,RSS99,Ensemble du Québec,1081007,11516,1092523,12560.62,17.66,1535,0,1535,1313.43,15.11,1053231,1103,15095,173.55,0.08,7,6.14,0.07,59335.0,682.17,1.83,159.0,150.14,1848.0,20834.0,239.53,0.51,44.0,39.29,335.0,5983337,1063343,4919994,18230875,1654,1097360,8352,10006,16.53,9992.0,56634.0,66626.0,15.0,12.89,1466.86,19.03,114.94
2022-07-01,Région,RSS99,Ensemble du Québec,1082021,11516,1093537,12572.28,11.66,1014,0,1014,1338.0,15.39,1054285,1054,15099,173.59,0.05,4,6.43,0.07,59464.0,683.65,1.48,129.0,158.86,1801.0,20874.0,239.99,0.46,40.0,40.43,331.0,5985356,1064360,4920996,18239135,1197,1098557,7063,8260,14.49,9992.0,56634.0,66626.0,15.0,13.16,1529.14,13.77,114.94
2022-07-02,Région,RSS99,Ensemble du Québec,1083034,11516,1094550,12583.93,11.65,1013,0,1013,1350.14,15.53,1055383,1098,15110,173.72,0.13,11,6.71,0.08,59586.0,685.05,1.4,122.0,160.0,1815.0,20910.0,240.4,0.41,36.0,40.86,335.0,5987375,1065369,4922006,18246583,1145,1099702,6303,7448,15.37,9992.0,56634.0,66626.0,15.0,13.47,1548.14,13.17,114.94
2022-07-03,Région,RSS99,Ensemble du Québec,1084040,11516,1095556,12595.49,11.57,1006,0,1006,1374.57,15.81,1056328,945,15116,173.79,0.07,6,7.57,0.09,59729.0,686.7,1.64,143.0,168.0,1868.0,20951.0,240.87,0.47,41.0,43.57,341.0,5989567,1066357,4923210,18254947,1141,1100843,7223,8364,13.64,11693.0,66321.0,78014.0,14.99,13.78,1590.43,13.12,134.5
2022-07-04,Région,RSS99,Ensemble du Québec,1085668,11517,1097185,12614.22,18.74,1628,1,1629,1378.86,15.86,1057130,802,15120,173.83,0.05,4,7.57,0.09,59941.0,689.14,2.44,212.0,173.71,1984.0,21002.0,241.46,0.59,51.0,43.57,363.0,5992724,1068169,4924555,18266870,2071,1102914,9852,11923,17.37,11693.0,66321.0,78014.0,14.99,14.36,1610.57,23.82,134.5
2022-07-05,Région,RSS99,Ensemble du Québec,1087410,11518,1098928,12634.26,20.05,1742,1,1743,1427.57,16.42,1057881,751,15132,173.97,0.14,12,8.14,0.09,60138.0,691.4,2.27,197.0,180.14,2043.0,21040.0,241.89,0.44,38.0,44.0,371.0,5995762,1069828,4925934,18280055,1904,1104818,11281,13185,14.44,11693.0,66321.0,78014.0,14.99,14.64,1657.71,21.9,134.5
2022-07-06,Région,RSS99,Ensemble du Québec,1089092,11518,1100610,12653.6,19.35,1682,0,1682,1440.86,16.57,1058765,884,15141,174.07,0.1,9,8.0,0.09,60352.0,693.86,2.46,214.0,184.14,2114.0,21095.0,242.53,0.63,55.0,43.71,387.0,5998860,1071567,4927293,18292651,2021,1106839,10575,12596,16.04,11693.0,66321.0,78014.0,14.99,14.81,1670.43,23.25,134.5
2022-07-07,Région,RSS99,Ensemble du Québec,1090657,11518,1102175,12671.59,18.0,1565,0,1565,1456.0,16.75,1060464,1699,15148,174.15,0.08,7,9.29,0.11,60551.0,696.15,2.29,199.0,186.71,2119.0,21139.0,243.03,0.51,44.0,43.14,382.0,6001595,1073102,4928493,18305205,1795,1108634,10759,12554,14.3,11693.0,66321.0,78014.0,14.99,14.93,1685.14,20.65,134.5
2022-07-08,Région,RSS99,Ensemble du Québec,1092012,11518,1103530,12687.17,15.59,1355,0,1355,1470.71,16.92,1062001,1537,15156,174.25,0.09,8,10.71,0.12,60725.0,698.15,2.0,174.0,198.57,2119.0,21182.0,243.53,0.49,43.0,45.14,391.0,6003897,1074416,4929481,18315573,1527,1110161,8841,10368,14.73,11693.0,66321.0,78014.0,14.99,14.95,1677.29,17.56,134.5
2022-07-09,Région,RSS99,Ensemble du Québec,1093118,11518,1104636,12699.88,12.72,1106,0,1106,1495.29,17.2,1063336,1335,15166,174.36,0.12,10,11.43,0.13,60875.0,699.87,1.73,150.0,206.57,2072.0,21216.0,243.92,0.39,34.0,47.29,375.0,6006141,1075488,4930653,18324597,1234,1111395,7790,9024,13.67,11693.0,66321.0,78014.0,14.99,14.99,1720.14,14.19,134.5
