No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,191,n.d.,43569.5,438.38,n.d.
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),890,22,147637,602.83,14.90
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,133,n.d.,40315.5,329.90,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),356,n.d.,89700.5,396.88,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,88,n.d.,13521.5,650.82,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),88,n.d.,13521.5,650.82,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,764,n.d.,32134,2377.54,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,44,n.d.,10536.5,417.60,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,462,12,18730,2466.63,64.15
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,414,6,15831.5,2615.04,38.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,38,0,12591,301.80,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1738,22,89823,1934.92,24.54
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6260,50,258909.5,2417.83,19.25
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1332,11,42474,3136.04,25.91
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3250,34,73287,4434.62,46.32
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,427,15,16401.5,2603.42,91.59
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,547,6,40037.5,1366.22,15.01
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),11842,117,431109.5,2746.87,27.09
13,13 - Laval,1311,1311 - RLS de Laval,25919,775,444658.5,5828.97,173.54
13,13 - Laval,,Total (incluant inconnus),25919,775,444658.5,5828.97,173.54
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8234,176,224162,3673.24,78.14
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12407,327,298205,4160.56,109.21
14,14 - Lanaudière,,Total (incluant inconnus),21078,520,522367,4035.09,99.12
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,806,34,35581,2265.25,95.55
15,15 - Laurentides,1512,1512 - RLS des Laurentides,882,10,48185,1830.45,20.68
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,896,10,44594,2009.24,22.31
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,632,29,33534,1884.65,86.19
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3521,85,125286,2810.37,67.50
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4899,111,179123,2734.99,61.42
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5473,135,163935,3338.52,82.10
15,15 - Laurentides,,Total (incluant inconnus),17152,415,630238,2721.51,65.51
16,16 - Montérégie,1611,1611 - RLS de Champlain,7588,142,226331,3352.61,62.49
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4835,111,196195,2464.38,56.32
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8797,139,263144,3343.04,52.68
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7124,89,221458.5,3216.86,40.10
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1194,n.d.,51410,2322.51,n.d.
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3916,70,160847,2434.61,43.29
16,16 - Montérégie,1632,1632 - RLS du Suroît,1900,12,60776,3126.23,19.66
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,594,6,24414,2433.03,24.51
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6849,168,233650.5,2931.30,71.51
16,16 - Montérégie,,Total (incluant inconnus),42859,747,1438226,2979.99,51.74
17,17 - Nunavik,1701,1701 - Nunavik,46,n.d.,14336.5,320.86,n.d.
17,17 - Nunavik,,Total (incluant inconnus),46,n.d.,14336.5,320.86,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

