date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-10-07,Région,RSS06,06 - Montréal,33907.0,2569.0,36476,1769.25,14.35,294.0,3.0,297,280.43,13.55,29367,307,3497,169.62,0.1,2628,424,310,135,2,0,0,2,0,0.57,0.03,3265.0,762.0,4027.0,195.33,0.72,0.29,9.0,6.0,15.0,16.57,104.0,28.0,132.0,389889.0,34386.0,355503,722968.0,278.0,34506.0,7230,7508.0,3.7,2080.0,47176.0,49256.0,4.22,4.32,297.14,13.43,100.49
2020-10-08,Région,RSS06,06 - Montréal,34252.0,2570.0,36822,1786.03,16.72,345.0,1.0,346,284.0,13.72,29681,314,3497,169.62,0.0,2628,424,310,135,0,0,0,0,0,0.57,0.03,3277.0,762.0,4039.0,195.91,0.58,0.0,12.0,0.0,12.0,16.0,102.0,27.0,129.0,393545.0,34726.0,358819,731791.0,340.0,34846.0,8483,8823.0,3.85,2080.0,47176.0,49256.0,4.22,4.35,288.43,16.43,100.49
2020-10-09,Région,RSS06,06 - Montréal,34536.0,2572.0,37108,1799.9,13.82,284.0,2.0,286,282.14,13.63,30069,388,3497,169.62,0.0,2628,424,310,135,0,0,0,0,0,1.14,0.06,3282.0,767.0,4049.0,196.39,0.48,0.24,5.0,5.0,10.0,15.14,90.0,30.0,120.0,396022.0,34991.0,361031,738170.0,266.0,35112.0,6113,6379.0,4.17,2080.0,47176.0,49256.0,4.22,4.37,278.0,12.85,100.49
2020-10-10,Région,RSS06,06 - Montréal,34728.0,2573.0,37301,1809.26,9.32,192.0,1.0,193,274.43,13.26,30456,387,3497,169.62,0.0,2628,424,310,135,0,0,0,0,0,1.14,0.06,3295.0,773.0,4068.0,197.32,0.92,0.29,13.0,6.0,19.0,13.57,89.0,30.0,119.0,398636.0,35297.0,363339,744067.0,306.0,35418.0,5591,5897.0,5.19,2080.0,47176.0,49256.0,4.22,4.41,275.14,14.78,100.49
2020-10-11,Région,RSS06,06 - Montréal,35056.0,2574.0,37630,1825.22,15.89,328.0,1.0,329,270.57,13.07,30785,329,3497,169.62,0.0,2628,424,310,135,0,0,0,0,0,1.57,0.08,3307.0,777.0,4084.0,198.09,0.77,0.19,12.0,4.0,16.0,13.29,96.0,32.0,128.0,400960.0,35551.0,365409,748854.0,257.0,35675.0,4530,4787.0,5.37,1783.0,36946.0,38729.0,4.6,4.45,270.71,12.42,86.14
2020-10-12,Région,RSS06,06 - Montréal,35323.0,2574.0,37897,1838.17,12.9,267.0,0.0,267,257.71,12.45,31075,290,3501,169.81,0.19,2628,425,313,135,4,0,1,3,0,1.71,0.08,3315.0,778.0,4093.0,198.53,0.43,0.05,8.0,1.0,9.0,13.71,92.0,35.0,127.0,402864.0,35738.0,367126,753087.0,187.0,35862.0,4046,4233.0,4.42,1783.0,36946.0,38729.0,4.6,4.44,259.86,9.03,86.14
2020-10-13,Région,RSS06,06 - Montréal,35526.0,2574.0,38100,1848.02,9.81,203.0,0.0,203,254.57,12.3,31324,249,3503,169.91,0.1,2629,426,313,135,2,1,1,0,0,2.14,0.1,3326.0,781.0,4107.0,199.21,0.68,0.14,11.0,3.0,14.0,14.57,101.0,31.0,132.0,405410.0,36029.0,369381,759005.0,292.0,36154.0,5626,5918.0,4.93,1783.0,36946.0,38729.0,4.6,4.49,265.14,14.11,86.14
2020-10-14,Région,RSS06,06 - Montréal,35796.0,2574.0,38370,1861.12,13.04,270.0,0.0,270,265.86,12.84,31573,249,3508,170.15,0.24,2630,426,317,135,5,1,0,4,0,2.14,0.1,3334.0,786.0,4120.0,199.84,0.63,0.24,8.0,5.0,13.0,14.0,99.0,35.0,134.0,407811.0,36272.0,371539,765300.0,247.0,36401.0,6048,6295.0,3.92,1783.0,36946.0,38729.0,4.6,4.5,254.71,11.93,86.14
2020-10-15,Région,RSS06,06 - Montréal,36052.0,2574.0,38626,1873.53,12.37,256.0,0.0,256,246.57,11.91,31872,299,3509,170.2,0.05,2630,426,318,135,1,0,0,1,0,2.43,0.12,3349.0,786.0,4135.0,200.57,0.72,0.0,15.0,0.0,15.0,14.0,98.0,36.0,134.0,410323.0,36533.0,373790,771925.0,264.0,36665.0,6361,6625.0,3.98,1783.0,36946.0,38729.0,4.6,4.42,251.14,12.75,86.14
2020-10-16,Région,RSS06,06 - Montréal,36314.0,2576.0,38890,1886.34,12.75,262.0,2.0,264,242.86,11.73,32195,323,3512,170.35,0.14,2632,426,319,135,3,2,0,1,0,2.14,0.1,3359.0,792.0,4151.0,201.34,0.77,0.29,10.0,6.0,16.0,14.71,100.0,33.0,133.0,412577.0,36833.0,375744,777679.0,303.0,36968.0,5451,5754.0,5.27,1783.0,36946.0,38729.0,4.6,4.39,253.57,14.64,86.14
2020-10-17,Région,RSS06,06 - Montréal,36584.0,2578.0,39162,1899.53,13.14,270.0,2.0,272,250.0,12.08,32503,308,3512,170.35,0.0,2632,426,319,135,0,0,0,0,0,1.86,0.09,3371.0,795.0,4166.0,202.07,0.72,0.14,12.0,3.0,15.0,14.86,100.0,34.0,134.0,414606.0,37066.0,377540,782796.0,233.0,37201.0,4884,5117.0,4.55,1783.0,36946.0,38729.0,4.6,4.39,256.71,11.26,86.14
2020-10-18,Région,RSS06,06 - Montréal,36776.0,2580.0,39356,1908.94,9.37,192.0,2.0,194,252.43,12.2,32759,256,3514,170.44,0.1,2632,426,321,135,2,0,0,2,0,1.57,0.08,3383.0,799.0,4182.0,202.85,0.77,0.19,12.0,4.0,16.0,14.71,100.0,34.0,134.0,416427.0,37296.0,379131,786951.0,232.0,37433.0,3923,4155.0,5.58,1756.0,38357.0,40113.0,4.38,4.4,260.57,11.21,84.84
2020-10-19,Région,RSS06,06 - Montréal,37016.0,2581.0,39597,1920.63,11.64,240.0,1.0,241,248.14,11.99,32996,237,3516,170.54,0.1,2633,426,322,135,2,1,0,1,0,1.57,0.08,3393.0,803.0,4196.0,203.52,0.68,0.19,10.0,4.0,14.0,14.43,104.0,36.0,140.0,418329.0,37499.0,380830,791392.0,204.0,37637.0,4237,4441.0,4.59,1756.0,38357.0,40113.0,4.38,4.42,257.0,9.86,84.84
2020-10-20,Région,RSS06,06 - Montréal,37265.0,2585.0,39850,1932.9,12.22,249.0,4.0,253,245.57,11.86,33188,192,3516,170.54,0.0,2633,426,322,135,0,0,0,0,0,1.14,0.06,3405.0,806.0,4211.0,204.25,0.72,0.14,12.0,3.0,15.0,14.0,105.0,33.0,138.0,421093.0,37811.0,383282,798086.0,314.0,37951.0,6380,6694.0,4.69,1756.0,38357.0,40113.0,4.38,4.51,247.57,15.17,84.84
2020-10-21,Région,RSS06,06 - Montréal,37550.0,2587.0,40137,1946.82,13.87,285.0,2.0,287,230.43,11.13,33365,177,3519,170.69,0.14,2634,426,324,135,3,1,0,2,0,1.29,0.06,3416.0,807.0,4223.0,204.83,0.58,0.05,11.0,1.0,12.0,13.57,106.0,33.0,139.0,423452.0,38085.0,385367,804527.0,274.0,38225.0,6167,6441.0,4.25,1756.0,38357.0,40113.0,4.38,4.56,250.86,13.24,84.84
2020-10-22,Région,RSS06,06 - Montréal,37776.0,2587.0,40363,1957.78,10.92,226.0,0.0,226,234.0,11.31,33550,185,3520,170.74,0.05,2634,426,325,135,1,0,0,1,0,1.29,0.06,3426.0,810.0,4236.0,205.46,0.63,0.14,10.0,3.0,13.0,12.71,108.0,34.0,142.0,425935.0,38323.0,387612,811335.0,239.0,38464.0,6569,6808.0,3.51,1756.0,38357.0,40113.0,4.38,4.55,254.71,11.55,84.84
2020-10-23,Région,RSS06,06 - Montréal,38021.0,2588.0,40609,1969.72,11.88,245.0,1.0,246,250.14,12.09,33804,254,3520,170.74,0.0,2634,426,325,135,0,0,0,0,0,1.71,0.08,3438.0,811.0,4249.0,206.1,0.63,0.05,12.0,1.0,13.0,12.86,110.0,33.0,143.0,428173.0,38560.0,389613,817642.0,237.0,38701.0,6070,6307.0,3.76,1756.0,38357.0,40113.0,4.38,4.52,250.57,11.45,84.84
2020-10-24,Région,RSS06,06 - Montréal,38187.0,2588.0,40775,1977.77,8.02,166.0,0.0,166,249.0,12.03,34015,211,3521,170.78,0.05,2635,426,325,135,1,1,0,0,0,2.0,0.1,3448.0,813.0,4261.0,206.68,0.58,0.1,10.0,2.0,12.0,13.14,110.0,34.0,144.0,430308.0,38816.0,391492,822909.0,256.0,38957.0,5011,5267.0,4.86,1756.0,38357.0,40113.0,4.38,4.49,243.86,12.37,84.84
2020-10-25,Région,RSS06,06 - Montréal,38405.0,2589.0,40994,1988.39,10.58,218.0,1.0,219,237.71,11.48,34280,265,3523,170.88,0.1,2635,426,327,135,2,0,0,2,0,1.86,0.09,3458.0,813.0,4271.0,207.16,0.48,0.0,10.0,0.0,10.0,13.29,109.0,31.0,140.0,432337.0,39073.0,393264,827488.0,259.0,39216.0,4320,4579.0,5.66,1624.0,38463.0,40087.0,4.05,4.5,234.57,12.51,78.46
2020-10-26,Région,RSS06,06 - Montréal,38757.0,2591.0,41348,2005.56,17.1,352.0,2.0,354,236.71,11.44,34568,288,3528,171.12,0.24,2635,427,331,135,5,0,1,4,0,2.0,0.1,3472.0,814.0,4286.0,207.89,0.72,0.05,14.0,1.0,15.0,13.71,119.0,27.0,146.0,434020.0,39248.0,394772,831472.0,175.0,39391.0,3809,3984.0,4.39,1624.0,38463.0,40087.0,4.05,4.5,232.14,8.45,78.46
2020-10-27,Région,RSS06,06 - Montréal,38997.0,2596.0,41593,2017.44,11.84,240.0,5.0,245,229.86,11.11,34797,229,3530,171.22,0.1,2636,427,331,136,2,1,0,0,1,2.86,0.14,3484.0,819.0,4303.0,208.71,0.82,0.24,12.0,5.0,17.0,13.43,130.0,27.0,157.0,436410.0,39515.0,396895,837884.0,267.0,39658.0,6145,6412.0,4.16,1624.0,38463.0,40087.0,4.05,4.44,230.0,12.9,78.46
2020-10-28,Région,RSS06,06 - Montréal,39202.0,2599.0,41801,2027.53,10.05,205.0,3.0,208,240.43,11.62,34989,192,3532,171.32,0.1,2636,428,332,136,2,0,1,1,0,3.14,0.15,3493.0,823.0,4316.0,209.35,0.63,0.19,9.0,4.0,13.0,13.71,130.0,26.0,156.0,438565.0,39724.0,398841,844222.0,209.0,39867.0,6129,6338.0,3.3,1624.0,38463.0,40087.0,4.05,4.39,232.0,10.1,78.46
2020-10-29,Région,RSS06,06 - Montréal,39421.0,2599.0,42020,2038.16,10.58,219.0,0.0,219,242.71,11.73,35261,272,3534,171.41,0.1,2636,429,333,136,2,0,1,1,0,3.0,0.14,3505.0,827.0,4332.0,210.12,0.77,0.19,12.0,4.0,16.0,13.43,130.0,26.0,156.0,440920.0,39944.0,400976,851327.0,222.0,40089.0,6883,7105.0,3.12,1624.0,38463.0,40087.0,4.05,4.31,225.0,10.73,78.46
2020-10-30,Région,RSS06,06 - Montréal,39618.0,2600.0,42218,2047.76,9.57,197.0,1.0,198,220.43,10.65,35521,260,3540,171.71,0.29,2638,429,336,137,6,2,0,3,1,2.43,0.12,3515.0,828.0,4343.0,210.65,0.53,0.05,10.0,1.0,11.0,13.57,119.0,27.0,146.0,442986.0,40165.0,402821,857392.0,222.0,40311.0,5843,6065.0,3.66,1624.0,38463.0,40087.0,4.05,4.19,226.0,10.73,78.46
2020-10-31,Région,RSS06,06 - Montréal,39858.0,2600.0,42458,2059.4,11.6,240.0,0.0,240,219.43,10.6,35751,230,3543,171.85,0.14,2641,429,336,137,3,3,0,0,0,2.43,0.12,3529.0,828.0,4357.0,211.33,0.68,0.0,14.0,0.0,14.0,13.0,117.0,28.0,145.0,445067.0,40434.0,404633,862996.0,270.0,40581.0,5334,5604.0,4.82,1624.0,38463.0,40087.0,4.05,4.21,223.71,13.04,78.46
2020-11-01,Région,RSS06,06 - Montréal,40093.0,2600.0,42693,2070.8,11.35,235.0,0.0,235,224.86,10.86,35971,220,3544,171.9,0.05,2642,429,336,137,1,1,0,0,0,2.29,0.11,3535.0,830.0,4365.0,211.72,0.39,0.1,6.0,2.0,8.0,13.43,120.0,28.0,148.0,446817.0,40644.0,406173,867508.0,210.0,40791.0,4302,4512.0,4.65,1821.0,38540.0,40361.0,4.51,4.17,235.71,10.15,87.98
2020-11-02,Région,RSS06,06 - Montréal,40290.0,2601.0,42891,2080.4,9.57,197.0,1.0,198,240.14,11.6,36197,226,3545,171.95,0.05,2642,429,337,137,1,0,0,1,0,2.29,0.11,3551.0,830.0,4381.0,212.5,0.77,0.0,16.0,0.0,16.0,13.14,117.0,32.0,149.0,448387.0,40826.0,407561,871662.0,182.0,40973.0,3972,4154.0,4.38,1821.0,38540.0,40361.0,4.51,4.16,247.0,8.79,87.98
2020-11-03,Région,RSS06,06 - Montréal,40528.0,2601.0,43129,2091.95,11.5,238.0,0.0,238,249.57,12.06,36420,223,3547,172.05,0.1,2642,429,338,138,2,0,0,1,1,1.71,0.08,3563.0,831.0,4394.0,213.13,0.63,0.05,12.0,1.0,13.0,14.43,129.0,31.0,160.0,450533.0,41073.0,409460,877717.0,251.0,41224.0,5804,6055.0,4.15,1821.0,38540.0,40361.0,4.51,4.11,256.29,12.13,87.98
2020-11-04,Région,RSS06,06 - Montréal,40774.0,2601.0,43375,2103.88,11.88,246.0,0.0,246,254.0,12.27,36621,201,3548,172.09,0.05,2643,429,338,138,1,1,0,0,0,1.86,0.09,3578.0,832.0,4410.0,213.9,0.77,0.05,15.0,1.0,16.0,14.14,132.0,29.0,161.0,452825.0,41364.0,411461,884929.0,293.0,41517.0,6919,7212.0,4.06,1821.0,38540.0,40361.0,4.51,4.09,260.14,14.16,87.98
2020-11-05,Région,RSS06,06 - Montréal,41098.0,2603.0,43701,2119.69,15.75,324.0,2.0,326,259.71,12.55,36904,283,3550,172.19,0.1,2644,430,338,138,2,1,1,0,0,2.14,0.1,3591.0,833.0,4424.0,214.58,0.68,0.05,13.0,1.0,14.0,15.57,137.0,29.0,166.0,455153.0,41663.0,413490,891771.0,301.0,41818.0,6541,6842.0,4.4,1821.0,38540.0,40361.0,4.51,4.17,267.29,14.54,87.98
2020-11-06,Région,RSS06,06 - Montréal,41360.0,2605.0,43965,2132.5,12.75,262.0,2.0,264,269.43,13.02,37132,228,3552,172.29,0.1,2646,430,338,138,2,2,0,0,0,2.86,0.14,3608.0,836.0,4444.0,215.55,0.97,0.14,17.0,3.0,20.0,16.0,132.0,29.0,161.0,457263.0,41948.0,415315,897901.0,287.0,42105.0,5843,6130.0,4.68,1821.0,38540.0,40361.0,4.51,4.24,285.86,13.87,87.98
2020-11-07,Région,RSS06,06 - Montréal,41631.0,2605.0,44236,2145.64,13.09,271.0,0.0,271,281.0,13.58,37352,220,3556,172.48,0.19,2647,430,341,138,4,1,0,3,0,3.0,0.14,3619.0,837.0,4456.0,216.14,0.58,0.05,11.0,1.0,12.0,15.71,138.0,29.0,167.0,459347.0,42244.0,417103,903357.0,297.0,42402.0,5159,5456.0,5.44,1821.0,38540.0,40361.0,4.51,4.28,294.71,14.35,87.98
2020-11-08,Région,RSS06,06 - Montréal,41906.0,2605.0,44511,2158.98,13.29,275.0,0.0,275,295.43,14.27,37540,188,3559,172.63,0.14,2649,430,342,138,3,2,0,1,0,3.86,0.19,3632.0,842.0,4474.0,217.01,0.87,0.24,13.0,5.0,18.0,15.86,142.0,27.0,169.0,461213.0,42502.0,418711,908106.0,260.0,42662.0,4489,4749.0,5.47,2157.0,40804.0,42961.0,5.02,4.27,298.71,12.56,104.21
2020-11-09,Région,RSS06,06 - Montréal,42172.0,2605.0,44777,2171.88,12.85,266.0,0.0,266,289.29,13.98,37785,245,3565,172.92,0.29,2649,433,345,138,6,0,3,3,0,3.86,0.19,3647.0,846.0,4493.0,217.93,0.92,0.19,15.0,4.0,19.0,16.29,147.0,26.0,173.0,463215.0,42814.0,420401,912785.0,312.0,42974.0,4367,4679.0,6.67,2157.0,40804.0,42961.0,5.02,4.41,297.86,15.07,104.21
2020-11-10,Région,RSS06,06 - Montréal,42491.0,2605.0,45096,2187.36,15.41,319.0,0.0,319,298.43,14.42,37965,180,3568,173.06,0.14,2650,434,345,139,3,1,1,0,1,4.14,0.2,3658.0,846.0,4504.0,218.46,0.53,0.0,11.0,0.0,11.0,15.86,154.0,26.0,180.0,465371.0,43127.0,422244,919063.0,313.0,43287.0,5965,6278.0,4.99,2157.0,40804.0,42961.0,5.02,4.47,306.86,15.12,104.21
2020-11-11,Région,RSS06,06 - Montréal,42834.0,2609.0,45443,2204.19,16.76,343.0,4.0,347,303.0,14.64,38145,180,3575,173.4,0.34,2653,434,348,140,7,3,0,3,1,4.29,0.21,3671.0,850.0,4521.0,219.29,0.82,0.19,13.0,4.0,17.0,16.0,156.0,29.0,185.0,467662.0,43447.0,424215,925715.0,321.0,43608.0,6331,6652.0,4.83,2157.0,40804.0,42961.0,5.02,4.59,308.14,15.51,104.21
2020-11-12,Région,RSS06,06 - Montréal,43117.0,2609.0,45726,2217.91,13.67,283.0,0.0,283,303.29,14.65,38388,243,3577,173.5,0.1,2654,434,349,140,2,1,0,1,0,4.14,0.2,3686.0,852.0,4538.0,220.11,0.82,0.1,15.0,2.0,17.0,15.43,151.0,29.0,180.0,469973.0,43742.0,426231,932694.0,295.0,43903.0,6684,6979.0,4.23,2157.0,40804.0,42961.0,5.02,4.69,309.71,14.25,104.21
2020-11-13,Région,RSS06,06 - Montréal,43441.0,2613.0,46054,2233.82,15.85,324.0,4.0,328,309.43,14.95,38635,247,3581,173.69,0.19,2656,434,351,140,4,2,0,2,0,3.71,0.18,3701.0,854.0,4555.0,220.94,0.82,0.1,15.0,2.0,17.0,15.86,146.0,29.0,175.0,472510.0,44092.0,428418,940002.0,350.0,44253.0,6958,7308.0,4.79,2157.0,40804.0,42961.0,5.02,4.77,301.14,16.91,104.21
2020-11-14,Région,RSS06,06 - Montréal,43743.0,2614.0,46357,2248.52,14.64,302.0,1.0,303,298.29,14.41,38941,306,3586,173.94,0.24,2656,437,352,141,5,0,3,1,1,4.0,0.19,3712.0,856.0,4568.0,221.57,0.63,0.1,11.0,2.0,13.0,16.86,145.0,29.0,174.0,474701.0,44398.0,430303,946318.0,306.0,44559.0,6010,6316.0,4.84,2157.0,40804.0,42961.0,5.02,4.77,291.57,14.78,104.21
2020-11-15,Région,RSS06,06 - Montréal,44019.0,2615.0,46634,2261.96,13.38,276.0,1.0,277,281.86,13.62,39223,282,3588,174.03,0.1,2658,437,352,141,2,2,0,0,0,3.57,0.17,3722.0,860.0,4582.0,222.25,0.68,0.19,10.0,4.0,14.0,17.29,142.0,28.0,170.0,476660.0,44669.0,431991,951164.0,271.0,44830.0,4575,4846.0,5.59,1873.0,42548.0,44421.0,4.22,4.83,283.86,13.09,90.49
2020-11-16,Région,RSS06,06 - Montréal,44327.0,2616.0,46943,2276.94,14.93,308.0,1.0,309,281.86,13.62,39487,264,3591,174.18,0.14,2660,437,353,141,3,2,0,1,0,3.43,0.17,3742.0,862.0,4604.0,223.31,1.06,0.1,20.0,2.0,22.0,16.71,161.0,32.0,193.0,478483.0,44919.0,433564,955975.0,252.0,45082.0,4559,4811.0,5.24,1873.0,42548.0,44421.0,4.22,4.87,282.57,12.17,90.49
2020-11-17,Région,RSS06,06 - Montréal,44568.0,2616.0,47184,2288.63,11.64,241.0,0.0,241,271.14,13.1,39717,230,3596,174.42,0.24,2664,437,354,141,5,4,0,1,0,3.29,0.16,3757.0,865.0,4622.0,224.19,0.87,0.14,15.0,3.0,18.0,17.14,166.0,31.0,197.0,480681.0,45164.0,435517,962510.0,246.0,45328.0,6289,6535.0,3.76,1873.0,42548.0,44421.0,4.22,4.84,272.86,11.88,90.49
2020-11-18,Région,RSS06,06 - Montréal,44800.0,2616.0,47416,2299.89,11.21,232.0,0.0,232,266.14,12.86,40000,283,3600,174.62,0.19,2664,438,357,141,4,0,1,3,0,3.0,0.14,3775.0,867.0,4642.0,225.16,0.97,0.1,18.0,2.0,20.0,17.43,163.0,32.0,195.0,482870.0,45431.0,437439,969612.0,267.0,45595.0,6835,7102.0,3.76,1873.0,42548.0,44421.0,4.22,4.82,267.57,12.9,90.49
2020-11-19,Région,RSS06,06 - Montréal,45083.0,2616.0,47699,2313.61,13.67,283.0,0.0,283,269.29,13.01,40337,337,3601,174.66,0.05,2664,439,357,141,1,0,1,0,0,2.86,0.14,3786.0,869.0,4655.0,225.79,0.63,0.1,11.0,2.0,13.0,17.71,156.0,29.0,185.0,484966.0,45716.0,439250,976856.0,286.0,45881.0,6958,7244.0,3.95,1873.0,42548.0,44421.0,4.22,4.78,276.0,13.82,90.49
2020-11-20,Région,RSS06,06 - Montréal,45336.0,2616.0,47952,2325.88,12.22,253.0,0.0,253,264.43,12.78,40669,332,3604,174.81,0.14,2664,440,357,143,3,0,1,0,2,2.71,0.13,3802.0,873.0,4675.0,226.76,0.97,0.19,16.0,4.0,20.0,16.43,159.0,32.0,191.0,487205.0,45997.0,441208,984458.0,282.0,46163.0,7320,7602.0,3.71,1873.0,42548.0,44421.0,4.22,4.69,275.29,13.62,90.49
2020-11-21,Région,RSS06,06 - Montréal,45603.0,2617.0,48220,2338.88,12.95,267.0,1.0,268,263.86,12.75,40971,302,3607,174.96,0.14,2664,441,359,143,3,0,1,2,0,2.43,0.12,3811.0,879.0,4690.0,227.49,0.72,0.29,9.0,6.0,15.0,17.0,152.0,33.0,185.0,489240.0,46265.0,442975,990739.0,269.0,46432.0,6012,6281.0,4.28,1873.0,42548.0,44421.0,4.22,4.61,281.43,13.0,90.49
2020-11-22,Région,RSS06,06 - Montréal,45901.0,2618.0,48519,2353.39,14.45,298.0,1.0,299,274.0,13.24,41296,325,3608,175.0,0.05,2664,442,359,143,1,0,1,0,0,3.0,0.14,3824.0,882.0,4706.0,228.26,0.77,0.14,13.0,3.0,16.0,17.71,155.0,31.0,186.0,491244.0,46594.0,444650,996016.0,330.0,46762.0,4947,5277.0,6.25,2384.0,42612.0,44996.0,5.3,4.66,294.0,15.94,115.18
2020-11-23,Région,RSS06,06 - Montréal,46176.0,2618.0,48794,2366.73,13.29,275.0,0.0,275,283.0,13.67,41577,281,3610,175.1,0.1,2664,443,360,143,2,0,1,1,0,3.57,0.17,3835.0,884.0,4719.0,228.89,0.63,0.1,11.0,2.0,13.0,18.71,173.0,34.0,207.0,492765.0,46838.0,445927,1000010.0,247.0,47009.0,3747,3994.0,6.18,2384.0,42612.0,44996.0,5.3,4.63,309.29,11.93,115.18
2020-11-24,Région,RSS06,06 - Montréal,46413.0,2618.0,49031,2378.22,11.45,237.0,0.0,237,306.29,14.8,41809,232,3613,175.25,0.14,2667,443,360,143,3,3,0,0,0,3.86,0.19,3853.0,888.0,4741.0,229.96,1.06,0.19,18.0,4.0,22.0,19.43,178.0,29.0,207.0,494930.0,47125.0,447805,1006972.0,289.0,47298.0,6673,6962.0,4.15,2384.0,42612.0,44996.0,5.3,4.56,327.0,13.96,115.18
2020-11-25,Région,RSS06,06 - Montréal,46713.0,2621.0,49334,2392.92,14.64,300.0,3.0,303,331.71,16.03,42035,226,3621,175.63,0.39,2670,444,363,144,8,3,1,3,1,4.43,0.21,3874.0,892.0,4766.0,231.17,1.21,0.19,21.0,4.0,25.0,20.86,185.0,31.0,216.0,497362.0,47476.0,449886,1014849.0,355.0,47653.0,7522,7877.0,4.51,2384.0,42612.0,44996.0,5.3,4.54,340.57,17.15,115.18
2020-11-26,Région,RSS06,06 - Montréal,47059.0,2621.0,49680,2409.7,16.72,346.0,0.0,346,341.0,16.47,42326,291,3626,175.88,0.24,2673,444,364,145,5,3,0,1,1,4.86,0.23,3889.0,897.0,4786.0,232.14,0.97,0.24,15.0,5.0,20.0,21.0,187.0,30.0,217.0,499557.0,47866.0,451691,1022260.0,393.0,48046.0,7018,7411.0,5.3,2384.0,42612.0,44996.0,5.3,4.63,349.57,18.99,115.18
2020-11-27,Région,RSS06,06 - Montréal,47475.0,2621.0,50096,2429.88,20.1,416.0,0.0,416,349.14,16.87,42613,287,3631,176.12,0.24,2675,445,365,146,5,2,1,1,1,5.14,0.25,3910.0,901.0,4811.0,233.35,1.21,0.19,21.0,4.0,25.0,22.0,187.0,33.0,220.0,501799.0,48270.0,453529,1029104.0,406.0,48452.0,6438,6844.0,5.93,2384.0,42612.0,44996.0,5.3,4.71,364.29,19.61,115.18
2020-11-28,Région,RSS06,06 - Montréal,47920.0,2622.0,50542,2451.51,21.55,445.0,1.0,446,375.0,18.12,42904,291,3638,176.46,0.34,2680,446,366,146,7,5,1,1,0,5.71,0.28,3927.0,909.0,4836.0,234.57,1.21,0.39,17.0,8.0,25.0,23.57,178.0,31.0,209.0,503889.0,48634.0,455255,1035735.0,364.0,48816.0,6267,6631.0,5.49,2384.0,42612.0,44996.0,5.3,4.76,393.43,17.59,115.18
2020-11-29,Région,RSS06,06 - Montréal,48284.0,2622.0,50906,2469.17,17.59,364.0,0.0,364,397.0,19.18,43131,227,3642,176.65,0.19,2682,447,367,146,4,2,1,1,0,5.29,0.26,3939.0,914.0,4853.0,235.39,0.82,0.24,12.0,5.0,17.0,23.43,175.0,35.0,210.0,505931.0,49025.0,456906,1040882.0,393.0,49209.0,4754,5147.0,7.64,3222.0,46146.0,49368.0,6.53,4.88,400.86,18.99,155.66
2020-11-30,Région,RSS06,06 - Montréal,48615.0,2623.0,51238,2485.27,16.04,331.0,1.0,332,412.14,19.91,43380,249,3646,176.85,0.19,2685,448,367,146,4,3,1,0,0,5.86,0.28,3955.0,918.0,4873.0,236.36,0.97,0.19,16.0,4.0,20.0,23.71,186.0,35.0,221.0,507882.0,49375.0,458507,1045731.0,350.0,49559.0,4499,4849.0,7.22,3222.0,46146.0,49368.0,6.53,4.99,418.43,16.91,155.66
2020-12-01,Région,RSS06,06 - Montréal,49031.0,2625.0,51656,2505.54,20.19,416.0,2.0,418,424.14,20.49,43647,267,3653,177.19,0.34,2688,450,368,147,7,3,2,1,1,6.14,0.3,3980.0,926.0,4906.0,237.96,1.59,0.39,25.0,8.0,33.0,23.57,189.0,33.0,222.0,510268.0,49866.0,460402,1053209.0,493.0,50052.0,6985,7478.0,6.59,3222.0,46146.0,49368.0,6.53,5.21,429.0,23.82,155.66
2020-12-02,Région,RSS06,06 - Montréal,49487.0,2626.0,52113,2527.71,22.08,456.0,1.0,457,434.43,20.99,43878,231,3658,177.43,0.24,2692,450,369,147,5,4,0,1,0,6.0,0.29,4001.0,929.0,4930.0,239.13,1.16,0.14,21.0,3.0,24.0,23.57,185.0,33.0,218.0,512583.0,50272.0,462311,1060338.0,407.0,50459.0,6722,7129.0,5.71,3222.0,46146.0,49368.0,6.53,5.36,460.29,19.66,155.66
