No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,12535,464,246803,5078.95,187.17
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5876,158,166781,3523.18,94.42
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5683,166,162162,3504.52,101.84
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,9614,501,162793,5905.66,306.06
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,12522,479,172965.5,7239.59,276.22
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4260,141,115764,3679.90,121.51
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,10551,497,139539.5,7561.30,355.21
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12957,493,209153.5,6194.97,235.22
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8638,260,189456.5,4559.36,136.97
06,06 - Montréal,,Total,105872,4015,2072060.5,5109.50,193.17
07,07 - Outaouais,0711,0711 - RLS du Pontiac,74,n.d.,20175.5,366.78,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,429,10,20531.5,2089.47,48.75
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,363,12,39071.5,929.07,30.57
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4635,130,265865.5,1743.36,48.65
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,769,18,57100,1346.76,31.42
07,07 - Outaouais,,Total,6280,174,402744,1559.30,43.02
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,88,n.d.,20503.5,429.20,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,218,39,24736.5,881.29,157.61
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,286,0,43239,661.44,0.00
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,424.61,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total,830,41,147637,562.19,27.77
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,0,40315.5,327.42,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,n.d.,27264.5,366.78,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total,354,n.d.,89700.5,394.65,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,643.42,0.00
10,10 - Nord-du-Québec,,Total,87,0,13521.5,643.42,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,379.63,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,444,0,18730,2370.53,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,407,n.d.,15831.5,2570.82,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total,1706,n.d.,89823,1899.29,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6182,33,258909.5,2387.71,12.71
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1319,n.d.,42474,3105.43,n.d.
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3206,29,73287,4374.58,39.51
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,410,0,16401.5,2499.77,0.00
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,541,n.d.,40037.5,1351.23,n.d.
12,12 - Chaudière-Appalaches,,Total,11683,66,431109.5,2709.98,15.28
13,13 - Laval,1311,1311 - RLS de Laval,24553,781,444658.5,5521.77,174.89
13,13 - Laval,,Total,24553,781,444658.5,5521.77,174.89
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7936,229,224162,3540.30,101.68
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11876,333,298205,3982.50,111.22
14,14 - Lanaudière,,Total,20237,601,522367,3874.10,114.55
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,729,68,35581,2048.85,191.11
15,15 - Laurentides,1512,1512 - RLS des Laurentides,858,22,48185,1780.64,45.50
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,880,6,44594,1973.36,13.39
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,586,8,33534,1747.48,23.78
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3341,62,125286,2666.70,49.23
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4672,151,179123,2608.26,83.55
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5169,182,163935,3153.08,110.68
15,15 - Laurentides,,Total,16277,500,630238,2582.68,78.93
16,16 - Montérégie,1611,1611 - RLS de Champlain,7380,173,226331,3260.71,76.14
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4636,183,196195,2362.96,92.85
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8595,173,263144,3266.27,65.57
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6973,215,221458.5,3148.67,96.86
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1185,17,51410,2305.00,33.04
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3789,114,160847,2355.65,70.50
16,16 - Montérégie,1632,1632 - RLS du Suroît,1881,26,60776,3094.97,42.60
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,583,14,24414,2387.97,57.18
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6604,139,233650.5,2826.44,59.17
16,16 - Montérégie,,Total,41682,1064,1438226,2898.15,73.70
17,17 - Nunavik,1701,1701 - Nunavik,42,n.d.,14336.5,292.96,n.d.
17,17 - Nunavik,,Total,42,n.d.,14336.5,292.96,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

