No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,265,n.d.,24736.5,1071.29,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,323,28,43239,747.01,64.67
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,254,31,43569.5,582.98,71.12
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,62,14,15588.5,397.73,90.04
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1005,75,147637,680.72,50.79
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,8,n.d.,3216,248.76,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,145,9,40315.5,359.66,22.42
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),370,11,89700.5,412.48,12.31
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,89,n.d.,13521.5,658.21,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),89,n.d.,13521.5,658.21,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,766,0,32134,2383.77,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,n.d.,10536.5,436.58,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,465,0,18730,2482.65,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,418,n.d.,15831.5,2640.31,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,41,n.d.,12591,325.63,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1752,5,89823,1950.50,5.58
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6643,274,258909.5,2565.76,105.51
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1368,22,42474,3220.79,51.83
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3511,158,73287,4790.75,215.26
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,454,17,16401.5,2768.04,103.80
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,576,21,40037.5,1438.65,52.52
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),12579,492,431109.5,2917.82,113.91
13,13 - Laval,1311,1311 - RLS de Laval,27466,718,444658.5,6176.88,160.78
13,13 - Laval,,Total (incluant inconnus),27466,718,444658.5,6176.88,160.78
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8459,107,224162,3773.61,47.51
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12901,264,298205,4326.22,88.17
14,14 - Lanaudière,,Total (incluant inconnus),21806,375,522367,4174.46,71.48
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,842,12,35581,2366.43,33.72
15,15 - Laurentides,1512,1512 - RLS des Laurentides,935,29,48185,1940.44,59.97
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,922,11,44594,2067.54,24.54
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,695,28,33534,2072.52,83.22
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3711,82,125286,2962.02,65.12
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5064,76,179123,2827.11,42.05
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5790,139,163935,3531.89,84.53
15,15 - Laurentides,,Total (incluant inconnus),18000,377,630238,2856.06,59.51
16,16 - Montérégie,1611,1611 - RLS de Champlain,7906,165,226331,3493.11,72.62
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5065,120,196195,2581.62,60.88
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9139,221,263144,3473.00,83.76
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7431,184,221458.5,3355.48,82.90
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1204,7,51410,2341.96,13.61
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4089,97,160847,2542.17,59.99
16,16 - Montérégie,1632,1632 - RLS du Suroît,1947,21,60776,3203.57,34.41
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,605,6,24414,2478.09,24.51
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7151,198,233650.5,3060.55,84.28
16,16 - Montérégie,,Total (incluant inconnus),44595,1020,1438226,3100.69,70.65
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

