Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-06,Groupe d'âge 1,GR1_80_,80 ans et plus,5434,1,179874,297,5435,180171,43.46418956,0.087592844,3.199644855,5612,4,182108,367
2021-03-06,Groupe d'âge 1,TOT,Total,15700,17,552599,1976,15717,554575,6.527441993,0.034265997,0.435635597,15709,34,552240,2899
2021-03-06,Sexe,FEM,Féminin,9238,8,371113,1039,9246,372152,,,,,,,
2021-03-06,Sexe,INC,Inconnu,4,0,185,0,4,185,,,,,,,
2021-03-06,Sexe,MASC,Masculin,6458,9,181301,937,6467,182238,,,,,,,
2021-03-06,Sexe,TOT,Total,15700,17,552599,1976,15717,554575,,,,,,,
2021-03-06,Groupe prioritaire,GRP-Autres,Autres raisons,12118,12,148066,1354,12130,149420,,,,,,,
2021-03-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,8,0,35178,24,8,35202,,,,,,,
2021-03-06,Groupe prioritaire,GRP-MC,Maladie chronique,2164,0,27100,310,2164,27410,,,,,,,
2021-03-06,Groupe prioritaire,GRP-RPA,Résident en RPA,283,0,126683,37,283,126720,,,,,,,
2021-03-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1127,5,215572,251,1132,215823,,,,,,,
2021-03-06,Groupe prioritaire,TOT,Total,15700,17,552599,1976,15717,554575,,,,,,,
2021-03-06,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,16,0,0,16,0,0,0,0,0,0,0
2021-03-06,Groupe d'âge 2,GR2_12_17,12 à 17 ans,12,0,1036,0,12,1036,0.124785328,0,0.006681704,10,0,691,0
2021-03-06,Groupe d'âge 2,GR2_18_29,18 à 29 ans,307,2,50719,46,309,50765,4.103114642,0.00368458,0.252561202,303,2,48998,44
2021-03-06,Groupe d'âge 2,GR2_30_49,30 à 49 ans,602,2,115705,135,604,115840,5.149461816,0.006420219,0.31953967,602,3,115498,144
2021-03-06,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1614,7,113555,674,1621,114229,5.145277309,0.047083726,0.349918714,1514,15,114634,1049
2021-03-06,Groupe d'âge 2,GR2_70_79,70 à 79 ans,7731,5,91694,824,7736,92518,11.87025018,0.170211535,0.714231262,7668,10,90311,1295
2021-03-06,Groupe d'âge 2,GR2_80_,80 ans et plus,5434,1,179874,297,5435,180171,43.46418956,0.087592844,3.199644855,5612,4,182108,367
2021-03-06,Groupe d'âge 2,TOT,Total,15700,17,552599,1976,15717,554575,6.527441993,0.034265997,0.435635597,15709,34,552240,2899
2021-03-06,Groupe d'âge 2,GR2_12_,12 ans et plus,15700,17,552583,1976,15717,554559,7.464136019,0.0391832,0.498149712,15709,34,552240,2899
2021-03-07,Région,RSS00,Inconnue,10,0,4679,43,10,4722,19.56366986,0.159122315,1.13898078,10,0,4672,38
2021-03-07,Région,RSS01,01 - Bas-Saint-Laurent,4,0,12265,8,4,12273,6.111224892,0.012987727,0.121884819,5,0,12234,26
2021-03-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,14745,18,2,14763,5.241183422,0.009610319,0.574839472,2,0,14725,27
2021-03-07,Région,RSS03,03 - Capitale-Nationale,27,0,40745,92,27,40837,5.515979665,0.041284849,0.477069369,33,2,40884,306
2021-03-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,785,2,28549,79,787,28628,5.444886359,0.029714965,0.317150106,784,2,28585,156
2021-03-07,Région,RSS05,05 - Estrie,38,0,22456,87,38,22543,4.461490697,0.040143726,0.282390351,39,1,22561,203
2021-03-07,Région,RSS06,06 - Montréal,8807,2,167382,702,8809,168084,8.667349172,0.046087221,0.638385684,8808,5,167377,890
2021-03-07,Région,RSS07,07 - Outaouais,4,0,13344,21,4,13365,3.287334376,0.018896958,0.216701475,5,0,13395,77
2021-03-07,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,12235,7,1,12242,8.132566223,0.015315567,0.053937433,1,0,12213,23
2021-03-07,Région,RSS09,09 - Côte-Nord,1,0,17529,19,1,17548,19.08463526,0.022895021,0.078497214,1,0,17505,21
2021-03-07,Région,RSS10,10 - Nord-du-Québec,3,0,7635,11,3,7646,55.32424198,0.079791092,0.471492819,5,0,7627,11
2021-03-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,9962,6,3,9968,10.55877505,0.006379925,0.357275772,3,0,9930,6
2021-03-07,Région,RSS12,12 - Chaudière-Appalaches,171,1,24921,33,172,24954,5.716024015,0.015611906,0.315911517,172,1,24897,68
2021-03-07,Région,RSS13,13 - Laval,1671,0,30516,32,1671,30548,7.060492718,0.016201753,0.465453232,1673,0,30505,70
2021-03-07,Région,RSS14,14 - Lanaudière,561,0,33169,81,561,33250,6.30157411,0.0188277,0.480391616,561,0,33135,99
2021-03-07,Région,RSS15,15 - Laurentides,1389,0,33105,73,1389,33178,5.225555526,0.014551459,0.305264307,1390,0,33038,92
2021-03-07,Région,RSS16,16 - Montérégie,2059,2,81641,159,2061,81800,5.672378842,0.020570226,0.429542458,2064,7,81624,296
2021-03-07,Région,RSS17,17 - Nunavik,1,0,3516,53,1,3569,28.10300704,0.415866923,0.527831094,1,0,3514,52
2021-03-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9385,457,0,9842,52.30683403,2.543933054,2.683403068,0,0,9376,456
2021-03-07,Région,RSS98,Hors Québec,0,0,357,2,0,359,35.86862576,3.716508211,3.889369058,2,0,415,43
2021-03-07,Région,RSS99,Ensemble du Québec,15537,7,568136,1983,15544,570119,6.711324753,0.034478756,0.438472382,15557,18,567797,2917
2021-03-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,54,0,0,54,0.001385883,0,6.92942E-05,0,0,20,0
2021-03-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,652,2,233260,304,654,233564,4.891799804,0.006740323,0.307723286,640,2,230789,318
2021-03-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1193,2,49562,555,1195,50117,4.533168019,0.082806155,0.319522779,1096,6,50748,927
2021-03-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9245,0,100939,824,9245,101763,13.07658336,0.170868723,0.728557947,9178,5,99489,1300
2021-03-07,Groupe d'âge 1,GR1_80_,80 ans et plus,4447,3,184321,300,4450,184621,44.57234644,0.088786207,3.211817158,4643,5,186751,372
2021-03-07,Groupe d'âge 1,TOT,Total,15537,7,568136,1983,15544,570119,6.711324753,0.034478756,0.438472382,15557,18,567797,2917
2021-03-07,Sexe,FEM,Féminin,8802,4,379915,1043,8806,380958,,,,,,,
2021-03-07,Sexe,INC,Inconnu,4,0,189,0,4,189,,,,,,,
2021-03-07,Sexe,MASC,Masculin,6731,3,188032,940,6734,188972,,,,,,,
2021-03-07,Sexe,TOT,Total,15537,7,568136,1983,15544,570119,,,,,,,
2021-03-07,Groupe prioritaire,GRP-Autres,Autres raisons,12257,7,160323,1361,12264,161684,,,,,,,
2021-03-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,0,35200,24,22,35224,,,,,,,
2021-03-07,Groupe prioritaire,GRP-MC,Maladie chronique,2131,0,29231,310,2131,29541,,,,,,,
2021-03-07,Groupe prioritaire,GRP-RPA,Résident en RPA,629,0,127312,37,629,127349,,,,,,,
2021-03-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,498,0,216070,251,498,216321,,,,,,,
2021-03-07,Groupe prioritaire,TOT,Total,15537,7,568136,1983,15544,570119,,,,,,,
2021-03-07,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,16,0,0,16,0,0,0,0,0,0,0
2021-03-07,Groupe d'âge 2,GR2_12_17,12 à 17 ans,5,0,1041,0,5,1041,0.125507674,0,0.006681704,4,0,695,0
2021-03-07,Groupe d'âge 2,GR2_18_29,18 à 29 ans,145,0,50864,46,145,50910,4.115089527,0.00368458,0.253733568,143,0,49141,44
2021-03-07,Groupe d'âge 2,GR2_30_49,30 à 49 ans,252,2,115957,137,254,116094,5.160652615,0.006509389,0.320342198,251,2,115749,146
2021-03-07,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1443,2,114998,676,1445,115674,5.205332625,0.047353033,0.352073165,1338,6,115972,1055
2021-03-07,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9245,0,100939,824,9245,101763,13.07658336,0.170868723,0.728557947,9178,5,99489,1300
2021-03-07,Groupe d'âge 2,GR2_80_,80 ans et plus,4447,3,184321,300,4450,184621,44.57234644,0.088786207,3.211817158,4643,5,186751,372
2021-03-07,Groupe d'âge 2,TOT,Total,15537,7,568136,1983,15544,570119,6.711324753,0.034478756,0.438472382,15557,18,567797,2917
2021-03-07,Groupe d'âge 2,GR2_12_,12 ans et plus,15537,7,568120,1983,15544,570103,7.674406126,0.03942649,0.501393578,15557,18,567797,2917
2021-03-08,Région,RSS00,Inconnue,11,30,4690,73,41,4763,19.60973159,0.284745195,1.26041623,11,30,4683,68
2021-03-08,Région,RSS01,01 - Bas-Saint-Laurent,0,0,12265,8,0,12273,6.111224892,0.012987727,0.121884819,0,0,12234,26
2021-03-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,0,14750,18,5,14768,5.244030924,0.009610319,0.574839472,8,0,14733,27
2021-03-08,Région,RSS03,03 - Capitale-Nationale,14,0,40759,92,14,40851,5.519892282,0.041689603,0.477474123,29,3,40913,309
2021-03-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,20,0,28569,79,20,28648,5.450029334,0.030095926,0.317531067,27,2,28612,158
2021-03-08,Région,RSS05,05 - Estrie,54,0,22510,87,54,22597,4.473355838,0.040539231,0.282983608,60,2,22621,205
2021-03-08,Région,RSS06,06 - Montréal,9800,316,177182,1018,10116,178200,9.175137135,0.062450773,0.661636428,9806,316,177183,1206
2021-03-08,Région,RSS07,07 - Outaouais,14,0,13358,21,14,13379,3.292488091,0.019142373,0.21694689,21,1,13416,78
2021-03-08,Région,RSS08,08 - Abitibi-Témiscamingue,120,1,12355,8,121,12363,8.213805319,0.015981462,0.056601009,122,1,12335,24
2021-03-08,Région,RSS09,09 - Côte-Nord,1,0,17530,19,1,17549,19.08790598,0.022895021,0.078497214,3,0,17508,21
2021-03-08,Région,RSS10,10 - Nord-du-Québec,0,0,7635,11,0,7646,55.32424198,0.079791092,0.471492819,0,0,7627,11
2021-03-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,9,0,9971,6,9,9977,10.56834494,0.006379925,0.357275772,9,0,9939,6
2021-03-08,Région,RSS12,12 - Chaudière-Appalaches,10,1,24931,34,11,24965,5.719926991,0.01607108,0.316370691,17,2,24914,70
2021-03-08,Région,RSS13,13 - Laval,1643,22,32159,54,1665,32213,7.441002472,0.021525187,0.474711377,1644,23,32149,93
2021-03-08,Région,RSS14,14 - Lanaudière,555,4,33724,85,559,33809,6.407313515,0.019588415,0.483054119,556,4,33691,103
2021-03-08,Région,RSS15,15 - Laurentides,1366,9,34471,82,1375,34553,5.442403901,0.016449476,0.30906034,1371,12,34409,104
2021-03-08,Région,RSS16,16 - Montérégie,2872,47,84513,206,2919,84719,5.872660571,0.024253409,0.435518943,2882,53,84506,349
2021-03-08,Région,RSS17,17 - Nunavik,2,2,3518,55,4,3573,28.11900192,0.431861804,0.543825976,2,2,3516,54
2021-03-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,17,3,9402,460,20,9862,52.40167364,2.560669456,2.70013947,17,3,9393,459
2021-03-08,Région,RSS98,Hors Québec,2,0,359,2,2,361,36.21434745,3.716508211,3.889369058,4,0,419,43
2021-03-08,Région,RSS99,Ensemble du Québec,16515,435,584651,2418,16950,587069,6.907358407,0.039845008,0.44629718,16585,454,584382,3371
2021-03-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,54,0,0,54,0.001385883,0,6.92942E-05,0,0,20,0
2021-03-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,804,360,234064,664,1164,234728,4.909201706,0.014392073,0.315735368,821,361,231610,679
2021-03-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1341,54,50903,609,1395,51512,4.644826804,0.088791066,0.326936923,1250,67,51998,994
2021-03-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9298,19,110237,843,9317,111080,14.29343154,0.173760347,0.745776257,9258,22,108747,1322
2021-03-08,Groupe d'âge 1,GR1_80_,80 ans et plus,5072,2,189393,302,5074,189695,45.82680962,0.089740897,3.22852424,5256,4,192007,376
2021-03-08,Groupe d'âge 1,TOT,Total,16515,435,584651,2418,16950,587069,6.907358407,0.039845008,0.44629718,16585,454,584382,3371
2021-03-08,Sexe,FEM,Féminin,9449,297,389364,1340,9746,390704,,,,,,,
2021-03-08,Sexe,INC,Inconnu,6,0,195,0,6,195,,,,,,,
2021-03-08,Sexe,MASC,Masculin,7060,138,195092,1078,7198,196170,,,,,,,
2021-03-08,Sexe,TOT,Total,16515,435,584651,2418,16950,587069,,,,,,,
2021-03-08,Groupe prioritaire,GRP-Autres,Autres raisons,13191,24,173514,1385,13215,174899,,,,,,,
2021-03-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,16,0,35216,24,16,35240,,,,,,,
2021-03-08,Groupe prioritaire,GRP-MC,Maladie chronique,2413,1,31644,311,2414,31955,,,,,,,
2021-03-08,Groupe prioritaire,GRP-RPA,Résident en RPA,310,1,127622,38,311,127660,,,,,,,
2021-03-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,585,409,216655,660,994,217315,,,,,,,
2021-03-08,Groupe prioritaire,TOT,Total,16515,435,584651,2418,16950,587069,,,,,,,
2021-03-08,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,16,0,0,16,0,0,0,0,0,0,0
2021-03-08,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,1044,0,3,1044,0.125688261,0,0.006681704,1,0,696,0
2021-03-08,Groupe d'âge 2,GR2_18_29,18 à 29 ans,162,40,51026,86,202,51112,4.128487999,0.006699236,0.257334407,160,36,49301,80
2021-03-08,Groupe d'âge 2,GR2_30_49,30 à 49 ans,356,205,116313,342,561,116655,5.176613994,0.015783039,0.329927942,358,208,116107,354
2021-03-08,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1624,169,116622,845,1793,117467,5.2749932,0.055611761,0.361184697,1552,184,117524,1239
2021-03-08,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9298,19,110237,843,9317,111080,14.29343154,0.173760347,0.745776257,9258,22,108747,1322
2021-03-08,Groupe d'âge 2,GR2_80_,80 ans et plus,5072,2,189393,302,5074,189695,45.82680962,0.089740897,3.22852424,5256,4,192007,376
2021-03-08,Groupe d'âge 2,TOT,Total,16515,435,584651,2418,16950,587069,6.907358407,0.039845008,0.44629718,16585,454,584382,3371
2021-03-08,Groupe d'âge 2,GR2_12_,12 ans et plus,16515,435,584635,2418,16950,587053,7.898570793,0.045562803,0.510341243,16585,454,584382,3371
2021-03-09,Région,RSS00,Inconnue,22,29,4712,102,51,4814,19.70185503,0.406180646,1.381851681,22,29,4705,97
2021-03-09,Région,RSS01,01 - Bas-Saint-Laurent,1,1,12266,9,2,12275,6.112223948,0.013487255,0.122384347,2,1,12236,27
2021-03-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,2,14752,20,4,14772,5.246878426,0.010322195,0.575551348,8,2,14741,29
2021-03-09,Région,RSS03,03 - Capitale-Nationale,12,2,40771,94,14,40865,5.523804898,0.042634027,0.478418547,29,7,40942,316
2021-03-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,11,1,28580,80,12,28660,5.452696062,0.030476887,0.318102509,14,2,28626,160
2021-03-09,Région,RSS05,05 - Estrie,42,2,22552,89,44,22641,4.484034464,0.041725745,0.284170122,54,6,22675,211
2021-03-09,Région,RSS06,06 - Montréal,10241,461,187423,1479,10702,188902,9.705658009,0.086374702,0.69156723,10245,462,187428,1668
2021-03-09,Région,RSS07,07 - Outaouais,6,0,13364,21,6,13385,3.293960581,0.019387788,0.217192305,6,1,13422,79
2021-03-09,Région,RSS08,08 - Abitibi-Témiscamingue,345,1,12700,9,346,12709,8.444870617,0.016647356,0.057932798,347,1,12682,25
2021-03-09,Région,RSS09,09 - Côte-Nord,49,16,17579,35,65,17614,19.14132769,0.040338846,0.09594104,49,16,17557,37
2021-03-09,Région,RSS10,10 - Nord-du-Québec,1,0,7636,11,1,7647,55.33149572,0.079791092,0.471492819,1,0,7628,11
2021-03-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,8,0,9979,6,8,9985,10.57685151,0.006379925,0.357275772,8,0,9947,6
2021-03-09,Région,RSS12,12 - Chaudière-Appalaches,4,2,24935,36,6,24971,5.721534099,0.017907775,0.318207386,7,8,24921,78
2021-03-09,Région,RSS13,13 - Laval,2366,19,34525,73,2385,34598,7.988853194,0.026154259,0.488135687,2367,20,34516,113
2021-03-09,Région,RSS14,14 - Lanaudière,804,7,34528,92,811,34620,6.560407439,0.020919667,0.487808589,805,7,34496,110
2021-03-09,Région,RSS15,15 - Laurentides,1455,10,35926,92,1465,36018,5.673803736,0.018031156,0.313489044,1463,10,35872,114
2021-03-09,Région,RSS16,16 - Montérégie,2770,48,87283,254,2818,87537,6.066062393,0.028006085,0.44100897,2783,54,87289,403
2021-03-09,Région,RSS17,17 - Nunavik,0,1,3518,56,1,3574,28.11900192,0.439859245,0.551823417,0,1,3516,55
2021-03-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,6,13,9408,473,19,9881,52.43514644,2.633193863,2.772663877,6,13,9399,472
2021-03-09,Région,RSS98,Hors Québec,1,0,360,2,1,362,36.3872083,3.802938634,3.975799481,2,1,421,44
2021-03-09,Région,RSS99,Ensemble du Québec,18146,615,602797,3033,18761,605830,7.122670379,0.047409767,0.456426866,18216,640,602598,4011
2021-03-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1,54,1,1,55,0.001385883,0,6.92942E-05,0,0,20,0
2021-03-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,893,382,234957,1046,1275,236003,4.928320483,0.02253133,0.324616485,902,384,232512,1063
2021-03-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1524,69,52427,678,1593,53105,4.771224548,0.095669247,0.335690971,1415,77,53413,1071
2021-03-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,11088,49,121325,892,11137,122217,15.7493645,0.181909471,0.770880815,11077,62,119824,1384
2021-03-09,Groupe d'âge 1,GR1_80_,80 ans et plus,4641,114,194034,416,4755,194450,46.97768889,0.117665591,3.264086457,4822,117,196829,493
2021-03-09,Groupe d'âge 1,TOT,Total,18146,615,602797,3033,18761,605830,7.122670379,0.047409767,0.456426866,18216,640,602598,4011
2021-03-09,Sexe,FEM,Féminin,10234,412,399598,1752,10646,401350,,,,,,,
2021-03-09,Sexe,INC,Inconnu,4,2,199,2,6,201,,,,,,,
2021-03-09,Sexe,MASC,Masculin,7908,201,203000,1279,8109,204279,,,,,,,
2021-03-09,Sexe,TOT,Total,18146,615,602797,3033,18761,605830,,,,,,,
2021-03-09,Groupe prioritaire,GRP-Autres,Autres raisons,12917,44,186431,1429,12961,187860,,,,,,,
2021-03-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,94,147,35310,171,241,35481,,,,,,,
2021-03-09,Groupe prioritaire,GRP-MC,Maladie chronique,3963,11,35607,322,3974,35929,,,,,,,
2021-03-09,Groupe prioritaire,GRP-RPA,Résident en RPA,588,0,128210,38,588,128248,,,,,,,
2021-03-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,584,413,217239,1073,997,218312,,,,,,,
2021-03-09,Groupe prioritaire,TOT,Total,18146,615,602797,3033,18761,605830,,,,,,,
2021-03-09,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,1,16,1,1,17,0,0,0,0,0,0,0
2021-03-09,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,1047,0,3,1047,0.12623002,0,0.006681704,3,0,699,0
2021-03-09,Groupe d'âge 2,GR2_18_29,18 à 29 ans,179,58,51205,144,237,51349,4.143142578,0.011556182,0.262693796,175,58,49476,138
2021-03-09,Groupe d'âge 2,GR2_30_49,30 à 49 ans,409,214,116722,556,623,117278,5.194715446,0.025145859,0.339959535,406,210,116513,564
2021-03-09,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1826,179,118448,1024,2005,119472,5.35277785,0.064274448,0.371418338,1733,193,119257,1432
2021-03-09,Groupe d'âge 2,GR2_70_79,70 à 79 ans,11088,49,121325,892,11137,122217,15.7493645,0.181909471,0.770880815,11077,62,119824,1384
2021-03-09,Groupe d'âge 2,GR2_80_,80 ans et plus,4641,114,194034,416,4755,194450,46.97768889,0.117665591,3.264086457,4822,117,196829,493
2021-03-09,Groupe d'âge 2,TOT,Total,18146,615,602797,3033,18761,605830,7.122670379,0.047409767,0.456426866,18216,640,602598,4011
2021-03-09,Groupe d'âge 2,GR2_12_,12 ans et plus,18146,614,602781,3032,18760,605813,8.144780234,0.054213113,0.521924548,18216,640,602598,4011
2021-03-10,Région,RSS00,Inconnue,19,40,4731,142,59,4873,19.78141619,0.577865249,1.549348855,19,41,4724,138
2021-03-10,Région,RSS01,01 - Bas-Saint-Laurent,6,2,12272,11,8,12283,6.115720644,0.01448631,0.123383403,7,2,12243,29
2021-03-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4,2,14756,22,6,14778,5.248302177,0.010678133,0.575907285,4,1,14745,30
2021-03-10,Région,RSS03,03 - Capitale-Nationale,741,147,41512,241,888,41753,5.624453583,0.063276452,0.502164082,746,153,41688,469
2021-03-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,737,2,29317,82,739,29399,5.593842145,0.031048329,0.3221026,741,3,29367,163
2021-03-10,Région,RSS05,05 - Estrie,924,3,23476,92,927,23568,4.667746394,0.043307764,0.287136408,929,8,23604,219
2021-03-10,Région,RSS06,06 - Montréal,8701,410,196124,1889,9112,198014,10.15658781,0.10770946,0.719012429,8708,412,196136,2080
2021-03-10,Région,RSS07,07 - Outaouais,198,0,13562,21,198,13583,3.343779833,0.019878618,0.217683135,203,2,13625,81
2021-03-10,Région,RSS08,08 - Abitibi-Témiscamingue,209,3,12909,12,212,12921,8.585374299,0.018645038,0.059930481,211,3,12893,28
2021-03-10,Région,RSS09,09 - Côte-Nord,2,0,17581,35,2,17616,19.14350817,0.040338846,0.09594104,2,0,17559,37
2021-03-10,Région,RSS10,10 - Nord-du-Québec,14,2,7650,13,16,7663,55.43304802,0.094298564,0.48600029,14,2,7642,13
2021-03-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,12,0,9991,6,12,9997,10.58961136,0.006379925,0.357275772,12,0,9959,6
2021-03-10,Région,RSS12,12 - Chaudière-Appalaches,8,7,24943,43,15,24986,5.724059555,0.019514883,0.319814494,11,7,24932,85
2021-03-10,Région,RSS13,13 - Laval,2685,27,37210,100,2712,37310,8.611463435,0.032866414,0.505957616,2690,29,37206,142
2021-03-10,Région,RSS14,14 - Lanaudière,1088,3,35616,95,1091,35711,6.767512138,0.021680382,0.491421986,1089,4,35585,114
2021-03-10,Région,RSS15,15 - Laurentides,1307,15,37233,107,1322,37340,5.881162029,0.020561844,0.319024926,1311,16,37183,130
2021-03-10,Région,RSS16,16 - Montérégie,2299,51,89582,305,2350,89887,6.226315574,0.031480785,0.448792298,2306,50,89595,453
2021-03-10,Région,RSS17,17 - Nunavik,34,19,3552,75,53,3627,28.39091491,0.58381318,0.695777351,34,18,3550,73
2021-03-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9409,473,1,9882,52.44072524,2.633193863,2.772663877,1,0,9400,472
2021-03-10,Région,RSS98,Hors Québec,1,0,361,2,1,363,36.47363872,3.975799481,4.148660328,1,2,422,46
2021-03-10,Région,RSS99,Ensemble du Québec,18990,733,621787,3766,19724,625554,7.347698339,0.05628654,0.468955999,19038,751,621636,4762
2021-03-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,56,1,2,57,0.001455177,0,6.92942E-05,1,0,21,0
2021-03-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1342,394,236299,1440,1737,237740,4.956829081,0.030797764,0.334493813,1345,390,233857,1453
2021-03-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1926,71,54353,749,1997,55102,4.93138791,0.102279447,0.345516944,1793,74,55206,1145
2021-03-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,10352,73,131677,965,10425,132642,17.10632503,0.193738844,0.801111435,10324,90,130148,1474
2021-03-10,Groupe d'âge 1,GR1_80_,80 ans et plus,5368,195,199402,611,5563,200013,48.30828862,0.164684093,3.324709297,5575,197,202404,690
2021-03-10,Groupe d'âge 1,TOT,Total,18990,733,621787,3766,19724,625554,7.347698339,0.05628654,0.468955999,19038,751,621636,4762
2021-03-10,Sexe,FEM,Féminin,11026,497,410624,2249,11523,412873,,,,,,,
2021-03-10,Sexe,INC,Inconnu,4,0,203,2,4,205,,,,,,,
2021-03-10,Sexe,MASC,Masculin,7960,236,210960,1515,8197,212476,,,,,,,
2021-03-10,Sexe,TOT,Total,18990,733,621787,3766,19724,625554,,,,,,,
2021-03-10,Groupe prioritaire,GRP-Autres,Autres raisons,14427,47,200858,1476,14474,202334,,,,,,,
2021-03-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,84,274,35394,445,358,35839,,,,,,,
2021-03-10,Groupe prioritaire,GRP-MC,Maladie chronique,2946,1,38553,323,2947,38876,,,,,,,
2021-03-10,Groupe prioritaire,GRP-RPA,Résident en RPA,658,4,128868,42,662,128910,,,,,,,
2021-03-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,875,407,218114,1480,1283,219595,,,,,,,
2021-03-10,Groupe prioritaire,TOT,Total,18990,733,621787,3766,19724,625554,,,,,,,
2021-03-10,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,17,1,1,18,0,0,0,0,0,0,0
2021-03-10,Groupe d'âge 2,GR2_12_17,12 à 17 ans,7,0,1054,0,7,1054,0.126952367,0,0.00686229,4,0,703,0
2021-03-10,Groupe d'âge 2,GR2_18_29,18 à 29 ans,284,58,51489,202,342,51691,4.166589905,0.016329388,0.269560513,280,57,49756,195
2021-03-10,Groupe d'âge 2,GR2_30_49,30 à 49 ans,571,208,117293,764,780,118058,5.220217984,0.034196585,0.350793655,572,203,117085,767
2021-03-10,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2407,199,120855,1223,2606,122078,5.455248915,0.073430864,0.382639436,2283,204,121540,1636
2021-03-10,Groupe d'âge 2,GR2_70_79,70 à 79 ans,10352,73,131677,965,10425,132642,17.10632503,0.193738844,0.801111435,10324,90,130148,1474
2021-03-10,Groupe d'âge 2,GR2_80_,80 ans et plus,5368,195,199402,611,5563,200013,48.30828862,0.164684093,3.324709297,5575,197,202404,690
2021-03-10,Groupe d'âge 2,TOT,Total,18990,733,621787,3766,19724,625554,7.347698339,0.05628654,0.468955999,19038,751,621636,4762
2021-03-10,Groupe d'âge 2,GR2_12_,12 ans et plus,18989,733,621770,3765,19723,625536,8.402099917,0.064363711,0.536251623,19038,751,621636,4762
2021-03-11,Région,RSS00,Inconnue,31,20,4762,162,51,4924,19.9112265,0.657426406,1.637284871,31,19,4755,157
2021-03-11,Région,RSS01,01 - Bas-Saint-Laurent,479,0,12751,11,479,12762,6.35499453,0.015485366,0.124382459,479,2,12722,31
