date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-09-09,160,400,476613,559928,444982,454310,476450,504967,463175,473577,566219,583026,510889,431235,313412,197924,197682,1,4,1399,1310,1123,1010,834,722,581,471,441,303,158,102,82,39,34,33,58,405922,481323,384253,401655,429186,466614,433877,445008,539213,567036,500990,424960,311346,195740,190326,0,0,2392,2430,2126,1920,1652,1387,1132,894,874,527,371,190,132,87,76,0,0,174,1500,610,651,844,1053,3986,4527,6489,3059,2994,3211,1949,553,334,0,0,6,56,26,49,58,80,172,159,303,243,265,248,135,65,29,0,0,7,43,24,24,25,26,37,54,107,66,143,116,77,7,0,0,0,0,1,1,0,1,0,1,2,5,1,4,3,0,0,0,193,458,882716,1042794,829870,856640,906507,972661,901075,923166,1112029,1153187,1015016,859522,626784,394224,388342,1,4,3797,3797,3277,2979,2545,2189,1886,1526,1623,1074,798,543,349,191,139
2021-09-10,161,402,477848,561094,446032,455366,477358,505740,463772,474130,566675,583298,511028,431326,313475,197964,197729,1,2,1235,1166,1050,1056,908,773,597,553,456,272,139,91,63,40,47,33,59,408041,483761,386439,403537,430866,468096,435040,445974,540084,567538,501299,425116,311448,195819,190407,0,1,2119,2438,2186,1882,1680,1482,1163,966,871,502,309,156,102,79,81,0,0,179,1604,649,702,901,1137,4152,4723,6744,3280,3206,3412,2095,608,356,0,0,5,104,39,51,57,84,166,196,255,221,212,201,146,55,22,0,0,7,45,25,24,25,28,38,56,118,68,150,122,77,7,0,0,0,0,2,1,0,0,2,1,2,11,2,7,6,0,0,0,194,461,886075,1046504,833146,859629,909152,975002,903002,924883,1113622,1154184,1015683,859976,627095,394398,388492,1,3,3359,3710,3276,2989,2645,2341,1927,1717,1593,997,667,454,311,174,150
2021-09-11,161,404,478805,562153,446877,456050,477981,506313,464237,474492,567019,583498,511134,431388,313513,197986,197747,0,2,957,1059,845,684,623,573,465,362,344,200,106,62,38,22,18,33,59,410349,486149,388466,405309,432487,469508,436176,446907,540818,568004,501549,425261,311543,195867,190448,0,0,2308,2388,2027,1772,1621,1412,1136,933,734,466,250,145,95,48,41,0,0,189,1693,680,747,943,1205,4292,4869,6961,3452,3344,3564,2183,657,371,0,0,10,89,31,45,42,68,140,146,217,172,138,152,88,49,15,0,0,7,48,25,24,25,28,39,57,120,69,157,124,78,7,0,0,0,0,3,0,0,0,0,1,1,2,1,7,2,1,0,0,194,463,889350,1050043,836050,862130,911438,977055,904744,926325,1114919,1155023,1016184,860337,627317,394517,388566,0,2,3275,3539,2904,2501,2286,2053,1742,1442,1297,839,501,361,222,119,74
2021-09-12,161,406,479434,562814,447410,456487,478449,506661,464522,474739,567214,583614,511199,431428,313540,197998,197757,0,2,629,661,533,437,468,348,285,247,195,116,65,40,27,12,10,33,59,411684,487600,389613,406264,433310,470264,436731,447390,541270,568235,501670,425329,311589,195892,190483,0,0,1335,1451,1147,955,823,756,555,483,452,231,121,68,46,25,35,0,0,193,1735,705,771,972,1256,4376,4971,7112,3549,3452,3650,2226,677,384,0,0,4,42,25,24,29,51,84,102,151,97,108,86,43,20,13,0,0,7,51,26,25,25,30,40,57,120,69,158,128,78,7,0,0,0,0,3,1,1,0,2,1,0,0,0,1,4,0,0,0,194,465,891318,1052200,837756,863547,912758,978212,905669,927157,1115717,1155467,1016479,860535,627433,394574,388624,0,2,1968,2157,1706,1417,1320,1157,925,832,798,444,295,198,116,57,58
2021-09-13,161,408,480293,563630,448083,457109,478995,507143,464862,475025,567430,583768,511283,431482,313567,198015,197783,0,2,859,816,673,622,546,482,340,286,216,154,84,54,27,17,26,33,59,413201,488940,390679,407347,434168,470977,437258,447819,541657,568459,501814,425427,311649,195931,190515,0,0,1517,1340,1066,1083,858,713,527,429,387,224,144,98,60,39,32,0,0,199,1774,743,794,1008,1309,4464,5078,7295,3687,3620,3783,2331,730,411,0,0,6,39,38,23,36,53,88,107,183,138,168,133,105,53,27,0,0,7,52,26,25,27,31,42,57,122,71,162,133,78,8,0,0,0,0,1,0,0,2,1,2,0,2,2,4,5,0,1,0,194,467,893700,1054396,839533,865275,914200,979461,906626,927979,1116505,1155985,1016879,860825,627625,394684,388709,0,2,2382,2196,1777,1728,1442,1249,957,822,788,518,400,290,192,110,85
2021-09-14,161,416,481143,564498,448828,457807,479537,507594,465219,475306,567681,583920,511408,431553,313602,198041,197818,0,8,850,868,745,698,542,451,357,281,251,152,125,71,35,26,35,33,62,414622,490295,391888,408432,435047,471750,437843,448303,542073,568737,501984,425528,311720,195980,190568,0,3,1421,1355,1209,1085,879,773,585,484,416,278,170,101,71,49,53,0,0,202,1813,759,834,1041,1360,4548,5218,7461,3839,3790,3942,2449,789,450,0,0,3,39,16,40,33,51,84,140,166,152,170,159,118,59,39,0,0,7,56,26,25,27,32,42,60,125,74,165,136,81,9,1,0,0,0,4,0,0,0,1,0,3,3,3,3,3,3,1,1,194,478,895974,1056662,841503,867098,915654,980737,907652,928887,1117341,1156570,1017347,861159,627852,394819,388837,0,11,2274,2266,1970,1823,1454,1276,1026,908,836,585,468,334,227,135,128
2021-09-15,161,419,481788,565572,449679,458600,480186,508155,465665,475702,567996,584136,511524,431630,313662,198085,197856,0,3,645,1074,851,793,649,561,446,396,315,216,116,77,60,44,38,33,62,416128,492303,393491,409777,436227,472734,438683,448953,542686,569139,502241,425691,311855,196044,190648,0,0,1506,2008,1603,1345,1180,984,840,650,613,402,257,163,135,64,80,0,0,204,1870,793,872,1080,1414,4663,5399,7697,4094,4050,4152,2626,880,512,0,0,2,57,34,38,39,54,115,181,236,255,260,210,177,91,62,0,0,7,59,28,25,27,33,46,61,134,77,169,143,88,9,1,0,0,0,3,2,0,0,1,4,1,9,3,4,7,7,0,0,194,481,898127,1059804,843993,869274,917522,982337,909057,930115,1118514,1157446,1017984,861616,628231,395018,389017,0,3,2153,3142,2490,2176,1868,1600,1405,1228,1173,876,637,457,379,199,180
2021-09-16,161,422,482804,566682,450712,459526,481033,508826,466159,476121,568397,584388,511667,431735,313741,198131,197902,0,3,1016,1110,1033,926,847,671,494,419,401,252,143,105,79,46,46,33,62,417878,494239,395175,411491,437575,473903,439579,449737,543351,569612,502517,425899,311974,196138,190742,0,0,1750,1936,1684,1714,1348,1169,896,784,665,473,276,208,119,94,94,0,0,214,1923,828,921,1131,1491,4808,5566,7965,4332,4306,4383,2805,978,558,0,0,10,53,35,49,51,77,145,167,268,238,256,231,179,98,46,0,0,7,60,28,25,27,33,48,66,141,80,169,155,88,9,1,0,0,0,1,0,0,0,0,2,5,7,3,0,12,0,0,0,194,484,900903,1062904,846745,871963,919768,984254,910594,931490,1119855,1158412,1018659,862172,628608,395256,389203,0,3,2776,3100,2752,2689,2246,1917,1537,1375,1341,966,675,556,377,238,186
2021-09-17,161,426,483776,567751,451650,460418,481845,509506,466697,476551,568794,584606,511782,431819,313793,198164,197934,0,4,972,1069,938,892,812,680,538,430,397,218,115,84,52,33,32,33,64,419774,496399,396859,413126,439005,475135,440457,450506,544033,570048,502750,426050,312069,196203,190813,0,2,1896,2160,1684,1635,1430,1232,878,769,682,436,233,151,95,65,71,0,0,224,1989,864,969,1192,1565,4942,5742,8196,4535,4524,4546,2928,1054,599,0,0,10,66,36,48,61,74,134,176,231,203,218,163,123,76,41,0,0,7,63,29,26,27,34,49,67,148,80,173,160,92,9,1,0,0,0,3,1,1,0,1,1,1,7,0,4,5,4,0,0,194,490,903781,1066202,849404,874539,922071,986241,912145,932866,1121172,1159269,1019229,862575,628883,395430,389347,0,6,2878,3298,2659,2576,2303,1987,1551,1376,1317,857,570,403,275,174,144
2021-09-18,162,427,484622,568603,452379,461079,482399,509980,467114,476866,569106,584796,511884,431882,313823,198187,197955,1,1,846,852,729,661,554,474,417,315,312,190,102,63,30,23,21,33,66,421873,498358,398394,414549,440241,476205,441291,451177,544638,570405,502941,426145,312138,196241,190853,0,2,2099,1959,1535,1423,1236,1070,834,671,605,357,191,95,69,38,40,0,0,234,2057,899,999,1222,1620,5049,5865,8389,4655,4650,4651,3012,1088,614,0,0,10,68,35,30,30,55,107,123,193,120,126,105,84,34,15,0,0,7,68,30,27,27,37,49,68,152,80,177,163,95,10,1,0,0,0,5,1,1,0,3,0,1,4,0,4,3,3,1,0,195,493,906736,1069086,851704,876654,923891,987843,913503,933976,1122286,1159936,1019652,862841,629069,395526,389423,1,3,2955,2884,2300,2115,1820,1602,1358,1110,1114,667,423,266,186,96,76
2021-09-19,162,427,485068,569028,452752,461412,482700,510261,467313,477057,569224,584873,511921,431901,313846,198198,197962,0,0,446,425,373,333,301,281,199,191,118,77,37,19,23,11,7,33,67,422705,499248,399139,415136,440794,476652,441613,451460,544861,570548,503028,426197,312161,196255,190866,0,1,832,890,745,587,553,447,322,283,223,143,87,52,23,14,13,0,0,244,2095,913,1020,1239,1648,5111,5929,8481,4716,4724,4721,3078,1123,629,0,0,10,38,14,21,17,28,62,64,92,61,74,70,66,35,15,0,0,7,70,31,27,27,37,50,68,154,81,180,163,96,10,1,0,0,0,2,1,0,0,0,1,0,2,1,3,0,1,0,0,195,494,908024,1070441,852837,877595,924762,988599,914087,934514,1122721,1160218,1019853,862982,629182,395586,389458,0,1,1288,1355,1133,941,871,756,584,538,435,282,201,141,113,60,35
2021-09-20,162,428,485391,569595,453289,461873,483066,510536,467558,477274,569385,584977,511983,431937,313868,198212,197975,0,1,323,567,537,461,366,275,245,217,161,104,62,36,22,14,13,33,69,423477,500288,400015,415929,441431,477169,441987,451788,545155,570730,503125,426276,312209,196286,190896,0,2,772,1040,876,793,637,517,374,328,294,182,97,79,48,31,30,0,0,254,2127,936,1043,1269,1672,5169,5999,8574,4813,4838,4820,3135,1149,636,0,0,10,32,23,23,30,24,58,70,93,97,114,99,57,26,7,0,0,7,72,31,28,27,38,50,71,156,81,181,167,96,10,1,0,0,0,2,0,1,0,1,0,3,2,0,1,4,0,0,0,195,497,909129,1072082,854273,878873,925795,989416,914764,935132,1123271,1160601,1020127,863200,629309,395657,389508,0,3,1105,1641,1436,1278,1033,817,677,618,550,383,274,218,127,71,50
2021-09-21,162,428,485727,570278,453863,462367,483504,510920,467825,477494,569568,585124,512065,432002,313903,198234,197997,0,0,336,683,574,494,438,384,267,220,183,147,82,65,35,22,22,33,70,424224,501503,400954,416785,442141,477750,442451,452145,545487,570947,503266,426362,312270,196329,190935,0,1,747,1215,939,856,710,581,464,357,332,217,141,86,61,43,39,0,0,261,2159,952,1065,1295,1718,5258,6094,8705,4932,4956,4911,3206,1186,654,0,0,7,32,16,22,26,46,89,95,131,119,118,91,71,37,18,0,0,7,73,31,28,28,38,51,72,158,83,188,171,97,10,1,0,0,0,1,0,0,1,0,1,1,2,2,7,4,1,0,0,195,498,910219,1074013,855802,880245,926970,990427,915585,935805,1123919,1161087,1020475,863446,629477,395759,389587,0,1,1090,1931,1529,1372,1175,1011,821,673,648,486,348,246,168,102,79
2021-09-22,162,431,486244,571050,454566,463007,484010,511369,468191,477771,569808,585285,512179,432053,313947,198264,198027,0,3,517,772,703,640,506,449,366,277,240,161,114,51,44,30,30,33,71,425635,503180,402286,418062,443085,478587,443096,452712,545961,571247,503478,426504,312369,196405,191013,0,1,1411,1677,1332,1277,944,837,645,567,474,300,212,142,99,76,78,0,0,271,2204,982,1086,1335,1768,5359,6227,8909,5112,5131,5072,3328,1250,687,0,0,10,45,30,21,40,50,101,133,204,180,175,161,122,64,33,0,0,7,76,31,28,29,38,53,73,161,84,195,177,100,11,1,0,0,0,3,0,0,1,0,2,1,3,1,7,6,3,1,0,195,502,912157,1076510,857868,882183,928461,991763,916699,936783,1124840,1161730,1020983,863806,629745,395930,389728,0,4,1938,2497,2066,1938,1491,1336,1114,978,921,643,508,360,268,171,141
2021-09-23,162,435,486879,571841,455248,463668,484584,511835,468538,478074,570035,585467,512305,432117,313989,198297,198062,0,4,635,791,682,661,574,466,347,303,227,182,126,64,42,33,35,33,73,427323,505113,403888,419571,444281,479566,443864,453367,546585,571616,503705,426660,312491,196477,191072,0,2,1688,1933,1602,1509,1196,979,768,655,624,369,227,156,122,72,59,0,0,280,2285,1013,1122,1375,1835,5486,6402,9189,5347,5337,5279,3458,1336,722,0,0,9,81,31,36,40,67,127,175,280,235,206,207,130,86,35,0,0,7,80,31,29,32,39,54,77,166,86,203,183,103,11,2,0,0,0,4,0,1,3,1,1,4,5,2,8,6,3,0,1,195,508,914489,1079319,860183,884390,930274,993276,917942,937920,1125976,1162518,1021550,864239,630042,396121,389858,0,6,2332,2809,2315,2207,1813,1513,1243,1137,1136,788,567,433,297,191,130
2021-09-24,162,436,487690,572646,456000,464359,485194,512313,468908,478350,570306,585644,512396,432182,314026,198321,198091,0,1,811,805,752,691,610,478,370,276,271,177,91,65,37,24,29,34,77,429112,506987,405409,421008,445468,480616,444700,454028,547115,571945,503901,426768,312574,196524,191136,1,4,1789,1874,1521,1437,1187,1050,836,661,530,329,196,108,83,47,64,0,0,293,2371,1050,1161,1422,1880,5620,6537,9423,5501,5484,5410,3573,1391,754,0,0,13,86,37,39,47,45,134,135,234,154,147,131,115,55,32,0,0,7,90,32,31,32,41,56,78,173,87,207,192,104,11,2,0,0,0,10,1,2,0,2,2,1,7,1,4,9,1,0,0,196,513,917102,1082094,862494,886559,932118,994851,919284,938993,1127018,1163179,1021988,864552,630278,396247,389983,1,5,2613,2775,2311,2169,1844,1575,1342,1073,1042,661,438,313,236,126,125
2021-09-25,162,437,488399,573225,456547,464883,485658,512650,469195,478596,570524,585775,512457,432219,314049,198335,198105,0,1,709,579,547,524,464,337,287,246,218,131,61,37,23,14,14,34,78,431269,508763,406775,422255,446496,481555,445460,454627,547596,572263,504077,426880,312655,196569,191162,0,1,2157,1776,1366,1247,1028,939,760,599,481,318,176,112,81,45,26,0,0,309,2432,1084,1190,1448,1930,5717,6637,9600,5616,5606,5497,3651,1428,770,0,0,16,61,34,29,26,50,97,100,177,115,122,87,78,37,16,0,0,7,92,32,33,32,41,56,79,180,88,209,197,104,11,2,0,0,0,2,0,2,0,0,0,1,7,1,2,5,0,0,0,196,515,919984,1084512,864441,888361,933636,996178,920428,939939,1127901,1163744,1022349,864793,630460,396343,390039,0,2,2882,2418,1947,1802,1518,1327,1144,946,883,565,361,241,182,96,56
2021-09-26,162,438,488777,573594,456889,465152,485898,512862,469358,478716,570617,585826,512490,432244,314061,198348,198108,0,1,378,369,342,269,240,212,163,120,93,51,33,25,12,13,3,34,83,432077,509570,407439,422825,446977,481980,445770,454884,547788,572373,504134,426923,312680,196587,191179,0,5,808,807,664,570,481,425,310,257,192,110,57,43,25,18,17,0,0,311,2481,1095,1205,1470,1950,5801,6711,9675,5676,5668,5551,3697,1445,781,0,0,2,49,11,15,22,20,84,74,75,60,62,54,46,17,11,0,0,7,94,33,34,32,41,56,79,182,88,210,199,107,11,2,0,0,0,2,1,1,0,0,0,0,2,0,1,2,3,0,0,196,521,921172,1085739,865459,889216,934379,996835,920985,940390,1128263,1163965,1022502,864917,630546,396391,390070,0,6,1188,1227,1018,855,743,657,557,451,362,221,153,124,86,48,31
2021-09-27,162,439,489061,573956,457258,465527,486156,513084,469523,478881,570734,585907,512547,432272,314089,198355,198130,0,1,284,362,369,375,258,222,165,165,117,81,57,28,28,7,22,34,83,432609,510330,408050,423377,447438,482311,446046,455106,547968,572498,504212,426983,312714,196612,191202,0,0,532,760,611,552,461,331,276,222,180,125,78,60,34,25,23,0,0,312,2497,1099,1222,1487,1962,5855,6763,9748,5774,5753,5622,3733,1469,792,0,0,1,16,4,17,17,12,54,52,73,98,85,71,36,24,11,0,0,7,94,33,34,32,42,56,80,186,91,216,201,110,11,2,0,0,0,0,0,0,0,1,0,1,4,3,6,2,3,0,0,196,522,921989,1086877,866443,890160,935115,997401,921480,940830,1128637,1164272,1022728,865078,630647,396447,390126,0,1,817,1138,984,944,736,566,495,440,374,307,226,161,101,56,56
2021-09-28,162,439,489373,574453,457743,465974,486528,513374,469775,479050,570908,586004,512623,432315,314110,198375,198151,0,0,312,497,485,447,372,290,252,169,174,97,76,43,21,20,21,34,85,433341,511509,408931,424211,448117,482862,446443,455461,548306,572718,504339,427058,312773,196645,191240,0,2,732,1179,881,834,679,551,397,355,338,220,127,75,59,33,38,0,0,317,2531,1119,1236,1516,2002,5944,6883,9912,5902,5887,5761,3818,1505,809,0,0,5,34,20,14,29,40,89,120,164,128,134,139,85,36,17,0,0,7,98,33,34,32,43,57,83,192,91,220,208,113,12,2,0,0,0,4,0,0,0,1,1,3,6,0,4,7,3,1,0,196,524,923038,1088591,867829,891455,936195,998283,922219,941477,1129319,1164717,1023069,865342,630815,396537,390202,0,2,1049,1714,1386,1295,1080,882,739,647,682,445,341,264,168,90,76
2021-09-29,162,442,489823,575098,458332,466536,487001,513780,470083,479273,571108,586139,512695,432390,314159,198392,198187,0,3,450,645,589,562,473,406,308,223,200,135,72,75,49,17,36,34,87,434493,513204,410119,425371,449107,483659,446980,455922,548708,572942,504495,427170,312840,196694,191303,0,2,1152,1695,1188,1160,990,797,537,461,402,224,156,112,67,49,63,0,0,343,2570,1142,1273,1566,2050,6037,7056,10137,6067,6052,5951,3934,1562,852,0,0,26,39,23,37,50,48,93,173,225,165,165,190,116,57,43,0,0,7,98,33,34,32,44,60,84,197,94,222,216,114,12,2,0,0,0,0,0,0,0,1,3,1,5,3,2,8,1,0,0,196,529,924666,1090970,869629,893214,937708,999535,923160,942335,1130151,1165244,1023464,865727,631048,396660,390344,0,5,1628,2379,1800,1759,1513,1252,941,858,832,527,395,385,233,123,142
2021-09-30,162,444,490332,575850,459047,467235,487544,514219,470452,479532,571349,586314,512795,432457,314205,198417,198215,0,2,509,752,715,699,543,439,369,259,241,175,100,67,46,25,28,34,90,435807,515136,411666,426832,450325,484670,447710,456553,549216,573271,504702,427309,312940,196742,191357,0,3,1314,1932,1547,1461,1218,1011,730,631,508,329,207,139,100,48,54,0,0,351,2621,1174,1312,1624,2119,6184,7239,10379,6321,6266,6156,4085,1615,901,0,0,8,51,32,39,58,69,147,183,242,254,214,205,151,53,49,0,0,7,105,33,36,34,44,62,84,201,96,225,219,122,12,2,0,0,0,7,0,2,2,0,2,0,4,2,3,3,8,0,0,196,534,926497,1093712,871923,895415,939529,1001054,924408,943408,1131146,1166004,1023988,866141,631353,396786,390475,0,5,1831,2742,2294,2201,1821,1519,1248,1073,995,760,524,414,305,126,131
2021-10-01,162,445,490916,576585,459666,467822,488077,514672,470800,479810,571603,586452,512859,432528,314242,198439,198232,0,1,584,735,619,587,533,453,348,278,254,138,64,71,37,22,17,34,90,437201,516828,413039,428085,451367,485486,448334,457059,549635,573537,504876,427418,313012,196785,191416,0,0,1394,1692,1373,1253,1042,816,624,506,419,266,174,109,72,43,59,0,0,356,2678,1205,1343,1665,2170,6300,7384,10578,6459,6415,6296,4178,1674,928,0,0,5,57,31,31,41,51,116,145,199,138,149,140,93,59,27,0,0,7,110,33,37,35,44,62,86,206,97,228,226,127,12,2,0,0,0,5,0,1,1,0,0,2,5,1,3,7,5,0,0,196,535,928480,1096201,873946,897287,941146,1002374,925496,944339,1132023,1166547,1024378,866468,631560,396910,390578,0,1,1983,2489,2023,1872,1617,1320,1088,931,877,543,390,327,207,124,103
2021-10-02,162,447,491569,577116,460160,468298,488447,515015,471097,480043,571780,586569,512912,432567,314258,198459,198253,0,2,653,531,494,476,370,343,297,233,177,117,53,39,16,20,21,34,99,438859,518387,414151,429070,452227,486297,448959,457581,550072,573796,505020,427509,313074,196808,191438,0,9,1658,1559,1112,985,860,811,625,522,437,259,144,91,62,23,22,0,0,368,2731,1217,1362,1703,2201,6380,7508,10757,6570,6508,6388,4257,1692,938,0,0,12,53,12,19,38,31,80,124,179,111,93,92,79,18,10,0,0,7,114,33,37,35,44,64,88,211,100,231,231,131,13,2,0,0,0,4,0,0,0,0,2,2,5,3,3,5,4,1,0,196,546,930803,1098348,875564,898767,942414,1003559,926500,945221,1132821,1167037,1024671,866695,631721,396972,390631,0,11,2323,2147,1618,1480,1268,1185,1004,882,798,490,293,227,161,62,53
