No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,,Total,10865,353,494966.5,     2195.10,       71.06
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7382,410,224851,     3283.06,      182.14
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,6941,345,149985,     4627.80,      229.32
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5028,201,131806.5,     3814.68,      152.06
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,11647,625,246803,     4719.15,      252.11
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5555,238,166781,     3330.72,      142.23
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5307,288,162162,     3272.65,      176.68
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,8723,568,162793,     5358.34,      346.99
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,11629,723,172965.5,     6723.31,      416.92
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,3921,241,115764,     3387.06,      207.68
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,9537,588,139539.5,     6834.62,      420.25
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,11935,807,209153.5,     5706.34,      385.04
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8092,472,189456.5,     4271.17,      248.66
06,06 - Montréal,,Total,97995,5606,2072060.5,     4729.35,      269.72
07,07 - Outaouais,0711,0711 - RLS du Pontiac,65,n.d.,20175.5,      322.17,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,416,13,20531.5,     2026.15,       63.38
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,335,12,39071.5,      857.40,       30.57
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4378,82,265865.5,     1646.70,       30.69
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,735,7,57100,     1287.22,       12.22
07,07 - Outaouais,,Total,5942,117,402744,     1475.38,       28.93
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,82,9,20503.5,      399.93,       43.95
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,120,10,24736.5,      485.11,       40.41
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,284,0,43239,      656.81,        0.00
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,n.d.,43569.5,      424.61,n.d.
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,n.d.,15588.5,      301.50,n.d.
08,08 - Abitibi-Témiscamingue,,Total,724,21,147637,      490.39,       14.22
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,n.d.,3216,      217.66,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,n.d.,40315.5,      327.42,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,     1207.88,        0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,90,n.d.,27264.5,      330.10,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,      264.84,        0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,      131.68,        0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,        0.00,        0.00
09,09 - Côte-Nord,,Total,344,n.d.,89700.5,      383.50,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,n.d.,13521.5,      643.42,n.d.
10,10 - Nord-du-Québec,,Total,87,n.d.,13521.5,      643.42,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,761,n.d.,32134,     2368.21,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,38,0,10536.5,      360.65,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,432,n.d.,18730,     2306.46,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,405,0,15831.5,     2558.19,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,      293.86,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1690,n.d.,89823,     1881.48,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,5974,124,258909.5,     2307.37,       47.75
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1277,49,42474,     3006.55,      115.44
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3063,189,73287,     4179.46,      257.49
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,405,15,16401.5,     2469.29,       91.59
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,532,6,40037.5,     1328.75,       15.01
12,12 - Chaudière-Appalaches,,Total,11285,383,431109.5,     2617.66,       88.68
13,13 - Laval,1311,1311 - RLS de Laval,22886,1039,444658.5,     5146.87,      232.66
13,13 - Laval,,Total,22886,1039,444658.5,     5146.87,      232.66
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7537,200,224162,     3362.30,       88.80
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11183,440,298205,     3750.10,      146.95
14,14 - Lanaudière,,Total,19079,676,522367,     3652.41,      128.85
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,598,38,35581,     1680.67,      106.80
15,15 - Laurentides,1512,1512 - RLS des Laurentides,800,14,48185,     1660.27,       28.95
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,849,10,44594,     1903.84,       22.31
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,545,37,33534,     1625.22,      109.97
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3159,121,125286,     2521.43,       96.08
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4290,229,179123,     2395.00,      126.71
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4783,152,163935,     2917.62,       92.43
15,15 - Laurentides,,Total,15072,601,630238,     2391.48,       94.87
16,16 - Montérégie,1611,1611 - RLS de Champlain,6932,394,226331,     3062.77,      173.40
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4242,329,196195,     2162.13,      166.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8184,365,263144,     3110.08,      138.34
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6592,252,221458.5,     2976.63,      113.53
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1144,49,51410,     2225.25,       95.24
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3538,193,160847,     2199.61,      119.36
16,16 - Montérégie,1632,1632 - RLS du Suroît,1822,108,60776,     2997.89,      176.97
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,547,27,24414,     2240.52,      110.29
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6269,244,233650.5,     2683.07,      103.86
16,16 - Montérégie,,Total,39324,1968,1438226,     2734.20,      136.32
17,17 - Nunavik,1701,1701 - Nunavik,40,n.d.,14336.5,      279.01,n.d.
17,17 - Nunavik,,Total,40,n.d.,14336.5,      279.01,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,114,11,18507,      615.98,       59.05
18,18 - Terres-Cries-de-la-Baie-James,,Total,114,11,18507,      615.98,       59.05
