Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
10/07/2020,621527,56407,91,5620,8,,22,671724,1361,11277,291,,31.46026366,122.8244583,248.4582221,393.6126017,197.7033962,1337.637372,153.8530591,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1325.142012,823.5081486,571.7995177,567.7190245,119.2145863,54.39216753,,3896,933,557,274,,1335.431881,758.4343244,258.9141493,,109,3,112,50211,6283,1,0,0,1,3,15,0,109,585695,50550,50211
11/07/2020,621527,56521,114,5627,7,,20,671724,1389,10118,286,,31.46026366,126.0661595,248.9877015,393.9954934,199.325578,1338.702408,154.8504857,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1325.819603,823.8926959,575.3084687,569.603511,119.2145863,54.39216753,,3897,934,561,274,,1336.428531,760.1987565,260.0552236,,99,4,103,50310,6287,1,1,4,0,2.7,12,2,112.1,592910,50652,50310
12/07/2020,621527,56621,100,5628,1,,21,671724,1426,8215,284,,31.46026366,126.4263485,251.1056192,393.9954934,199.5283507,1339.331748,155.0998424,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1326.948921,824.8540643,575.6274642,571.697385,119.2145863,54.39216753,,3898,934,561,274,,1337.146119,761.1488353,260.9768605,,72,2,74,50382,6289,1,0,0,0,3.1,2,4,118.9,598570,50727,50382
13/07/2020,641941,56730,109,5633,5,,21,692455,1410,9660,274,,31.46026366,126.7865376,251.2379891,394.1869392,199.5283507,1342.962554,155.8479124,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1327.174785,826.776801,577.5414375,574.1402379,119.2145863,54.39216753,,3899,934,562,274,,1340.175937,763.3883067,261.6351727,,132,7,139,50514,6296,1,0,1,0,3,5,0,120.1,605300,50858,50514
14/07/2020,649257,56859,129,5636,3,,20,699897,1440,12041,265,,31.96768726,127.1467266,251.7674685,394.1869392,199.5283507,1346.109252,156.097269,116.5185346,137.7272778,59.00575306,213.3380742,121.5405674,1328.75583,827.5458957,579.4554108,576.3737035,119.2145863,54.39216753,,3900,934,562,274,,1343.04629,765.0170132,262.3373722,,125,4,129,50639,6300,1,0,0,0,3,12,1,131.9,613760,50974,50639
15/07/2020,658258,57001,142,5646,10,,20,709026,1481,14383,257,,31.96768726,127.1467266,252.1645781,394.378385,200.1366688,1349.401183,156.3466257,116.5185346,137.7272778,59.00575306,213.3380742,122.4701319,1330.111012,831.3913692,580.8908908,578.607169,119.2145863,54.39216753,,3903,935,563,274,,1345.996375,767.3922102,263.1712342,,139,8,147,50778,6308,3,1,1,0,2.1,11,3,144.3,623115,51128,50778
16/07/2020,668020,57142,141,5647,1,,16,718928,1522,14525,244,,31.96768726,127.1467266,252.5616877,394.378385,200.1366688,1352.499471,156.845339,116.5185346,137.7272778,59.00575306,213.3380742,122.7025231,1331.692058,833.890927,582.6453663,581.1198177,119.2145863,54.39216753,,3904,936,565,274,,1348.826863,769.8352699,263.8295463,,132,5,137,50910,6313,1,1,2,0,2.1,2,1,152.6,633297,51266,50910
17/07/2020,678949,57300,158,5654,7,,15,730010,1599,16466,233,,31.96768726,128.2272937,252.6940575,394.9527225,200.3394415,1357.292135,157.3440523,116.5185346,137.7272778,59.00575306,213.3380742,122.9349142,1333.047239,837.1595795,584.8783351,584.4002203,119.2145863,54.39216753,,3905,936,566,274,,1353.012795,772.8212318,264.8170145,,186,8,194,51096,6321,1,0,1,0,2,7,2,151.4,644542,51441,51096
18/07/2020,687215,57466,166,5655,1,,18,738437,1680,13358,233,,31.96768726,131.4689949,253.0911671,395.5270599,200.744987,1362.181621,157.3440523,116.5185346,137.7272778,59.00575306,213.3380742,122.9349142,1334.176558,840.8127793,586.1543173,587.1222564,119.2145863,54.39216753,,3905,936,566,274,,1357.238593,775.4678799,265.7825389,,184,6,190,51280,6327,0,0,0,0,2.1,4,2,154.9,654831,51634,51280
19/07/2020,696577,57616,150,5657,2,,17,747943,1739,10834,234,,31.96768726,131.4689949,253.4882767,395.5270599,200.9477597,1364.844212,158.341479,116.5185346,137.7272778,59.00575306,215.5603458,123.1673054,1335.305876,844.6582528,589.0252772,588.657764,119.2145863,54.39216753,,3905,937,566,274,,1359.630554,778.7252929,266.2872448,,131,1,132,51411,6328,0,1,0,0,1.9,5,1,158.7,663390,51749,51411
20/07/2020,706808,57796,180,5658,1,,15,758349,1813,11843,232,,32.47511087,131.4689949,253.4882767,396.2928432,201.3533051,1366.635409,159.5882623,117.1959679,138.8379816,59.00575306,216.6714816,123.1673054,1338.242103,846.9655369,590.6202549,591.7287791,119.2145863,54.39216753,,3905,938,566,274,,1361.623855,781.0326271,267.3186005,,126,5,131,51537,6333,0,1,0,0,1.4,11,1,166.1,670918,51884,51537
21/07/2020,716112,57938,142,5662,4,,16,767792,1843,14310,219,,32.47511087,131.4689949,253.7530164,396.484289,201.9616232,1369.782108,159.8376189,117.1959679,139.9486855,59.00575306,216.6714816,123.1673054,1340.274876,849.4650946,592.5342282,594.9393858,119.2145863,54.39216753,,3905,939,567,274,,1364.57394,783.8828634,268.1305187,,146,7,153,51683,6340,0,1,1,0,1.3,9,2,161.4,681197,52014,51683
22/07/2020,,58080,142,5662,0,,14,744405,1864,16342,207,,32.47511087,131.829184,254.8119752,396.6757348,202.3671687,1373.461325,161.0844022,119.9057013,139.9486855,59.00575306,216.6714816,123.3996965,1345.243876,850.6187367,594.767197,597.2426472,119.2145863,54.39216753,,3906,939,569,274,,1368.48081,786.1223349,269.0521557,,171,3,174,51854,6343,1,0,2,0,1.4,8,2,157.3,692211,52194,
23/07/2020,,58243,163,5663,1,,12,755898,1876,16953,208,,32.98253448,131.829184,255.7385642,396.8671806,202.9754868,1377.915114,162.0818289,119.9057013,139.9486855,59.00575306,216.6714816,123.8644788,1347.050785,851.7723787,597.7976547,600.3834581,119.2145863,54.39216753,,3906,939,570,274,,1372.467412,789.4476106,269.9079614,,182,7,189,52036,6350,0,0,1,0,1.3,3,0,159,703541,52357,
24/07/2020,,58414,171,5666,3,,12,766100,1925,15218,194,,32.98253448,131.829184,256.1356738,397.4415181,204.5976685,1381.207045,162.5805422,119.9057013,139.9486855,59.00575306,216.6714816,124.0968699,1351.342195,853.1182945,601.6256013,602.1283531,119.2145863,54.39216753,,3906,939,570,275,,1375.935755,792.297847,270.5882172,,156,5,161,52192,6355,0,0,0,1,1.3,6,0,153.1,713589,52511,
25/07/2020,,58583,169,5667,1,,10,775189,1966,12774,187,,32.98253448,132.189373,257.4593724,398.2073014,206.8281684,1382.949831,163.5779688,120.5831346,139.9486855,59.00575306,216.6714816,125.2588256,1354.730149,856.0023996,605.6130456,604.5014102,119.2145863,54.39216753,,3906,939,571,275,,1377.968922,796.0302994,271.7951227,,157,4,161,52349,6359,0,0,1,0,1.1,5,2,150,722531,52658,
26/07/2020,,58728,145,5667,0,,7,783808,2010,10877,193,,33.48995809,132.549562,257.9888518,398.2073014,208.6531228,1385.370369,164.3260388,120.5831346,139.9486855,59.00575306,217.7826174,126.8855636,1357.89224,858.5019573,608.0055122,606.316101,119.2145863,54.39216753,,3906,939,571,275,,1380.520347,798.812673,272.6509285,,135,9,144,52484,6368,0,0,0,0,0.7,9,5,150.7,731042,52766,
27/07/2020,,58897,169,5670,3,,8,793105,2051,13498,185,,33.48995809,132.549562,257.9888518,398.2073014,210.4780772,1387.016334,165.8221788,121.260568,139.9486855,59.00575306,221.1160248,126.8855636,1359.021559,859.6555994,610.0789833,607.2234464,119.2145863,54.39216753,,3906,939,572,275,,1382.075122,800.3056539,273.2872968,,87,3,90,52571,6371,0,0,1,0,1.1,8,0,146.4,740233,52872,
28/07/2020,,59009,112,5672,2,,9,803318,2012,15194,181,,33.48995809,132.549562,258.3859614,398.3987472,213.1141225,1388.807532,166.0715354,121.260568,139.9486855,59.00575306,224.4494322,127.3503459,1361.280195,861.9628835,612.4714499,609.5965035,119.2145863,54.39216753,,3906,939,572,276,,1383.948825,803.4273414,274.1211588,,123,8,131,52694,6379,0,0,0,1,1.1,7,5,142.6,750320,52998,
29/07/2020,,59131,122,5673,1,,18,815378,1961,18255,190,,33.48995809,132.549562,258.6507011,398.9730846,213.5196679,1392.244695,167.8170321,121.9380013,139.9486855,59.00575306,225.560568,129.4418662,1365.571604,864.2701676,616.2993965,611.5507859,119.2145863,54.39216753,,3906,939,572,276,,1387.536766,806.5490288,275.0647395,,165,14,179,52859,6393,0,0,0,0,1.1,9,3,138.9,762208,53170,
30/07/2020,,59312,181,5674,1,,15,826464,2012,17032,174,,33.48995809,132.549562,258.9154408,398.9730846,214.3307588,1395.246161,168.565102,121.9380013,139.9486855,59.00575306,228.8939754,130.836213,1367.604377,865.6160833,620.2868408,614.2030262,119.2145863,54.39216753,,3908,940,573,276,,1390.367254,809.8064418,275.942489,,150,9,159,53009,6402,2,1,1,0,1.4,5,4,131.6,773150,53314,
31/07/2020,,59458,146,5678,4,,18,837348,2039,16733,159,,34.5048053,132.549562,259.0478107,398.9730846,214.5335315,1398.053985,169.5625287,121.9380013,139.9486855,59.00575306,230.0051112,130.836213,1369.863014,866.961999,624.4337829,615.8781254,119.2145863,54.39216753,,3908,941,573,276,,1393.078143,812.6566782,276.4691387,,128,6,134,53137,6408,0,1,0,0,1.3,2,1,138.6,783920,53428,
01/08/2020,,59599,141,5681,3,,17,847813,2048,13918,155,,35.01222891,132.909751,259.3125504,399.1645305,215.9529405,1400.571344,169.5625287,121.9380013,139.9486855,59.00575306,232.2273828,131.7657776,1370.992332,869.4615568,627.7832361,617.6928161,119.2145863,54.39216753,,3909,941,573,276,,1395.350506,815.5747773,277.2371694,,130,5,135,53267,6413,1,0,0,0,1.1,3,0,141.1,794256,53557,
02/08/2020,,59722,123,5683,2,,18,855036,2035,10325,154,,35.51965252,132.909751,259.3125504,399.5474221,216.3584859,1402.023666,169.8118853,121.9380013,139.9486855,59.00575306,232.2273828,132.462951,1371.895787,870.4229252,630.8136938,619.5075069,119.2145863,54.39216753,,3911,941,573,276,,1396.705951,817.8821115,277.7857629,,89,4,93,53356,6417,2,0,0,0,1.6,3,0,133.7,801392,53644,
03/08/2020,,59845,123,5685,2,,21,863207,2004,12429,148,,35.51965252,132.909751,259.3125504,402.2276635,217.3723495,1404.105328,170.5599553,121.9380013,139.9486855,59.00575306,232.2273828,132.9277333,1374.832014,875.0374934,634.0036493,620.5544439,119.2145863,54.39216753,,3911,941,573,276,,1398.938448,821.2073873,278.5318499,,132,7,139,53488,6424,0,0,0,0,1.4,10,1,124,809431,53776,
04/08/2020,,60000,155,5687,2,,19,874766,2012,16293,148,,35.51965252,132.909751,259.3125504,402.802001,218.5889858,1407.252027,171.3080253,121.9380013,139.9486855,59.00575306,233.3385186,132.9277333,1375.283741,877.3447775,637.3531026,623.0670926,119.2145863,54.39216753,,3911,941,573,276,,1401.609471,824.8041141,279.1682183,,144,5,149,53632,6429,0,0,0,0,1.4,3,1,123,820840,53926,
05/08/2020,,60133,133,5687,0,,19,885884,1988,16472,146,,35.51965252,132.909751,259.5772901,402.9934468,220.0083948,1409.527332,172.0560953,121.9380013,139.9486855,59.00575306,233.3385186,133.1601245,1379.123423,879.4597879,639.7455692,624.672396,119.2145863,54.39216753,,3912,942,574,276,,1404.160896,827.0435855,279.8265304,,118,9,127,53750,6438,1,1,1,0,1.4,6,0,120.4,831840,54044,
06/08/2020,,60241,108,5687,0,,19,897290,1941,18077,133,,35.51965252,133.2699401,259.8420298,402.9934468,220.8194856,1410.543958,172.8041653,121.9380013,139.9486855,59.00575306,233.3385186,133.6249068,1379.57515,881.3825246,641.978538,626.9058615,119.2145863,54.39216753,,3915,942,574,276,,1405.077814,829.1473314,280.6384486,,83,8,91,53833,6446,3,0,0,0,1.4,7,1,121.1,843147,54143,
07/08/2020,,60367,126,5692,5,,23,907468,1944,16650,132,,35.51965252,133.6301291,260.3715092,403.3763384,222.0361219,1412.819263,175.2977319,121.9380013,139.9486855,59.00575306,233.3385186,133.8572979,1381.38206,883.8820824,643.7330135,628.5809607,119.2145863,54.39216753,,3915,942,575,276,,1407.270445,831.047489,281.603973,,120,7,127,53953,6453,0,0,1,0,1.7,11,3,116,853208,54260,
08/08/2020,,60471,104,5695,3,,22,917996,1933,14636,134,,35.51965252,133.6301291,260.636249,403.3763384,222.4416674,1414.465228,176.0458018,121.9380013,139.9486855,59.00575306,233.3385186,134.3220802,1383.188969,886.3816402,645.487489,631.4425884,119.2145863,54.39216753,,3916,942,575,276,,1408.944818,833.6262743,282.3939476,,108,9,117,54061,6462,1,0,0,0,2.1,2,2,109.7,863615,54381,
09/08/2020,,60627,156,5696,1,,21,924895,1985,9305,136,,35.51965252,133.6301291,260.7686188,403.3763384,223.2527582,1416.256426,176.7938718,121.9380013,139.9486855,59.00575306,233.3385186,134.5544713,1384.092423,889.458019,647.56096,632.7687086,119.2145863,54.39216753,,3918,942,575,276,,1410.579325,835.797883,282.942541,,91,7,98,54152,6469,2,0,0,0,2,5,0,104,870432,54463,
10/08/2020,,60718,91,5697,1,,21,932027,1931,11649,130,,36.02707612,133.6301291,261.1657284,403.3763384,223.8610764,1417.950802,177.5419418,121.9380013,139.9486855,59.00575306,233.3385186,134.7868625,1387.254514,891.7653031,649.1559378,634.2344204,119.2145863,54.39216753,,3919,943,575,276,,1412.53276,837.4944522,283.5789093,,96,7,103,54248,6476,1,1,0,0,1.7,8,1,105.1,877490,54537,
11/08/2020,,60813,95,5709,12,,20,942317,1875,16239,131,,36.02707612,133.9903181,261.4304681,403.7592301,224.0638491,1419.742,178.5393684,121.9380013,141.0593893,59.00575306,233.3385186,135.2516447,1392.223515,894.2648608,650.7509155,634.9323783,119.2145863,54.39216753,,3919,943,578,276,,1414.884855,839.2588843,284.0177841,,100,5,105,54348,6481,0,0,3,0,1.6,8,4,98.4,887673,54644,
12/08/2020,,60917,104,5715,6,,23,952790,1810,17137,126,,37.04192334,133.9903181,261.6952078,404.7164592,224.2666218,1421.484787,179.2874384,121.9380013,141.0593893,59.00575306,233.3385186,136.1812093,1393.126969,896.3798713,652.0268977,635.7001321,119.2145863,54.39216753,,3919,943,580,276,,1416.479496,840.7518652,284.5663775,,84,3,87,54432,6484,0,0,2,0,1.9,3,3,91.1,898039,54751,
13/08/2020,,61004,87,5718,3,,25,963036,1785,17890,126,,37.04192334,134.3505071,262.489427,405.2907966,224.4693945,1423.324395,180.0355084,121.9380013,141.0593893,59.00575306,234.4496544,136.4136005,1394.708015,898.6871553,653.3028799,636.9564565,119.2145863,54.39216753,,3919,944,580,276,,1418.273467,842.2448462,285.2685771,,92,7,99,54524,6491,0,1,0,0,2,9,1,83.3,908209,54827,
14/08/2020,,61084,80,5719,1,,25,972828,1732,15765,124,,37.04192334,134.3505071,262.6217968,405.8651341,224.6721672,1424.92195,180.7835784,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1396.514924,901.5712605,654.1003688,637.6544145,119.2145863,54.39216753,,3919,944,580,276,,1419.907973,843.8735527,285.5977331,,76,4,80,54600,6495,0,0,0,0,2,4,1,75.6,917939,54889,
15/08/2020,,61151,67,5720,1,,25,981222,1708,11809,124,,37.04192334,134.3505071,262.8865365,406.0565799,226.6998944,1425.5997,181.2822917,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1397.870106,904.4553656,654.8978576,638.4221683,119.2145863,54.39216753,,3920,944,582,276,,1420.705294,845.3665336,286.1243828,,60,6,66,54660,6501,1,0,2,0,1.7,3,0,71.9,926270,54952,
16/08/2020,,61206,55,5721,1,,25,987719,1652,9762,120,,37.04192334,134.3505071,263.2836461,406.0565799,227.3082125,1426.180629,182.2797183,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1398.321833,905.6090076,655.3763509,639.1201262,119.2145863,54.39216753,,3921,945,583,276,,1421.263418,846.3166124,286.4535389,,39,4,43,54699,6505,1,1,1,0,1.9,4,5,70.3,932727,54992,
17/08/2020,,61252,46,5727,6,,27,990392,1531,12276,118,,37.04192334,134.3505071,263.8131255,406.2480257,228.1193034,1427.003612,183.277145,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1398.547697,906.1858287,656.014342,639.88788,119.2145863,54.39216753,,3922,946,583,276,,1421.981006,846.9273773,286.9363011,,45,4,49,54744,6509,1,1,0,0,1.9,3,0,70,935377,55015,
18/08/2020,,61316,64,5729,2,,26,998424,1457,15783,120,,37.54934695,134.3505071,264.4749748,406.6309174,229.7414851,1427.875005,184.0252149,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1399.225288,910.8003969,657.2903242,640.3764506,119.2145863,54.39216753,,3923,946,583,276,,1422.818193,849.3704371,287.4190633,,76,3,79,54820,6512,1,0,0,0,2.3,7,0,74.4,943382,55042,
19/08/2020,,61402,86,5730,1,,25,1008252,1432,17062,121,,37.54934695,134.3505071,265.6663035,406.8223632,230.9581214,1428.891631,184.7732849,121.9380013,141.0593893,59.00575306,234.4496544,136.8783827,1400.806333,913.2999546,658.4068086,640.934817,119.2145863,54.39216753,,3923,947,585,276,,1423.934441,850.7955553,288.0115442,,74,2,76,54894,6514,0,1,2,0,1.9,4,0,75.4,953084,55168,
20/08/2020,,61495,93,5733,3,,23,1025725,1413,17833,113,,37.54934695,134.7106962,266.5928925,406.8223632,231.7692122,1430.586007,186.7681382,121.9380013,141.0593893,59.00575306,234.4496544,137.343165,1402.387379,915.2226914,660.1612841,641.7723666,119.2145863,54.39216753,,3923,947,585,277,,1425.608814,852.0849479,288.8015187,,94,3,97,54988,6517,0,0,0,1,1.7,2,0,76.3,970180,55545,
21/08/2020,,61599,104,5739,6,,16,1034827,1403,14102,108,,37.54934695,135.0708852,267.2547418,407.013809,233.7969393,1432.183562,189.7604181,121.9380013,141.0593893,59.00575306,234.4496544,137.343165,1406.001197,917.7222491,660.958773,642.7495078,119.2145863,54.39216753,,3923,948,586,278,,1427.562249,853.6457916,289.6353807,,107,4,111,55095,6521,0,1,1,1,.,4,0,,979203,55624,
22/08/2020,,61673,74,5740,1,,14,1045236,1397,12037,103,,37.54934695,135.0708852,267.7842212,407.2052548,235.8246665,1433.151777,190.5084881,121.9380013,141.0593893,59.00575306,234.4496544,138.0403385,1407.356379,919.2604385,661.2777686,643.8662405,119.2145863,54.39216753,,3923,948,586,278,,1428.598765,854.5958704,290.359524,,72,1,73,55167,6522,0,0,0,0,.,0,0,,989487,55749,
23/08/2020,,61741,68,5744,4,,12,1051257,1449,,103,,37.54934695,135.0708852,268.048961,407.2052548,236.6357573,1433.97476,191.7552714,121.9380013,141.0593893,59.00575306,234.4496544,138.0403385,1408.711561,920.2218069,662.2347552,644.1454237,119.2145863,54.39216753,,3924,948,587,278,,1429.515684,855.4102237,290.6667363,,47,2,49,55214,6524,1,0,1,0,.,,,,995461,55796,
