Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-24,Région,RSS15,15 - Laurentides,2938,0,67014,132,2938,67146,10.58247111,0.0158254,0.366517169,2938,0,66870,100
2021-03-24,Région,RSS16,16 - Montérégie,4016,6,161271,395,4022,161666,11.19173766,0.02413,0.50985958,4016,5,160942,347
2021-03-24,Région,RSS17,17 - Nunavik,2,2,3616,169,4,3785,28.93514812,1.337069656,1.457165733,2,2,3614,167
2021-03-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,29,3,9519,493,32,10012,53.12849162,2.748603352,2.888268156,29,3,9510,492
2021-03-24,Région,RSS98,Hors Québec,28,0,432,3,28,435,37.64093669,0.260190807,0.260190807,28,0,434,3
2021-03-24,Région,RSS99,Ensemble du Québec,41093,55,1070537,5020,41148,1075561,12.63291016,0.0548278,0.567595136,41052,39,1067953,4635
2021-03-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,77,1,1,78,0.00194218,0,0.000069364,0,0,28,0
2021-03-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4038,22,279661,2052,4060,281716,5.865225023,0.0425385,0.402186132,3888,20,276588,2006
2021-03-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,13372,18,151612,1057,13390,152669,13.25426556,0.078120321,0.483738191,13177,7,148287,874
2021-03-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,19179,9,338458,1154,19188,339613,44.35303872,0.134103651,1.063222173,19295,6,337021,1019
2021-03-24,Groupe d'âge 1,GR1_80_,80 ans et plus,4503,6,300729,756,4509,301485,73.26771786,0.176208922,3.716906959,4692,6,306029,736
2021-03-24,Groupe d'âge 1,TOT,Total,41093,55,1070537,5020,41148,1075561,12.63291016,0.0548278,0.567595136,41052,39,1067953,4635
2021-03-24,Sexe,FEM,Féminin,21821,26,659055,3017,21847,662073,,,,,,,
2021-03-24,Sexe,INC,Inconnu,23,0,314,4,23,318,,,,,,,
2021-03-24,Sexe,MASC,Masculin,19249,29,411168,1999,19278,413170,,,,,,,
2021-03-24,Sexe,TOT,Total,41093,55,1070537,5020,41148,1075561,,,,,,,
2021-03-24,Groupe prioritaire,GRP-Autres,Autres raisons,33006,34,529829,1978,33040,531807,,,,,,,
2021-03-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,196,1,37267,511,197,37778,,,,,,,
2021-03-24,Groupe prioritaire,GRP-MC,Maladie chronique,6416,4,124190,377,6420,124568,,,,,,,
2021-03-24,Groupe prioritaire,GRP-RPA,Résident en RPA,113,2,135992,80,115,136073,,,,,,,
2021-03-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,1362,14,243259,2074,1376,245335,,,,,,,
2021-03-24,Groupe prioritaire,TOT,Total,41093,55,1070537,5020,41148,1075561,,,,,,,
2021-03-25,Région,RSS00,Inconnue,42,1,5169,195,43,5364,21.56133829,0.776909904,1.904682344,42,1,5162,186
2021-03-25,Région,RSS01,01 - Bas-Saint-Laurent,1211,0,18900,10,1211,18910,9.410729991,0.00349804,0.1289278,1210,0,18832,7
2021-03-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1282,1,29216,29,1283,29245,10.37766083,0.0096142,0.701125932,1282,1,29144,27
2021-03-25,Région,RSS03,03 - Capitale-Nationale,4144,1,85744,290,4145,86034,11.54685831,0.0326732,0.564489671,4144,1,85524,242
2021-03-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,4122,5,60955,138,4127,61094,11.59810859,0.0221083,0.413959507,4122,3,60854,116
2021-03-25,Région,RSS05,05 - Estrie,3141,0,49549,140,3141,49689,9.783490508,0.0219636,0.363289551,3141,0,49444,111
2021-03-25,Région,RSS06,06 - Montréal,14225,31,340480,2432,14256,342914,17.62155721,0.120502043,0.930987173,14211,20,339849,2324
2021-03-25,Région,RSS07,07 - Outaouais,3516,1,34204,70,3517,34275,8.386177414,0.0140044,0.258958515,3516,1,34133,57
2021-03-25,Région,RSS08,08 - Abitibi-Témiscamingue,1265,0,19042,17,1265,19059,12.66007489,0.0113268,0.071292459,1265,0,19001,17
2021-03-25,Région,RSS09,09 - Côte-Nord,1307,0,26327,47,1307,26374,28.68221282,0.0501723,0.150516993,1307,0,26297,46
2021-03-25,Région,RSS10,10 - Nord-du-Québec,32,3,7852,37,35,7889,56.90030475,0.268466115,0.682049049,32,3,7842,37
2021-03-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,521,0,16555,64,521,16619,17.57347544,0.06807714,0.511642255,521,0,16521,64
2021-03-25,Région,RSS12,12 - Chaudière-Appalaches,2686,3,49138,126,2689,49264,11.26407895,0.022972,0.424751845,2686,1,49034,100
2021-03-25,Région,RSS13,13 - Laval,2887,1,60473,147,2888,60620,13.98463085,0.0305715,0.626485152,2887,1,60382,132
2021-03-25,Région,RSS14,14 - Lanaudière,3797,2,69259,135,3799,69394,13.16029837,0.0184579,0.603402344,3796,2,69160,97
2021-03-25,Région,RSS15,15 - Laurentides,3532,3,70546,135,3535,70681,11.14142562,0.0163002,0.376012432,3532,3,70402,103
2021-03-25,Région,RSS16,16 - Montérégie,8078,7,169349,402,8085,169751,11.75333422,0.0246168,0.516326702,8076,7,169018,354
2021-03-25,Région,RSS17,17 - Nunavik,2,1,3618,170,3,3788,28.95116093,1.345076061,1.465172138,2,1,3616,168
2021-03-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,9529,493,10,10022,53.18435754,2.748603352,2.893854749,10,0,9520,492
2021-03-25,Région,RSS98,Hors Québec,8,0,440,3,8,443,38.33477884,0.260190807,0.260190807,8,0,442,3
2021-03-25,Région,RSS99,Ensemble du Québec,55808,60,1126345,5080,55868,1131429,13.29276035,0.0553601,0.578773624,55782,45,1123735,4680
2021-03-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,78,1,1,79,0.00194218,0,0.000069364,0,0,28,0
2021-03-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5394,16,285055,2068,5410,287126,5.975812425,0.0428354,0.40827215,5215,14,281803,2020
2021-03-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16313,18,167925,1075,16331,169000,14.69350287,0.078924764,0.507067029,16102,9,164389,883
2021-03-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,24431,15,362889,1169,24446,364059,47.57718527,0.135814492,1.094675335,24499,13,361520,1032
2021-03-25,Groupe d'âge 1,GR1_80_,80 ans et plus,9669,11,310398,767,9680,311165,75.65372074,0.178363651,3.754734418,9966,9,315995,745
2021-03-25,Groupe d'âge 1,TOT,Total,55808,60,1126345,5080,55868,1131429,13.29276035,0.0553601,0.578773624,55782,45,1123735,4680
2021-03-25,Sexe,FEM,Féminin,30296,28,689351,3045,30324,692397,,,,,,,
2021-03-25,Sexe,INC,Inconnu,17,0,331,4,17,335,,,,,,,
2021-03-25,Sexe,MASC,Masculin,25495,32,436663,2031,25527,438697,,,,,,,
2021-03-25,Sexe,TOT,Total,55808,60,1126345,5080,55868,1131429,,,,,,,
2021-03-25,Groupe prioritaire,GRP-Autres,Autres raisons,40750,40,570579,2018,40790,572597,,,,,,,
2021-03-25,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,275,5,37542,516,280,38058,,,,,,,
2021-03-25,Groupe prioritaire,GRP-MC,Maladie chronique,12145,5,136335,382,12150,136718,,,,,,,
2021-03-25,Groupe prioritaire,GRP-RPA,Résident en RPA,195,1,136187,81,196,136269,,,,,,,
2021-03-25,Groupe prioritaire,GRP-TS,Travailleur de la santé,2443,9,245702,2083,2452,247787,,,,,,,
2021-03-25,Groupe prioritaire,TOT,Total,55808,60,1126345,5080,55868,1131429,,,,,,,
2021-03-26,Région,RSS00,Inconnue,51,1,5220,196,52,5416,21.77436197,0.781086838,1.921390084,51,1,5213,187
2021-03-26,Région,RSS01,01 - Bas-Saint-Laurent,1720,0,20620,10,1720,20630,10.27024866,0.00349804,0.134424722,1720,0,20552,7
2021-03-26,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1564,2,30780,31,1566,30811,10.93421737,0.0103264,0.709671906,1563,2,30707,29
2021-03-26,Région,RSS03,03 - Capitale-Nationale,3783,9,89527,299,3792,89826,12.05747777,0.0336183,0.576100795,3782,7,89306,249
2021-03-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,3893,1,64848,139,3894,64988,12.33988134,0.0222989,0.419486591,3892,1,64746,117
2021-03-26,Région,RSS05,05 - Estrie,2916,5,52465,145,2921,52610,10.3604798,0.0229529,0.371006486,2916,5,52360,116
2021-03-26,Région,RSS06,06 - Montréal,13180,24,353660,2456,13204,356118,18.30189599,0.121331662,0.952505395,13121,16,352970,2340
2021-03-26,Région,RSS07,07 - Outaouais,3551,2,37755,72,3553,37828,9.258626832,0.0144958,0.264363721,3551,2,37684,59
2021-03-26,Région,RSS08,08 - Abitibi-Témiscamingue,1098,0,20140,17,1098,20157,13.39165545,0.0113268,0.072625028,1098,0,20099,17
2021-03-26,Région,RSS09,09 - Côte-Nord,1071,1,27398,48,1072,27446,29.84926487,0.051263,0.154879805,1070,1,27367,47
2021-03-26,Région,RSS10,10 - Nord-du-Québec,19,0,7871,37,19,7908,57.03816572,0.268466115,0.682049049,19,0,7861,37
2021-03-26,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1499,41,18054,105,1540,18159,19.16796971,0.111689058,0.560572699,1499,41,18020,105
2021-03-26,Région,RSS12,12 - Chaudière-Appalaches,2082,4,51220,130,2086,51350,11.74189606,0.0238909,0.444967185,2080,4,51114,104
2021-03-26,Région,RSS13,13 - Laval,2975,3,63448,150,2978,63598,14.67295391,0.0305715,0.642234132,2972,0,63354,132
2021-03-26,Région,RSS14,14 - Lanaudière,1720,6,70979,141,1726,71120,13.48759324,0.0194093,0.610252702,1720,5,70880,102
2021-03-26,Région,RSS15,15 - Laurentides,3287,0,73833,135,3287,73968,11.6616078,0.0163002,0.381551336,3287,0,73689,103
2021-03-26,Région,RSS16,16 - Montérégie,10116,14,179465,416,10130,179881,12.45630346,0.0253817,0.524323682,10109,11,179127,365
2021-03-26,Région,RSS17,17 - Nunavik,12,10,3630,180,22,3810,29.04723779,1.425140112,1.545236189,12,10,3628,178
2021-03-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,4,16,9533,509,20,10042,53.20670391,2.837988827,2.983240223,4,16,9524,508
2021-03-26,Région,RSS98,Hors Québec,13,0,453,3,13,456,39.46227233,0.260190807,0.260190807,13,0,455,3
2021-03-26,Région,RSS99,Ensemble du Québec,54554,139,1180899,5219,54693,1186122,13.93704346,0.0568033,0.591194167,54466,122,1178201,4802
2021-03-26,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,0,83,1,5,84,0.00201155,0,0.000069364,1,0,29,0
2021-03-26,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5341,53,290396,2121,5394,292520,6.085169901,0.0438957,0.416415115,5157,50,286960,2070
2021-03-26,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16740,38,184665,1113,16778,185778,16.16625864,0.081427475,0.535043757,16477,28,180866,911
2021-03-26,Groupe d'âge 1,GR1_70_79,70 à 79 ans,23773,33,386662,1202,23806,387865,50.71750059,0.139894191,1.125338878,23862,31,385382,1063
2021-03-26,Groupe d'âge 1,GR1_80_,80 ans et plus,8695,15,319093,782,8710,319875,77.80102757,0.181476037,3.783464133,8969,13,324964,758
2021-03-26,Groupe d'âge 1,TOT,Total,54554,139,1180899,5219,54693,1186122,13.93704346,0.0568033,0.591194167,54466,122,1178201,4802
2021-03-26,Sexe,FEM,Féminin,29420,76,718771,3121,29496,721893,,,,,,,
2021-03-26,Sexe,INC,Inconnu,15,0,346,4,15,350,,,,,,,
2021-03-26,Sexe,MASC,Masculin,25119,63,461782,2094,25182,463879,,,,,,,
2021-03-26,Sexe,TOT,Total,54554,139,1180899,5219,54693,1186122,,,,,,,
2021-03-26,Groupe prioritaire,GRP-Autres,Autres raisons,38777,67,609356,2085,38844,611441,,,,,,,
2021-03-26,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,92,0,37634,516,92,38150,,,,,,,
2021-03-26,Groupe prioritaire,GRP-MC,Maladie chronique,13126,37,149461,419,13163,149881,,,,,,,
2021-03-26,Groupe prioritaire,GRP-RPA,Résident en RPA,221,1,136408,82,222,136491,,,,,,,
2021-03-26,Groupe prioritaire,GRP-TS,Travailleur de la santé,2338,34,248040,2117,2372,250159,,,,,,,
2021-03-26,Groupe prioritaire,TOT,Total,54554,139,1180899,5219,54693,1186122,,,,,,,
2021-03-27,Région,RSS00,Inconnue,14,0,5234,196,14,5430,21.83283906,0.781086838,1.929743954,14,0,5227,187
2021-03-27,Région,RSS01,01 - Bas-Saint-Laurent,1516,0,22136,10,1516,22146,11.02782442,0.00349804,0.137423043,1516,0,22068,7
2021-03-27,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2370,1,33150,32,2371,33182,11.77813228,0.0106825,0.715725304,2370,1,33077,30
2021-03-27,Région,RSS03,03 - Capitale-Nationale,3902,2,93429,301,3904,93730,12.58429879,0.0338883,0.587441894,3902,2,93208,251
2021-03-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,2384,0,67232,139,2384,67372,12.79424573,0.0222989,0.422154838,2384,0,67130,117
2021-03-27,Région,RSS05,05 - Estrie,1416,0,53881,145,1416,54026,10.64066389,0.0229529,0.373974538,1416,0,53776,116
2021-03-27,Région,RSS06,06 - Montréal,10074,23,363734,2479,10097,366215,18.82351843,0.122264982,0.970601442,10060,18,363030,2358
2021-03-27,Région,RSS07,07 - Outaouais,3341,2,41096,74,3343,41171,10.0794811,0.0149872,0.268540471,3341,2,41025,61
2021-03-27,Région,RSS08,08 - Abitibi-Témiscamingue,476,0,20616,17,476,20633,13.70880695,0.0113268,0.073957598,476,0,20575,17
2021-03-27,Région,RSS09,09 - Côte-Nord,4,0,27402,48,4,27450,29.85362768,0.051263,0.154879805,4,0,27371,47
2021-03-27,Région,RSS10,10 - Nord-du-Québec,0,0,7871,37,0,7908,57.03816572,0.268466115,0.682049049,0,0,7861,37
2021-03-27,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2008,0,20062,105,2008,20167,21.30388997,0.111689058,0.579719395,2008,0,20028,105
2021-03-27,Région,RSS12,12 - Chaudière-Appalaches,2879,0,54099,130,2879,54229,12.40302954,0.0238909,0.452547937,2878,0,53992,104
2021-03-27,Région,RSS13,13 - Laval,2628,1,66076,151,2629,66227,15.28137405,0.0308032,0.656361893,2627,1,65981,133
2021-03-27,Région,RSS14,14 - Lanaudière,2383,2,73362,143,2385,73505,13.94104887,0.0194093,0.616532197,2383,0,73263,102
2021-03-27,Région,RSS15,15 - Laurentides,3523,5,77356,140,3528,77496,12.21882151,0.0170915,0.390730091,3521,5,77210,108
2021-03-27,Région,RSS16,16 - Montérégie,7132,6,186597,422,7138,187019,12.9519771,0.025799,0.530582187,7128,6,186255,371
2021-03-27,Région,RSS17,17 - Nunavik,0,0,3630,180,0,3810,29.04723779,1.425140112,1.545236189,0,0,3628,178
2021-03-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,36,9534,545,37,10079,53.2122905,3.039106145,3.184357542,1,36,9525,544
2021-03-27,Région,RSS98,Hors Québec,14,0,467,3,14,470,40.6764961,0.260190807,0.260190807,14,0,469,3
2021-03-27,Région,RSS99,Ensemble du Québec,46065,78,1226964,5297,46143,1232265,14.48152456,0.0576431,0.601071455,46029,71,1224230,4873
2021-03-27,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,85,1,2,86,0.00208091,0,0.000069364,1,0,30,0
2021-03-27,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3274,56,293670,2177,3330,295850,6.151161846,0.045062,0.421037944,3112,55,290072,2125
2021-03-27,Groupe d'âge 1,GR1_60_69,60 à 69 ans,13934,15,198599,1128,13949,199727,17.390531,0.082231917,0.562752338,13697,9,194563,920
2021-03-27,Groupe d'âge 1,GR1_70_79,70 à 79 ans,23819,3,410481,1205,23822,411687,53.87597715,0.140420604,1.157055247,24000,4,409382,1067
2021-03-27,Groupe d'âge 1,GR1_80_,80 ans et plus,5036,4,324129,786,5040,324915,79.05053078,0.18219428,3.799265477,5219,3,330183,761
2021-03-27,Groupe d'âge 1,TOT,Total,46065,78,1226964,5297,46143,1232265,14.48152456,0.0576431,0.601071455,46029,71,1224230,4873
2021-03-27,Sexe,FEM,Féminin,24216,51,742987,3172,24267,746160,,,,,,,
2021-03-27,Sexe,INC,Inconnu,8,0,354,4,8,358,,,,,,,
2021-03-27,Sexe,MASC,Masculin,21841,27,483623,2121,21868,485747,,,,,,,
2021-03-27,Sexe,TOT,Total,46065,78,1226964,5297,46143,1232265,,,,,,,
2021-03-27,Groupe prioritaire,GRP-Autres,Autres raisons,33787,22,643143,2107,33809,645250,,,,,,,
2021-03-27,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,96,4,37730,520,100,38250,,,,,,,
2021-03-27,Groupe prioritaire,GRP-MC,Maladie chronique,11054,1,160515,420,11055,160936,,,,,,,
2021-03-27,Groupe prioritaire,GRP-RPA,Résident en RPA,62,1,136470,83,63,136554,,,,,,,
2021-03-27,Groupe prioritaire,GRP-TS,Travailleur de la santé,1066,50,249106,2167,1116,251275,,,,,,,
2021-03-27,Groupe prioritaire,TOT,Total,46065,78,1226964,5297,46143,1232265,,,,,,,
2021-03-28,Région,RSS00,Inconnue,7,1,5241,197,8,5438,21.86207761,0.785263773,1.933920889,7,1,5234,188
2021-03-28,Région,RSS01,01 - Bas-Saint-Laurent,987,2,23123,12,989,23135,11.52054849,0.00449748,0.143419685,986,2,23054,9
2021-03-28,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2316,3,35466,35,2319,35501,12.60281875,0.0106825,0.723915195,2316,0,35393,30
2021-03-28,Région,RSS03,03 - Capitale-Nationale,4118,6,97547,307,4124,97854,13.14028264,0.0345633,0.593787508,4118,5,97326,256
2021-03-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,1877,2,69109,141,1879,69251,13.15198146,0.0226801,0.424251318,1877,2,69007,119
2021-03-28,Région,RSS05,05 - Estrie,827,0,54708,145,827,54853,10.80430249,0.0229529,0.375557499,827,0,54603,116
2021-03-28,Région,RSS06,06 - Montréal,9015,10,372749,2489,9025,375240,19.29064533,0.122783494,0.985379016,9009,10,372039,2368
2021-03-28,Région,RSS07,07 - Outaouais,2650,0,43746,74,2650,43821,10.73056276,0.0149872,0.273208604,2650,0,43675,61
2021-03-28,Région,RSS08,08 - Abitibi-Témiscamingue,7,0,20623,17,7,20640,13.71347094,0.0113268,0.073957598,7,0,20582,17
2021-03-28,Région,RSS09,09 - Côte-Nord,167,0,27569,48,167,27617,30.03468435,0.051263,0.154879805,166,0,27537,47
2021-03-28,Région,RSS10,10 - Nord-du-Québec,0,0,7871,37,0,7908,57.03816572,0.268466115,0.682049049,0,0,7861,37
2021-03-28,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1722,0,21784,105,1722,21889,23.13559052,0.111689058,0.594611269,1722,0,21750,105
2021-03-28,Région,RSS12,12 - Chaudière-Appalaches,1793,2,55892,132,1795,56024,12.81491708,0.0241206,0.457372052,1793,1,55785,105
2021-03-28,Région,RSS13,13 - Laval,2556,0,68632,151,2556,68783,15.8726556,0.0308032,0.669331641,2553,0,68534,133
2021-03-28,Région,RSS14,14 - Lanaudière,1608,1,74970,144,1609,75114,14.24703151,0.0195996,0.622621404,1608,1,74871,103
2021-03-28,Région,RSS15,15 - Laurentides,2800,2,80156,142,2802,80298,12.66193381,0.017408,0.396902012,2800,2,80010,110
2021-03-28,Région,RSS16,16 - Montérégie,6605,8,193202,430,6613,193632,13.41128186,0.0262857,0.534824063,6605,7,192860,378
2021-03-28,Région,RSS17,17 - Nunavik,0,0,3630,180,0,3810,29.04723779,1.425140112,1.545236189,0,0,3628,178
2021-03-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9535,545,1,10080,53.2178771,3.039106145,3.184357542,1,0,9526,544
2021-03-28,Région,RSS98,Hors Québec,21,0,488,3,21,491,42.49783174,0.260190807,0.260190807,21,0,490,3
2021-03-28,Région,RSS99,Ensemble du Québec,39077,37,1266041,5334,39114,1271379,14.94339131,0.0580098,0.608511952,39045,31,1263275,4904
2021-03-28,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,85,1,0,86,0.00208091,0,0.000069364,0,0,30,0
2021-03-28,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3258,13,296928,2190,3271,299121,6.217090175,0.0453164,0.423858294,3109,12,293181,2137
2021-03-28,Groupe d'âge 1,GR1_60_69,60 à 69 ans,12930,16,211529,1144,12946,212673,18.53212452,0.083572655,0.585813028,12772,15,207335,935
2021-03-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,19387,6,429868,1211,19393,431080,56.43697523,0.140947017,1.182717869,19460,4,428842,1071
2021-03-28,Groupe d'âge 1,GR1_80_,80 ans et plus,3502,2,327631,788,3504,328419,79.93732134,0.18219428,3.809560292,3704,0,333887,761
2021-03-28,Groupe d'âge 1,TOT,Total,39077,37,1266041,5334,39114,1271379,14.94339131,0.0580098,0.608511952,39045,31,1263275,4904
2021-03-28,Sexe,FEM,Féminin,20699,22,763686,3194,20721,766881,,,,,,,
2021-03-28,Sexe,INC,Inconnu,15,0,369,4,15,373,,,,,,,
2021-03-28,Sexe,MASC,Masculin,18363,15,501986,2136,18378,504125,,,,,,,
2021-03-28,Sexe,TOT,Total,39077,37,1266041,5334,39114,1271379,,,,,,,
2021-03-28,Groupe prioritaire,GRP-Autres,Autres raisons,28099,33,671242,2140,28132,673382,,,,,,,
2021-03-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,37737,520,7,38257,,,,,,,
2021-03-28,Groupe prioritaire,GRP-MC,Maladie chronique,9939,1,170454,421,9940,170876,,,,,,,
2021-03-28,Groupe prioritaire,GRP-RPA,Résident en RPA,51,0,136521,83,51,136605,,,,,,,
2021-03-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,981,3,250087,2170,984,252259,,,,,,,
2021-03-28,Groupe prioritaire,TOT,Total,39077,37,1266041,5334,39114,1271379,,,,,,,
2021-03-29,Région,RSS00,Inconnue,28,3,5269,200,31,5469,21.97903179,0.785263773,1.938097824,28,0,5262,188
2021-03-29,Région,RSS01,01 - Bas-Saint-Laurent,571,0,23694,12,571,23706,11.8058887,0.00449748,0.144419125,571,0,23625,9
2021-03-29,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,259,1,35725,36,260,35761,12.69468797,0.0110385,0.726763853,258,1,35651,31
2021-03-29,Région,RSS03,03 - Capitale-Nationale,4716,9,102263,316,4725,102579,13.7770043,0.0356435,0.606208711,4716,8,102042,264
2021-03-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,1758,1,70867,142,1759,71010,13.48703708,0.0228707,0.427872511,1758,1,70765,120
2021-03-29,Région,RSS05,05 - Estrie,3516,6,58224,151,3522,58375,11.50001385,0.0239423,0.382482953,3516,5,58119,121
2021-03-29,Région,RSS06,06 - Montréal,11184,29,383933,2518,11213,386453,19.86878551,0.123664963,1.003008403,11150,17,383189,2385
2021-03-29,Région,RSS07,07 - Outaouais,1623,0,45369,74,1623,45444,11.12931956,0.0149872,0.274928442,1623,0,45298,61
2021-03-29,Région,RSS08,08 - Abitibi-Témiscamingue,710,0,21333,17,710,21350,14.18653305,0.0113268,0.075290167,710,0,21292,17
2021-03-29,Région,RSS09,09 - Côte-Nord,11,0,27580,48,11,27628,30.04668208,0.051263,0.154879805,11,0,27548,47
2021-03-29,Région,RSS10,10 - Nord-du-Québec,0,0,7871,37,0,7908,57.03816572,0.268466115,0.682049049,0,0,7861,37
2021-03-29,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1050,1,22834,106,1051,22940,24.25035368,0.111689058,0.59673868,1048,0,22798,105
2021-03-29,Région,RSS12,12 - Chaudière-Appalaches,1363,1,57255,133,1364,57388,13.12802512,0.0241206,0.465871683,1363,0,57148,105
2021-03-29,Région,RSS13,13 - Laval,2762,5,71394,156,2767,71550,16.5118789,0.0312664,0.686470237,2760,2,71294,135
2021-03-29,Région,RSS14,14 - Lanaudière,1638,4,76608,148,1642,76756,14.5585325,0.0199802,0.627188309,1637,2,76508,105
2021-03-29,Région,RSS15,15 - Laurentides,3787,2,83943,144,3789,84087,13.26108493,0.0175662,0.400858372,3786,1,83796,111
2021-03-29,Région,RSS16,16 - Montérégie,8921,12,202123,442,8933,202565,14.03163883,0.0265639,0.542125653,8921,4,201781,382
2021-03-29,Région,RSS17,17 - Nunavik,0,0,3630,180,0,3810,29.04723779,1.425140112,1.545236189,0,0,3628,178
2021-03-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9536,545,1,10081,53.22346369,3.039106145,3.189944134,1,0,9527,544
2021-03-29,Région,RSS98,Hors Québec,13,0,501,3,13,504,43.62532524,0.260190807,0.260190807,13,0,503,3
2021-03-29,Région,RSS99,Ensemble du Québec,43911,74,1309952,5408,43985,1315364,15.46217963,0.0584948,0.617667666,43857,41,1307132,4945
2021-03-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,87,1,2,88,0.00208091,0,0.000069364,0,0,30,0
2021-03-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4892,13,301820,2203,4905,304026,6.317265609,0.0454861,0.42956261,4724,8,297905,2145
2021-03-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16405,37,227934,1181,16442,229115,19.97886997,0.085360305,0.610840133,16186,20,223521,955
2021-03-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,19650,20,449518,1231,19670,450750,59.04403443,0.142394652,1.205748427,19810,11,448652,1082
2021-03-29,Groupe d'âge 1,GR1_80_,80 ans et plus,2962,4,330593,792,2966,331385,80.68836399,0.182673109,3.821531007,3137,2,337024,763
2021-03-29,Groupe d'âge 1,TOT,Total,43911,74,1309952,5408,43985,1315364,15.46217963,0.0584948,0.617667666,43857,41,1307132,4945
2021-03-29,Sexe,FEM,Féminin,23128,43,786814,3237,23171,790052,,,,,,,
2021-03-29,Sexe,INC,Inconnu,10,0,379,4,10,383,,,,,,,
2021-03-29,Sexe,MASC,Masculin,20773,31,522759,2167,20804,524929,,,,,,,
2021-03-29,Sexe,TOT,Total,43911,74,1309952,5408,43985,1315364,,,,,,,
2021-03-29,Groupe prioritaire,GRP-Autres,Autres raisons,32596,60,703838,2200,32656,706038,,,,,,,
2021-03-29,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,132,2,37869,522,134,38391,,,,,,,
2021-03-29,Groupe prioritaire,GRP-MC,Maladie chronique,9772,6,180226,427,9778,180654,,,,,,,
2021-03-29,Groupe prioritaire,GRP-RPA,Résident en RPA,67,0,136588,83,67,136672,,,,,,,
2021-03-29,Groupe prioritaire,GRP-TS,Travailleur de la santé,1344,6,251431,2176,1350,253609,,,,,,,
2021-03-29,Groupe prioritaire,TOT,Total,43911,74,1309952,5408,43985,1315364,,,,,,,
2021-03-30,Région,RSS00,Inconnue,53,0,5322,200,53,5522,22.20040934,0.789440708,1.958982499,53,1,5315,189
2021-03-30,Région,RSS01,01 - Bas-Saint-Laurent,355,0,24049,12,355,24061,11.98328936,0.00449748,0.144918845,355,0,23980,9
