No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,423,12,25591.5,1652.89,46.84
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,594,7,22969.5,2586.04,30.46
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1421,10,64680,2196.97,15.45
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3610,18,143710,2512.00,12.50
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,850,33,44674,1902.67,73.78
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3524,38,108252,3255.37,34.98
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2389,40,98452.5,2426.55,40.54
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),13317,163,523331.5,2544.66,31.09
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1036,24,56363,1838.09,42.40
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3158,36,106352,2969.38,33.69
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,759,18,52727.5,1439.48,34.00
05,05 - Estrie,0514,0514 - RLS de Coaticook,435,5,18758.5,2318.95,26.63
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4210,69,170859,2464.02,40.20
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,651,5,31559.5,2062.77,15.81
05,05 - Estrie,0517,0517 - RLS d'Asbestos,608,10,14238.5,4270.11,70.32
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,404,n.d.,22777.5,1773.68,n.d.
05,05 - Estrie,0519,0519 - RLS du Granit,879,33,21331,4120.76,154.85
05,05 - Estrie,,Total (incluant inconnus),12142,202,494966.5,2453.10,40.66
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,9033,303,224851,4017.33,134.60
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,8269,281,149985,5513.22,186.78
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6203,210,131806.5,4706.14,158.86
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,14141,430,246803,5729.67,173.45
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6496,178,166781,3894.93,106.37
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6237,152,162162,3846.15,93.25
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,11018,469,162793,6768.10,286.51
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13606,282,172965.5,7866.31,162.62
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4690,117,115764,4051.35,100.82
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11652,338,139539.5,8350.32,241.57
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,14288,354,209153.5,6831.35,168.90
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9485,247,189456.5,5006.43,130.12
06,06 - Montréal,,Total (incluant inconnus),117599,3416,2072060.5,5675.46,164.35
07,07 - Outaouais,0711,0711 - RLS du Pontiac,119,17,20175.5,589.82,84.16
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,469,14,20531.5,2284.29,68.26
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,468,46,39071.5,1197.80,117.19
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,6186,573,265865.5,2326.74,214.43
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,894,65,57100,1565.67,113.48
07,07 - Outaouais,,Total (incluant inconnus),8163,728,402744,2026.85,179.99
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,0,20503.5,458.46,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,265,n.d.,24736.5,1071.29,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,327,31,43239,756.26,71.60
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,264,32,43569.5,605.93,73.41
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,62,13,15588.5,397.73,83.61
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1019,78,147637,690.21,52.82
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,8,n.d.,3216,248.76,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,149,14,40315.5,369.58,34.88
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),374,15,89700.5,416.94,16.78
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,89,n.d.,13521.5,658.21,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),89,n.d.,13521.5,658.21,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,767,n.d.,32134,2386.88,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,n.d.,10536.5,436.58,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,465,0,18730,2482.65,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,419,n.d.,15831.5,2646.62,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,42,n.d.,12591,333.57,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1757,10,89823,1956.07,11.15
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6828,431,258909.5,2637.21,165.96
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1373,23,42474,3232.57,54.18
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3543,149,73287,4834.42,202.99
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,462,22,16401.5,2816.82,134.33
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,585,26,40037.5,1461.13,65.03
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),12819,652,431109.5,2973.49,150.96
13,13 - Laval,1311,1311 - RLS de Laval,27621,697,444658.5,6211.73,156.08
13,13 - Laval,,Total (incluant inconnus),27621,697,444658.5,6211.73,156.08
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8481,109,224162,3783.42,48.40
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12968,279,298205,4348.69,93.18
14,14 - Lanaudière,,Total (incluant inconnus),21894,391,522367,4191.31,74.53
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,843,13,35581,2369.24,36.54
15,15 - Laurentides,1512,1512 - RLS des Laurentides,941,23,48185,1952.89,47.57
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,926,13,44594,2076.51,29.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,704,31,33534,2099.36,92.14
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3738,93,125286,2983.57,73.85
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5094,84,179123,2843.86,46.48
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5817,132,163935,3548.36,80.27
15,15 - Laurentides,,Total (incluant inconnus),18104,389,630238,2872.57,61.40
16,16 - Montérégie,1611,1611 - RLS de Champlain,7942,165,226331,3509.02,72.62
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5098,126,196195,2598.44,63.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9192,218,263144,3493.14,82.62
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7484,198,221458.5,3379.41,89.21
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1207,7,51410,2347.79,13.61
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4121,106,160847,2562.06,65.56
16,16 - Montérégie,1632,1632 - RLS du Suroît,1948,20,60776,3205.21,32.77
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,609,10,24414,2494.47,40.85
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7180,182,233650.5,3072.97,77.47
16,16 - Montérégie,,Total (incluant inconnus),44842,1036,1438226,3117.87,71.76
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

