Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-07-14,Région,RSS08,Abitibi-Témiscamingue,139,32,171,115.84,1,0,1,1,        0.14,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS09,Côte-Nord,113,12,125,138.84,0,0,0,4,        0.00,108,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,178,13,191,212.23,0,0,0,3,        0.00,174,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS12,Chaudière-Appalaches,402,122,524,121.77,0,0,0,1,        0.86,508,1,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS13,Laval,4916,953,5869,1325.59,7,0,7,78,        5.00,5053,4,673,152.01,451,121,55,46,0,0,0,0,0,        0.14,535,105,640,144.55,2,0,2,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS14,Lanaudière,3664,634,4298,826.39,4,0,4,124,       10.29,3919,3,211,40.57,117,48,41,5,0,0,0,0,0,        0.29,252,65,317,60.95,1,1,2,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS15,Laurentides,3048,570,3618,577.06,12,0,12,197,       11.71,3127,36,221,35.25,130,44,25,22,0,0,0,0,0,        1.14,400,94,494,78.79,2,0,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS16,Montérégie,7482,746,8228,574.28,32,0,32,365,       33.86,7068,21,607,42.37,267,199,102,39,1,1,0,0,0,        0.43,831,173,1004,70.07,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,67,21,88,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS98,Hors Québec,20,0,20,         .  ,1,0,1,3,        0.14,17,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Région,RSS99,Ensemble du Québec,50562,6276,56838,665.62,125,4,129,1462,      131.43,48673,97,5681,66.53,3906,936,566,273,1,1,0,0,0,        2.71,5905,1262,7167,83.93,12,1,13,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe de région,REG01,Montréal et Laval,30181,3470,33651,1341.53,68,4,72,625,       62.71,28395,30,4135,164.85,3069,540,347,179,0,0,0,0,0,        0.57,3703,750,4453,177.52,6,0,6,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe de région,REG02,Ceinture de Montréal,9816,1490,11306,767.26,24,0,24,378,       30.57,9978,43,752,51.03,430,175,107,40,0,0,0,0,0,        1.43,1022,231,1253,85.03,3,1,4,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe de région,REG03,Autres régions,10543,1316,11859,260.23,32,0,32,456,       38.00,10281,24,794,17.42,407,221,112,54,1,1,0,0,0,        0.71,1113,260,1373,30.13,3,0,3,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,67,21,88,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe de région,REG98,Hors Québec,20,0,20,         .  ,1,0,1,3,        0.14,17,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,0_9,0-9 ans,797,996,1793,200.56,8,0,8,73,        7.86,1669,8,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,36,5,41,4.59,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,10_19,10-19 ans,1825,965,2790,317.64,13,1,14,227,       15.43,2475,10,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,5,31,3.53,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,20_29,20-29 ans,6404,1016,7420,702.49,46,2,48,323,       45.43,6901,18,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,108,27,135,12.78,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,30_39,30-39 ans,6555,745,7300,654.18,27,0,27,171,       23.29,6941,11,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,183,59,242,21.69,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,40_49,40-49 ans,7747,787,8534,775.23,9,0,9,141,       13.29,8191,13,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,313,117,430,39.06,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,50_59,50-59 ans,7490,735,8225,695.82,6,0,6,138,       11.14,7830,11,104,8.80,62,1,36,5,0,0,0,0,0,        0.14,578,232,810,68.52,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,60_69,60-69 ans,4657,388,5045,439.59,7,1,8,100,        5.43,4525,9,341,29.71,215,21,85,20,0,0,0,0,0,        0.29,723,316,1039,90.53,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,70_79,70-79 ans,4195,169,4364,579.01,5,0,5,90,        4.00,3210,5,1014,134.54,676,108,185,45,0,0,0,0,0,        0.86,1178,334,1512,200.61,5,1,6,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,80_89,80-89 ans,6398,238,6636,2025.18,2,0,2,124,        3.57,4162,7,2280,695.81,1570,413,186,111,0,0,0,0,0,        0.86,1808,147,1955,596.63,2,0,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,90_,90 ans et plus,4460,203,4663,5640.50,2,0,2,75,        2.00,2701,5,1913,2314.02,1373,392,57,91,1,1,0,0,0,        0.57,952,20,972,1175.76,3,0,3,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.00,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Groupe d'âge,TOT,Total,50562,6276,56838,665.62,125,4,129,1462,      131.43,48673,97,5681,66.53,3906,936,566,273,1,1,0,0,0,        2.71,5905,1262,7167,83.93,12,1,13,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Sexe,MASC,Masculin,20274,3190,23464,549.86,70,3,73,670,       72.86,19802,45,2554,59.85,1682,405,343,124,0,0,0,0,0,        1.00,2707,797,3504,82.11,6,0,6,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Sexe,FEM,Féminin,30210,3086,33296,779.43,55,1,56,791,       58.14,28795,52,3126,73.18,2224,530,223,149,1,1,0,0,0,        1.71,3198,465,3663,85.75,6,1,7,        5.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Sexe,INC,Inconnu,78,0,78,         .  ,0,0,0,1,        0.43,76,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-14,Sexe,TOT,Total,50562,6276,56838,665.62,125,4,129,1462,      131.43,48673,97,5681,66.53,3906,936,566,273,1,1,0,0,0,        2.71,5905,1262,7167,83.93,12,1,13,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS01,Bas-Saint-Laurent,59,2,61,30.95,0,0,0,1,        0.14,58,1,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,8,2,10,5.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS02,Saguenay–Lac-Saint-Jean,253,100,353,127.15,0,0,0,20,        2.14,211,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,20,2,22,7.92,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS03,Capitale-Nationale,1721,181,1902,251.77,3,0,3,64,        4.43,1599,0,190,25.15,148,34,7,1,1,0,1,0,0,        0.43,133,27,160,21.18,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS04,Mauricie et Centre-du-Québec,1877,177,2054,393.23,1,0,1,11,        1.14,1812,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,40,332,63.56,3,0,3,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS05,Estrie,842,142,984,199.53,3,0,3,24,        1.00,932,1,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS06,Montréal,25333,2517,27850,1348.24,68,0,68,595,       69.14,23362,20,3463,167.65,2618,419,293,133,1,0,0,1,0,        0.29,3171,647,3818,184.83,3,2,5,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS07,Outaouais,558,71,629,156.85,1,0,1,20,        1.43,564,2,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,46,20,66,16.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS08,Abitibi-Témiscamingue,139,32,171,115.84,0,0,0,1,        0.14,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS09,Côte-Nord,113,12,125,138.84,0,0,0,3,        0.00,109,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,178,13,191,212.23,0,0,0,3,        0.00,174,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS12,Chaudière-Appalaches,403,125,528,122.70,1,3,4,5,        0.86,508,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS13,Laval,4922,953,5875,1326.95,6,0,6,81,        5.29,5055,2,674,152.23,452,121,55,46,1,1,0,0,0,        0.14,535,105,640,144.55,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS14,Lanaudière,3682,637,4319,830.43,18,3,21,141,       12.71,3923,4,211,40.57,117,48,41,5,0,0,0,0,0,        0.29,252,65,317,60.95,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS15,Laurentides,3057,570,3627,578.50,9,0,9,171,        9.71,3161,34,223,35.57,132,44,25,22,2,2,0,0,0,        0.86,403,95,498,79.43,3,1,4,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS16,Montérégie,7512,748,8260,576.51,30,2,32,375,       35.71,7088,20,607,42.37,267,199,102,39,0,0,0,0,0,        0.43,833,173,1006,70.21,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,67,21,88,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS98,Hors Québec,20,0,20,         .  ,0,0,0,3,        0.29,17,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Région,RSS99,Ensemble du Québec,50702,6284,56986,667.36,140,8,148,1518,      144.14,48760,87,5686,66.59,3909,937,567,273,5,3,1,1,0,        2.43,5917,1265,7182,84.11,12,3,15,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe de région,REG01,Montréal et Laval,30255,3470,33725,1344.48,74,0,74,676,       74.43,28417,22,4137,164.93,3070,540,348,179,2,1,0,1,0,        0.43,3706,752,4458,177.72,3,2,5,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe de région,REG02,Ceinture de Montréal,9847,1495,11342,769.70,31,5,36,367,       32.43,10022,44,754,51.17,432,175,107,40,2,2,0,0,0,        1.29,1026,232,1258,85.37,4,1,5,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe de région,REG03,Autres régions,10578,1319,11897,261.06,35,3,38,472,       37.00,10302,21,795,17.45,407,222,112,54,1,0,1,0,0,        0.71,1118,260,1378,30.24,5,0,5,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,67,21,88,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe de région,REG98,Hors Québec,20,0,20,         .  ,0,0,0,3,        0.29,17,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,0_9,0-9 ans,801,1000,1801,201.46,4,4,8,79,        7.71,1669,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,36,5,41,4.59,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,10_19,10-19 ans,1837,965,2802,319.01,12,0,12,232,       15.86,2482,7,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,20_29,20-29 ans,6452,1018,7470,707.23,48,2,50,354,       50.86,6920,19,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,109,27,136,12.88,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,30_39,30-39 ans,6583,745,7328,656.69,28,0,28,184,       26.71,6956,15,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,183,59,242,21.69,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,40_49,40-49 ans,7769,788,8557,777.32,22,1,23,152,       16.43,8202,11,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,313,117,430,39.06,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,50_59,50-59 ans,7506,735,8241,697.18,16,0,16,140,       11.57,7844,14,105,8.88,63,1,36,5,1,1,0,0,0,        0.14,580,232,812,68.69,2,0,2,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,60_69,60-69 ans,4662,389,5051,440.11,5,1,6,100,        6.43,4531,6,342,29.80,215,21,86,20,1,0,0,1,0,        0.29,727,317,1044,90.97,4,1,5,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,70_79,70-79 ans,4196,169,4365,579.14,1,0,1,86,        3.57,3215,5,1014,134.54,676,108,185,45,0,0,0,0,0,        0.43,1178,335,1513,200.74,0,1,1,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,80_89,80-89 ans,6401,238,6639,2026.09,3,0,3,121,        3.43,4168,6,2281,696.12,1571,413,186,111,1,1,0,0,0,        0.86,1810,147,1957,597.24,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,90_,90 ans et plus,4461,203,4664,5641.71,1,0,1,70,        1.57,2705,4,1915,2316.44,1374,393,57,91,2,1,1,0,0,        0.71,955,20,975,1179.39,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.00,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Groupe d'âge,TOT,Total,50702,6284,56986,667.36,140,8,148,1518,      144.14,48760,87,5686,66.59,3909,937,567,273,5,3,1,1,0,        2.43,5917,1265,7182,84.11,12,3,15,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Sexe,MASC,Masculin,20358,3196,23554,551.97,84,6,90,721,       82.29,19839,37,2555,59.87,1682,405,344,124,1,0,0,1,0,        0.86,2711,799,3510,82.25,4,2,6,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Sexe,FEM,Féminin,30266,3088,33354,780.79,56,2,58,796,       61.43,28845,50,3130,73.27,2227,531,223,149,4,3,1,0,0,        1.57,3206,466,3672,85.96,8,1,9,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Sexe,INC,Inconnu,78,0,78,         .  ,0,0,0,1,        0.43,76,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-15,Sexe,TOT,Total,50702,6284,56986,667.36,140,8,148,1518,      144.14,48760,87,5686,66.59,3909,937,567,273,5,3,1,1,0,        2.43,5917,1265,7182,84.11,12,3,15,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS01,Bas-Saint-Laurent,59,2,61,30.95,0,0,0,1,        0.14,58,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,8,2,10,5.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS02,Saguenay–Lac-Saint-Jean,253,100,353,127.15,0,0,0,20,        2.00,211,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,20,2,22,7.92,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS03,Capitale-Nationale,1724,181,1905,252.16,3,0,3,61,        2.57,1604,5,191,25.28,149,34,7,1,1,1,0,0,0,        0.57,133,27,160,21.18,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS04,Mauricie et Centre-du-Québec,1877,177,2054,393.23,0,0,0,10,        1.14,1813,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,40,332,63.56,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS05,Estrie,842,142,984,199.53,0,0,0,23,        1.00,933,1,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS06,Montréal,25397,2517,27914,1351.34,64,0,64,634,       75.14,23386,24,3464,167.69,2618,419,294,133,1,0,0,1,0,        0.29,3172,647,3819,184.88,1,0,1,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS07,Outaouais,560,71,631,157.34,2,0,2,18,        1.86,568,4,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,46,20,66,16.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS08,Abitibi-Témiscamingue,139,32,171,115.84,0,0,0,1,        0.14,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS09,Côte-Nord,113,12,125,138.84,0,0,0,3,        0.00,109,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,178,13,191,212.23,0,0,0,3,        0.29,174,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS12,Chaudière-Appalaches,404,125,529,122.93,1,0,1,6,        1.00,508,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS13,Laval,4929,953,5882,1328.53,7,0,7,76,        5.29,5067,12,674,152.23,452,121,55,46,0,0,0,0,0,        0.14,535,105,640,144.55,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS14,Lanaudière,3692,640,4332,832.93,10,3,13,145,       14.86,3932,9,211,40.57,117,48,41,5,0,0,0,0,0,        0.29,252,65,317,60.95,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS15,Laurentides,3068,570,3638,580.25,11,0,11,170,       12.00,3172,11,225,35.89,132,45,26,22,2,0,1,1,0,        0.71,403,96,499,79.59,0,1,1,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS16,Montérégie,7546,749,8295,578.96,34,1,35,375,       34.57,7123,35,607,42.37,267,199,102,39,0,0,0,0,0,        0.43,834,173,1007,70.28,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,67,21,88,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS98,Hors Québec,20,0,20,         .  ,0,0,0,2,        0.43,18,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Région,RSS99,Ensemble du Québec,50834,6288,57122,668.95,132,4,136,1548,      152.43,48863,103,5690,66.63,3910,938,569,273,4,1,1,2,0,        2.43,5919,1266,7185,84.14,2,1,3,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Groupe de région,REG01,Montréal et Laval,30326,3470,33796,1347.31,71,0,71,710,       80.43,28453,36,4138,164.97,3070,540,349,179,1,0,0,1,0,        0.43,3707,752,4459,177.76,1,0,1,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Groupe de région,REG02,Ceinture de Montréal,9880,1499,11379,772.21,33,4,37,379,       37.29,10046,24,756,51.30,432,176,108,40,2,0,1,1,0,        1.14,1027,232,1259,85.44,1,0,1,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Groupe de région,REG03,Autres régions,10606,1319,11925,261.68,28,0,28,457,       34.29,10344,42,796,17.47,408,222,112,54,1,1,0,0,0,        0.86,1118,261,1379,30.26,0,1,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,67,21,88,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-16,Groupe de région,REG98,Hors Québec,20,0,20,         .  ,0,0,0,2,        0.43,18,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
