date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11415,14848,42035,23957,21324,113571,13308,10135,17806,8100,9907,19727,16281,21169,21087,54649,4682,9762,1601,435364,803,471,130,1532,983,3764,0,73,0,244,0,1028,670,692,467,2101,30,0,5,12993,4,6,21,52,59,77,5,1,23,5,1,10,3,13,13,32,55,407,687,1474,1,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,12,37,11419,14854,42056,24009,21383,113648,13313,10136,17829,8105,9908,19737,16284,21182,21100,54681,4737,10169,2288,436838,804,472,132,1532,990,3768,0,73,0,247,0,1028,670,693,468,2106,30,0,17,13030
2021-02-28,12163,14848,42035,25050,21324,116058,13308,10135,17806,8100,9907,20012,16943,21683,21409,55213,4682,9762,1612,442050,748,0,0,1093,0,2487,0,0,0,0,0,285,662,514,322,564,0,0,11,6686,4,6,23,52,59,77,5,1,23,5,1,10,3,14,13,33,55,407,694,1485,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,11,12167,14854,42058,25102,21383,116135,13313,10136,17829,8105,9908,20022,16946,21697,21422,55246,4737,10169,2306,443535,748,0,2,1093,0,2487,0,0,0,0,0,285,662,515,322,565,0,0,18,6697
2021-03-01,12163,14848,42036,25796,21325,127724,13308,10307,17820,8130,9907,20631,18294,22288,21931,57939,4694,9762,1625,460528,0,0,1,746,1,11666,0,172,14,30,0,619,1351,605,522,2726,12,0,13,18478,4,6,23,52,59,79,5,2,25,5,1,10,3,14,14,33,63,407,702,1507,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,8,0,8,22,12167,14854,42059,25848,21384,127803,13313,10309,17845,8135,9908,20641,18297,22302,21945,57972,4757,10169,2327,462035,0,0,1,746,1,11668,0,173,16,30,0,619,1351,605,523,2726,20,0,21,18500
2021-03-02,12163,14858,42036,25796,21325,139416,13309,10431,17820,8220,9907,21575,20018,22888,23076,59269,4717,9783,1649,478256,0,10,0,0,0,11692,1,124,0,90,0,944,1724,600,1145,1330,23,21,24,17728,4,6,25,52,59,85,5,2,25,5,1,10,6,14,15,33,80,426,719,1572,0,0,2,0,0,6,0,0,0,0,0,0,3,0,1,0,17,19,17,65,12167,14864,42061,25848,21384,139501,13314,10433,17845,8225,9908,21585,20024,22902,23091,59302,4797,10209,2368,479828,0,10,2,0,0,11698,1,124,0,90,0,944,1727,600,1146,1330,40,40,41,17793
2021-03-03,12163,14858,42036,25796,21325,151281,13309,10947,17821,8250,9917,22285,21954,23778,23886,60810,4733,9823,1671,496643,0,0,0,0,0,11865,0,516,1,30,10,710,1936,890,810,1541,16,40,22,18387,4,6,25,52,59,87,5,2,25,5,1,10,7,14,15,33,84,440,740,1614,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,21,42,12167,14864,42061,25848,21384,151368,13314,10949,17846,8255,9918,22295,21961,23792,23901,60843,4817,10263,2411,498257,0,0,0,0,0,11867,0,516,1,30,10,710,1937,890,810,1541,20,54,43,18429
2021-03-04,12163,14859,42036,25797,21326,163634,13309,11427,17822,8319,9968,22725,24057,24690,24441,63157,4758,9863,1683,516034,0,1,0,1,1,12353,0,480,1,69,51,440,2103,912,555,2347,25,40,12,19391,4,6,25,52,59,90,5,2,25,5,1,10,7,15,15,34,89,452,744,1640,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,5,12,4,26,12167,14865,42061,25849,21385,163724,13314,11429,17847,8324,9969,22735,24064,24705,24456,63191,4847,10315,2427,517674,0,1,0,1,1,12356,0,480,1,69,51,440,2103,913,555,2348,30,52,16,19417
2021-03-05,12163,14860,42036,26234,21326,175076,13309,11888,17822,8368,10012,23040,26169,25845,25322,66370,4768,9967,1696,536271,0,1,0,437,0,11442,0,461,0,49,44,315,2112,1155,881,3213,10,104,13,20237,4,6,25,52,59,94,5,2,25,5,1,10,10,15,15,35,98,472,752,1685,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,9,20,8,45,12167,14866,42061,26286,21385,175170,13314,11890,17847,8373,10013,23050,26179,25860,25337,66405,4866,10439,2448,537956,0,1,0,437,0,11446,0,461,0,49,44,315,2115,1155,881,3214,19,124,21,20282
2021-03-06,12163,14860,42038,26582,21326,184725,13309,11993,17822,8368,10012,23040,27760,26258,27120,68147,4768,9967,1709,551967,0,0,2,348,0,9649,0,105,0,0,0,0,1591,413,1798,1777,0,0,13,15696,4,6,25,53,59,100,5,2,25,5,1,10,10,15,16,37,98,472,761,1704,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,9,19,12167,14866,42063,26635,21385,184825,13314,11995,17847,8373,10013,23050,27770,26273,27136,68184,4866,10439,2470,553671,0,0,2,349,0,9655,0,105,0,0,0,0,1591,413,1799,1779,0,0,22,15715
2021-03-07,12163,14861,42038,27351,21326,194106,13309,11993,17822,8378,10012,23208,29411,26690,28420,69910,4768,9967,1761,567494,0,1,0,769,0,9381,0,0,0,10,0,168,1651,432,1300,1763,0,0,52,15527,4,6,25,53,59,102,5,2,25,5,1,10,10,15,16,37,98,472,763,1708,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12167,14867,42063,27404,21385,194208,13314,11995,17847,8383,10013,23218,29421,26705,28436,69947,4866,10439,2524,569202,0,1,0,769,0,9383,0,0,0,10,0,168,1651,432,1300,1763,0,0,54,15531
2021-03-08,12163,14862,42038,27352,21329,204487,13309,12110,17822,8378,10022,23208,31030,27122,29718,72470,4783,9985,1794,583982,0,1,0,1,3,10381,0,117,0,0,10,0,1619,432,1298,2560,15,18,33,16488,4,6,25,53,59,513,5,2,25,5,1,10,11,15,16,37,103,475,780,2145,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,17,437,12167,14868,42063,27405,21388,205000,13314,12112,17847,8383,10023,23218,31041,27137,29734,72507,4886,10460,2574,586127,0,1,0,1,3,10792,0,117,0,0,10,0,1620,432,1298,2560,20,21,50,16925
2021-03-09,12163,14863,42040,27352,21331,215325,13309,12456,17876,8378,10032,23208,33411,27798,31058,74886,4785,9991,1860,602122,0,1,2,0,2,10838,0,346,54,0,10,0,2381,676,1340,2416,2,6,66,18140,4,6,26,53,59,1071,5,2,42,5,1,10,11,15,18,39,111,489,792,2759,0,0,1,0,0,558,0,0,17,0,0,0,0,0,2,2,8,14,12,614,12167,14869,42066,27405,21390,216396,13314,12458,17918,8383,10033,23218,33422,27813,31076,74925,4896,10480,2652,604881,0,1,3,0,2,11396,0,346,71,0,10,0,2381,676,1342,2418,10,20,78,18754
2021-03-10,12163,14863,42767,28081,22209,224465,13498,12636,17877,8426,10042,23208,36177,28756,32266,76910,4842,9991,1928,621105,0,0,727,729,878,9140,189,180,1,48,10,0,2766,958,1208,2024,57,0,68,18983,4,6,174,53,59,1604,5,3,42,7,1,10,11,15,18,42,134,489,806,3483,0,0,148,0,0,533,0,1,0,2,0,0,0,0,0,3,23,0,14,724,12167,14869,42941,28134,22268,226070,13503,12639,17919,8433,10043,23218,36188,28771,32284,76952,4976,10480,2734,624589,0,0,875,729,878,9674,189,181,1,50,10,0,2766,958,1208,2027,80,0,82,19708
2021-03-11,12640,15241,44359,29427,23464,234727,15158,12813,18450,8491,10096,23972,39121,30107,34327,81736,4856,9997,1983,650965,477,378,1592,1346,1255,10262,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,55,29860,4,6,176,56,62,1856,5,3,56,11,2,10,11,16,19,42,160,493,815,3803,0,0,2,3,3,252,0,0,14,4,1,0,0,1,1,0,26,4,9,320,12644,15247,44535,29483,23526,236584,15163,12816,18506,8502,10098,23982,39132,30123,34346,81778,5016,10490,2798,654769,477,378,1594,1349,1258,10514,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,64,30180
2021-03-12,13060,15463,46800,30406,24994,246286,16712,13083,19065,8501,10815,25763,41557,32164,36639,86855,4903,10006,1995,685067,420,222,2441,979,1530,11559,1554,270,615,10,719,1791,2436,2057,2312,5119,47,9,12,34102,4,6,176,56,67,2056,6,3,56,11,2,11,11,17,19,43,201,494,822,4061,0,0,0,0,5,200,1,0,0,0,0,1,0,1,0,1,41,1,7,258,13064,15469,46976,30462,25061,248344,16718,13086,19121,8512,10817,25774,41568,32181,36658,86898,5104,10500,2817,689130,420,222,2441,979,1535,11760,1555,270,615,10,719,1792,2436,2058,2312,5120,88,10,19,34361
2021-03-13,13337,17038,49368,32061,26110,256619,18458,13305,19102,8541,11561,26741,43855,35526,38829,91756,4903,10006,2006,719122,277,1575,2568,1655,1116,10333,1746,222,37,40,746,978,2298,3362,2190,4901,0,0,11,34055,4,6,177,56,70,2060,6,3,56,11,3,11,11,17,20,44,201,494,830,4080,0,0,1,0,3,4,0,0,0,0,1,0,0,0,1,1,0,0,8,19,13341,17044,49545,32117,26180,258681,18464,13308,19158,8552,11564,26752,43866,35543,38849,91800,5104,10500,2836,723204,277,1575,2569,1655,1119,10337,1746,222,37,40,747,978,2298,3362,2191,4902,0,0,19,34074
2021-03-14,13337,18619,51484,33439,26422,266825,19946,13305,19128,8541,11829,27657,46073,37722,39845,96350,4903,10006,2014,747445,0,1581,2116,1378,312,10206,1488,0,26,0,268,916,2218,2196,1016,4594,0,0,8,28323,4,6,177,59,70,2062,6,3,56,11,3,12,12,18,21,45,201,494,830,4090,0,0,0,3,0,2,0,0,0,0,0,1,1,1,1,1,0,0,0,10,13341,18625,51661,33498,26492,268889,19952,13308,19184,8552,11832,27669,46085,37740,39866,96395,5104,10500,2844,751537,0,1581,2116,1381,312,10208,1488,0,26,0,268,917,2219,2197,1017,4595,0,0,8,28333
2021-03-15,13867,18619,54212,35582,28577,277359,20073,13719,19210,8565,12053,28492,47540,39764,40957,102248,4912,10006,2114,777869,530,0,2728,2143,2155,10534,127,414,82,24,224,835,1467,2042,1112,5898,9,0,100,30424,4,7,177,60,73,2067,6,3,56,17,4,12,12,18,23,47,233,494,840,4153,0,1,0,1,3,5,0,0,0,6,1,0,0,0,2,2,32,0,10,63,13871,18626,54389,35642,28650,279428,20079,13722,19266,8582,12057,28504,47552,39782,40980,102295,5145,10500,2954,782024,530,1,2728,2144,2158,10539,127,414,82,30,225,835,1467,2042,1114,5900,41,0,110,30487
2021-03-16,14440,19519,56876,37279,29856,287884,20595,14119,19299,8584,12215,29136,48248,42179,42452,108232,4924,10006,2177,808020,573,900,2664,1697,1279,10525,522,400,89,19,162,644,708,2415,1495,5984,12,0,63,30151,4,7,177,60,79,2072,8,3,56,17,5,12,12,18,23,48,241,494,859,4195,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,19,42,14444,19526,57053,37339,29935,289958,20603,14122,19355,8601,12220,29148,48260,42197,42475,108280,5165,10500,3036,812217,573,900,2664,1697,1285,10530,524,400,89,19,163,644,708,2415,1495,5985,20,0,82,30193
2021-03-17,14861,19825,60274,38249,31824,295994,21808,14799,19662,8633,13242,29958,48281,43650,44567,112915,4935,10015,2245,835737,421,306,3398,970,1968,8110,1213,680,363,49,1027,822,33,1471,2115,4683,11,9,68,27717,4,7,179,60,82,2076,13,3,56,17,5,12,12,19,24,50,250,495,871,4235,0,0,2,0,3,4,5,0,0,0,0,0,0,1,1,2,9,1,12,40,14865,19832,60453,38309,31906,298072,21821,14802,19718,8650,13247,29970,48293,43669,44591,112965,5185,10510,3116,839974,421,306,3400,970,1971,8114,1218,680,363,49,1027,822,33,1472,2116,4685,20,10,80,27757
2021-03-18,15890,21502,64380,42242,34174,303636,23899,14799,21267,8660,14773,31452,49131,45456,46979,120622,4946,10019,2262,876089,1029,1677,4106,3993,2350,7642,2091,0,1605,27,1531,1494,850,1806,2412,7707,11,4,17,40352,4,8,195,61,89,2109,22,3,56,20,58,70,12,21,24,54,250,501,884,4441,0,1,16,1,7,33,9,0,0,3,53,58,0,2,0,4,0,6,13,206,15894,21510,64575,42303,34263,305747,23922,14802,21323,8680,14831,31522,49143,45477,47003,120676,5196,10520,3146,880533,1029,1678,4122,3994,2357,7675,2101,0,1605,30,1584,1552,850,1808,2412,7711,11,10,30,40559
2021-03-19,16703,24190,68567,46284,36828,310979,26032,14799,23322,8704,15364,34355,50354,46788,49616,128288,4975,10028,2274,918450,813,2688,4187,4042,2654,7343,2133,0,2055,44,591,2903,1223,1332,2637,7666,29,9,12,42361,4,8,196,63,89,2113,22,3,57,25,58,70,14,21,24,63,258,502,889,4479,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,5,38,16707,24198,68763,46347,36917,313094,26055,14802,23379,8729,15422,34425,50368,46809,49640,128351,5233,10530,3163,922932,813,2688,4188,4044,2654,7347,2133,0,2056,49,591,2903,1225,1332,2637,7675,37,10,17,42399
2021-03-20,16983,25812,71750,48324,38673,315989,27374,15277,24378,8704,15919,37438,51093,47763,52111,132467,4975,10028,2281,947339,280,1622,3183,2040,1845,5010,1342,478,1056,0,555,3083,739,975,2495,4179,0,0,7,28889,4,8,196,64,91,2115,30,3,58,25,58,70,14,21,25,67,258,502,897,4506,0,0,0,1,2,2,8,0,1,0,0,0,0,0,1,4,0,0,8,27,16987,25820,71946,48388,38764,318106,27405,15280,24436,8729,15977,37508,51107,47784,52136,132534,5233,10530,3178,951848,280,1622,3183,2041,1847,5012,1350,478,1057,0,555,3083,739,975,2496,4183,0,0,15,28916
2021-03-21,17172,27335,75161,49568,40270,320571,27918,15672,25035,8704,15919,38788,51807,48186,53856,135456,4975,10028,2292,968713,189,1523,3411,1244,1597,4582,544,395,657,0,0,1350,714,423,1745,2989,0,0,11,21374,4,8,196,64,92,2124,30,3,60,25,58,70,14,21,26,68,258,502,901,4524,0,0,0,0,1,9,0,0,2,0,0,0,0,0,1,1,0,0,4,18,17176,27343,75357,49632,40362,322697,27949,15675,25095,8729,15977,38858,51821,48207,53882,135524,5233,10530,3193,973240,189,1523,3411,1244,1598,4591,544,395,659,0,0,1350,714,423,1746,2990,0,0,15,21392
2021-03-22,17417,27642,76988,52207,40611,333336,28153,16420,25336,8704,15929,40398,52936,49793,54565,137772,4975,10045,2312,995539,245,307,1827,2639,341,12765,235,748,301,0,10,1610,1129,1607,709,2316,0,17,20,26826,4,8,196,64,92,2140,30,3,60,25,58,70,14,21,26,70,258,516,909,4564,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,14,8,40,17421,27650,77184,52271,40703,335478,28184,16423,25396,8729,15987,40468,52950,49814,54591,137842,5233,10561,3221,1000106,245,307,1827,2639,341,12781,235,748,301,0,10,1610,1129,1607,709,2318,0,31,28,26866
2021-03-23,17520,27921,78808,53538,41565,349472,28987,16820,25389,8786,15939,42089,54155,53361,57536,139538,4982,10065,2336,1028807,103,279,1820,1331,954,16136,834,400,53,82,10,1691,1219,3568,2971,1766,7,20,24,33268,4,8,196,64,92,2152,31,3,60,29,58,70,16,21,27,73,261,516,919,4600,0,0,0,0,0,12,1,0,0,4,0,0,2,0,1,3,3,0,10,36,17524,27929,79004,53602,41657,351626,29019,16823,25449,8815,15997,42159,54171,53382,57563,139611,5243,10581,3255,1033410,103,279,1820,1331,954,16148,835,400,53,86,10,1691,1221,3568,2972,1769,10,20,34,33304
2021-03-24,17542,28016,82876,55183,44560,366223,30636,17298,25409,8826,16045,45004,54904,56858,60294,142769,4988,10098,2369,1069898,22,95,4068,1645,2995,16751,1649,478,20,40,106,2915,749,3497,2758,3231,6,33,33,41091,4,8,199,64,93,2164,31,3,60,29,58,77,16,23,27,78,265,522,928,4649,0,0,3,0,1,12,0,0,0,0,0,7,0,2,0,5,4,6,9,49,17546,28024,83075,55247,44653,368389,30668,17301,25469,8855,16103,45081,54920,56881,60321,142847,5253,10620,3297,1074550,22,95,4071,1645,2996,16763,1649,478,20,40,106,2922,749,3499,2758,3236,10,39,42,41140
2021-03-25,18735,29278,87018,59256,47577,382247,34155,18549,26720,8895,16587,47750,57504,60398,63480,150011,4994,10108,2442,1125704,1193,1262,4142,4073,3017,16024,3519,1251,1311,69,542,2746,2600,3540,3186,7242,6,10,73,55806,4,9,199,68,93,2187,32,3,60,32,58,78,17,23,30,84,270,522,937,4706,0,1,0,4,0,23,1,0,0,3,0,1,1,0,3,6,5,0,9,57,18739,29287,87217,59324,47670,384436,34188,18552,26780,8927,16645,47828,57521,60421,63510,150095,5264,10630,3379,1130413,1193,1263,4142,4077,3017,16047,3520,1251,1311,72,542,2747,2601,3540,3189,7248,11,10,82,55863
2021-03-26,20457,30812,90784,63148,50325,396999,37715,19645,27798,8924,18099,49891,60178,61854,66539,159427,5024,10112,2525,1180256,1722,1534,3766,3892,2748,14752,3560,1096,1078,29,1512,2141,2674,1456,3059,9416,30,4,83,54552,4,9,203,68,94,2204,32,3,60,32,99,81,18,23,32,90,301,539,949,4841,0,0,4,0,1,17,0,0,0,0,41,3,1,0,2,6,31,17,12,135,20461,30821,90987,63216,50419,399205,37748,19648,27858,8956,18198,49972,60196,61877,66571,159517,5325,10651,3474,1185100,1722,1534,3770,3892,2749,14769,3560,1096,1078,29,1553,2144,2675,1456,3061,9422,61,21,95,54687
2021-03-27,22004,33147,94733,65482,51613,408328,41052,20119,27798,8924,20109,52755,62522,64007,69988,166074,5024,10114,2526,1226319,1547,2335,3949,2334,1288,11329,3337,474,0,0,2010,2864,2344,2153,3449,6647,0,2,1,46063,4,10,204,68,94,2214,33,3,60,32,99,81,19,23,36,92,301,587,956,4916,0,1,1,0,0,10,1,0,0,0,0,0,1,0,4,2,0,48,7,75,22008,33157,94937,65550,51707,410544,41086,20122,27858,8956,20208,52836,62541,64030,70024,166166,5325,10701,3482,1231238,1547,2336,3950,2334,1288,11339,3338,474,0,0,2010,2864,2345,2153,3453,6649,0,50,8,46138
2021-03-28,22997,35433,98857,67349,52370,418573,43717,20119,27963,8924,21846,54552,64917,65409,72645,172054,5024,10114,2531,1265394,993,2286,4124,1867,757,10245,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,5,39075,4,13,204,70,94,2215,33,3,60,32,99,83,19,23,36,93,301,587,975,4944,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,19,28,23001,35446,99061,67419,52464,420790,43751,20122,28023,8956,21945,54635,64936,65432,72681,172147,5325,10701,3506,1270341,993,2289,4124,1869,757,10246,2665,0,165,0,1737,1799,2395,1402,2657,5981,0,0,24,39103
2021-03-29,23544,35669,103667,69001,55771,431363,45276,20823,27973,8924,22921,55895,67439,66781,76291,180288,5024,10114,2537,1309301,547,236,4810,1652,3401,12790,1559,704,10,0,1075,1343,2522,1372,3646,8234,0,0,6,43907,4,14,211,70,98,2230,33,3,60,32,99,83,24,24,38,96,301,587,1005,5012,0,1,7,0,4,15,0,0,0,0,0,0,5,1,2,3,0,0,30,68,23548,35683,103878,69071,55869,433595,45310,20826,28033,8956,23020,55978,67463,66805,76329,180384,5325,10701,3542,1314316,547,237,4817,1652,3405,12805,1559,704,10,0,1075,1343,2527,1373,3648,8237,0,0,36,43975
2021-03-30,23876,36008,107881,71120,59164,444791,46341,21568,27994,8924,24028,56436,69804,70068,79740,186914,5044,10114,2544,1352359,332,339,4214,2119,3393,13428,1065,745,21,0,1107,541,2365,3287,3449,6626,20,0,7,43058,4,15,215,71,98,2253,33,3,60,32,99,83,25,24,38,105,413,587,1015,5173,0,1,4,1,0,23,0,0,0,0,0,0,1,0,0,9,112,0,10,161,23880,36023,108096,71191,59262,447046,46375,21571,28054,8956,24127,56519,69829,70092,79778,187019,5457,10701,3559,1357535,332,340,4218,2120,3393,13451,1065,745,21,0,1107,541,2366,3287,3449,6635,132,0,17,43219
2021-03-31,25567,36116,112567,74209,63029,457776,47681,22020,28025,8934,25112,57863,72343,72938,83128,189087,5060,10124,2611,1394190,1691,108,4686,3089,3865,12985,1340,452,31,10,1084,1427,2539,2870,3388,2173,16,10,67,41831,4,15,220,71,99,2274,33,3,60,32,102,83,30,24,38,124,494,607,1033,5346,0,0,5,0,1,21,0,0,0,0,3,0,5,0,0,19,81,20,18,173,25571,36131,112787,74280,63128,460052,47715,22023,28085,8966,25214,57946,72373,72962,83166,189211,5554,10731,3645,1399540,1691,108,4691,3089,3866,13006,1340,452,31,10,1087,1427,2544,2870,3388,2192,97,30,86,42005
2021-04-01,25567,37526,116413,77438,65791,469050,51034,22678,29363,8953,26849,60224,74769,76826,86433,196497,5071,10152,2718,1443352,0,1410,3846,3229,2762,11274,3353,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,107,49162,4,15,236,72,100,2279,39,3,61,34,104,84,30,24,38,126,552,619,1047,5467,0,0,16,1,1,5,6,0,1,2,2,1,0,0,0,2,58,12,14,121,25571,37541,116649,77510,65891,471331,51074,22681,29424,8987,26953,60308,74799,76850,86471,196623,5623,10771,3766,1448823,0,1410,3862,3230,2763,11279,3359,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,121,49283
2021-04-02,27598,39943,119836,80662,68152,477809,54289,22875,30118,8953,27801,62576,77124,80406,88648,205831,5076,10153,2722,1490572,2031,2417,3423,3224,2361,8759,3255,197,755,0,952,2352,2355,3580,2215,9334,5,1,4,47220,6,15,242,74,100,2285,41,3,67,34,105,88,30,24,39,132,635,700,1060,5680,2,0,6,2,0,6,2,0,6,0,1,4,0,0,1,6,83,81,13,213,27604,39958,120078,80736,68252,480096,54331,22878,30185,8987,27906,62664,77154,80430,88687,205963,5711,10854,3784,1496258,2033,2417,3429,3226,2361,8765,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,18,47435
2021-04-03,29191,42499,123339,82021,70947,484618,57400,23084,30118,8994,27801,64417,79476,84062,91819,214030,5078,10157,2741,1531792,1593,2556,3503,1359,2795,6809,3111,209,0,41,0,1841,2352,3656,3171,8199,2,4,19,41220,7,18,246,77,100,2293,42,3,67,34,105,89,31,26,40,140,643,779,1066,5806,1,3,4,3,0,8,1,0,0,0,0,1,1,2,1,8,8,79,6,126,29198,42517,123585,82098,71047,486914,57443,23087,30185,9028,27906,64506,79507,84088,91859,214170,5721,10937,3809,1537605,1594,2559,3507,1362,2795,6818,3112,209,0,41,0,1842,2353,3658,3172,8207,10,83,25,41347
2021-04-04,29191,44657,126759,83200,71825,489277,59497,23084,30118,8994,27801,65283,81775,86519,92873,215442,5078,10157,2901,1554431,0,2158,3420,1179,878,4659,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,160,22639,7,23,246,77,101,2299,43,3,67,34,105,89,33,28,40,140,643,779,1076,5833,0,5,0,0,1,6,1,0,0,0,0,0,2,2,0,0,0,0,10,27,29198,44680,127005,83277,71926,491579,59541,23087,30185,9028,27906,65372,81808,86547,92913,215582,5721,10937,3979,1560271,0,2163,3420,1179,879,4665,2098,0,0,0,0,866,2301,2459,1054,1412,0,0,170,22666
2021-04-05,31391,44984,129982,87231,75441,494933,60098,23800,30118,9044,27801,67024,84108,88344,97669,224487,5078,10158,2905,1594596,2200,327,3223,4031,3616,5656,601,716,0,50,0,1741,2333,1825,4796,9045,0,1,4,40165,7,23,251,79,101,2307,43,3,67,35,105,89,40,28,43,143,643,819,1102,5928,0,0,5,2,0,8,0,0,0,1,0,0,7,0,3,3,0,40,26,95,31398,45007,130233,87310,75542,497243,60142,23803,30185,9079,27906,67113,84148,88372,97712,224630,5721,10978,4009,1600531,2200,327,3228,4033,3616,5664,601,716,0,51,0,1741,2340,1825,4799,9048,0,41,30,40260
