date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11414,14849,42041,23960,21336,113647,13315,10137,17806,8104,9907,19725,16282,21167,21092,54675,4682,9769,1850,436435,803,471,130,1532,983,3764,0,73,0,244,0,1028,670,692,467,2102,30,0,6,13006,5,4,25,55,65,86,7,2,23,5,1,12,3,13,15,32,56,407,863,2118,1,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,12,46,11419,14853,42066,24015,21401,113733,13322,10139,17829,8109,9908,19737,16285,21180,21107,54707,4738,10176,2713,438554,804,472,132,1532,990,3768,0,73,0,247,0,1028,670,693,468,2107,30,0,18,13052
2021-02-28,12162,14849,42041,25053,21336,116136,13315,10137,17806,8104,9907,20010,16944,21681,21414,55241,4682,9769,1859,443132,748,0,0,1093,0,2489,0,0,0,0,0,285,662,514,322,566,0,0,9,6697,5,4,27,55,65,86,7,2,23,5,1,12,3,14,15,34,56,407,876,2140,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,13,22,12167,14853,42068,25108,21401,116222,13322,10139,17829,8109,9908,20022,16947,21695,21429,55275,4738,10176,2735,445273,748,0,2,1093,0,2489,0,0,0,0,0,285,662,515,322,568,0,0,22,6719
2021-03-01,12162,14849,42042,25799,21337,127804,13315,10309,17820,8134,9907,20629,18298,22285,21936,57968,4694,9769,1872,461624,0,0,1,746,1,11668,0,172,14,30,0,619,1354,604,522,2727,12,0,13,18492,5,4,27,55,65,88,7,3,25,5,1,12,3,14,16,34,64,407,893,2174,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,8,0,17,34,12167,14853,42069,25854,21402,127892,13322,10312,17845,8139,9908,20641,18301,22299,21952,58002,4758,10176,2765,463799,0,0,1,746,1,11670,0,173,16,30,0,619,1354,604,523,2727,20,0,30,18526
2021-03-02,12162,14859,42042,25799,21337,139504,13316,10433,17820,8224,9907,21573,20023,22885,23081,59298,4717,9790,1900,479380,0,10,0,0,0,11700,1,124,0,90,0,944,1725,600,1145,1330,23,21,28,17756,5,4,29,55,65,94,7,3,25,5,1,12,6,14,17,34,81,426,914,2255,0,0,2,0,0,6,0,0,0,0,0,0,3,0,1,0,17,19,21,81,12167,14863,42071,25854,21402,139598,13323,10436,17845,8229,9908,21585,20029,22899,23098,59332,4798,10216,2814,481636,0,10,2,0,0,11706,1,124,0,90,0,944,1728,600,1146,1330,40,40,49,17837
2021-03-03,12162,14859,42042,25799,21337,151371,13316,10949,17821,8254,9917,22283,21958,23775,23891,60839,4733,9830,1927,497787,0,0,0,0,0,11867,0,516,1,30,10,710,1935,890,810,1541,16,40,27,18407,5,4,29,55,65,96,7,3,25,5,1,12,7,14,17,34,85,440,939,2323,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,25,68,12167,14863,42071,25854,21402,151467,13323,10952,17846,8259,9918,22295,21965,23789,23908,60873,4818,10270,2866,500111,0,0,0,0,0,11869,0,516,1,30,10,710,1936,890,810,1541,20,54,52,18475
2021-03-04,12162,14860,42042,25800,21338,163725,13318,11429,17822,8323,9969,22723,24060,24687,24446,63187,4758,9870,1943,517198,0,1,0,1,1,12354,2,480,1,69,52,440,2102,912,555,2348,25,40,16,19411,5,4,29,55,65,99,7,3,25,5,1,12,7,15,17,35,90,452,946,2356,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,5,12,7,33,12167,14864,42071,25855,21403,163824,13325,11432,17847,8328,9970,22735,24067,24702,24463,63222,4848,10322,2889,519555,0,1,0,1,1,12357,2,480,1,69,52,440,2102,913,555,2349,30,52,23,19444
2021-03-05,12162,14861,42042,26237,21338,175166,13318,11890,17822,8372,10013,23038,26172,25842,25327,66401,4768,9974,1963,537456,0,1,0,437,0,11441,0,461,0,49,44,315,2112,1155,881,3214,10,104,20,20258,5,4,29,55,65,103,7,3,25,5,1,12,10,15,19,36,99,472,956,2413,0,0,0,0,0,4,0,0,0,0,0,0,3,0,2,1,9,20,10,57,12167,14865,42071,26292,21403,175269,13325,11893,17847,8377,10014,23050,26182,25857,25346,66437,4867,10446,2919,539870,0,1,0,437,0,11445,0,461,0,49,44,315,2115,1155,883,3215,19,124,30,20315
2021-03-06,12162,14861,42044,26585,21338,184816,13318,11995,17822,8372,10013,23038,27763,26255,27125,68178,4768,9974,1978,553156,0,0,2,348,0,9650,0,105,0,0,0,0,1591,413,1798,1777,0,0,15,15700,5,4,29,56,65,109,7,3,25,5,1,12,10,15,20,38,99,472,965,2442,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,9,29,12167,14865,42073,26641,21403,184925,13325,11998,17847,8377,10014,23050,27773,26270,27145,68216,4867,10446,2943,555599,0,0,2,349,0,9656,0,105,0,0,0,0,1591,413,1799,1779,0,0,24,15729
2021-03-07,12162,14862,42044,27354,21338,194197,13318,11995,17822,8382,10013,23206,29414,26687,28425,69941,4768,9974,2038,568699,0,1,0,769,0,9381,0,0,0,10,0,168,1651,432,1300,1763,0,0,60,15543,5,4,29,56,65,111,7,3,25,5,1,12,10,15,20,38,99,472,971,2455,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,13,12167,14866,42073,27410,21403,194308,13325,11998,17847,8387,10014,23218,29424,26702,28445,69979,4867,10446,3009,571155,0,1,0,769,0,9383,0,0,0,10,0,168,1651,432,1300,1763,0,0,66,15556
2021-03-08,12162,14863,42046,27355,21341,204578,13318,12112,17822,8382,10023,23208,31033,27119,29723,72501,4783,9992,2081,585226,0,1,2,1,3,10381,0,117,0,0,10,2,1619,432,1298,2560,15,18,43,16527,5,4,29,56,65,522,7,3,25,5,1,12,11,15,20,38,104,475,986,2903,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,15,448,12167,14867,42075,27411,21406,205100,13325,12115,17847,8387,10024,23220,31044,27134,29743,72539,4887,10467,3067,588130,0,1,2,1,3,10792,0,117,0,0,10,2,1620,432,1298,2560,20,21,58,16975
2021-03-09,12162,14863,42048,27355,21343,215415,13318,12458,17876,8382,10033,23208,33414,27795,31064,74917,4785,9998,2155,603404,0,0,2,0,2,10837,0,346,54,0,10,0,2381,676,1341,2416,2,6,74,18178,5,4,30,56,65,1080,7,3,42,5,1,12,11,15,21,40,112,489,1001,3532,0,0,1,0,0,558,0,0,17,0,0,0,0,0,1,2,8,14,15,629,12167,14867,42078,27411,21408,216495,13325,12461,17918,8387,10034,23220,33425,27810,31085,74957,4897,10487,3156,606937,0,0,3,0,2,11395,0,346,71,0,10,0,2381,676,1342,2418,10,20,89,18807
2021-03-10,12162,14863,42775,28084,22222,224556,13507,12638,17877,8430,10043,23208,36180,28753,32272,76940,4841,9998,2227,622407,0,0,727,729,879,9141,189,180,1,48,10,0,2766,958,1208,2023,56,0,72,19003,5,4,178,56,65,1613,7,4,42,7,1,12,11,15,21,43,135,489,1025,4276,0,0,148,0,0,533,0,1,0,2,0,0,0,0,0,3,23,0,24,744,12167,14867,42953,28140,22287,226170,13514,12642,17919,8437,10044,23220,36191,28768,32293,76983,4976,10487,3252,626685,0,0,875,729,879,9675,189,181,1,50,10,0,2766,958,1208,2026,79,0,96,19748
2021-03-11,12639,15241,44367,29430,23477,234819,15167,12815,18450,8495,10097,23972,39124,30104,34333,81766,4855,10004,2290,652293,477,378,1592,1346,1255,10263,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,63,29886,5,4,180,59,68,1865,7,4,56,11,2,12,11,16,22,43,161,493,1035,4608,0,0,2,3,3,252,0,0,14,4,1,0,0,1,1,0,26,4,10,332,12644,15245,44547,29489,23545,236685,15174,12819,18506,8506,10099,23984,39135,30120,34355,81809,5016,10497,3325,656903,477,378,1594,1349,1258,10515,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,73,30218
2021-03-12,13059,15463,46808,30409,25007,246380,16721,13085,19065,8505,10816,25763,41560,32161,36645,86885,4902,10013,2304,686418,420,222,2441,979,1530,11561,1554,270,615,10,719,1791,2436,2057,2312,5119,47,9,14,34125,5,4,180,59,73,2065,8,4,56,11,2,13,11,17,22,44,202,494,1047,4878,0,0,0,0,5,200,1,0,0,0,0,1,0,1,0,1,41,1,12,270,13064,15467,46988,30468,25080,248447,16729,13089,19121,8516,10818,25776,41571,32178,36667,86929,5104,10507,3351,691299,420,222,2441,979,1535,11762,1555,270,615,10,719,1792,2436,2058,2312,5120,88,10,26,34396
2021-03-13,13336,17041,49377,32064,26122,256698,18467,13307,19102,8545,11562,26741,43858,35523,38835,91786,4902,10013,2316,720468,277,1578,2569,1655,1115,10318,1746,222,37,40,746,978,2298,3362,2190,4901,0,0,12,34050,5,4,181,59,77,2069,8,4,56,11,3,13,11,17,23,45,202,494,1060,4913,0,0,1,0,4,4,0,0,0,0,1,0,0,0,1,1,0,0,13,35,13341,17045,49558,32123,26199,258769,18475,13311,19158,8556,11565,26754,43869,35540,38858,91831,5104,10507,3376,725384,277,1578,2570,1655,1119,10322,1746,222,37,40,747,978,2298,3362,2191,4902,0,0,25,34085
2021-03-14,13336,18623,51493,33441,26434,266937,19955,13307,19128,8545,11830,27657,46076,37719,39851,96380,4902,10013,2327,748844,0,1582,2116,1377,312,10239,1488,0,26,0,268,916,2218,2196,1016,4594,0,0,11,28376,5,4,181,62,77,2071,8,4,56,11,3,14,12,18,24,46,202,494,1062,4930,0,0,0,3,0,2,0,0,0,0,0,1,1,1,1,1,0,0,2,17,13341,18627,51674,33504,26511,269010,19963,13311,19184,8556,11833,27671,46088,37737,39875,96426,5104,10507,3389,753778,0,1582,2116,1381,312,10241,1488,0,26,0,268,917,2219,2197,1017,4595,0,0,13,28394
2021-03-15,13866,18623,54221,35584,28590,277529,20082,13721,19210,8569,12054,28493,47543,39761,40963,102280,4911,10014,2378,779305,530,0,2728,2143,2156,10592,127,414,82,24,224,836,1467,2042,1112,5900,9,1,51,30461,5,5,181,63,80,2076,8,4,56,17,4,14,12,18,26,48,234,494,1074,5005,0,1,0,1,3,5,0,0,0,6,1,0,0,0,2,2,32,0,12,75,13871,18628,54402,35648,28670,279607,20090,13725,19266,8586,12058,28507,47555,39779,40989,102328,5145,10508,3452,784314,530,1,2728,2144,2159,10597,127,414,82,30,225,836,1467,2042,1114,5902,41,1,63,30536
2021-03-16,14439,19534,56885,37281,29869,288088,20604,14121,19299,8588,12216,29137,48251,42177,42457,108264,4923,10014,2415,809497,573,911,2664,1697,1279,10559,522,400,89,19,162,644,708,2416,1494,5984,12,0,37,30192,5,5,181,63,86,2081,10,4,56,17,5,14,12,18,26,49,242,494,1091,5059,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,17,54,14444,19539,57066,37345,29955,290171,20614,14125,19355,8605,12221,29151,48263,42195,42483,108313,5165,10508,3506,814560,573,911,2664,1697,1285,10564,524,400,89,19,163,644,708,2416,1494,5985,20,0,54,30246
2021-03-17,14860,19840,60283,38251,31838,296203,21817,14801,19662,8638,13243,29959,48284,43649,44572,112959,4934,10023,2491,837264,421,306,3398,970,1969,8115,1213,680,363,50,1027,822,33,1472,2115,4695,11,9,76,27767,5,5,183,63,89,2085,15,4,56,17,5,14,12,19,27,51,251,495,1107,5109,0,0,2,0,3,4,5,0,0,0,0,0,0,1,1,2,9,1,16,50,14865,19845,60466,38315,31927,298290,21832,14805,19718,8655,13248,29973,48296,43668,44599,113010,5185,10518,3598,842377,421,306,3400,970,1972,8119,1218,680,363,50,1027,822,33,1473,2116,4697,20,10,92,27817
2021-03-18,15889,21519,64390,42244,34188,303841,23910,14801,21267,8665,14774,31453,49134,45455,46984,120667,4945,10027,2519,877640,1029,1679,4107,3993,2350,7638,2093,0,1605,27,1531,1494,850,1806,2412,7708,11,4,28,40376,5,5,199,64,96,2118,24,4,56,20,58,72,12,21,27,55,251,501,1123,5333,0,0,16,1,7,33,9,0,0,3,53,58,0,2,0,4,0,6,16,224,15894,21524,64589,42309,34284,305961,23935,14805,21323,8685,14832,31525,49146,45476,47011,120722,5196,10528,3642,882978,1029,1679,4123,3994,2357,7671,2103,0,1605,30,1584,1552,850,1808,2412,7712,11,10,44,40601
2021-03-19,16702,24219,68577,46286,36842,311182,26046,14801,23322,8709,15365,34356,50357,46787,49621,128333,4974,10036,2536,920038,813,2700,4187,4042,2654,7341,2136,0,2055,44,591,2903,1223,1332,2637,7666,29,9,17,42398,5,5,200,66,96,2122,24,4,57,25,58,72,14,21,27,64,259,502,1129,5377,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,6,44,16707,24224,68777,46353,36938,313306,26071,14805,23379,8734,15423,34428,50371,46808,49648,128397,5233,10538,3665,925420,813,2700,4188,4044,2654,7345,2136,0,2056,49,591,2903,1225,1332,2637,7675,37,10,23,42442
2021-03-20,16982,25847,71760,48328,38687,316186,27391,15279,24378,8709,15920,37439,51096,47762,52116,132513,4974,10036,2543,948940,280,1628,3183,2042,1845,5004,1345,478,1056,0,555,3083,739,975,2495,4180,0,0,7,28902,5,5,200,67,98,2123,32,4,58,25,58,72,14,21,28,67,259,502,1137,5405,0,0,0,1,2,1,8,0,1,0,0,0,0,0,1,3,0,0,8,28,16987,25852,71960,48396,38785,318311,27424,15283,24436,8734,15978,37511,51110,47783,52144,132580,5233,10538,3680,954350,280,1628,3183,2043,1847,5005,1353,478,1057,0,555,3083,739,975,2496,4183,0,0,15,28930
2021-03-21,17171,27377,75171,49572,40284,320767,27935,15674,25035,8709,15920,38789,51810,48185,53861,135502,4974,10036,2559,970335,189,1530,3411,1244,1597,4581,544,395,657,0,0,1350,714,423,1745,2989,0,0,16,21395,5,5,200,67,99,2132,32,4,60,25,58,72,14,21,29,68,259,502,1139,5424,0,0,0,0,1,9,0,0,2,0,0,0,0,0,1,1,0,0,2,19,17176,27382,75371,49640,40383,322901,27968,15678,25095,8734,15978,38861,51824,48206,53890,135570,5233,10538,3698,975764,189,1530,3411,1244,1598,4590,544,395,659,0,0,1350,714,423,1746,2990,0,0,18,21414
2021-03-22,17416,27684,76996,52211,40625,333531,28170,16422,25336,8709,15930,40399,52939,49792,54570,137818,4974,10053,2585,997185,245,307,1825,2639,341,12764,235,748,301,0,10,1610,1129,1607,709,2316,0,17,26,26850,5,5,200,67,99,2150,32,4,60,25,58,72,14,21,29,70,259,516,1149,5475,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,14,10,51,17421,27689,77196,52279,40724,335683,28203,16426,25396,8734,15988,40471,52953,49813,54599,137888,5233,10569,3734,1002665,245,307,1825,2639,341,12782,235,748,301,0,10,1610,1129,1607,709,2318,0,31,36,26901
2021-03-23,17519,27963,78817,53542,41579,349669,29004,16822,25389,8791,15940,42090,54158,53360,57541,139584,4981,10073,2614,1030471,103,279,1821,1331,954,16138,834,400,53,82,10,1691,1219,3568,2971,1766,7,20,29,33286,5,5,200,67,99,2163,33,4,60,29,58,72,16,21,30,73,262,516,1160,5517,0,0,0,0,0,13,1,0,0,4,0,0,2,0,1,3,3,0,11,42,17524,27968,79017,53610,41678,351834,29038,16826,25449,8820,15998,42162,54174,53381,57571,139657,5243,10589,3774,1035993,103,279,1821,1331,954,16151,835,400,53,86,10,1691,1221,3568,2972,1769,10,20,40,33328
2021-03-24,17541,28058,82886,55187,44574,366419,30653,17300,25409,8831,16046,45005,54906,56857,60299,142815,4987,10106,2649,1071573,22,95,4069,1645,2995,16750,1649,478,20,40,106,2915,748,3497,2758,3231,6,33,35,41102,5,5,203,67,100,2175,33,4,60,29,58,79,16,23,30,78,266,522,1178,5580,0,0,3,0,1,12,0,0,0,0,0,7,0,2,0,5,4,6,18,63,17546,28063,83089,55255,44674,368596,30687,17304,25469,8860,16104,45084,54922,56880,60329,142893,5253,10628,3827,1077158,22,95,4072,1645,2996,16762,1649,478,20,40,106,2922,748,3499,2758,3236,10,39,53,41165
2021-03-25,18734,29320,87027,59260,47591,382438,34172,18551,26720,8900,16588,47751,57506,60397,63485,150058,4993,10116,2722,1127382,1193,1262,4141,4073,3017,16019,3519,1251,1311,69,542,2746,2600,3540,3186,7243,6,10,73,55809,5,6,203,71,100,2198,34,4,60,32,58,82,17,23,33,84,271,522,1189,5648,0,1,0,4,0,23,1,0,0,3,0,3,1,0,3,6,5,0,11,68,18739,29326,87230,59332,47691,384638,34207,18555,26780,8932,16646,47833,57523,60420,63518,150142,5264,10638,3911,1133035,1193,1263,4141,4077,3017,16042,3520,1251,1311,72,542,2749,2601,3540,3189,7249,11,10,84,55877
2021-03-26,20456,30858,90794,63152,50339,397189,37732,19647,27798,8929,18100,49892,60180,61853,66544,159474,5023,10120,2810,1181948,1722,1538,3767,3892,2748,14751,3560,1096,1078,29,1512,2141,2674,1456,3059,9416,30,4,88,54566,5,6,207,71,101,2213,34,4,60,32,99,85,18,23,35,90,302,539,1203,5796,0,0,4,0,1,15,0,0,0,0,41,3,1,0,2,6,31,17,14,148,20461,30864,91001,63224,50440,399404,37767,19651,27858,8961,18199,49977,60198,61876,66579,159564,5325,10659,4013,1187749,1722,1538,3771,3892,2749,14766,3560,1096,1078,29,1553,2144,2675,1456,3061,9422,61,21,102,54714
2021-03-27,22003,33194,94743,65486,51627,408517,41070,20121,27798,8929,20110,52756,62524,64006,69993,166121,5023,10121,2811,1228016,1547,2336,3949,2334,1288,11328,3338,474,0,0,2010,2864,2344,2153,3449,6647,0,1,1,46068,5,7,208,71,101,2223,35,4,60,32,99,85,19,23,39,92,302,588,1211,5880,0,1,1,0,0,10,1,0,0,0,0,0,1,0,4,2,0,49,8,84,22008,33201,94951,65558,51728,410742,41106,20125,27858,8961,20209,52841,62543,64029,70032,166213,5325,10709,4022,1233901,1547,2337,3950,2334,1288,11338,3339,474,0,0,2010,2864,2345,2153,3453,6649,0,50,9,46152
2021-03-28,22996,35484,98867,67353,52384,418760,43735,20121,27963,8929,21847,54553,64919,65408,72650,172101,5023,10121,2818,1267097,993,2290,4124,1867,757,10243,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,7,39081,5,10,208,73,101,2224,35,4,60,32,99,87,19,23,39,95,302,588,1236,5923,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,3,0,0,25,43,23001,35494,99075,67427,52485,420986,43771,20125,28023,8961,21946,54640,64938,65431,72689,172196,5325,10709,4054,1273025,993,2293,4124,1869,757,10244,2665,0,165,0,1737,1799,2395,1402,2657,5983,0,0,32,39124
2021-03-29,23543,35720,103677,69005,55785,431546,45294,20825,27973,8929,22922,55896,67441,66780,76296,180337,5023,10121,2827,1311011,547,236,4810,1652,3401,12786,1559,704,10,0,1075,1343,2522,1372,3646,8236,0,0,9,43914,5,11,215,73,105,2240,35,4,60,32,99,87,24,24,41,99,302,588,1271,6007,0,1,7,0,4,16,0,0,0,0,0,0,5,1,2,4,0,0,35,84,23548,35731,103892,69079,55890,433788,45330,20829,28033,8961,23021,55983,67465,66804,76337,180436,5325,10709,4098,1317023,547,237,4817,1652,3405,12802,1559,704,10,0,1075,1343,2527,1373,3648,8240,0,0,44,43998
2021-03-30,23875,36059,107891,71124,59178,444973,46359,21570,27994,8929,24028,56437,69806,70067,79746,186963,5043,10121,2835,1354073,332,339,4214,2119,3393,13427,1065,745,21,0,1106,541,2365,3287,3450,6626,20,0,8,43062,5,11,219,74,105,2262,35,4,60,32,99,87,25,24,41,108,414,588,1285,6198,0,0,4,1,0,22,0,0,0,0,0,0,1,0,0,9,112,0,14,191,23880,36070,108110,71199,59283,447237,46395,21574,28054,8961,24127,56524,69831,70091,79787,187071,5457,10709,4120,1360276,332,339,4218,2120,3393,13449,1065,745,21,0,1106,541,2366,3287,3450,6635,132,0,22,43253
2021-03-31,25566,36167,112577,74213,63044,457950,47699,22022,28025,8939,25112,57864,72345,72937,83134,189136,5059,10131,2910,1395915,1691,108,4686,3089,3866,12977,1340,452,31,10,1084,1427,2539,2870,3388,2173,16,10,75,41842,5,11,224,74,106,2283,35,4,60,32,102,87,30,24,41,127,495,608,1306,6392,0,0,5,0,1,21,0,0,0,0,3,0,5,0,0,19,81,20,21,194,25571,36178,112801,74288,63150,460235,47735,22026,28085,8971,25214,57951,72375,72961,83175,189263,5554,10739,4216,1402313,1691,108,4691,3089,3867,12998,1340,452,31,10,1087,1427,2544,2870,3388,2192,97,30,96,42037
2021-04-01,25566,37579,116423,77442,65806,469228,51054,22680,29363,8958,26849,60225,74771,76825,86439,196546,5070,10159,3021,1445098,0,1412,3846,3229,2762,11278,3355,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,111,49183,5,11,240,75,107,2288,43,4,61,34,104,88,30,24,41,129,553,620,1324,6532,0,0,16,1,1,5,8,0,1,2,2,1,0,0,0,2,58,12,18,140,25571,37590,116663,77518,65913,471518,51098,22684,29424,8992,26953,60313,74801,76849,86480,196675,5623,10779,4345,1451636,0,1412,3862,3230,2763,11283,3363,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,129,49323
2021-04-02,27598,39996,119846,80666,68167,477984,54309,22877,30118,8958,27801,62577,77126,80405,88654,205881,5075,10160,3025,1492323,2032,2417,3423,3224,2361,8756,3255,197,755,0,952,2352,2355,3580,2215,9335,5,1,4,47225,7,11,246,77,107,2295,45,4,67,34,105,92,30,24,42,134,636,701,1340,6763,2,0,6,2,0,7,2,0,6,0,1,4,0,0,1,5,83,81,16,231,27605,40007,120092,80744,68274,480281,54355,22881,30185,8992,27906,62669,77156,80429,88696,206015,5711,10862,4366,1499094,2034,2417,3429,3226,2361,8763,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,21,47458
2021-04-03,29191,42555,123349,82025,70962,484790,57420,23086,30118,8999,27801,64418,79478,84061,91825,214080,5077,10164,3044,1533546,1593,2559,3503,1359,2795,6806,3111,209,0,41,0,1841,2352,3656,3171,8199,2,4,19,41223,8,14,250,80,107,2302,46,4,67,34,105,93,31,26,43,142,644,780,1349,6891,1,3,4,3,0,7,1,0,0,0,0,1,1,2,1,8,8,79,9,128,29199,42569,123599,82106,71069,487095,57467,23090,30185,9033,27906,64511,79509,84087,91868,214222,5721,10945,4394,1540446,1594,2562,3507,1362,2795,6814,3112,209,0,41,0,1842,2353,3658,3172,8207,10,83,28,41352
2021-04-04,29191,44718,126769,83204,71840,489447,59517,23086,30118,8999,27801,65284,81777,86518,92879,215492,5077,10164,3204,1556190,0,2163,3420,1179,878,4657,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,160,22644,8,19,250,80,108,2308,47,4,67,34,105,93,33,28,43,142,644,780,1360,6930,0,5,0,0,1,6,1,0,0,0,0,0,2,2,0,0,0,0,11,39,29199,44737,127019,83285,71948,491758,59565,23090,30185,9033,27906,65377,81810,86546,92922,215634,5721,10945,4565,1563129,0,2168,3420,1179,879,4663,2098,0,0,0,0,866,2301,2459,1054,1412,0,0,171,22683
2021-04-05,31391,45045,129992,87235,75456,495104,60118,23802,30118,9049,27801,67025,84110,88343,97675,224537,5077,10165,3209,1596365,2200,327,3223,4031,3616,5657,601,716,0,50,0,1741,2333,1825,4796,9045,0,1,5,40175,8,19,257,82,108,2317,47,4,67,35,105,93,40,28,46,146,644,820,1395,7066,0,0,7,2,0,9,0,0,0,1,0,0,7,0,3,4,0,40,35,136,31399,45064,130249,87318,75564,497424,60166,23806,30185,9084,27906,67118,84150,88371,97721,224683,5721,10986,4605,1603440,2200,327,3230,4033,3616,5666,601,716,0,51,0,1741,2340,1825,4799,9049,0,41,40,40311
