Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2020-12-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,18,0,734,0,18,734,0.093264808,0,0.013154416,19,0,709,0
2020-12-28,Groupe d'âge 1,GR1_80_,80 ans et plus,18,0,1764,0,18,1764,0.395745556,0,0.07890999,18,0,1655,0
2020-12-28,Groupe d'âge 1,TOT,Total,2510,0,22068,0,2510,22068,0.258725877,0,0.027242396,2508,0,21872,0
2020-12-28,Sexe,FEM,Féminin,1858,0,16468,0,1858,16468,,,,,,,
2020-12-28,Sexe,INC,Inconnu,2,0,16,0,2,16,,,,,,,
2020-12-28,Sexe,MASC,Masculin,650,0,5584,0,650,5584,,,,,,,
2020-12-28,Sexe,TOT,Total,2510,0,22068,0,2510,22068,,,,,,,
2020-12-28,Groupe prioritaire,GRP-Autres,Autres raisons,13,0,291,0,13,291,,,,,,,
2020-12-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,20,0,2550,0,20,2550,,,,,,,
2020-12-28,Groupe prioritaire,GRP-MC,Maladie chronique,3,0,7,0,3,7,,,,,,,
2020-12-28,Groupe prioritaire,GRP-RPA,Résident en RPA,5,0,27,0,5,27,,,,,,,
2020-12-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,2469,0,19193,0,2469,19193,,,,,,,
2020-12-28,Groupe prioritaire,TOT,Total,2510,0,22068,0,2510,22068,,,,,,,
2020-12-28,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,2,0,0,2,0,0,0,0,0,0,0
2020-12-28,Groupe d'âge 2,GR2_12_17,12 à 17 ans,12,0,95,0,12,95,0.01156272,0,0.001264672,8,0,64,0
2020-12-28,Groupe d'âge 2,GR2_18_29,18 à 29 ans,368,0,3115,0,368,3115,0.248412339,0,0.019018415,344,0,2965,0
2020-12-28,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1166,0,8861,0,1166,8861,0.392366501,0,0.036724398,1157,0,8793,0
2020-12-28,Groupe d'âge 2,GR2_50_69,50 à 69 ans,928,0,7497,0,928,7497,0.345040901,0,0.036631977,962,0,7686,0
2020-12-28,Groupe d'âge 2,GR2_70_79,70 à 79 ans,18,0,734,0,18,734,0.093264808,0,0.013154416,19,0,709,0
2020-12-28,Groupe d'âge 2,GR2_80_,80 ans et plus,18,0,1764,0,18,1764,0.395745556,0,0.07890999,18,0,1655,0
2020-12-28,Groupe d'âge 2,TOT,Total,2510,0,22068,0,2510,22068,0.258725877,0,0.027242396,2508,0,21872,0
2020-12-28,Groupe d'âge 2,GR2_12_,12 ans et plus,2510,0,22066,0,2510,22066,0.295804971,0,0.031146619,2508,0,21872,0
2020-12-29,Région,RSS00,Inconnue,77,0,422,0,77,422,1.764804282,0,0.104550017,77,0,422,0
2020-12-29,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1077,0,0,1077,0.531702247,0,0.006496362,0,0,1064,0
2020-12-29,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,1031,0,2,1031,0.366411235,0,0.037744986,2,0,1029,0
2020-12-29,Région,RSS03,03 - Capitale-Nationale,307,0,3587,0,307,3587,0.477809341,0,0.036993433,307,0,3539,0
2020-12-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,171,0,1288,0,171,1288,0.242620376,0,0.019630714,171,0,1273,0
2020-12-29,Région,RSS05,05 - Estrie,172,0,979,0,172,979,0.193714853,0,0.005540364,172,0,979,0
2020-12-29,Région,RSS06,06 - Montréal,546,0,4467,0,546,4467,0.229128157,0,0.039873173,547,0,4419,0
2020-12-29,Région,RSS07,07 - Outaouais,16,0,1015,0,16,1015,0.245441881,0,0.018917943,16,0,999,0
2020-12-29,Région,RSS08,08 - Abitibi-Témiscamingue,121,0,380,0,121,380,0.247186669,0,0.003331357,121,0,371,0
2020-12-29,Région,RSS09,09 - Côte-Nord,99,0,457,0,99,457,0.494088391,0,0.002181406,99,0,453,0
2020-12-29,Région,RSS10,10 - Nord-du-Québec,0,0,1,0,0,1,0.007255841,0,0,0,0,1,0
2020-12-29,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,378,0,0,378,0.401012637,0,0.024464962,0,0,377,0
2020-12-29,Région,RSS12,12 - Chaudière-Appalaches,23,0,950,0,23,950,0.217314398,0,0.020445012,23,0,946,0
2020-12-29,Région,RSS13,13 - Laval,158,0,877,0,158,877,0.202884386,0,0.036593302,158,0,876,0
2020-12-29,Région,RSS14,14 - Lanaudière,340,0,1687,0,340,1687,0.319684578,0,0.043766341,340,0,1680,0
2020-12-29,Région,RSS15,15 - Laurentides,207,0,1005,0,207,1005,0.159045663,0,0.014717658,207,0,1005,0
2020-12-29,Région,RSS16,16 - Montérégie,117,0,4802,0,117,4802,0.333508108,0,0.037620493,117,0,4796,0
2020-12-29,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,Région,RSS98,Hors Québec,0,0,21,0,0,21,1.908065915,0,0,1,0,22,0
2020-12-29,Région,RSS99,Ensemble du Québec,2356,0,24424,0,2356,24424,0.286607044,0,0.029998575,2357,0,24229,0
2020-12-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,3,0,1,3,0,0,0,0,0,0,0
2020-12-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2078,0,19672,0,2078,19672,0.412152727,0,0.039402098,2063,0,19435,0
2020-12-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,237,0,2211,0,237,2211,0.21331222,0,0.022072944,251,0,2387,0
2020-12-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,26,0,760,0,26,760,0.0968165,0,0.01328596,27,0,736,0
2020-12-29,Groupe d'âge 1,GR1_80_,80 ans et plus,14,0,1778,0,14,1778,0.399571495,0,0.07890999,16,0,1671,0
2020-12-29,Groupe d'âge 1,TOT,Total,2356,0,24424,0,2356,24424,0.286607044,0,0.029998575,2357,0,24229,0
2020-12-29,Sexe,FEM,Féminin,1727,0,18195,0,1727,18195,,,,,,,
2020-12-29,Sexe,INC,Inconnu,3,0,19,0,3,19,,,,,,,
2020-12-29,Sexe,MASC,Masculin,626,0,6210,0,626,6210,,,,,,,
2020-12-29,Sexe,TOT,Total,2356,0,24424,0,2356,24424,,,,,,,
2020-12-29,Groupe prioritaire,GRP-Autres,Autres raisons,39,0,330,0,39,330,,,,,,,
2020-12-29,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,3,0,2553,0,3,2553,,,,,,,
2020-12-29,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,7,0,0,7,,,,,,,
2020-12-29,Groupe prioritaire,GRP-RPA,Résident en RPA,2,0,29,0,2,29,,,,,,,
2020-12-29,Groupe prioritaire,GRP-TS,Travailleur de la santé,2312,0,21505,0,2312,21505,,,,,,,
2020-12-29,Groupe prioritaire,TOT,Total,2356,0,24424,0,2356,24424,,,,,,,
2020-12-29,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,2,0,0,2,0,0,0,0,0,0,0
2020-12-29,Groupe d'âge 2,GR2_12_17,12 à 17 ans,10,0,105,0,10,105,0.012646725,0,0.001264672,6,0,70,0
2020-12-29,Groupe d'âge 2,GR2_18_29,18 à 29 ans,388,0,3503,0,388,3503,0.280081771,0,0.022202115,378,0,3343,0
2020-12-29,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1028,0,9889,0,1028,9889,0.437926174,0,0.040918922,1021,0,9814,0
2020-12-29,Groupe d'âge 2,GR2_50_69,50 à 69 ans,890,0,8387,0,890,8387,0.385847846,0,0.04112119,909,0,8595,0
2020-12-29,Groupe d'âge 2,GR2_70_79,70 à 79 ans,26,0,760,0,26,760,0.0968165,0,0.01328596,27,0,736,0
2020-12-29,Groupe d'âge 2,GR2_80_,80 ans et plus,14,0,1778,0,14,1778,0.399571495,0,0.07890999,16,0,1671,0
2020-12-29,Groupe d'âge 2,TOT,Total,2356,0,24424,0,2356,24424,0.286607044,0,0.029998575,2357,0,24229,0
2020-12-29,Groupe d'âge 2,GR2_12_,12 ans et plus,2356,0,24422,0,2356,24422,0.327681906,0,0.034297797,2357,0,24229,0
2020-12-30,Région,RSS00,Inconnue,78,0,500,0,78,500,2.091000335,0,0.129642021,78,0,500,0
2020-12-30,Région,RSS01,01 - Bas-Saint-Laurent,1,0,1078,0,1,1078,0.532201967,0,0.006496362,1,0,1065,0
2020-12-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,1034,0,3,1034,0.36747949,0,0.038457156,3,0,1032,0
2020-12-30,Région,RSS03,03 - Capitale-Nationale,354,0,3941,0,354,3941,0.525603776,0,0.042798972,354,0,3893,0
2020-12-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,192,0,1480,0,192,1480,0.279213552,0,0.021346019,192,0,1465,0
2020-12-30,Région,RSS05,05 - Estrie,171,0,1150,0,171,1150,0.227550645,0,0.006925454,171,0,1150,0
2020-12-30,Région,RSS06,06 - Montréal,570,0,5037,0,570,5037,0.258683045,0,0.044332332,570,0,4989,0
2020-12-30,Région,RSS07,07 - Outaouais,3,0,1018,0,3,1018,0.246178944,0,0.018917943,3,0,1002,0
2020-12-30,Région,RSS08,08 - Abitibi-Témiscamingue,119,0,499,0,119,499,0.326472959,0,0.003997628,119,0,490,0
2020-12-30,Région,RSS09,09 - Côte-Nord,1,0,458,0,1,458,0.495179093,0,0.002181406,1,0,454,0
2020-12-30,Région,RSS10,10 - Nord-du-Québec,0,0,1,0,0,1,0.007255841,0,0,0,0,1,0
2020-12-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,182,0,560,0,182,560,0.594604944,0,0.046802536,182,0,559,0
2020-12-30,Région,RSS12,12 - Chaudière-Appalaches,228,0,1178,0,228,1178,0.269690384,0,0.023661081,228,0,1174,0
2020-12-30,Région,RSS13,13 - Laval,178,0,1055,0,178,1055,0.244109752,0,0.043309795,178,0,1054,0
2020-12-30,Région,RSS14,14 - Lanaudière,165,0,1852,0,165,1852,0.35108217,0,0.04871384,165,0,1845,0
2020-12-30,Région,RSS15,15 - Laurentides,250,0,1255,0,250,1255,0.19860926,0,0.017882746,250,0,1255,0
2020-12-30,Région,RSS16,16 - Montérégie,563,1,5365,1,564,5366,0.372658455,0,0.040888817,563,0,5359,0
2020-12-30,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,Région,RSS98,Hors Québec,1,0,22,0,1,22,2.081526453,0,0,2,0,24,0
2020-12-30,Région,RSS99,Ensemble du Québec,3059,1,27483,1,3060,27484,0.322780404,0,0.033677422,3058,0,27287,0
2020-12-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,3,0,0,3,0,0,0,0,0,0,0
2020-12-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2676,1,22348,1,2677,22349,0.468223311,0,0.045382394,2644,0,22079,0
2020-12-30,Groupe d'âge 1,GR1_60_69,60 à 69 ans,317,0,2528,0,317,2528,0.244232215,0,0.024307048,346,0,2733,0
2020-12-30,Groupe d'âge 1,GR1_70_79,70 à 79 ans,38,0,798,0,38,798,0.101946722,0,0.013549048,39,0,775,0
2020-12-30,Groupe d'âge 1,GR1_80_,80 ans et plus,28,0,1806,0,28,1806,0.406506009,0,0.079388232,29,0,1700,0
2020-12-30,Groupe d'âge 1,TOT,Total,3059,1,27483,1,3060,27484,0.322780404,0,0.033677422,3058,0,27287,0
2020-12-30,Sexe,FEM,Féminin,2283,1,20478,1,2284,20479,,,,,,,
2020-12-30,Sexe,INC,Inconnu,0,0,19,0,0,19,,,,,,,
2020-12-30,Sexe,MASC,Masculin,776,0,6986,0,776,6986,,,,,,,
2020-12-30,Sexe,TOT,Total,3059,1,27483,1,3060,27484,,,,,,,
2020-12-30,Groupe prioritaire,GRP-Autres,Autres raisons,52,0,382,0,52,382,,,,,,,
2020-12-30,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,25,0,2578,0,25,2578,,,,,,,
2020-12-30,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,8,0,1,8,,,,,,,
2020-12-30,Groupe prioritaire,GRP-RPA,Résident en RPA,3,0,32,0,3,32,,,,,,,
2020-12-30,Groupe prioritaire,GRP-TS,Travailleur de la santé,2978,1,24483,1,2979,24484,,,,,,,
2020-12-30,Groupe prioritaire,TOT,Total,3059,1,27483,1,3060,27484,,,,,,,
2020-12-30,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,2,0,0,2,0,0,0,0,0,0,0
2020-12-30,Groupe d'âge 2,GR2_12_17,12 à 17 ans,13,0,118,0,13,118,0.014092065,0,0.00144534,8,0,78,0
2020-12-30,Groupe d'âge 2,GR2_18_29,18 à 29 ans,495,0,3998,0,495,3998,0.319961796,0,0.025302033,476,0,3819,0
2020-12-30,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1412,1,11301,1,1413,11302,0.500754791,0,0.047166086,1408,0,11222,0
2020-12-30,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1073,0,9460,0,1073,9460,0.435139404,0,0.046912274,1098,0,9693,0
2020-12-30,Groupe d'âge 2,GR2_70_79,70 à 79 ans,38,0,798,0,38,798,0.101946722,0,0.013549048,39,0,775,0
2020-12-30,Groupe d'âge 2,GR2_80_,80 ans et plus,28,0,1806,0,28,1806,0.406506009,0,0.079388232,29,0,1700,0
2020-12-30,Groupe d'âge 2,TOT,Total,3059,1,27483,1,3060,27484,0.322780404,0,0.033677422,3058,0,27287,0
2020-12-30,Groupe d'âge 2,GR2_12_,12 ans et plus,3059,1,27481,1,3060,27482,0.369039422,0,0.038503875,3058,0,27287,0
2020-12-31,Région,RSS00,Inconnue,1,0,501,0,1,501,2.095182335,0,0.129642021,1,0,501,0
2020-12-31,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1078,0,0,1078,0.532201967,0,0.006496362,0,0,1065,0
2020-12-31,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,1034,0,0,1034,0.36747949,0,0.038457156,0,0,1032,0
2020-12-31,Région,RSS03,03 - Capitale-Nationale,16,0,3957,0,16,3957,0.527763976,0,0.042798972,16,0,3909,0
2020-12-31,Région,RSS04,04 - Mauricie et Centre-du-Québec,2,0,1482,0,2,1482,0.279594731,0,0.021346019,2,0,1467,0
2020-12-31,Région,RSS05,05 - Estrie,0,0,1150,0,0,1150,0.227550645,0,0.006925454,0,0,1150,0
2020-12-31,Région,RSS06,06 - Montréal,38,0,5075,0,38,5075,0.26065337,0,0.044487884,38,0,5027,0
2020-12-31,Région,RSS07,07 - Outaouais,0,0,1018,0,0,1018,0.246178944,0,0.018917943,0,0,1002,0
2020-12-31,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,499,0,0,499,0.326472959,0,0.003997628,0,0,490,0
2020-12-31,Région,RSS09,09 - Côte-Nord,0,0,458,0,0,458,0.495179093,0,0.002181406,0,0,454,0
2020-12-31,Région,RSS10,10 - Nord-du-Québec,0,0,1,0,0,1,0.007255841,0,0,0,0,1,0
2020-12-31,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,560,0,0,560,0.594604944,0,0.046802536,0,0,559,0
2020-12-31,Région,RSS12,12 - Chaudière-Appalaches,117,0,1295,0,117,1295,0.296567535,0,0.024579958,117,0,1291,0
2020-12-31,Région,RSS13,13 - Laval,19,0,1074,0,19,1074,0.248510213,0,0.043541398,19,0,1073,0
2020-12-31,Région,RSS14,14 - Lanaudière,9,0,1861,0,9,1861,0.352794766,0,0.048904129,9,0,1854,0
2020-12-31,Région,RSS15,15 - Laurentides,137,0,1392,0,137,1392,0.220290112,0,0.018515764,137,0,1392,0
2020-12-31,Région,RSS16,16 - Montérégie,4,0,5369,1,4,5370,0.37293661,0,0.040888817,4,0,5363,0
2020-12-31,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,Région,RSS98,Hors Québec,0,0,22,0,0,22,0,0,0,0,0,0,0
2020-12-31,Région,RSS99,Ensemble du Québec,343,0,27826,1,343,27827,0.326837782,0,0.0338312,343,0,27630,0
2020-12-31,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,3,0,0,3,0,0,0,0,0,0,0
2020-12-31,Groupe d'âge 1,GR1_16_59,16 à 59 ans,293,0,22641,1,293,22642,0.474415675,0,0.045594462,292,0,22371,0
2020-12-31,Groupe d'âge 1,GR1_60_69,60 à 69 ans,44,0,2572,0,44,2572,0.248164237,0,0.024575141,44,0,2777,0
2020-12-31,Groupe d'âge 1,GR1_70_79,70 à 79 ans,6,0,804,0,6,804,0.102867531,0,0.013549048,7,0,782,0
2020-12-31,Groupe d'âge 1,GR1_80_,80 ans et plus,0,0,1806,0,0,1806,0.406506009,0,0.079388232,0,0,1700,0
2020-12-31,Groupe d'âge 1,TOT,Total,343,0,27826,1,343,27827,0.326837782,0,0.0338312,343,0,27630,0
2020-12-31,Sexe,FEM,Féminin,269,0,20747,1,269,20748,,,,,,,
2020-12-31,Sexe,INC,Inconnu,0,0,19,0,0,19,,,,,,,
2020-12-31,Sexe,MASC,Masculin,74,0,7060,0,74,7060,,,,,,,
2020-12-31,Sexe,TOT,Total,343,0,27826,1,343,27827,,,,,,,
2020-12-31,Groupe prioritaire,GRP-Autres,Autres raisons,19,0,401,0,19,401,,,,,,,
2020-12-31,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,2578,0,0,2578,,,,,,,
2020-12-31,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,8,0,0,8,,,,,,,
2020-12-31,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,32,0,0,32,,,,,,,
2020-12-31,Groupe prioritaire,GRP-TS,Travailleur de la santé,324,0,24807,1,324,24808,,,,,,,
2020-12-31,Groupe prioritaire,TOT,Total,343,0,27826,1,343,27827,,,,,,,
2020-12-31,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,2,0,0,2,0,0,0,0,0,0,0
2020-12-31,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,121,0,3,121,0.0144534,0,0.00144534,2,0,80,0
2020-12-31,Groupe d'âge 2,GR2_18_29,18 à 29 ans,59,0,4057,0,59,4057,0.324904908,0,0.025637159,59,0,3878,0
2020-12-31,Groupe d'âge 2,GR2_30_49,30 à 49 ans,137,0,11438,1,137,11439,0.506644974,0,0.047299954,132,0,11354,0
2020-12-31,Groupe d'âge 2,GR2_50_69,50 à 69 ans,138,0,9598,0,138,9598,0.441558978,0,0.047181627,143,0,9836,0
2020-12-31,Groupe d'âge 2,GR2_70_79,70 à 79 ans,6,0,804,0,6,804,0.102867531,0,0.013549048,7,0,782,0
2020-12-31,Groupe d'âge 2,GR2_80_,80 ans et plus,0,0,1806,0,0,1806,0.406506009,0,0.079388232,0,0,1700,0
2020-12-31,Groupe d'âge 2,TOT,Total,343,0,27826,1,343,27827,0.326837782,0,0.0338312,343,0,27630,0
2020-12-31,Groupe d'âge 2,GR2_12_,12 ans et plus,343,0,27824,1,343,27825,0.37367828,0,0.038679692,343,0,27630,0
2021-01-01,Région,RSS00,Inconnue,0,0,501,0,0,501,2.095182335,0,0.129642021,0,0,501,0
2021-01-01,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1078,0,0,1078,0.532201967,0,0.006496362,0,0,1065,0
2021-01-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,1034,0,0,1034,0.36747949,0,0.038457156,0,0,1032,0
2021-01-01,Région,RSS03,03 - Capitale-Nationale,0,0,3957,0,0,3957,0.527763976,0,0.042798972,0,0,3909,0
2021-01-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,1482,0,0,1482,0.279594731,0,0.021346019,0,0,1467,0
2021-01-01,Région,RSS05,05 - Estrie,1,0,1151,0,1,1151,0.227748515,0,0.006925454,1,0,1151,0
2021-01-01,Région,RSS06,06 - Montréal,5,0,5080,0,5,5080,0.260912624,0,0.044591585,5,0,5032,0
2021-01-01,Région,RSS07,07 - Outaouais,0,0,1018,0,0,1018,0.246178944,0,0.018917943,0,0,1002,0
2021-01-01,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,499,0,0,499,0.326472959,0,0.003997628,0,0,490,0
2021-01-01,Région,RSS09,09 - Côte-Nord,0,0,458,0,0,458,0.495179093,0,0.002181406,0,0,454,0
2021-01-01,Région,RSS10,10 - Nord-du-Québec,0,0,1,0,0,1,0.007255841,0,0,0,0,1,0
2021-01-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,560,0,0,560,0.594604944,0,0.046802536,0,0,559,0
2021-01-01,Région,RSS12,12 - Chaudière-Appalaches,0,0,1295,0,0,1295,0.296567535,0,0.024579958,0,0,1291,0
2021-01-01,Région,RSS13,13 - Laval,0,0,1074,0,0,1074,0.248510213,0,0.043541398,0,0,1073,0
2021-01-01,Région,RSS14,14 - Lanaudière,0,0,1861,0,0,1861,0.352794766,0,0.048904129,0,0,1854,0
2021-01-01,Région,RSS15,15 - Laurentides,1,0,1393,0,1,1393,0.220448366,0,0.018515764,1,0,1393,0
2021-01-01,Région,RSS16,16 - Montérégie,0,0,5369,1,0,5370,0.37293661,0,0.040888817,0,0,5363,0
2021-01-01,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,Région,RSS98,Hors Québec,0,0,22,0,0,22,0,0,0,0,0,0,0
2021-01-01,Région,RSS99,Ensemble du Québec,7,0,27833,1,7,27834,0.326920586,0,0.033854858,7,0,27637,0
2021-01-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,3,0,0,3,0,0,0,0,0,0,0
2021-01-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4,0,22645,1,4,22646,0.474500502,0,0.045636875,4,0,22375,0
2021-01-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,0,0,2572,0,0,2572,0.248164237,0,0.024575141,0,0,2777,0
2021-01-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2,0,806,0,2,806,0.103130619,0,0.013549048,2,0,784,0
2021-01-01,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,1807,0,1,1807,0.40674513,0,0.079388232,1,0,1701,0
2021-01-01,Groupe d'âge 1,TOT,Total,7,0,27833,1,7,27834,0.326920586,0,0.033854858,7,0,27637,0
2021-01-01,Sexe,FEM,Féminin,6,0,20753,1,6,20754,,,,,,,
2021-01-01,Sexe,INC,Inconnu,0,0,19,0,0,19,,,,,,,
2021-01-01,Sexe,MASC,Masculin,1,0,7061,0,1,7061,,,,,,,
2021-01-01,Sexe,TOT,Total,7,0,27833,1,7,27834,,,,,,,
2021-01-01,Groupe prioritaire,GRP-Autres,Autres raisons,2,0,403,0,2,403,,,,,,,
2021-01-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,2579,0,1,2579,,,,,,,
2021-01-01,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,8,0,0,8,,,,,,,
2021-01-01,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,32,0,0,32,,,,,,,
2021-01-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,4,0,24811,1,4,24812,,,,,,,
2021-01-01,Groupe prioritaire,TOT,Total,7,0,27833,1,7,27834,,,,,,,
2021-01-01,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,2,0,0,2,0,0,0,0,0,0,0
2021-01-01,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,121,0,0,121,0.0144534,0,0.00144534,0,0,80,0
2021-01-01,Groupe d'âge 2,GR2_18_29,18 à 29 ans,0,0,4057,0,0,4057,0.324904908,0,0.025637159,0,0,3878,0
2021-01-01,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2,0,11440,1,2,11441,0.506734219,0,0.047389199,2,0,11356,0
2021-01-01,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2,0,9600,0,2,9600,0.441648762,0,0.047181627,2,0,9838,0
2021-01-01,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2,0,806,0,2,806,0.103130619,0,0.013549048,2,0,784,0
2021-01-01,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,1807,0,1,1807,0.40674513,0,0.079388232,1,0,1701,0
2021-01-01,Groupe d'âge 2,TOT,Total,7,0,27833,1,7,27834,0.326920586,0,0.033854858,7,0,27637,0
2021-01-01,Groupe d'âge 2,GR2_12_,12 ans et plus,7,0,27831,1,7,27832,0.373772951,0,0.03870674,7,0,27637,0
2021-01-02,Région,RSS00,Inconnue,0,0,501,0,0,501,2.095182335,0,0.129642021,0,0,501,0
2021-01-02,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1078,0,0,1078,0.532201967,0,0.006496362,0,0,1065,0
2021-01-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,149,0,1183,0,149,1183,0.420536121,0,0.050207954,149,0,1181,0
2021-01-02,Région,RSS03,03 - Capitale-Nationale,0,0,3957,0,0,3957,0.527763976,0,0.042798972,0,0,3909,0
2021-01-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,1486,0,4,1486,0.280357088,0,0.021346019,4,0,1471,0
2021-01-02,Région,RSS05,05 - Estrie,186,0,1337,0,186,1337,0.264552358,0,0.008706286,186,0,1337,0
2021-01-02,Région,RSS06,06 - Montréal,13,0,5093,0,13,5093,0.261638533,0,0.044591585,14,0,5046,0
2021-01-02,Région,RSS07,07 - Outaouais,2,0,1020,0,2,1020,0.247653069,0,0.018917943,6,0,1008,0
2021-01-02,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,499,0,0,499,0.326472959,0,0.003997628,0,0,490,0
2021-01-02,Région,RSS09,09 - Côte-Nord,0,0,458,0,0,458,0.495179093,0,0.002181406,0,0,454,0
2021-01-02,Région,RSS10,10 - Nord-du-Québec,0,0,1,0,0,1,0.007255841,0,0,0,0,1,0
2021-01-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,560,0,0,560,0.594604944,0,0.046802536,0,0,559,0
2021-01-02,Région,RSS12,12 - Chaudière-Appalaches,2,0,1297,0,2,1297,0.297026974,0,0.024579958,2,0,1293,0
2021-01-02,Région,RSS13,13 - Laval,12,0,1086,0,12,1086,0.251289451,0,0.043773001,12,0,1085,0
2021-01-02,Région,RSS14,14 - Lanaudière,111,0,1972,0,111,1972,0.373916783,0,0.052900186,111,0,1965,0
2021-01-02,Région,RSS15,15 - Laurentides,147,0,1540,0,147,1540,0.243870016,0,0.018832273,148,0,1541,0
2021-01-02,Région,RSS16,16 - Montérégie,3,0,5372,1,3,5373,0.373145226,0,0.040888817,3,0,5366,0
2021-01-02,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,Région,RSS98,Hors Québec,1,0,23,0,1,23,2.168256722,0,0,1,0,25,0
