No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,10422,167,321832.5,3238.33,51.76
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,9712,107,352784,2752.96,30.21
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,508,n.d.,28065.5,1810.05,n.d.
03,03 - Capitale-Nationale,,Total,22205,286,757803,2930.18,37.62
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,375,37,15002,2499.67,246.93
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,403,0,25591.5,1574.74,0.00
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,556,11,22969.5,2420.60,47.87
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1387,15,64680,2144.40,23.18
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3526,35,143710,2453.55,24.31
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,782,17,44674,1750.46,38.01
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3290,60,108252,3039.20,55.23
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2272,25,98452.5,2307.71,25.34
04,04 - Mauricie et Centre-du-Québec,,Total,12689,200,523331.5,2424.66,38.14
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,945,16,56363,1676.63,28.27
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,2946,79,106352,2770.05,73.94
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,697,12,52727.5,1321.89,22.67
05,05 - Estrie,0514,0514 - RLS de Coaticook,413,6,18758.5,2201.67,31.96
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4009,94,170859,2346.38,54.76
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,621,32,31559.5,1967.71,101.17
05,05 - Estrie,0517,0517 - RLS d'Asbestos,524,n.d.,14238.5,3680.16,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,398,n.d.,22777.5,1747.34,n.d.
05,05 - Estrie,0519,0519 - RLS du Granit,830,20,21331,3891.05,93.85
05,05 - Estrie,,Total,11388,266,494966.5,2300.76,53.55
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7760,264,224851,3451.17,117.28
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7391,264,149985,4927.83,175.48
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5263,146,131806.5,3992.97,110.45
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,12269,397,246803,4971.17,160.14
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5813,168,166781,3485.41,100.40
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5612,214,162162,3460.74,131.28
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,9390,504,162793,5768.06,307.90
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,12298,523,172965.5,7110.09,301.59
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4197,157,115764,3625.48,135.29
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,10355,535,139539.5,7420.84,382.37
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12737,541,209153.5,6089.79,258.12
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8506,264,189456.5,4489.68,139.08
06,06 - Montréal,,Total,103952,4027,2072060.5,5016.84,193.75
07,07 - Outaouais,0711,0711 - RLS du Pontiac,71,5,20175.5,351.91,24.75
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,421,5,20531.5,2050.51,24.38
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,354,10,39071.5,906.03,25.48
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4555,110,265865.5,1713.27,41.17
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,757,12,57100,1325.74,20.95
07,07 - Outaouais,,Total,6169,143,402744,1531.74,35.36
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,86,n.d.,20503.5,419.44,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,193,40,24736.5,780.22,161.66
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,286,n.d.,43239,661.44,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,424.61,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total,803,42,147637,543.90,28.44
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,0,40315.5,327.42,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,98,n.d.,27264.5,359.44,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total,352,n.d.,89700.5,392.42,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,643.42,0.00
10,10 - Nord-du-Québec,,Total,87,0,13521.5,643.42,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,379.63,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,443,n.d.,18730,2365.19,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,407,n.d.,15831.5,2570.82,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total,1705,n.d.,89823,1898.18,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6166,55,258909.5,2381.53,21.18
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1317,8,42474,3100.72,18.85
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3190,45,73287,4352.75,61.31
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,409,n.d.,16401.5,2493.67,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,540,n.d.,40037.5,1348.74,n.d.
12,12 - Chaudière-Appalaches,,Total,11652,115,431109.5,2702.79,26.63
13,13 - Laval,1311,1311 - RLS de Laval,24146,778,444658.5,5430.23,174.22
13,13 - Laval,,Total,24146,778,444658.5,5430.23,174.22
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7815,225,224162,3486.32,99.90
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11704,332,298205,3924.82,110.88
14,14 - Lanaudière,,Total,19917,598,522367,3812.84,113.98
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,678,40,35581,1905.51,112.42
15,15 - Laurentides,1512,1512 - RLS des Laurentides,843,23,48185,1749.51,47.57
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,877,14,44594,1966.63,31.23
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,579,20,33534,1726.61,59.44
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3301,64,125286,2634.77,50.82
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4570,152,179123,2551.32,84.10
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5047,170,163935,3078.66,103.38
15,15 - Laurentides,,Total,15936,483,630238,2528.57,76.24
16,16 - Montérégie,1611,1611 - RLS de Champlain,7304,214,226331,3227.13,94.18
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4546,174,196195,2317.08,88.28
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8533,225,263144,3242.71,85.28
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6847,170,221458.5,3091.78,76.59
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1176,16,51410,2287.49,31.10
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3728,117,160847,2317.73,72.36
16,16 - Montérégie,1632,1632 - RLS du Suroît,1865,27,60776,3068.65,44.24
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,578,17,24414,2367.49,69.44
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6534,130,233650.5,2796.48,55.34
16,16 - Montérégie,,Total,41165,1098,1438226,2862.21,76.05
17,17 - Nunavik,1701,1701 - Nunavik,41,n.d.,14336.5,285.98,n.d.
17,17 - Nunavik,,Total,41,n.d.,14336.5,285.98,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

