Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
07/05/2020,234769,36150,912,2725,94,1616,206,266444,12127,10033,,,17.75982626,108.0567082,138.3265008,290.23186,179.0483065,890.0800084,80.79155778,103.6473011,125.5095354,59.00575306,190.0042223,97.60427972,887.6441292,536.4435523,278.8021079,312.8945644,112.2019635,54.39216753,,2470,550,305,150,,889.6500641,450.4052086,161.9008894,,752,101,853,32060,4278,54,26,8,6,97.1,93,12,835.3,218948,32599,32060
08/05/2020,244384,36986,836,2786,61,1623,203,276787,12067,10831,,,18.26724987,109.1372752,142.9594458,295.0180055,179.6566247,911.1386837,82.28769774,105.0021678,125.5095354,59.00575306,190.0042223,98.53384428,907.5201301,543.1731309,288.8504676,318.6178198,112.2019635,54.39216753,,2538,566,310,151,,910.4999916,459.7024082,164.5780252,,691,91,782,32751,4369,68,16,5,1,94.7,67,21,815.6,224324,33304,32751
09/05/2020,245302,37721,735,2928,142,1627,198,278389,12064,9042,,,18.77467347,109.1372752,146.1363224,299.9955967,181.2788064,926.2912478,83.53448104,105.0021678,125.5095354,59.00575306,190.0042223,98.76623543,932.3651312,556.8245618,300.3343073,327.6214778,112.2019635,54.39216753,,2595,591,321,157,,927.3633174,473.1392368,167.6282046,,681,79,760,33432,4448,57,25,11,6,92.1,69,11,802.4,229324,33914,33432
10/05/2020,250528,38469,748,3013,85,1640,192,284239,12020,8995,,,18.77467347,109.4974643,149.0484593,304.3988506,181.2788064,940.8628829,84.53190768,105.0021678,125.5095354,59.00575306,190.0042223,99.92819114,953.5963139,566.6305192,308.1496982,334.9500367,112.2019635,54.39216753,,2661,605,326,164,,943.1103946,481.5542203,170.6125528,,598,57,655,34030,4505,66,14,5,7,88.1,68,15,766,233737,34571,34030
11/05/2020,256518,39225,756,3131,118,1650,184,290888,11683,8981,,,19.28209708,110.2178423,151.166377,308.4192127,182.0898973,958.5328058,87.02547428,105.6796011,126.6202392,59.00575306,190.0042223,100.6253646,967.3739963,582.2046869,318.198058,341.8598207,112.2019635,54.39216753,,2720,624,336,169,,960.0933184,493.2944796,173.4432949,,627,101,728,34657,4606,59,19,10,5,87,80,13,744.4,237675,35133,34657
12/05/2020,261569,39931,706,3220,89,1672,194,296528,11516,11302,,,20.2969443,110.5780314,153.5490344,312.0566833,182.4954427,979.3978381,88.52161424,106.3570345,126.6202392,59.00575306,191.1153581,101.0901468,982.7327243,592.5874653,329.5223999,350.5144997,112.2019635,54.39216753,,2769,644,343,176,,979.9864615,504.9668762,176.2740369,,667,134,801,35324,4740,49,20,7,7,86.1,73,13,745.3,243200,35762,35324
13/05/2020,267311,40724,793,3351,131,1639,190,302929,11382,11363,,,20.2969443,111.2984094,155.6669521,318.7572869,182.6982154,998.5684942,90.01775419,107.0344678,126.6202392,59.00575306,192.2264939,102.4844937,1001.931134,605.6620752,339.4112618,357.7732628,112.2019635,54.39216753,,2813,657,348,180,,999.1620163,516.7071355,179.1047789,,684,99,783,36008,4839,44,13,5,4,83.4,69,17,736.4,249257,36439,36008
14/05/2020,274630,41420,696,3401,50,1627,191,310868,11067,13169,,,21.31179151,111.6585984,157.3877603,323.1605407,183.3065335,1015.609077,90.51646751,108.3893345,126.6202392,59.00575306,192.2264939,103.4140583,1017.741589,618.3521377,347.0671549,365.7997796,112.2019635,54.39216753,,2871,676,356,181,,1015.985476,527.2937277,181.8038585,,631,71,702,36639,4910,58,19,8,1,79.6,59,13,747.3,255842,37163,36639
15/05/2020,282551,42183,763,3483,82,1603,185,319472,11049,12054,,,21.81921512,111.6585984,160.1675273,329.0953611,183.9148517,1032.359196,94.75553073,108.3893345,126.6202392,59.00575306,192.2264939,104.3436228,1042.134863,635.4644947,355.9990303,373.616909,112.2019635,54.39216753,,2931,689,361,187,,1034.084648,539.7126147,185.1173628,,723,65,788,37362,4975,60,13,5,6,76.1,77,14,739.1,262769,37851,37362
16/05/2020,290192,42920,737,3562,79,1580,182,327782,11015,13435,,,21.81921512,112.3789765,162.9472943,333.4986149,183.9148517,1045.333277,97.49845399,109.0667678,126.6202392,59.00575306,192.2264939,107.1323165,1056.816,652.3845781,368.2803588,382.6903628,112.2019635,54.39216753,,2984,700,370,194,,1047.360032,554.9138754,188.2114297,,624,74,698,37986,5049,53,11,9,7,72.7,55,14,715.6,269899,38576,37986
17/05/2020,296991,43627,707,3596,34,1586,176,335232,11049,10203,,,22.32663872,113.4595436,165.1975819,336.1788563,183.9148517,1061.889752,99.74266393,109.0667678,126.6202392,59.00575306,193.3376297,108.9914457,1073.755774,666.036009,377.0527363,392.0429998,112.2019635,54.39216753,,3024,708,381,200,,1063.984162,566.7898602,191.2396653,,638,93,731,38624,5142,40,8,11,6,73.4,61,13,718.3,275448,39209,38624
18/05/2020,302358,44197,570,3647,51,1599,178,341102,10893,9582,,,22.32663872,114.1799216,168.9039379,339.8163269,184.3203971,1078.058942,105.9765804,109.0667678,126.6202392,59.00575306,193.3376297,111.5477482,1087.75932,676.4187874,383.4326473,398.6038048,112.2019635,54.39216753,,3072,718,387,205,,1079.771105,576.0870598,194.267901,,592,79,671,39216,5221,48,10,6,5,69.7,49,17,720.6,279763,39747,39216
19/05/2020,307437,44775,578,3718,71,,183,346684,10677,11608,1359,,22.83406233,114.1799216,170.2276364,345.3682556,185.5370334,1093.501971,107.9714337,109.0667678,126.6202392,59.00575306,194.4487655,111.7801394,1101.085275,685.4556502,389.4935627,406.7699133,112.2019635,54.39216753,,3110,728,397,206,,1094.84046,584.1627295,197.3180804,,578,58,636,39794,5279,38,10,10,1,67.9,51,13,694.3,285118,40382,39794
20/05/2020,314247,45495,720,3800,82,,175,354172,10674,12506,1326,,22.83406233,114.1799216,173.5368829,349.197172,187.3619878,1113.350377,112.2104969,109.0667678,126.6202392,59.00575306,196.6710371,112.2449217,1114.862957,699.2993547,399.0634291,415.4245923,112.2019635,54.39216753,,3157,738,403,214,,1113.617355,596.445891,200.6096409,,727,75,802,40521,5354,47,10,6,8,65.3,62,9,666.4,291642,41041,40521
21/05/2020,321123,46141,646,3865,65,,171,361628,10494,14572,1305,,23.34148594,114.1799216,176.18428,353.0260883,187.3619878,1131.891694,117.1976301,110.4216345,126.6202392,59.00575306,197.7821729,112.2449217,1131.12514,708.3362174,407.3573133,422.4041721,112.2019635,54.39216753,,3193,752,407,220,,1131.756393,605.607365,203.4184392,,651,67,718,41172,5421,36,14,4,6,65.3,65,12,640.4,299086,41696,41172
22/05/2020,329677,46838,697,3940,75,,167,370820,10292,15375,1282,,23.84890955,114.5401107,179.7582662,356.472113,187.3619878,1144.333256,118.4444134,110.4216345,126.6202392,59.00575306,198.8933087,112.709704,1144.451095,720.0649116,416.9271797,430.2213015,112.2019635,54.39216753,,3241,764,416,222,,1144.354055,617.4833499,205.8980814,,560,44,604,41732,5465,48,12,9,2,63.6,56,7,617.9,307495,42203,41732
23/05/2020,338380,47411,573,3984,44,,170,380061,10066,13533,1262,,23.84890955,114.5401107,183.3322523,358.9609087,187.5647605,1154.741566,119.1924834,110.4216345,126.6202392,59.00575306,200.0044445,112.709704,1155.970141,728.5249533,424.1045795,437.340473,112.2019635,54.39216753,,3288,773,420,224,,1154.958416,626.30551,208.2241175,,460,43,503,42192,5508,47,9,4,2,64.4,47,14,592.1,316165,42707,42192
24/05/2020,347398,47984,573,4069,85,,179,389618,10001,12121,1244,,23.84890955,115.2604887,188.229937,360.1095836,187.7675332,1165.149877,122.1847633,111.0990679,126.6202392,59.00575306,202.2267161,112.9420951,1169.296096,736.984995,431.2819793,445.995152,112.2019635,54.39216753,,3331,784,427,228,,1165.881705,635.3312585,211.3401281,,489,60,549,42681,5568,43,11,7,4,62.9,44,9,552.3,323743,43248,42681
25/05/2020,353036,48598,614,4139,70,,181,395775,9673,10112,1220,,24.35633315,115.2604887,191.936293,363.1727167,188.3758514,1175.074081,124.6783299,111.0990679,126.6202392,59.00575306,202.2267161,113.4068774,1176.749596,745.252763,437.6618902,455.1384016,112.2019635,54.39216753,,3370,795,432,230,,1175.369817,643.8141049,214.6097449,,469,44,513,43150,5612,39,11,5,2,65.6,39,13,508.9,328334,43609,43150
26/05/2020,358822,49139,541,4228,89,,182,402059,9375,12972,1192,,24.35633315,115.2604887,195.5102792,365.4700665,188.5786241,1186.983124,129.4161064,111.0990679,126.6202392,59.00575306,202.2267161,114.336442,1186.687597,750.6364259,441.330339,458.7677831,112.2019635,54.39216753,,3417,804,439,232,,1186.930962,648.0215966,216.8918935,,395,61,456,43545,5673,47,9,7,2,63.9,52,6,483.6,334774,44006,43545
27/05/2020,365402,49702,563,4302,74,,177,409135,9139,14949,1151,,24.35633315,115.2604887,199.8784845,367.9588621,188.9841695,1199.376276,130.4135331,111.0990679,126.6202392,59.00575306,202.2267161,114.5688331,1199.561825,754.8664467,448.5077388,465.049405,112.2019635,54.39216753,,3454,816,446,236,,1199.409026,655.011462,219.2398733,,458,65,523,44003,5738,37,12,7,4,60.7,44,9,468.7,343215,44414,44003
28/05/2020,373567,50232,530,4363,61,,171,417796,8803,13868,1089,,24.35633315,115.6206777,202.7906213,371.7877785,188.9841695,1208.71955,131.909673,111.7765012,127.7309431,59.00575306,202.2267161,114.5688331,1209.951552,758.7119202,453.4521698,470.1444982,112.2019635,54.39216753,,3510,828,454,239,,1208.937005,660.5083464,221.3025846,,369,45,414,44372,5783,56,12,8,3,56.6,38,12,432,351419,44792,44372
29/05/2020,384289,50651,419,4439,76,,165,428895,8476,13853,1027,,24.35633315,115.6206777,207.688306,373.7022367,189.1869422,1218.159646,132.9070997,111.7765012,127.7309431,59.00575306,203.337852,114.8012242,1219.211962,764.4801304,460.4700718,474.5416335,112.2019635,54.39216753,,3558,833,459,240,,1218.345385,667.2267607,223.3214084,,398,29,427,44770,5812,48,5,5,1,53.4,43,5,405.3,359144,45184,44770
30/05/2020,391792,51059,408,4641,202,,170,436799,8124,12985,1023,,24.35633315,115.6206777,210.4680731,376.3824781,189.5924877,1228.180671,132.9070997,112.4539345,127.7309431,59.00575306,203.337852,115.4983977,1226.213735,769.8637933,468.125965,477.6126487,112.2019635,54.39216753,,3582,841,465,242,,1227.833497,672.9272335,225.0110761,,380,19,399,45150,5831,24,8,6,2,49.1,31,8,373.1,366710,45550,45150
31/05/2020,399497,51354,295,4661,20,,161,444782,7773,9458,1019,,24.35633315,115.9808668,212.3212511,378.1054905,189.5924877,1234.958176,132.9070997,112.4539345,127.7309431,59.00575306,203.337852,115.7307888,1231.634462,774.2860878,474.3463781,480.4044806,112.2019635,54.39216753,,3606,848,469,243,,1234.371524,677.8812157,226.1960379,,259,33,292,45409,5864,24,7,4,1,45.4,33,6,337.7,372383,45806,45409
01/06/2020,404814,51593,239,4713,52,,158,450317,7469,9646,1011,,24.35633315,115.9808668,214.0420592,380.2113945,189.9980331,1242.558663,134.6525963,113.1313679,127.7309431,59.00575306,203.337852,116.1955711,1235.700008,777.170193,475.9413559,486.5465109,112.2019635,54.39216753,,3634,852,471,244,,1241.348077,681.8172564,228.1929179,,287,39,326,45696,5903,28,4,2,1,36.4,41,8,314.3,377077,46055,45696
02/06/2020,410793,51884,291,4794,81,,155,456561,7063,12444,985,,24.35633315,115.9808668,216.1599769,380.5942861,189.9980331,1247.399738,135.6500229,113.1313679,127.7309431,59.00575306,203.337852,116.1955711,1239.991417,779.6697507,478.3338225,490.8738504,112.2019635,54.39216753,,3660,856,475,245,,1246.092134,685.8211599,229.355936,,216,15,231,45912,5918,26,4,4,1,32.1,20,9,289.1,383446,46277,45912
03/06/2020,417256,52143,259,4885,91,,144,463267,6738,12490,932,,24.35633315,115.9808668,218.1455248,382.7001901,190.2008058,1252.966974,135.8993796,113.1313679,127.7309431,59.00575306,204.4489878,116.8927445,1247.444918,781.9770348,483.597249,494.3636403,112.2019635,54.39216753,,3677,861,483,249,,1251.992304,689.8250633,230.8481101,,247,28,275,46159,5946,17,5,8,4,30,31,7,267.4,390420,46532,46159
04/06/2020,424619,52398,255,4935,50,,129,470862,6487,10789,895,,24.35633315,115.9808668,220.2634425,383.6574192,190.2008058,1258.969906,136.1487363,113.1313679,127.7309431,59.00575306,204.4489878,117.3575268,1252.639781,782.5538559,486.6277067,498.3420008,112.2019635,54.39216753,,3687,864,485,250,,1257.852609,691.8609465,232.4500028,,230,20,250,46389,5966,10,3,2,1,28.1,25,2,252.3,396490,46758,46389
05/06/2020,431289,52624,226,4970,35,,127,477737,6133,12657,849,,24.35633315,115.9808668,222.3813602,384.4232025,190.4035785,1264.537142,136.8968062,113.1313679,127.7309431,59.00575306,204.4489878,117.5899179,1257.382918,784.86114,490.2961555,502.1109739,112.2019635,54.39216753,,3706,869,489,251,,1263.274387,695.3219478,233.8324583,,222,29,251,46611,5995,19,5,4,1,25.3,31,7,222.4,403799,47003,46611
06/06/2020,438296,52849,225,4978,8,,126,484972,5931,9576,840,,24.35633315,116.7012448,224.6316478,384.8060941,190.4035785,1269.620271,137.6448762,113.1313679,129.9523508,59.00575306,204.4489878,118.0547002,1260.770873,786.591603,493.1671154,507.0664756,112.2019635,54.39216753,,3723,871,494,252,,1268.05831,699.393714,235.2807449,,221,26,247,46832,6021,17,2,5,1,23.1,26,4,212.9,409256,47200,46832
07/06/2020,443016,53047,198,4984,6,,119,489877,5667,6924,857,,24.35633315,116.7012448,225.9553464,384.9975399,190.4035785,1273.202666,138.8916595,113.1313679,131.0630547,59.00575306,204.4489878,118.0547002,1266.1916,788.3220661,495.4000842,510.3468781,112.2019635,54.39216753,,3740,875,495,253,,1271.965179,702.5154015,236.1804381,,171,15,186,47003,6036,17,4,1,1,20.9,26,4,198.1,412984,47358,47003
08/06/2020,446726,53185,138,5029,45,,117,493724,5351,7995,844,,24.35633315,117.0614338,226.8819354,384.9975399,190.4035785,1275.623204,139.3903728,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1268.450237,790.0525292,496.3570709,512.5105479,112.2019635,54.39216753,,3750,879,496,253,,1274.357141,704.4834218,236.7948627,,109,8,117,47112,6044,10,4,1,0,21.6,18,6,184,416444,47465,47112
09/06/2020,451406,53341,156,5081,52,,117,498550,5043,9676,797,,24.35633315,117.7818119,228.4703736,385.3804316,191.0118967,1279.399242,139.6397295,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1272.96751,791.7829922,497.9520486,514.3950344,112.2019635,54.39216753,,3762,881,500,255,,1278.26401,706.1799911,237.6945559,,154,10,164,47266,6054,12,2,4,2,20.1,20,6,173.1,421857,47643,47266
10/06/2020,456779,53485,144,5105,24,,114,504056,4703,9101,757,,24.35633315,118.5021899,230.1911818,385.5718774,191.4174421,1282.691173,140.8865128,113.1313679,131.0630547,59.00575306,205.5601236,118.2870914,1276.129601,793.5134553,499.2280308,517.7452328,112.2019635,54.39216753,,3774,884,501,257,,1281.533024,709.3695413,238.6161929,,154,18,172,47420,6072,12,3,1,2,19,19,3,155.6,427101,47803,47420
11/06/2020,462007,53666,181,5148,43,,107,509452,4396,9493,733,,24.35633315,118.5021899,230.9854009,386.3376606,191.4174421,1285.934693,141.1358695,113.1313679,131.0630547,59.00575306,206.6712594,118.5194825,1278.614101,794.28255,501.1420041,520.8162479,112.2019635,54.39216753,,3788,886,505,258,,1284.642573,711.5411499,239.5158861,,139,12,151,47559,6084,14,2,4,1,17.3,23,3,142.4,432176,47948,47559
12/06/2020,467270,53824,158,5195,47,,102,514868,4165,9480,686,,24.35633315,118.862379,232.7062091,387.2948897,191.6202148,1289.420267,141.8839394,113.1313679,131.0630547,59.00575306,206.6712594,118.7518737,1280.872737,795.4361921,504.4914573,523.7476714,112.2019635,54.39216753,,3799,890,508,259,,1287.911587,713.9163469,240.7886228,,158,17,175,47717,6101,11,4,3,1,17.6,26,3,141.1,438476,48088,47717
13/06/2020,473169,53952,128,5222,27,,85,520873,3959,7079,684,,24.35633315,118.862379,233.1033186,387.8692272,191.6202148,1292.566965,142.3826528,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1282.002055,796.5898341,506.086435,525.7717496,112.2019635,54.39216753,,3809,894,510,260,,1290.702208,715.3414651,241.5127661,,107,17,124,47824,6118,10,4,2,1,16,14,2,136.4,443227,48194,47824
14/06/2020,477179,54054,102,5242,20,,82,524979,3817,5200,689,,24.86375676,119.222568,234.1622775,388.2521188,191.6202148,1293.922466,142.3826528,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1283.357237,797.1666551,509.595386,527.377053,112.2019635,54.39216753,,3813,899,512,260,,1292.057653,717.7166621,242.0613595,,89,5,94,47913,6123,4,5,2,0,14.7,9,3,129,446431,48281,47913
15/06/2020,480360,54146,92,5269,27,,77,528245,3531,6812,641,,24.86375676,119.222568,234.6917569,388.4435646,191.6202148,1296.585057,142.3826528,113.8088012,131.0630547,59.00575306,206.6712594,118.9842648,1286.745192,798.5125709,511.8283549,528.1448067,112.2019635,54.39216753,,3821,903,517,260,,1294.848274,719.1417803,242.434403,,98,10,108,48011,6133,8,4,5,0,12.6,15,0,127,450067,48382,48011
16/06/2020,485132,54263,117,5298,29,,72,533133,3325,8889,618,,24.86375676,119.222568,235.4859761,388.8264563,191.6202148,1300.070631,142.8813661,114.4862346,131.0630547,59.00575306,206.6712594,118.9842648,1288.552101,799.0893919,513.9018259,529.8199059,112.2019635,54.39216753,,3826,903,520,261,,1298.037555,720.6347612,243.0707714,,119,12,131,48130,6145,5,0,3,1,11.6,14,2,120.4,455759,48483,48130
17/06/2020,490711,54383,120,5340,42,,65,538818,3118,9803,572,,25.87860398,119.222568,236.5449349,389.2093479,192.0257602,1302.539579,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1289.907283,799.0893919,515.975297,532.192963,112.2019635,54.39216753,,3830,906,522,261,,1300.309918,722.6706443,243.7949147,,112,8,120,48242,6153,4,3,2,0,9.6,17,2,116.3,461702,48612,48242
18/06/2020,496727,54550,167,5375,35,,62,545165,2991,9876,512,,26.38602758,119.222568,237.6038938,389.2093479,192.4313057,1305.008528,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1292.617647,800.0507603,520.2817369,534.3566328,112.2019635,54.39216753,,3832,907,524,262,,1302.821478,725.3172924,244.5629455,,121,16,137,48363,6169,2,1,2,1,9.6,14,0,113.9,467831,48721,48363
19/06/2020,502807,54674,124,5408,33,,62,551352,2850,8290,467,,27.90829841,119.222568,238.5304828,389.2093479,192.8368511,1307.961583,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,118.9842648,1294.65042,800.4353076,523.9501857,535.8223446,112.2019635,54.39216753,,3841,908,525,263,,1305.612099,727.21745,245.2432013,,112,17,129,48475,6186,9,1,1,1,8.3,19,0,110.4,473671,48821,48475
20/06/2020,502807,54766,92,5417,9,,61,551352,2787,7742,460,,28.41572201,119.222568,239.0599622,389.2093479,193.647942,1309.462316,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,119.2166559,1296.457329,801.0121286,526.6616478,537.6370353,112.2019635,54.39216753,,3843,908,526,263,,1307.166874,728.9140192,245.9234572,,89,6,95,48564,6192,2,0,1,0,8.9,15,1,105,479111,48918,48564
21/06/2020,502807,54835,69,5417,0,,57,551352,2698,5880,463,,28.41572201,119.222568,239.5894417,389.4007937,193.8507147,1310.624174,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,119.4490471,1300.297011,801.973497,528.8946166,538.3349933,112.2019635,54.39216753,,3849,910,529,263,,1308.80138,730.2034119,246.2965007,,76,1,77,48640,6193,6,2,3,0,9.7,12,0,100.6,482550,48996,48640
22/06/2020,515749,54884,49,5424,7,,56,564464,2600,6185,459,,28.92314562,119.222568,239.8541814,389.4007937,193.8507147,1312.560604,143.3800794,115.8411012,131.0630547,59.00575306,207.7823952,119.4490471,1300.974602,802.550318,531.1275855,539.6611135,112.2019635,54.39216753,,3854,911,531,263,,1310.515619,731.357079,246.8231504,,80,4,84,48720,6197,5,1,2,0,9.9,11,3,93.7,485986,49070,48720
23/06/2020,520227,54937,53,5441,17,,52,568997,2481,7917,448,,29.43056923,119.222568,241.3102498,389.5922396,193.8507147,1314.448623,143.3800794,115.8411012,131.0630547,59.00575306,207.7823952,119.9138294,1301.878056,802.9348654,532.7225632,541.2664168,112.2019635,54.39216753,,3860,913,535,264,,1312.229858,732.4428833,247.5692374,,93,0,93,48813,6197,6,2,4,1,8.7,7,2,87.4,491281,49154,48813
24/06/2020,524578,55079,142,5448,7,,50,573478,2418,8113,437,,29.43056923,119.222568,241.8397292,389.5922396,193.8507147,1315.852535,143.8787927,115.8411012,131.0630547,59.00575306,207.7823952,120.1462205,1303.459102,804.0885074,535.9125187,542.6623328,112.2019635,54.39216753,,3869,914,538,266,,1313.665035,734.7502175,247.9861684,,84,5,89,48897,6202,9,1,3,2,8.9,13,4,86.4,497106,49242,48897
25/06/2020,530504,55156,77,5455,7,,48,579443,2326,7323,430,,29.43056923,119.222568,242.3692087,389.9751312,193.8507147,1318.079429,144.1281494,115.8411012,131.0630547,59.00575306,208.893531,120.1462205,1304.58842,806.0112442,538.464483,542.941516,112.2019635,54.39216753,,3874,915,539,266,,1315.698201,736.5146495,248.2494933,,83,6,89,48980,6208,5,1,1,0,7.9,13,2,83.9,501493,49315,48980
26/06/2020,535545,55241,85,5472,17,,45,584567,2156,9091,413,,29.43056923,119.222568,243.1634278,389.9751312,193.8507147,1320.112681,144.377506,115.8411012,131.0630547,59.00575306,210.0046668,120.1462205,1305.040147,806.3957915,541.4949407,543.7790656,112.2019635,54.39216753,,3876,915,539,268,,1317.452306,738.0754933,248.6444805,,72,13,85,49052,6221,2,0,0,2,7.9,15,3,80.6,508104,49393,49052
27/06/2020,535545,55318,77,5478,6,,43,584567,2087,7788,412,,30.44541644,119.222568,243.8252771,389.9751312,193.8507147,1321.661825,144.6268627,115.8411012,131.0630547,59.00575306,210.0046668,120.3786116,1307.298784,807.3571599,543.5684118,545.1051858,112.2019635,54.39216753,,3879,916,539,268,,1319.126679,739.5684742,249.1711302,,85,3,88,49137,6224,3,1,0,0,7.3,11,4,80.9,514142,49475,49137
28/06/2020,535545,55390,72,5485,7,,45,584567,2058,5424,410,,30.44541644,119.222568,244.3547565,390.166577,193.8507147,1322.533218,145.3749327,115.8411012,131.0630547,59.00575306,210.0046668,120.8433939,1308.879829,808.7030756,545.3228873,545.5239605,112.2019635,54.39216753,,3882,916,540,268,,1320.12333,740.8578669,249.5002863,,56,3,59,49193,6227,3,0,1,0,6,10,4,78.6,518383,49529,49193
29/06/2020,551091,55458,68,5503,18,,38,600314,1950,6770,397,,30.44541644,119.222568,244.4871264,390.166577,194.0534874,1323.30779,146.3723593,115.8411012,131.0630547,59.00575306,210.0046668,121.0757851,1310.009147,809.664444,548.353345,546.1521227,112.2019635,54.39216753,,3885,918,543,268,,1320.960516,742.3508478,249.8952735,,55,6,61,49248,6233,3,2,3,0,5.9,8,1,75.9,522437,49569,49248
30/06/2020,555859,55524,66,5527,24,,33,605141,1891,8879,389,,30.95284005,119.222568,244.7518661,390.166577,194.4590328,1325.195809,146.8710726,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1311.138466,810.4335387,550.9053094,547.7574261,112.2019635,54.39216753,,3888,919,548,268,,1322.714621,744.5224565,250.3122045,,86,9,95,49334,6242,3,1,5,0,6,13,0,76.3,528479,49657,49334
01/07/2020,561791,55593,69,5541,14,,32,611136,1805,8681,379,,30.95284005,119.222568,245.0166058,390.7409145,194.6618055,1326.309257,147.1204293,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1311.816057,812.3562754,553.4572737,548.7345673,112.2019635,54.39216753,,3891,921,549,268,,1323.751137,746.4904768,250.7071918,,72,1,73,49406,6243,3,2,1,0,5.7,10,1,77.3,534569,49742,49406
02/07/2020,567253,55682,89,5560,19,,31,616676,1665,7918,361,,30.95284005,119.222568,245.2813455,390.9323603,194.8645782,1327.083829,147.6191426,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1313.848829,813.1253701,554.7332559,550.4794622,119.2145863,54.39216753,,3893,922,551,269,,1324.747788,748.3227716,251.0802353,,62,8,70,49468,6251,2,1,2,1,5.7,7,2,77,538998,49811,49468
03/07/2020,572565,55784,102,5566,6,,27,622087,1618,7919,348,,30.95284005,119.222568,246.3403044,390.9323603,194.8645782,1327.8584,148.1178559,115.8411012,131.0630547,59.00575306,211.1158026,121.3081762,1315.655739,814.4712858,558.7207003,551.945174,119.2145863,54.39216753,,3893,924,552,271,,1325.704572,750.7658314,251.6946599,,85,3,88,49553,6254,0,2,1,2,5.6,11,2,77.7,544504,49898,49553
04/07/2020,572565,55863,79,5574,8,,26,622087,1599,6268,345,,30.95284005,119.9429461,246.4726742,391.1238061,195.067351,1328.536151,149.8633526,115.8411012,131.0630547,59.00575306,212.2269384,121.3081762,1316.33333,816.0094752,561.4321624,554.7370059,119.2145863,54.39216753,,3893,925,553,271,,1326.382294,753.0731656,252.6601843,,93,2,95,49646,6256,0,1,1,0,4.7,7,0,79.4,548963,49987,49646
05/07/2020,572565,55937,74,5577,3,,25,622087,1416,5318,352,,30.95284005,119.9429461,246.7374139,391.5066977,195.6756691,1328.923437,151.1101358,115.8411012,131.0630547,59.00575306,212.2269384,121.3081762,1317.010921,817.1631173,562.0701535,556.4121051,119.2145863,54.39216753,,3895,927,553,271,,1326.820821,754.0232444,253.3623839,,48,9,57,49694,6265,2,2,0,0,4.1,3,1,83.3,552795,50041,49694
06/07/2020,594519,55997,60,5590,13,,26,644248,1395,7302,321,,30.95284005,119.9429461,246.8697838,391.5066977,195.8784418,1329.649598,151.6088492,115.8411012,132.1737585,59.00575306,212.2269384,121.3081762,1318.591966,818.1244857,563.1866379,558.2965917,119.2145863,54.39216753,,3897,929,555,272,,1327.697873,754.7697348,254.0865272,,66,0,66,49760,6265,2,2,2,1,4,4,0,91.4,557348,50101,49760
07/07/2020,599042,56079,82,5603,13,,27,648924,1376,9279,304,,31.46026366,121.3837022,247.6640029,391.8895894,196.2839872,1330.617813,152.8556325,115.8411012,134.3951662,59.00575306,212.2269384,121.3081762,1320.624739,819.2781277,565.7386023,560.6696488,119.2145863,54.39216753,,3898,931,555,272,,1328.853988,756.9413435,255.0959391,,105,2,107,49865,6267,1,2,0,0,3.6,10,1,94.9,563226,50215,49865
08/07/2020,606464,56216,137,5609,6,,27,656477,1369,10504,281,,31.46026366,122.4642692,247.9287427,391.8895894,196.6895327,1332.215368,153.6037024,115.8411012,135.5058701,59.00575306,213.3380742,121.5405674,1321.528193,820.8163171,567.4930778,562.8333186,119.2145863,54.39216753,,3899,931,556,272,,1330.32903,758.2985989,256.0395198,,97,3,100,49962,6270,1,0,1,0,4.1,12,1,95.9,570362,50330,49962
09/07/2020,613521,56316,100,5612,3,,24,663629,1361,12034,293,,31.46026366,122.4642692,248.0611125,392.4639268,197.0950781,1334.684316,153.8530591,115.8411012,136.6165739,59.00575306,213.3380742,121.5405674,1324.012694,821.9699592,569.8855444,565.2761715,119.2145863,54.39216753,,3900,933,558,272,,1332.800723,759.9273054,256.9172693,,124,3,127,50086,6273,1,2,2,0,3.7,12,0,98.3,578260,50446,50086
