No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0519,0519 - RLS du Granit,772,46,21331,     3619.15,      215.85
05,05 - Estrie,,Total,10776,362,494966.5,     2177.12,       72.87
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7317,426,224851,     3254.15,      189.24
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,6882,361,149985,     4588.46,      239.95
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,4982,198,131806.5,     3779.78,      149.79
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,11514,630,246803,     4665.26,      254.13
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5518,249,166781,     3308.53,      148.80
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5230,261,162162,     3225.17,      160.12
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,8612,607,162793,     5290.15,      370.82
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,11509,736,172965.5,     6653.93,      424.42
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,3873,226,115764,     3345.60,      194.76
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,9420,620,139539.5,     6750.78,      443.12
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,11782,811,209153.5,     5633.18,      386.95
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,7991,459,189456.5,     4217.85,      241.81
06,06 - Montréal,,Total,96914,5679,2072060.5,     4677.18,      273.23
07,07 - Outaouais,0711,0711 - RLS du Pontiac,65,n.d.,20175.5,      322.17,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,413,17,20531.5,     2011.54,       82.88
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,333,15,39071.5,      852.28,       38.21
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4349,79,265865.5,     1635.79,       29.56
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,734,10,57100,     1285.46,       17.46
07,07 - Outaouais,,Total,5907,124,402744,     1466.69,       30.66
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,80,16,20503.5,      390.18,       78.13
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,116,9,24736.5,      468.94,       36.37
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,284,n.d.,43239,      656.81,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,n.d.,43569.5,      424.61,n.d.
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,n.d.,15588.5,      301.50,n.d.
08,08 - Abitibi-Témiscamingue,,Total,718,29,147637,      486.33,       19.64
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,n.d.,3216,      217.66,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,n.d.,40315.5,      327.42,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,     1207.88,        0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,90,n.d.,27264.5,      330.10,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,      264.84,        0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,      131.68,        0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,        0.00,        0.00
09,09 - Côte-Nord,,Total,343,n.d.,89700.5,      382.38,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,      643.42,        0.00
10,10 - Nord-du-Québec,,Total,87,0,13521.5,      643.42,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,761,n.d.,32134,     2368.21,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,38,0,10536.5,      360.65,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,432,n.d.,18730,     2306.46,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,405,0,15831.5,     2558.19,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,      293.86,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1690,n.d.,89823,     1881.48,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,5943,136,258909.5,     2295.40,       52.37
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1263,47,42474,     2973.58,      110.72
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3012,182,73287,     4109.87,      247.95
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,403,23,16401.5,     2457.09,      140.44
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,531,9,40037.5,     1326.26,       22.51
12,12 - Chaudière-Appalaches,,Total,11186,397,431109.5,     2594.70,       91.92
13,13 - Laval,1311,1311 - RLS de Laval,22641,1017,444658.5,     5091.77,      227.73
13,13 - Laval,,Total,22641,1017,444658.5,     5091.77,      227.73
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7517,223,224162,     3353.38,       99.01
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11116,494,298205,     3727.64,      164.99
14,14 - Lanaudière,,Total,18988,753,522367,     3634.99,      143.53
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,592,43,35581,     1663.81,      120.85
15,15 - Laurentides,1512,1512 - RLS des Laurentides,795,16,48185,     1649.89,       33.09
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,848,11,44594,     1901.60,       24.54
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,536,41,33534,     1598.38,      121.86
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3137,129,125286,     2503.87,      102.44
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4230,241,179123,     2361.51,      133.35
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4739,172,163935,     2890.78,      104.60
15,15 - Laurentides,,Total,14925,654,630238,     2368.15,      103.23
16,16 - Montérégie,1611,1611 - RLS de Champlain,6847,416,226331,     3025.22,      183.08
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4183,362,196195,     2132.06,      183.67
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8123,402,263144,     3086.90,      152.36
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6548,276,221458.5,     2956.76,      124.35
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1135,58,51410,     2207.74,      112.73
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3510,215,160847,     2182.20,      132.97
16,16 - Montérégie,1632,1632 - RLS du Suroît,1804,118,60776,     2968.28,      193.35
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,545,35,24414,     2232.33,      142.96
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6213,265,233650.5,     2659.10,      112.80
16,16 - Montérégie,,Total,38960,2158,1438226,     2708.89,      149.48
17,17 - Nunavik,1701,1701 - Nunavik,41,n.d.,14336.5,      285.98,n.d.
17,17 - Nunavik,,Total,41,n.d.,14336.5,      285.98,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,114,12,18507,      615.98,       64.42
18,18 - Terres-Cries-de-la-Baie-James,,Total,114,12,18507,      615.98,       64.42
