No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,402,n.d.,22777.5,1764.90,n.d.
05,05 - Estrie,0519,0519 - RLS du Granit,840,7,21331,3937.93,32.85
05,05 - Estrie,,Total (incluant inconnus),11866,131,494966.5,2397.33,26.37
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,8539,237,224851,3797.63,105.28
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7886,154,149985,5257.86,102.36
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5890,232,131806.5,4468.67,175.51
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,13521,437,246803,5478.46,176.28
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6239,180,166781,3740.83,107.57
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6021,157,162162,3712.95,96.31
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,10388,336,162793,6381.11,205.26
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13209,333,172965.5,7636.78,192.03
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4503,96,115764,3889.81,82.73
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11186,290,139539.5,8016.37,207.27
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,13815,436,209153.5,6605.20,208.03
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9091,242,189456.5,4798.46,127.49
06,06 - Montréal,,Total (incluant inconnus),112707,3164,2072060.5,5439.37,152.23
07,07 - Outaouais,0711,0711 - RLS du Pontiac,86,6,20175.5,426.26,29.70
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,444,8,20531.5,2162.53,39.00
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,396,13,39071.5,1013.53,33.12
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,5149,248,265865.5,1936.69,92.81
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,794,8,57100,1390.54,13.97
07,07 - Outaouais,,Total (incluant inconnus),6880,285,402744,1708.28,70.47
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,n.d.,20503.5,458.46,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,263,8,24736.5,1063.21,32.33
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,295,n.d.,43239,682.25,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,206,16,43569.5,472.81,36.71
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),912,26,147637,617.73,17.61
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,136,n.d.,40315.5,337.34,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),359,n.d.,89700.5,400.22,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,88,n.d.,13521.5,650.82,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),88,n.d.,13521.5,650.82,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,766,n.d.,32134,2383.77,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,5,10536.5,436.58,47.66
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,465,n.d.,18730,2482.65,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,415,n.d.,15831.5,2621.36,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,38,0,12591,301.80,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1746,12,89823,1943.82,13.39
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6318,76,258909.5,2440.23,29.26
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1338,7,42474,3150.16,16.49
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3287,54,73287,4485.11,73.57
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,431,6,16401.5,2627.81,36.64
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,547,n.d.,40037.5,1366.22,n.d.
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),11947,145,431109.5,2771.22,33.57
13,13 - Laval,1311,1311 - RLS de Laval,26337,677,444658.5,5922.97,151.60
13,13 - Laval,,Total (incluant inconnus),26337,677,444658.5,5922.97,151.60
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8336,177,224162,3718.74,78.59
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12598,308,298205,4224.61,102.87
14,14 - Lanaudière,,Total (incluant inconnus),21375,504,522367,4091.95,96.07
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,820,22,35581,2304.60,61.83
15,15 - Laurentides,1512,1512 - RLS des Laurentides,890,9,48185,1847.05,18.61
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,904,12,44594,2027.18,26.77
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,651,22,33534,1941.31,65.39
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3589,85,125286,2864.65,67.50
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4956,81,179123,2766.81,44.82
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5553,102,163935,3387.32,62.03
15,15 - Laurentides,,Total (incluant inconnus),17407,334,630238,2761.97,52.72
16,16 - Montérégie,1611,1611 - RLS de Champlain,7683,165,226331,3394.59,72.62
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4893,109,196195,2493.95,55.30
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8873,126,263144,3371.92,47.75
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7186,94,221458.5,3244.85,42.35
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1197,5,51410,2328.34,9.72
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3955,75,160847,2458.86,46.38
16,16 - Montérégie,1632,1632 - RLS du Suroît,1914,20,60776,3149.27,32.77
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,597,5,24414,2445.32,20.42
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6915,114,233650.5,2959.55,48.53
16,16 - Montérégie,,Total (incluant inconnus),43269,715,1438226,3008.50,49.53
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

