Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2020-12-17,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223716,0
2020-12-17,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,0,0,0
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,,,,,34,124,0.0290967,0
2020-12-17,Région,RSS13,13 - Laval,,,,,16,57,0.0134587,0
2020-12-17,Région,RSS14,14 - Lanaudière,,,,,6,10,0.00192219,0
2020-12-17,Région,RSS15,15 - Laurentides,,,,,6,19,0.00306363,0
2020-12-17,Région,RSS16,16 - Montérégie,,,,,40,116,0.0082892,0
2020-12-17,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-17,Région,RSS98,Hors Québec,,,,,0,0,,
2020-12-17,Région,RSS99,Ensemble du Québec,,,,,899,3305,0.0389866,0
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,807,2570,0.0541527,0
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,79,306,0.0283975,0
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,8,95,0.0129624,0
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,5,333,0.078209037,0
2020-12-17,Groupe d'âge 1,TOT,Total,,,,,899,3305,0.0389866,0
2020-12-17,Sexe,FEM,Féminin,,,,,634,2320,,
2020-12-17,Sexe,INC,Inconnu,,,,,1,4,,
2020-12-17,Sexe,MASC,Masculin,,,,,264,981,,
2020-12-17,Sexe,TOT,Total,,,,,899,3305,,
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1,16,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,6,467,,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,0,,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,3,,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,892,2819,,
2020-12-17,Groupe prioritaire,TOT,Total,,,,,899,3305,,
2020-12-18,Région,RSS00,Inconnue,,,,,42,313,0.104351311,0
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,3,0.00152524,0
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,0,5,0.00182244,0
2020-12-18,Région,RSS03,03 - Capitale-Nationale,,,,,465,2131,0.296510471,0
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,3,17,0.00329212,0
2020-12-18,Région,RSS05,05 - Estrie,,,,,0,2,0.000407948,0
2020-12-18,Région,RSS06,06 - Montréal,,,,,137,1150,0.062852933,0
2020-12-18,Région,RSS07,07 - Outaouais,,,,,0,2,0.000529369,0
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,1,0.000686083,0
2020-12-18,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223716,0
2020-12-18,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,0,0,0
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,,,,,33,157,0.0368402,0
2020-12-18,Région,RSS13,13 - Laval,,,,,15,72,0.0170005,0
2020-12-18,Région,RSS14,14 - Lanaudière,,,,,1,11,0.00211441,0
2020-12-18,Région,RSS15,15 - Laurentides,,,,,2,21,0.00338612,0
2020-12-18,Région,RSS16,16 - Montérégie,,,,,20,136,0.0097183,0
2020-12-18,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-18,Région,RSS98,Hors Québec,,,,,0,0,,
2020-12-18,Région,RSS99,Ensemble du Québec,,,,,718,4023,0.0474702,0
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,660,3230,0.068077732,0
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,52,358,0.0333246,0
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,3,98,0.0133592,0
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3,336,0.078690323,0
2020-12-18,Groupe d'âge 1,TOT,Total,,,,,718,4023,0.0474702,0
2020-12-18,Sexe,FEM,Féminin,,,,,524,2844,,
2020-12-18,Sexe,INC,Inconnu,,,,,2,6,,
2020-12-18,Sexe,MASC,Masculin,,,,,192,1173,,
2020-12-18,Sexe,TOT,Total,,,,,718,4023,,
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,3,19,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2,469,,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,1,1,,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,3,,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,712,3531,,
2020-12-18,Groupe prioritaire,TOT,Total,,,,,718,4023,,
2020-12-19,Région,RSS00,Inconnue,,,,,44,357,0.119554814,0
2020-12-19,Région,RSS01,01 - Bas-Saint-Laurent,,,,,2,5,0.00254206,0
2020-12-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,1,6,0.00218692,0
2020-12-19,Région,RSS03,03 - Capitale-Nationale,,,,,522,2653,0.369142318,0
2020-12-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,5,22,0.0042604,0
2020-12-19,Région,RSS05,05 - Estrie,,,,,3,5,0.00101987,0
2020-12-19,Région,RSS06,06 - Montréal,,,,,79,1229,0.067170656,0
2020-12-19,Région,RSS07,07 - Outaouais,,,,,1,3,0.000794054,0
2020-12-19,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,1,0.000686083,0
2020-12-19,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223716,0
2020-12-19,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,0,0,0
2020-12-19,Région,RSS12,12 - Chaudière-Appalaches,,,,,39,196,0.0459916,0
2020-12-19,Région,RSS13,13 - Laval,,,,,2,74,0.0174727,0
2020-12-19,Région,RSS14,14 - Lanaudière,,,,,3,14,0.00269107,0
2020-12-19,Région,RSS15,15 - Laurentides,,,,,5,26,0.00419234,0
2020-12-19,Région,RSS16,16 - Montérégie,,,,,13,149,0.0106473,0
2020-12-19,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-19,Région,RSS98,Hors Québec,,,,,0,0,,
2020-12-19,Région,RSS99,Ensemble du Québec,,,,,719,4742,0.0559774,0
2020-12-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,637,3867,0.081536437,0
2020-12-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,70,428,0.0397745,0
2020-12-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,11,109,0.0148142,0
2020-12-19,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1,337,0.078930967,0
2020-12-19,Groupe d'âge 1,TOT,Total,,,,,719,4742,0.0559774,0
2020-12-19,Sexe,FEM,Féminin,,,,,546,3390,,
2020-12-19,Sexe,INC,Inconnu,,,,,1,7,,
2020-12-19,Sexe,MASC,Masculin,,,,,172,1345,,
2020-12-19,Sexe,TOT,Total,,,,,719,4742,,
2020-12-19,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,5,24,,
2020-12-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,469,,
2020-12-19,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,1,,
2020-12-19,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,2,5,,
2020-12-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,712,4243,,
2020-12-19,Groupe prioritaire,TOT,Total,,,,,719,4742,,
2020-12-20,Région,RSS00,Inconnue,,,,,16,373,0.12508336,0
2020-12-20,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5,0.00254206,0
2020-12-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,0,6,0.00218692,0
2020-12-20,Région,RSS03,03 - Capitale-Nationale,,,,,0,2653,0.369142318,0
2020-12-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,0,22,0.0042604,0
2020-12-20,Région,RSS05,05 - Estrie,,,,,1,6,0.00122385,0
2020-12-20,Région,RSS06,06 - Montréal,,,,,78,1307,0.071433725,0
2020-12-20,Région,RSS07,07 - Outaouais,,,,,0,3,0.000794054,0
2020-12-20,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,1,0.000686083,0
2020-12-20,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223716,0
2020-12-20,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,1,1,0.00110137,0
2020-12-20,Région,RSS12,12 - Chaudière-Appalaches,,,,,0,196,0.0459916,0
2020-12-20,Région,RSS13,13 - Laval,,,,,7,81,0.0191255,0
2020-12-20,Région,RSS14,14 - Lanaudière,,,,,1,15,0.00288329,0
2020-12-20,Région,RSS15,15 - Laurentides,,,,,1,27,0.00435358,0
2020-12-20,Région,RSS16,16 - Montérégie,,,,,10,159,0.0113619,0
2020-12-20,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-20,Région,RSS98,Hors Québec,,,,,0,0,,
2020-12-20,Région,RSS99,Ensemble du Québec,,,,,115,4857,0.0573381,0
2020-12-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,100,3967,0.083634724,0
2020-12-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,13,441,0.0410286,0
2020-12-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1,110,0.0149465,0
2020-12-20,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1,338,0.07917161,0
2020-12-20,Groupe d'âge 1,TOT,Total,,,,,115,4857,0.0573381,0
2020-12-20,Sexe,FEM,Féminin,,,,,71,3461,,
2020-12-20,Sexe,INC,Inconnu,,,,,1,8,,
2020-12-20,Sexe,MASC,Masculin,,,,,43,1388,,
2020-12-20,Sexe,TOT,Total,,,,,115,4857,,
2020-12-20,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,0,24,,
2020-12-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,469,,
2020-12-20,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,1,,
2020-12-20,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,5,,
2020-12-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,115,4358,,
2020-12-20,Groupe prioritaire,TOT,Total,,,,,115,4857,,
2020-12-21,Région,RSS00,Inconnue,,,,,25,398,0.133721714,0
2020-12-21,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5,0.00254206,0
2020-12-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,0,6,0.00218692,0
2020-12-21,Région,RSS03,03 - Capitale-Nationale,,,,,0,2653,0.369142318,0
2020-12-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,0,22,0.0042604,0
2020-12-21,Région,RSS05,05 - Estrie,,,,,2,8,0.00163179,0
2020-12-21,Région,RSS06,06 - Montréal,,,,,311,1618,0.088431344,0
2020-12-21,Région,RSS07,07 - Outaouais,,,,,93,96,0.0254097,0
2020-12-21,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,2,0.00137217,0
2020-12-21,Région,RSS09,09 - Côte-Nord,,,,,0,2,0.00223716,0
2020-12-21,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,1,0.00110137,0
2020-12-21,Région,RSS12,12 - Chaudière-Appalaches,,,,,0,196,0.0459916,0
2020-12-21,Région,RSS13,13 - Laval,,,,,21,102,0.024084,0
2020-12-21,Région,RSS14,14 - Lanaudière,,,,,7,22,0.00422883,0
2020-12-21,Région,RSS15,15 - Laurentides,,,,,7,34,0.00548229,0
2020-12-21,Région,RSS16,16 - Montérégie,,,,,35,194,0.0138629,0
2020-12-21,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-21,Région,RSS98,Hors Québec,,,,,1,1,,
2020-12-21,Région,RSS99,Ensemble du Québec,,,,,503,5360,0.063277794,0
2020-12-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,287,4254,0.089696439,0
2020-12-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,52,493,0.0456869,0
2020-12-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,51,161,0.0214277,0
2020-12-21,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,113,451,0.106845577,0
2020-12-21,Groupe d'âge 1,TOT,Total,,,,,503,5360,0.063277794,0
2020-12-21,Sexe,FEM,Féminin,,,,,372,3833,,
2020-12-21,Sexe,INC,Inconnu,,,,,0,8,,
2020-12-21,Sexe,MASC,Masculin,,,,,131,1519,,
2020-12-21,Sexe,TOT,Total,,,,,503,5360,,
2020-12-21,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,5,29,,
2020-12-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,197,666,,
2020-12-21,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,1,,
2020-12-21,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,6,,
2020-12-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,300,4658,,
2020-12-21,Groupe prioritaire,TOT,Total,,,,,503,5360,,
2020-12-22,Région,RSS00,Inconnue,,,,,76,474,0.15929124,0
2020-12-22,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5,0.00254206,0
2020-12-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,193,199,0.072532968,0
2020-12-22,Région,RSS03,03 - Capitale-Nationale,,,,,161,2814,0.391544095,0
2020-12-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,381,403,0.078042697,0
2020-12-22,Région,RSS05,05 - Estrie,,,,,5,13,0.00265167,0
2020-12-22,Région,RSS06,06 - Montréal,,,,,553,2171,0.118655406,0
2020-12-22,Région,RSS07,07 - Outaouais,,,,,317,413,0.109314784,0
2020-12-22,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,3,0.00205825,0
2020-12-22,Région,RSS09,09 - Côte-Nord,,,,,2,4,0.00447432,0
2020-12-22,Région,RSS10,10 - Nord-du-Québec,,,,,0,0,0,0
2020-12-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,1,0.00110137,0
2020-12-22,Région,RSS12,12 - Chaudière-Appalaches,,,,,2,198,0.0464609,0
2020-12-22,Région,RSS13,13 - Laval,,,,,52,154,0.0363621,0
2020-12-22,Région,RSS14,14 - Lanaudière,,,,,148,170,0.0326773,0
2020-12-22,Région,RSS15,15 - Laurentides,,,,,57,91,0.0146732,0
2020-12-22,Région,RSS16,16 - Montérégie,,,,,58,252,0.0180075,0
2020-12-22,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2020-12-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2020-12-22,Région,RSS98,Hors Québec,,,,,8,9,,
2020-12-22,Région,RSS99,Ensemble du Québec,,,,,2014,7374,0.086989219,0
2020-12-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,1,0,0
2020-12-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1032,5286,0.111315146,0
2020-12-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,208,701,0.064051227,0
2020-12-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,207,368,0.0486753,0
2020-12-22,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,567,1018,0.244734125,0
2020-12-22,Groupe d'âge 1,TOT,Total,,,,,2014,7374,0.086989219,0
2020-12-22,Sexe,FEM,Féminin,,,,,1417,5250,,
2020-12-22,Sexe,INC,Inconnu,,,,,0,8,,
2020-12-22,Sexe,MASC,Masculin,,,,,597,2116,,
