No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),359,n.d.,89700.5,400.22,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,88,n.d.,13521.5,650.82,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),88,n.d.,13521.5,650.82,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,765,n.d.,32134,2380.66,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,5,10536.5,436.58,47.66
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,465,9,18730,2482.65,48.11
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,415,6,15831.5,2621.36,38.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,38,0,12591,301.80,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1745,22,89823,1942.71,24.54
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6287,61,258909.5,2428.26,23.49
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1335,11,42474,3143.10,25.91
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3273,53,73287,4466.00,72.21
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,427,6,16401.5,2603.42,36.64
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,547,n.d.,40037.5,1366.22,n.d.
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),11895,133,431109.5,2759.16,30.79
13,13 - Laval,1311,1311 - RLS de Laval,26107,702,444658.5,5871.25,157.20
13,13 - Laval,,Total (incluant inconnus),26107,702,444658.5,5871.25,157.20
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8277,172,224162,3692.42,76.37
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12510,343,298205,4195.10,114.56
14,14 - Lanaudière,,Total (incluant inconnus),21225,531,522367,4063.24,101.21
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,813,23,35581,2284.93,64.64
15,15 - Laurentides,1512,1512 - RLS des Laurentides,884,8,48185,1834.60,16.54
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,899,10,44594,2015.97,22.31
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,637,22,33534,1899.56,65.39
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3546,78,125286,2830.32,61.94
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4927,100,179123,2750.62,55.33
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5515,118,163935,3364.14,71.76
15,15 - Laurentides,,Total (incluant inconnus),17265,361,630238,2739.44,56.98
16,16 - Montérégie,1611,1611 - RLS de Champlain,7625,147,226331,3368.96,64.70
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4866,112,196195,2480.19,56.83
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8832,139,263144,3356.34,52.68
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7154,87,221458.5,3230.40,39.20
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1196,n.d.,51410,2326.40,n.d.
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3939,80,160847,2448.91,49.48
16,16 - Montérégie,1632,1632 - RLS du Suroît,1909,19,60776,3141.04,31.13
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,596,8,24414,2441.22,32.68
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6880,146,233650.5,2944.57,62.15
16,16 - Montérégie,,Total (incluant inconnus),43057,745,1438226,2993.76,51.60
17,17 - Nunavik,1701,1701 - Nunavik,46,n.d.,14336.5,320.86,n.d.
17,17 - Nunavik,,Total (incluant inconnus),46,n.d.,14336.5,320.86,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,n.d.,18507,643.00,n.d.

