Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-08-23,Région,RSS14,Lanaudière,4107,674,4781,919.26,6,0,6,168,        8.29,4353,14,217,41.72,121,48,43,5,0,0,0,0,0,        0.57,262,71,333,64.03,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Région,RSS15,Laurentides,3564,578,4142,660.64,10,0,10,103,        9.57,3683,3,263,41.95,145,50,41,27,2,1,0,0,1,        0.86,460,105,565,90.12,1,1,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Région,RSS16,Montérégie,8406,791,9197,641.91,7,0,7,174,       11.14,8209,12,612,42.72,269,200,104,39,0,0,0,0,0,        0.00,870,188,1058,73.84,0,1,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Région,RSS98,Hors Québec,30,1,31,         .  ,0,0,0,3,        0.29,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Région,RSS99,Ensemble du Québec,55170,6493,61663,722.13,75,3,78,1169,       90.71,53652,84,5757,67.42,3933,950,595,279,3,1,0,1,1,        1.71,6174,1323,7497,87.80,8,2,10,        7.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe de région,REG01,Montréal et Laval,32259,3568,35827,1428.28,32,0,32,475,       37.00,30682,43,4152,165.52,3073,543,356,180,1,0,0,1,0,        0.29,3810,771,4581,182.63,4,0,4,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe de région,REG02,Ceinture de Montréal,11095,1552,12647,858.26,19,0,19,320,       20.29,11304,19,800,54.29,448,182,125,45,2,1,0,0,1,        1.43,1108,253,1361,92.36,2,1,3,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe de région,REG03,Autres régions,11784,1372,13156,288.69,24,3,27,371,       33.14,11636,22,805,17.66,412,225,114,54,0,0,0,0,0,        0.00,1181,276,1457,31.97,2,1,3,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe de région,REG98,Hors Québec,30,1,31,         .  ,0,0,0,3,        0.29,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,0_9,0-9 ans,993,1059,2052,229.54,3,1,4,48,        4.14,1946,3,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,10_19,10-19 ans,2330,991,3321,378.10,9,0,9,125,       11.43,3093,5,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,20_29,20-29 ans,7822,1062,8884,841.10,23,1,24,288,       26.57,8399,17,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,122,33,155,14.67,0,1,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,30_39,30-39 ans,7291,770,8061,722.37,12,1,13,146,       13.29,7726,17,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,210,62,272,24.37,1,1,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,40_49,40-49 ans,8367,815,9182,834.10,5,0,5,156,       12.29,8810,15,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,335,123,458,41.60,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,50_59,50-59 ans,7994,753,8747,739.98,8,0,8,117,        9.14,8367,9,107,9.05,64,1,37,5,0,0,0,0,0,        0.00,600,238,838,70.89,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,60_69,60-69 ans,4911,394,5305,462.24,7,0,7,76,        5.43,4802,8,348,30.32,218,21,89,20,0,0,0,0,0,        0.00,753,322,1075,93.67,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,70_79,70-79 ans,4373,170,4543,602.76,7,0,7,70,        5.14,3389,10,1031,136.79,681,109,195,46,1,1,0,0,0,        0.29,1226,355,1581,209.76,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,80_89,80-89 ans,6539,239,6778,2068.51,1,0,1,95,        2.29,4292,0,2313,705.88,1580,422,196,115,2,0,0,1,1,        1.00,1876,154,2030,619.52,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,90_,90 ans et plus,4516,205,4721,5710.66,0,0,0,48,        1.00,2759,0,1928,2332.16,1380,396,60,92,0,0,0,0,0,        0.43,988,23,1011,1222.93,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Groupe d'âge,TOT,Total,55170,6493,61663,722.13,75,3,78,1169,       90.71,53652,84,5757,67.42,3933,950,595,279,3,1,0,1,1,        1.71,6174,1323,7497,87.80,8,2,10,        7.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Sexe,MASC,Masculin,22717,3304,26021,609.79,43,2,45,576,       43.57,22391,42,2595,60.81,1696,409,360,130,2,0,0,1,1,        0.86,2850,834,3684,86.33,5,2,7,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Sexe,FEM,Féminin,32370,3189,35559,832.40,32,1,33,593,       47.14,31179,42,3161,74.00,2237,540,235,149,1,1,0,0,0,        0.86,3324,489,3813,89.26,3,0,3,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,0,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-23,Sexe,TOT,Total,55170,6493,61663,722.13,75,3,78,1169,       90.71,53652,84,5757,67.42,3933,950,595,279,3,1,0,1,1,        1.71,6174,1323,7497,87.80,8,2,10,        7.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,0,0,0,7,        0.00,63,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,11,3,14,7.10,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS02,Saguenay–Lac-Saint-Jean,276,100,376,135.43,0,0,0,6,        0.43,248,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS03,Capitale-Nationale,1841,182,2023,267.78,0,0,0,57,        2.71,1721,1,195,25.81,150,37,7,1,0,0,0,0,0,        0.00,147,27,174,23.03,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS04,Mauricie et Centre-du-Québec,1943,177,2120,405.87,0,0,0,22,        2.43,1867,0,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,295,41,336,64.33,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS05,Estrie,1017,153,1170,237.24,0,0,0,72,       10.00,1070,2,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,94,25,119,24.13,0,1,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS06,Montréal,27021,2593,29614,1433.64,9,1,10,381,       28.57,25306,35,3476,168.28,2621,421,300,134,0,0,0,0,0,        0.00,3243,660,3903,188.95,1,0,1,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS07,Outaouais,703,79,782,195.00,7,0,7,72,        8.14,659,3,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,52,24,76,18.95,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS09,Côte-Nord,116,12,128,142.17,0,0,0,0,        0.00,115,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,2,        0.00,194,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS12,Chaudière-Appalaches,469,127,596,138.51,1,0,1,9,        1.43,571,1,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,32,17,49,11.39,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS13,Laval,5252,976,6228,1406.68,5,0,5,65,        9.71,5420,9,676,152.68,452,122,56,46,0,0,0,0,0,        0.29,568,111,679,153.36,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS14,Lanaudière,4112,674,4786,920.22,5,0,5,160,        7.14,4365,12,218,41.92,122,48,43,5,1,1,0,0,0,        0.43,262,71,333,64.03,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS15,Laurentides,3575,578,4153,662.39,11,0,11,104,        9.57,3691,8,264,42.11,145,51,41,27,1,0,1,0,0,        0.71,460,105,565,90.12,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS16,Montérégie,8412,792,9204,642.40,6,1,7,170,       12.57,8220,11,612,42.72,269,200,104,39,0,0,0,0,0,        0.00,872,188,1060,73.98,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS98,Hors Québec,30,1,31,         .  ,0,0,0,3,        0.14,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Région,RSS99,Ensemble du Québec,55214,6495,61709,722.67,44,2,46,1130,       92.86,53734,82,5759,67.44,3934,951,595,279,2,1,1,0,0,        1.43,6177,1324,7501,87.84,3,1,4,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe de région,REG01,Montréal et Laval,32273,3569,35842,1428.88,14,1,15,446,       38.29,30726,44,4152,165.52,3073,543,356,180,0,0,0,0,0,        0.29,3811,771,4582,182.67,1,0,1,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe de région,REG02,Ceinture de Montréal,11113,1553,12666,859.55,18,1,19,311,       20.00,11329,25,802,54.43,449,183,125,45,2,1,1,0,0,        1.14,1109,253,1362,92.43,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe de région,REG03,Autres régions,11796,1372,13168,288.96,12,0,12,370,       34.43,11649,13,805,17.66,412,225,114,54,0,0,0,0,0,        0.00,1182,277,1459,32.02,1,1,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe de région,REG98,Hors Québec,30,1,31,         .  ,0,0,0,3,        0.14,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,0_9,0-9 ans,993,1059,2052,229.54,0,0,0,46,        5.00,1948,2,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,10_19,10-19 ans,2337,991,3328,378.89,7,0,7,124,       10.71,3101,8,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,20_29,20-29 ans,7831,1063,8894,842.05,9,1,10,281,       25.86,8416,17,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,123,34,157,14.86,1,1,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,30_39,30-39 ans,7299,770,8069,723.09,8,0,8,137,       14.57,7743,17,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,212,62,274,24.55,2,0,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,40_49,40-49 ans,8374,816,9190,834.82,7,1,8,149,       13.29,8825,15,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,335,123,458,41.60,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,50_59,50-59 ans,7997,753,8750,740.24,3,0,3,115,        9.43,8372,5,107,9.05,64,1,37,5,0,0,0,0,0,        0.00,600,238,838,70.89,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,60_69,60-69 ans,4916,394,5310,462.68,5,0,5,73,        5.71,4810,8,348,30.32,218,21,89,20,0,0,0,0,0,        0.00,753,322,1075,93.67,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,70_79,70-79 ans,4376,170,4546,603.16,3,0,3,71,        5.00,3391,2,1031,136.79,681,109,195,46,0,0,0,0,0,        0.29,1226,355,1581,209.76,0,0,0,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,80_89,80-89 ans,6541,239,6780,2069.12,2,0,2,88,        2.29,4299,7,2314,706.19,1580,423,196,115,1,0,1,0,0,        0.86,1876,154,2030,619.52,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,90_,90 ans et plus,4516,205,4721,5710.66,0,0,0,46,        0.86,2760,1,1929,2333.37,1381,396,60,92,1,1,0,0,0,        0.29,988,23,1011,1222.93,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.14,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Groupe d'âge,TOT,Total,55214,6495,61709,722.67,44,2,46,1130,       92.86,53734,82,5759,67.44,3934,951,595,279,2,1,1,0,0,        1.43,6177,1324,7501,87.84,3,1,4,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Sexe,MASC,Masculin,22733,3305,26038,610.18,16,1,17,549,       46.14,22433,42,2596,60.84,1696,410,360,130,1,0,1,0,0,        0.71,2850,835,3685,86.36,0,1,1,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Sexe,FEM,Féminin,32398,3190,35588,833.08,28,1,29,581,       46.71,31219,40,3162,74.02,2238,540,235,149,1,1,0,0,0,        0.71,3327,489,3816,89.33,3,0,3,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,0,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-24,Sexe,TOT,Total,55214,6495,61709,722.67,44,2,46,1130,       92.86,53734,82,5759,67.44,3934,951,595,279,2,1,1,0,0,        1.43,6177,1324,7501,87.84,3,1,4,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,0,0,0,6,        0.00,64,1,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,11,3,14,7.10,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS02,Saguenay–Lac-Saint-Jean,276,100,376,135.43,0,0,0,5,        0.29,249,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS03,Capitale-Nationale,1842,182,2024,267.92,1,0,1,57,        3.00,1722,1,195,25.81,150,37,7,1,0,0,0,0,0,        0.00,148,27,175,23.16,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS04,Mauricie et Centre-du-Québec,1949,177,2126,407.01,6,0,6,25,        2.71,1869,2,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,295,41,336,64.33,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS05,Estrie,1033,153,1186,240.49,16,0,16,87,        8.86,1071,1,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,95,25,120,24.33,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS06,Montréal,27047,2595,29642,1434.99,26,2,28,377,       27.71,25337,31,3476,168.28,2621,421,300,134,0,0,0,0,0,        0.00,3246,660,3906,189.09,3,0,3,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS07,Outaouais,717,79,796,198.49,14,0,14,81,        7.29,663,4,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,52,24,76,18.95,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.14,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,23,13,36,24.39,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS09,Côte-Nord,116,12,128,142.17,0,0,0,0,        0.00,115,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,2,        0.00,194,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS12,Chaudière-Appalaches,471,127,598,138.97,2,0,2,10,        1.57,572,1,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,32,17,49,11.39,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS13,Laval,5264,976,6240,1409.39,12,0,12,65,        8.57,5432,12,676,152.68,452,122,56,46,0,0,0,0,0,        0.14,569,111,680,153.59,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS14,Lanaudière,4117,674,4791,921.18,5,0,5,155,        8.29,4375,10,218,41.92,122,48,43,5,0,0,0,0,0,        0.57,262,71,333,64.03,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS15,Laurentides,3580,578,4158,663.19,5,0,5,94,       10.71,3706,15,264,42.11,145,51,41,27,0,0,0,0,0,        0.71,461,105,566,90.28,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS16,Montérégie,8416,793,9209,642.75,4,1,5,156,       13.71,8239,19,612,42.72,269,200,104,39,0,0,0,0,0,        0.14,872,188,1060,73.98,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS98,Hors Québec,30,1,31,         .  ,0,0,0,3,        0.14,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Région,RSS99,Ensemble du Québec,55305,6498,61803,723.77,91,3,94,1123,       93.00,53832,98,5759,67.44,3934,951,595,279,0,0,0,0,0,        1.57,6185,1324,7509,87.94,8,0,8,        7.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe de région,REG01,Montréal et Laval,32311,3571,35882,1430.47,38,2,40,442,       36.29,30769,43,4152,165.52,3073,543,356,180,0,0,0,0,0,        0.14,3815,771,4586,182.83,4,0,4,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe de région,REG02,Ceinture de Montréal,11123,1553,12676,860.23,10,0,10,292,       22.71,11358,29,802,54.43,449,183,125,45,0,0,0,0,0,        1.29,1110,253,1363,92.50,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe de région,REG03,Autres régions,11839,1373,13212,289.92,43,1,44,386,       33.86,11675,26,805,17.66,412,225,114,54,0,0,0,0,0,        0.14,1185,277,1462,32.08,3,0,3,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe de région,REG98,Hors Québec,30,1,31,         .  ,0,0,0,3,        0.14,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe d'âge,0_9,0-9 ans,1000,1059,2059,230.32,7,0,7,46,        5.86,1955,7,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe d'âge,10_19,10-19 ans,2341,992,3333,379.46,4,1,5,121,       10.00,3109,8,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe d'âge,20_29,20-29 ans,7853,1063,8916,844.13,22,0,22,281,       25.14,8438,22,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,124,34,158,14.96,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe d'âge,30_39,30-39 ans,7314,771,8085,724.52,15,1,16,141,       14.29,7753,10,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,215,62,277,24.82,3,0,3,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe d'âge,40_49,40-49 ans,8390,816,9206,836.28,16,0,16,154,       13.57,8837,12,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,335,123,458,41.60,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-25,Groupe d'âge,50_59,50-59 ans,8009,754,8763,741.34,12,1,13,114,        9.00,8384,12,107,9.05,64,1,37,5,0,0,0,0,0,        0.14,600,238,838,70.89,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
