Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,6,0,6,0,6,6,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,456,0,226,456,,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,1,0,1,1,,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,934,0,995,0,934,995,,
2020-12-15,Groupe prioritaire,TOT,Total,1167,0,1458,0,1167,1458,,
2020-12-16,Région,RSS00,Inconnue,73,0,174,0,73,174,0.709248767,0
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.000499653,0
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,4,0,1,4,0.00142458,0
2020-12-16,Région,RSS03,03 - Capitale-Nationale,484,0,1236,0,484,1236,0.161806397,0
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,8,0,3,8,0.0015248,0
2020-12-16,Région,RSS05,05 - Estrie,1,0,1,0,1,1,0.000197912,0
2020-12-16,Région,RSS06,06 - Montréal,283,0,756,0,283,756,0.0385673,0
2020-12-16,Région,RSS07,07 - Outaouais,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,1,0,1,1,0.000666542,0
2020-12-16,Région,RSS09,09 - Côte-Nord,1,0,2,0,1,2,0.00109107,0
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,39,0,90,0,39,90,0.0206791,0
2020-12-16,Région,RSS13,13 - Laval,16,0,40,0,16,40,0.0092667,0
2020-12-16,Région,RSS14,14 - Lanaudière,3,0,4,0,3,4,0.000761246,0
2020-12-16,Région,RSS15,15 - Laurentides,5,0,13,0,5,13,0.00205746,0
2020-12-16,Région,RSS16,16 - Montérégie,38,0,76,0,38,76,0.00528663,0
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-16,Région,RSS99,Ensemble du Québec,948,0,2406,0,948,2406,0.0278564,0
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,851,0,1763,0,851,1763,0.0370998,0
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,227,0,87,227,0.0210176,0
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,87,0,9,87,0.0110749,0
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,328,0,1,328,0.068574936,0
2020-12-16,Groupe d'âge 1,TOT,Total,948,0,2406,0,948,2406,0.0278564,0
2020-12-16,Sexe,FEM,Féminin,671,0,1685,0,671,1685,,
2020-12-16,Sexe,INC,Inconnu,3,0,3,0,3,3,,
2020-12-16,Sexe,MASC,Masculin,274,0,718,0,274,718,,
2020-12-16,Sexe,TOT,Total,948,0,2406,0,948,2406,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,9,0,15,0,9,15,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,457,0,1,457,,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,938,0,1933,0,938,1933,,
2020-12-16,Groupe prioritaire,TOT,Total,948,0,2406,0,948,2406,,
2020-12-17,Région,RSS00,Inconnue,71,0,245,0,71,245,0.998654873,0
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,2,0,3,0,2,3,0.00149896,0
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,5,0,1,5,0.00178073,0
2020-12-17,Région,RSS03,03 - Capitale-Nationale,444,0,1680,0,444,1680,0.221774711,0
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,14,0,6,14,0.0026684,0
2020-12-17,Région,RSS05,05 - Estrie,1,0,2,0,1,2,0.000395824,0
2020-12-17,Région,RSS06,06 - Montréal,270,0,1026,0,270,1026,0.0525823,0
2020-12-17,Région,RSS07,07 - Outaouais,2,0,2,0,2,2,0.000491871,0
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666542,0
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,35,0,125,0,35,125,0.028721,0
2020-12-17,Région,RSS13,13 - Laval,17,0,57,0,17,57,0.013205,0
2020-12-17,Région,RSS14,14 - Lanaudière,6,0,10,0,6,10,0.00190312,0
2020-12-17,Région,RSS15,15 - Laurentides,7,0,20,0,7,20,0.00316532,0
2020-12-17,Région,RSS16,16 - Montérégie,37,0,113,0,37,113,0.0078604,0
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-17,Région,RSS99,Ensemble du Québec,899,0,3305,0,899,3305,0.0384949,0
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,807,0,2570,0,807,2570,0.0540483,0
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,79,0,306,0,79,306,0.0287986,0
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,95,0,8,95,0.0121297,0
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,333,0,5,333,0.069773799,0
2020-12-17,Groupe d'âge 1,TOT,Total,899,0,3305,0,899,3305,0.0384949,0
2020-12-17,Sexe,FEM,Féminin,634,0,2319,0,634,2319,,
2020-12-17,Sexe,INC,Inconnu,1,0,4,0,1,4,,
2020-12-17,Sexe,MASC,Masculin,264,0,982,0,264,982,,
2020-12-17,Sexe,TOT,Total,899,0,3305,0,899,3305,,
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,1,0,16,0,1,16,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,463,0,6,463,,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,892,0,2825,0,892,2825,,
2020-12-17,Groupe prioritaire,TOT,Total,899,0,3305,0,899,3305,,
2020-12-18,Région,RSS00,Inconnue,38,0,283,0,38,283,1.153548282,0
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,3,0,0,3,0.00149896,0
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,5,0,0,5,0.00178073,0
2020-12-18,Région,RSS03,03 - Capitale-Nationale,468,0,2148,0,468,2148,0.284984555,0
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,17,0,3,17,0.0032402,0
2020-12-18,Région,RSS05,05 - Estrie,0,0,2,0,0,2,0.000395824,0
2020-12-18,Région,RSS06,06 - Montréal,138,0,1164,0,138,1164,0.0596936,0
2020-12-18,Région,RSS07,07 - Outaouais,0,0,2,0,0,2,0.000491871,0
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666542,0
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,1,0,1,1,0.00106372,0
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,33,0,158,0,33,158,0.0363033,0
2020-12-18,Région,RSS13,13 - Laval,15,0,72,0,15,72,0.01668,0
2020-12-18,Région,RSS14,14 - Lanaudière,1,0,11,0,1,11,0.00209343,0
2020-12-18,Région,RSS15,15 - Laurentides,2,0,22,0,2,22,0.00348185,0
2020-12-18,Région,RSS16,16 - Montérégie,20,0,133,0,20,133,0.0092516,0
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-18,Région,RSS99,Ensemble du Québec,719,0,4024,0,719,4024,0.0469914,0
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,661,0,3231,0,661,3231,0.067963344,0
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,52,0,358,0,52,358,0.0338965,0
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3,0,98,0,3,98,0.0125252,0
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,3,0,336,0,3,336,0.070253344,0
2020-12-18,Groupe d'âge 1,TOT,Total,719,0,4024,0,719,4024,0.0469914,0
2020-12-18,Sexe,FEM,Féminin,525,0,2844,0,525,2844,,
2020-12-18,Sexe,INC,Inconnu,2,0,6,0,2,6,,
2020-12-18,Sexe,MASC,Masculin,192,0,1174,0,192,1174,,
2020-12-18,Sexe,TOT,Total,719,0,4024,0,719,4024,,
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,3,0,19,0,3,19,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,465,0,2,465,,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,1,0,1,1,,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,713,0,3538,0,713,3538,,
2020-12-18,Groupe prioritaire,TOT,Total,719,0,4024,0,719,4024,,
2020-12-19,Région,RSS00,Inconnue,43,0,326,0,43,326,1.328822402,0
2020-12-19,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5,0,2,5,0.00249826,0
2020-12-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,6,0,1,6,0.00213687,0
2020-12-19,Région,RSS03,03 - Capitale-Nationale,523,0,2671,0,523,2671,0.355622907,0
2020-12-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,22,0,5,22,0.0041932,0
2020-12-19,Région,RSS05,05 - Estrie,3,0,5,0,3,5,0.00098956,0
2020-12-19,Région,RSS06,06 - Montréal,79,0,1243,0,79,1243,0.063794313,0
2020-12-19,Région,RSS07,07 - Outaouais,1,0,3,0,1,3,0.000737806,0
2020-12-19,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666542,0
2020-12-19,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-19,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,1,0,0,1,0.00106372,0
2020-12-19,Région,RSS12,12 - Chaudière-Appalaches,39,0,197,0,39,197,0.0452643,0
2020-12-19,Région,RSS13,13 - Laval,2,0,74,0,2,74,0.0171434,0
2020-12-19,Région,RSS14,14 - Lanaudière,3,0,14,0,3,14,0.00266436,0
2020-12-19,Région,RSS15,15 - Laurentides,5,0,27,0,5,27,0.00427318,0
2020-12-19,Région,RSS16,16 - Montérégie,13,0,146,0,13,146,0.0101559,0
2020-12-19,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-19,Région,RSS99,Ensemble du Québec,719,0,4743,0,719,4743,0.0554998,0
2020-12-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,637,0,3868,0,637,3868,0.081326923,0
2020-12-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,70,0,428,0,70,428,0.0406042,0
2020-12-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,11,0,109,0,11,109,0.0142392,0
2020-12-19,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,337,0,1,337,0.070493116,0
2020-12-19,Groupe d'âge 1,TOT,Total,719,0,4743,0,719,4743,0.0554998,0
2020-12-19,Sexe,FEM,Féminin,546,0,3390,0,546,3390,,
2020-12-19,Sexe,INC,Inconnu,1,0,7,0,1,7,,
2020-12-19,Sexe,MASC,Masculin,172,0,1346,0,172,1346,,
2020-12-19,Sexe,TOT,Total,719,0,4743,0,719,4743,,
2020-12-19,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,24,0,5,24,,
2020-12-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,465,0,0,465,,
2020-12-19,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-19,Groupe prioritaire,GRP-RPA,Résident en RPA,2,0,3,0,2,3,,
2020-12-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,712,0,4250,0,712,4250,,
2020-12-19,Groupe prioritaire,TOT,Total,719,0,4743,0,719,4743,,
2020-12-20,Région,RSS00,Inconnue,16,0,342,0,16,342,1.39404068,0
2020-12-20,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5,0,0,5,0.00249826,0
2020-12-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,6,0,0,6,0.00213687,0
2020-12-20,Région,RSS03,03 - Capitale-Nationale,0,0,2671,0,0,2671,0.355622907,0
2020-12-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,22,0,0,22,0.0041932,0
2020-12-20,Région,RSS05,05 - Estrie,1,0,6,0,1,6,0.00118747,0
2020-12-20,Région,RSS06,06 - Montréal,78,0,1321,0,78,1321,0.067843098,0
2020-12-20,Région,RSS07,07 - Outaouais,0,0,3,0,0,3,0.000737806,0
2020-12-20,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000666542,0
2020-12-20,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-20,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,2,0,1,2,0.00212743,0
2020-12-20,Région,RSS12,12 - Chaudière-Appalaches,0,0,197,0,0,197,0.0452643,0
2020-12-20,Région,RSS13,13 - Laval,7,0,81,0,7,81,0.018765,0
2020-12-20,Région,RSS14,14 - Lanaudière,1,0,15,0,1,15,0.00285467,0
2020-12-20,Région,RSS15,15 - Laurentides,1,0,28,0,1,28,0.00443145,0
2020-12-20,Région,RSS16,16 - Montérégie,10,0,156,0,10,156,0.0108515,0
2020-12-20,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0
2020-12-20,Région,RSS99,Ensemble du Québec,115,0,4858,0,115,4858,0.0568607,0
2020-12-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,100,0,3968,0,100,3968,0.083426914,0
2020-12-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,13,0,441,0,13,441,0.0418563,0
2020-12-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1,0,110,0,1,110,0.014371,0
2020-12-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,338,0,1,338,0.070732889,0
2020-12-20,Groupe d'âge 1,TOT,Total,115,0,4858,0,115,4858,0.0568607,0
2020-12-20,Sexe,FEM,Féminin,71,0,3461,0,71,3461,,
2020-12-20,Sexe,INC,Inconnu,1,0,8,0,1,8,,
2020-12-20,Sexe,MASC,Masculin,43,0,1389,0,43,1389,,
2020-12-20,Sexe,TOT,Total,115,0,4858,0,115,4858,,
2020-12-20,Groupe prioritaire,GRP-Autres,Autres raisons,0,0,24,0,0,24,,
2020-12-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,465,0,0,465,,
2020-12-20,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-20,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,3,0,0,3,,
2020-12-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,115,0,4365,0,115,4365,,
2020-12-20,Groupe prioritaire,TOT,Total,115,0,4858,0,115,4858,,
2020-12-21,Région,RSS00,Inconnue,21,0,363,0,21,363,1.479639669,0
2020-12-21,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5,0,0,5,0.00249826,0
2020-12-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,6,0,0,6,0.00213687,0
2020-12-21,Région,RSS03,03 - Capitale-Nationale,0,0,2671,0,0,2671,0.355622907,0
2020-12-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,22,0,0,22,0.0041932,0
2020-12-21,Région,RSS05,05 - Estrie,2,0,8,0,2,8,0.0015833,0
2020-12-21,Région,RSS06,06 - Montréal,313,0,1634,0,313,1634,0.08398633,0
2020-12-21,Région,RSS07,07 - Outaouais,93,0,96,0,93,96,0.022872,0
2020-12-21,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,2,0,1,2,0.00133308,0
2020-12-21,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.00109107,0
2020-12-21,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,2,0,0,2,0.00212743,0
2020-12-21,Région,RSS12,12 - Chaudière-Appalaches,0,0,197,0,0,197,0.0452643,0
2020-12-21,Région,RSS13,13 - Laval,21,0,102,0,21,102,0.0233984,0
2020-12-21,Région,RSS14,14 - Lanaudière,7,0,22,0,7,22,0.00418686,0
2020-12-21,Région,RSS15,15 - Laurentides,7,0,35,0,7,35,0.00553931,0
2020-12-21,Région,RSS16,16 - Montérégie,36,0,192,0,36,192,0.0133557,0
2020-12-21,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS98,Hors Québec,1,0,1,0,1,1,0.087642419,0
2020-12-21,Région,RSS99,Ensemble du Québec,502,0,5360,0,502,5360,0.062718323,0
2020-12-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,287,0,4255,0,287,4255,0.089472342,0
2020-12-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,52,0,493,0,52,493,0.046507,0
2020-12-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,50,0,160,0,50,160,0.0206996,0
2020-12-21,Groupe d'âge 1,GR1_80_,80 ans et plus,113,0,451,0,113,451,0.097107864,0
2020-12-21,Groupe d'âge 1,TOT,Total,502,0,5360,0,502,5360,0.062718323,0
2020-12-21,Sexe,FEM,Féminin,371,0,3832,0,371,3832,,
2020-12-21,Sexe,INC,Inconnu,0,0,8,0,0,8,,
2020-12-21,Sexe,MASC,Masculin,131,0,1520,0,131,1520,,
2020-12-21,Sexe,TOT,Total,502,0,5360,0,502,5360,,
2020-12-21,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,29,0,5,29,,
2020-12-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,197,0,662,0,197,662,,
2020-12-21,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-21,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,3,0,0,3,,
2020-12-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,300,0,4665,0,300,4665,,
2020-12-21,Groupe prioritaire,TOT,Total,502,0,5360,0,502,5360,,
2020-12-22,Région,RSS00,Inconnue,53,0,416,0,53,416,1.695675213,0
