Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-06-19,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,1,        0.00,1,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,65,21,86,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Région,RSS98,Hors Québec,17,0,17,         .  ,0,0,0,1,        0.00,16,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Région,RSS99,Ensemble du Québec,48416,6173,54589,639.28,112,17,129,2741,      110.86,45440,252,5542,64.90,3844,908,527,263,13,10,1,1,1,        8.29,5651,1224,6875,80.51,19,0,19,       15.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe de région,REG01,Montréal et Laval,29331,3405,32736,1305.05,56,14,70,1348,       56.14,26903,133,4090,163.05,3049,530,332,179,6,5,0,0,1,        4.14,3596,736,4332,172.70,12,0,12,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe de région,REG02,Ceinture de Montréal,9228,1472,10700,726.13,27,1,28,699,       25.86,9117,74,706,47.91,413,168,94,31,3,3,0,0,0,        1.71,943,216,1159,78.65,3,0,3,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe de région,REG03,Autres régions,9838,1296,11134,244.32,29,2,31,692,       28.86,9403,45,746,16.37,382,210,101,53,4,2,1,1,0,        2.43,1047,251,1298,28.48,4,0,4,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,1,        0.00,1,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,65,21,86,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe de région,REG98,Hors Québec,17,0,17,         .  ,0,0,0,1,        0.00,16,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,0_9,0-9 ans,674,966,1640,183.45,3,4,7,72,        5.71,1523,15,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,31,4,35,3.92,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,10_19,10-19 ans,1514,954,2468,280.98,6,1,7,101,        6.86,2291,10,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,5,27,3.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,20_29,20-29 ans,5900,1003,6903,653.55,27,3,30,266,       24.57,6456,32,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,95,25,120,11.36,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,30_39,30-39 ans,6259,735,6994,626.75,24,1,25,202,       15.57,6610,22,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,169,57,226,20.25,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,40_49,40-49 ans,7491,778,8269,751.16,14,0,14,254,       14.29,7824,32,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,300,113,413,37.52,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,50_59,50-59 ans,7273,725,7998,676.62,14,0,14,246,       14.43,7505,30,102,8.63,61,1,35,5,0,0,0,0,0,        0.29,555,229,784,66.33,4,0,4,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,60_69,60-69 ans,4511,380,4891,426.17,9,0,9,228,        9.57,4264,17,328,28.58,213,21,76,18,0,0,0,0,0,        0.71,696,309,1005,87.57,6,0,6,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,70_79,70-79 ans,4062,168,4230,561.23,4,0,4,343,        6.57,2876,22,976,129.49,661,106,167,42,1,1,0,0,0,        1.86,1108,325,1433,190.13,1,0,1,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,80_89,80-89 ans,6293,230,6523,1990.69,6,3,9,607,        8.14,3667,45,2234,681.77,1548,400,179,107,3,2,1,0,0,        2.43,1754,137,1891,577.10,4,0,4,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,90_,90 ans et plus,4405,200,4605,5570.34,4,5,9,417,        5.00,2361,27,1873,2265.63,1351,379,53,90,9,7,0,1,1,        3.00,921,20,941,1138.26,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,1,0,1,5,        0.14,63,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Groupe d'âge,TOT,Total,48416,6173,54589,639.28,112,17,129,2741,      110.86,45440,252,5542,64.90,3844,908,527,263,13,10,1,1,1,        8.29,5651,1224,6875,80.51,19,0,19,       15.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Sexe,MASC,Masculin,19281,3134,22415,525.28,47,7,54,1070,       47.86,18504,92,2483,58.19,1654,392,320,117,5,4,0,1,0,        4.29,2597,779,3376,79.11,9,0,9,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Sexe,FEM,Féminin,29058,3039,32097,751.36,64,10,74,1667,       62.57,26864,160,3058,71.59,2190,515,207,146,8,6,1,0,1,        4.00,3054,445,3499,81.91,10,0,10,        8.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Sexe,INC,Inconnu,77,0,77,         .  ,1,0,1,4,        0.43,72,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-19,Sexe,TOT,Total,48416,6173,54589,639.28,112,17,129,2741,      110.86,45440,252,5542,64.90,3844,908,527,263,13,10,1,1,1,        8.29,5651,1224,6875,80.51,19,0,19,       15.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS01,Bas-Saint-Laurent,52,2,54,27.40,1,0,1,8,        1.29,44,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,7,2,9,4.57,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS02,Saguenay–Lac-Saint-Jean,231,100,331,119.22,0,0,0,2,        0.00,208,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS03,Capitale-Nationale,1627,178,1805,238.93,4,0,4,161,        6.43,1427,12,174,23.03,133,33,7,1,1,1,0,0,0,        1.29,125,27,152,20.12,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS04,Mauricie et Centre-du-Québec,1856,177,2033,389.21,0,0,0,30,        0.57,1775,4,210,40.20,128,43,27,12,0,0,0,0,0,        0.14,282,39,321,61.45,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS05,Estrie,813,141,954,193.45,2,2,4,16,        1.57,911,1,25,5.07,1,15,6,3,0,0,0,0,0,        0.14,87,24,111,22.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS06,Montréal,24577,2466,27043,1309.17,29,2,31,1005,       42.29,22272,41,3425,165.81,2603,410,279,133,2,2,0,0,0,        3.43,3081,629,3710,179.60,8,0,8,        6.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS07,Outaouais,506,69,575,143.38,0,0,0,20,        0.29,516,3,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,36,20,56,13.96,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS08,Abitibi-Témiscamingue,138,32,170,115.16,0,0,0,5,        0.29,148,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,19,13,32,21.68,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS09,Côte-Nord,107,12,119,132.17,0,0,0,3,        0.00,103,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,2,4,4.44,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,172,13,185,205.56,0,0,0,4,        0.14,167,1,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS12,Chaudière-Appalaches,391,122,513,119.22,1,0,1,9,        0.57,489,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS13,Laval,4790,942,5732,1294.65,7,1,8,315,        8.43,4691,19,667,150.65,448,120,53,46,0,0,0,0,0,        0.86,525,107,632,142.75,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS14,Lanaudière,3537,622,4159,799.67,3,0,3,189,        2.86,3724,15,208,39.99,115,48,40,5,0,0,0,0,0,        0.14,245,64,309,59.41,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS15,Laurentides,2722,566,3288,524.43,17,0,17,254,       17.00,2785,16,179,28.55,116,36,11,16,1,0,0,1,0,        1.43,337,81,418,66.67,1,1,2,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS16,Montérégie,6937,733,7670,535.33,25,1,26,651,       23.43,6285,40,577,40.27,257,189,96,35,0,0,0,0,0,        1.57,798,166,964,67.28,2,0,2,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,66,21,87,         .  ,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS98,Hors Québec,17,0,17,         .  ,0,0,0,1,        0.00,16,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Région,RSS99,Ensemble du Québec,48505,6179,54684,640.40,89,6,95,2673,      105.14,45594,154,5546,64.95,3847,908,528,263,4,3,0,1,0,        9.00,5666,1225,6891,80.70,15,1,16,       14.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe de région,REG01,Montréal et Laval,29367,3408,32775,1306.61,36,3,39,1320,       50.71,26963,60,4092,163.13,3051,530,332,179,2,2,0,0,0,        4.29,3606,736,4342,173.10,10,0,10,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe de région,REG02,Ceinture de Montréal,9252,1473,10725,727.83,24,1,25,679,       25.00,9162,45,706,47.91,413,168,94,31,0,0,0,0,0,        2.00,944,217,1161,78.79,1,1,2,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe de région,REG03,Autres régions,9867,1298,11165,245.00,29,2,31,673,       29.43,9451,48,748,16.41,383,210,102,53,2,1,0,1,0,        2.71,1050,251,1301,28.55,3,0,3,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,66,21,87,         .  ,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe de région,REG98,Hors Québec,17,0,17,         .  ,0,0,0,1,        0.00,16,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,0_9,0-9 ans,680,970,1650,184.57,6,4,10,74,        6.57,1531,8,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,31,4,35,3.92,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,10_19,10-19 ans,1518,954,2472,281.44,4,0,4,92,        6.14,2303,12,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,5,27,3.07,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,20_29,20-29 ans,5918,1003,6921,655.25,18,0,18,263,       25.00,6476,20,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,97,25,122,11.55,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,30_39,30-39 ans,6269,736,7005,627.74,10,1,11,198,       14.00,6624,14,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,170,57,227,20.34,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,40_49,40-49 ans,7505,778,8283,752.43,14,0,14,252,       14.00,7840,16,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,301,113,414,37.61,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,50_59,50-59 ans,7285,725,8010,677.64,12,0,12,238,       12.43,7524,19,102,8.63,61,1,35,5,0,0,0,0,0,        0.29,558,229,787,66.58,3,0,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,60_69,60-69 ans,4519,380,4899,426.86,8,0,8,220,        8.57,4279,15,329,28.67,213,21,77,18,1,0,0,1,0,        0.86,698,309,1007,87.74,2,0,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,70_79,70-79 ans,4072,168,4240,562.56,10,0,10,340,        6.57,2888,12,978,129.76,663,106,167,42,2,2,0,0,0,        2.00,1110,325,1435,190.39,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,80_89,80-89 ans,6297,231,6528,1992.22,4,1,5,590,        7.29,3688,21,2235,682.08,1549,400,179,107,1,1,0,0,0,        2.86,1757,138,1895,578.32,3,1,4,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,90_,90 ans et plus,4408,200,4608,5573.97,3,0,3,402,        4.43,2377,16,1873,2265.63,1351,379,53,90,0,0,0,0,0,        3.00,922,20,942,1139.47,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,4,        0.14,64,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Groupe d'âge,TOT,Total,48505,6179,54684,640.40,89,6,95,2673,      105.14,45594,154,5546,64.95,3847,908,528,263,4,3,0,1,0,        9.00,5666,1225,6891,80.70,15,1,16,       14.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Sexe,MASC,Masculin,19323,3138,22461,526.36,42,4,46,1056,       46.43,18559,55,2484,58.21,1654,392,321,117,1,0,0,1,0,        4.71,2605,779,3384,79.30,8,0,8,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Sexe,FEM,Féminin,29105,3041,32146,752.51,47,2,49,1613,       58.57,26963,99,3061,71.66,2193,515,207,146,3,3,0,0,0,        4.29,3061,446,3507,82.10,7,1,8,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Sexe,INC,Inconnu,77,0,77,         .  ,0,0,0,4,        0.14,72,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-20,Sexe,TOT,Total,48505,6179,54684,640.40,89,6,95,2673,      105.14,45594,154,5546,64.95,3847,908,528,263,4,3,0,1,0,        9.00,5666,1225,6891,80.70,15,1,16,       14.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS01,Bas-Saint-Laurent,52,2,54,27.40,0,0,0,8,        1.00,44,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,7,2,9,4.57,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS02,Saguenay–Lac-Saint-Jean,231,100,331,119.22,0,0,0,1,        0.00,209,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS03,Capitale-Nationale,1631,178,1809,239.46,4,0,4,155,        5.71,1435,8,176,23.30,135,33,7,1,2,2,0,0,0,        1.43,125,27,152,20.12,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS04,Mauricie et Centre-du-Québec,1857,177,2034,389.40,1,0,1,30,        0.29,1775,0,211,40.40,128,43,28,12,1,0,0,1,0,        0.14,282,39,321,61.45,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS05,Estrie,814,141,955,193.65,1,0,1,17,        1.29,911,0,26,5.27,1,15,7,3,1,0,0,1,0,        0.14,87,24,111,22.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS06,Montréal,24600,2467,27067,1310.33,23,1,24,986,       39.14,22314,42,3429,166.00,2605,411,280,133,4,2,1,1,0,        3.71,3088,629,3717,179.94,7,0,7,        7.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS07,Outaouais,506,69,575,143.38,0,0,0,16,        0.57,520,4,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,36,20,56,13.96,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS08,Abitibi-Témiscamingue,138,32,170,115.16,0,0,0,5,        0.00,148,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS09,Côte-Nord,107,12,119,132.17,0,0,0,3,        0.00,103,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,2,4,4.44,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,172,13,185,205.56,0,0,0,4,        0.14,167,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS12,Chaudière-Appalaches,392,122,514,119.45,1,0,1,10,        0.71,489,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS13,Laval,4807,942,5749,1298.49,17,0,17,312,        8.57,4710,19,668,150.88,448,121,53,46,1,0,1,0,0,        0.57,525,107,632,142.75,0,0,0,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS14,Lanaudière,3542,622,4164,800.63,5,0,5,161,        3.71,3757,33,208,39.99,115,48,40,5,0,0,0,0,0,        0.29,245,64,309,59.41,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS15,Laurentides,2736,566,3302,526.66,14,0,14,241,       18.00,2810,25,179,28.55,116,36,11,16,0,0,0,0,0,        1.71,338,81,419,66.83,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS16,Montérégie,6947,733,7680,536.03,10,0,10,635,       21.43,6310,25,578,40.34,258,189,96,35,1,1,0,0,0,        1.86,801,166,967,67.49,3,0,3,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,66,21,87,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS98,Hors Québec,17,0,17,         .  ,0,0,0,1,        0.00,16,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Région,RSS99,Ensemble du Québec,48581,6180,54761,641.30,76,1,77,2585,      100.57,45751,157,5556,65.07,3852,910,531,263,10,5,2,3,0,        9.86,5678,1225,6903,80.84,12,0,12,       14.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe de région,REG01,Montréal et Laval,29407,3409,32816,1308.24,40,1,41,1298,       47.71,27024,61,4097,163.33,3053,532,333,179,5,2,2,1,0,        4.29,3613,736,4349,173.38,7,0,7,        8.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe de région,REG02,Ceinture de Montréal,9271,1473,10744,729.12,19,0,19,634,       25.57,9225,63,707,47.98,414,168,94,31,1,1,0,0,0,        2.14,946,217,1163,78.92,2,0,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe de région,REG03,Autres régions,9884,1298,11182,245.37,17,0,17,652,       27.29,9484,33,752,16.50,385,210,104,53,4,2,0,2,0,        3.43,1053,251,1304,28.61,3,0,3,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,66,21,87,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe de région,REG98,Hors Québec,17,0,17,         .  ,0,0,0,1,        0.00,16,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,0_9,0-9 ans,685,970,1655,185.13,5,0,5,73,        5.86,1537,6,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,31,4,35,3.92,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,10_19,10-19 ans,1525,954,2479,282.23,7,0,7,93,        6.43,2309,6,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,5,27,3.07,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,20_29,20-29 ans,5940,1003,6943,657.33,22,0,22,270,       22.86,6489,13,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,97,25,122,11.55,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,30_39,30-39 ans,6280,736,7016,628.73,11,0,11,196,       13.71,6637,13,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,171,57,228,20.43,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,40_49,40-49 ans,7511,778,8289,752.98,6,0,6,235,       13.43,7861,21,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,302,113,415,37.70,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,50_59,50-59 ans,7299,725,8024,678.82,14,0,14,228,       12.29,7548,24,102,8.63,61,1,35,5,0,0,0,0,0,        0.29,560,229,789,66.75,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,60_69,60-69 ans,4526,381,4907,427.56,7,1,8,211,        8.57,4294,15,330,28.75,213,21,78,18,1,0,0,1,0,        1.00,699,309,1008,87.83,1,0,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,70_79,70-79 ans,4073,168,4241,562.69,1,0,1,330,        6.57,2899,11,979,129.89,664,106,167,42,1,1,0,0,0,        2.00,1113,325,1438,190.79,3,0,3,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-21,Groupe d'âge,80_89,80-89 ans,6300,231,6531,1993.13,3,0,3,564,        7.00,3715,27,2240,683.60,1551,401,181,107,5,2,1,2,0,        2.57,1759,138,1897,578.93,2,0,2,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
