Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,,Inc Hors-SI,Inc SI
12/05/2020,261569,39931,706,3220,89,1672,194,296528,26241,11302,,,20.2969443,110.2178423,153.4166646,313.2053582,182.9009881,981.915197,89.26968421,107.0344678,126.6202392,59.00575306,192.2264939,101.0901468,980.9258151,593.7411073,328.5654132,349.4675628,112.2019635,54.39216753,,2708,683,329,163,,945.0239635,481.2827692,170.5247779,,665,132,797,35300,4805,49,20,7,7,,71,13
13/05/2020,267311,40724,793,3351,131,1639,190,302929,26544,11363,,,20.2969443,110.9382204,155.5345823,319.9059618,183.3065335,1000.989032,90.76582417,107.7119011,126.6202392,59.00575306,193.3376297,102.4844937,1000.124225,606.8157172,338.4542752,356.5867342,112.2019635,54.39216753,,2749,693,333,166,,962.0866193,492.9551658,173.4213511,,684,96,780,35984,4901,41,10,4,3,,68,17
14/05/2020,274630,41420,696,3401,50,1627,191,310868,26980,13169,,,21.31179151,111.2984094,157.2553904,324.3092156,183.9148517,1018.078026,91.26453749,109.0667678,126.6202392,59.00575306,193.3376297,103.4140583,1015.93468,619.3135061,346.1101683,364.5434552,112.2019635,54.39216753,,2804,713,340,167,,981.7405663,504.7632879,176.2520932,,629,72,701,36613,4973,55,20,7,1,,58,13
15/05/2020,282551,42183,763,3483,82,1603,185,319472,27242,12054,,,21.81921512,111.2984094,160.0351574,330.244036,184.5231698,1035.021787,95.50360071,109.0667678,126.6202392,59.00575306,193.3376297,104.3436228,1040.327954,636.4258631,355.0420436,372.3605846,112.2019635,54.39216753,,2858,732,346,173,,1000.836389,516.3678216,179.1047789,,727,65,792,37340,5038,54,19,6,6,,76,14
16/05/2020,290192,42920,737,3562,79,1580,182,327782,27604,13435,,,21.81921512,112.0187875,162.8149244,334.2643982,184.5231698,1048.092689,98.24652397,109.7442012,126.6202392,59.00575306,193.3376297,107.1323165,1054.783227,653.3459465,367.3233722,381.3642426,112.2019635,54.39216753,,2909,742,354,180,,1017.699715,526.8186883,181.8038585,,621,75,696,37961,5113,51,10,8,7,,55,14
17/05/2020,296991,43627,707,3596,34,1586,176,335232,27986,10203,,,22.32663872,113.0993545,165.065212,336.9446396,184.5231698,1064.649165,100.4907339,109.7442012,126.6202392,59.00575306,193.3376297,108.9914457,1071.723001,666.9973774,376.0957497,390.8564712,112.2019635,54.39216753,,2951,749,364,186,,1035.958351,539.3054381,185.095419,,640,92,732,38601,5205,42,7,10,6,,61,13
18/05/2020,302358,44197,570,3647,51,1599,178,341102,28053,9582,,,22.32663872,113.8197326,168.771568,340.5821102,184.9287153,1080.576301,106.4752937,109.7442012,126.6202392,59.00575306,193.3376297,111.5477482,1085.726547,677.3801558,382.3161629,397.6964595,112.2019635,54.39216753,,2993,760,370,190,,1049.273601,554.438836,188.1455984,,592,76,668,39193,5281,42,11,6,4,,50,16
19/05/2020,307437,44775,578,3718,71,,183,346684,28235,11608,1359,,22.83406233,113.8197326,170.0952666,346.1340389,186.1453515,1095.922508,108.470147,109.7442012,126.6202392,59.00575306,194.4487655,111.7801394,1099.052502,686.4170185,388.3770783,405.9323637,112.2019635,54.39216753,,3032,773,379,191,,1065.897731,566.3148208,191.1957778,,579,56,635,39772,5337,39,13,9,1,,51,13
20/05/2020,314247,45495,720,3800,82,,175,354172,28368,12506,1326,,22.83406233,113.8197326,173.404513,350.1544011,187.970306,1115.577272,112.7092102,109.7442012,126.6202392,59.00575306,196.6710371,112.2449217,1112.604321,700.0684494,398.1064424,414.6568385,112.2019635,54.39216753,,3080,783,384,199,,1081.485344,575.6120204,194.267901,,728,71,799,40500,5408,48,10,5,8,,62,9
21/05/2020,321123,46141,646,3865,65,,171,361628,28457,14572,1305,,23.34148594,113.8197326,176.0519102,353.9833174,187.970306,1133.924945,117.6963434,111.0990679,126.6202392,59.00575306,197.7821729,112.2449217,1129.318231,709.1053121,406.4003267,421.7760099,112.2019635,54.39216753,,3115,794,387,205,,1096.474967,583.8234156,197.2961367,,653,65,718,41153,5473,35,11,3,6,,65,12
22/05/2020,329677,46838,697,3940,75,,167,370820,28854,15375,1282,,23.84890955,114.1799216,179.6258963,357.4293421,187.970306,1146.076043,118.9431267,111.0990679,126.6202392,59.00575306,198.8933087,112.709704,1142.644186,720.8340063,415.9701931,429.8025267,112.2019635,54.39216753,,3161,807,396,208,,1115.052531,596.1744399,200.6096409,,562,40,602,41715,5513,46,13,9,3,,55,7
23/05/2020,338380,47411,573,3984,44,,170,380061,29096,13533,1262,,23.84890955,114.1799216,183.1998825,359.9181378,188.1730787,1156.484353,119.6911967,111.0990679,126.6202392,59.00575306,200.0044445,112.709704,1154.163232,729.294048,423.3070906,436.7821066,112.2019635,54.39216753,,3210,816,398,210,,1133.111838,605.3359139,203.4623267,,459,43,502,42174,5556,49,9,2,2,,47,14
24/05/2020,347398,47984,573,4069,85,,179,389618,29261,12121,1244,,23.84890955,114.9002997,188.0975672,361.0668127,188.3758514,1166.699021,122.6834766,111.7765012,126.6202392,59.00575306,202.2267161,112.9420951,1167.489187,738.138637,430.4844904,445.8555604,112.2019635,54.39216753,,3250,828,406,213,,1145.470303,617.3476243,205.9639126,,496,57,553,42670,5613,40,12,8,3,,45,9
25/05/2020,353036,48598,614,4139,70,,181,395775,29460,10112,1220,,24.35633315,114.9002997,191.8039232,364.1299458,188.9841695,1176.526403,125.1770432,111.7765012,126.6202392,59.00575306,202.2267161,113.4068774,1175.168551,746.406405,436.8644014,454.99881,112.2019635,54.39216753,,3288,839,411,216,,1156.074664,626.1019217,208.2899487,,471,41,512,43141,5654,38,11,5,3,,37,13
26/05/2020,358822,49139,541,4228,89,,182,402059,29592,12972,1192,,24.35633315,114.9002997,195.3779093,366.4272956,189.1869422,1187.99975,129.9148198,111.7765012,126.6202392,59.00575306,202.2267161,114.336442,1185.106551,751.7900679,440.5328502,458.6979873,112.2019635,54.39216753,,3334,850,418,218,,1166.838489,635.4669841,211.4717906,,393,55,448,43534,5709,46,11,7,2,,50,6
27/05/2020,365402,49702,563,4302,74,,177,409135,29782,14949,1151,,24.35633315,114.9002997,199.7461146,368.9160912,189.5924877,1200.102437,130.9122464,111.7765012,126.6202392,59.00575306,202.2267161,114.5688331,1197.980779,756.0200888,447.71025,465.1889966,112.2019635,54.39216753,,3365,862,424,222,,1176.286736,643.8819676,214.7633511,,459,61,520,43993,5770,31,12,6,4,,43,8
28/05/2020,373567,50232,530,4363,61,,171,417796,29961,13868,1089,,24.35633315,115.2604887,202.6582515,372.7450076,189.5924877,1208.961604,132.4083864,112.4539345,127.7309431,59.00575306,202.2267161,114.5688331,1208.370507,759.8655622,452.8141787,470.2840898,112.2019635,54.39216753,,3422,873,431,225,,1187.489087,648.1573222,217.0454997,,370,35,405,44363,5805,57,11,7,3,,37,12
29/05/2020,384289,50651,419,4439,76,,165,428895,30142,13853,1027,,24.35633315,115.2604887,207.5559362,374.6594658,189.7952604,1218.4017,133.405813,112.4539345,127.7309431,59.00575306,204.4489878,114.8012242,1217.630916,765.8260462,459.9915785,474.6812251,112.2019635,54.39216753,,3474,878,437,225,,1199.727954,655.2829131,219.4154232,,400,30,430,44763,5835,52,5,6,0,,41,5
30/05/2020,391792,51059,408,4641,202,,170,436799,30072,12985,1023,,24.35633315,115.2604887,210.3357032,377.3397072,190.2008058,1228.471135,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.4983977,1224.632689,771.2097091,467.4879739,477.6824445,112.2019635,54.39216753,,3497,885,442,226,,1208.857272,660.7797975,221.5000782,,377,21,398,45140,5856,23,7,5,1,,30,8
31/05/2020,399497,51354,295,4661,20,,161,444782,30096,9458,1019,,24.35633315,115.6206777,212.1888812,379.0627196,190.2008058,1234.958176,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.7307888,1230.053417,775.6320036,473.708387,480.5440722,112.2019635,54.39216753,,3519,893,447,228,,1218.265653,667.6339374,223.5408457,,257,30,287,45397,5886,22,8,5,2,,33,6
01/06/2020,404814,51593,239,4713,52,,158,450317,30077,9646,1011,,24.35633315,115.6206777,213.9096893,381.3600694,190.6063512,1242.510252,135.1513096,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1234.118962,778.7083824,475.3033648,486.6163067,112.2019635,54.39216753,,3549,896,449,229,,1227.793631,673.1986845,225.2305135,,287,38,325,45684,5924,30,3,2,1,,40,7
02/06/2020,410793,51884,291,4794,81,,155,456561,29992,12444,985,,24.35633315,115.6206777,216.0276071,381.742961,190.6063512,1247.157684,136.1487363,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1238.410372,781.2079401,477.6958314,490.9436462,112.2019635,54.39216753,,3568,900,453,229,,1234.092462,678.1526668,226.437419,,216,11,227,45900,5935,19,4,4,0,,21,9
03/06/2020,417256,52143,259,4885,91,,144,463267,29922,12490,932,,24.35633315,115.6206777,217.8807851,383.848865,190.809124,1252.628098,136.3980929,113.8088012,127.7309431,59.00575306,205.5601236,116.8927445,1245.863872,783.5152242,482.9592579,494.4334361,112.2019635,54.39216753,,3588,904,461,233,,1241.029149,682.0887075,228.4562428,,247,26,273,46147,5961,20,4,8,4,,32,7
04/06/2020,424619,52398,255,4935,50,,129,470862,29699,10789,895,,24.35633315,115.6206777,219.9987028,384.9975399,190.809124,1258.485799,136.6474496,113.8088012,127.7309431,59.00575306,205.5601236,117.3575268,1251.058736,784.0920453,485.9897156,498.4117966,112.2019635,54.39216753,,3597,907,463,233,,1245.613741,686.092611,229.6192608,,231,17,248,46378,5978,9,3,2,0,,23,3
05/06/2020,431289,52624,226,4970,35,,127,477737,29242,12657,849,,24.35633315,115.6206777,222.1166205,385.7633232,191.0118967,1263.71416,137.3955196,113.8088012,127.7309431,59.00575306,205.5601236,117.5899179,1255.801872,786.3993293,489.6581644,502.1807697,112.2019635,54.39216753,,3614,913,466,234,,1251.43418,690.0286517,231.1114349,,218,26,244,46596,6004,17,6,3,1,,32,6
06/06/2020,438296,52849,225,4978,8,,126,484972,29157,9576,840,,24.35633315,116.3410558,224.3669081,386.1462148,191.0118967,1268.700467,138.1435895,113.8088012,131.0630547,59.00575306,205.5601236,118.0547002,1258.963963,788.1297924,492.5291243,507.1362714,112.2019635,54.39216753,,3630,914,470,235,,1257.174887,692.0645348,232.7352714,,220,25,245,46816,6029,16,1,4,1,,24,4
07/06/2020,443016,53047,198,4984,6,,119,489877,29069,6924,857,,24.35633315,116.3410558,225.6906066,386.3376606,191.0118967,1272.234451,139.3903728,113.8088012,132.1737585,59.00575306,205.5601236,118.0547002,1264.384691,789.8602555,494.7620931,510.4166739,112.2019635,54.39216753,,3644,919,471,236,,1262.317603,695.5255361,234.1177268,,171,14,185,46987,6043,14,5,1,1,,26,4
08/06/2020,446726,53185,138,5029,45,,117,493724,28795,7995,844,,24.35633315,116.7012448,226.6171956,386.3376606,191.0118967,1274.654989,139.8890862,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1266.643327,791.5907186,495.7190798,512.6501395,112.2019635,54.39216753,,3655,922,472,236,,1266.981927,699.6651651,235.5660135,,110,8,118,47097,6051,11,3,1,0,,18,6
09/06/2020,451406,53341,156,5081,52,,117,498550,28419,9676,797,,24.35633315,117.4216229,228.2056339,386.7205523,191.6202148,1278.285795,140.1384428,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1271.1606,793.3211816,497.3140575,514.4648302,112.2019635,54.39216753,,3666,924,475,238,,1270.848931,702.9225781,236.4218192,,152,8,160,47249,6059,11,2,3,2,,20,5
10/06/2020,456779,53485,144,5105,24,,114,504056,28081,9101,757,,24.35633315,118.1420009,229.9264421,386.9119981,192.0257602,1281.674547,141.3852261,113.8088012,132.1737585,59.00575306,206.6712594,118.2870914,1274.322691,795.0516447,498.5900397,517.8848244,112.2019635,54.39216753,,3676,927,476,239,,1273.240892,704.9584612,237.0362438,,157,18,175,47406,6077,10,3,1,1,,20,3
11/06/2020,462007,53666,181,5148,43,,107,509452,27695,9493,733,,24.35633315,118.1420009,230.7206612,387.6777814,192.0257602,1284.724424,141.6345828,113.8088012,132.1737585,59.00575306,206.6712594,118.5194825,1276.807191,796.0130131,500.504013,520.9558395,112.2019635,54.39216753,,3689,929,480,240,,1277.028164,706.5871677,237.935937,,135,12,147,47541,6089,13,2,4,1,,18,3
12/06/2020,467270,53824,158,5195,47,,102,514868,27348,9480,686,,24.35633315,118.5021899,232.4414694,388.6350105,192.228533,1288.258409,142.3826528,113.8088012,132.1737585,59.00575306,206.6712594,118.7518737,1279.065828,797.1666551,503.8534662,523.887263,112.2019635,54.39216753,,3698,933,482,241,,1280.376909,709.7767179,238.8795177,,158,18,176,47699,6107,9,4,2,1,,23,3
13/06/2020,473169,53952,128,5222,27,,85,520873,26988,7079,684,,24.35633315,118.5021899,232.8385789,389.2093479,192.228533,1291.501929,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1280.195146,798.3202972,505.4484439,525.9113412,112.2019635,54.39216753,,3708,937,484,242,,1283.326995,712.0161893,239.7572672,,108,18,126,47807,6125,10,4,2,1,,14,2
14/06/2020,477179,54054,102,5242,20,,82,524979,26599,5200,689,,24.86375676,118.862379,233.8975378,389.5922396,192.228533,1292.85743,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1281.550328,798.8971182,508.957395,527.5166446,112.2019635,54.39216753,,3712,942,484,243,,1286.635874,714.3913863,241.0300039,,89,5,94,47896,6130,4,5,0,1,,9,2
15/06/2020,480360,54146,92,5269,27,,77,528245,26527,6812,641,,24.86375676,118.862379,234.4270172,389.7836854,192.228533,1295.47161,142.8813661,114.4862346,132.1737585,59.00575306,206.6712594,118.9842648,1284.938283,800.2430339,511.3498616,528.2843983,112.2019635,54.39216753,,3719,946,490,243,,1289.506227,715.8165045,241.7541472,,98,10,108,47994,6140,7,4,6,0,,12,0
16/06/2020,485132,54263,117,5298,29,,72,533133,26416,8889,618,,24.86375676,118.862379,235.0888665,390.166577,192.228533,1298.957184,143.3800794,115.1636679,132.1737585,59.00575306,206.6712594,118.9842648,1286.745192,800.8198549,513.4233326,530.0990891,112.2019635,54.39216753,,3726,946,493,244,,1290.861672,718.1917015,242.3027406,,121,11,132,48115,6151,7,0,3,1,,14,1
17/06/2020,490711,54383,120,5340,42,,65,538818,26289,9803,572,,25.87860398,118.862379,236.1478254,390.5494686,192.6340784,1301.377721,143.3800794,116.5185346,132.1737585,59.00575306,206.6712594,118.9842648,1288.100374,800.8198549,515.4968037,532.541942,112.2019635,54.39216753,,3729,949,495,244,,1293.612427,719.6846824,242.6757841,,112,8,120,48227,6159,3,3,2,0,,14,1
18/06/2020,496727,54550,167,5375,35,,62,545165,26203,9876,512,,26.38602758,118.862379,237.2067842,390.5494686,193.0396238,1304.088723,143.3800794,116.5185346,132.1737585,59.00575306,206.6712594,118.9842648,1290.810738,801.7812233,519.8032435,534.7056118,112.2019635,54.39216753,,3733,950,497,245,,1296.801709,721.1776634,243.3340962,,126,16,142,48353,6175,4,1,2,1,,14,0
19/06/2020,502807,54674,124,5408,33,,62,551352,26065,8246,467,,27.90829841,118.862379,238.1333732,390.5494686,193.4451692,1307.283833,143.3800794,116.5185346,132.1737585,59.00575306,207.7823952,118.9842648,1292.84351,802.1657707,523.6311901,536.2411194,112.2019635,54.39216753,,3739,951,498,246,,1299.034206,723.2135465,244.0801833,,118,18,136,48471,6193,6,1,1,1,,15,0
20/06/2020,502807,54766,92,5417,9,,61,551352,26027,7980,460,,28.41572201,118.862379,238.6628526,390.5494686,194.2562601,1308.881387,143.3800794,116.5185346,132.1737585,59.00575306,207.7823952,119.2166559,1294.876283,802.7425917,526.3426523,538.0558101,112.2019635,54.39216753,,3742,951,499,247,,1301.745095,725.8601945,244.8482141,,90,8,98,48561,6201,3,0,1,1,,13,0
21/06/2020,502807,54835,69,5417,0,,57,551352,25912,5880,463,,28.41572201,118.862379,239.1923321,390.7409145,194.4590328,1310.043245,143.3800794,116.5185346,132.1737585,59.00575306,207.7823952,119.4490471,1298.715965,803.7039601,528.5756211,538.8235639,112.2019635,54.39216753,,3746,953,502,247,,1304.735046,727.8960777,245.5284699,,77,1,78,48638,6202,4,2,3,0,,11,0
22/06/2020,515749,54884,49,5424,7,,56,564464,25840,6185,459,,28.92314562,118.862379,239.4570718,390.7409145,194.4590328,1311.786032,143.8787927,116.5185346,132.1737585,59.00575306,207.7823952,119.4490471,1299.393556,804.2807811,530.8085899,540.2194799,112.2019635,54.39216753,,3748,954,504,247,,1306.409419,729.5926469,246.2087258,,77,4,81,48715,6206,2,1,2,0,,8,3
23/06/2020,520227,54937,53,5441,17,,52,568997,25786,7917,448,,29.43056923,118.862379,240.9131402,390.9323603,194.4590328,1313.674051,143.8787927,116.5185346,132.1737585,59.00575306,207.7823952,119.9138294,1300.297011,804.6653284,532.4035676,541.9643748,112.2019635,54.39216753,,3752,954,508,248,,1308.043926,730.9499023,246.5817693,,94,1,95,48809,6207,4,0,4,1,,7,1
24/06/2020,524578,55079,142,5448,7,,50,573478,25845,8113,437,,29.43056923,118.862379,241.4426197,390.9323603,194.4590328,1315.077963,144.6268627,116.5185346,132.1737585,59.00575306,207.7823952,120.1462205,1301.878056,805.8189705,535.5935231,543.290495,112.2019635,54.39216753,,3756,956,511,249,,1309.598701,732.1714322,247.108419,,83,6,89,48892,6213,4,2,3,1,,13,3
25/06/2020,530504,55156,77,5455,7,,48,579443,25721,7323,430,,29.43056923,118.862379,241.9720991,391.3152519,194.6618055,1316.675518,144.8762194,116.5185346,132.1737585,59.00575306,208.893531,120.1462205,1303.233238,807.7417072,538.3049853,543.639474,112.2019635,54.39216753,,3758,956,512,249,,1311.312939,733.3250993,247.8764497,,75,5,80,48967,6218,2,0,1,0,,9,2
26/06/2020,535545,55241,85,5472,17,,45,584567,25635,9087,413,,29.43056923,118.862379,242.7663182,391.3152519,194.6618055,1318.224662,145.125576,116.5185346,132.1737585,59.00575306,210.0046668,120.1462205,1303.684965,808.1262546,541.335443,544.5468194,112.2019635,54.39216753,,3760,957,512,249,,1312.748116,735.5645707,248.3153245,,74,2,76,49041,6220,2,1,0,0,,9,2
27/06/2020,535545,55318,77,5478,6,,43,584567,25529,7680,412,,30.44541644,118.862379,243.4281675,391.3152519,194.6618055,1319.531752,145.3749327,116.5185346,132.1737585,59.00575306,210.0046668,120.6110028,1305.717738,809.087623,543.2494162,545.8729395,112.2019635,54.39216753,,3762,958,512,249,,1314.302891,737.4647283,248.6005931,,79,3,82,49120,6223,2,1,0,0,,1,0
28/06/2020,535545,55390,72,5485,7,,45,584567,25303,,410,,30.44541644,118.862379,243.8252771,391.5066977,194.6618055,1320.112681,146.1230027,116.5185346,132.1737585,59.00575306,210.0046668,120.8433939,1306.847056,809.4721703,545.0038917,546.2917143,112.2019635,54.39216753,,3763,958,512,249,,1315.658335,739.0934348,248.9955803,,43,2,45,49163,6225,1,0,0,0,,,
