No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3210,17,73287,4380.04,23.16
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,409,0,16401.5,2493.67,0.00
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,541,0,40037.5,1351.23,0.00
12,12 - Chaudière-Appalaches,,Total,11709,42,431109.5,2716.02,9.72
13,13 - Laval,1311,1311 - RLS de Laval,24967,732,444658.5,5614.87,163.92
13,13 - Laval,,Total,24967,732,444658.5,5614.87,163.92
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8023,204,224162,3579.11,90.58
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12019,304,298205,4030.45,101.53
14,14 - Lanaudière,,Total,20474,542,522367,3919.47,103.31
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,752,46,35581,2113.49,129.28
15,15 - Laurentides,1512,1512 - RLS des Laurentides,863,17,48185,1791.01,35.16
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,882,5,44594,1977.84,11.15
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,595,14,33534,1774.32,41.61
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3389,74,125286,2705.01,58.76
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4745,134,179123,2649.02,74.14
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5264,166,163935,3211.03,100.95
15,15 - Laurentides,,Total,16532,457,630238,2623.14,72.14
16,16 - Montérégie,1611,1611 - RLS de Champlain,7423,128,226331,3279.71,56.33
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4716,173,196195,2403.73,87.78
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8647,128,263144,3286.03,48.51
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7029,177,221458.5,3173.96,79.74
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1191,15,51410,2316.67,29.16
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3821,79,160847,2375.55,48.86
16,16 - Montérégie,1632,1632 - RLS du Suroît,1890,25,60776,3109.78,40.96
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,589,10,24414,2412.55,40.85
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6674,153,233650.5,2856.40,65.13
16,16 - Montérégie,,Total,42038,895,1438226,2922.91,61.99
17,17 - Nunavik,1701,1701 - Nunavik,44,n.d.,14336.5,306.91,n.d.
17,17 - Nunavik,,Total,44,n.d.,14336.5,306.91,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

