Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-29,Groupe d'âge 2,GR2_18_29,18 à 29 ans,23574,497,0,0,534670,41343,6,0,24071,576019,43.047291014,3.6665234996,5.1973829609,23504,578,516165,43964,
2021-05-29,Groupe d'âge 2,GR2_30_49,30 à 49 ans,32156,1129,2,0,1455708,102098,27,0,33287,1557833,62.943932505,4.7729119483,6.8582406943,33904,1202,1456296,110428,
2021-05-29,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7873,6769,2,0,1949552,111330,61,0,14644,2060943,85.814196607,5.4502641424,7.5416625894,8622,6006,1938063,123091,
2021-05-29,Groupe d'âge 2,GR2_70_79,70 à 79 ans,375,10328,2,0,720237,62308,38,0,10705,782583,95.348520585,8.0651444117,9.2815280875,422,10596,756355,63977,
2021-05-29,Groupe d'âge 2,GR2_80_,80 ans et plus,125,1794,0,0,387188,112743,56,0,1919,499987,95.322689454,24.851654176,27.237348729,135,2275,415422,108305,
2021-05-29,Groupe d'âge 2,TOT,Total,78468,20530,6,0,5113719,430437,189,0,99004,5544345,59.368879562,5.206822297,6.770680928,79098,20666,5131051,450008,87858
2021-05-29,Groupe d'âge 2,GR2_12_,12 ans et plus,78466,20530,6,0,5113548,430434,189,0,99002,5544171,67.733482946,5.9405884391,7.7248098216,79096,20666,5130896,450007,
2021-05-30,Région,RSS00,Inconnue,9,4,0,0,5885,2325,0,0,13,8210,14.535262678,7.3349845739,7.9650632251,4,2,3345,1688,
2021-05-30,Région,RSS01,01 - Bas-Saint-Laurent,1596,151,0,0,125133,10864,1,0,1747,135998,61.034616766,5.183414255,5.7176448596,1603,151,124073,10537,
2021-05-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3614,413,0,0,185742,15218,3,0,4027,200963,64.660239666,5.2517474937,7.1497756844,3620,413,184916,15019,
2021-05-30,Région,RSS03,03 - Capitale-Nationale,7660,769,0,0,478647,40213,21,0,8429,518881,63.57961543,5.5867883359,7.1855781555,7677,743,481662,42324,
2021-05-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,1654,1145,0,0,325305,24598,7,0,2799,349910,60.195274863,4.5652348125,5.8504184861,1662,1107,322994,24496,
2021-05-30,Région,RSS05,05 - Estrie,1875,916,1,0,313827,22595,13,0,2792,336435,60.248021078,4.4726813604,5.6630134196,1893,889,313506,23274,
2021-05-30,Région,RSS06,06 - Montréal,15608,3090,1,0,1118499,91195,42,0,18699,1209736,58.02012238,5.2479736646,7.3068980495,15915,3214,1142100,103304,
2021-05-30,Région,RSS07,07 - Outaouais,3197,573,0,0,246725,15599,8,0,3770,262332,59.76650478,4.3326597894,5.2363902773,3238,593,252893,18333,
2021-05-30,Région,RSS08,08 - Abitibi-Témiscamingue,758,31,0,0,88989,7480,1,0,789,96470,58.297172522,4.7864365584,5.100820966,762,30,88266,7247,
2021-05-30,Région,RSS09,09 - Côte-Nord,48,4,0,0,60135,17216,5,0,52,77356,64.788088552,18.434227998,18.704151157,49,4,59526,16937,
2021-05-30,Région,RSS10,10 - Nord-du-Québec,19,89,0,0,8450,6726,2,0,108,15178,60.558893796,48.360240353,48.743936871,19,89,8365,6680,
2021-05-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,26,64,0,0,65736,11931,1,0,90,77668,68.098595227,12.186537156,13.391822027,28,60,65201,11668,
2021-05-30,Région,RSS12,12 - Chaudière-Appalaches,3581,486,0,0,275090,23660,1,0,4067,298751,61.672429912,5.3022606188,6.8726416688,3580,480,273767,23537,
2021-05-30,Région,RSS13,13 - Laval,4830,291,0,0,252798,22296,17,0,5121,275111,57.899634217,5.2582484576,7.7779356625,4814,299,252630,22943,
2021-05-30,Région,RSS14,14 - Lanaudière,4141,1439,0,0,326041,27131,7,0,5580,353179,60.23809082,5.077662516,7.0968879322,4145,1428,324605,27362,
2021-05-30,Région,RSS15,15 - Laurentides,3260,2892,1,0,397853,27281,25,0,6153,425159,61.249454853,4.3637994351,5.786961768,3269,2871,397452,28317,
2021-05-30,Région,RSS16,16 - Montérégie,11908,3366,0,0,885645,68543,31,0,15274,954219,60.132204665,4.8276503755,6.2684815548,11945,3340,885395,71083,
2021-05-30,Région,RSS17,17 - Nunavik,0,0,0,0,4333,2950,0,0,0,7283,34.08050513,23.141278611,23.291239148,0,0,4318,2932,
2021-05-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,2,0,0,10277,8061,7,0,3,18345,55.912162162,43.820836966,43.918918919,1,2,10261,8042,
2021-05-30,Région,RSS98,Hors Québec,20,6,0,0,2414,286,0,0,26,2700,602.08866155,163.76811594,157.67263427,146,42,14125,3842,
2021-05-30,Région,RSS99,Ensemble du Québec,63805,15731,3,0,5177524,446168,192,0,79539,5623884,60.111984029,5.3886528698,6.9793435147,64224,15715,5195275,465723,87793
2021-05-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,9727,3,0,0,44804,19,0,0,9730,44823,2.2960981767,0.0011610943,0.0568936219,7450,4,33618,17,
2021-05-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,52450,3664,0,0,2989293,208663,53,0,56114,3198009,61.222099301,4.6284500707,6.6443559764,54796,3574,2936338,221990,
2021-05-30,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1267,3196,0,0,1035641,53567,42,0,4463,1089250,91.317135772,5.3894178243,7.1195567348,1560,2857,1053124,62154,
2021-05-30,Groupe d'âge 1,GR1_70_79,70 à 79 ans,271,7460,2,0,720508,69768,40,0,7733,790316,95.388356552,9.0225943047,10.236834906,316,7595,756671,71572,
2021-05-30,Groupe d'âge 1,GR1_80_,80 ans et plus,90,1408,1,0,387278,114151,57,0,1499,501486,95.346094363,25.238294103,27.622382436,102,1685,415524,109990,
2021-05-30,Groupe d'âge 1,TOT,Total,63805,15731,3,0,5177524,446168,192,0,79539,5623884,60.111984029,5.3886528698,6.9793435147,64224,15715,5195275,465723,87793
2021-05-30,Sexe,FEM,Féminin,29290,8297,2,0,2727560,296153,112,0,37589,3023825,,,,,,,,
2021-05-30,Sexe,INC,Inconnu,10,0,0,0,1147,73,0,0,10,1220,,,,,,,,
2021-05-30,Sexe,MASC,Masculin,34505,7434,1,0,2448817,149942,80,0,41940,2598839,,,,,,,,
2021-05-30,Sexe,TOT,Total,63805,15731,3,0,5177524,446168,192,0,79539,5623884,,,,,,,,87793
2021-05-30,Groupe prioritaire,GRP-Autres,Autres raisons,60988,10955,1,0,3870877,110720,70,0,71944,3981667,,,,,,,,
2021-05-30,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,33,15,0,0,46515,31077,29,0,48,77621,92.590561079,61.908353331,72.455719346,6,47,40513,27088,
2021-05-30,Groupe prioritaire,GRP-MC,Maladie chronique,2264,2934,1,0,697253,34461,15,0,5199,731729,82.418902944,9.3846906883,11.509174665,9932,9534,2153615,245223,
2021-05-30,Groupe prioritaire,GRP-RPA,Résident en RPA,48,1340,1,0,152806,109057,48,0,1389,261911,94.807034382,68.732294069,72.479372107,42,923,122485,88798,
2021-05-30,Groupe prioritaire,GRP-TS,Travailleur de la santé,472,487,0,0,410073,160853,30,0,959,570956,83.915589691,35.930558114,41.574523478,928,534,277842,118965,
2021-05-30,Groupe prioritaire,TOT,Total,63805,15731,3,0,5177524,446168,192,0,79539,5623884,,,,,,,,87793
2021-05-30,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,1,0,0,0,75,3,0,0,1,78,0.0145468891,0,0.0002465574,0,0,59,0,
2021-05-30,Groupe d'âge 2,GR2_05_11,5 à 11 ans,1,0,0,0,98,0,0,0,1,98,0.014502584,0.0001510686,0.0003021372,0,0,96,1,
2021-05-30,Groupe d'âge 2,GR2_12_17,12 à 17 ans,13844,23,0,0,80037,635,1,0,13867,80673,10.531030404,0.0448758088,0.331524386,11950,16,60545,258,
2021-05-30,Groupe d'âge 2,GR2_18_29,18 à 29 ans,21809,294,0,0,556479,41637,6,0,22103,598122,44.85503288,3.6987986473,5.2926238361,21676,387,537841,44351,
2021-05-30,Groupe d'âge 2,GR2_30_49,30 à 49 ans,22242,1161,0,0,1477950,103259,27,0,23403,1581236,63.986791376,4.8220120676,6.9450735637,24128,1136,1480424,111564,
2021-05-30,Groupe d'âge 2,GR2_50_69,50 à 69 ans,5547,5385,0,0,1955099,116715,61,0,10932,2071875,86.082169071,5.667050855,7.7735924915,6052,4896,1944115,127987,
2021-05-30,Groupe d'âge 2,GR2_70_79,70 à 79 ans,271,7460,2,0,720508,69768,40,0,7733,790316,95.388356552,9.0225943047,10.236834906,316,7595,756671,71572,
2021-05-30,Groupe d'âge 2,GR2_80_,80 ans et plus,90,1408,1,0,387278,114151,57,0,1499,501486,95.346094363,25.238294103,27.622382436,102,1685,415524,109990,
2021-05-30,Groupe d'âge 2,TOT,Total,63805,15731,3,0,5177524,446168,192,0,79539,5623884,60.111984029,5.3886528698,6.9793435147,64224,15715,5195275,465723,87793
2021-05-30,Groupe d'âge 2,GR2_12_,12 ans et plus,63803,15731,3,0,5177351,446165,192,0,79537,5623708,68.581310539,6.1480437617,7.9628785004,64224,15715,5195120,465722,
2021-05-31,Région,RSS00,Inconnue,13,13,0,0,5898,2338,0,0,26,8236,14.552644158,7.361056794,7.9824447052,4,6,3349,1694,
2021-05-31,Région,RSS01,01 - Bas-Saint-Laurent,697,591,0,0,125830,11455,1,0,1288,137286,61.382899701,5.4682388591,6.0083725644,708,579,124781,11116,
2021-05-31,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2595,658,0,0,188337,15876,3,0,3253,204216,65.575685098,5.4856791185,7.4158772786,2618,669,187534,15688,
2021-05-31,Région,RSS03,03 - Capitale-Nationale,1695,3208,3,0,480342,43421,24,0,4906,523787,63.811012272,6.015657897,7.6213117416,1753,3249,483415,45573,
2021-05-31,Région,RSS04,04 - Mauricie et Centre-du-Québec,1513,1295,2,0,326818,25893,9,0,2810,352720,60.480788405,4.7991248227,6.0885949267,1532,1255,324526,25751,
2021-05-31,Région,RSS05,05 - Estrie,1229,1936,0,0,315056,24531,13,0,3165,339600,60.49285205,4.8351234436,6.0258398529,1274,1886,314780,25160,
2021-05-31,Région,RSS06,06 - Montréal,16612,4194,4,0,1135111,95389,46,0,20810,1230546,58.892329263,5.468705152,7.5625300045,17169,4345,1159269,107649,
2021-05-31,Région,RSS07,07 - Outaouais,1504,486,0,0,248229,16085,8,0,1990,264322,60.131163813,4.4680775639,5.3800796436,1543,573,254436,18906,
2021-05-31,Région,RSS08,08 - Abitibi-Témiscamingue,1201,211,0,0,90190,7691,1,0,1412,97882,59.093701084,4.9257960332,5.2487665696,1206,211,89472,7458,
2021-05-31,Région,RSS09,09 - Côte-Nord,100,70,0,0,60235,17286,5,0,170,77526,64.901282135,18.510415986,18.783604345,104,70,59630,17007,
2021-05-31,Région,RSS10,10 - Nord-du-Québec,6,136,0,0,8456,6862,2,0,142,15320,60.609570694,49.330340983,49.721277058,7,134,8372,6814,
2021-05-31,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,231,261,1,0,65967,12192,2,0,493,78161,68.34090553,12.45078072,13.668598882,232,253,65433,11921,
2021-05-31,Région,RSS12,12 - Chaudière-Appalaches,2533,1581,0,0,277623,25241,1,0,4114,302865,62.24507496,5.6557146236,7.2414142666,2542,1569,276309,25106,
2021-05-31,Région,RSS13,13 - Laval,1764,1578,0,0,254562,23874,17,0,3342,278453,58.310567377,5.622656558,8.162741449,1793,1590,254423,24533,
2021-05-31,Région,RSS14,14 - Lanaudière,3453,1261,0,0,329494,28392,7,0,4714,357893,60.880731902,5.3077736745,7.3583610147,3463,1240,328068,28602,
2021-05-31,Région,RSS15,15 - Laurentides,1507,2668,2,0,399360,29949,27,0,4177,429336,61.484619522,4.7687881314,6.1974982548,1526,2628,398978,30945,
2021-05-31,Région,RSS16,16 - Montérégie,12360,4371,1,0,898005,72914,32,0,16732,970951,60.975377849,5.1234231677,6.5871419315,12415,4355,897810,75438,
2021-05-31,Région,RSS17,17 - Nunavik,9,19,0,0,4342,2969,0,0,28,7311,34.151539069,23.291239148,23.441199684,9,19,4327,2951,
2021-05-31,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,11,25,0,0,10288,8086,7,0,36,18381,55.972101133,43.957061901,44.055143854,11,25,10272,8067,
2021-05-31,Région,RSS98,Hors Québec,26,14,0,0,2440,300,0,0,40,2740,611.89258312,167.81756181,161.42369991,230,95,14355,3937,
2021-05-31,Région,RSS99,Ensemble du Québec,49059,24576,13,0,5226583,470744,205,0,73648,5697532,60.689456638,5.6739353771,7.2834743836,49909,24656,5245184,490379,86909
2021-05-31,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4513,0,0,0,49317,19,0,0,4513,49336,2.5256533546,0.0011610943,0.0635186895,3361,0,36979,17,
2021-05-31,Groupe d'âge 1,GR1_16_59,16 à 59 ans,43045,6303,6,0,3032338,214966,59,0,49354,3247363,62.155316098,4.76036684,6.8095281979,44759,6327,2981097,228317,
2021-05-31,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1004,3982,4,0,1036645,57549,46,0,4990,1094240,91.425350745,5.7157102475,7.4486239009,1248,3763,1054372,65917,
2021-05-31,Groupe d'âge 1,GR1_70_79,70 à 79 ans,350,10137,1,0,720858,79905,41,0,10488,800804,95.437773321,10.295832477,11.506417246,392,10100,757063,81672,
2021-05-31,Groupe d'âge 1,GR1_80_,80 ans et plus,147,4154,2,0,387425,118305,59,0,4303,505789,95.380283888,26.263062005,28.632005984,149,4466,415673,114456,
2021-05-31,Groupe d'âge 1,TOT,Total,49059,24576,13,0,5226583,470744,205,0,73648,5697532,60.689456638,5.6739353771,7.2834743836,49909,24656,5245184,490379,86909
2021-05-31,Sexe,FEM,Féminin,23357,13521,5,0,2750917,309674,117,0,36883,3060708,,,,,,,,
2021-05-31,Sexe,INC,Inconnu,46,1,0,0,1193,74,0,0,47,1267,,,,,,,,
2021-05-31,Sexe,MASC,Masculin,25656,11054,8,0,2474473,160996,88,0,36718,2635557,,,,,,,,
2021-05-31,Sexe,TOT,Total,49059,24576,13,0,5226583,470744,205,0,73648,5697532,,,,,,,,86909
2021-05-31,Groupe prioritaire,GRP-Autres,Autres raisons,46947,15194,9,0,3917824,125914,79,0,62150,4043817,,,,,,,,
2021-05-31,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,29,94,0,0,46544,31171,29,0,123,77744,92.617986516,62.319734887,72.846531825,12,180,40525,27268,
2021-05-31,Groupe prioritaire,GRP-MC,Maladie chronique,1543,4020,1,0,698796,38481,16,0,5564,737293,82.723570624,9.9734750447,12.106646317,7961,15385,2161576,260608,
2021-05-31,Groupe prioritaire,GRP-RPA,Résident en RPA,73,4434,1,0,152879,113491,49,0,4508,266419,94.856572287,71.424369553,75.114169389,64,3478,122549,92276,
2021-05-31,Groupe prioritaire,GRP-TS,Travailleur de la santé,467,834,2,0,410540,161687,32,0,1303,572259,84.186809304,36.147412994,41.804365488,898,718,278740,119683,
2021-05-31,Groupe prioritaire,TOT,Total,49059,24576,13,0,5226583,470744,205,0,73648,5697532,,,,,,,,86909
2021-05-31,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,6,0,0,0,81,3,0,0,6,84,0.0160262337,0,0.0002465574,6,0,65,0,
2021-05-31,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,98,0,0,0,0,98,0.014502584,0.0001510686,0.0003021372,0,0,96,1,
2021-05-31,Groupe d'âge 2,GR2_12_17,12 à 17 ans,7207,13,1,0,87244,648,2,0,7221,87894,11.536213734,0.0460933695,0.3661378974,5779,7,66324,265,
2021-05-31,Groupe d'âge 2,GR2_18_29,18 à 29 ans,18826,533,0,0,575305,42170,6,0,19359,617481,46.432511999,3.7508391955,5.4049613657,18915,624,556756,44975,
2021-05-31,Groupe d'âge 2,GR2_30_49,30 à 49 ans,17904,1854,4,0,1495854,105113,31,0,19762,1600998,64.832687886,4.9064677305,7.0587472554,19571,1954,1499995,113518,
2021-05-31,Groupe d'âge 2,GR2_50_69,50 à 69 ans,4619,7885,5,0,1959718,124600,66,0,12509,2084384,86.307855729,5.9993597353,8.1117903899,5097,7505,1949212,135492,
2021-05-31,Groupe d'âge 2,GR2_70_79,70 à 79 ans,350,10137,1,0,720858,79905,41,0,10488,800804,95.437773321,10.295832477,11.506417246,392,10100,757063,81672,
2021-05-31,Groupe d'âge 2,GR2_80_,80 ans et plus,147,4154,2,0,387425,118305,59,0,4303,505789,95.380283888,26.263062005,28.632005984,149,4466,415673,114456,
2021-05-31,Groupe d'âge 2,TOT,Total,49059,24576,13,0,5226583,470744,205,0,73648,5697532,60.689456638,5.6739353771,7.2834743836,49909,24656,5245184,490379,86909
2021-05-31,Groupe d'âge 2,GR2_12_,12 ans et plus,49053,24576,13,0,5226404,470741,205,0,73642,5697350,69.240085147,6.4735301398,8.3098694741,49903,24656,5245023,490378,
2021-06-01,Région,RSS00,Inconnue,24,10,0,0,5922,2348,0,0,34,8270,14.600443228,7.391474384,8.0128622952,11,7,3360,1701,
2021-06-01,Région,RSS01,01 - Bas-Saint-Laurent,376,1115,0,0,126206,12570,1,0,1491,138777,61.577702021,5.9911551876,6.5337485181,396,1063,125177,12179,
2021-06-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,950,328,0,0,189287,16204,3,0,1278,205494,65.922910963,5.6077151979,7.5505016068,993,349,188527,16037,
2021-06-01,Région,RSS03,03 - Capitale-Nationale,3384,815,0,0,483726,44236,24,0,4199,527986,64.266677931,6.1281223064,7.7494842081,3452,852,486867,46425,
2021-06-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,1757,1117,16,0,328575,27010,25,0,2890,355610,60.81252085,5.0002143215,6.2973254538,1780,1079,326306,26830,
2021-06-01,Région,RSS05,05 - Estrie,3010,631,0,0,318066,25162,13,0,3641,343241,61.080907604,4.9533110795,6.1597858402,3060,615,317840,25775,
2021-06-01,Région,RSS06,06 - Montréal,15314,3614,8,0,1150425,99003,54,0,18936,1249482,59.701745785,5.6658648534,7.7885956245,15933,3881,1175202,111530,
2021-06-01,Région,RSS07,07 - Outaouais,1801,397,3,0,250030,16482,11,0,2201,266523,60.569558179,4.5893154667,5.5091164758,1855,513,256291,19419,
2021-06-01,Région,RSS08,08 - Abitibi-Témiscamingue,1046,517,0,0,91236,8208,1,0,1563,99445,59.786535629,5.2652783557,5.5948536065,1049,514,90521,7972,
2021-06-01,Région,RSS09,09 - Côte-Nord,144,136,0,0,60379,17422,5,0,280,77806,65.060188511,18.654084765,18.930538323,146,132,59776,17139,
2021-06-01,Région,RSS10,10 - Nord-du-Québec,16,28,0,0,8472,6890,2,0,44,15364,60.732643162,49.533048577,49.931224209,17,28,8389,6842,
2021-06-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,78,327,0,0,66045,12519,2,0,405,78566,68.426549689,12.773512977,13.989242258,82,309,65515,12230,
2021-06-01,Région,RSS12,12 - Chaudière-Appalaches,3002,589,0,0,280625,25830,1,0,3591,306456,62.923823791,5.7836699294,7.3952760163,3013,568,279322,25674,
2021-06-01,Région,RSS13,13 - Laval,1129,1582,0,0,255691,25456,17,0,2711,281164,58.574132984,5.9872938459,8.5392964861,1150,1591,255573,26124,
2021-06-01,Région,RSS14,14 - Lanaudière,4618,1542,1,0,334112,29934,8,0,6161,364054,61.736596953,5.5892886967,7.6706812404,4612,1517,332680,30119,
2021-06-01,Région,RSS15,15 - Laurentides,2649,1486,6,0,402009,31435,33,0,4141,433477,61.895310114,4.992394904,6.4301972394,2665,1451,401643,32396,
2021-06-01,Région,RSS16,16 - Montérégie,10738,5686,2,0,908743,78600,34,0,16426,987377,61.710089689,5.5066713574,6.9924627177,10818,5643,908628,81081,
2021-06-01,Région,RSS17,17 - Nunavik,6,9,0,0,4348,2978,0,0,15,7326,34.198895028,23.362273086,23.512233623,6,9,4333,2960,
2021-06-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,46,0,0,10307,8132,7,0,65,18446,56.075632084,44.224062772,44.327593723,19,49,10291,8116,
2021-06-01,Région,RSS98,Hors Québec,25,28,0,0,2465,328,0,0,53,2793,622.80477408,172.89002558,166.41091219,256,119,14611,4056,
2021-06-01,Région,RSS99,Ensemble du Québec,50086,20003,36,0,5276669,490747,241,0,70125,5767657,61.280212194,5.9073125742,7.5355379553,51057,20170,5296241,510549,86558
2021-06-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5720,1,0,0,55037,20,0,0,5721,55057,2.8196151177,0.0011610943,0.0708267538,4304,0,41283,17,
2021-06-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,42435,5410,9,0,3074773,220376,68,0,47854,3295217,63.08350809,4.8781474357,6.9589796602,44518,5649,3025615,233966,
2021-06-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1311,3196,2,0,1037956,60745,48,0,4509,1098749,91.560619461,5.9788772697,7.7150859303,1560,3035,1055932,68952,
2021-06-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,441,7590,7,0,721299,87495,48,0,8038,808842,95.497653334,11.234120766,12.441806082,475,7443,757538,89115,
2021-06-01,Groupe d'âge 1,GR1_80_,80 ans et plus,179,3806,18,0,387604,122111,77,0,4003,509792,95.426175867,27.190768369,29.553746392,200,4043,415873,118499,
2021-06-01,Groupe d'âge 1,TOT,Total,50086,20003,36,0,5276669,490747,241,0,70125,5767657,61.280212194,5.9073125742,7.5355379553,51057,20170,5296241,510549,86558
2021-06-01,Sexe,FEM,Féminin,23288,11438,22,0,2774205,321112,139,0,34748,3095456,,,,,,,,
2021-06-01,Sexe,INC,Inconnu,24,0,0,0,1217,74,0,0,24,1291,,,,,,,,
2021-06-01,Sexe,MASC,Masculin,26774,8565,14,0,2501247,169561,102,0,35353,2670910,,,,,,,,
2021-06-01,Sexe,TOT,Total,50086,20003,36,0,5276669,490747,241,0,70125,5767657,,,,,,,,86558
2021-06-01,Groupe prioritaire,GRP-Autres,Autres raisons,48161,11433,18,0,3965985,137347,97,0,59612,4103429,,,,,,,,
2021-06-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,47,112,0,0,46591,31283,29,0,159,77903,92.665981031,62.731116444,73.237344304,21,180,40546,27448,
2021-06-01,Groupe prioritaire,GRP-MC,Maladie chronique,1449,4126,1,0,700245,42607,17,0,5576,742869,83.030725856,10.458432819,12.601248139,8026,12672,2169602,273280,
2021-06-01,Groupe prioritaire,GRP-RPA,Résident en RPA,77,3108,17,0,152956,116599,66,0,3202,269621,94.902240042,73.250305742,76.925399012,59,2359,122608,94635,
2021-06-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,352,1224,0,0,410892,162911,32,0,1576,573835,84.474640362,36.351582769,42.02182442,953,676,279693,120359,
2021-06-01,Groupe prioritaire,TOT,Total,50086,20003,36,0,5276669,490747,241,0,70125,5767657,,,,,,,,86558
2021-06-01,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,3,0,0,0,84,3,0,0,3,87,0.0170124635,0,0.0002465574,4,0,69,0,
2021-06-01,Groupe d'âge 2,GR2_05_11,5 à 11 ans,3,0,0,0,101,0,0,0,3,101,0.0146536526,0.0001510686,0.0003021372,1,0,97,1,
2021-06-01,Groupe d'âge 2,GR2_12_17,12 à 17 ans,9070,18,0,0,96314,666,2,0,9088,96982,12.806999235,0.0485284909,0.4019689696,7306,14,73630,279,
2021-06-01,Groupe d'âge 2,GR2_18_29,18 à 29 ans,21159,767,0,0,596464,42937,6,0,21926,639407,48.279701267,3.8278992382,5.5448203392,22149,924,578905,45899,
2021-06-01,Groupe d'âge 2,GR2_30_49,30 à 49 ans,14179,1950,1,0,1510033,107063,32,0,16130,1617128,65.499559136,4.9967151329,7.1722912813,15429,2088,1515424,115606,
2021-06-01,Groupe d'âge 2,GR2_50_69,50 à 69 ans,5052,5872,10,0,1964770,130472,76,0,10934,2095318,86.551076605,6.2498865368,8.3702872911,5493,5658,1954705,141150,
2021-06-01,Groupe d'âge 2,GR2_70_79,70 à 79 ans,441,7590,7,0,721299,87495,48,0,8038,808842,95.497653334,11.234120766,12.441806082,475,7443,757538,89115,
2021-06-01,Groupe d'âge 2,GR2_80_,80 ans et plus,179,3806,18,0,387604,122111,77,0,4003,509792,95.426175867,27.190768369,29.553746392,200,4043,415873,118499,
2021-06-01,Groupe d'âge 2,TOT,Total,50086,20003,36,0,5276669,490747,241,0,70125,5767657,61.280212194,5.9073125742,7.5355379553,51057,20170,5296241,510549,86558
2021-06-01,Groupe d'âge 2,GR2_12_,12 ans et plus,50080,20003,36,0,5276484,490744,241,0,70119,5767469,69.914027821,6.739796373,8.5974554875,51052,20170,5296075,510548,
2021-06-02,Région,RSS00,Inconnue,26,20,0,0,5948,2368,0,0,46,8316,14.661278408,7.4696910442,8.0954243254,14,18,3374,1719,
2021-06-02,Région,RSS01,01 - Bas-Saint-Laurent,2235,552,0,0,128441,13122,1,0,2787,141564,62.685517235,6.2523673893,6.817097347,2252,531,127429,12710,
2021-06-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,864,191,0,0,190151,16395,3,0,1055,206549,66.242162941,5.6779995874,7.6295278358,913,201,189440,16238,
2021-06-02,Région,RSS03,03 - Capitale-Nationale,7636,441,0,0,491362,44677,24,0,8077,536063,65.283213631,6.1910865356,7.8496725728,7701,477,494568,46902,
2021-06-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,5076,2142,0,0,333651,29152,25,0,7218,362828,61.763362947,5.3876703623,6.7091955115,5102,2079,331408,28909,
2021-06-02,Région,RSS05,05 - Estrie,3983,1482,0,0,322049,26644,13,0,5465,348706,61.858063375,5.2256230795,6.4486248917,4044,1417,321884,27192,
2021-06-02,Région,RSS06,06 - Montréal,16603,4218,3,0,1167028,103221,57,0,20824,1270306,60.58045523,5.8922860822,8.0494601096,17297,4457,1192499,115987,
2021-06-02,Région,RSS07,07 - Outaouais,1838,664,2,2,251868,17146,13,2,2506,269029,61.010315857,4.7696361681,5.6979451003,1865,763,258156,20182,
2021-06-02,Région,RSS08,08 - Abitibi-Témiscamingue,984,465,0,0,92220,8673,1,0,1449,100894,60.441723302,5.5737185203,5.9092380141,992,467,91513,8439,
2021-06-02,Région,RSS09,09 - Côte-Nord,88,132,1,0,60467,17554,6,0,221,78027,65.158144496,18.794488343,19.069853501,90,129,59866,17268,
2021-06-02,Région,RSS10,10 - Nord-du-Québec,37,226,0,0,8509,7116,2,0,263,15627,61.000506769,51.161948889,51.574603634,37,225,8426,7067,
2021-06-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,328,720,2,0,66373,13239,4,0,1050,79616,68.772259648,13.495221683,14.708862082,331,691,65846,12921,
2021-06-02,Région,RSS12,12 - Chaudière-Appalaches,3046,1029,2,0,283671,26859,3,0,4077,310533,63.613160474,6.0051137068,7.6381207691,3060,983,282382,26657,
2021-06-02,Région,RSS13,13 - Laval,3852,1265,0,0,259543,26721,17,0,5117,286281,59.463380424,6.2776743888,8.881244213,3880,1267,259453,27391,
2021-06-02,Région,RSS14,14 - Lanaudière,3789,2105,1,0,337901,32039,9,0,5895,369949,62.44177631,5.9752816078,8.0835823111,3800,2080,336480,32199,
2021-06-02,Région,RSS15,15 - Laurentides,4668,1754,3,0,406677,33189,36,0,6425,439902,62.612207913,5.2568395779,6.7154461271,4652,1716,406295,34112,
