No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,518,61,33534,     1544.70,      181.30
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3089,156,125286,     2465.56,      123.88
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4132,275,179123,     2306.79,      152.16
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4689,233,163935,     2860.28,      141.69
15,15 - Laurentides,,Total,14676,844,630238,     2328.64,      133.23
16,16 - Montérégie,1611,1611 - RLS de Champlain,6711,431,226331,     2965.13,      189.68
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4048,359,196195,     2063.25,      182.15
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,7999,452,263144,     3039.78,      171.31
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6446,281,221458.5,     2910.70,      126.60
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1119,75,51410,     2176.62,      145.78
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3436,226,160847,     2136.19,      139.77
16,16 - Montérégie,1632,1632 - RLS du Suroît,1784,158,60776,     2935.37,      258.89
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,536,55,24414,     2195.46,      224.65
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6135,320,233650.5,     2625.72,      136.21
16,16 - Montérégie,,Total,38266,2369,1438226,     2660.64,      164.09
17,17 - Nunavik,1701,1701 - Nunavik,39,n.d.,14336.5,      272.03,n.d.
17,17 - Nunavik,,Total,39,n.d.,14336.5,      272.03,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,114,26,18507,      615.98,      139.57
18,18 - Terres-Cries-de-la-Baie-James,,Total,114,26,18507,      615.98,      139.57
