Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,0,8153,0,7,8153,2.885690479,0,0.282729299,7,0,8104,0
2021-01-25,Région,RSS03,03 - Capitale-Nationale,602,0,20968,2,602,20970,2.804214017,0.000270025,0.215480287,601,0,20770,2
2021-01-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,95,0,13692,2,95,13694,2.592964594,0.000381178,0.142370052,94,0,13605,2
2021-01-25,Région,RSS05,05 - Estrie,105,0,10827,5,105,10832,2.124927283,0.00019787,0.1106094,103,0,10739,1
2021-01-25,Région,RSS06,06 - Montréal,639,4,41449,27,643,41476,2.13309952,0.001037021,0.355283257,638,3,41139,20
2021-01-25,Région,RSS07,07 - Outaouais,6,0,8324,0,6,8324,2.032843918,0,0.1044185,6,0,8274,0
2021-01-25,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5306,0,2,5306,3.511986461,0,0.026651387,2,0,5271,0
2021-01-25,Région,RSS09,09 - Côte-Nord,233,0,6266,0,233,6266,6.804895074,0,0.031630383,233,0,6239,0
2021-01-25,Région,RSS10,10 - Nord-du-Québec,757,0,3932,0,757,3932,28.4719199,0,0.239442751,757,0,3924,0
2021-01-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,6232,0,2,6232,6.597100339,0,0.268053738,2,0,6202,0
2021-01-25,Région,RSS12,12 - Chaudière-Appalaches,54,0,12105,0,54,12105,2.759853255,0,0.10750885,54,0,12014,0
2021-01-25,Région,RSS13,13 - Laval,86,0,8938,2,86,8940,2.052925836,0.000463205,0.283944842,86,0,8864,2
2021-01-25,Région,RSS14,14 - Lanaudière,505,0,14623,3,505,14626,2.766783376,0.000380575,0.301415741,499,0,14540,2
2021-01-25,Région,RSS15,15 - Laurentides,92,0,14672,3,92,14675,2.301810114,0.000474763,0.179618734,92,0,14545,3
2021-01-25,Région,RSS16,16 - Montérégie,718,0,36171,14,718,36185,2.496377023,0.000904006,0.255972696,714,0,35899,13
2021-01-25,Région,RSS17,17 - Nunavik,31,0,425,0,31,425,3.402722178,0,0.024019215,31,0,425,0
2021-01-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,203,0,7815,0,203,7815,43.62569832,0,0.078212291,203,0,7809,0
2021-01-25,Région,RSS98,Hors Québec,0,0,189,1,0,190,0,0,0,0,0,0,0
2021-01-25,Région,RSS99,Ensemble du Québec,4493,4,228246,63,4497,228309,2.678980905,0.000579625,0.232772796,4475,3,226474,49
2021-01-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,21,0,0,21,0.00034688,0,0,0,0,5,0
2021-01-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2471,1,156683,41,2472,156724,3.289313104,0.000721006,0.210512476,2448,0,155112,34
2021-01-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,617,1,21354,9,618,21363,1.978791007,0.00071501,0.141214534,624,1,22140,8
2021-01-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,501,2,15348,10,503,15358,1.973137954,0.000921105,0.252119528,493,2,14995,7
2021-01-25,Groupe d'âge 1,GR1_80_,80 ans et plus,904,0,34840,3,904,34843,8.189863542,0,1.496920006,910,0,34222,0
2021-01-25,Groupe d'âge 1,TOT,Total,4493,4,228246,63,4497,228309,2.678980905,0.000579625,0.232772796,4475,3,226474,49
2021-01-25,Sexe,FEM,Féminin,2883,2,162260,36,2885,162296,,,,,,,
2021-01-25,Sexe,INC,Inconnu,2,0,91,0,2,91,,,,,,,
2021-01-25,Sexe,MASC,Masculin,1608,2,65895,27,1610,65922,,,,,,,
2021-01-25,Sexe,TOT,Total,4493,4,228246,63,4497,228309,,,,,,,
2021-01-25,Groupe prioritaire,GRP-Autres,Autres raisons,1308,3,23621,12,1311,23633,,,,,,,
2021-01-25,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,126,0,33386,6,126,33392,,,,,,,
2021-01-25,Groupe prioritaire,GRP-MC,Maladie chronique,384,0,5324,0,384,5324,,,,,,,
2021-01-25,Groupe prioritaire,GRP-RPA,Résident en RPA,764,0,9987,0,764,9987,,,,,,,
2021-01-25,Groupe prioritaire,GRP-TS,Travailleur de la santé,1911,1,155928,45,1912,155973,,,,,,,
2021-01-25,Groupe prioritaire,TOT,Total,4493,4,228246,63,4497,228309,,,,,,,
2021-01-26,Région,RSS00,Inconnue,88,1,3425,4,89,3429,14.28989262,0.016713325,0.718672962,88,1,3420,4
2021-01-26,Région,RSS01,01 - Bas-Saint-Laurent,283,0,5105,1,283,5106,2.527584553,0.00049972,0.036979292,279,0,5058,1
2021-01-26,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,22,0,8175,0,22,8175,2.893524288,0,0.283441464,22,0,8126,0
2021-01-26,Région,RSS03,03 - Capitale-Nationale,640,2,21608,4,642,21612,2.890487139,0.000405038,0.225336215,639,1,21409,3
2021-01-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,43,0,13735,2,43,13737,2.601350514,0.000381178,0.142560641,44,0,13649,2
2021-01-26,Région,RSS05,05 - Estrie,133,0,10960,5,133,10965,2.150848269,0.00019787,0.111203011,131,0,10870,1
2021-01-26,Région,RSS06,06 - Montréal,764,32,42213,59,796,42272,2.172661856,0.002748105,0.359275786,763,33,41902,53
2021-01-26,Région,RSS07,07 - Outaouais,14,0,8338,0,14,8338,2.036283586,0,0.10466419,14,0,8288,0
2021-01-26,Région,RSS08,08 - Abitibi-Témiscamingue,103,0,5409,0,103,5409,3.580613781,0,0.026651387,103,0,5374,0
2021-01-26,Région,RSS09,09 - Côte-Nord,186,0,6452,0,186,6452,7.007765804,0,0.031630383,186,0,6425,0
2021-01-26,Région,RSS10,10 - Nord-du-Québec,446,0,4378,0,446,4378,31.70802496,0,0.275721956,446,0,4370,0
2021-01-26,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6235,0,3,6235,6.600291455,0,0.268053738,3,0,6205,0
2021-01-26,Région,RSS12,12 - Chaudière-Appalaches,51,0,12156,0,51,12156,2.771568963,0,0.108887169,51,0,12065,0
2021-01-26,Région,RSS13,13 - Laval,89,0,9027,2,89,9029,2.073770074,0.000463205,0.286029265,90,0,8954,2
2021-01-26,Région,RSS14,14 - Lanaudière,57,3,14680,6,60,14686,2.777629776,0.000761151,0.301986604,57,2,14597,4
2021-01-26,Région,RSS15,15 - Laurentides,36,0,14708,3,36,14711,2.307507272,0.000474763,0.179935242,36,0,14581,3
2021-01-26,Région,RSS16,16 - Montérégie,778,2,36949,16,780,36965,2.550269672,0.001043084,0.26077088,775,2,36674,15
2021-01-26,Région,RSS17,17 - Nunavik,72,0,497,0,72,497,3.979183347,0,0.024019215,72,0,497,0
2021-01-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,277,0,8092,0,277,8092,45.17318436,0,0.083798883,277,0,8086,0
2021-01-26,Région,RSS98,Hors Québec,0,0,189,1,0,190,16.56548135,0.173460538,0.173460538,0,1,191,2
2021-01-26,Région,RSS99,Ensemble du Québec,4085,40,232331,103,4125,232434,2.727196268,0.00104096,0.235824701,4076,39,230550,88
2021-01-26,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,22,0,1,22,0.000416256,0,0,1,0,6,0
2021-01-26,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2642,5,159325,46,2647,159371,3.344851754,0.00080583,0.21301479,2619,4,157731,38
2021-01-26,Groupe d'âge 1,GR1_60_69,60 à 69 ans,524,7,21878,16,531,21894,2.025534805,0.001340644,0.143895823,523,7,22663,15
2021-01-26,Groupe d'âge 1,GR1_70_79,70 à 79 ans,357,19,15705,29,376,15734,2.021824919,0.003421246,0.258830434,370,19,15365,26
2021-01-26,Groupe d'âge 1,GR1_80_,80 ans et plus,561,9,35401,12,570,35413,8.324598309,0.002153842,1.511039635,563,9,34785,9
2021-01-26,Groupe d'âge 1,TOT,Total,4085,40,232331,103,4125,232434,2.727196268,0.00104096,0.235824701,4076,39,230550,88
2021-01-26,Sexe,FEM,Féminin,2763,20,165023,56,2783,165079,,,,,,,
2021-01-26,Sexe,INC,Inconnu,1,0,92,0,1,92,,,,,,,
2021-01-26,Sexe,MASC,Masculin,1321,20,67216,47,1341,67263,,,,,,,
2021-01-26,Sexe,TOT,Total,4085,40,232331,103,4125,232434,,,,,,,
2021-01-26,Groupe prioritaire,GRP-Autres,Autres raisons,996,36,24617,48,1032,24665,,,,,,,
2021-01-26,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,23,0,33409,6,23,33415,,,,,,,
2021-01-26,Groupe prioritaire,GRP-MC,Maladie chronique,470,0,5794,0,470,5794,,,,,,,
2021-01-26,Groupe prioritaire,GRP-RPA,Résident en RPA,299,0,10286,0,299,10286,,,,,,,
2021-01-26,Groupe prioritaire,GRP-TS,Travailleur de la santé,2297,4,158225,49,2301,158274,,,,,,,
2021-01-26,Groupe prioritaire,TOT,Total,4085,40,232331,103,4125,232434,,,,,,,
2021-01-27,Région,RSS00,Inconnue,70,0,3495,4,70,3499,14.5823758,0.016713325,0.718672962,70,0,3490,4
2021-01-27,Région,RSS01,01 - Bas-Saint-Laurent,16,0,5121,1,16,5122,2.535080355,0.00049972,0.037978732,15,0,5073,1
2021-01-27,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,133,0,8308,0,133,8308,2.940527144,0,0.302669905,132,0,8258,0
2021-01-27,Région,RSS03,03 - Capitale-Nationale,541,0,22149,4,541,22153,2.963664029,0.000405038,0.232896927,542,0,21951,3
2021-01-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,31,1,13766,3,32,13769,2.607258776,0.000571767,0.14275123,31,1,13680,3
2021-01-27,Région,RSS05,05 - Estrie,526,0,11486,5,526,11491,2.254730085,0.00019787,0.115160413,525,0,11395,1
2021-01-27,Région,RSS06,06 - Montréal,693,11,42906,70,704,42976,2.208594619,0.003318466,0.361712785,693,11,42595,64
2021-01-27,Région,RSS07,07 - Outaouais,8,0,8346,0,8,8346,2.038249111,0,0.10466419,8,0,8296,0
2021-01-27,Région,RSS08,08 - Abitibi-Témiscamingue,101,0,5510,0,101,5510,3.646575963,0,0.026651387,99,0,5473,0
2021-01-27,Région,RSS09,09 - Côte-Nord,170,0,6622,0,170,6622,7.193185289,0,0.031630383,170,0,6595,0
2021-01-27,Région,RSS10,10 - Nord-du-Québec,173,0,4551,0,173,4551,32.96328544,0,0.275721956,173,0,4543,0
2021-01-27,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,6237,0,2,6237,6.602418866,0,0.269117444,2,0,6207,0
2021-01-27,Région,RSS12,12 - Chaudière-Appalaches,38,0,12194,0,38,12194,2.780298314,0,0.109576328,38,0,12103,0
2021-01-27,Région,RSS13,13 - Laval,62,0,9089,2,62,9091,2.088129438,0.000463205,0.286955676,62,0,9016,2
2021-01-27,Région,RSS14,14 - Lanaudière,49,0,14729,6,49,14735,2.786953874,0.000761151,0.302557467,49,0,14646,4
2021-01-27,Région,RSS15,15 - Laurentides,220,2,14928,5,222,14933,2.342006729,0.000474763,0.182150804,218,0,14799,3
2021-01-27,Région,RSS16,16 - Montérégie,753,1,37702,17,754,37719,2.602562926,0.001112622,0.264456442,752,1,37426,16
2021-01-27,Région,RSS17,17 - Nunavik,65,0,562,0,65,562,4.49959968,0,0.024019215,65,0,562,0
2021-01-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,99,0,8191,0,99,8191,45.72625698,0,0.083798883,99,0,8185,0
2021-01-27,Région,RSS98,Hors Québec,2,0,191,1,2,192,16.73894189,0.173460538,0.173460538,2,0,193,2
2021-01-27,Région,RSS99,Ensemble du Québec,3752,15,236083,118,3767,236201,2.771472545,0.001194738,0.238876606,3743,13,234293,101
2021-01-27,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.000416256,0,0,0,0,6,0
2021-01-27,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2021,2,161346,48,2023,161394,3.387242651,0.000848242,0.214880923,1999,2,159730,40
2021-01-27,Groupe d'âge 1,GR1_60_69,60 à 69 ans,464,3,22342,19,467,22361,2.066916027,0.001519397,0.145504596,463,2,23126,17
2021-01-27,Groupe d'âge 1,GR1_70_79,70 à 79 ans,400,8,16105,37,408,16142,2.075643754,0.004342351,0.264883408,409,7,15774,33
2021-01-27,Groupe d'âge 1,GR1_80_,80 ans et plus,867,2,36268,14,869,36282,8.533281641,0.002632473,1.536407105,872,2,35657,11
2021-01-27,Groupe d'âge 1,TOT,Total,3752,15,236083,118,3767,236201,2.771472545,0.001194738,0.238876606,3743,13,234293,101
2021-01-27,Sexe,FEM,Féminin,2516,6,167539,62,2522,167601,,,,,,,
2021-01-27,Sexe,INC,Inconnu,1,0,93,0,1,93,,,,,,,
2021-01-27,Sexe,MASC,Masculin,1235,9,68451,56,1244,68507,,,,,,,
2021-01-27,Sexe,TOT,Total,3752,15,236083,118,3767,236201,,,,,,,
2021-01-27,Groupe prioritaire,GRP-Autres,Autres raisons,591,12,25208,60,603,25268,,,,,,,
2021-01-27,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,16,0,33425,6,16,33431,,,,,,,
2021-01-27,Groupe prioritaire,GRP-MC,Maladie chronique,312,1,6106,1,313,6107,,,,,,,
2021-01-27,Groupe prioritaire,GRP-RPA,Résident en RPA,905,0,11191,0,905,11191,,,,,,,
2021-01-27,Groupe prioritaire,GRP-TS,Travailleur de la santé,1928,2,160153,51,1930,160204,,,,,,,
2021-01-27,Groupe prioritaire,TOT,Total,3752,15,236083,118,3767,236201,,,,,,,
2021-01-28,Région,RSS00,Inconnue,99,3,3594,7,102,3601,14.99603059,0.025069987,0.74792128,99,2,3589,6
2021-01-28,Région,RSS01,01 - Bas-Saint-Laurent,4,0,5125,1,4,5126,2.537079236,0.00049972,0.037978732,4,0,5077,1
2021-01-28,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,159,0,8467,0,159,8467,2.996788138,0.000712164,0.310859796,158,2,8416,2
2021-01-28,Région,RSS03,03 - Capitale-Nationale,150,1,22299,5,151,22304,2.983780923,0.000405038,0.234112042,149,0,22100,3
2021-01-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,108,1,13874,4,109,13878,2.627270631,0.000762356,0.143704175,105,1,13785,4
2021-01-28,Région,RSS05,05 - Estrie,131,0,11617,5,131,11622,2.280453202,0.00019787,0.115754024,130,0,11525,1
2021-01-28,Région,RSS06,06 - Montréal,839,31,43745,101,870,43846,2.252045782,0.004822146,0.366897888,838,29,43433,93
2021-01-28,Région,RSS07,07 - Outaouais,4,0,8350,0,4,8350,2.039231873,0,0.104909881,4,0,8300,0
2021-01-28,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5512,0,2,5512,3.647908532,0,0.026651387,2,0,5475,0
2021-01-28,Région,RSS09,09 - Côte-Nord,1,0,6623,0,1,6623,7.194275991,0,0.031630383,1,0,6596,0
2021-01-28,Région,RSS10,10 - Nord-du-Québec,100,2,4651,2,102,4653,33.6816137,0.014511682,0.290233638,99,2,4642,2
2021-01-28,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6238,0,1,6238,6.603482571,0,0.269117444,1,0,6208,0
2021-01-28,Région,RSS12,12 - Chaudière-Appalaches,2,1,12196,1,3,12197,2.780757754,0.00022972,0.109806048,2,1,12105,1
2021-01-28,Région,RSS13,13 - Laval,111,0,9200,2,111,9202,2.113837332,0.000463205,0.288808497,111,0,9127,2
2021-01-28,Région,RSS14,14 - Lanaudière,66,1,14795,7,67,14802,2.799512863,0.000951439,0.303699193,66,1,14712,5
2021-01-28,Région,RSS15,15 - Laurentides,248,2,15176,7,250,15183,2.380462546,0.000474763,0.186740181,243,0,15042,3
2021-01-28,Région,RSS16,16 - Montérégie,1169,8,38871,25,1177,38896,2.683645285,0.001529856,0.271897105,1166,6,38592,22
2021-01-28,Région,RSS17,17 - Nunavik,55,0,617,0,55,617,4.939951962,0,0.024019215,55,0,617,0
2021-01-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,83,1,8274,1,84,8275,46.18994413,0.005586592,0.089385475,83,1,8268,1
2021-01-28,Région,RSS98,Hors Québec,1,0,192,1,1,193,16.82567216,0.173460538,0.173460538,1,0,194,2
2021-01-28,Région,RSS99,Ensemble du Québec,3333,51,239416,169,3384,239585,2.810697801,0.001727047,0.24244899,3316,45,237609,146
2021-01-28,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.000416256,0,0,0,0,6,0
2021-01-28,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2015,8,163361,56,2023,163417,3.429675961,0.001039097,0.217595297,2001,9,161731,49
2021-01-28,Groupe d'âge 1,GR1_60_69,60 à 69 ans,356,10,22698,29,366,22727,2.098912737,0.001966278,0.147917756,358,5,23484,22
2021-01-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,345,29,16450,66,374,16516,2.119988368,0.007895184,0.2717259,337,27,16111,60
2021-01-28,Groupe d'âge 1,GR1_80_,80 ans et plus,617,4,36885,18,621,36903,8.681657405,0.003589736,1.559142101,620,4,36277,15
2021-01-28,Groupe d'âge 1,TOT,Total,3333,51,239416,169,3384,239585,2.810697801,0.001727047,0.24244899,3316,45,237609,146
2021-01-28,Sexe,FEM,Féminin,2222,26,169761,88,2248,169849,,,,,,,
2021-01-28,Sexe,INC,Inconnu,0,0,93,0,0,93,,,,,,,
2021-01-28,Sexe,MASC,Masculin,1111,25,69562,81,1136,69643,,,,,,,
2021-01-28,Sexe,TOT,Total,3333,51,239416,169,3384,239585,,,,,,,
2021-01-28,Groupe prioritaire,GRP-Autres,Autres raisons,546,47,25754,107,593,25861,,,,,,,
2021-01-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,114,0,33539,6,114,33545,,,,,,,
2021-01-28,Groupe prioritaire,GRP-MC,Maladie chronique,134,0,6240,1,134,6241,,,,,,,
2021-01-28,Groupe prioritaire,GRP-RPA,Résident en RPA,569,0,11760,0,569,11760,,,,,,,
2021-01-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,1970,4,162123,55,1974,162178,,,,,,,
2021-01-28,Groupe prioritaire,TOT,Total,3333,51,239416,169,3384,239585,,,,,,,
2021-01-29,Région,RSS00,Inconnue,11,5,3605,12,16,3617,15.04199223,0.041783312,0.768812936,11,4,3600,10
2021-01-29,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5125,1,0,5126,2.537079236,0.00049972,0.037978732,0,0,5077,1
2021-01-29,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8470,0,3,8470,2.997856385,0.000712164,0.310859796,3,0,8419,2
2021-01-29,Région,RSS03,03 - Capitale-Nationale,165,0,22464,5,165,22469,3.00605802,0.000405038,0.234382067,165,0,22265,3
2021-01-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,35,0,13909,4,35,13913,2.63375066,0.000762356,0.143704175,34,0,13819,4
2021-01-29,Région,RSS05,05 - Estrie,68,3,11685,8,71,11693,2.29390837,0.00059361,0.116149764,68,2,11593,3
2021-01-29,Région,RSS06,06 - Montréal,204,19,43949,120,223,44069,2.262571541,0.005859166,0.369594141,203,20,43636,113
2021-01-29,Région,RSS07,07 - Outaouais,4,2,8354,2,6,8356,2.040214635,0.000491381,0.105401262,4,2,8304,2
2021-01-29,Région,RSS08,08 - Abitibi-Témiscamingue,5,0,5517,0,5,5517,3.651239956,0,0.026651387,5,0,5480,0
2021-01-29,Région,RSS09,09 - Côte-Nord,0,0,6623,0,0,6623,7.194275991,0,0.031630383,0,0,6596,0
2021-01-29,Région,RSS10,10 - Nord-du-Québec,85,0,4736,2,85,4738,34.29836018,0.014511682,0.290233638,85,0,4727,2
2021-01-29,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6238,0,0,6238,6.603482571,0,0.269117444,0,0,6208,0
2021-01-29,Région,RSS12,12 - Chaudière-Appalaches,4,0,12200,1,4,12201,2.781676633,0.00022972,0.109806048,4,0,12109,1
2021-01-29,Région,RSS13,13 - Laval,12,1,9212,3,13,9215,2.116616563,0.000463205,0.2890401,12,0,9139,2
2021-01-29,Région,RSS14,14 - Lanaudière,48,3,14843,10,51,14853,2.808646674,0.001141726,0.304079769,48,1,14760,6
2021-01-29,Région,RSS15,15 - Laurentides,162,2,15338,9,164,15347,2.405783248,0.000791272,0.189272251,160,2,15202,5
2021-01-29,Région,RSS16,16 - Montérégie,1246,2,40117,27,1248,40144,2.770082139,0.001668934,0.274470044,1243,2,39835,24
2021-01-29,Région,RSS17,17 - Nunavik,38,0,655,0,38,655,5.244195356,0,0.024019215,38,0,655,0
2021-01-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,160,0,8434,1,160,8435,47.08379888,0.005586592,0.089385475,160,0,8428,1
2021-01-29,Région,RSS98,Hors Québec,1,0,193,1,1,194,16.91240243,0.173460538,0.173460538,1,0,195,2
2021-01-29,Région,RSS99,Ensemble du Québec,2251,37,241667,206,2288,241873,2.837230446,0.002117407,0.243856652,2243,33,239852,179
2021-01-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.000416256,0,0,0,0,6,0
2021-01-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,970,4,164331,60,974,164391,3.449948946,0.001102715,0.218210273,956,3,162687,52
2021-01-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,200,12,22898,41,212,22939,2.117056124,0.002681289,0.149705282,203,8,23687,30
2021-01-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,348,17,16798,83,365,16881,2.164990914,0.010132152,0.274620801,342,17,16453,77
2021-01-29,Groupe d'âge 1,GR1_80_,80 ans et plus,733,4,37618,22,737,37640,8.85922969,0.004786315,1.570629257,742,5,37019,20
2021-01-29,Groupe d'âge 1,TOT,Total,2251,37,241667,206,2288,241873,2.837230446,0.002117407,0.243856652,2243,33,239852,179
2021-01-29,Sexe,FEM,Féminin,1490,18,171251,106,1508,171357,,,,,,,
2021-01-29,Sexe,INC,Inconnu,1,0,94,0,1,94,,,,,,,
2021-01-29,Sexe,MASC,Masculin,760,19,70322,100,779,70422,,,,,,,
2021-01-29,Sexe,TOT,Total,2251,37,241667,206,2288,241873,,,,,,,
2021-01-29,Groupe prioritaire,GRP-Autres,Autres raisons,589,34,26343,141,623,26484,,,,,,,
2021-01-29,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,65,0,33604,6,65,33610,,,,,,,
2021-01-29,Groupe prioritaire,GRP-MC,Maladie chronique,75,1,6315,2,76,6317,,,,,,,
2021-01-29,Groupe prioritaire,GRP-RPA,Résident en RPA,772,0,12532,0,772,12532,,,,,,,
2021-01-29,Groupe prioritaire,GRP-TS,Travailleur de la santé,750,2,162873,57,752,162930,,,,,,,
2021-01-29,Groupe prioritaire,TOT,Total,2251,37,241667,206,2288,241873,,,,,,,
2021-01-30,Région,RSS00,Inconnue,0,1,3605,13,1,3618,15.04199223,0.045961643,0.772991267,0,1,3600,11
2021-01-30,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5125,1,0,5126,2.537079236,0.00049972,0.037978732,0,0,5077,1
2021-01-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8471,0,1,8471,2.998212467,0.000712164,0.310859796,1,0,8420,2
2021-01-30,Région,RSS03,03 - Capitale-Nationale,3,0,22467,5,3,22472,3.006463058,0.000405038,0.234382067,3,0,22268,3
2021-01-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,13912,4,3,13916,2.634322427,0.000762356,0.143704175,3,0,13822,4
2021-01-30,Région,RSS05,05 - Estrie,14,2,11699,10,16,11709,2.296678552,0.00059361,0.116149764,14,0,11607,3
2021-01-30,Région,RSS06,06 - Montréal,27,30,43976,150,57,44126,2.263971519,0.007362846,0.371097821,27,29,43663,142
2021-01-30,Région,RSS07,07 - Outaouais,2,0,8356,2,2,8358,2.040706016,0.000491381,0.105401262,2,0,8306,2
2021-01-30,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5517,0,0,5517,3.651239956,0,0.026651387,0,0,5480,0
2021-01-30,Région,RSS09,09 - Côte-Nord,0,0,6623,0,0,6623,7.194275991,0,0.031630383,0,0,6596,0
2021-01-30,Région,RSS10,10 - Nord-du-Québec,58,0,4794,2,58,4796,34.71919896,0.014511682,0.290233638,58,0,4785,2
2021-01-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6238,0,0,6238,6.603482571,0,0.269117444,0,0,6208,0
2021-01-30,Région,RSS12,12 - Chaudière-Appalaches,0,0,12200,1,0,12201,2.781676633,0.00022972,0.109806048,0,0,12109,1
2021-01-30,Région,RSS13,13 - Laval,2,0,9214,3,2,9217,2.117079769,0.000463205,0.2890401,2,0,9141,2
2021-01-30,Région,RSS14,14 - Lanaudière,0,3,14843,13,3,14856,2.808646674,0.001332014,0.304270056,0,1,14760,7
2021-01-30,Région,RSS15,15 - Laurentides,4,2,15342,11,6,15353,2.406416266,0.000949526,0.18958876,4,1,15206,6
2021-01-30,Région,RSS16,16 - Montérégie,431,4,40548,31,435,40579,2.800053406,0.001738473,0.275860822,431,1,40266,25
2021-01-30,Région,RSS17,17 - Nunavik,0,0,655,0,0,655,5.244195356,0,0.024019215,0,0,655,0
2021-01-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,8,0,8442,1,8,8443,47.12849162,0.005586592,0.089385475,8,0,8436,1
2021-01-30,Région,RSS98,Hors Québec,0,0,193,1,0,194,0,0,0,0,0,0,0
2021-01-30,Région,RSS99,Ensemble du Québec,553,42,242220,248,595,242468,2.843771932,0.002507767,0.244483593,553,33,240405,212
2021-01-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.000416256,0,0,0,0,6,0
2021-01-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,454,1,164785,61,455,164846,3.459512876,0.001123921,0.218591982,451,1,163138,53
2021-01-30,Groupe d'âge 1,GR1_60_69,60 à 69 ans,67,11,22965,52,78,23017,2.123312464,0.00312817,0.150330916,70,5,23757,35
2021-01-30,Groupe d'âge 1,GR1_70_79,70 à 79 ans,28,17,16826,100,45,16926,2.168543747,0.012105948,0.276726183,27,15,16480,92
2021-01-30,Groupe d'âge 1,GR1_80_,80 ans et plus,4,13,37622,35,17,37657,8.860426269,0.007658104,1.573501046,5,12,37024,32
2021-01-30,Groupe d'âge 1,TOT,Total,553,42,242220,248,595,242468,2.843771932,0.002507767,0.244483593,553,33,240405,212
2021-01-30,Sexe,FEM,Féminin,439,19,171690,125,458,171815,,,,,,,
2021-01-30,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-01-30,Sexe,MASC,Masculin,114,23,70436,123,137,70559,,,,,,,
2021-01-30,Sexe,TOT,Total,553,42,242220,248,595,242468,,,,,,,
2021-01-30,Groupe prioritaire,GRP-Autres,Autres raisons,47,42,26390,183,89,26573,,,,,,,
2021-01-30,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,33604,6,0,33610,,,,,,,
2021-01-30,Groupe prioritaire,GRP-MC,Maladie chronique,37,0,6352,2,37,6354,,,,,,,
2021-01-30,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,12533,0,1,12533,,,,,,,
2021-01-30,Groupe prioritaire,GRP-TS,Travailleur de la santé,468,0,163341,57,468,163398,,,,,,,
