Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-04-07,Région,RSS09,09 - Côte-Nord,362,15,377,420.29,2.24,2,0,2,19,21.26,4.57,5.12,339,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,25,9,34,37.90,0.00,0,0,0,0.29,0,0,0,33628,381,33247,67308,2,478,480,0.42
2021-04-07,Région,RSS10,10 - Nord-du-Québec,88,2,90,665.61,0.00,0,0,0,2,14.83,0.14,1.06,86,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,5393,112,5281,10589,0,53,53,0.00
2021-04-07,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1744,19,1763,1962.75,4.46,4,0,4,15,16.73,2.71,3.03,1662,1,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,123,25,148,164.77,0.00,0,0,0,0.00,0,0,0,33892,1763,32129,89444,2,453,455,0.44
2021-04-07,Région,RSS12,12 - Chaudière-Appalaches,13074,270,13344,3095.27,48.16,208,0,208,1040,240.79,178.00,41.21,11973,42,288,66.80,0.00,108,102,68,10,0,0,0,0,0,0.29,0.07,502,126,628,145.67,0.00,0,0,0,2.86,10,4,14,161062,13107,147955,341835,193,2359,2552,7.56
2021-04-07,Région,RSS13,13 - Laval,26258,1651,27909,6276.50,22.62,95,6,101,780,174.66,89.86,20.12,26076,75,890,200.15,0.00,511,184,137,58,0,0,0,0,0,0.14,0.03,1369,271,1640,368.82,0.22,0,1,1,3.71,26,3,29,201863,26429,175434,485256,91,2296,2387,3.81
2021-04-07,Région,RSS14,14 - Lanaudière,21323,711,22034,4218.11,8.58,45,0,45,397,75.67,49.86,9.50,21057,46,500,95.72,0.00,247,118,121,14,0,0,0,0,0,0.14,0.03,771,211,982,187.99,0.19,1,0,1,1.57,11,8,19,224197,21104,203093,516159,46,2715,2761,1.67
2021-04-07,Région,RSS15,15 - Laurentides,17724,603,18327,2907.95,8.84,56,0,56,465,73.40,68.71,10.85,17248,55,489,77.59,0.16,239,81,105,64,1,0,0,1,0,0.71,0.11,1059,228,1287,204.21,0.32,2,0,2,3.14,21,3,24,241967,17347,224620,535177,55,2428,2483,2.22
2021-04-07,Région,RSS16,16 - Montérégie,43377,1891,45268,3147.49,8.38,119,2,121,1184,82.01,123.43,8.55,42282,95,1518,105.55,0.00,628,460,360,70,0,0,0,0,0,0.14,0.01,2594,468,3062,212.90,0.83,11,1,12,8.71,59,6,65,539238,43153,496085,1171593,123,6156,6279,1.96
2021-04-07,Région,RSS17,17 - Nunavik,44,2,46,320.86,0.00,0,0,0,0,0.00,0.00,0.00,43,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6743,70,6673,23587,0,76,76,0.00
2021-04-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,0.00,0,0,0,0.00,.,.,.,5051,100,4951,10013,0,47,47,0.00
2021-04-07,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,135,48,183,.,.,0,0,0,1.00,.,.,.,11197,361,10836,15018,1,88,89,1.12
2021-04-07,Région,RSS98,Hors Québec,290,5,295,.,.,1,0,1,10,.,2.14,,282,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,16136,481,15655,22533,5,257,262,1.91
2021-04-07,Région,RSS99,Ensemble du Québec,312079,9803,321882,3757.90,19.16,1635,11,1646,11963,139.24,1490.71,17.35,297172,970,10631,124.11,0.07,5645,2263,2169,554,6,1,0,5,0,5.71,0.07,18083,3558,21641,252.65,0.62,43,10,53,55.14,434,132,566,3418719,311599,3107120,7445638,1539,43330,44869,3.43
2021-04-07,Groupe de région,REG01,Montréal et Laval,142008,4542,146550,5823.06,20.04,500,6,506,4381,173.50,449.43,17.80,135810,360,5512,219.02,0.08,3437,858,955,262,2,0,0,2,0,1.71,0.07,8873,1742,10615,421.78,0.63,11,5,16,18.43,.,.,.,1123605,142753,980852,2533543,472,13306,13778,3.43
2021-04-07,Groupe de région,REG02,Ceinture de Montréal,52194,1956,54150,3658.32,8.74,129,1,130,1222,82.19,155.57,10.46,51074,119,1538,103.91,0.07,751,352,340,95,1,0,0,1,0,0.57,0.04,2743,624,3367,227.47,0.34,5,0,5,6.14,.,.,.,597319,51620,545699,1346685,127,6787,6914,1.84
2021-04-07,Groupe de région,REG03,Autres régions,117583,3300,120883,2645.97,22.03,1005,4,1009,6350,138.65,883.57,19.29,110002,490,3581,78.38,0.07,1457,1053,874,197,3,1,0,2,0,3.43,0.07,6332,1144,7476,163.64,0.70,27,5,32,29.57,.,.,.,1670462,116384,1554078,3527859,934,22892,23826,3.92
2021-04-07,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,135,48,183,.,.,0,0,0,1.00,.,.,.,11197,361,10836,15018,1,88,89,1.12
2021-04-07,Groupe de région,REG98,Hors Québec,290,5,295,.,.,1,0,1,10,.,2.14,,282,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,16136,481,15655,22533,5,257,262,1.91
2021-04-07,Groupe d'âge,0_9,0-9 ans,23531,2001,25532,2859.55,18.39,161,3,164,1180,132.32,152.14,17.06,24138,107,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,157,24,181,20.27,0.11,1,0,1,0.71,1,0,1,379647,20282,359365,644023,124,6352,6476,1.91
2021-04-07,Groupe d'âge,10_19,10-19 ans,36573,1482,38055,4299.28,26.23,233,1,234,1741,195.19,229.86,25.77,36078,181,2,0.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,107,24,131,14.80,0.11,1,0,1,0.57,1,0,1,368686,32167,336519,580874,190,5437,5627,3.38
2021-04-07,Groupe d'âge,20_29,20-29 ans,48034,1486,49520,4721.24,29.38,305,1,306,2061,197.88,261.29,25.09,47098,139,8,0.76,0.10,0,0,7,1,1,0,0,1,0,0.14,0.01,387,83,470,44.81,0.19,2,0,2,1.86,8,1,9,420480,43035,377445,887154,261,4430,4691,5.56
2021-04-07,Groupe d'âge,30_39,30-39 ans,44595,1254,45849,4103.67,22.62,253,0,253,1748,156.26,220.57,19.72,43769,127,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,716,144,860,76.97,0.00,0,0,0,4.00,13,0,13,460416,39711,420705,1011425,206,6269,6475,3.18
2021-04-07,Groupe d'âge,40_49,40-49 ans,46827,1223,48050,4336.33,24.30,269,2,271,1733,155.38,230.29,20.65,45975,134,41,3.70,0.00,11,2,27,1,0,0,0,0,0,0.29,0.03,975,287,1262,113.89,0.54,4,2,6,4.86,28,8,36,416931,42330,374601,964935,227,5452,5679,4.00
2021-04-07,Groupe d'âge,50_59,50-59 ans,41190,1039,42229,3613.59,19.48,224,1,225,1615,139.80,198.57,17.19,40155,127,186,15.92,0.00,71,2,101,12,0,0,0,0,0,0.29,0.02,1764,581,2345,200.66,0.95,10,1,11,9.86,58,30,88,363330,37503,325827,873227,198,4293,4491,4.41
2021-04-07,Groupe d'âge,60_69,60-69 ans,25602,551,26153,2257.95,9.75,112,2,114,991,84.78,115.57,9.89,24392,74,639,55.17,0.09,278,40,285,36,1,0,0,1,0,0.57,0.05,2448,895,3343,288.62,0.94,6,5,11,15.14,108,50,158,302365,23792,278573,640958,113,3048,3161,3.57
2021-04-07,Groupe d'âge,70_79,70-79 ans,16853,244,17097,2224.97,6.00,46,1,47,434,55.42,51.71,6.60,14498,37,2031,264.31,0.13,960,276,688,107,1,0,0,1,0,1.57,0.20,3821,1008,4829,628.44,1.92,13,2,15,11.29,102,35,137,200985,15188,185797,466934,44,1928,1972,2.23
2021-04-07,Groupe d'âge,80_89,80-89 ans,18044,281,18325,5501.83,6.50,22,0,22,315,93.07,20.00,5.91,13612,32,4215,1265.50,0.89,2244,1016,744,211,3,1,0,2,0,2.00,0.59,5118,442,5560,1669.31,1.48,5,0,5,5.14,91,7,98,125426,16133,109293,423237,19,1408,1427,1.33
2021-04-07,Groupe d'âge,90_,90 ans et plus,10810,218,11028,12995.29,11.49,10,0,10,143,164.27,10.29,11.82,7418,12,3495,4118.48,0.00,2078,927,307,183,0,0,0,0,0,0.86,0.98,2590,70,2660,3134.52,1.15,1,0,1,1.71,24,1,25,52004,10787,41217,233493,9,703,712,1.26
2021-04-07,Groupe d'âge,INC,Inconnu,20,24,44,.,.,0,0,0,2,.,0.43,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,328449,30671,297778,719378,148,4010,4158,3.56
2021-04-07,Groupe d'âge,TOT,Total,312079,9803,321882,3757.90,19.16,1635,11,1646,11963,139.24,1490.71,17.35,297172,970,10631,124.11,0.07,5645,2263,2169,554,6,1,0,5,0,5.71,0.07,18083,3558,21641,252.65,0.62,43,10,53,55.14,434,132,566,3418719,311599,3107120,7445638,1539,43330,44869,3.43
2021-04-07,Sexe,MASC,Masculin,145883,4882,150765,3521.47,19.35,827,4,831,6155,143.29,758.86,17.67,138605,471,5013,117.09,0.09,2438,1027,1289,259,4,0,0,4,0,3.86,0.09,8892,2268,11160,260.67,0.77,27,6,33,32.86,.,.,.,1567861,145180,1422681,2998680,790,18473,19263,4.10
2021-04-07,Sexe,FEM,Féminin,166070,4920,170990,3991.21,18.95,807,7,814,5807,135.16,731.43,17.02,158443,498,5617,131.11,0.05,3207,1235,880,295,2,1,0,1,0,1.86,0.04,9191,1290,10481,244.65,0.47,16,4,20,22.29,.,.,.,1842125,165859,1676266,4434368,744,24814,25558,2.91
2021-04-07,Sexe,INC,Inconnu,126,1,127,.,.,1,0,1,1,.,0.43,,124,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,8733,560,8173,12590,5,43,48,10.42
2021-04-07,Sexe,TOT,Total,312079,9803,321882,3757.90,19.16,1635,11,1646,11963,139.24,1490.71,17.35,297172,970,10631,124.11,0.07,5645,2263,2169,554,6,1,0,5,0,5.71,0.07,18083,3558,21641,252.65,0.62,43,10,53,55.14,.,.,.,3418719,311599,3107120,7445638,1539,43330,44869,3.43
2021-04-08,Région,RSS01,01 - Bas-Saint-Laurent,2258,19,2277,1156.22,17.79,35,0,35,303,153.97,28.57,14.52,1930,54,26,13.20,0.00,7,7,8,4,0,0,0,0,0,0.14,0.07,69,20,89,45.19,0.00,0,0,0,0.71,3,2,5,73023,2275,70748,170748,37,1161,1198,3.09
2021-04-08,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,9459,209,9668,3483.90,11.54,32,0,32,221,79.67,25.71,9.27,9046,19,266,95.85,0.36,94,85,75,12,1,0,0,1,0,0.14,0.05,530,80,610,219.82,0.72,1,1,2,1.14,1,3,4,112432,9643,102789,253387,54,2216,2270,2.38
2021-04-08,Région,RSS03,03 - Capitale-Nationale,26522,341,26863,3544.85,56.30,428,0,428,2722,358.09,349.14,45.93,22892,212,1030,135.92,0.26,513,307,158,52,2,1,0,1,0,1.43,0.19,1406,233,1639,216.28,1.84,11,3,14,9.57,51,11,62,317278,26052,291226,683724,440,5190,5630,7.82
2021-04-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,13165,233,13398,2560.14,1.53,8,0,8,184,35.09,24.14,4.60,12658,10,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,842,143,985,188.22,0.57,3,0,3,1.29,6,5,11,200129,13266,186863,436790,62,2606,2668,2.32
2021-04-08,Région,RSS05,05 - Estrie,11834,478,12312,2487.44,10.27,50,1,51,308,62.00,39.43,7.94,11619,20,320,64.65,0.00,128,106,58,28,0,0,0,0,0,0.00,0.00,607,133,740,149.51,0.00,0,0,0,0.86,15,1,16,172305,11942,160363,334377,92,2219,2311,3.98
2021-04-08,Région,RSS06,06 - Montréal,116143,2896,119039,5744.96,19.15,393,5,398,3556,171.09,349.14,16.80,110177,443,4624,223.16,0.10,2926,674,820,204,2,0,0,2,0,1.14,0.05,7513,1476,8989,433.82,0.67,9,5,14,13.43,195,79,274,925446,116801,808645,2060148,477,11384,11861,4.02
2021-04-08,Région,RSS07,07 - Outaouais,8399,434,8833,2193.20,40.55,161,3,164,946,233.89,132.00,32.64,7611,98,153,37.99,0.25,79,29,30,15,1,0,0,1,0,0.57,0.14,495,64,559,138.80,1.73,7,0,7,6.29,35,9,44,107879,7527,100352,182310,149,1263,1412,10.55
2021-04-08,Région,RSS08,08 - Abitibi-Témiscamingue,1007,33,1040,704.43,5.42,8,0,8,69,46.73,4.57,3.10,934,6,9,6.10,0.00,0,1,8,0,0,0,0,0,0,0.14,0.10,59,22,81,54.86,0.68,1,0,1,0.43,3,0,3,39486,1007,38479,63481,11,478,489,2.25
2021-04-08,Région,RSS09,09 - Côte-Nord,368,15,383,426.98,6.71,6,0,6,25,27.97,4.71,5.28,339,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,25,9,34,37.90,0.00,0,0,0,0.00,0,0,0,33809,393,33416,67740,12,420,432,2.78
2021-04-08,Région,RSS10,10 - Nord-du-Québec,88,2,90,665.61,0.00,0,0,0,2,14.83,0.14,1.06,86,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,5414,113,5301,10652,1,62,63,1.59
2021-04-08,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1747,19,1766,1966.09,3.35,3,0,3,16,17.85,3.71,4.14,1664,2,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,123,25,148,164.77,0.00,0,0,0,0.00,0,0,0,34006,1767,32239,89791,4,343,347,1.15
2021-04-08,Région,RSS12,12 - Chaudière-Appalaches,13273,270,13543,3141.43,46.07,199,0,199,1175,272.05,182.14,42.17,12037,64,290,67.27,0.46,108,103,69,10,2,0,1,1,0,0.29,0.07,504,128,632,146.60,0.93,2,2,4,3.00,10,4,14,162346,13324,149022,344873,217,2821,3038,7.14
2021-04-08,Région,RSS13,13 - Laval,26346,1657,28003,6297.64,21.05,88,6,94,772,172.87,88.14,19.74,26177,101,891,200.38,0.22,511,184,138,58,1,0,0,1,0,0.14,0.03,1373,272,1645,369.95,1.12,4,1,5,3.14,22,3,25,202612,26523,176089,488729,94,3379,3473,2.71
2021-04-08,Région,RSS14,14 - Lanaudière,21376,711,22087,4228.25,10.10,53,0,53,423,80.63,49.29,9.39,21084,27,500,95.72,0.00,247,118,121,14,0,0,0,0,0,0.00,0.00,772,213,985,188.56,0.57,1,2,3,1.43,14,8,22,224996,21241,203755,518974,137,2678,2815,4.87
2021-04-08,Région,RSS15,15 - Laurentides,17825,604,18429,2924.13,16.10,101,1,102,526,83.03,66.86,10.55,17289,41,490,77.75,0.16,239,81,106,64,1,0,0,1,0,0.57,0.09,1063,228,1291,204.84,0.63,4,0,4,3.00,20,3,23,243339,17466,225873,539430,119,4134,4253,2.80
2021-04-08,Région,RSS16,16 - Montérégie,43495,1896,45391,3156.04,8.52,118,5,123,1168,80.90,118.57,8.21,42421,139,1518,105.55,0.00,628,460,360,70,0,0,0,0,0,0.14,0.01,2601,468,3069,213.39,0.48,7,0,7,8.14,60,6,66,541285,43428,497857,1178067,275,6199,6474,4.25
2021-04-08,Région,RSS17,17 - Nunavik,44,2,46,320.86,0.00,0,0,0,0,0.00,0.00,0.00,43,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6759,71,6688,23678,1,90,91,1.10
2021-04-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,0.00,0,0,0,0.00,.,.,.,5061,102,4959,10041,2,26,28,7.14
2021-04-08,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,136,48,184,.,.,1,0,1,1.00,.,.,.,11244,362,10882,15094,1,75,76,1.32
2021-04-08,Région,RSS98,Hors Québec,294,5,299,.,.,4,0,4,14,.,2.00,,282,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,16365,486,15879,22823,5,285,290,1.72
2021-04-08,Région,RSS99,Ensemble du Québec,313766,9824,323590,3777.84,19.88,1687,21,1708,12430,144.67,1468.29,17.09,298408,1236,10641,124.23,0.12,5646,2264,2177,554,10,1,1,8,0,4.71,0.05,18134,3572,21706,253.41,0.76,51,14,65,53.43,435,134,569,3435214,313789,3121425,7494857,2190,47029,49219,4.45
2021-04-08,Groupe de région,REG01,Montréal et Laval,142489,4553,147042,5842.61,19.48,481,11,492,4328,171.40,437.29,17.32,136354,544,5515,219.13,0.12,3437,858,958,262,3,0,0,3,0,1.29,0.05,8886,1748,10634,422.53,0.75,13,6,19,16.57,.,.,.,1128058,143324,984734,2548877,571,14763,15334,3.72
2021-04-08,Groupe de région,REG02,Ceinture de Montréal,52373,1958,54331,3670.55,12.17,179,2,181,1268,85.28,152.71,10.27,51209,135,1538,103.91,0.00,751,352,340,95,0,0,0,0,0,0.29,0.02,2749,626,3375,228.01,0.54,6,2,8,5.86,.,.,.,599801,51941,547860,1354813,321,7807,8128,3.95
2021-04-08,Groupe de région,REG03,Autres régions,118606,3308,121914,2668.54,22.51,1023,8,1031,6820,148.91,876.29,19.13,110559,557,3588,78.54,0.15,1458,1054,879,197,7,1,1,5,0,3.14,0.07,6363,1150,7513,164.45,0.81,31,6,37,30.00,.,.,.,1679746,117676,1562070,3553250,1292,24099,25391,5.09
2021-04-08,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,136,48,184,.,.,1,0,1,1.00,.,.,.,11244,362,10882,15094,1,75,76,1.32
2021-04-08,Groupe de région,REG98,Hors Québec,294,5,299,.,.,4,0,4,14,.,2.00,,282,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,16365,486,15879,22823,5,285,290,1.72
2021-04-08,Groupe d'âge,0_9,0-9 ans,23684,2006,25690,2877.24,17.72,153,5,158,1188,133.22,148.00,16.60,24288,150,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,157,24,181,20.27,0.00,0,0,0,0.57,1,0,1,382267,20431,361836,650469,149,6297,6446,2.31
2021-04-08,Groupe d'âge,10_19,10-19 ans,36824,1483,38307,4327.75,28.25,251,1,252,1795,201.24,226.71,25.42,36275,197,2,0.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,109,24,133,15.03,0.22,2,0,2,0.43,0,0,0,371226,32414,338812,586941,247,5820,6067,4.07
2021-04-08,Groupe d'âge,20_29,20-29 ans,48344,1490,49834,4751.18,30.15,310,4,314,2149,206.33,255.43,24.52,47324,226,8,0.76,0.00,0,0,7,1,0,0,0,0,0,0.14,0.01,391,83,474,45.19,0.38,4,0,4,1.86,9,2,11,422280,43326,378954,892481,291,5036,5327,5.46
2021-04-08,Groupe d'âge,30_39,30-39 ans,44848,1256,46104,4126.49,22.80,253,2,255,1800,160.91,216.43,19.35,43973,204,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,718,144,862,77.15,0.18,2,0,2,3.57,11,0,11,462612,40000,422612,1018419,289,6705,6994,4.13
2021-04-08,Groupe d'âge,40_49,40-49 ans,47091,1225,48316,4360.34,23.85,264,2,266,1803,161.66,230.86,20.70,46167,192,41,3.70,0.00,11,2,27,1,0,0,0,0,0,0.14,0.01,983,288,1271,114.70,0.81,8,1,9,5.14,24,9,33,418974,42662,376312,971620,332,6353,6685,4.97
2021-04-08,Groupe d'âge,50_59,50-59 ans,41425,1042,42467,3633.95,20.60,235,3,238,1712,148.20,194.29,16.82,40300,145,187,16.00,0.09,71,2,102,12,1,0,0,1,0,0.14,0.01,1771,582,2353,201.35,0.69,7,1,8,9.00,65,26,91,364917,37823,327094,878622,320,5075,5395,5.93
2021-04-08,Groupe d'âge,60_69,60-69 ans,25737,553,26290,2269.78,11.72,135,2,137,1044,89.32,111.29,9.52,24476,84,640,55.26,0.09,278,40,286,36,1,0,0,1,0,0.43,0.04,2456,899,3355,289.66,1.03,8,4,12,15.14,106,52,158,303554,23991,279563,644397,199,3240,3439,5.79
2021-04-08,Groupe d'âge,70_79,70-79 ans,16913,244,17157,2232.78,7.66,60,0,60,469,59.89,53.29,6.80,14523,25,2035,264.83,0.51,960,276,692,107,4,0,0,4,0,1.29,0.16,3834,1014,4848,630.91,2.43,13,6,19,10.71,108,36,144,201566,15295,186271,468909,107,1868,1975,5.42
2021-04-08,Groupe d'âge,80_89,80-89 ans,18064,283,18347,5508.44,6.50,20,2,22,325,96.02,21.29,6.29,13620,8,4218,1266.40,0.89,2245,1016,746,211,3,1,0,2,0,1.86,0.55,5125,444,5569,1672.02,2.66,7,2,9,5.29,91,8,99,125707,16174,109533,424713,41,1435,1476,2.78
2021-04-08,Groupe d'âge,90_,90 ans et plus,10815,218,11033,13001.18,5.74,5,0,5,142,163.12,10.29,11.82,7423,5,3496,4119.65,1.15,2078,928,307,183,1,0,1,0,0,0.71,0.82,2590,70,2660,3134.52,0.00,0,0,0,1.71,20,1,21,52095,10793,41302,234351,6,852,858,0.70
2021-04-08,Groupe d'âge,INC,Inconnu,21,24,45,.,.,1,0,1,3,.,0.43,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,330016,30880,299136,723935,209,4348,4557,4.59
2021-04-08,Groupe d'âge,TOT,Total,313766,9824,323590,3777.84,19.88,1687,21,1708,12430,144.67,1468.29,17.09,298408,1236,10641,124.23,0.12,5646,2264,2177,554,10,1,1,8,0,4.71,0.05,18134,3572,21706,253.41,0.76,51,14,65,53.43,435,134,569,3435214,313789,3121425,7494857,2190,47029,49219,4.45
2021-04-08,Sexe,MASC,Masculin,146713,4894,151607,3541.14,19.60,830,12,842,6370,148.30,743.29,17.30,139229,624,5022,117.30,0.21,2439,1028,1296,259,9,1,1,7,0,3.29,0.08,8918,2276,11194,261.46,0.79,26,8,34,31.86,.,.,.,1575965,146271,1429694,3019143,1091,19372,20463,5.33
2021-04-08,Sexe,FEM,Féminin,166926,4929,171855,4011.40,20.13,856,9,865,6058,141.00,724.57,16.86,159055,612,5618,131.13,0.02,3207,1235,881,295,1,0,0,1,0,1.43,0.03,9216,1296,10512,245.37,0.72,25,6,31,21.57,.,.,.,1850471,166957,1683514,4463056,1098,27590,28688,3.83
2021-04-08,Sexe,INC,Inconnu,127,1,128,.,.,1,0,1,2,.,0.43,,124,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,8778,561,8217,12658,1,67,68,1.47
2021-04-08,Sexe,TOT,Total,313766,9824,323590,3777.84,19.88,1687,21,1708,12430,144.67,1468.29,17.09,298408,1236,10641,124.23,0.12,5646,2264,2177,554,10,1,1,8,0,4.71,0.05,18134,3572,21706,253.41,0.76,51,14,65,53.43,.,.,.,3435214,313789,3121425,7494857,2190,47029,49219,4.45
2021-04-09,Région,RSS01,01 - Bas-Saint-Laurent,2285,19,2304,1169.93,13.72,27,0,27,275,139.74,,,1984,54,26,13.20,0.00,7,7,8,4,0,0,0,0,0,,,70,20,90,45.70,0.51,1,0,1,,3,2,5,73318,2300,71018,171941,25,1168,1193,2.10
2021-04-09,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,9489,209,9698,3494.71,10.82,30,0,30,216,77.87,,,9081,35,266,95.85,0.00,94,85,75,12,0,0,0,0,0,,,530,80,610,219.82,0.00,0,0,0,,1,5,6,112948,9673,103275,255102,30,1685,1715,1.75
2021-04-09,Région,RSS03,03 - Capitale-Nationale,26931,341,27272,3598.82,53.81,409,0,409,2877,378.48,,,23145,253,1031,136.05,0.13,513,308,158,52,1,0,1,0,0,,,1416,234,1650,217.73,1.45,10,1,11,,56,13,69,319200,26427,292773,688850,375,4751,5126,7.32
2021-04-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,13197,233,13430,2566.25,6.10,32,0,32,193,36.81,,,12681,23,480,91.72,0.00,152,99,206,23,0,0,0,0,0,,,842,143,985,188.22,0.00,0,0,0,,9,4,13,201296,13308,187988,439706,42,2874,2916,1.44
2021-04-09,Région,RSS05,05 - Estrie,11880,479,12359,2496.94,9.46,46,1,47,348,70.05,,,11626,7,320,64.65,0.00,128,106,58,28,0,0,0,0,0,,,609,133,742,149.91,0.40,2,0,2,,13,2,15,173151,11981,161170,336317,39,1901,1940,2.01
2021-04-09,Région,RSS06,06 - Montréal,116654,2898,119552,5769.72,24.68,511,2,513,3667,176.43,,,110577,400,4626,223.26,0.10,2926,674,822,204,2,0,0,2,0,,,7529,1478,9007,434.69,0.87,16,2,18,,194,77,271,927771,117166,810605,2068240,365,7727,8092,4.51
2021-04-09,Région,RSS07,07 - Outaouais,8562,434,8996,2233.68,40.30,163,0,163,1027,253.92,,,7692,81,153,37.99,0.00,79,29,30,15,0,0,0,0,0,,,500,64,564,140.04,1.24,5,0,5,,36,9,45,108647,7670,100977,183787,143,1334,1477,9.68
2021-04-09,Région,RSS08,08 - Abitibi-Témiscamingue,1014,33,1047,709.17,4.74,7,0,7,66,44.70,,,944,10,9,6.10,0.00,0,1,8,0,0,0,0,0,0,,,59,22,81,54.86,0.00,0,0,0,,4,0,4,39683,1029,38654,63865,22,362,384,5.73
2021-04-09,Région,RSS09,09 - Côte-Nord,379,15,394,439.24,12.31,11,0,11,36,40.28,,,339,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,,,25,9,34,37.90,0.00,0,0,0,,0,0,0,33976,405,33571,68101,12,349,361,3.32
2021-04-09,Région,RSS10,10 - Nord-du-Québec,88,2,90,665.61,0.00,0,0,0,1,7.42,,,87,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,,,.,.,.,.,.,.,.,.,.,.,.,.,5436,113,5323,10722,0,70,70,0.00
