No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,9558,177,352784,     2709.31,       49.98
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,505,n.d.,28065.5,     1799.36,n.d.
03,03 - Capitale-Nationale,,Total,21819,487,757803,     2879.24,       64.07
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,354,43,15002,     2359.69,      286.97
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,401,15,25591.5,     1566.93,       58.55
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,540,23,22969.5,     2350.94,      100.10
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1372,73,64680,     2121.21,      112.80
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3486,73,143710,     2425.72,       50.70
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,761,33,44674,     1703.45,       73.78
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3225,119,108252,     2979.16,      109.54
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2241,32,98452.5,     2276.22,       32.43
04,04 - Mauricie et Centre-du-Québec,,Total,12480,411,523331.5,     2384.72,       78.39
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,911,72,56363,     1616.31,      127.21
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,2820,71,106352,     2651.57,       66.45
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,669,34,52727.5,     1268.79,       64.22
05,05 - Estrie,0514,0514 - RLS de Coaticook,401,10,18758.5,     2137.70,       53.26
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,3882,100,170859,     2272.05,       58.26
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,590,36,31559.5,     1869.48,      113.82
05,05 - Estrie,0517,0517 - RLS d'Asbestos,517,7,14238.5,     3631.00,       49.23
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,390,8,22777.5,     1712.22,       35.08
05,05 - Estrie,0519,0519 - RLS du Granit,795,41,21331,     3726.97,      192.39
05,05 - Estrie,,Total,10978,380,494966.5,     2217.93,       76.49
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7466,364,224851,     3320.42,      161.70
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7058,364,149985,     4705.80,      241.94
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5084,206,131806.5,     3857.17,      155.84
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,11819,614,246803,     4788.84,      247.68
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5598,233,166781,     3356.50,      139.24
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5349,278,162162,     3298.55,      170.54
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,8854,535,162793,     5438.81,      326.83
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,11772,690,172965.5,     6805.98,      397.89
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,3992,264,115764,     3448.40,      227.50
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,9706,597,139539.5,     6955.74,      426.68
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12087,742,209153.5,     5779.01,      354.02
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8180,442,189456.5,     4317.61,      232.85
06,06 - Montréal,,Total,99268,5415,2072060.5,     4790.79,      260.53
07,07 - Outaouais,0711,0711 - RLS du Pontiac,65,n.d.,20175.5,      322.17,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,417,10,20531.5,     2031.03,       48.75
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,337,7,39071.5,      862.52,       17.83
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4397,77,265865.5,     1653.84,       28.82
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,739,7,57100,     1294.22,       12.22
07,07 - Outaouais,,Total,5968,102,402744,     1481.83,       25.22
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,83,5,20503.5,      404.81,       24.42
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,129,18,24736.5,      521.50,       72.74
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,284,0,43239,      656.81,        0.00
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,      424.61,        0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,      301.50,        0.00
08,08 - Abitibi-Témiscamingue,,Total,734,23,147637,      497.17,       15.58
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,n.d.,3216,      217.66,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,n.d.,40315.5,      327.42,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,     1207.88,        0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,95,6,27264.5,      348.44,       22.07
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,      264.84,        0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,      131.68,        0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,        0.00,        0.00
09,09 - Côte-Nord,,Total,349,9,89700.5,      389.07,       10.07
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,86,0,13521.5,      636.02,        0.00
10,10 - Nord-du-Québec,,Total,86,0,13521.5,      636.02,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,761,n.d.,32134,     2368.21,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,38,0,10536.5,      360.65,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,433,n.d.,18730,     2311.80,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,405,0,15831.5,     2558.19,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,      293.86,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1691,n.d.,89823,     1882.59,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6015,121,258909.5,     2323.21,       46.59
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1290,52,42474,     3037.15,      122.50
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3103,172,73287,     4234.04,      234.33
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,406,8,16401.5,     2475.38,       48.85
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,532,5,40037.5,     1328.75,       12.51
12,12 - Chaudière-Appalaches,,Total,11380,358,431109.5,     2639.70,       82.89
13,13 - Laval,1311,1311 - RLS de Laval,23118,924,444658.5,     5199.05,      206.91
13,13 - Laval,,Total,23118,924,444658.5,     5199.05,      206.91
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7566,167,224162,     3375.24,       74.15
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11302,417,298205,     3790.01,      139.27
14,14 - Lanaudière,,Total,19231,616,522367,     3681.51,      117.41
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,617,44,35581,     1734.07,      123.66
15,15 - Laurentides,1512,1512 - RLS des Laurentides,811,21,48185,     1683.10,       43.43
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,857,14,44594,     1921.78,       31.23
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,548,28,33534,     1634.16,       83.22
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3181,84,125286,     2538.99,       66.70
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4342,197,179123,     2424.03,      109.00
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4830,123,163935,     2946.29,       74.80
15,15 - Laurentides,,Total,15221,511,630238,     2415.12,       80.66
16,16 - Montérégie,1611,1611 - RLS de Champlain,7010,332,226331,     3097.23,      146.11
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4313,286,196195,     2198.32,      145.11
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8267,322,263144,     3141.63,      122.04
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6638,226,221458.5,     2997.40,      101.82
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1153,40,51410,     2242.75,       77.75
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3577,156,160847,     2223.85,       96.48
16,16 - Montérégie,1632,1632 - RLS du Suroît,1834,78,60776,     3017.64,      127.81
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,549,16,24414,     2248.71,       65.35
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6348,238,233650.5,     2716.88,      101.31
16,16 - Montérégie,,Total,39743,1701,1438226,     2763.33,      117.82
17,17 - Nunavik,1701,1701 - Nunavik,43,n.d.,14336.5,      299.93,n.d.
17,17 - Nunavik,,Total,43,n.d.,14336.5,      299.93,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,114,5,18507,      615.98,       26.84
18,18 - Terres-Cries-de-la-Baie-James,,Total,114,5,18507,      615.98,       26.84
