date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-07-19,Région,RSS99,Ensemble du Québec,51567,6099,57666,669.48,1.48,127,0,127,158.29,1.85,48624,97,5705,66.23,0.01,3920,939,573,273,1,0,1,0,0,2.14,0.02,5608.0,1306.0,6914.0,80.27,0.05,0.01,3.0,1.0,4.0,8.43,234.0,17.0,251.0,560421,50497,509924,945376,111,50514,10714,10825,1.03,1094.0,94564.0,95658.0,1.14,1.13,163.43,1.29,12.76
2020-07-20,Région,RSS99,Ensemble du Québec,51691,6105,57796,670.99,1.52,124,6,130,166.29,1.94,48740,116,5706,66.24,0.01,3920,940,573,273,1,0,1,0,0,1.71,0.02,5619.0,1307.0,6926.0,80.41,0.14,0.01,11.0,1.0,12.0,8.57,232.0,15.0,247.0,567311,50638,516673,956353,144,50658,10833,10977,1.31,1094.0,94564.0,95658.0,1.14,1.14,166.86,1.68,12.76
2020-07-21,Région,RSS99,Ensemble du Québec,51838,6111,57949,672.77,1.78,147,6,153,161.14,1.88,48847,107,5708,66.27,0.02,3920,941,574,273,2,0,1,1,0,1.57,0.02,5626.0,1309.0,6935.0,80.51,0.1,0.02,7.0,2.0,9.0,7.57,219.0,16.0,235.0,576259,50830,525429,970610,193,50851,14064,14257,1.35,1094.0,94564.0,95658.0,1.14,1.16,163.43,2.25,12.76
2020-07-22,Région,RSS99,Ensemble du Québec,52008,6114,58122,674.78,2.02,170,3,173,156.86,1.83,48971,124,5712,66.31,0.05,3921,941,577,273,4,1,0,3,0,1.57,0.02,5632.0,1314.0,6946.0,80.64,0.13,0.06,6.0,5.0,11.0,7.43,207.0,14.0,221.0,585798,51014,534784,986296,187,51038,15499,15686,1.19,1094.0,94564.0,95658.0,1.14,1.16,156.29,2.18,12.76
2020-07-23,Région,RSS99,Ensemble du Québec,52196,6121,58317,677.04,2.27,188,7,195,159.86,1.86,49099,128,5713,66.33,0.01,3922,941,577,273,1,1,0,0,0,1.43,0.02,5636.0,1314.0,6950.0,80.69,0.05,0.0,4.0,0.0,4.0,8.71,208.0,12.0,220.0,595556,51175,544381,1002951,161,51199,16494,16655,0.97,1094.0,94564.0,95658.0,1.14,1.15,155.57,1.88,12.76
2020-07-24,Région,RSS99,Ensemble du Québec,52350,6127,58477,678.9,1.87,154,6,160,154.29,1.8,49225,126,5714,66.34,0.01,3922,941,577,274,1,0,0,0,1,1.57,0.02,5641.0,1314.0,6955.0,80.75,0.06,0.0,5.0,0.0,5.0,8.14,194.0,12.0,206.0,604216,51326,552890,1017528,153,51352,14424,14577,1.05,1094.0,94564.0,95658.0,1.14,1.15,151.14,1.78,12.76
2020-07-25,Région,RSS99,Ensemble du Québec,52506,6131,58637,680.76,1.87,156,4,160,150.86,1.76,49376,151,5715,66.35,0.01,3922,941,578,274,1,0,0,1,0,1.43,0.02,5643.0,1319.0,6962.0,80.83,0.08,0.06,2.0,5.0,7.0,8.14,187.0,10.0,197.0,611878,51469,560409,1030209,145,51497,12536,12681,1.14,1094.0,94564.0,95658.0,1.14,1.16,143.29,1.69,12.76
2020-07-26,Région,RSS99,Ensemble du Québec,52645,6140,58785,682.48,1.73,139,9,148,151.57,1.77,49487,111,5715,66.35,0.0,3922,941,578,274,0,0,0,0,0,0.86,0.01,5650.0,1325.0,6975.0,80.98,0.15,0.07,7.0,6.0,13.0,8.57,193.0,7.0,200.0,619256,51574,567682,1041958,106,51603,11643,11749,0.9,936.0,102936.0,103872.0,0.9,1.15,141.29,1.24,10.92
2020-07-27,Région,RSS99,Ensemble du Québec,52733,6143,58876,683.53,1.06,88,3,91,145.71,1.7,49613,126,5717,66.37,0.02,3922,941,580,274,2,0,0,2,0,1.29,0.01,5658.0,1325.0,6983.0,81.07,0.09,0.0,8.0,0.0,8.0,9.14,185.0,8.0,193.0,627054,51684,575370,1054585,113,51716,12514,12627,0.89,936.0,102936.0,103872.0,0.9,1.12,141.14,1.32,10.92
2020-07-28,Région,RSS99,Ensemble du Québec,52856,6149,59005,685.03,1.5,123,6,129,142.14,1.66,49765,152,5718,66.38,0.01,3922,941,580,275,1,0,0,0,1,1.29,0.01,5663.0,1329.0,6992.0,81.17,0.1,0.05,5.0,4.0,9.0,9.0,181.0,9.0,190.0,635881,51818,584063,1068954,138,51854,14231,14369,0.96,936.0,102936.0,103872.0,0.9,1.11,136.86,1.61,10.92
2020-07-29,Région,RSS99,Ensemble du Québec,53019,6164,59183,687.1,2.08,163,15,178,138.14,1.61,49939,174,5718,66.38,0.0,3922,941,580,275,0,0,0,0,0,1.43,0.02,5675.0,1331.0,7006.0,81.34,0.16,0.02,12.0,2.0,14.0,8.71,190.0,18.0,208.0,645967,51988,593979,1086507,173,52027,17380,17553,0.99,936.0,102936.0,103872.0,0.9,1.09,133.71,2.02,10.92
2020-07-30,Région,RSS99,Ensemble du Québec,53166,6171,59337,688.88,1.8,147,7,154,130.29,1.52,50091,152,5722,66.43,0.05,3924,942,581,275,4,2,1,1,0,1.71,0.02,5679.0,1335.0,7014.0,81.43,0.09,0.05,4.0,4.0,8.0,7.14,174.0,15.0,189.0,655348,52143,603205,1103078,160,52187,16411,16571,0.97,936.0,102936.0,103872.0,0.9,1.09,133.14,1.87,10.92
2020-07-31,Région,RSS99,Ensemble du Québec,53295,6177,59472,690.45,1.57,129,6,135,137.86,1.61,50210,119,5723,66.44,0.01,3924,943,581,275,1,0,1,0,0,1.43,0.02,5681.0,1337.0,7018.0,81.48,0.05,0.02,2.0,2.0,4.0,7.43,159.0,18.0,177.0,664369,52262,612107,1119232,123,52310,16031,16154,0.76,936.0,102936.0,103872.0,0.9,1.06,137.0,1.43,10.92
2020-08-01,Région,RSS99,Ensemble du Québec,53422,6182,59604,691.98,1.54,127,5,132,140.57,1.64,50324,114,5725,66.47,0.02,3926,943,581,275,2,2,0,0,0,1.29,0.01,5685.0,1338.0,7023.0,81.53,0.06,0.01,4.0,1.0,5.0,6.71,155.0,17.0,172.0,672901,52382,620519,1134081,123,52433,14726,14849,0.83,936.0,102936.0,103872.0,0.9,1.02,138.43,1.43,10.92
2020-08-02,Région,RSS99,Ensemble du Québec,53511,6186,59697,693.06,1.08,89,4,93,132.86,1.55,50470,146,5727,66.49,0.02,3928,943,581,275,2,2,0,0,0,1.71,0.02,5687.0,1338.0,7025.0,81.56,0.02,0.0,2.0,0.0,2.0,5.71,154.0,18.0,172.0,679040,52480,626560,1144286,102,52535,10103,10205,1.0,870.0,101044.0,101914.0,0.85,1.02,132.29,1.19,10.15
2020-08-03,Région,RSS99,Ensemble du Québec,53649,6192,59841,694.74,1.68,138,6,144,124.14,1.45,50604,134,5727,66.49,0.0,3928,943,581,275,0,0,0,0,0,1.57,0.02,5695.0,1340.0,7035.0,81.67,0.12,0.02,8.0,2.0,10.0,6.29,148.0,21.0,169.0,686076,52617,633459,1156063,140,52675,11637,11777,1.19,870.0,101044.0,101914.0,0.85,1.01,124.57,1.63,10.15
2020-08-04,Région,RSS99,Ensemble du Québec,53794,6195,59989,696.45,1.73,145,3,148,123.0,1.43,50747,143,5727,66.49,0.0,3928,943,581,275,0,0,0,0,0,1.57,0.02,5698.0,1341.0,7039.0,81.72,0.05,0.01,3.0,1.0,4.0,7.43,148.0,19.0,167.0,695823,52764,643059,1172309,148,52823,16098,16246,0.91,870.0,101044.0,101914.0,0.85,0.98,124.71,1.73,10.15
2020-08-05,Région,RSS99,Ensemble du Québec,53909,6204,60113,697.89,1.45,115,9,124,120.71,1.41,50901,154,5730,66.52,0.03,3929,944,582,275,3,1,1,1,0,1.57,0.02,5705.0,1341.0,7046.0,81.8,0.08,0.0,7.0,0.0,7.0,7.29,146.0,19.0,165.0,705206,52884,652322,1188731,130,52953,16292,16422,0.79,870.0,101044.0,101914.0,0.85,0.95,124.29,1.52,10.15
2020-08-06,Région,RSS99,Ensemble du Québec,53995,6211,60206,698.97,1.08,86,7,93,121.43,1.42,51077,176,5733,66.56,0.03,3932,944,582,275,3,3,0,0,0,1.57,0.02,5715.0,1343.0,7058.0,81.94,0.14,0.02,10.0,2.0,12.0,7.71,133.0,19.0,152.0,714906,52986,661920,1205792,106,53059,16955,17061,0.62,870.0,101044.0,101914.0,0.85,0.92,122.71,1.24,10.15
2020-08-07,Région,RSS99,Ensemble du Québec,54115,6218,60333,700.45,1.48,120,7,127,115.29,1.34,51204,127,5734,66.57,0.01,3932,944,583,275,1,0,0,1,0,1.86,0.02,5723.0,1347.0,7070.0,82.08,0.14,0.05,8.0,4.0,12.0,7.14,132.0,23.0,155.0,723554,53103,670451,1221875,124,53183,15959,16083,0.77,870.0,101044.0,101914.0,0.85,0.9,114.43,1.45,10.15
2020-08-08,Région,RSS99,Ensemble du Québec,54223,6226,60449,701.79,1.35,108,8,116,108.43,1.26,51316,112,5736,66.59,0.02,3933,944,584,275,2,1,0,1,0,2.29,0.03,5725.0,1349.0,7074.0,82.13,0.05,0.02,2.0,2.0,4.0,8.29,134.0,22.0,156.0,731939,53218,678721,1235995,120,53303,14000,14120,0.85,870.0,101044.0,101914.0,0.85,0.88,109.29,1.4,10.15
2020-08-09,Région,RSS99,Ensemble du Québec,54315,6232,60547,702.93,1.14,92,6,98,103.71,1.21,51422,106,5738,66.62,0.02,3935,944,584,275,2,2,0,0,0,2.29,0.03,5730.0,1349.0,7079.0,82.19,0.06,0.0,5.0,0.0,5.0,8.43,136.0,21.0,157.0,738409,53306,685103,1246693,91,53394,10607,10698,0.85,593.0,97612.0,98205.0,0.6,0.87,105.0,1.06,6.92
2020-08-10,Région,RSS99,Ensemble du Québec,54409,6239,60648,704.1,1.18,94,7,101,104.29,1.22,51556,134,5740,66.64,0.02,3936,945,584,275,2,1,1,0,0,2.0,0.02,5735.0,1350.0,7085.0,82.25,0.07,0.01,5.0,1.0,6.0,8.29,130.0,21.0,151.0,744551,53385,691166,1257460,82,53476,10685,10767,0.76,593.0,97612.0,98205.0,0.6,0.87,101.71,0.96,6.92
2020-08-11,Région,RSS99,Ensemble du Québec,54505,6243,60748,705.27,1.17,96,4,100,97.0,1.13,51708,152,5743,66.67,0.03,3936,945,587,275,3,0,0,3,0,2.14,0.02,5745.0,1352.0,7097.0,82.39,0.14,0.02,10.0,2.0,12.0,8.0,131.0,20.0,151.0,753290,53491,699799,1272871,112,53588,15299,15411,0.73,593.0,97612.0,98205.0,0.6,0.85,93.29,1.31,6.92
2020-08-12,Région,RSS99,Ensemble du Québec,54593,6246,60839,706.32,1.06,88,3,91,89.86,1.05,51885,177,5746,66.71,0.03,3937,945,589,275,3,1,0,2,0,2.29,0.03,5750.0,1355.0,7105.0,82.49,0.09,0.03,5.0,3.0,8.0,8.14,126.0,23.0,149.0,762168,53587,708581,1289616,100,53688,16645,16745,0.6,593.0,97612.0,98205.0,0.6,0.82,84.71,1.17,6.92
2020-08-13,Région,RSS99,Ensemble du Québec,54684,6252,60936,707.45,1.13,91,6,97,82.29,0.96,51993,108,5747,66.72,0.01,3937,946,589,275,1,0,1,0,0,2.57,0.03,5760.0,1356.0,7116.0,82.61,0.13,0.01,10.0,1.0,11.0,8.71,126.0,25.0,151.0,771097,53665,717432,1306820,83,53771,17121,17204,0.48,593.0,97612.0,98205.0,0.6,0.78,78.57,0.97,6.92
2020-08-14,Région,RSS99,Ensemble du Québec,54755,6257,61012,708.33,0.89,71,5,76,74.86,0.87,52131,138,5749,66.74,0.02,3938,946,590,275,2,1,0,1,0,2.57,0.03,5767.0,1359.0,7126.0,82.73,0.12,0.03,7.0,3.0,10.0,8.14,124.0,25.0,149.0,779538,53728,725810,1321878,65,53836,14993,15058,0.43,593.0,97612.0,98205.0,0.6,0.75,74.57,0.76,6.92
2020-08-15,Région,RSS99,Ensemble du Québec,54814,6264,61078,709.1,0.77,59,7,66,71.86,0.84,52236,105,5752,66.78,0.03,3939,946,592,275,3,1,0,2,0,2.29,0.03,5772.0,1359.0,7131.0,82.79,0.06,0.0,5.0,0.0,5.0,7.29,124.0,25.0,149.0,786717,53785,732932,1334200,60,53896,12262,12322,0.49,593.0,97612.0,98205.0,0.6,0.73,71.29,0.7,6.92
2020-08-16,Région,RSS99,Ensemble du Québec,54858,6265,61123,709.62,0.52,44,1,45,69.43,0.81,52350,114,5756,66.83,0.05,3940,947,594,275,4,1,1,2,0,2.29,0.03,5776.0,1364.0,7140.0,82.89,0.1,0.06,4.0,5.0,9.0,7.14,120.0,25.0,145.0,792391,53832,738559,1343792,48,53944,9544,9592,0.5,582.0,94791.0,95373.0,0.61,0.71,70.29,0.56,6.79
2020-08-17,Région,RSS99,Ensemble du Québec,54904,6268,61172,710.19,0.57,46,3,49,70.29,0.82,52512,162,5758,66.85,0.02,3941,948,594,275,2,1,1,0,0,2.43,0.03,5778.0,1364.0,7142.0,82.92,0.02,0.0,2.0,0.0,2.0,6.43,118.0,27.0,145.0,799094,53883,745211,1355246,54,53998,11400,11454,0.47,582.0,94791.0,95373.0,0.61,0.66,73.71,0.63,6.79
2020-08-18,Région,RSS99,Ensemble du Québec,54982,6269,61251,711.11,0.92,78,1,79,75.0,0.87,52660,148,5759,66.86,0.01,3942,948,594,275,1,1,0,0,0,2.71,0.03,5784.0,1364.0,7148.0,82.99,0.07,0.0,6.0,0.0,6.0,5.71,120.0,26.0,146.0,807561,53966,753595,1370405,89,54087,15070,15159,0.59,582.0,94791.0,95373.0,0.61,0.64,79.0,1.04,6.79
2020-08-19,Région,RSS99,Ensemble du Québec,55054,6271,61325,711.96,0.86,72,2,74,75.71,0.88,52786,126,5762,66.9,0.03,3942,949,596,275,3,0,1,2,0,2.29,0.03,5791.0,1364.0,7155.0,83.07,0.08,0.0,7.0,0.0,7.0,6.14,121.0,25.0,146.0,816402,54055,762347,1387011,93,54180,16513,16606,0.56,582.0,94791.0,95373.0,0.61,0.62,83.14,1.08,6.79
2020-08-20,Région,RSS99,Ensemble du Québec,55154,6274,61428,713.16,1.2,100,3,103,80.43,0.94,52897,111,5764,66.92,0.02,3943,949,596,276,2,1,0,0,1,2.14,0.02,5797.0,1364.0,7161.0,83.14,0.07,0.0,6.0,0.0,6.0,6.14,113.0,23.0,136.0,825214,54158,771056,1403627,107,54287,16509,16616,0.64,582.0,94791.0,95373.0,0.61,0.62,83.0,1.25,6.79
2020-08-21,Région,RSS99,Ensemble du Québec,55260,6277,61537,714.43,1.27,106,3,109,79.86,0.93,53006,109,5768,66.96,0.05,3943,950,597,278,4,0,1,1,2,2.14,0.02,5802.0,1364.0,7166.0,83.2,0.06,0.0,5.0,0.0,5.0,6.43,108.0,16.0,124.0,832318,54254,778064,1417279,102,54389,13550,13652,0.75,582.0,94791.0,95373.0,0.61,0.62,83.0,1.19,6.79
2020-08-22,Région,RSS99,Ensemble du Québec,55330,6278,61608,715.25,0.83,70,1,71,82.43,0.96,53086,80,5768,66.96,0.0,3943,950,597,278,0,0,0,0,0,2.0,0.02,5809.0,1365.0,7174.0,83.29,0.09,0.01,7.0,1.0,8.0,6.71,103.0,14.0,117.0,839029,54339,784690,1429573,89,54478,12205,12294,0.72,582.0,94791.0,95373.0,0.61,0.61,88.29,1.04,6.79
2020-08-23,Région,RSS99,Ensemble du Québec,55405,6281,61686,716.16,0.91,75,3,78,90.0,1.05,53173,87,5771,67.0,0.03,3944,950,598,279,3,1,0,1,1,1.71,0.02,5818.0,1365.0,7183.0,83.39,0.1,0.0,9.0,0.0,9.0,7.14,103.0,12.0,115.0,844042,54385,789657,1438300,47,54525,8680,8727,0.54,714.0,89475.0,90189.0,0.79,0.59,93.86,0.55,8.33
2020-08-24,Région,RSS99,Ensemble du Québec,55447,6284,61731,716.68,0.52,42,3,45,92.43,1.08,53256,83,5773,67.02,0.02,3945,951,598,279,2,1,1,0,0,1.43,0.02,5821.0,1366.0,7187.0,83.44,0.05,0.01,3.0,1.0,4.0,7.86,106.0,12.0,118.0,849293,54438,794855,1447894,54,54579,9540,9594,0.56,714.0,89475.0,90189.0,0.79,0.58,93.43,0.63,8.33
2020-08-25,Région,RSS99,Ensemble du Québec,55541,6287,61828,717.8,1.13,94,3,97,92.43,1.08,53348,92,5773,67.02,0.0,3945,951,598,279,0,0,0,0,0,1.71,0.02,5829.0,1366.0,7195.0,83.53,0.09,0.0,8.0,0.0,8.0,7.71,94.0,12.0,106.0,857216,54551,802665,1462836,126,54705,14816,14942,0.84,714.0,89475.0,90189.0,0.79,0.59,97.57,1.47,8.33
2020-08-26,Région,RSS99,Ensemble du Québec,55665,6290,61955,719.28,1.48,124,3,127,102.43,1.19,53444,96,5774,67.03,0.01,3946,951,598,279,1,1,0,0,0,2.0,0.02,5837.0,1368.0,7205.0,83.65,0.12,0.02,8.0,2.0,10.0,8.86,100.0,15.0,115.0,865085,54677,810408,1478053,132,54837,15085,15217,0.87,714.0,89475.0,90189.0,0.79,0.61,102.0,1.54,8.33
2020-08-27,Région,RSS99,Ensemble du Québec,55780,6295,62075,720.67,1.4,115,5,120,108.14,1.26,53535,91,5774,67.03,0.0,3946,951,598,279,0,0,0,0,0,1.71,0.02,5842.0,1374.0,7216.0,83.78,0.13,0.07,5.0,6.0,11.0,8.57,100.0,17.0,117.0,872373,54774,817599,1493328,104,54941,15171,15275,0.68,714.0,89475.0,90189.0,0.79,0.63,112.29,1.21,8.33
2020-08-28,Région,RSS99,Ensemble du Québec,55887,6297,62184,721.94,1.27,107,2,109,120.14,1.4,53608,73,5780,67.1,0.07,3948,951,601,280,6,2,0,3,1,1.57,0.02,5846.0,1374.0,7220.0,83.82,0.05,0.0,4.0,0.0,4.0,9.29,100.0,17.0,117.0,879570,54902,824668,1507888,131,55072,14429,14560,0.9,714.0,89475.0,90189.0,0.79,0.66,123.57,1.53,8.33
2020-08-29,Région,RSS99,Ensemble du Québec,56021,6304,62325,723.57,1.64,134,7,141,128.14,1.49,53676,68,5782,67.13,0.02,3948,952,602,280,2,0,1,1,0,1.57,0.02,5858.0,1378.0,7236.0,84.01,0.19,0.05,12.0,4.0,16.0,9.43,100.0,16.0,116.0,885886,55020,830866,1519762,120,55192,11754,11874,1.01,714.0,89475.0,90189.0,0.79,0.7,132.14,1.4,8.33
2020-08-30,Région,RSS99,Ensemble du Québec,56136,6307,62443,724.94,1.38,115,3,118,136.57,1.59,53732,56,5783,67.14,0.01,3949,952,602,280,1,1,0,0,0,1.57,0.02,5863.0,1380.0,7243.0,84.09,0.08,0.02,5.0,2.0,7.0,10.0,94.0,18.0,112.0,891251,55137,836114,1529199,119,55311,9318,9437,1.26,1247.0,100542.0,101789.0,1.23,0.74,137.29,1.39,14.54
2020-08-31,Région,RSS99,Ensemble du Québec,56261,6311,62572,726.44,1.5,125,4,129,151.71,1.77,53831,99,5784,67.15,0.01,3949,953,602,280,1,0,1,0,0,1.86,0.02,5870.0,1382.0,7252.0,84.19,0.1,0.02,7.0,2.0,9.0,9.86,90.0,20.0,110.0,897080,55269,841811,1539831,133,55444,10499,10632,1.25,1247.0,100542.0,101789.0,1.23,0.78,153.57,1.55,14.54
2020-09-01,Région,RSS99,Ensemble du Québec,56405,6320,62725,728.22,1.78,144,9,153,162.71,1.9,53919,88,5784,67.15,0.0,3949,953,602,280,0,0,0,0,0,1.0,0.01,5878.0,1383.0,7261.0,84.3,0.1,0.01,8.0,1.0,9.0,11.43,86.0,20.0,106.0,905561,55453,850108,1555332,186,55630,15315,15501,1.2,1247.0,100542.0,101789.0,1.23,0.83,163.86,2.17,14.54
2020-09-02,Région,RSS99,Ensemble du Québec,56587,6324,62911,730.38,2.17,182,4,186,170.71,1.99,54037,118,5785,67.16,0.01,3950,953,602,280,1,1,0,0,0,0.86,0.01,5891.0,1384.0,7275.0,84.46,0.16,0.01,13.0,1.0,14.0,10.43,77.0,20.0,97.0,913661,55618,858043,1571184,168,55798,15684,15852,1.06,1247.0,100542.0,101789.0,1.23,0.88,178.14,1.96,14.54
2020-09-03,Région,RSS99,Ensemble du Québec,56804,6333,63137,733.0,2.64,217,9,226,181.71,2.12,54148,111,5787,67.19,0.02,3951,954,602,280,2,1,1,0,0,0.71,0.01,5901.0,1384.0,7285.0,84.58,0.12,0.0,10.0,0.0,10.0,10.71,81.0,18.0,99.0,923442,55835,867607,1589807,218,56016,18405,18623,1.17,1247.0,100542.0,101789.0,1.23,0.93,188.71,2.54,14.54
2020-09-04,Région,RSS99,Ensemble du Québec,56986,6337,63323,735.16,2.17,182,4,186,190.57,2.22,54243,95,5787,67.19,0.0,3951,954,602,280,0,0,0,0,0,0.86,0.01,5913.0,1387.0,7300.0,84.75,0.17,0.03,12.0,3.0,15.0,11.14,74.0,17.0,91.0,932481,56034,876447,1606805,203,56219,16795,16998,1.19,1247.0,100542.0,101789.0,1.23,0.97,191.29,2.37,14.54
2020-09-05,Région,RSS99,Ensemble du Québec,57178,6342,63520,737.45,2.3,192,5,197,196.57,2.29,54336,93,5788,67.2,0.01,3951,954,603,280,1,0,0,1,0,0.86,0.01,5920.0,1389.0,7309.0,84.86,0.1,0.02,7.0,2.0,9.0,12.29,81.0,18.0,99.0,940910,56252,884658,1621551,220,56439,14526,14746,1.49,1247.0,100542.0,101789.0,1.23,1.02,194.43,2.57,14.54
2020-09-06,Région,RSS99,Ensemble du Québec,57368,6347,63715,739.71,2.27,190,5,195,205.86,2.4,54435,99,5788,67.2,0.0,3951,954,603,280,0,0,0,0,0,1.29,0.01,5929.0,1389.0,7318.0,84.96,0.1,0.0,9.0,0.0,9.0,12.57,84.0,18.0,102.0,948483,56443,892040,1634051,193,56632,12307,12500,1.54,1723.0,129568.0,131291.0,1.31,1.08,206.0,2.25,20.09
2020-09-07,Région,RSS99,Ensemble du Québec,57549,6357,63906,741.93,2.23,181,10,191,210.14,2.45,54591,156,5790,67.22,0.02,3951,955,604,280,2,0,1,1,0,1.14,0.01,5940.0,1390.0,7330.0,85.1,0.14,0.01,11.0,1.0,12.0,14.71,87.0,15.0,102.0,956053,56594,899459,1646853,151,56783,12651,12802,1.18,1723.0,129568.0,131291.0,1.31,1.11,209.86,1.76,20.09
2020-09-08,Région,RSS99,Ensemble du Québec,57739,6362,64101,744.19,2.27,190,5,195,227.86,2.66,54788,197,5790,67.22,0.0,3951,955,604,280,0,0,0,0,0,1.14,0.01,5956.0,1391.0,7347.0,85.3,0.2,0.01,16.0,1.0,17.0,15.43,96.0,14.0,110.0,965820,56799,909021,1663360,208,56991,16299,16507,1.26,1723.0,129568.0,131291.0,1.31,1.14,230.29,2.43,20.09
2020-09-09,Région,RSS99,Ensemble du Québec,57981,6371,64352,747.11,2.93,242,9,251,242.0,2.82,55013,225,5794,67.27,0.05,3951,957,605,281,4,0,2,1,1,1.29,0.01,5969.0,1394.0,7363.0,85.48,0.19,0.03,13.0,3.0,16.0,16.29,104.0,12.0,116.0,978269,57044,921225,1685255,249,57240,21646,21895,1.14,1723.0,129568.0,131291.0,1.31,1.16,246.14,2.9,20.09
2020-09-10,Région,RSS99,Ensemble du Québec,58227,6381,64608,750.08,2.99,246,10,256,259.43,3.03,55228,215,5795,67.28,0.01,3952,957,605,281,1,1,0,0,0,1.71,0.02,5990.0,1398.0,7388.0,85.77,0.29,0.05,21.0,4.0,25.0,17.57,108.0,12.0,120.0,990962,57287,933675,1707981,245,57485,22481,22726,1.08,1723.0,129568.0,131291.0,1.31,1.19,259.43,2.86,20.09
2020-09-11,Région,RSS99,Ensemble du Québec,58530,6388,64918,753.68,3.62,303,7,310,271.43,3.17,55447,219,5795,67.28,0.0,3952,957,605,281,0,0,0,0,0,2.0,0.02,6006.0,1402.0,7408.0,86.0,0.23,0.05,16.0,4.0,20.0,18.71,106.0,16.0,122.0,1004027,57633,946394,1731477,346,57831,23150,23496,1.47,1723.0,129568.0,131291.0,1.31,1.23,274.0,4.04,20.09
2020-09-12,Région,RSS99,Ensemble du Québec,58818,6396,65214,757.11,3.45,288,8,296,289.71,3.38,55632,185,5797,67.3,0.02,3952,958,605,282,2,0,1,0,1,2.43,0.03,6019.0,1404.0,7423.0,86.18,0.17,0.02,13.0,2.0,15.0,17.71,102.0,19.0,121.0,1016213,57963,958250,1752842,331,58162,21034,21365,1.55,1723.0,129568.0,131291.0,1.31,1.27,290.71,3.86,20.09
2020-09-13,Région,RSS99,Ensemble du Québec,59124,6407,65531,760.79,3.7,306,11,317,297.71,3.47,55782,150,5800,67.34,0.03,3953,959,605,283,3,1,1,0,1,2.29,0.03,6028.0,1413.0,7441.0,86.39,0.21,0.1,9.0,9.0,18.0,17.86,102.0,19.0,121.0,1027651,58247,969404,1771518,286,58448,18390,18676,1.53,2497.0,163190.0,165687.0,1.51,1.29,301.57,3.34,29.12
2020-09-14,Région,RSS99,Ensemble du Québec,59391,6415,65806,763.99,3.21,267,8,275,310.71,3.62,56013,231,5804,67.38,0.05,3953,962,605,284,4,0,3,0,1,2.57,0.03,6044.0,1417.0,7461.0,86.62,0.23,0.05,16.0,4.0,20.0,16.14,107.0,23.0,130.0,1038955,58496,980459,1790407,253,58701,18636,18889,1.34,2497.0,163190.0,165687.0,1.51,1.3,318.29,2.95,29.12
2020-09-15,Région,RSS99,Ensemble du Québec,59702,6427,66129,767.74,3.77,311,12,323,336.43,3.92,56197,184,5807,67.42,0.03,3954,964,605,284,3,1,2,0,0,3.57,0.04,6051.0,1420.0,7471.0,86.74,0.12,0.03,7.0,3.0,10.0,18.14,101.0,26.0,127.0,1052671,58815,993856,1813974,325,59026,23242,23567,1.38,2497.0,163190.0,165687.0,1.51,1.31,339.71,3.79,29.12
2020-09-16,Région,RSS99,Ensemble du Québec,59999,6437,66436,771.3,3.58,297,10,307,365.14,4.26,56376,179,5810,67.45,0.03,3955,964,607,284,3,1,0,2,0,4.14,0.05,6066.0,1422.0,7488.0,86.93,0.2,0.02,15.0,2.0,17.0,19.29,104.0,29.0,133.0,1067799,59133,1008666,1840304,325,59351,26005,26330,1.23,2497.0,163190.0,165687.0,1.51,1.32,356.71,3.79,29.12
2020-09-17,Région,RSS99,Ensemble du Québec,60341,6442,66783,775.33,4.05,342,5,347,392.43,4.58,56593,217,5813,67.49,0.03,3956,965,607,285,3,1,1,0,1,4.0,0.05,6075.0,1426.0,7501.0,87.08,0.15,0.05,9.0,4.0,13.0,20.0,103.0,30.0,133.0,1082062,59492,1022570,1865685,362,59713,25019,25381,1.43,2497.0,163190.0,165687.0,1.51,1.34,387.57,4.22,29.12
2020-09-18,Région,RSS99,Ensemble du Québec,60813,6460,67273,781.02,5.71,472,18,490,421.86,4.92,56867,274,5820,67.57,0.08,3958,968,609,285,7,2,3,2,0,3.71,0.04,6101.0,1434.0,7535.0,87.48,0.4,0.09,26.0,8.0,34.0,20.71,97.0,31.0,128.0,1098415,59986,1038429,1895728,496,60209,29547,30043,1.65,2497.0,163190.0,165687.0,1.51,1.38,424.29,5.78,29.12
