No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2375,35,98452.5,2412.33,35.48
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),13250,152,523331.5,2531.86,28.99
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1024,13,56363,1816.79,22.97
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3144,29,106352,2956.22,27.14
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,756,17,52727.5,1433.79,32.11
05,05 - Estrie,0514,0514 - RLS de Coaticook,435,8,18758.5,2318.95,42.61
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4184,63,170859,2448.80,36.70
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,647,10,31559.5,2050.10,31.62
05,05 - Estrie,0517,0517 - RLS d'Asbestos,608,10,14238.5,4270.11,70.32
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,403,0,22777.5,1769.29,0.00
05,05 - Estrie,0519,0519 - RLS du Granit,865,24,21331,4055.13,112.62
05,05 - Estrie,,Total (incluant inconnus),12068,175,494966.5,2438.14,35.23
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,8921,291,224851,3967.52,129.27
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,8184,237,149985,5456.55,157.53
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6141,230,131806.5,4659.10,173.99
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,13996,403,246803,5670.92,162.56
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6447,189,166781,3865.55,112.95
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6189,144,162162,3816.55,88.34
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,10878,445,162793,6682.11,271.85
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13528,305,172965.5,7821.21,175.88
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4661,128,115764,4026.29,110.30
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,11567,342,139539.5,8289.41,244.43
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,14186,348,209153.5,6782.58,166.04
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,9420,282,189456.5,4972.12,148.56
06,06 - Montréal,,Total (incluant inconnus),116588,3402,2072060.5,5626.67,163.68
07,07 - Outaouais,0711,0711 - RLS du Pontiac,108,13,20175.5,535.30,64.36
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,462,16,20531.5,2250.20,78.01
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,437,30,39071.5,1118.46,76.43
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,5913,482,265865.5,2224.06,180.38
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,865,56,57100,1514.89,97.77
07,07 - Outaouais,,Total (incluant inconnus),7803,605,402744,1937.46,149.58
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,94,0,20503.5,458.46,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,265,n.d.,24736.5,1071.29,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,321,26,43239,742.39,60.05
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,253,41,43569.5,580.68,94.06
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,58,11,15588.5,372.07,70.74
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),998,81,147637,675.98,54.86
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,142,6,40315.5,352.22,14.95
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,89,0,7285.5,1221.60,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,101,n.d.,27264.5,370.45,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),367,8,89700.5,409.14,8.95
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,89,n.d.,13521.5,658.21,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),89,n.d.,13521.5,658.21,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,766,0,32134,2383.77,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,46,n.d.,10536.5,436.58,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,466,n.d.,18730,2487.99,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,416,n.d.,15831.5,2627.67,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,41,n.d.,12591,325.63,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1751,n.d.,89823,1949.39,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6592,233,258909.5,2546.06,89.72
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1366,23,42474,3216.09,54.18
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3494,175,73287,4767.56,238.42
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,452,20,16401.5,2755.85,122.12
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,574,23,40037.5,1433.66,57.52
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),12505,474,431109.5,2900.66,109.75
13,13 - Laval,1311,1311 - RLS de Laval,27355,725,444658.5,6151.91,162.35
13,13 - Laval,,Total (incluant inconnus),27355,725,444658.5,6151.91,162.35
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8447,106,224162,3768.26,47.06
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12867,248,298205,4314.82,82.83
14,14 - Lanaudière,,Total (incluant inconnus),21759,358,522367,4165.46,68.24
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,844,17,35581,2372.05,47.78
15,15 - Laurentides,1512,1512 - RLS des Laurentides,932,33,48185,1934.21,68.25
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,921,14,44594,2065.30,31.23
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,687,24,33534,2048.67,71.33
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3701,77,125286,2954.04,61.14
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5053,72,179123,2820.97,39.84
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5775,143,163935,3522.74,86.96
15,15 - Laurentides,,Total (incluant inconnus),17954,380,630238,2848.77,59.98
16,16 - Montérégie,1611,1611 - RLS de Champlain,7886,171,226331,3484.28,75.26
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5052,119,196195,2574.99,60.38
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9108,209,263144,3461.22,79.21
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7401,179,221458.5,3341.94,80.65
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1204,8,51410,2341.96,15.55
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4074,93,160847,2532.84,57.52
16,16 - Montérégie,1632,1632 - RLS du Suroît,1947,23,60776,3203.57,37.69
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,604,5,24414,2473.99,20.42
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7137,200,233650.5,3054.56,85.13
16,16 - Montérégie,,Total (incluant inconnus),44471,1008,1438226,3092.07,69.82
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

