date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-12-01,Région,RSS06,06 - Montréal,154081,2915,156996,7679.49,19.05,386,0,386,346.43,17.1,147645,186,4593,224.67,0.05,1,0.57,0.03,8183.0,2097.0,10280.0,502.85,0.74,0.3,1.04,0.64,0.2,0.84,0.1,0.1,0.2,13.0,4.0,17.0,2.0,2.0,4.0,15.0,6.0,21.0,12.29,67.0,26.0,93.0,1233654,155654,1078000,3684083,401,156724,9121,9522,4.21,2382.0,54724.0,57106.0,4.17,3.56,340.29,19.79,117.58
2021-12-02,Région,RSS06,06 - Montréal,154490,2915,157405,7699.49,20.19,409,0,409,362.86,17.91,147915,270,4594,224.72,0.05,1,0.71,0.04,8190.0,2100.0,10290.0,503.34,0.44,0.05,0.49,0.3,0.05,0.35,0.15,0.0,0.15,6.0,1.0,7.0,3.0,0.0,3.0,9.0,1.0,10.0,13.0,74.0,29.0,103.0,1235972,156011,1079961,3693008,362,157086,8563,8925,4.06,2382.0,54724.0,57106.0,4.17,3.65,358.14,17.87,117.58
2021-12-03,Région,RSS06,06 - Montréal,154873,2915,157788,7718.23,18.9,383,0,383,370.57,18.29,148199,284,4594,224.72,0.0,0,0.43,0.02,8201.0,2101.0,10302.0,503.92,0.54,0.05,0.59,0.54,0.0,0.54,0.0,0.05,0.05,11.0,0.0,11.0,0.0,1.0,1.0,11.0,1.0,12.0,13.57,67.0,31.0,98.0,1238467,156383,1082084,3702387,373,157459,9006,9379,3.98,2382.0,54724.0,57106.0,4.17,3.67,367.86,18.41,117.58
2021-12-04,Région,RSS06,06 - Montréal,155261,2916,158177,7737.25,19.2,388,1,389,379.57,18.74,148460,261,4594,224.72,0.0,0,0.71,0.04,8213.0,2102.0,10315.0,504.56,0.49,0.15,0.64,0.44,0.15,0.59,0.05,0.0,0.05,9.0,3.0,12.0,1.0,0.0,1.0,10.0,3.0,13.0,13.29,63.0,31.0,94.0,1240505,156760,1083745,3709995,381,157840,7227,7608,5.01,2382.0,54724.0,57106.0,4.17,3.77,374.71,18.81,117.58
2021-12-05,Région,RSS06,06 - Montréal,155602,2917,158519,7753.98,16.88,341,1,342,395.57,19.53,148708,248,4595,224.77,0.05,1,0.71,0.04,8224.0,2105.0,10329.0,505.24,0.64,0.05,0.69,0.49,0.05,0.54,0.15,0.0,0.15,10.0,1.0,11.0,3.0,0.0,3.0,13.0,1.0,14.0,13.14,65.0,31.0,96.0,1242139,157100,1085039,3716476,344,158184,6137,6481,5.31,3163.0,59321.0,62484.0,5.06,3.87,391.29,16.98,156.13
2021-12-06,Région,RSS06,06 - Montréal,155947,2917,158864,7770.86,17.03,345,0,345,416.71,20.57,148969,261,4595,224.77,0.0,0,0.71,0.04,8234.0,2106.0,10340.0,505.78,0.3,0.25,0.54,0.3,0.2,0.49,0.0,0.05,0.05,6.0,4.0,10.0,0.0,1.0,1.0,6.0,5.0,11.0,14.29,65.0,29.0,94.0,1244268,157453,1086815,3724628,359,158543,7793,8152,4.4,3163.0,59321.0,62484.0,5.06,3.96,421.86,17.72,156.13
2021-12-07,Région,RSS06,06 - Montréal,156350,2917,159267,7790.57,19.89,403,0,403,440.14,21.73,149185,216,4597,224.86,0.1,2,0.86,0.04,8244.0,2108.0,10352.0,506.37,0.49,0.1,0.59,0.39,0.1,0.49,0.1,0.0,0.1,8.0,2.0,10.0,2.0,0.0,2.0,10.0,2.0,12.0,15.43,67.0,30.0,97.0,1246543,157851,1088692,3733247,403,158946,8216,8619,4.68,3163.0,59321.0,62484.0,5.06,4.09,439.86,19.89,156.13
2021-12-08,Région,RSS06,06 - Montréal,156847,2918,159765,7814.93,24.58,497,1,498,448.57,22.14,149445,260,4598,224.91,0.05,1,0.86,0.04,8258.0,2114.0,10372.0,507.35,0.69,0.3,0.99,0.54,0.15,0.69,0.15,0.15,0.3,11.0,3.0,14.0,3.0,3.0,6.0,14.0,6.0,20.0,15.57,73.0,30.0,103.0,1249337,158360,1090977,3743589,517,159463,9825,10342,5.0,3163.0,59321.0,62484.0,5.06,4.21,451.86,25.52,156.13
2021-12-09,Région,RSS06,06 - Montréal,157403,2919,160322,7842.18,27.49,556,1,557,458.71,22.64,149806,361,4599,224.96,0.05,1,1.0,0.05,8272.0,2118.0,10390.0,508.23,0.74,0.15,0.89,0.64,0.05,0.69,0.1,0.1,0.2,13.0,1.0,14.0,2.0,2.0,4.0,15.0,3.0,18.0,16.0,71.0,29.0,100.0,1252203,158929,1093274,3753651,576,160039,9486,10062,5.72,3163.0,59321.0,62484.0,5.06,4.41,464.14,28.43,156.13
2021-12-10,Région,RSS06,06 - Montréal,157948,2921,160869,7868.93,27.0,545,2,547,513.0,25.32,150137,331,4600,225.01,0.05,1,1.29,0.06,8287.0,2123.0,10410.0,509.21,0.74,0.25,0.99,0.54,0.2,0.74,0.2,0.05,0.25,11.0,4.0,15.0,4.0,1.0,5.0,15.0,5.0,20.0,18.14,67.0,28.0,95.0,1254999,159422,1095577,3763184,499,160538,9034,9533,5.23,3163.0,59321.0,62484.0,5.06,4.55,514.14,24.63,156.13
2021-12-11,Région,RSS06,06 - Montréal,158396,2921,161317,7890.85,22.11,448,0,448,586.43,28.95,150514,377,4600,225.01,0.0,0,1.14,0.06,8294.0,2130.0,10424.0,509.89,0.39,0.3,0.69,0.2,0.15,0.35,0.2,0.15,0.35,4.0,3.0,7.0,4.0,3.0,7.0,8.0,6.0,14.0,19.43,66.0,30.0,96.0,1257690,159880,1097810,3772479,465,161003,8830,9295,5.0,3163.0,59321.0,62484.0,5.06,4.64,583.71,22.95,156.13
2021-12-12,Région,RSS06,06 - Montréal,158809,2921,161730,7911.05,20.39,413,0,413,653.0,32.23,150877,363,4602,225.11,0.1,2,1.0,0.05,8308.0,2133.0,10441.0,510.72,0.64,0.2,0.84,0.59,0.1,0.69,0.05,0.1,0.15,12.0,2.0,14.0,1.0,2.0,3.0,13.0,4.0,17.0,20.29,65.0,31.0,96.0,1259981,160305,1099676,3780613,430,161433,7704,8134,5.29,6866.0,69460.0,76326.0,9.0,4.71,650.29,21.22,338.91
2021-12-13,Région,RSS06,06 - Montréal,159533,2922,162455,7946.51,35.79,724,1,725,737.0,36.38,151275,398,4604,225.21,0.1,2,1.14,0.06,8331.0,2136.0,10467.0,512.0,0.94,0.35,1.28,0.84,0.3,1.14,0.1,0.05,0.15,17.0,6.0,23.0,2.0,1.0,3.0,19.0,7.0,26.0,23.29,71.0,35.0,106.0,1263018,161007,1102011,3790627,709,162142,9305,10014,7.08,6866.0,69460.0,76326.0,9.0,4.94,732.0,35.0,338.91
2021-12-14,Région,RSS06,06 - Montréal,160449,2923,163372,7991.37,45.26,916,1,917,824.86,40.72,151603,328,4605,225.25,0.05,1,1.29,0.06,8346.0,2142.0,10488.0,513.02,0.79,0.25,1.04,0.59,0.15,0.74,0.2,0.1,0.3,12.0,3.0,15.0,4.0,2.0,6.0,16.0,5.0,21.0,25.0,79.0,34.0,113.0,1266549,161887,1104662,3801889,890,163032,10372,11262,7.9,6866.0,69460.0,76326.0,9.0,5.27,820.43,43.93,338.91
2021-12-15,Région,RSS06,06 - Montréal,161413,2923,164336,8038.52,47.58,964,0,964,990.29,48.88,151942,339,4605,225.25,0.0,0,1.71,0.08,8370.0,2144.0,10514.0,514.29,0.79,0.49,1.28,0.74,0.44,1.18,0.05,0.05,0.1,15.0,9.0,24.0,1.0,1.0,2.0,16.0,10.0,26.0,27.0,87.0,31.0,118.0,1270162,162840,1107322,3812925,983,164015,10053,11036,8.91,6866.0,69460.0,76326.0,9.0,5.66,980.86,48.52,338.91
2021-12-16,Région,RSS06,06 - Montréal,162558,2923,165481,8094.53,56.52,1145,0,1145,1133.0,55.93,152363,421,4607,225.35,0.1,2,1.57,0.08,8400.0,2153.0,10553.0,516.2,1.58,0.35,1.93,1.28,0.2,1.48,0.3,0.15,0.44,26.0,4.0,30.0,6.0,3.0,9.0,32.0,7.0,39.0,28.14,90.0,32.0,122.0,1274059,163953,1110106,3824492,1148,165163,10419,11567,9.92,6866.0,69460.0,76326.0,9.0,6.14,1126.86,56.67,338.91
2021-12-17,Région,RSS06,06 - Montréal,163718,2925,166643,8151.37,57.36,1160,2,1162,1318.29,65.07,152801,438,4609,225.45,0.1,2,1.71,0.08,8428.0,2157.0,10585.0,517.77,1.14,0.44,1.58,0.99,0.39,1.38,0.15,0.05,0.2,20.0,8.0,28.0,3.0,1.0,4.0,23.0,9.0,32.0,29.57,100.0,42.0,142.0,1277834,165039,1112795,3835915,1118,166281,10305,11423,9.79,6866.0,69460.0,76326.0,9.0,6.61,1327.71,55.18,338.91
2021-12-18,Région,RSS06,06 - Montréal,165324,2925,168249,8229.93,79.27,1606,0,1606,1535.57,75.8,153378,577,4612,225.6,0.15,3,1.57,0.08,8448.0,2165.0,10613.0,519.14,0.99,0.39,1.38,0.84,0.15,0.99,0.15,0.25,0.39,17.0,3.0,20.0,3.0,5.0,8.0,20.0,8.0,28.0,31.71,110.0,44.0,154.0,1282279,166591,1115688,3848805,1588,167869,11302,12890,12.32,6866.0,69460.0,76326.0,9.0,7.22,1558.86,78.38,338.91
2021-12-19,Région,RSS06,06 - Montréal,166736,2925,169661,8299.0,69.7,1412,0,1412,1876.14,92.61,153896,518,4613,225.65,0.05,1,1.57,0.08,8469.0,2169.0,10638.0,520.36,0.79,0.44,1.23,0.69,0.35,1.04,0.1,0.1,0.2,14.0,7.0,21.0,2.0,2.0,4.0,16.0,9.0,25.0,33.43,115.0,51.0,166.0,1286453,168000,1118453,3859860,1452,169321,9603,11055,13.13,18862.0,76301.0,95163.0,19.82,7.77,1881.57,71.67,931.03
2021-12-20,Région,RSS06,06 - Montréal,168757,2926,171683,8397.9,99.81,2021,1,2022,2188.71,108.04,154410,514,4616,225.79,0.15,3,1.43,0.07,8498.0,2176.0,10674.0,522.12,1.28,0.49,1.78,1.09,0.35,1.43,0.2,0.15,0.35,22.0,7.0,29.0,4.0,3.0,7.0,26.0,10.0,36.0,33.29,117.0,49.0,166.0,1291504,170058,1121446,3872838,2115,171436,10863,12978,16.3,18862.0,76301.0,95163.0,19.82,8.7,2170.86,104.4,931.03
2021-12-21,Région,RSS06,06 - Montréal,171192,2929,174121,8517.16,120.34,2435,3,2438,2509.43,123.87,154837,427,4616,225.79,0.0,0,1.14,0.06,8525.0,2185.0,10710.0,523.88,1.23,0.54,1.78,1.04,0.3,1.33,0.2,0.25,0.44,21.0,6.0,27.0,4.0,5.0,9.0,25.0,11.0,36.0,32.71,129.0,49.0,178.0,1296852,172500,1124352,3886257,2508,173944,10911,13419,18.69,18862.0,76301.0,95163.0,19.82,9.8,2482.29,123.8,931.03
2021-12-22,Région,RSS06,06 - Montréal,174520,2949,177469,8680.93,165.26,3328,20,3348,2718.86,134.2,155340,503,4616,225.79,0.0,0,1.29,0.06,8559.0,2189.0,10748.0,525.74,1.28,0.59,1.88,1.18,0.49,1.68,0.1,0.1,0.2,24.0,10.0,34.0,2.0,2.0,4.0,26.0,12.0,38.0,33.86,137.0,44.0,181.0,1303404,175640,1127764,3902164,3242,177186,12665,15907,20.38,18862.0,76301.0,95163.0,19.82,11.18,2694.57,160.03,931.03
2021-12-23,Région,RSS06,06 - Montréal,177835,2967,180802,8843.96,164.52,3315,18,3333,2947.29,145.48,156247,907,4617,225.84,0.05,1,1.57,0.08,8592.0,2194.0,10786.0,527.6,1.38,0.49,1.88,1.28,0.35,1.63,0.1,0.15,0.25,26.0,7.0,33.0,2.0,3.0,5.0,28.0,10.0,38.0,35.71,144.0,44.0,188.0,1309286,178662,1130624,3917086,3173,180359,11749,14922,21.26,18862.0,76301.0,95163.0,19.82,12.43,2936.57,156.62,931.03
2021-12-24,Région,RSS06,06 - Montréal,181228,2981,184209,9010.61,168.17,3393,14,3407,3225.43,159.21,157370,1123,4617,225.84,0.0,0,1.43,0.07,8614.0,2200.0,10814.0,528.97,1.04,0.35,1.38,0.89,0.2,1.09,0.15,0.15,0.3,18.0,4.0,22.0,3.0,3.0,6.0,21.0,7.0,28.0,39.0,136.0,39.0,175.0,1315270,181817,1133453,3931798,3298,183657,11414,14712,22.42,18862.0,76301.0,95163.0,19.82,13.71,3207.43,162.79,931.03
2021-12-25,Région,RSS06,06 - Montréal,184295,2986,187281,9160.88,151.63,3067,5,3072,3544.14,174.94,158654,1284,4621,226.04,0.2,4,1.43,0.07,8642.0,2208.0,10850.0,530.73,1.14,0.64,1.78,0.89,0.49,1.38,0.25,0.15,0.39,18.0,10.0,28.0,5.0,3.0,8.0,23.0,13.0,36.0,40.29,119.0,38.0,157.0,1320379,184753,1135626,3943968,3074,186731,9096,12170,25.26,18862.0,76301.0,95163.0,19.82,15.0,3508.57,151.73,931.03
2021-12-26,Région,RSS06,06 - Montréal,187299,2993,190292,9308.16,148.62,3004,7,3011,3728.86,184.06,159974,1320,4624,226.18,0.15,3,1.71,0.08,8673.0,2215.0,10888.0,532.59,0.94,0.94,1.88,0.84,0.69,1.53,0.1,0.25,0.35,17.0,14.0,31.0,2.0,5.0,7.0,19.0,19.0,38.0,45.29,170.0,50.0,220.0,1325679,187760,1137919,3955575,3146,189877,8461,11607,27.1,28467.0,66504.0,94971.0,29.97,16.26,3686.57,155.29,1405.14
2021-12-27,Région,RSS06,06 - Montréal,191254,3007,194261,9502.31,195.91,3955,14,3969,3891.86,192.1,161634,1660,4626,226.28,0.1,2,2.0,0.1,8723.0,2224.0,10947.0,535.47,1.68,1.23,2.91,1.43,1.04,2.47,0.25,0.2,0.44,29.0,21.0,50.0,5.0,4.0,9.0,34.0,25.0,59.0,51.29,191.0,55.0,246.0,1332043,191593,1140450,3969166,4011,193888,9580,13591,29.51,28467.0,66504.0,94971.0,29.97,17.78,3837.57,197.98,1405.14
2021-12-28,Région,RSS06,06 - Montréal,195900,3030,198930,9730.69,230.46,4646,23,4669,3982.29,196.57,163148,1514,4626,226.28,0.0,0,2.57,0.13,8761.0,2231.0,10992.0,537.68,1.33,0.89,2.22,1.14,0.74,1.88,0.2,0.15,0.35,23.0,15.0,38.0,4.0,3.0,7.0,27.0,18.0,45.0,56.29,231.0,59.0,290.0,1338868,195985,1142883,3984096,4616,198504,10314,14930,30.92,28467.0,66504.0,94971.0,29.97,19.47,3957.86,227.85,1405.14
2021-12-29,Région,RSS06,06 - Montréal,200523,3048,203571,9957.71,229.08,4623,18,4641,4073.14,200.91,164914,1766,4628,226.38,0.1,2,3.0,0.15,8825.0,2240.0,11065.0,541.25,2.02,1.58,3.6,1.88,1.28,3.16,0.15,0.3,0.44,38.0,26.0,64.0,3.0,6.0,9.0,41.0,32.0,73.0,58.86,269.0,58.0,327.0,1345045,200259,1144786,3998839,4488,202992,10255,14743,30.44,28467.0,66504.0,94971.0,29.97,20.97,4066.71,221.53,1405.14
2021-12-30,Région,RSS06,06 - Montréal,204972,3073,208045,10176.56,220.84,4449,25,4474,4198.14,206.94,167831,2917,4631,226.53,0.15,3,3.86,0.19,8894.0,2251.0,11145.0,545.16,2.22,1.73,3.95,1.97,1.43,3.41,0.25,0.3,0.54,40.0,29.0,69.0,5.0,6.0,11.0,45.0,35.0,80.0,64.0,297.0,62.0,359.0,1350838,204262,1146576,4013344,4230,207222,10275,14505,29.16,28467.0,66504.0,94971.0,29.97,22.27,4185.57,208.79,1405.14
2021-12-31,Région,RSS06,06 - Montréal,209002,3083,212085,10374.17,199.42,4030,10,4040,4156.29,204.73,171562,3731,4635,226.72,0.2,4,4.14,0.2,8947.0,2261.0,11208.0,548.24,1.58,1.53,3.11,1.33,1.28,2.62,0.25,0.25,0.49,27.0,26.0,53.0,5.0,5.0,10.0,32.0,31.0,63.0,64.0,357.0,65.0,422.0,1356635,208196,1148439,4026726,4140,211362,9242,13382,30.94,28467.0,66504.0,94971.0,29.97,23.63,4120.43,204.35,1405.14
2022-01-01,Région,RSS06,06 - Montréal,212701,3092,215793,10555.55,182.05,3699,9,3708,4137.29,203.62,175877,4315,4642,227.06,0.34,7,4.86,0.24,8990.0,2272.0,11262.0,550.88,1.18,1.47,2.65,0.98,1.13,2.11,0.2,0.34,0.54,20.0,23.0,43.0,4.0,7.0,11.0,24.0,30.0,54.0,69.43,364.0,64.0,428.0,1361573,211806,1149767,4038939,3836,215198,8377,12213,31.41,28467.0,66504.0,94971.0,29.97,24.89,4077.86,188.34,1397.66
2022-01-02,Région,RSS06,06 - Montréal,216577,3102,219679,10745.63,190.79,3876,10,3886,4116.29,202.42,179927,4050,4651,227.5,0.44,9,5.57,0.27,9050.0,2286.0,11336.0,554.5,2.06,1.57,3.63,1.62,1.33,2.95,0.44,0.25,0.69,33.0,27.0,60.0,9.0,5.0,14.0,42.0,32.0,74.0,72.14,435.0,81.0,516.0,1366858,215568,1151290,4051509,3978,219176,8592,12570,31.65,26809.0,64012.0,90821.0,29.52,26.01,4065.43,195.31,1316.25
2022-01-03,Région,RSS06,06 - Montréal,220232,3123,223355,10925.45,180.48,3655,21,3676,4024.57,197.75,182754,2827,4655,227.7,0.2,4,6.29,0.31,9095.0,2300.0,11395.0,557.39,1.33,1.57,2.9,1.03,1.18,2.21,0.29,0.39,0.69,21.0,24.0,45.0,6.0,8.0,14.0,27.0,32.0,59.0,76.43,519.0,79.0,598.0,1372272,218938,1153334,4063664,3555,222731,8600,12155,29.25,26809.0,64012.0,90821.0,29.52,26.88,4035.0,174.54,1316.25
2022-01-04,Région,RSS06,06 - Montréal,224751,3140,227891,11147.33,222.71,4519,17,4536,3910.71,192.01,185002,2248,4660,227.94,0.25,5,7.29,0.36,9162.0,2316.0,11478.0,561.45,2.36,1.72,4.08,1.87,1.42,3.29,0.49,0.29,0.79,38.0,29.0,67.0,10.0,6.0,16.0,48.0,35.0,83.0,79.29,569.0,80.0,649.0,1377943,223024,1154919,4076702,4318,227049,8720,13038,33.12,26809.0,64012.0,90821.0,29.52,27.88,3988.71,212.0,1316.25
2022-01-05,Région,RSS06,06 - Montréal,229229,3156,232385,11367.15,220.64,4478,16,4494,3742.86,183.76,188069,3067,4667,228.29,0.34,7,7.0,0.34,9243.0,2327.0,11570.0,565.95,2.75,1.77,4.52,2.5,1.47,3.98,0.25,0.29,0.54,51.0,30.0,81.0,5.0,6.0,11.0,56.0,36.0,92.0,83.43,627.0,94.0,721.0,1384033,227139,1156894,4091808,4401,231450,10705,15106,29.13,26809.0,64012.0,90821.0,29.52,28.61,3829.86,216.08,1316.25
2022-01-06,Région,RSS06,06 - Montréal,233050,3167,236217,11554.59,188.14,3821,11,3832,3653.71,179.39,192452,4383,4675,228.68,0.39,8,7.57,0.37,9333.0,2347.0,11680.0,571.33,2.41,2.99,5.4,2.06,2.36,4.42,0.34,0.64,0.98,42.0,48.0,90.0,7.0,13.0,20.0,49.0,61.0,110.0,84.0,677.0,103.0,780.0,1389805,230941,1158864,4105527,4017,235467,9702,13719,29.28,26809.0,64012.0,90821.0,29.52,29.24,3760.29,197.22,1316.25
2022-01-07,Région,RSS06,06 - Montréal,236286,3174,239460,11713.23,159.22,3236,7,3243,3605.43,177.02,197528,5076,4686,229.22,0.54,11,8.86,0.43,9405.0,2358.0,11763.0,575.39,1.87,2.21,4.08,1.72,1.82,3.54,0.15,0.39,0.54,35.0,37.0,72.0,3.0,8.0,11.0,38.0,45.0,83.0,89.14,714.0,111.0,825.0,1395182,234528,1160654,4118822,3816,239283,9479,13295,28.7,26809.0,64012.0,90821.0,29.52,29.74,3642.86,187.36,1316.25
2022-01-08,Région,RSS06,06 - Montréal,238815,3178,241993,11837.13,124.36,2529,4,2533,3271.14,160.6,203178,5650,4691,229.46,0.25,5,9.43,0.46,9473.0,2373.0,11846.0,579.45,1.57,2.5,4.08,1.47,1.87,3.34,0.1,0.64,0.74,30.0,38.0,68.0,2.0,13.0,15.0,32.0,51.0,83.0,91.86,752.0,112.0,864.0,1399074,237056,1162018,4129760,2724,242007,8214,10938,24.9,26809.0,64012.0,90821.0,29.52,29.75,3340.14,133.74,1316.25
2022-01-09,Région,RSS06,06 - Montréal,242071,3184,245255,11996.69,160.16,3256,6,3262,2921.86,143.46,208227,5049,4704,230.1,0.64,13,10.57,0.52,9542.0,2382.0,11924.0,583.26,1.82,2.01,3.83,1.57,1.82,3.39,0.25,0.2,0.44,32.0,37.0,69.0,5.0,4.0,9.0,37.0,41.0,78.0,91.0,805.0,109.0,914.0,1404006,240313,1163693,4142297,3491,245498,9046,12537,27.85,15472.0,62683.0,78155.0,19.8,29.79,3011.29,171.4,759.64
2022-01-10,Région,RSS06,06 - Montréal,245399,3194,248593,12159.97,163.89,3328,10,3338,2654.29,130.32,212103,3876,4717,230.73,0.64,13,12.0,0.59,9625.0,2394.0,12019.0,587.91,1.96,2.7,4.66,1.87,2.21,4.08,0.1,0.49,0.59,38.0,45.0,83.0,2.0,10.0,12.0,40.0,55.0,95.0,87.0,840.0,111.0,951.0,1407939,242831,1165108,4152512,2733,248231,7482,10215,26.75,15472.0,62683.0,78155.0,19.8,29.64,2713.86,134.18,759.64
2022-01-11,Région,RSS06,06 - Montréal,247591,3198,250789,12267.39,107.82,2192,4,2196,2439.43,119.77,214808,2705,4726,231.17,0.44,9,12.43,0.61,9709.0,2412.0,12121.0,592.9,2.21,2.8,5.01,1.82,2.31,4.12,0.39,0.49,0.88,37.0,47.0,84.0,8.0,10.0,18.0,45.0,57.0,102.0,89.29,868.0,108.0,976.0,1411206,244863,1166343,4163401,2199,250430,8690,10889,20.19,15472.0,62683.0,78155.0,19.8,28.96,2396.71,107.97,759.64
2022-01-12,Région,RSS06,06 - Montréal,249637,3201,252838,12367.61,100.6,2046,3,2049,2267.57,111.33,218587,3779,4741,231.91,0.74,15,14.14,0.69,9779.0,2428.0,12207.0,597.11,1.57,2.65,4.22,1.37,2.06,3.44,0.2,0.59,0.79,28.0,42.0,70.0,4.0,12.0,16.0,32.0,54.0,86.0,89.29,926.0,115.0,1041.0,1414390,246775,1167615,4173879,2099,252529,8379,10478,20.03,15472.0,62683.0,78155.0,19.8,28.3,2210.29,103.06,759.64
2022-01-13,Région,RSS06,06 - Montréal,251591,3206,254797,12463.44,96.18,1954,5,1959,1970.29,96.74,223667,5080,4759,232.79,0.88,18,14.57,0.72,9847.0,2442.0,12289.0,601.12,1.52,2.5,4.03,1.42,1.91,3.34,0.1,0.59,0.69,29.0,39.0,68.0,2.0,12.0,14.0,31.0,51.0,82.0,86.57,965.0,120.0,1085.0,1418014,248547,1169467,4186195,1935,254464,10381,12316,15.71,15472.0,62683.0,78155.0,19.8,27.33,1883.14,95.0,759.64
2022-01-14,Région,RSS06,06 - Montréal,253319,3217,256536,12548.5,85.38,1728,11,1739,1632.57,80.16,228198,4531,4773,233.47,0.69,14,14.71,0.72,9931.0,2457.0,12388.0,605.96,1.77,3.09,4.86,1.37,2.75,4.12,0.39,0.34,0.74,28.0,56.0,84.0,8.0,7.0,15.0,36.0,63.0,99.0,83.43,995.0,122.0,1117.0,1421279,250016,1171263,4197073,1596,256060,9282,10878,14.67,15472.0,62683.0,78155.0,19.8,26.24,1635.86,78.36,759.64
2022-01-15,Région,RSS06,06 - Montréal,254640,3226,257866,12613.56,65.3,1321,9,1330,1526.14,74.93,231723,3525,4790,234.3,0.83,17,15.43,0.76,10006.0,2465.0,12471.0,610.02,2.06,2.01,4.08,1.87,1.82,3.68,0.2,0.2,0.39,38.0,37.0,75.0,4.0,4.0,8.0,42.0,41.0,83.0,79.29,1040.0,122.0,1162.0,1424460,251320,1173140,4207915,1419,257479,9423,10842,13.09,15472.0,62683.0,78155.0,19.8,25.02,1509.14,69.67,759.64
2022-01-16,Région,RSS06,06 - Montréal,255816,3231,259047,12671.33,57.98,1176,5,1181,1406.43,69.05,234324,2601,4806,235.09,0.79,16,15.0,0.74,10054.0,2476.0,12530.0,612.91,1.18,1.72,2.9,1.03,1.33,2.36,0.15,0.39,0.54,21.0,27.0,48.0,3.0,8.0,11.0,24.0,35.0,59.0,77.57,1100.0,127.0,1227.0,1427048,252437,1174611,4215888,1201,258680,6772,7973,15.06,7359.0,52712.0,60071.0,12.25,24.03,1379.86,58.97,361.31
2022-01-17,Région,RSS06,06 - Montréal,256781,3240,260021,12718.97,47.82,965,9,974,1290.0,63.34,236520,2196,4820,235.77,0.69,14,14.71,0.72,10117.0,2486.0,12603.0,616.48,1.28,2.31,3.58,1.28,1.82,3.09,0.0,0.49,0.49,26.0,37.0,63.0,0.0,10.0,10.0,26.0,47.0,73.0,77.14,1102.0,128.0,1230.0,1429560,253365,1176195,4223765,1002,259682,6875,7877,12.72,7359.0,52712.0,60071.0,12.25,23.08,1248.71,49.2,361.31
2022-01-18,Région,RSS06,06 - Montréal,258227,3245,261472,12789.95,71.24,1446,5,1451,1190.71,58.46,237834,1314,4834,236.46,0.69,14,14.57,0.72,10177.0,2499.0,12676.0,620.05,1.62,1.96,3.58,1.47,1.47,2.95,0.15,0.49,0.64,30.0,30.0,60.0,3.0,10.0,13.0,33.0,40.0,73.0,74.71,1101.0,127.0,1228.0,1432345,254567,1177778,4233796,1312,260994,8719,10031,13.08,7359.0,52712.0,60071.0,12.25,21.61,1157.14,64.42,361.31
2022-01-19,Région,RSS06,06 - Montréal,259425,3258,262683,12849.18,59.46,1198,13,1211,1093.0,53.66,239146,1312,4846,237.04,0.59,12,13.86,0.68,10239.0,2511.0,12750.0,623.67,1.52,2.11,3.63,1.33,1.72,3.04,0.2,0.39,0.59,27.0,35.0,62.0,4.0,8.0,12.0,31.0,43.0,74.0,71.43,1085.0,129.0,1214.0,1435335,255645,1179690,4244233,1194,262188,9243,10437,11.44,7359.0,52712.0,60071.0,12.25,20.17,1051.29,58.62,361.31
2022-01-20,Région,RSS06,06 - Montréal,260564,3263,263827,12905.14,56.17,1139,5,1144,998.43,49.02,240754,1608,4862,237.83,0.79,16,13.29,0.65,10310.0,2519.0,12829.0,627.53,2.11,1.77,3.88,1.87,1.62,3.49,0.25,0.15,0.39,38.0,33.0,71.0,5.0,3.0,8.0,43.0,36.0,79.0,69.86,1080.0,119.0,1199.0,1437913,256574,1181339,4252894,1017,263205,7644,8661,11.74,7359.0,52712.0,60071.0,12.25,18.82,956.71,49.93,361.31
