date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t
2020-04-20,Région,RSS06,Montréal,9700,652,10352,498.06,23.24,429,54,483,4277,205.78,476.14,22.91,5189,345,985,47.39,3.66,781,100,76,28,76,67,7,0,2,74.57,3.59,1212.0,303.0,1515.0,72.89,3.46,60.0,12.0,72.0,71.29,54455,10340,44115,358,1227,1585,22.59
2020-04-21,Région,RSS06,Montréal,10108,701,10809,520.05,21.99,408,49,457,4341,208.86,465.29,22.39,5497,308,1066,51.29,3.9,850,108,79,29,81,69,8,3,1,76.14,3.66,1282.0,313.0,1595.0,76.74,3.85,70.0,10.0,80.0,69.86,55812,10746,45066,406,1564,1970,20.61
2020-04-22,Région,RSS06,Montréal,10579,762,11341,545.64,25.6,471,61,532,4475,215.3,462.43,22.25,5817,320,1138,54.75,3.46,912,114,82,30,72,62,6,3,1,79.86,3.84,1344.0,322.0,1666.0,80.16,3.42,62.0,9.0,71.0,66.57,57436,11205,46231,459,1889,2348,19.55
2020-04-23,Région,RSS06,Montréal,11028,840,11868,571.0,25.36,449,78,527,4645,223.48,441.14,21.22,6097,280,1216,58.5,3.75,970,122,87,37,78,58,8,5,7,77.14,3.71,1401.0,333.0,1734.0,83.43,3.27,57.0,11.0,68.0,65.86,58971,11619,47352,414,1828,2242,18.47
2020-04-24,Région,RSS06,Montréal,11459,904,12363,594.81,23.82,431,64,495,4794,230.65,438.0,21.07,6368,271,1291,62.11,3.61,1030,130,93,38,75,60,8,6,1,77.14,3.71,1456.0,341.0,1797.0,86.46,3.03,55.0,8.0,63.0,66.43,60626,12094,48532,475,1886,2361,20.12
2020-04-25,Région,RSS06,Montréal,11746,928,12674,609.78,14.96,287,24,311,4775,229.74,440.14,21.18,6634,266,1372,66.01,3.9,1096,141,97,38,81,66,11,4,0,77.86,3.75,1497.0,348.0,1845.0,88.77,2.31,41.0,7.0,48.0,65.14,61931,12396,49535,302,1561,1863,16.21
2020-04-26,Région,RSS06,Montréal,12001,956,12957,623.39,13.62,255,28,283,4732,227.67,438.43,21.09,6892,258,1449,69.71,3.7,1157,150,102,40,77,61,9,5,2,81.57,3.92,1550.0,354.0,1904.0,91.61,2.84,53.0,6.0,59.0,64.57,63179,12706,50473,310,1549,1859,16.68
2020-04-27,Région,RSS06,Montréal,12424,994,13418,645.57,22.18,423,38,461,4773,229.64,447.14,21.51,7232,340,1525,73.37,3.66,1217,156,104,48,76,60,6,2,8,81.57,3.92,1616.0,364.0,1980.0,95.26,3.66,66.0,10.0,76.0,64.71,64334,13032,51302,326,1355,1681,19.39
2020-04-28,Région,RSS06,Montréal,12846,1044,13890,668.28,22.71,422,50,472,4804,231.13,464.43,22.34,7591,359,1611,77.51,4.14,1289,164,107,51,86,72,8,3,3,83.0,3.99,1675.0,376.0,2051.0,98.68,3.42,59.0,12.0,71.0,66.71,65792,13489,52303,457,1806,2263,20.19
2020-04-29,Région,RSS06,Montréal,13310,1100,14410,693.3,25.02,464,56,520,4767,229.35,495.0,23.82,8059,468,1709,82.22,4.72,1362,175,117,55,98,73,11,10,4,82.29,3.96,1733.0,385.0,2118.0,101.9,3.22,58.0,9.0,67.0,66.57,67558,13995,53563,506,2166,2672,18.94
2020-04-30,Région,RSS06,Montréal,13854,1144,14998,721.59,28.29,544,44,588,4927,237.05,504.71,24.28,8392,333,1787,85.98,3.75,1419,183,125,60,78,57,8,8,5,80.0,3.85,1795.0,392.0,2187.0,105.22,3.32,62.0,7.0,69.0,67.71,69217,14455,54762,460,2050,2510,18.33
2020-05-01,Région,RSS06,Montréal,14411,1203,15614,751.23,29.64,557,59,616,5077,244.27,499.0,24.01,8794,402,1872,90.07,4.09,1486,194,129,63,85,67,11,4,3,79.29,3.81,1860.0,404.0,2264.0,108.93,3.7,65.0,12.0,77.0,66.71,70949,14922,56027,467,2187,2654,17.6
2020-05-02,Région,RSS06,Montréal,14894,1245,16139,776.49,25.26,483,42,525,5242,252.21,498.71,23.99,9103,309,1948,93.72,3.66,1540,204,134,70,76,54,10,5,7,76.43,3.68,1897.0,414.0,2311.0,111.19,2.26,37.0,10.0,47.0,67.29,72377,15330,57047,408,1745,2153,18.95
2020-05-03,Région,RSS06,Montréal,15219,1271,16490,793.37,16.89,325,26,351,5274,253.75,505.57,24.32,9353,250,2009,96.66,2.93,1583,212,139,75,61,43,8,5,5,71.29,3.43,1952.0,426.0,2378.0,114.41,3.22,55.0,12.0,67.0,65.14,73538,15658,57880,328,1369,1697,19.33
2020-05-04,Région,RSS06,Montréal,15597,1314,16911,813.63,20.26,378,43,421,5297,254.85,482.86,23.23,9696,343,2080,100.07,3.42,1637,221,147,75,71,54,9,8,0,68.14,3.28,2010.0,437.0,2447.0,117.73,3.32,58.0,11.0,69.0,63.57,74606,15940,58666,282,1468,1750,16.11
2020-05-05,Région,RSS06,Montréal,16014,1367,17381,836.24,22.61,417,53,470,5331,256.49,456.43,21.96,10010,314,2146,103.25,3.18,1686,229,152,79,66,49,8,5,4,64.29,3.09,2073.0,449.0,2522.0,121.34,3.61,63.0,12.0,75.0,59.71,76210,16430,59780,490,2234,2724,17.99
2020-05-06,Région,RSS06,Montréal,16525,1424,17949,863.57,27.33,511,57,568,5423,260.91,425.71,20.48,10420,410,2208,106.23,2.98,1732,236,156,84,62,46,7,4,5,63.0,3.03,2119.0,455.0,2574.0,123.84,2.5,46.0,6.0,52.0,59.0,78089,16887,61202,457,2420,2877,15.88
2020-05-07,Région,RSS06,Montréal,16901,1477,18378,884.21,20.64,376,53,429,5387,259.18,418.29,20.12,10838,418,2264,108.93,2.69,1768,246,161,89,56,36,10,5,5,63.86,3.07,2172.0,460.0,2632.0,126.63,2.79,53.0,5.0,58.0,55.86,80094,17336,62758,449,2470,2919,15.38
2020-05-08,Région,RSS06,Montréal,17273,1536,18809,904.95,20.74,372,59,431,5384,259.04,410.43,19.75,11223,385,2322,111.72,2.79,1817,251,164,90,58,49,5,3,1,62.0,2.98,2207.0,475.0,2682.0,129.04,2.41,35.0,15.0,50.0,54.71,81994,17693,64301,357,2425,2782,12.83
2020-05-09,Région,RSS06,Montréal,17558,1561,19119,919.86,14.91,285,25,310,5311,255.53,404.14,19.44,11567,344,2389,114.94,3.22,1863,264,168,94,67,46,13,4,4,60.43,2.91,2242.0,482.0,2724.0,131.06,2.02,35.0,7.0,42.0,50.57,83575,17991,65584,298,2139,2437,12.23
2020-05-10,Région,RSS06,Montréal,17829,1589,19418,934.25,14.39,271,28,299,5296,254.8,380.14,18.29,11851,284,2456,118.16,3.22,1917,270,170,99,67,54,6,2,5,57.43,2.76,2278.0,491.0,2769.0,133.22,2.17,36.0,9.0,45.0,48.71,84998,18255,66743,264,1974,2238,11.8
2020-05-11,Région,RSS06,Montréal,18146,1638,19784,951.86,17.61,317,49,366,5121,246.38,369.43,17.77,12359,508,2514,120.95,2.79,1959,280,175,100,58,42,10,5,1,57.14,2.75,2332.0,498.0,2830.0,136.16,2.93,54.0,7.0,61.0,46.29,86371,18533,67838,278,1832,2110,13.18
2020-05-12,Région,RSS06,Montréal,18494,1716,20210,972.35,20.5,348,78,426,5008,240.95,357.57,17.2,12791,432,2569,123.6,2.65,1996,291,178,104,55,37,11,3,4,55.57,2.67,2372.0,504.0,2876.0,138.37,2.21,40.0,6.0,46.0,47.14,88459,18882,69577,349,2843,3192,10.93
2020-05-13,Région,RSS06,Montréal,18834,1776,20610,991.6,19.24,340,60,400,4853,233.49,351.86,16.93,13273,482,2610,125.57,1.97,2025,298,181,106,41,29,7,3,2,52.29,2.52,2401.0,514.0,2915.0,140.25,1.88,29.0,10.0,39.0,46.57,90826,19216,71610,334,3004,3338,10.01
2020-05-14,Région,RSS06,Montréal,19148,1816,20964,1008.63,17.03,314,40,354,4668,224.59,358.14,17.23,13756,483,2664,128.17,2.6,2065,306,186,107,54,40,8,5,1,48.0,2.31,2435.0,521.0,2956.0,142.22,1.97,34.0,7.0,41.0,45.86,93781,19603,74178,387,3839,4226,9.16
2020-05-15,Région,RSS06,Montréal,19468,1844,21312,1025.37,16.74,320,28,348,4614,221.99,353.43,17.0,14120,364,2711,130.43,2.26,2106,309,187,109,47,41,3,1,2,45.71,2.2,2482.0,530.0,3012.0,144.91,2.69,47.0,9.0,56.0,41.29,96314,19908,76406,305,3413,3718,8.2
2020-05-16,Région,RSS06,Montréal,19722,1860,21582,1038.36,12.99,254,16,270,4530,217.95,338.29,16.28,14445,325,2755,132.55,2.12,2138,314,190,113,44,32,5,3,4,41.57,2.0,2514.0,536.0,3050.0,146.74,1.83,32.0,6.0,38.0,40.57,98808,20211,78597,303,3327,3630,8.35
2020-05-17,Région,RSS06,Montréal,20016,1909,21925,1054.87,16.5,294,49,343,4584,220.55,339.57,16.34,14717,272,2792,134.33,1.78,2164,315,196,117,37,26,1,6,4,42.29,2.03,2549.0,541.0,3090.0,148.67,1.92,35.0,5.0,40.0,40.71,101120,20503,80617,292,2938,3230,9.04
2020-05-18,Région,RSS06,Montréal,20314,1944,22258,1070.89,16.02,298,35,333,4527,217.81,343.43,16.52,15060,343,2834,136.35,2.02,2196,320,200,118,42,32,5,4,1,40.14,1.93,2572.0,547.0,3119.0,150.06,1.4,23.0,6.0,29.0,40.86,102930,20760,82170,257,2288,2545,10.1
2020-05-19,Région,RSS06,Montréal,20610,1968,22578,1086.28,15.4,296,24,320,4481,215.59,330.43,15.9,15369,309,2860,137.6,1.25,2214,323,205,118,26,18,3,5,0,40.29,1.94,2604.0,556.0,3160.0,152.04,1.97,32.0,9.0,41.0,37.0,105403,21119,84284,359,3523,3882,9.25
2020-05-20,Région,RSS06,Montréal,20989,1998,22987,1105.96,19.68,379,30,409,4475,215.3,322.71,15.53,15721,352,2906,139.81,2.21,2248,328,209,121,46,34,5,4,3,38.57,1.86,2641.0,559.0,3200.0,153.96,1.92,37.0,3.0,40.0,35.86,107919,21430,86489,311,3529,3840,8.1
2020-05-21,Région,RSS06,Montréal,21330,2038,23368,1124.29,18.33,341,40,381,4407,212.03,304.43,14.65,16134,413,2945,141.69,1.88,2275,336,211,123,39,27,8,2,2,38.14,1.84,2680.0,562.0,3242.0,155.98,2.02,39.0,3.0,42.0,34.29,110718,21759,88959,329,3952,4281,7.69
2020-05-22,Région,RSS06,Montréal,21570,2055,23625,1136.66,12.36,240,17,257,4266,205.25,286.14,13.77,16472,338,2993,144.0,2.31,2306,342,220,125,48,31,6,9,2,36.29,1.75,2707.0,564.0,3271.0,157.38,1.4,27.0,2.0,29.0,34.0,113336,21997,91339,238,3618,3856,6.17
2020-05-23,Région,RSS06,Montréal,21767,2074,23841,1147.05,10.39,197,19,216,4140,199.19,274.71,13.22,16778,306,3025,145.54,1.54,2331,348,221,125,32,25,6,1,0,37.14,1.79,2730.0,571.0,3301.0,158.82,1.44,23.0,7.0,30.0,32.29,115674,22228,93446,231,3233,3464,6.67
2020-05-24,Région,RSS06,Montréal,21964,2092,24056,1157.39,10.34,197,18,215,4106,197.55,252.57,12.15,16999,221,3059,147.18,1.64,2355,353,226,125,34,24,5,5,0,34.43,1.66,2755.0,575.0,3330.0,160.21,1.4,25.0,4.0,29.0,29.86,118224,22431,95793,203,3430,3633,5.59
2020-05-25,Région,RSS06,Montréal,22142,2119,24261,1167.26,9.86,178,27,205,3933,189.23,225.71,10.86,17335,336,3088,148.57,1.4,2377,356,230,125,29,22,3,4,0,34.57,1.66,2774.0,583.0,3357.0,161.51,1.3,19.0,8.0,27.0,26.86,120103,22586,97517,155,2698,2853,5.43
2020-05-26,Région,RSS06,Montréal,22347,2154,24501,1178.8,11.55,205,35,240,3807,183.16,216.57,10.42,17649,314,3120,150.11,1.54,2400,360,235,125,32,23,4,5,0,31.86,1.53,2801.0,585.0,3386.0,162.91,1.4,27.0,2.0,29.0,25.86,122211,22770,99441,184,3075,3259,5.65
2020-05-27,Région,RSS06,Montréal,22575,2180,24755,1191.02,12.22,228,26,254,3675,176.81,215.0,10.34,18013,364,3147,151.41,1.3,2414,367,240,126,27,14,7,5,1,30.43,1.46,2821.0,588.0,3409.0,164.02,1.11,20.0,3.0,23.0,24.0,124808,22974,101834,204,3816,4020,5.07
2020-05-28,Région,RSS06,Montréal,22740,2208,24948,1200.31,9.29,165,28,193,3516,169.16,204.29,9.83,18331,318,3187,153.33,1.92,2438,376,247,126,40,24,9,7,0,27.43,1.32,2837.0,593.0,3430.0,165.03,1.01,16.0,5.0,21.0,22.29,127276,23155,104121,181,3560,3741,4.84
2020-05-29,Région,RSS06,Montréal,22926,2215,25141,1209.6,9.29,186,7,193,3334,160.41,197.29,9.49,18668,337,3216,154.73,1.4,2458,381,251,126,29,20,5,4,0,25.86,1.24,2858.0,594.0,3452.0,166.08,1.06,21.0,1.0,22.0,21.86,129476,23336,106140,181,3698,3879,4.67
2020-05-30,Région,RSS06,Montréal,23119,2227,25346,1219.46,9.86,193,12,205,3131,150.64,177.0,8.52,18890,222,3238,155.79,1.06,2471,386,255,126,22,13,5,4,0,23.57,1.13,2870.0,599.0,3469.0,166.9,0.82,12.0,5.0,17.0,19.57,131900,23512,108388,176,3515,3691,4.77
2020-05-31,Région,RSS06,Montréal,23238,2248,25486,1226.19,6.74,119,21,140,2989,143.81,157.0,7.55,19152,262,3251,156.41,0.63,2482,388,255,126,13,11,2,0,0,22.29,1.07,2885.0,601.0,3486.0,167.72,0.82,15.0,2.0,17.0,19.0,133652,23614,110038,102,2439,2541,4.01
2020-06-01,Région,RSS06,Montréal,23369,2273,25642,1233.7,7.51,131,25,156,2861,137.65,147.86,7.11,19408,256,3269,157.28,0.87,2499,389,255,126,18,17,1,0,0,17.29,0.83,2907.0,603.0,3510.0,168.87,1.15,22.0,2.0,24.0,17.86,135037,23707,111330,93,2090,2183,4.26
2020-06-02,Région,RSS06,Montréal,23460,2280,25740,1238.41,4.72,91,7,98,2677,128.8,136.43,6.56,19658,250,3285,158.05,0.77,2512,391,255,127,16,13,2,0,1,15.71,0.76,2917.0,606.0,3523.0,169.5,0.63,10.0,3.0,13.0,17.43,137142,23826,113316,119,3279,3398,3.5
2020-06-03,Région,RSS06,Montréal,23556,2298,25854,1243.9,5.48,96,18,114,2504,120.47,122.14,5.88,19922,264,3303,158.92,0.87,2521,392,261,129,18,9,1,6,2,14.14,0.68,2932.0,610.0,3542.0,170.41,0.91,15.0,4.0,19.0,16.57,139482,23931,115551,105,3703,3808,2.76
2020-06-04,Région,RSS06,Montréal,23666,2317,25983,1250.11,6.21,110,19,129,2403,115.61,113.0,5.44,20131,209,3308,159.16,0.24,2525,393,261,129,5,4,1,0,0,13.71,0.66,2944.0,611.0,3555.0,171.04,0.63,12.0,1.0,13.0,16.71,141485,24041,117444,110,3117,3227,3.41
2020-06-05,Région,RSS06,Montréal,23767,2329,26096,1255.54,5.44,101,12,113,2301,110.71,98.0,4.72,20316,185,3326,160.02,0.87,2540,393,264,129,18,15,0,3,0,12.29,0.59,2960.0,614.0,3574.0,171.95,0.91,16.0,3.0,19.0,15.14,143584,24142,119442,101,3275,3376,2.99
2020-06-06,Région,RSS06,Montréal,23851,2350,26201,1260.59,5.05,84,21,105,2264,108.93,95.14,4.58,20441,125,3337,160.55,0.53,2548,394,266,129,11,8,1,2,0,11.43,0.55,2969.0,616.0,3585.0,172.48,0.53,9.0,2.0,11.0,15.14,145398,24230,121168,88,2660,2748,3.2
2020-06-07,Région,RSS06,Montréal,23920,2357,26277,1264.25,3.66,69,7,76,2200,105.85,88.43,4.25,20569,128,3347,161.03,0.48,2554,397,267,129,10,6,3,1,0,10.0,0.48,2984.0,619.0,3603.0,173.35,0.87,15.0,3.0,18.0,13.71,146776,24292,122484,62,2031,2093,2.96
2020-06-08,Région,RSS06,Montréal,23969,2359,26328,1266.7,2.45,49,2,51,2086,100.36,79.57,3.83,20718,149,3355,161.42,0.38,2560,399,267,129,8,6,2,0,0,10.71,0.52,2995.0,621.0,3616.0,173.97,0.63,11.0,2.0,13.0,12.29,148131,24336,123795,44,2170,2214,1.99
2020-06-09,Région,RSS06,Montréal,24038,2368,26406,1270.46,3.75,69,9,78,1976,95.07,73.71,3.55,20891,173,3365,161.9,0.48,2565,399,270,131,10,5,0,3,2,9.14,0.44,3004.0,625.0,3629.0,174.6,0.63,9.0,4.0,13.0,11.57,150055,24408,125647,72,3375,3447,2.09
2020-06-10,Région,RSS06,Montréal,24096,2377,26473,1273.68,3.22,58,9,67,1846,88.82,68.14,3.28,21065,174,3373,162.28,0.38,2570,400,271,132,8,5,1,1,1,9.14,0.44,3013.0,625.0,3638.0,175.03,0.43,9.0,0.0,9.0,11.29,151974,24480,127494,72,2988,3060,2.35
2020-06-11,Région,RSS06,Montréal,24158,2382,26540,1276.9,3.22,62,5,67,1707,82.13,61.29,2.95,21241,176,3383,162.76,0.48,2577,401,273,132,10,7,1,2,0,8.0,0.38,3015.0,626.0,3641.0,175.18,0.14,2.0,1.0,3.0,9.29,153684,24549,129135,69,2736,2805,2.46
2020-06-12,Région,RSS06,Montréal,24216,2396,26612,1280.37,3.46,58,14,72,1590,76.5,62.0,2.98,21404,163,3390,163.1,0.34,2581,402,275,132,7,4,1,2,0,7.71,0.37,3028.0,627.0,3655.0,175.85,0.67,13.0,1.0,14.0,8.0,155692,24605,131087,56,2914,2970,1.89
2020-06-13,Région,RSS06,Montréal,24269,2409,26678,1283.54,3.18,53,13,66,1519,73.08,61.43,2.96,21526,122,3401,163.63,0.53,2589,404,276,132,11,8,2,1,0,6.57,0.32,3036.0,628.0,3664.0,176.28,0.43,8.0,1.0,9.0,7.43,157301,24650,132651,45,2425,2470,1.82
2020-06-14,Région,RSS06,Montréal,24293,2413,26706,1284.89,1.35,24,4,28,1443,69.43,59.29,2.85,21623,97,3403,163.73,0.1,2589,405,277,132,2,0,1,1,0,6.0,0.29,3039.0,629.0,3668.0,176.48,0.19,3.0,1.0,4.0,7.14,158485,24683,133802,33,1779,1812,1.82
2020-06-15,Région,RSS06,Montréal,24344,2418,26762,1287.59,2.69,51,5,56,1315,63.27,56.57,2.72,21792,169,3409,164.02,0.29,2593,407,277,132,6,4,2,0,0,5.14,0.25,3043.0,629.0,3672.0,176.67,0.19,4.0,0.0,4.0,7.57,159807,24732,135075,49,2000,2049,2.39
2020-06-16,Région,RSS06,Montréal,24409,2427,26836,1291.15,3.56,65,9,74,1250,60.14,55.57,2.67,21894,102,3411,164.11,0.1,2595,407,277,132,2,2,0,0,0,5.0,0.24,3051.0,630.0,3681.0,177.1,0.43,8.0,1.0,9.0,6.86,161531,24785,136746,53,2915,2968,1.79
2020-06-17,Région,RSS06,Montréal,24455,2433,26888,1293.65,2.5,46,6,52,1143,54.99,50.86,2.45,22019,125,3415,164.3,0.19,2597,409,277,132,4,2,2,0,0,3.71,0.18,3058.0,630.0,3688.0,177.44,0.34,7.0,0.0,7.0,6.71,163311,24832,138479,47,2871,2918,1.61
2020-06-18,Région,RSS06,Montréal,24496,2440,26936,1295.96,2.31,41,7,48,1084,52.15,50.57,2.43,22108,89,3419,164.5,0.19,2598,410,279,132,4,1,1,2,0,4.0,0.19,3064.0,630.0,3694.0,177.73,0.29,6.0,0.0,6.0,7.14,165233,24882,140351,50,3168,3218,1.55
2020-06-19,Région,RSS06,Montréal,24549,2452,27001,1299.08,3.13,53,12,65,1035,49.8,48.29,2.32,22207,99,3425,164.79,0.29,2603,410,279,133,6,5,0,0,1,3.57,0.17,3073.0,630.0,3703.0,178.16,0.43,9.0,0.0,9.0,7.14,167135,24920,142215,38,2971,3009,1.26
2020-06-20,Région,RSS06,Montréal,24579,2455,27034,1300.67,1.59,30,3,33,1020,49.07,43.14,2.08,22248,41,3427,164.88,0.1,2605,410,279,133,2,2,0,0,0,3.43,0.16,3081.0,630.0,3711.0,178.55,0.38,8.0,0.0,8.0,6.57,168482,24949,143533,29,1996,2025,1.43
2020-06-21,Région,RSS06,Montréal,24604,2456,27060,1301.92,1.25,25,1,26,1001,48.16,39.86,1.92,22292,44,3431,165.07,0.19,2607,411,280,133,4,2,1,1,0,3.71,0.18,3088.0,630.0,3718.0,178.88,0.34,7.0,0.0,7.0,7.0,169383,24975,144408,26,1466,1492,1.74
2020-06-22,Région,RSS06,Montréal,24639,2461,27100,1303.85,1.92,35,5,40,978,47.05,39.57,1.9,22355,63,3434,165.22,0.14,2608,413,280,133,3,1,2,0,0,3.29,0.16,3090.0,632.0,3722.0,179.07,0.19,2.0,2.0,4.0,7.0,170292,25003,145289,28,1418,1446,1.94
2020-06-23,Région,RSS06,Montréal,24677,2461,27138,1305.68,1.83,38,0,38,939,45.18,36.29,1.75,22423,68,3435,165.27,0.05,2609,413,280,133,1,1,0,0,0,2.57,0.12,3094.0,633.0,3727.0,179.32,0.24,4.0,1.0,5.0,6.57,171447,25036,146411,33,2141,2174,1.52
2020-06-24,Région,RSS06,Montréal,24703,2464,27167,1307.07,1.4,26,3,29,922,44.36,35.86,1.73,22466,43,3441,165.55,0.29,2612,414,282,133,6,3,1,2,0,2.57,0.12,3101.0,636.0,3737.0,179.8,0.48,7.0,3.0,10.0,6.43,172920,25070,147850,34,2341,2375,1.43
2020-06-25,Région,RSS06,Montréal,24746,2467,27213,1309.28,2.21,43,3,46,918,44.17,34.71,1.67,22510,44,3442,165.6,0.05,2613,414,282,133,1,1,0,0,0,2.29,0.11,3105.0,638.0,3743.0,180.08,0.29,4.0,2.0,6.0,6.14,174440,25107,149333,37,2320,2357,1.57
2020-06-26,Région,RSS06,Montréal,24777,2478,27255,1311.3,2.02,31,11,42,862,41.47,31.29,1.51,22587,77,3443,165.65,0.05,2613,414,282,134,1,0,0,0,1,2.57,0.12,3110.0,639.0,3749.0,180.37,0.29,5.0,1.0,6.0,6.0,176047,25135,150912,28,2517,2545,1.1
2020-06-27,Région,RSS06,Montréal,24806,2479,27285,1312.75,1.44,29,1,30,856,41.18,31.57,1.52,22613,26,3445,165.75,0.1,2615,414,282,134,2,2,0,0,0,2.71,0.13,3115.0,641.0,3756.0,180.71,0.34,5.0,2.0,7.0,6.0,177492,25165,152327,30,2174,2204,1.36
2020-06-28,Région,RSS06,Montréal,24822,2481,27303,1313.61,0.87,16,2,18,844,40.61,30.86,1.48,22638,25,3447,165.84,0.1,2616,414,283,134,2,1,0,1,0,2.29,0.11,3117.0,644.0,3761.0,180.95,0.24,2.0,3.0,5.0,5.29,178556,25182,153374,17,1553,1570,1.08
2020-06-29,Région,RSS06,Montréal,24835,2484,27319,1314.38,0.77,13,3,16,791,38.06,26.57,1.28,22700,62,3452,166.08,0.24,2617,415,286,134,5,1,1,3,0,2.29,0.11,3119.0,645.0,3764.0,181.1,0.14,2.0,1.0,3.0,5.0,179548,25188,154360,6,1548,1554,0.39
2020-06-30,Région,RSS06,Montréal,24871,2488,27359,1316.31,1.92,36,4,40,762,36.66,23.0,1.11,22761,61,3454,166.18,0.1,2617,415,288,134,2,0,0,2,0,2.14,0.1,3124.0,645.0,3769.0,181.34,0.24,5.0,0.0,5.0,4.86,181174,25222,155952,34,2499,2533,1.34
2020-07-01,Région,RSS06,Montréal,24894,2489,27383,1317.46,1.15,23,1,24,705,33.92,21.0,1.01,22831,70,3457,166.32,0.14,2618,416,289,134,3,1,1,1,0,2.0,0.1,3129.0,645.0,3774.0,181.58,0.24,5.0,0.0,5.0,4.43,182591,25241,157350,19,2266,2285,0.83
2020-07-02,Région,RSS06,Montréal,24908,2491,27399,1318.23,0.77,14,2,16,644,30.98,19.43,0.93,22907,76,3458,166.37,0.05,2618,417,289,134,1,0,1,0,0,1.86,0.09,3133.0,645.0,3778.0,181.77,0.19,4.0,0.0,4.0,3.71,183625,25255,158370,14,1743,1757,0.8
2020-07-03,Région,RSS06,Montréal,24924,2492,27416,1319.05,0.82,16,1,17,603,29.01,19.29,0.93,22965,58,3458,166.37,0.0,2618,417,289,134,0,0,0,0,0,1.14,0.05,3138.0,645.0,3783.0,182.01,0.24,5.0,0.0,5.0,3.57,185023,25274,159749,19,2209,2228,0.85
2020-07-04,Région,RSS06,Montréal,24940,2492,27432,1319.82,0.77,16,0,16,575,27.66,16.57,0.8,23005,40,3459,166.42,0.05,2619,417,289,134,1,1,0,0,0,0.86,0.04,3142.0,645.0,3787.0,182.2,0.19,4.0,0.0,4.0,3.71,186269,25287,160982,13,1972,1985,0.65
2020-07-05,Région,RSS06,Montréal,24944,2495,27439,1320.16,0.34,4,3,7,554,26.65,17.86,0.86,23029,24,3460,166.47,0.05,2619,418,289,134,1,0,1,0,0,0.43,0.02,3142.0,645.0,3787.0,182.2,0.0,0.0,0.0,0.0,3.14,187461,25299,162162,12,1747,1759,0.68
2020-07-06,Région,RSS06,Montréal,24959,2495,27454,1320.88,0.72,15,0,15,514,24.73,23.0,1.11,23076,47,3460,166.47,0.0,2619,418,289,134,0,0,0,0,0,0.43,0.02,3144.0,645.0,3789.0,182.3,0.1,2.0,0.0,2.0,3.29,188611,25311,163300,12,1750,1762,0.68
2020-07-07,Région,RSS06,Montréal,24978,2497,27475,1321.89,1.01,19,2,21,493,23.72,27.71,1.33,23115,39,3460,166.47,0.0,2619,418,289,134,0,0,0,0,0,0.71,0.03,3149.0,646.0,3795.0,182.59,0.29,5.0,1.0,6.0,3.0,190112,25338,164774,27,2407,2434,1.11
2020-07-08,Région,RSS06,Montréal,25010,2498,27508,1323.48,1.59,32,1,33,486,23.38,28.57,1.37,23151,36,3460,166.47,0.0,2619,418,289,134,0,0,0,0,0,0.71,0.03,3150.0,646.0,3796.0,182.63,0.05,1.0,0.0,1.0,2.86,191987,25381,166606,43,2982,3025,1.42
2020-07-09,Région,RSS06,Montréal,25062,2498,27560,1325.98,2.5,52,0,52,492,23.67,29.43,1.42,23193,42,3461,166.52,0.05,2620,418,289,134,1,1,0,0,0,0.57,0.03,3155.0,646.0,3801.0,182.88,0.24,5.0,0.0,5.0,2.86,193849,25415,168434,34,2947,2981,1.14
2020-07-10,Région,RSS06,Montréal,25110,2500,27610,1328.38,2.41,48,2,50,506,24.34,38.0,1.83,23226,33,3463,166.61,0.1,2620,419,290,134,2,0,1,1,0,0.57,0.03,3158.0,646.0,3804.0,183.02,0.14,3.0,0.0,3.0,3.0,195650,25453,170197,38,2863,2901,1.31
2020-07-11,Région,RSS06,Montréal,25132,2500,27632,1329.44,1.06,22,0,22,509,24.49,44.57,2.14,23244,18,3464,166.66,0.05,2620,419,291,134,1,0,0,1,0,0.57,0.03,3161.0,646.0,3807.0,183.16,0.14,3.0,0.0,3.0,2.71,197454,25475,171979,22,2633,2655,0.83
2020-07-12,Région,RSS06,Montréal,25144,2501,27645,1330.07,0.63,12,1,13,497,23.91,49.71,2.39,23267,23,3464,166.66,0.0,2620,419,291,134,0,0,0,0,0,0.71,0.03,3161.0,646.0,3807.0,183.16,0.0,0.0,0.0,0.0,3.29,198905,25496,173409,21,2061,2082,1.01
