Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
10/07/2020,621527,56407,91,5620,8,,22,671724,1365,11277,291,,31.46026366,122.8244583,248.4582221,393.2297101,197.7033962,1337.298496,153.8530591,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1325.142012,823.7004222,571.6400199,567.858616,119.2145863,54.39216753,,3896,932,558,275,,1335.152818,761.4881491,257.9266811,,109,3,112,50205,6282,1,0,0,1,3,15,0,109,585695,50550,50205
11/07/2020,621527,56521,114,5627,7,,20,671724,1394,10118,286,,31.46026366,126.0661595,248.9877015,393.6126017,199.325578,1338.363533,154.8504857,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1325.819603,824.0849696,575.1489709,569.7431026,119.2145863,54.39216753,,3897,933,562,275,,1336.149469,763.2525812,259.0677555,,99,4,103,50304,6286,1,1,4,0,2.7,12,2,112.1,592910,50652,50304
12/07/2020,621527,56621,100,5628,1,,21,671724,1434,8215,284,,31.46026366,126.4263485,251.1056192,393.6126017,199.5283507,1338.992872,155.0998424,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1326.948921,825.046338,575.4679665,571.8369766,119.2145863,54.39216753,,3898,933,562,275,,1336.867057,764.2026599,259.9893924,,72,2,74,50376,6288,1,0,0,0,3.1,2,4,118.9,598570,50727,50376
13/07/2020,641941,56730,109,5633,5,,21,692455,1418,9660,274,,31.46026366,126.7865376,251.2379891,393.8040475,199.5283507,1342.623679,155.8479124,115.8411012,137.7272778,59.00575306,213.3380742,121.5405674,1327.174785,826.9690747,577.3819397,574.2798295,119.2145863,54.39216753,,3899,933,563,275,,1339.896875,766.5099942,260.6257608,,132,7,139,50508,6295,1,0,1,0,3,5,0,120,605300,50858,50508
14/07/2020,649257,56859,129,5636,3,,20,699897,1448,12041,265,,31.96768726,127.1467266,251.7674685,393.8040475,199.5283507,1345.770377,156.097269,116.5185346,137.7272778,59.00575306,213.3380742,121.5405674,1328.75583,827.7381694,579.295913,576.5132951,119.2145863,54.39216753,,3900,933,563,275,,1342.767228,768.1387006,261.3279603,,125,4,129,50633,6299,1,0,0,0,3,12,1,131.7,613760,50974,50633
15/07/2020,658258,57001,142,5646,10,,20,709026,1491,14383,257,,31.96768726,127.1467266,252.1645781,393.9954934,200.1366688,1349.062308,156.3466257,116.5185346,137.7272778,59.00575306,213.3380742,122.4701319,1330.111012,831.5836429,580.731393,578.7467606,119.2145863,54.39216753,,3903,934,564,275,,1345.717313,770.5138976,262.1618223,,139,8,147,50772,6307,3,1,1,0,2.3,11,3,144.1,623115,51128,50772
16/07/2020,668020,57142,141,5647,1,,16,718928,1531,14525,244,,31.96768726,127.1467266,252.5616877,393.9954934,200.1366688,1352.112185,156.845339,116.5185346,137.7272778,59.00575306,213.3380742,122.7025231,1331.692058,834.0832007,582.4858685,581.2594093,119.2145863,54.39216753,,3904,935,566,275,,1348.507935,772.9569574,262.8201344,,131,5,136,50903,6312,1,1,2,0,2.3,2,1,152.4,633297,51266,50903
17/07/2020,678949,57300,158,5654,7,,15,730010,1607,16466,233,,31.96768726,128.2272937,252.6940575,394.5698308,200.3394415,1356.904849,157.3440523,116.5185346,137.7272778,59.00575306,213.3380742,122.9349142,1333.047239,837.3518531,584.7188373,584.5398119,119.2145863,54.39216753,,3905,935,567,275,,1352.693866,775.9429193,263.8076026,,186,8,194,51089,6320,1,0,1,0,2,8,2,151.3,644542,51441,51089
18/07/2020,687215,57466,166,5655,1,,18,738437,1689,13358,233,,31.96768726,131.4689949,253.0911671,395.1441683,200.744987,1361.794335,157.3440523,116.5185346,137.7272778,59.00575306,213.3380742,122.9349142,1334.176558,841.005053,585.9948195,587.261848,119.2145863,54.39216753,,3905,936,567,275,,1356.919664,778.5895673,264.773127,,184,6,190,51273,6326,0,1,0,0,2.1,4,2,154.6,654831,51634,51273
19/07/2020,696577,57616,150,5657,2,,17,747943,1747,10834,234,,31.96768726,131.4689949,253.4882767,395.1441683,200.9477597,1364.456926,158.341479,116.5185346,137.7272778,59.00575306,215.5603458,123.1673054,1335.305876,844.8505264,588.8657794,588.7973556,119.2145863,54.39216753,,3905,937,567,275,,1359.311625,781.8469803,265.2778329,,131,1,132,51404,6327,0,1,0,0,1.9,5,1,158.4,663390,51749,51404
20/07/2020,706808,57796,180,5658,1,,15,758349,1821,11843,232,,32.47511087,131.4689949,253.4882767,395.9099515,201.3533051,1366.248123,159.5882623,117.1959679,138.8379816,59.00575306,216.6714816,123.1673054,1338.242103,847.1578105,590.4607572,591.8683707,119.2145863,54.39216753,,3905,937,567,275,,1361.304926,784.2221773,266.2872448,,126,5,131,51530,6332,0,0,0,0,1.4,11,1,166,670918,51884,51530
21/07/2020,716112,57938,142,5662,4,,16,767792,1852,14310,219,,32.47511087,131.4689949,253.7530164,396.1013974,201.9616232,1369.394822,159.8376189,117.1959679,139.9486855,59.00575306,216.6714816,123.1673054,1340.049012,849.6573683,592.3747304,595.0789774,119.2145863,54.39216753,,3905,938,568,275,,1364.215146,787.0724136,267.0991631,,146,6,152,51676,6338,0,1,1,0,1.3,9,2,161.4,681197,52014,51676
22/07/2020,,58080,142,5662,0,,14,744405,1871,16342,207,,32.47511087,131.829184,254.8119752,396.2928432,202.3671687,1373.074039,161.0844022,119.9057013,139.9486855,59.00575306,216.6714816,123.3996965,1345.018013,850.8110104,594.6076993,597.3822388,119.2145863,54.39216753,,3906,938,570,275,,1368.122016,789.3118851,268.0208,,171,3,174,51847,6341,1,0,2,0,1.3,8,2,157.1,692211,52194,
23/07/2020,,58243,163,5663,1,,12,755898,1886,16953,208,,32.98253448,131.829184,255.7385642,396.484289,202.9754868,1377.527828,162.0818289,119.9057013,139.9486855,59.00575306,216.6714816,123.8644788,1346.824922,851.9646524,597.638157,600.5230497,119.2145863,54.39216753,,3906,938,571,275,,1372.108617,792.6371608,268.8766058,,182,7,189,52029,6348,0,0,1,0,1.1,3,0,158.7,703541,52357,
24/07/2020,,58414,171,5666,3,,12,766100,1933,15218,194,,32.98253448,131.829184,256.1356738,397.0586265,204.5976685,1380.819759,162.5805422,119.9057013,139.9486855,59.00575306,216.6714816,124.0968699,1351.116331,853.5028418,601.4661035,602.2679447,119.2145863,54.39216753,,3906,938,571,276,,1375.576961,795.55526,269.5568616,,157,5,162,52186,6353,0,0,0,1,1.4,4,0,152.7,713589,52511,
25/07/2020,,58583,169,5667,1,,10,775189,1974,12774,187,,32.98253448,132.189373,257.4593724,397.8244097,206.8281684,1382.514135,163.5779688,120.5831346,139.9486855,59.00575306,216.6714816,125.2588256,1354.504286,856.3869469,605.4535479,604.6410018,119.2145863,54.39216753,,3906,938,572,276,,1377.570262,799.2877124,270.7637671,,156,4,160,52342,6357,0,0,1,0,1.3,6,2,149.7,722531,52658,
26/07/2020,,58728,145,5667,0,,7,783808,2020,10877,193,,33.48995809,132.549562,257.9888518,397.8244097,208.6531228,1384.934672,164.3260388,120.5831346,139.9486855,59.00575306,217.7826174,126.8855636,1357.666377,858.694231,607.8460145,606.4556926,119.2145863,54.39216753,,3906,938,572,276,,1380.121687,802.0022232,271.6195728,,134,9,143,52476,6366,0,0,0,0,0.9,9,5,150.4,731042,52766,
27/07/2020,,58897,169,5670,3,,8,793105,2062,13498,185,,33.48995809,132.549562,257.9888518,397.8244097,210.4780772,1386.580638,165.5728221,121.260568,139.9486855,59.00575306,221.1160248,126.8855636,1358.795695,859.8478731,609.9194855,607.363038,119.2145863,54.39216753,,3906,938,574,276,,1381.676462,803.4952041,272.2339975,,86,3,89,52562,6369,0,0,2,0,1.3,8,0,146,740233,52872,
28/07/2020,,59009,112,5672,2,,9,803318,2022,15194,181,,33.48995809,132.549562,258.3859614,398.0158555,213.1141225,1388.371835,165.8221788,121.260568,139.9486855,59.00575306,224.4494322,127.3503459,1361.054332,862.1551572,612.3119521,609.7360951,119.2145863,54.39216753,,3906,938,574,277,,1383.550165,806.6168916,273.0678595,,123,8,131,52685,6377,0,0,0,1,1.3,7,5,142.1,750320,52998,
29/07/2020,,59131,122,5673,1,,18,815378,1970,18255,190,,33.48995809,132.549562,258.6507011,398.590193,213.5196679,1391.808998,167.5676754,121.9380013,139.9486855,59.00575306,225.560568,129.4418662,1365.345741,864.4624413,616.1398987,611.6903775,119.2145863,54.39216753,,3906,938,574,277,,1387.138106,809.738579,274.0114401,,165,14,179,52850,6391,0,0,0,0,1.3,9,3,138.6,762208,53170,
30/07/2020,,59312,181,5674,1,,15,826464,1995,17032,174,,33.48995809,132.549562,258.9154408,398.590193,214.3307588,1394.810465,168.3157454,121.9380013,139.9486855,59.00575306,228.8939754,130.836213,1367.378514,865.808357,620.127343,614.272822,119.2145863,54.39216753,,3908,939,575,277,,1389.968594,812.9281293,274.8891896,,149,9,158,52999,6400,2,1,1,0,1.6,5,4,131.6,773150,53314,
31/07/2020,,59458,146,5678,4,,18,837348,2033,16733,159,,34.5048053,132.549562,259.0478107,398.590193,214.5335315,1397.618288,169.313172,121.9380013,139.9486855,59.00575306,230.0051112,130.836213,1369.63715,867.1542727,624.2742851,616.017717,119.2145863,54.39216753,,3908,940,575,277,,1392.679483,815.8462284,275.4158393,,129,6,135,53128,6406,0,1,0,0,1.3,3,1,138.7,783920,53428,
01/08/2020,,59599,141,5681,3,,17,847813,2059,13918,155,,35.01222891,132.909751,259.3125504,398.7816388,215.9529405,1400.135647,169.313172,121.9380013,139.9486855,59.00575306,232.2273828,131.7657776,1370.766468,869.6538305,627.6237384,617.8324077,119.2145863,54.39216753,,3909,940,575,277,,1394.951846,818.7643275,276.1838701,,130,5,135,53258,6411,1,0,0,0,1.1,3,0,141.3,794256,53557,
02/08/2020,,59722,123,5683,2,,18,855036,2044,10325,154,,35.51965252,132.909751,259.3125504,399.1645305,216.3584859,1401.587969,169.5625287,121.9380013,139.9486855,59.00575306,232.2273828,132.462951,1371.669923,870.6151988,630.6541961,619.7168943,119.2145863,54.39216753,,3911,940,575,277,,1396.30729,821.0716617,276.7544072,,90,4,94,53348,6415,2,0,0,0,1.6,4,0,133.9,801392,53644,
03/08/2020,,59845,123,5685,2,,21,863207,2013,12429,148,,35.51965252,132.909751,259.3125504,401.8447719,217.3723495,1403.669632,170.3105987,121.9380013,139.9486855,59.00575306,232.2273828,132.9277333,1374.60615,875.229767,633.8441515,620.7638313,119.2145863,54.39216753,,3911,940,575,277,,1398.539787,824.3969375,277.5004943,,132,7,139,53480,6422,0,0,0,0,1.4,10,1,124.3,809431,53776,
04/08/2020,,60000,155,5687,2,,19,874766,2022,16293,148,,35.51965252,132.909751,259.3125504,402.4191094,218.5889858,1406.81633,171.0586686,121.9380013,139.9486855,59.00575306,233.3385186,132.9277333,1375.057878,877.5370511,637.1936048,623.27648,119.2145863,54.39216753,,3911,940,575,277,,1401.210811,827.9936643,278.1368626,,144,5,149,53624,6427,0,0,0,0,1.4,3,1,123.1,820840,53926,
05/08/2020,,60133,133,5687,0,,19,885884,1998,16472,146,,35.51965252,132.909751,259.5772901,402.6105552,220.0083948,1409.091635,171.8067386,121.9380013,139.9486855,59.00575306,233.3385186,133.1601245,1378.89756,879.6520616,639.5860714,624.8817834,119.2145863,54.39216753,,3912,941,576,277,,1403.762236,830.2331358,278.7951747,,118,9,127,53742,6436,1,1,1,0,1.4,6,0,120.7,831840,54044,
06/08/2020,,60241,108,5687,0,,19,897290,1952,18077,133,,35.51965252,133.2699401,259.8420298,402.6105552,220.8194856,1410.156672,172.5548086,121.9380013,139.9486855,59.00575306,233.3385186,133.6249068,1379.349287,881.5747983,641.6595424,627.1152489,119.2145863,54.39216753,,3915,941,576,277,,1404.71902,832.3368817,279.5851493,,83,8,91,53825,6444,3,0,0,0,1.4,7,1,121.4,843147,54143,
07/08/2020,,60367,126,5692,5,,23,907468,1957,16650,132,,35.51965252,133.6301291,260.3715092,402.9934468,222.0361219,1412.431977,175.0483752,121.9380013,139.9486855,59.00575306,233.3385186,133.8572979,1381.156196,884.0743561,643.4140179,628.7903481,119.2145863,54.39216753,,3915,941,577,277,,1406.911651,834.2370392,280.5506737,,120,7,127,53945,6451,0,0,1,0,1.7,11,3,116,853208,54260,
08/08/2020,,60471,104,5695,3,,22,917996,1952,14636,134,,35.51965252,133.6301291,260.636249,402.9934468,222.4416674,1414.126353,175.7964452,121.9380013,139.9486855,59.00575306,233.3385186,134.3220802,1382.963105,886.5739138,645.1684934,631.6519758,119.2145863,54.39216753,,3916,941,577,277,,1408.62589,836.8158245,281.3406482,,108,10,118,54053,6461,1,0,0,0,2.1,2,2,109.4,863615,54381,
09/08/2020,,60627,156,5696,1,,21,924895,2008,9305,136,,35.51965252,133.6301291,260.7686188,402.9934468,223.2527582,1415.917551,176.5445152,121.9380013,139.9486855,59.00575306,233.3385186,134.5544713,1383.86656,889.8425663,647.2419645,632.978096,119.2145863,54.39216753,,3918,941,577,277,,1410.260397,839.0552959,281.8892416,,92,7,99,54145,6468,2,0,0,0,2,5,0,104,870432,54463,
10/08/2020,,60718,91,5697,1,,21,932027,1953,11649,130,,36.02707612,133.6301291,261.1657284,402.9934468,223.8610764,1417.611927,177.2925851,121.9380013,139.9486855,59.00575306,233.3385186,134.7868625,1387.254514,891.9575767,648.6774445,634.374012,119.2145863,54.39216753,,3919,942,577,277,,1412.253698,840.6840024,282.4817225,,94,7,101,54239,6475,1,1,0,0,1.7,8,1,105,877490,54537,
11/08/2020,,60813,95,5709,12,,20,942317,1883,16239,131,,36.53449973,133.9903181,261.562838,403.3763384,224.0638491,1419.403125,178.2900118,121.9380013,141.0593893,59.00575306,233.3385186,135.2516447,1391.545924,894.4571345,650.1129244,635.0719699,119.2145863,54.39216753,,3919,942,580,277,,1414.486195,842.3805717,282.9644847,,98,5,103,54337,6480,0,0,3,0,1.7,8,4,98.6,887673,54644,
12/08/2020,,60917,104,5715,6,,23,952790,1812,17137,126,,37.04192334,133.9903181,261.6952078,404.5250134,224.2666218,1421.145911,179.0380817,121.9380013,141.0593893,59.00575306,233.3385186,136.1812093,1392.901106,896.5721449,651.5484044,635.8397237,119.2145863,54.39216753,,3919,942,582,277,,1416.160568,843.8735527,283.5130781,,86,3,89,54423,6483,0,0,2,0,2,3,3,91.1,898039,54751,
13/08/2020,,61004,87,5718,3,,25,963036,1785,17890,126,,37.04192334,134.3505071,262.489427,404.907905,224.4693945,1422.98552,179.7861517,121.9380013,141.0593893,59.00575306,234.4496544,136.4136005,1394.256287,898.879429,652.9838843,637.0960481,119.2145863,54.39216753,,3919,943,582,277,,1417.914672,845.4343964,284.193334,,91,7,98,54514,6490,0,1,0,0,2.3,9,1,83.3,908209,54827,
14/08/2020,,61084,80,5719,1,,25,972828,1731,15765,124,,37.04192334,134.3505071,262.6217968,405.4822424,224.6721672,1424.583075,180.5342217,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1396.28906,901.7635341,653.7813732,637.8638019,119.2145863,54.39216753,,3920,943,582,277,,1419.589045,847.1309656,284.52249,,77,5,82,54591,6495,1,0,0,0,2.3,7,1,75.9,917939,54889,
15/08/2020,,61151,67,5720,1,,25,981222,1704,11809,124,,37.04192334,134.3505071,262.8865365,405.6736883,226.6998944,1425.260825,181.032935,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1397.644242,904.6476393,654.5788621,638.6315557,119.2145863,54.39216753,,3921,943,584,277,,1420.386366,848.6239466,285.0491397,,60,6,66,54651,6501,1,0,2,0,2,3,0,72.3,926270,54952,
16/08/2020,,61206,55,5721,1,,25,987719,1644,9762,120,,37.04192334,134.3505071,263.2836461,405.6736883,227.3082125,1425.890165,182.0303617,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1398.095969,905.8012813,655.0573554,639.3295136,119.2145863,54.39216753,,3922,944,586,277,,1420.984356,849.5740254,285.3782958,,40,4,44,54691,6505,1,1,2,0,2.1,4,5,69.9,932727,54992,
17/08/2020,,61252,46,5727,6,,27,990392,1522,12276,118,,37.04192334,134.3505071,263.8131255,405.8651341,228.1193034,1426.713147,183.0277883,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1398.321833,906.3781023,655.6953465,640.0972674,119.2145863,54.39216753,,3923,945,586,277,,1421.701944,850.1169276,285.8830017,,46,3,49,54737,6508,1,1,0,0,2.3,3,0,70.7,935377,55015,
18/08/2020,,61316,64,5729,2,,26,998424,1450,15783,120,,37.54934695,134.3505071,264.4749748,406.2480257,229.7414851,1427.584541,183.7758583,121.9380013,141.0593893,59.00575306,234.4496544,136.6459916,1398.999424,910.9926705,656.9713287,640.5160422,119.2145863,54.39216753,,3924,945,586,277,,1422.53913,852.5599873,286.3438202,,75,3,78,54812,6511,1,0,0,0,2.7,7,0,74.7,943382,55042,
19/08/2020,,61402,86,5730,1,,25,1008252,1426,17062,121,,37.54934695,134.3505071,265.6663035,406.4394715,230.9581214,1428.601167,184.5239283,121.9380013,141.0593893,59.00575306,234.4496544,136.8783827,1400.58047,913.4922283,658.0878131,640.7952254,119.2145863,54.39216753,,3924,946,588,277,,1423.655379,853.9851055,286.8485261,,71,1,72,54883,6512,0,1,2,0,2.3,4,0,76.3,953084,55168,
20/08/2020,,61495,93,5733,3,,23,1025725,1407,17833,113,,37.54934695,134.7106962,266.5928925,406.4394715,231.7692122,1430.295543,186.5187815,121.9380013,141.0593893,59.00575306,234.4496544,137.343165,1402.161515,916.5686071,659.8422886,641.7025708,119.2145863,54.39216753,,3925,946,588,278,,1425.329752,855.6816747,287.6604444,,101,3,104,54984,6515,1,0,0,1,2.1,2,0,80.6,970180,55545,
21/08/2020,,61599,104,5739,6,,16,1034827,1397,14303,108,,37.54934695,135.0708852,267.2547418,406.6309174,234.2024848,1431.941508,189.5110615,121.9380013,141.0593893,59.00575306,234.4496544,137.343165,1405.54947,918.2990702,660.7992752,642.679712,119.2145863,54.39216753,,3925,947,589,280,,1427.283187,856.9710674,288.5601376,,106,4,110,55090,6519,0,1,1,2,2.1,5,0,80.3,979203,55624,
22/08/2020,,61673,74,5740,1,,14,1045236,1398,12096,103,,37.54934695,135.0708852,267.7842212,406.8223632,236.6357573,1433.006545,190.7578448,121.9380013,141.0593893,59.00575306,234.4496544,138.0403385,1406.678788,919.4527122,661.1182708,643.8662405,119.2145863,54.39216753,,3925,947,589,280,,1428.359569,857.7854206,289.3939996,,76,1,77,55166,6520,0,0,0,0,2,2,1,83,989487,55749,
23/08/2020,,61741,68,5744,4,,12,1051257,1383,8680,103,,37.54934695,135.4310742,268.1813308,406.8223632,238.4607118,1434.071581,192.752698,121.9380013,141.0593893,59.00575306,234.4496544,138.0403385,1408.711561,920.7986279,662.5537507,644.2850153,119.2145863,54.39216753,,3926,947,590,281,,1429.595416,859.0748133,289.9206493,,71,3,74,55237,6523,1,0,1,1,1.7,6,1,90.9,995461,55796,
24/08/2020,,61803,62,5746,2,,12,1057098,1374,10773,106,,37.54934695,135.4310742,268.1813308,406.8223632,238.4607118,1434.555689,194.7475513,121.9380013,141.0593893,59.00575306,234.4496544,138.2727296,1410.066743,921.7599963,664.3082263,644.7037901,119.2145863,54.39216753,,3927,948,590,281,,1430.233272,860.3642059,290.1839741,,45,2,47,55282,6525,1,1,0,0,1.4,3,1,88.7,1001243,55855,
25/08/2020,,61945,142,5747,1,,12,1064673,1432,15707,98,,37.54934695,135.4310742,268.3137007,407.5881464,241.5023025,1436.008011,198.2385446,121.9380013,141.0593893,59.00575306,234.4496544,138.7375119,1412.551243,922.7213647,665.2652129,645.3319523,119.2145863,54.39216753,,3927,948,590,281,,1431.867779,861.2464219,291.1275548,,93,4,97,55375,6529,0,0,0,0,.,5,0,,1008744,55929,
26/08/2020,,62056,111,5750,3,,15,1070544,1457,16116,100,,37.54934695,135.4310742,268.5784404,408.5453755,244.3411205,1438.041262,198.9866145,121.9380013,141.0593893,59.00575306,234.4496544,139.2022942,1415.48747,925.0286488,668.7741639,646.1695019,119.2145863,54.39216753,,3928,948,590,281,,1434.06041,863.8252072,291.8736418,,124,3,127,55499,6532,1,0,0,0,.,3,1,,1014539,56005,
27/08/2020,,62124,68,5750,0,,17,1084344,1504,,100,,37.54934695,135.4310742,268.8431801,409.3111588,244.7466659,1439.929282,200.7321112,121.9380013,141.0593893,59.00575306,234.4496544,139.6670764,1417.068516,926.1822908,669.8906483,647.0768473,119.2145863,54.39216753,,3928,948,590,281,,1435.894247,865.1145999,292.4002915,,84,5,89,55583,6537,0,0,0,0,,,,,1028173,56171,
