Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-10-15,Groupe de région,REG01,Montréal et Laval,43392,3762,47154,1873.63,13.20,327,4,331,3055,121.79,306.43,12.22,39335,379,4211,167.32,0.12,3098,557,374,182,3,2,0,1,0,3.57,0.14,4207,878,5085,202.05,0.72,16,2,18,17.57,573496,44043,529453,924110,333,7624,7957,4.18
2020-10-15,Groupe de région,REG02,Ceinture de Montréal,15376,1642,17018,1149.72,14.05,207,0,207,1332,90.39,152.71,10.36,14573,129,854,57.70,0.07,481,190,129,54,1,1,0,0,0,1.86,0.13,1291,301,1592,107.55,0.68,8,2,10,8.71,303576,15226,288350,476152,191,4602,4793,3.98
2020-10-15,Groupe de région,REG03,Autres régions,25447,1792,27239,596.23,13.36,603,6,609,4681,102.72,567.43,12.45,21082,479,983,21.52,0.13,475,277,166,65,6,3,2,0,1,7.29,0.16,1930,414,2344,51.31,0.61,22,6,28,26.00,797405,25096,772309,1158247,624,13213,13837,4.51
2020-10-15,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,30,107,.,.,0,0,0,0.14,4216,115,4101,4957,0,43,43,0.00
2020-10-15,Groupe de région,REG98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.43,,69,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4140,157,3983,5423,2,33,35,5.71
2020-10-15,Groupe d'âge,0_9,0-9 ans,2366,1232,3598,402.97,6.49,56,2,58,418,46.76,65.57,7.33,3111,44,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,11,62,6.94,0.11,1,0,1,0.29,164143,2007,162136,205102,46,2035,2081,2.21
2020-10-15,Groupe d'âge,10_19,10-19 ans,6819,1134,7953,898.49,19.58,172,0,172,1223,139.24,158.29,18.02,6589,184,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,41,8,49,5.54,0.00,0,0,0,0.29,162823,5586,157237,196864,156,2525,2681,5.82
2020-10-15,Groupe d'âge,20_29,20-29 ans,13863,1165,15028,1432.77,14.49,151,2,153,1365,129.23,153.00,14.49,13449,190,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,166,36,202,19.26,0.00,0,0,0,0.86,218756,12453,206303,327170,138,3172,3310,4.17
2020-10-15,Groupe d'âge,30_39,30-39 ans,11602,869,12471,1116.20,14.79,163,2,165,1186,106.28,141.71,12.70,11074,147,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.14,0.01,257,69,326,29.18,0.09,1,0,1,2.00,229766,10475,219291,347235,141,3451,3592,3.93
2020-10-15,Groupe d'âge,40_49,40-49 ans,12517,904,13421,1211.19,17.99,197,1,198,1310,119.00,158.43,14.39,11871,147,22,1.99,0.00,9,1,11,1,0,0,0,0,0,0.29,0.03,403,147,550,49.64,0.27,1,2,3,3.00,209538,11386,198152,327370,174,3422,3596,4.84
2020-10-15,Groupe d'âge,50_59,50-59 ans,11484,815,12299,1052.44,12.94,151,2,153,1112,94.07,141.00,11.93,10888,130,110,9.41,0.00,65,1,39,5,0,0,0,0,0,0.00,0.00,718,270,988,84.54,0.76,9,0,9,4.71,182765,10587,172178,294820,147,3061,3208,4.58
2020-10-15,Groupe d'âge,60_69,60-69 ans,7148,424,7572,653.74,8.28,95,0,95,788,68.66,84.71,7.38,6329,97,359,30.99,0.09,222,23,93,21,1,0,0,1,0,0.57,0.05,950,404,1354,116.90,0.70,5,3,8,9.86,151535,6632,144903,229684,86,2141,2227,3.86
2020-10-15,Groupe d'âge,70_79,70-79 ans,5761,182,5943,773.41,7.43,56,0,56,543,72.04,52.71,6.99,4221,34,1100,143.15,0.27,714,114,218,54,2,0,1,0,1,3.00,0.40,1507,444,1951,253.90,1.86,11,3,14,11.86,105663,5182,100481,174695,61,1357,1418,4.30
2020-10-15,Groupe d'âge,80_89,80-89 ans,7652,242,7894,2370.07,22.89,74,1,75,752,229.50,48.43,14.78,4604,10,2432,730.17,1.22,1625,460,226,121,4,3,1,0,0,5.00,1.53,2246,201,2447,734.68,4.27,12,2,14,13.43,66691,6819,59872,142185,67,1212,1279,5.24
2020-10-15,Groupe d'âge,90_,90 ans et plus,5071,206,5277,6218.37,26.61,22,0,22,378,457.24,23.14,27.99,2892,5,2014,2373.28,3.63,1417,425,74,98,3,3,0,0,0,3.71,4.49,1166,33,1199,1412.89,7.26,6,0,6,6.14,29109,5083,24026,74823,23,690,713,3.23
2020-10-15,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,162044,8427,153617,248941,111,2449,2560,4.34
2020-10-15,Groupe d'âge,TOT,Total,84292,7197,91489,1068.11,13.43,1137,10,1147,9075,106.28,1027.00,12.03,75061,988,6048,70.61,0.12,4054,1024,669,301,10,6,2,1,1,12.71,0.15,7505,1623,9128,106.57,0.66,46,10,56,52.43,1682833,84637,1598196,2568889,1150,25515,26665,4.31
2020-10-15,Sexe,MASC,Masculin,36899,3660,40559,947.35,13.17,557,5,562,4303,100.84,495.43,11.61,32928,522,2734,63.86,0.12,1749,445,397,143,5,1,2,1,1,5.86,0.14,3518,1031,4549,106.25,0.68,22,7,29,29.14,745092,36876,708216,1065212,547,10093,10640,5.14
2020-10-15,Sexe,FEM,Féminin,47294,3536,50830,1186.46,13.69,580,5,585,4768,111.61,531.29,12.44,42038,466,3313,77.33,0.12,2305,578,272,158,5,5,0,0,0,6.86,0.16,3987,592,4579,106.88,0.63,24,3,27,23.29,933112,47505,885607,1498584,600,15399,15999,3.75
2020-10-15,Sexe,INC,Inconnu,99,1,100,.,.,0,0,0,4,.,0.29,,95,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4629,256,4373,5093,3,23,26,11.54
2020-10-15,Sexe,TOT,Total,84292,7197,91489,1068.11,13.43,1137,10,1147,9075,106.28,1027.00,12.03,75061,988,6048,70.61,0.12,4054,1024,669,301,10,6,2,1,1,12.71,0.15,7505,1623,9128,106.57,0.66,46,10,56,52.43,1682833,84637,1598196,2568889,1150,25515,26665,4.31
2020-10-16,Région,RSS01,01 - Bas-Saint-Laurent,396,11,407,206.67,2.03,4,0,4,40,20.30,2.43,1.23,359,7,6,3.05,0.00,2,2,2,0,0,0,0,0,0,0.00,0.00,23,5,28,14.22,0.00,0,0,0,0.00,34485,393,34092,50326,4,476,480,0.83
2020-10-16,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,627,98,725,261.26,11.17,30,1,31,198,71.32,30.29,10.91,392,35,29,10.45,0.36,24,0,0,5,1,1,0,0,0,1.14,0.41,47,7,54,19.46,0.72,2,0,2,2.00,45180,658,44522,64069,39,892,931,4.19
2020-10-16,Région,RSS03,03 - Capitale-Nationale,6775,214,6989,922.27,23.56,178,0,178,1318,174.46,177.43,23.49,5298,134,269,35.50,0.66,167,65,34,3,5,2,0,2,1,3.14,0.42,409,66,475,62.68,0.53,4,0,4,5.86,160458,6495,153963,236170,232,2756,2988,7.76
2020-10-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,3270,185,3455,660.19,16.27,85,0,85,677,129.61,78.29,14.99,2530,58,215,41.08,0.00,130,44,29,12,0,0,0,0,0,0.71,0.14,339,52,391,74.71,0.19,0,1,1,2.14,91324,3329,87995,139659,113,1566,1679,6.73
2020-10-16,Région,RSS05,05 - Estrie,2047,227,2274,459.43,10.54,49,3,52,324,65.70,38.86,7.88,1912,45,35,7.07,0.00,8,16,7,4,0,0,0,0,0,0.00,0.00,133,32,165,33.34,0.81,3,1,4,1.71,84484,2069,82415,116866,58,1231,1289,4.50
2020-10-16,Région,RSS06,06 - Montréal,36206,2690,38896,1877.17,12.88,264,2,266,2366,114.54,244.29,11.83,32544,325,3512,169.49,0.15,2633,426,318,135,3,2,0,1,0,2.14,0.10,3577,748,4325,208.73,0.97,14,6,20,15.86,480948,36856,444092,774617,299,5303,5602,5.34
2020-10-16,Région,RSS07,07 - Outaouais,1830,196,2026,503.05,9.72,35,4,39,301,75.06,36.00,8.98,1654,56,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,128,30,158,39.23,0.75,3,0,3,3.00,52084,1599,50485,66753,33,517,550,6.00
2020-10-16,Région,RSS08,08 - Abitibi-Témiscamingue,212,31,243,164.59,1.35,2,0,2,30,20.32,1.29,0.87,196,3,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,27,14,41,27.77,0.00,0,0,0,0.14,17770,226,17544,22762,1,296,297,0.34
2020-10-16,Région,RSS09,09 - Côte-Nord,154,12,166,185.06,0.00,0,0,0,6,6.66,0.57,0.63,146,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,5,12,13.38,1.11,1,0,1,0.14,17577,155,17422,24881,1,198,199,0.50
2020-10-16,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,2440,17,2423,3204,0,33,33,0.00
2020-10-16,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,678,15,693,771.52,22.22,19,1,20,172,191.12,14.29,15.87,472,28,22,24.49,0.00,9,5,8,0,0,0,0,0,0,0.14,0.16,51,13,64,71.25,1.11,1,0,1,1.57,18182,695,17487,29824,21,260,281,7.47
2020-10-16,Région,RSS12,12 - Chaudière-Appalaches,2308,207,2515,583.38,14.41,61,1,62,612,142.22,64.43,14.97,1831,62,44,10.21,0.46,6,25,5,8,2,0,1,0,1,0.86,0.20,169,51,220,51.03,0.93,3,1,4,4.00,69809,2373,67436,96660,74,1245,1319,5.61
2020-10-16,Région,RSS13,13 - Laval,7519,1077,8596,1933.17,16.26,69,3,72,599,135.29,59.14,13.36,7215,99,704,158.32,0.45,468,131,58,47,2,1,0,1,0,1.14,0.26,647,137,784,176.32,0.90,3,1,4,2.57,95593,7552,88041,156335,66,1174,1240,5.32
2020-10-16,Région,RSS14,14 - Lanaudière,5445,684,6129,1173.31,13.84,72,0,72,403,77.49,64.43,12.39,5444,11,224,42.88,0.00,127,48,43,6,0,0,0,0,0,0.00,0.00,284,82,366,70.07,0.58,2,1,3,1.57,106711,5419,101292,169303,74,1495,1569,4.72
2020-10-16,Région,RSS15,15 - Laurentides,5138,583,5721,907.75,10.69,65,2,67,464,74.01,50.29,8.02,4864,66,291,46.17,0.16,160,54,41,36,1,0,0,0,1,0.57,0.09,571,114,685,108.69,0.48,3,0,3,4.43,122613,4966,117647,185866,48,1607,1655,2.90
2020-10-16,Région,RSS16,16 - Montérégie,12688,982,13670,950.48,13.61,192,3,195,1610,112.37,171.43,11.96,11148,126,678,47.14,0.42,309,209,120,40,6,4,2,0,0,4.43,0.31,1059,242,1301,90.46,0.77,10,1,11,9.57,280248,12776,267472,432673,194,3448,3642,5.33
2020-10-16,Région,RSS17,17 - Nunavik,26,2,28,195.31,0.00,0,0,0,6,42.08,0.29,2.00,20,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,3790,30,3760,8795,0,74,74,0.00
2020-10-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,0,0.00,0.00,0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,7,10,54.03,0.00,0,0,0,0.00,2239,14,2225,3587,0,13,13,0.00
2020-10-16,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,78,30,108,.,.,1,0,1,0.29,4238,115,4123,4990,0,33,33,0.00
2020-10-16,Région,RSS98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.57,,69,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4168,158,4010,5464,1,40,41,2.44
2020-10-16,Région,RSS99,Ensemble du Québec,85417,7217,92634,1081.48,13.41,1125,20,1145,9133,106.96,1034.29,12.11,76117,1056,6068,70.84,0.23,4064,1027,673,304,20,10,3,4,3,14.29,0.17,7555,1635,9190,107.29,0.73,50,12,62,54.86,1694341,85895,1608446,2592804,1258,22657,23915,5.26
2020-10-16,Groupe de région,REG01,Montréal et Laval,43725,3767,47492,1887.06,13.47,333,5,338,2965,118.20,303.43,12.10,39759,424,4216,167.52,0.20,3101,557,376,182,5,3,0,2,0,3.29,0.13,4224,885,5109,203.00,0.96,17,7,24,18.43,576541,44408,532133,930952,365,6477,6842,5.33
2020-10-16,Groupe de région,REG02,Ceinture de Montréal,15560,1645,17205,1162.35,12.69,184,3,187,1389,94.26,158.14,10.73,14699,126,856,57.83,0.14,482,190,129,55,2,1,0,0,1,1.86,0.13,1300,303,1603,108.30,0.75,9,2,11,8.29,305362,15407,289955,480226,181,3893,4074,4.44
2020-10-16,Groupe de région,REG03,Autres régions,26055,1804,27859,609.80,13.61,608,12,620,4772,104.72,572.14,12.55,21588,506,996,21.80,0.29,481,280,168,67,13,6,3,2,2,9.14,0.20,1953,417,2370,51.88,0.57,23,3,26,27.86,804032,25807,778225,1171172,711,12214,12925,5.50
2020-10-16,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,78,30,108,.,.,1,0,1,0.29,4238,115,4123,4990,0,33,33,0.00
2020-10-16,Groupe de région,REG98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.57,,69,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4168,158,4010,5464,1,40,41,2.44
2020-10-16,Groupe d'âge,0_9,0-9 ans,2439,1235,3674,411.48,8.50,73,3,76,450,50.34,66.14,7.40,3154,43,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,11,62,6.94,0.00,0,0,0,0.29,165256,2076,163180,206865,69,1694,1763,3.91
2020-10-16,Groupe d'âge,10_19,10-19 ans,6991,1137,8128,918.26,19.92,172,3,175,1225,139.47,161.29,18.36,6757,168,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,41,8,49,5.54,0.00,0,0,0,0.29,164591,5763,158828,199277,177,2236,2413,7.34
2020-10-16,Groupe d'âge,20_29,20-29 ans,14038,1168,15206,1449.74,16.85,175,3,178,1320,124.97,156.14,14.78,13671,222,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,167,36,203,19.35,0.09,1,0,1,1.14,220214,12629,207585,330093,176,2747,2923,6.02
2020-10-16,Groupe d'âge,30_39,30-39 ans,11756,870,12626,1130.08,13.89,154,1,155,1175,105.30,138.86,12.44,11237,163,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.14,0.01,260,69,329,29.45,0.27,3,0,3,1.86,231205,10631,220574,350309,156,2918,3074,5.07
2020-10-16,Groupe d'âge,40_49,40-49 ans,12682,912,13594,1226.81,15.72,165,8,173,1298,117.91,160.00,14.53,12053,182,23,2.08,0.09,9,1,12,1,1,0,0,1,0,0.29,0.03,407,147,554,50.00,0.36,4,0,4,3.00,210960,11559,199401,330661,173,3118,3291,5.26
2020-10-16,Groupe d'âge,50_59,50-59 ans,11631,815,12446,1065.02,12.44,147,0,147,1122,94.92,135.86,11.49,11025,137,110,9.41,0.00,65,1,39,5,0,0,0,0,0,0.00,0.00,721,270,991,84.80,0.25,3,0,3,5.43,183938,10734,173204,297663,147,2696,2843,5.17
2020-10-16,Groupe d'âge,60_69,60-69 ans,7232,426,7658,661.16,7.49,84,2,86,788,68.66,84.71,7.38,6410,81,360,31.08,0.09,223,23,93,21,1,1,0,0,0,0.57,0.05,962,405,1367,118.02,1.13,12,1,13,8.71,152446,6729,145717,231601,97,1820,1917,5.06
2020-10-16,Groupe d'âge,70_79,70-79 ans,5839,182,6021,783.56,10.35,78,0,78,568,75.36,52.14,6.92,4268,47,1105,143.80,0.66,717,114,219,55,5,3,0,1,1,2.86,0.38,1517,450,1967,255.98,2.12,10,6,16,13.14,106256,5248,101008,176016,66,1255,1321,5.00
2020-10-16,Groupe d'âge,80_89,80-89 ans,7702,242,7944,2385.08,15.26,50,0,50,787,240.18,52.43,16.00,4614,10,2438,731.98,1.83,1627,461,228,122,6,2,1,2,1,6.14,1.87,2259,206,2465,740.08,5.49,13,5,18,15.57,67090,6878,60212,143443,59,1199,1258,4.69
2020-10-16,Groupe d'âge,90_,90 ans et plus,5098,206,5304,6250.18,32.66,27,0,27,400,483.85,26.71,32.31,2895,3,2021,2381.53,8.47,1421,427,74,99,7,4,2,0,1,4.29,5.18,1170,33,1203,1417.60,4.84,4,0,4,5.43,29249,5114,24135,75576,31,722,753,4.12
2020-10-16,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,163136,8534,154602,251300,107,2252,2359,4.54
2020-10-16,Groupe d'âge,TOT,Total,85417,7217,92634,1081.48,13.41,1125,20,1145,9133,106.96,1034.29,12.11,76117,1056,6068,70.84,0.23,4064,1027,673,304,20,10,3,4,3,14.29,0.17,7555,1635,9190,107.29,0.73,50,12,62,54.86,1694341,85895,1608446,2592804,1258,22657,23915,5.26
2020-10-16,Sexe,MASC,Masculin,37454,3666,41120,960.45,13.15,555,6,561,4302,100.81,498.29,11.68,33471,543,2743,64.07,0.21,1753,446,398,146,9,4,1,1,3,6.43,0.15,3540,1040,4580,106.98,0.73,22,9,31,29.86,750352,37476,712876,1074577,600,8765,9365,6.41
2020-10-16,Sexe,FEM,Féminin,47863,3550,51413,1200.07,13.65,569,14,583,4826,112.97,535.86,12.54,42551,513,3324,77.59,0.26,2311,580,275,158,11,6,2,3,0,7.86,0.18,4015,595,4610,107.61,0.73,28,3,31,25.00,939349,48162,891187,1513120,657,13879,14536,4.52
2020-10-16,Sexe,INC,Inconnu,100,1,101,.,.,1,0,1,5,.,0.14,,95,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4640,257,4383,5107,1,13,14,7.14
2020-10-16,Sexe,TOT,Total,85417,7217,92634,1081.48,13.41,1125,20,1145,9133,106.96,1034.29,12.11,76117,1056,6068,70.84,0.23,4064,1027,673,304,20,10,3,4,3,14.29,0.17,7555,1635,9190,107.29,0.73,50,12,62,54.86,1694341,85895,1608446,2592804,1258,22657,23915,5.26
2020-10-17,Région,RSS01,01 - Bas-Saint-Laurent,400,11,411,208.70,2.03,4,0,4,43,21.82,2.14,1.09,360,1,6,3.05,0.00,2,2,2,0,0,0,0,0,0,0.00,0.00,23,5,28,14.22,0.00,0,0,0,0.00,34729,396,34333,50875,3,546,549,0.55
2020-10-17,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,664,99,763,274.95,13.69,37,1,38,227,81.76,29.86,10.75,400,8,30,10.81,0.36,24,0,1,5,1,0,0,1,0,1.14,0.41,47,7,54,19.46,0.00,0,0,0,2.57,45531,696,44835,64889,38,782,820,4.63
2020-10-17,Région,RSS03,03 - Capitale-Nationale,7012,219,7231,954.21,32.03,237,5,242,1420,187.97,176.29,23.33,5434,136,270,35.63,0.13,167,65,35,3,1,0,0,1,0,3.14,0.42,414,68,482,63.60,0.93,5,2,7,5.86,161736,6668,155068,238450,173,2107,2280,7.59
2020-10-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,3361,185,3546,677.58,17.42,91,0,91,748,143.20,80.00,15.32,2549,19,217,41.47,0.38,130,44,31,12,2,0,0,2,0,0.57,0.11,340,53,393,75.10,0.38,1,1,2,2.14,92275,3411,88864,141347,82,1606,1688,4.86
2020-10-17,Région,RSS05,05 - Estrie,2071,231,2302,465.08,5.68,24,4,28,322,65.29,37.57,7.62,1942,30,35,7.07,0.00,8,16,7,4,0,0,0,0,0,0.00,0.00,134,33,167,33.74,0.41,1,1,2,2.00,84763,2106,82657,117674,37,771,808,4.58
2020-10-17,Région,RSS06,06 - Montréal,36480,2692,39172,1890.49,13.36,274,2,276,2331,112.85,251.43,12.17,32855,311,3512,169.49,0.00,2633,426,318,135,0,0,0,0,0,1.86,0.09,3592,750,4342,209.55,0.82,15,2,17,16.14,483167,37089,446078,779572,233,4722,4955,4.70
2020-10-17,Région,RSS07,07 - Outaouais,1839,196,2035,505.28,2.24,9,0,9,278,69.32,34.14,8.51,1686,32,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,129,30,159,39.48,0.25,1,0,1,3.00,52390,1619,50771,67211,20,438,458,4.37
2020-10-17,Région,RSS08,08 - Abitibi-Témiscamingue,212,31,243,164.59,0.00,0,0,0,26,17.61,1.43,0.97,200,4,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,27,14,41,27.77,0.00,0,0,0,0.14,17917,227,17690,22968,1,205,206,0.49
2020-10-17,Région,RSS09,09 - Côte-Nord,154,12,166,185.06,0.00,0,0,0,5,5.55,0.57,0.63,147,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.16,7,5,12,13.38,0.00,0,0,0,0.14,17654,155,17499,25045,0,164,164,0.00
2020-10-17,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,2448,17,2431,3215,0,11,11,0.00
2020-10-17,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,695,15,710,790.44,18.89,17,0,17,168,186.67,15.86,17.62,491,19,22,24.49,0.00,9,5,8,0,0,0,0,0,0,0.00,0.00,52,14,66,73.48,2.22,1,1,2,1.86,18309,708,17601,30123,13,286,299,4.35
2020-10-17,Région,RSS12,12 - Chaudière-Appalaches,2379,210,2589,600.54,17.20,71,3,74,587,136.41,68.00,15.80,1926,95,44,10.21,0.00,6,25,5,8,0,0,0,0,0,1.00,0.23,172,51,223,51.73,0.70,3,0,3,4.29,70276,2438,67838,97591,65,866,931,6.98
2020-10-17,Région,RSS13,13 - Laval,7572,1080,8652,1945.76,12.65,53,3,56,575,129.87,59.14,13.36,7295,80,704,158.32,0.00,468,131,58,47,0,0,0,0,0,1.00,0.23,648,137,785,176.54,0.23,1,0,1,2.43,96110,7605,88505,157454,53,1066,1119,4.74
2020-10-17,Région,RSS14,14 - Lanaudière,5512,684,6196,1186.14,12.88,67,0,67,453,87.10,76.43,14.70,5461,17,224,42.88,0.00,127,48,43,6,0,0,0,0,0,0.00,0.00,284,82,366,70.07,0.00,0,0,0,1.71,107373,5484,101889,170617,65,1249,1314,4.95
2020-10-17,Région,RSS15,15 - Laurentides,5188,584,5772,915.84,8.13,50,1,51,463,73.85,48.00,7.66,4916,52,291,46.17,0.00,160,54,41,36,0,0,0,0,0,0.86,0.14,574,114,688,109.17,0.48,3,0,3,4.00,123235,5006,118229,187184,40,1278,1318,3.03
2020-10-17,Région,RSS16,16 - Montérégie,12795,985,13780,958.12,7.68,107,3,110,1578,110.14,165.00,11.52,11290,142,681,47.35,0.21,310,211,120,40,3,1,2,0,0,4.86,0.34,1068,243,1311,91.15,0.70,9,1,10,9.71,281712,12902,268810,435752,126,2953,3079,4.09
2020-10-17,Région,RSS17,17 - Nunavik,26,2,28,195.31,0.00,0,0,0,3,21.04,0.00,0.00,23,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,3808,30,3778,8849,0,54,54,0.00
2020-10-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,0,0.00,0.00,0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,7,10,54.03,0.00,0,0,0,0.00,2243,14,2229,3596,0,9,9,0.00
2020-10-17,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.14,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,78,30,108,.,.,0,0,0,0.29,4255,116,4139,5011,1,20,21,4.76
2020-10-17,Région,RSS98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.29,,69,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4183,158,4025,5487,0,23,23,0.00
2020-10-17,Région,RSS99,Ensemble du Québec,86458,7239,93697,1093.89,12.45,1041,22,1063,9234,108.14,1046.29,12.25,77067,950,6075,70.92,0.08,4065,1029,677,304,7,1,2,4,0,14.57,0.17,7595,1643,9238,107.85,0.56,40,8,48,56.29,1704114,86845,1617269,2612910,950,19156,20106,4.72
2020-10-17,Groupe de région,REG01,Montréal et Laval,44052,3772,47824,1900.25,13.24,327,5,332,2906,115.85,310.57,12.38,40150,391,4216,167.52,0.00,3101,557,376,182,0,0,0,0,0,2.86,0.11,4240,887,5127,203.72,0.72,16,2,18,18.57,579277,44694,534583,937026,286,5788,6074,4.71
2020-10-17,Groupe de région,REG02,Ceinture de Montréal,15694,1645,17339,1171.41,9.09,134,0,134,1387,94.13,166.43,11.29,14835,136,856,57.83,0.00,482,190,129,55,0,0,0,0,0,2.29,0.16,1307,303,1610,108.77,0.48,7,0,7,8.43,306866,15546,291320,483633,139,3268,3407,4.08
2020-10-17,Groupe de région,REG03,Autres régions,26635,1821,28456,622.87,13.10,580,17,597,4934,108.27,568.86,12.48,22011,423,1003,21.95,0.15,482,282,172,67,7,1,2,4,0,9.43,0.21,1970,423,2393,52.38,0.50,17,6,23,29.00,809533,26331,783202,1181753,524,10057,10581,4.95
2020-10-17,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.14,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,78,30,108,.,.,0,0,0,0.29,4255,116,4139,5011,1,20,21,4.76
2020-10-17,Groupe de région,REG98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.29,,69,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4183,158,4025,5487,0,23,23,0.00
2020-10-17,Groupe d'âge,0_9,0-9 ans,2499,1241,3740,418.87,7.38,60,6,66,464,51.90,70.14,7.85,3206,52,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,11,62,6.94,0.00,0,0,0,0.43,166128,2128,164000,208289,52,1372,1424,3.65
