No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5026,159,163935,3065.85,96.69
15,15 - Laurentides,,Total,15895,488,630238,2522.06,77.03
16,16 - Montérégie,1611,1611 - RLS de Champlain,7286,227,226331,3219.18,99.90
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4525,177,196195,2306.38,89.81
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8519,234,263144,3237.39,88.69
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6828,173,221458.5,3083.20,77.94
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1175,18,51410,2285.55,34.99
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3707,115,160847,2304.67,71.12
16,16 - Montérégie,1632,1632 - RLS du Suroît,1862,26,60776,3063.71,42.60
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,576,21,24414,2359.30,85.78
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6526,144,233650.5,2793.06,61.30
16,16 - Montérégie,,Total,41056,1141,1438226,2854.63,79.03
17,17 - Nunavik,1701,1701 - Nunavik,40,n.d.,14336.5,279.01,n.d.
17,17 - Nunavik,,Total,40,n.d.,14336.5,279.01,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

