Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-10-05,Groupe d'âge,20_29,20-29 ans,12175,1132,13307,1268.69,16.47,173,1,174,1655,156.69,207.29,19.62,11452,200,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,158,36,194,18.50,0.09,1,0,1,1.14,5,0,5,200536,10850,189686,295579,137,2761,2898,4.73
2020-10-05,Groupe d'âge,30_39,30-39 ans,10155,833,10988,983.47,11.38,124,3,127,1223,109.60,161.00,14.43,9551,152,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,241,68,309,27.66,0.36,3,1,4,2.00,4,0,4,211936,9083,202853,314642,100,2486,2586,3.87
2020-10-05,Groupe d'âge,40_49,40-49 ans,10961,875,11836,1068.15,10.36,112,2,114,1143,103.83,147.29,13.38,10465,121,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.14,0.01,378,141,519,46.84,0.27,2,1,3,3.29,13,4,17,192419,9818,182601,294978,94,2399,2493,3.77
2020-10-05,Groupe d'âge,50_59,50-59 ans,10180,794,10974,939.06,8.97,106,0,106,1012,85.61,130.14,11.01,9671,112,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.14,0.01,681,265,946,80.95,0.42,4,1,5,5.57,30,13,43,168767,9198,159569,266368,73,2228,2301,3.17
2020-10-05,Groupe d'âge,60_69,60-69 ans,6276,414,6690,577.59,6.62,76,0,76,674,58.73,90.29,7.87,5575,62,356,30.74,0.09,221,23,91,21,1,0,1,0,0,0.43,0.04,873,367,1240,107.06,0.61,5,2,7,11.71,49,21,70,141344,5714,135630,210146,59,1721,1780,3.31
2020-10-05,Groupe d'âge,70_79,70-79 ans,5249,178,5427,706.26,5.17,39,0,39,444,58.91,48.43,6.43,3841,34,1069,139.12,0.40,696,113,209,51,3,0,0,3,0,2.43,0.32,1411,411,1822,237.11,1.59,10,2,12,12.00,69,16,85,99231,4598,94633,160894,31,1192,1223,2.53
2020-10-05,Groupe d'âge,80_89,80-89 ans,7170,241,7411,2225.05,4.88,16,0,16,431,131.53,32.43,9.90,4494,8,2384,715.76,1.22,1605,448,212,119,4,0,2,1,1,3.43,1.05,2124,182,2306,692.34,3.97,13,0,13,12.43,97,12,109,62551,6319,56232,130042,7,841,848,0.83
2020-10-05,Groupe d'âge,90_,90 ans et plus,4847,203,5050,5950.87,15.73,13,0,13,236,285.47,17.71,21.43,2838,2,1975,2327.32,0.00,1403,414,63,95,0,0,0,0,0,3.71,4.49,1114,32,1146,1350.44,9.68,7,1,8,5.86,40,1,41,27456,4818,22638,68324,12,405,417,2.88
2020-10-05,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,149358,7393,141965,225841,78,1881,1959,3.98
2020-10-05,Groupe d'âge,TOT,Total,74149,6965,81114,946.99,9.90,826,19,845,8387,98.22,1041.86,12.20,65556,857,5924,69.16,0.09,4000,1000,631,293,8,0,3,4,1,10.29,0.12,7067,1519,8586,100.24,0.63,46,8,54,55.00,310,67,377,1545211,73595,1471616,2321903,743,20211,20954,3.55
2020-10-05,Sexe,MASC,Masculin,31932,3534,35466,828.39,9.89,411,11,422,4012,94.02,520.86,12.21,28231,425,2672,62.41,0.05,1728,432,375,137,2,0,1,1,0,5.29,0.12,3279,964,4243,99.11,0.68,21,8,29,32.57,.,.,.,680306,31481,648825,962306,384,8904,9288,4.13
2020-10-05,Sexe,FEM,Féminin,42125,3430,45555,1063.33,9.90,415,8,423,4372,102.34,520.71,12.19,37236,432,3251,75.88,0.14,2272,567,256,156,6,0,2,3,1,5.00,0.12,3788,555,4343,101.37,0.59,25,0,25,22.43,.,.,.,860404,41871,818533,1354680,359,11297,11656,3.08
2020-10-05,Sexe,INC,Inconnu,92,1,93,.,.,0,0,0,3,.,0.29,,89,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4501,243,4258,4917,0,10,10,0.00
2020-10-05,Sexe,TOT,Total,74149,6965,81114,946.99,9.90,826,19,845,8387,98.22,1041.86,12.20,65556,857,5924,69.16,0.09,4000,1000,631,293,8,0,3,4,1,10.29,0.12,7067,1519,8586,100.24,0.63,46,8,54,55.00,.,.,.,1545211,73595,1471616,2321903,743,20211,20954,3.55
2020-10-06,Région,RSS01,01 - Bas-Saint-Laurent,357,11,368,186.86,4.57,8,1,9,61,30.95,6.57,3.33,300,6,5,2.54,0.00,1,2,2,0,0,0,0,0,0,0.29,0.14,22,4,26,13.20,0.51,0,1,1,0.29,9,0,9,32109,350,31759,45747,6,613,619,0.97
2020-10-06,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,419,97,516,185.94,9.00,25,0,25,103,37.10,15.43,5.56,287,8,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,31,2,33,11.89,0.36,1,0,1,0.71,1,0,1,40233,421,39812,55929,28,789,817,3.43
2020-10-06,Région,RSS03,03 - Capitale-Nationale,5261,203,5464,721.03,21.31,161,0,161,1424,188.49,172.29,22.81,3726,90,239,31.54,0.26,159,59,19,2,2,1,1,0,0,3.29,0.43,360,58,418,55.16,1.06,7,1,8,7.14,70,11,81,143941,4890,139051,209511,147,2320,2467,5.96
2020-10-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,2612,181,2793,533.70,12.64,66,0,66,405,77.54,49.57,9.49,2147,46,213,40.70,0.19,128,44,29,12,1,0,1,0,0,0.43,0.08,323,46,369,70.51,0.19,1,0,1,2.00,7,1,8,82876,2589,80287,124128,50,1548,1598,3.13
2020-10-06,Région,RSS05,05 - Estrie,1722,206,1928,389.52,4.46,16,6,22,205,41.57,25.71,5.21,1686,17,34,6.87,0.00,7,16,7,4,0,0,0,0,0,0.14,0.03,125,29,154,31.11,0.20,1,0,1,1.14,6,2,8,78887,1725,77162,106380,52,1217,1269,4.10
2020-10-06,Région,RSS06,06 - Montréal,33405,2661,36066,1740.59,12.34,253,2,255,2803,135.70,304.57,14.74,29296,247,3494,168.62,0.10,2628,424,307,135,2,0,0,2,0,0.71,0.03,3459,719,4178,201.64,1.21,18,7,25,16.29,104,25,129,448359,34101,414258,713207,307,7967,8274,3.71
2020-10-06,Région,RSS07,07 - Outaouais,1475,165,1640,407.21,8.98,30,6,36,268,66.83,41.43,10.33,1313,17,34,8.44,0.00,21,1,4,8,0,0,0,0,0,0.00,0.00,101,30,131,32.53,0.50,2,0,2,2.43,13,4,17,47269,1166,46103,60678,30,618,648,4.63
2020-10-06,Région,RSS08,08 - Abitibi-Témiscamingue,181,31,212,143.60,0.68,1,0,1,16,10.84,3.29,2.23,179,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,25,14,39,26.42,0.00,0,0,0,0.29,5,0,5,15756,188,15568,19926,2,367,369,0.54
2020-10-06,Région,RSS09,09 - Côte-Nord,144,12,156,173.91,0.00,0,0,0,7,7.77,0.43,0.48,135,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,5,11,12.26,0.00,0,0,0,0.00,0,0,0,16610,137,16473,23033,0,247,247,0.00
2020-10-06,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,1,7.38,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2288,14,2274,2962,0,23,23,0.00
2020-10-06,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,497,14,511,568.90,21.11,19,0,19,165,183.34,19.14,21.27,301,10,17,18.93,0.00,7,5,5,0,0,0,0,0,0,0.43,0.48,34,12,46,51.21,4.44,2,2,4,2.57,3,0,3,16460,502,15958,25779,20,443,463,4.32
2020-10-06,Région,RSS12,12 - Chaudière-Appalaches,1631,190,1821,422.40,16.27,70,0,70,537,124.79,64.71,15.04,1232,31,29,6.73,0.70,4,18,1,6,3,1,2,0,0,1.57,0.37,127,38,165,38.27,0.93,3,1,4,6.43,28,6,34,62845,1661,61184,84208,44,1125,1169,3.76
2020-10-06,Région,RSS13,13 - Laval,6850,1036,7886,1773.50,17.84,78,1,79,831,187.69,80.29,18.13,6282,44,692,155.63,0.23,460,128,58,46,1,1,0,0,0,1.14,0.26,623,127,750,168.67,0.45,1,1,2,4.00,16,4,20,88280,6889,81391,141982,77,1758,1835,4.20
2020-10-06,Région,RSS14,14 - Lanaudière,4937,682,5619,1075.68,9.04,45,2,47,308,59.22,44.71,8.60,5032,34,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.00,0.00,273,79,352,67.39,0.19,1,0,1,0.71,0,3,3,100018,4814,95204,155816,45,1664,1709,2.63
2020-10-06,Région,RSS15,15 - Laurentides,4610,575,5185,822.71,9.25,57,1,58,462,73.69,59.43,9.48,4337,57,284,45.06,0.00,157,54,41,32,0,0,0,0,0,0.43,0.07,533,107,640,101.55,0.00,0,0,0,2.86,11,0,11,113521,4437,109084,169182,62,1708,1770,3.50
2020-10-06,Région,RSS16,16 - Montérégie,10912,924,11836,822.96,10.47,141,9,150,1069,74.61,148.71,10.38,9896,78,641,44.57,0.14,285,204,114,38,2,2,0,0,0,1.71,0.12,983,225,1208,83.99,0.21,3,0,3,7.86,49,6,55,257897,10492,247405,390800,182,4427,4609,3.95
2020-10-06,Région,RSS17,17 - Nunavik,21,2,23,160.43,14.03,2,0,2,4,28.05,0.29,2.00,17,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3503,13,3490,7825,1,129,130,0.77
2020-10-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,1,5.44,0.00,0.00,11,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,7,9,48.63,0.00,0,0,0,0.00,.,.,.,2137,9,2128,3396,0,28,28,0.00
2020-10-06,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,30,107,.,.,0,0,0,0.00,.,.,.,3963,111,3852,4616,0,54,54,0.00
2020-10-06,Région,RSS98,Hors Québec,64,1,65,.,.,0,0,0,9,.,0.86,,56,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3879,142,3737,4967,3,68,71,4.23
2020-10-06,Région,RSS99,Ensemble du Québec,75121,6993,82114,958.66,11.71,972,28,1000,8679,101.64,1037.43,12.15,66243,687,5935,69.29,0.13,4005,1004,633,293,11,5,4,2,0,10.14,0.12,7107,1532,8639,100.86,0.62,40,13,53,54.71,322,62,384,1560831,74651,1486180,2350072,1056,27113,28169,3.75
2020-10-06,Groupe de région,REG01,Montréal et Laval,40255,3697,43952,1746.40,13.32,331,3,334,3634,144.87,384.86,15.34,35578,291,4186,166.33,0.12,3088,552,365,181,3,1,0,2,0,1.86,0.07,4082,846,4928,195.81,1.08,19,8,27,20.29,.,.,.,536639,40990,495649,855189,384,9725,10109,3.80
2020-10-06,Groupe de région,REG02,Ceinture de Montréal,13993,1614,15607,1054.39,11.27,156,10,166,1238,84.01,165.43,11.23,13273,120,834,56.34,0.14,469,189,127,49,2,2,0,0,0,1.00,0.07,1225,286,1511,102.08,0.27,4,0,4,7.00,.,.,.,283954,13595,270359,438757,190,4541,4731,4.02
2020-10-06,Groupe de région,REG03,Autres régions,20807,1681,22488,492.23,10.97,485,15,500,3798,83.34,486.29,10.67,17334,274,915,20.03,0.13,448,263,141,63,6,2,4,0,0,7.29,0.16,1723,370,2093,45.81,0.48,17,5,22,27.43,.,.,.,732396,19813,712583,1046543,479,12725,13204,3.63
2020-10-06,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,30,107,.,.,0,0,0,0.00,.,.,.,3963,111,3852,4616,0,54,54,0.00
2020-10-06,Groupe de région,REG98,Hors Québec,64,1,65,.,.,0,0,0,9,.,0.86,,56,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3879,142,3737,4967,3,68,71,4.23
2020-10-06,Groupe d'âge,0_9,0-9 ans,1950,1181,3131,350.67,5.59,44,6,50,388,43.40,48.57,5.43,2677,29,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,10,56,6.27,0.11,0,1,1,0.71,1,0,1,152299,1658,150641,187891,44,2304,2348,1.87
2020-10-06,Groupe d'âge,10_19,10-19 ans,5378,1102,6480,732.08,18.56,157,6,163,1248,142.08,157.71,17.96,5104,116,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,41,8,49,5.54,0.00,0,0,0,0.14,0,0,0,143499,4339,139160,172915,149,3220,3369,4.42
2020-10-06,Groupe d'âge,20_29,20-29 ans,12371,1135,13506,1287.66,18.84,196,3,199,1707,161.61,202.29,19.15,11598,146,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,161,36,197,18.78,0.28,3,0,3,1.14,7,0,7,202678,11039,191639,299263,189,3495,3684,5.13
2020-10-06,Groupe d'âge,30_39,30-39 ans,10303,839,11142,997.25,13.80,148,6,154,1270,113.81,156.71,14.04,9655,104,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,242,69,311,27.84,0.18,1,1,2,2.00,7,1,8,213970,9248,204722,318339,165,3532,3697,4.46
2020-10-06,Groupe d'âge,40_49,40-49 ans,11103,877,11980,1081.15,13.08,142,2,144,1194,108.46,149.43,13.57,10556,91,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.14,0.01,379,141,520,46.93,0.09,1,0,1,2.86,14,3,17,194300,9960,184340,298591,142,3471,3613,3.93
2020-10-06,Groupe d'âge,50_59,50-59 ans,10291,797,11088,948.81,9.64,111,3,114,1025,86.71,127.71,10.80,9769,98,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.14,0.01,681,267,948,81.12,0.17,0,2,2,5.14,29,9,38,170309,9308,161001,269474,110,2996,3106,3.54
2020-10-06,Groupe d'âge,60_69,60-69 ans,6359,416,6775,584.93,7.41,83,2,85,705,61.43,93.71,8.17,5628,53,356,30.74,0.00,221,23,91,21,0,0,0,0,0,0.43,0.04,881,371,1252,108.09,1.05,8,4,12,12.00,52,21,73,142457,5783,136674,212342,69,2127,2196,3.14
2020-10-06,Groupe d'âge,70_79,70-79 ans,5296,178,5474,712.38,6.24,47,0,47,457,60.63,47.86,6.35,3872,31,1071,139.38,0.27,698,113,209,51,2,2,0,0,0,2.43,0.32,1424,415,1839,239.32,2.26,13,4,17,11.86,83,18,101,99955,4642,95313,162462,44,1524,1568,2.81
2020-10-06,Groupe d'âge,80_89,80-89 ans,7194,241,7435,2232.26,7.32,24,0,24,443,135.19,33.43,10.20,4503,9,2389,717.26,1.53,1607,451,212,119,5,2,3,0,0,3.43,1.05,2131,182,2313,694.45,2.14,7,0,7,12.86,89,9,98,62955,6347,56608,131335,28,1265,1293,2.17
2020-10-06,Groupe d'âge,90_,90 ans et plus,4867,203,5070,5974.44,24.19,20,0,20,242,292.73,20.00,24.19,2848,10,1979,2332.04,4.84,1404,415,65,95,4,1,1,2,0,3.57,4.32,1121,33,1154,1359.86,9.68,7,1,8,6.00,40,1,41,27605,4833,22772,68943,15,604,619,2.42
2020-10-06,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,150804,7494,143310,228517,101,2575,2676,3.77
2020-10-06,Groupe d'âge,TOT,Total,75121,6993,82114,958.66,11.71,972,28,1000,8679,101.64,1037.43,12.15,66243,687,5935,69.29,0.13,4005,1004,633,293,11,5,4,2,0,10.14,0.12,7107,1532,8639,100.86,0.62,40,13,53,54.71,322,62,384,1560831,74651,1486180,2350072,1056,27113,28169,3.75
2020-10-06,Sexe,MASC,Masculin,32448,3549,35997,840.80,12.44,516,15,531,4186,98.10,516.57,12.11,28577,346,2679,62.57,0.16,1730,435,377,137,7,2,3,2,0,4.86,0.11,3302,969,4271,99.76,0.66,23,5,28,30.57,.,.,.,687794,32029,655765,974435,548,11581,12129,4.52
2020-10-06,Sexe,FEM,Féminin,42581,3443,46024,1074.28,10.98,456,13,469,4490,105.11,520.43,12.18,37577,341,3255,75.98,0.09,2275,568,256,156,4,3,1,0,0,5.29,0.12,3805,563,4368,101.96,0.59,17,8,25,24.14,.,.,.,868513,42378,826135,1370695,507,15508,16015,3.17
2020-10-06,Sexe,INC,Inconnu,92,1,93,.,.,0,0,0,3,.,0.43,,89,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4524,244,4280,4942,1,24,25,4.00
2020-10-06,Sexe,TOT,Total,75121,6993,82114,958.66,11.71,972,28,1000,8679,101.64,1037.43,12.15,66243,687,5935,69.29,0.13,4005,1004,633,293,11,5,4,2,0,10.14,0.12,7107,1532,8639,100.86,0.62,40,13,53,54.71,.,.,.,1560831,74651,1486180,2350072,1056,27113,28169,3.75
2020-10-07,Région,RSS01,01 - Bas-Saint-Laurent,359,11,370,187.88,1.01,2,0,2,60,30.45,5.43,2.75,303,3,5,2.54,0.00,1,2,2,0,0,0,0,0,0,0.29,0.14,22,4,26,13.20,0.00,0,0,0,0.29,8,0,8,32267,352,31915,46084,2,335,337,0.59
2020-10-07,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,435,97,532,191.71,5.76,16,0,16,105,37.82,16.57,5.97,299,12,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,31,2,33,11.89,0.00,0,0,0,1.43,1,0,1,40753,436,40317,56732,15,788,803,1.87
2020-10-07,Région,RSS03,03 - Capitale-Nationale,5414,204,5618,741.35,20.38,153,1,154,1428,189.02,169.71,22.47,3871,145,247,32.59,1.06,162,60,23,2,8,3,1,4,0,3.29,0.43,364,58,422,55.69,0.53,4,0,4,7.14,77,13,90,145410,5012,140398,211934,122,2301,2423,5.04
2020-10-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,2629,183,2812,537.33,3.64,17,2,19,412,78.88,46.57,8.92,2159,12,213,40.70,0.00,128,44,29,12,0,0,0,0,0,0.43,0.08,324,47,371,70.89,0.38,1,1,2,1.71,6,2,8,83792,2637,81155,125932,48,1756,1804,2.66
2020-10-07,Région,RSS05,05 - Estrie,1754,210,1964,396.79,7.30,32,4,36,220,44.61,24.71,5.01,1707,21,34,6.87,0.00,7,16,7,4,0,0,0,0,0,0.14,0.03,125,30,155,31.32,0.20,0,1,1,1.00,6,1,7,79463,1746,77717,107499,21,1098,1119,1.88
2020-10-07,Région,RSS06,06 - Montréal,33704,2664,36368,1755.16,14.62,299,3,302,2796,135.36,280.14,13.56,29603,307,3496,168.72,0.10,2628,424,309,135,2,0,0,2,0,0.57,0.03,3469,724,4193,202.36,0.73,10,5,15,17.43,104,28,132,451894,34378,417516,720626,277,7142,7419,3.73
2020-10-07,Région,RSS07,07 - Outaouais,1499,169,1668,414.16,6.98,24,4,28,272,67.83,38.43,9.58,1337,24,34,8.44,0.00,21,1,4,8,0,0,0,0,0,0.14,0.04,103,30,133,33.02,0.50,2,0,2,2.57,14,3,17,47613,1184,46429,61228,18,532,550,3.27
2020-10-07,Région,RSS08,08 - Abitibi-Témiscamingue,186,31,217,146.98,3.39,5,0,5,20,13.55,3.43,2.32,180,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,26,14,40,27.09,0.68,1,0,1,0.29,5,0,5,16021,193,15828,20325,5,394,399,1.25
2020-10-07,Région,RSS09,09 - Côte-Nord,145,12,157,175.03,1.11,1,0,1,7,7.77,0.57,0.63,136,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,5,11,12.26,0.00,0,0,0,0.00,0,0,0,16732,138,16594,23245,1,211,212,0.47
2020-10-07,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,1,7.38,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2297,14,2283,2983,0,21,21,0.00
2020-10-07,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,511,14,525,584.48,15.56,14,0,14,169,187.78,21.86,24.29,311,10,17,18.93,0.00,7,5,5,0,0,0,0,0,0,0.71,0.79,35,13,48,53.44,2.22,1,1,2,2.29,2,0,2,16688,528,16160,26213,26,408,434,5.99
2020-10-07,Région,RSS12,12 - Chaudière-Appalaches,1695,193,1888,437.94,15.57,64,3,67,552,128.28,65.71,15.27,1280,48,32,7.42,0.70,6,18,2,6,3,2,0,1,0,1.86,0.43,131,40,171,39.67,1.39,4,2,6,5.71,28,6,34,63380,1745,61635,85261,84,969,1053,7.98
2020-10-07,Région,RSS13,13 - Laval,6931,1037,7968,1791.94,18.52,81,1,82,857,193.57,78.57,17.75,6338,56,692,155.63,0.00,460,128,58,46,0,0,0,0,0,1.00,0.23,627,128,755,169.79,1.13,4,1,5,4.29,15,4,19,89109,6968,82141,143837,79,1776,1855,4.26
2020-10-07,Région,RSS14,14 - Lanaudière,4963,682,5645,1080.66,5.00,26,0,26,293,56.34,43.86,8.43,5073,41,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.14,0.03,274,80,354,67.77,0.38,1,1,2,0.86,3,3,6,100807,4842,95965,157505,28,1661,1689,1.66
2020-10-07,Région,RSS15,15 - Laurentides,4669,576,5245,832.23,9.57,59,1,60,490,78.15,57.43,9.16,4369,32,284,45.06,0.00,157,54,41,32,0,0,0,0,0,0.43,0.07,536,107,643,102.02,0.48,3,0,3,3.14,12,0,12,114660,4488,110172,171469,51,2236,2287,2.23
2020-10-07,Région,RSS16,16 - Montérégie,11069,929,11998,834.22,11.31,157,5,162,1156,80.68,148.71,10.38,9967,71,643,44.71,0.14,285,204,116,38,2,0,0,2,0,2.43,0.17,993,228,1221,84.90,0.91,10,3,13,8.00,50,8,58,259810,10647,249163,394826,155,3871,4026,3.85
2020-10-07,Région,RSS17,17 - Nunavik,21,2,23,160.43,0.00,0,0,0,2,14.03,0.43,3.01,19,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3527,13,3514,7894,0,69,69,0.00
2020-10-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,1,5.44,0.00,0.00,11,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,7,9,48.63,0.00,0,0,0,0.14,.,.,.,2152,9,2143,3428,0,32,32,0.00
2020-10-07,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,30,107,.,.,0,0,0,0.00,.,.,.,3981,111,3870,4646,0,30,30,0.00
2020-10-07,Région,RSS98,Hors Québec,67,1,68,.,.,3,0,3,10,.,1.14,,58,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3917,144,3773,5023,2,54,56,3.57
2020-10-07,Région,RSS99,Ensemble du Québec,76074,7017,83091,970.07,11.44,953,24,977,8851,103.65,1003.29,11.75,67031,788,5950,69.46,0.18,4010,1005,642,293,15,5,1,9,0,11.43,0.13,7148,1547,8695,101.51,0.66,41,15,56,56.29,331,68,399,1574273,75585,1498688,2376690,934,25684,26618,3.51
2020-10-07,Groupe de région,REG01,Montréal et Laval,40635,3701,44336,1761.66,15.31,380,4,384,3653,145.63,358.71,14.30,35941,363,4188,166.41,0.08,3088,552,367,181,2,0,0,2,0,1.57,0.06,4096,852,4948,196.61,0.80,14,6,20,21.71,.,.,.,541003,41346,499657,864463,356,8918,9274,3.84
2020-10-07,Groupe de région,REG02,Ceinture de Montréal,14136,1618,15754,1064.33,9.98,143,4,147,1279,86.80,157.14,10.66,13378,105,834,56.34,0.00,469,189,127,49,0,0,0,0,0,1.71,0.12,1235,289,1524,102.96,0.88,10,3,13,7.57,.,.,.,286218,13722,272496,443611,127,4727,4854,2.62
2020-10-07,Groupe de région,REG03,Autres régions,21234,1697,22931,501.93,9.72,427,16,443,3909,85.78,486.29,10.67,17652,318,928,20.31,0.29,453,264,148,63,13,5,1,7,0,8.14,0.18,1740,376,2116,46.32,0.50,17,6,23,27.00,.,.,.,739154,20262,718892,1058947,449,11955,12404,3.62
2020-10-07,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,30,107,.,.,0,0,0,0.00,.,.,.,3981,111,3870,4646,0,30,30,0.00
2020-10-07,Groupe de région,REG98,Hors Québec,67,1,68,.,.,3,0,3,10,.,1.14,,58,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3917,144,3773,5023,2,54,56,3.57
2020-10-07,Groupe d'âge,0_9,0-9 ans,1985,1186,3171,355.15,4.47,35,5,40,392,43.85,47.57,5.32,2712,35,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,10,56,6.27,0.00,0,0,0,0.71,2,1,3,153571,1680,151891,189855,22,1942,1964,1.12
2020-10-07,Groupe d'âge,10_19,10-19 ans,5533,1104,6637,749.82,17.87,155,2,157,1267,144.25,152.71,17.39,5242,138,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,41,8,49,5.54,0.00,0,0,0,0.00,0,0,0,145720,4456,141264,175815,117,2783,2900,4.03
2020-10-07,Groupe d'âge,20_29,20-29 ans,12543,1140,13683,1304.54,16.76,172,5,177,1702,161.14,191.00,18.08,11778,180,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,161,36,197,18.78,0.00,0,0,0,1.00,8,0,8,204522,11209,193313,302770,170,3337,3507,4.85
2020-10-07,Groupe d'âge,30_39,30-39 ans,10448,841,11289,1010.41,13.17,145,2,147,1279,114.62,149.71,13.42,9793,138,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,243,69,312,27.93,0.09,1,0,1,2.14,5,0,5,215688,9364,206324,321753,116,3298,3414,3.40
