date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11414,14850,42041,23960,21336,113666,13315,10137,17813,8106,9908,19725,16283,21166,21092,54682,4683,9769,1875,436778,803,471,130,1532,983,3764,0,73,0,244,0,1028,670,692,467,2102,30,0,6,13007,5,4,24,56,65,86,7,2,23,5,1,12,3,13,15,37,56,407,884,2320,1,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,13,49,11419,14854,42065,24016,21401,113752,13322,10139,17836,8111,9909,19737,16286,21179,21107,54719,4739,10176,2759,439099,804,472,132,1532,990,3768,0,73,0,247,0,1028,670,693,468,2107,30,0,19,13056
2021-02-28,12162,14850,42041,25053,21336,116156,13315,10137,17813,8106,9908,20010,16945,21680,21414,55248,4683,9769,1884,443480,748,0,0,1093,0,2490,0,0,0,0,0,285,662,514,322,566,0,0,9,6702,5,4,26,56,65,86,7,2,23,5,1,12,3,14,15,39,56,407,897,2344,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,13,24,12167,14854,42067,25109,21401,116242,13322,10139,17836,8111,9909,20022,16948,21694,21429,55287,4739,10176,2781,445825,748,0,2,1093,0,2490,0,0,0,0,0,285,662,515,322,568,0,0,22,6726
2021-03-01,12162,14850,42042,25799,21337,127823,13315,10309,17827,8136,9908,20629,18299,22284,21936,57977,4695,9769,1896,461977,0,0,1,746,1,11667,0,172,14,30,0,619,1354,604,522,2729,12,0,12,18497,5,4,26,56,65,88,7,3,25,5,1,12,3,14,16,39,64,407,916,2382,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,8,0,19,38,12167,14854,42068,25855,21402,127911,13322,10312,17852,8141,9909,20641,18302,22298,21952,58016,4759,10176,2812,464360,0,0,1,746,1,11669,0,173,16,30,0,619,1354,604,523,2729,20,0,31,18535
2021-03-02,12162,14860,42042,25799,21337,139523,13316,10433,17827,8226,9908,21573,20024,22884,23081,59307,4718,9790,1924,479742,0,10,0,0,0,11700,1,124,0,90,0,944,1725,600,1145,1330,23,21,28,17765,5,4,28,56,65,94,7,3,25,5,1,12,6,14,17,39,81,426,938,2474,0,0,2,0,0,6,0,0,0,0,0,0,3,0,1,0,17,19,22,92,12167,14864,42070,25855,21402,139617,13323,10436,17852,8231,9909,21585,20030,22898,23098,59346,4799,10216,2862,482217,0,10,2,0,0,11706,1,124,0,90,0,944,1728,600,1146,1330,40,40,50,17857
2021-03-03,12162,14860,42042,25799,21337,151391,13316,10949,17828,8256,9918,22283,21959,23774,23891,60848,4734,9831,1951,498158,0,0,0,0,0,11868,0,516,1,30,10,710,1935,890,810,1541,16,41,27,18416,5,4,28,56,65,96,7,3,25,5,1,12,7,14,17,39,85,440,963,2551,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,25,77,12167,14864,42070,25855,21402,151487,13323,10952,17853,8261,9919,22295,21966,23788,23908,60887,4819,10271,2914,500710,0,0,0,0,0,11870,0,516,1,30,10,710,1936,890,810,1541,20,55,52,18493
2021-03-04,12162,14861,42042,25800,21338,163745,13318,11429,17829,8325,9970,22723,24061,24686,24446,63196,4759,9871,1969,517573,0,1,0,1,1,12354,2,480,1,69,52,440,2102,912,555,2348,25,40,18,19415,5,4,28,56,65,99,7,3,25,5,1,12,7,15,17,40,90,452,970,2584,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,5,12,7,33,12167,14865,42070,25856,21403,163844,13325,11432,17854,8330,9971,22735,24068,24701,24463,63236,4849,10323,2939,520158,0,1,0,1,1,12357,2,480,1,69,52,440,2102,913,555,2349,30,52,25,19448
2021-03-05,12162,14862,42042,26237,21338,175186,13318,11890,17829,8374,10014,23038,26173,25841,25327,66410,4769,9975,1990,537836,0,1,0,437,0,11441,0,461,0,49,44,315,2112,1155,881,3214,10,104,21,20263,5,4,28,56,65,103,7,3,25,5,1,12,10,15,19,41,99,472,980,2646,0,0,0,0,0,4,0,0,0,0,0,0,3,0,2,1,9,20,10,62,12167,14866,42070,26293,21403,175289,13325,11893,17854,8379,10015,23050,26183,25856,25346,66451,4868,10447,2970,540483,0,1,0,437,0,11445,0,461,0,49,44,315,2115,1155,883,3215,19,124,31,20325
2021-03-06,12162,14862,42044,26585,21338,184836,13318,11995,17829,8374,10014,23038,27764,26254,27125,68187,4769,9975,2005,553537,0,0,2,348,0,9650,0,105,0,0,0,0,1591,413,1798,1777,0,0,15,15701,5,4,28,57,65,109,7,3,25,5,1,12,10,15,20,43,99,472,989,2677,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,9,31,12167,14866,42072,26642,21403,184945,13325,11998,17854,8379,10015,23050,27774,26269,27145,68230,4868,10447,2994,556215,0,0,2,349,0,9656,0,105,0,0,0,0,1591,413,1799,1779,0,0,24,15732
2021-03-07,12162,14863,42044,27354,21338,194217,13318,11995,17829,8384,10014,23206,29415,26686,28425,69950,4769,9975,2065,569088,0,1,0,769,0,9381,0,0,0,10,0,168,1651,432,1300,1763,0,0,60,15551,5,4,28,57,65,111,7,3,25,5,1,12,10,15,20,43,99,472,993,2691,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,14,12167,14867,42072,27411,21403,194328,13325,11998,17854,8389,10015,23218,29425,26701,28445,69993,4868,10447,3058,571780,0,1,0,769,0,9383,0,0,0,10,0,168,1651,432,1300,1763,0,0,64,15565
2021-03-08,12162,14864,42046,27355,21341,204598,13320,12112,17829,8384,10024,23208,31034,27118,29723,72510,4784,9993,2110,585633,0,1,2,1,3,10381,2,117,0,0,10,2,1619,432,1298,2560,15,18,45,16545,5,4,28,57,65,522,7,3,25,5,1,12,11,15,20,43,104,475,1008,3141,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,15,450,12167,14868,42074,27412,21406,205120,13327,12115,17854,8389,10025,23220,31045,27133,29743,72553,4888,10468,3118,588775,0,1,2,1,3,10792,2,117,0,0,10,2,1620,432,1298,2560,20,21,60,16995
2021-03-09,12162,14864,42048,27355,21343,215435,13320,12458,17883,8384,10034,23208,33415,27794,31064,74926,4786,9999,2184,603820,0,0,2,0,2,10837,0,346,54,0,10,0,2381,676,1341,2416,2,6,74,18187,5,4,29,57,65,1080,7,3,42,5,1,12,11,15,21,45,112,489,1023,3772,0,0,1,0,0,558,0,0,17,0,0,0,0,0,1,2,8,14,15,631,12167,14868,42077,27412,21408,216515,13327,12461,17925,8389,10035,23220,33426,27809,31085,74971,4898,10488,3207,607593,0,0,3,0,2,11395,0,346,71,0,10,0,2381,676,1342,2418,10,20,89,18818
2021-03-10,12162,14864,42775,28084,22222,224576,13509,12638,17884,8433,10044,23208,36181,28752,32272,76949,4842,9999,2258,622838,0,0,727,729,879,9141,189,180,1,49,10,0,2766,958,1208,2023,56,0,74,19018,5,4,177,57,65,1613,7,4,42,7,1,12,11,15,21,48,135,489,1047,4524,0,0,148,0,0,533,0,1,0,2,0,0,0,0,0,3,23,0,24,752,12167,14868,42952,28141,22287,226190,13516,12642,17926,8440,10045,23220,36192,28767,32293,76997,4977,10488,3305,627364,0,0,875,729,879,9675,189,181,1,51,10,0,2766,958,1208,2026,79,0,98,19771
2021-03-11,12639,15243,44367,29430,23477,234840,15169,12815,18457,8498,10098,23972,39125,30103,34333,81775,4856,10005,2321,652735,477,379,1592,1346,1255,10264,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,63,29897,5,4,179,60,68,1865,7,4,56,11,2,12,11,16,22,48,161,493,1056,4864,0,0,2,3,3,252,0,0,14,4,1,0,0,1,1,0,26,4,9,340,12644,15247,44546,29490,23545,236706,15176,12819,18513,8509,10100,23984,39136,30119,34355,81823,5017,10498,3377,657601,477,379,1594,1349,1258,10516,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,72,30237
2021-03-12,13059,15466,46808,30409,25007,246398,16723,13085,19072,8508,10817,25763,41561,32160,36645,86894,4903,10014,2335,686865,420,223,2441,979,1530,11558,1554,270,615,10,719,1791,2436,2057,2312,5119,47,9,14,34130,5,4,179,60,73,2066,8,4,56,11,2,13,11,17,22,49,202,494,1068,5141,0,0,0,0,5,201,1,0,0,0,0,1,0,1,0,1,41,1,12,277,13064,15470,46987,30469,25080,248466,16731,13089,19128,8519,10819,25776,41572,32177,36667,86943,5105,10508,3403,692009,420,223,2441,979,1535,11760,1555,270,615,10,719,1792,2436,2058,2312,5120,88,10,26,34408
2021-03-13,13336,17044,49377,32064,26122,256709,18469,13307,19109,8548,11563,26741,43859,35522,38835,91795,4903,10014,2347,720914,277,1578,2569,1655,1115,10311,1746,222,37,40,746,978,2298,3362,2190,4901,0,0,12,34049,5,4,180,60,77,2070,8,4,56,11,3,13,11,17,23,50,202,494,1081,5178,0,0,1,0,4,4,0,0,0,0,1,0,0,0,1,1,0,0,13,37,13341,17048,49557,32124,26199,258781,18477,13311,19165,8559,11566,26754,43870,35539,38858,91845,5105,10508,3428,726095,277,1578,2570,1655,1119,10315,1746,222,37,40,747,978,2298,3362,2191,4902,0,0,25,34086
2021-03-14,13336,18626,51493,33441,26434,266959,19957,13307,19135,8548,11831,27657,46077,37718,39851,96389,4903,10014,2358,749306,0,1582,2116,1377,312,10250,1488,0,26,0,268,916,2218,2196,1016,4594,0,0,11,28392,5,4,180,63,77,2072,8,4,56,11,3,14,12,18,24,51,202,494,1083,5196,0,0,0,3,0,2,0,0,0,0,0,1,1,1,1,1,0,0,2,18,13341,18630,51673,33505,26511,269033,19965,13311,19191,8559,11834,27671,46089,37736,39875,96440,5105,10508,3441,754506,0,1582,2116,1381,312,10252,1488,0,26,0,268,917,2219,2197,1017,4595,0,0,13,28411
2021-03-15,13866,18626,54221,35583,28590,277553,20084,13721,19217,8572,12055,28493,47544,39760,40963,102289,4912,10015,2410,779781,530,0,2728,2142,2156,10594,127,414,82,24,224,836,1467,2042,1112,5900,9,1,52,30475,5,5,180,64,80,2077,8,4,56,17,4,14,12,18,26,53,234,494,1095,5274,0,1,0,1,3,5,0,0,0,6,1,0,0,0,2,2,32,0,12,78,13871,18631,54401,35648,28670,279632,20092,13725,19273,8589,12059,28507,47556,39778,40989,102342,5146,10509,3505,785059,530,1,2728,2143,2159,10599,127,414,82,30,225,836,1467,2042,1114,5902,41,1,64,30553
2021-03-16,14439,19537,56913,37280,29869,288121,20606,14121,19306,8591,12217,29137,48252,42176,42457,108273,4924,10015,2446,810021,573,911,2692,1697,1279,10568,522,400,89,19,162,644,708,2416,1494,5984,12,0,36,30240,5,5,180,64,86,2082,10,4,56,17,5,14,12,18,26,54,242,494,1113,5334,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,18,60,14444,19542,57093,37345,29955,290205,20616,14125,19362,8608,12222,29151,48264,42194,42483,108327,5166,10509,3559,815359,573,911,2692,1697,1285,10573,524,400,89,19,163,644,708,2416,1494,5985,20,0,54,30300
2021-03-17,14860,19843,60311,38250,31838,296235,21819,14801,19669,8641,13244,29959,48285,43648,44572,112968,4935,10024,2522,837791,421,306,3398,970,1969,8114,1213,680,363,50,1027,822,33,1472,2115,4695,11,9,76,27770,5,5,182,64,89,2086,15,4,56,17,5,14,12,19,27,56,251,495,1129,5385,0,0,2,0,3,4,5,0,0,0,0,0,0,1,1,2,9,1,16,51,14865,19848,60493,38315,31927,298323,21834,14805,19725,8658,13249,29973,48297,43667,44599,113024,5186,10519,3651,843180,421,306,3400,970,1972,8118,1218,680,363,50,1027,822,33,1473,2116,4697,20,10,92,27821
2021-03-18,15889,21521,64418,42243,34188,303864,23912,14801,21274,8668,14775,31453,49135,45454,46984,120676,4946,10028,2551,878172,1029,1678,4107,3993,2350,7629,2093,0,1605,27,1531,1494,850,1806,2412,7708,11,4,29,40381,5,5,198,65,96,2119,24,4,56,20,58,72,12,21,27,60,251,501,1145,5612,0,0,16,1,7,33,9,0,0,3,53,58,0,2,0,4,0,6,16,227,15894,21526,64616,42309,34284,305985,23937,14805,21330,8688,14833,31525,49147,45475,47011,120736,5197,10529,3696,883789,1029,1678,4123,3994,2357,7662,2103,0,1605,30,1584,1552,850,1808,2412,7712,11,10,45,40609
2021-03-19,16702,24221,68605,46285,36842,311203,26048,14801,23329,8712,15366,34356,50358,46786,49621,128342,4975,10037,2568,920572,813,2700,4187,4042,2654,7339,2136,0,2055,44,591,2903,1223,1332,2637,7666,29,9,17,42400,5,5,199,67,96,2123,24,4,57,25,58,72,14,21,27,69,259,502,1151,5659,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,6,47,16707,24226,68804,46353,36938,313328,26073,14805,23386,8737,15424,34428,50372,46807,49648,128411,5234,10539,3719,926236,813,2700,4188,4044,2654,7343,2136,0,2056,49,591,2903,1225,1332,2637,7675,37,10,23,42447
2021-03-20,16982,25849,71788,48327,38687,316202,27393,15279,24385,8712,15921,37439,51097,47761,52116,132522,4975,10037,2576,949474,280,1628,3183,2042,1845,4999,1345,478,1056,0,555,3083,739,975,2495,4180,0,0,8,28902,5,5,199,68,98,2124,32,4,58,25,58,72,14,21,28,72,259,502,1159,5691,0,0,0,1,2,1,8,0,1,0,0,0,0,0,1,3,0,0,8,32,16987,25854,71987,48396,38785,318328,27426,15283,24443,8737,15979,37511,51111,47782,52144,132594,5234,10539,3735,955170,280,1628,3183,2043,1847,5000,1353,478,1057,0,555,3083,739,975,2496,4183,0,0,16,28934
2021-03-21,17171,27379,75199,49571,40284,320783,27937,15674,25042,8712,15921,38789,51811,48184,53861,135511,4975,10037,2591,970871,189,1530,3411,1244,1597,4581,544,395,657,0,0,1350,714,423,1745,2989,0,0,15,21397,5,5,199,68,99,2132,32,4,60,25,58,72,14,21,29,73,259,502,1161,5709,0,0,0,0,1,8,0,0,2,0,0,0,0,0,1,1,0,0,2,18,17176,27384,75398,49640,40383,322917,27970,15678,25102,8737,15979,38861,51825,48205,53890,135584,5234,10539,3752,976585,189,1530,3411,1244,1598,4589,544,395,659,0,0,1350,714,423,1746,2990,0,0,17,21415
2021-03-22,17416,27686,77024,52210,40625,333545,28172,16422,25343,8712,15931,40399,52940,49791,54570,137827,4975,10054,2618,997727,245,307,1825,2639,341,12762,235,748,301,0,10,1610,1129,1607,709,2316,0,17,27,26856,5,5,199,68,99,2150,32,4,60,25,58,72,14,21,29,75,259,516,1171,5761,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,14,10,52,17421,27691,77223,52279,40724,335697,28205,16426,25403,8737,15989,40471,52954,49812,54599,137902,5234,10570,3789,1003493,245,307,1825,2639,341,12780,235,748,301,0,10,1610,1129,1607,709,2318,0,31,37,26908
2021-03-23,17519,27965,78845,53541,41579,349681,29006,16822,25396,8794,15941,42090,54159,53359,57541,139593,4982,10074,2647,1031022,103,279,1821,1331,954,16136,834,400,53,82,10,1691,1219,3568,2971,1766,7,20,29,33295,5,5,199,68,99,2163,33,4,60,29,58,72,16,21,30,78,262,516,1182,5806,0,0,0,0,0,13,1,0,0,4,0,0,2,0,1,3,3,0,11,45,17524,27970,79044,53610,41678,351846,29040,16826,25456,8823,15999,42162,54175,53380,57571,139671,5244,10590,3829,1036833,103,279,1821,1331,954,16149,835,400,53,86,10,1691,1221,3568,2972,1769,10,20,40,33340
2021-03-24,17541,28060,82914,55186,44574,366429,30655,17300,25416,8834,16047,45005,54907,56856,60299,142824,4988,10107,2681,1072127,22,95,4069,1645,2995,16748,1649,478,20,40,106,2915,748,3497,2758,3231,6,33,34,41105,5,5,202,68,100,2174,33,4,60,29,58,79,16,23,30,83,266,522,1199,5869,0,0,3,0,1,11,0,0,0,0,0,7,0,2,0,5,4,6,17,63,17546,28065,83116,55255,44674,368605,30689,17304,25476,8863,16105,45084,54923,56879,60329,142907,5254,10629,3880,1078001,22,95,4072,1645,2996,16759,1649,478,20,40,106,2922,748,3499,2758,3236,10,39,51,41168
2021-03-25,18734,29322,87055,59259,47591,382444,34174,18551,26727,8903,16589,47751,57507,60396,63485,150067,4994,10117,2755,1127935,1193,1262,4141,4073,3017,16015,3519,1251,1311,69,542,2746,2600,3540,3186,7243,6,10,74,55808,5,6,202,72,100,2197,34,4,60,32,58,82,17,23,33,89,271,522,1210,5941,0,1,0,4,0,23,1,0,0,3,0,3,1,0,3,6,5,0,11,72,18739,29328,87257,59332,47691,384643,34209,18555,26787,8935,16647,47833,57524,60419,63518,150156,5265,10639,3965,1133881,1193,1263,4141,4077,3017,16038,3520,1251,1311,72,542,2749,2601,3540,3189,7249,11,10,85,55880
2021-03-26,20456,30860,90822,63151,50339,397192,37734,19647,27805,8932,18101,49892,60181,61852,66544,159483,5024,10121,2843,1182497,1722,1538,3767,3892,2748,14748,3560,1096,1078,29,1512,2141,2674,1456,3059,9416,30,4,88,54562,5,6,206,72,101,2210,34,4,60,32,99,85,17,23,35,95,302,539,1224,6092,0,0,4,0,1,13,0,0,0,0,41,3,0,0,2,6,31,17,14,151,20461,30866,91028,63224,50440,399404,37769,19651,27865,8964,18200,49977,60198,61875,66579,159578,5326,10660,4067,1188594,1722,1538,3771,3892,2749,14761,3560,1096,1078,29,1553,2144,2674,1456,3061,9422,61,21,102,54713
2021-03-27,22003,33196,94771,65485,51627,408517,41072,20121,27805,8932,20112,52756,62525,64005,69993,166130,5024,10122,2844,1228564,1547,2336,3949,2334,1288,11325,3338,474,0,0,2011,2864,2344,2153,3449,6647,0,1,1,46067,5,7,207,72,101,2218,35,4,60,32,99,85,18,23,39,97,302,588,1232,6175,0,1,1,0,0,8,1,0,0,0,0,0,1,0,4,2,0,49,8,83,22008,33203,94978,65558,51728,410737,41108,20125,27865,8964,20211,52841,62543,64028,70032,166227,5326,10710,4076,1234744,1547,2337,3950,2334,1288,11333,3339,474,0,0,2011,2864,2345,2153,3453,6649,0,50,9,46150
2021-03-28,22996,35486,98895,67352,52384,418760,43737,20121,27970,8932,21849,54553,64920,65407,72650,172110,5024,10122,2851,1267647,993,2290,4124,1867,757,10243,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,7,39083,5,10,207,74,101,2219,35,4,60,32,99,87,18,23,39,100,302,588,1257,6228,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,3,0,0,25,53,23001,35496,99102,67427,52485,420981,43773,20125,28030,8964,21948,54640,64938,65430,72689,172210,5326,10710,4108,1273880,993,2293,4124,1869,757,10244,2665,0,165,0,1737,1799,2395,1402,2657,5983,0,0,32,39136
2021-03-29,23543,35722,103705,69004,55785,431531,45296,20825,27980,8932,22924,55896,67442,66779,76296,180346,5024,10122,2860,1311552,547,236,4810,1652,3401,12771,1559,704,10,0,1075,1343,2522,1372,3646,8236,0,0,9,43905,5,11,214,74,105,2231,35,4,60,32,99,87,23,24,41,104,302,588,1292,6318,0,1,7,0,4,12,0,0,0,0,0,0,5,1,2,4,0,0,35,90,23548,35733,103919,69079,55890,433764,45332,20829,28040,8964,23023,55983,67465,66803,76337,180450,5326,10710,4152,1317875,547,237,4817,1652,3405,12783,1559,704,10,0,1075,1343,2527,1373,3648,8240,0,0,44,43995
2021-03-30,23875,36061,107919,71123,59178,444950,46361,21570,28001,8932,24030,56437,69804,70066,79746,186972,5044,10122,2868,1354608,332,339,4214,2119,3393,13419,1065,745,21,0,1106,541,2362,3287,3450,6626,20,0,8,43056,5,11,218,75,105,2252,35,4,60,32,99,87,24,24,41,113,414,588,1307,6520,0,0,4,1,0,21,0,0,0,0,0,0,1,0,0,9,112,0,15,202,23880,36072,108137,71199,59283,447204,46397,21574,28061,8964,24129,56524,69828,70090,79787,187085,5458,10710,4175,1361133,332,339,4218,2120,3393,13440,1065,745,21,0,1106,541,2363,3287,3450,6635,132,0,23,43258
2021-03-31,25566,36169,112605,74212,63044,457918,47701,22022,28032,8942,25114,57864,72341,72936,83134,189145,5060,10132,2943,1396446,1691,108,4686,3089,3866,12968,1340,452,31,10,1084,1427,2537,2870,3388,2173,16,10,75,41838,5,11,223,75,106,2272,35,4,60,32,102,87,29,24,41,132,495,608,1328,6721,0,0,5,0,1,20,0,0,0,0,3,0,5,0,0,19,81,20,21,201,25571,36180,112828,74288,63150,460192,47737,22026,28092,8974,25216,57951,72370,72960,83175,189277,5555,10740,4271,1403173,1691,108,4691,3089,3867,12988,1340,452,31,10,1087,1427,2542,2870,3388,2192,97,30,96,42040
2021-04-01,25566,37581,116451,77441,65806,469195,51057,22680,29370,8961,26851,60225,74767,76824,86439,196555,5071,10160,3054,1445630,0,1412,3846,3229,2762,11277,3356,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,111,49184,5,11,239,76,107,2277,43,4,61,34,104,88,29,24,41,134,553,620,1348,6869,0,0,16,1,1,5,8,0,1,2,2,1,0,0,0,2,58,12,20,148,25571,37592,116690,77518,65913,471474,51101,22684,29431,8995,26955,60313,74796,76848,86480,196689,5624,10780,4402,1452505,0,1412,3862,3230,2763,11282,3364,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,131,49332
2021-04-02,27598,39998,119874,80665,68167,477943,54312,22877,30125,8961,27803,62577,77122,80404,88654,205890,5076,10161,3058,1492850,2032,2417,3423,3224,2361,8748,3255,197,755,0,952,2352,2355,3580,2215,9335,5,1,4,47220,7,11,245,78,107,2284,45,4,67,34,105,92,29,24,42,139,636,701,1365,7104,2,0,6,2,0,7,2,0,6,0,1,4,0,0,1,5,83,81,17,235,27605,40009,120119,80744,68274,480229,54358,22881,30192,8995,27908,62669,77151,80428,88696,206029,5712,10863,4424,1499962,2034,2417,3429,3226,2361,8755,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,22,47457
2021-04-03,29191,42557,123377,82024,70962,484747,57423,23086,30125,9002,27803,64418,79473,84060,91825,214089,5078,10165,3077,1534072,1593,2559,3503,1359,2795,6804,3111,209,0,41,0,1841,2351,3656,3171,8199,2,4,19,41222,8,14,249,81,107,2291,46,4,67,34,105,93,30,26,43,147,644,780,1374,7233,1,3,4,3,0,7,1,0,0,0,0,1,1,2,1,8,8,79,9,129,29199,42571,123626,82106,71069,487041,57470,23090,30192,9036,27908,64511,79503,84086,91868,214236,5722,10946,4452,1541314,1594,2562,3507,1362,2795,6812,3112,209,0,41,0,1842,2352,3658,3172,8207,10,83,28,41352
2021-04-04,29191,44720,126797,83203,71840,489403,59520,23086,30125,9002,27803,65284,81772,86517,92879,215501,5078,10165,3236,1556714,0,2163,3420,1179,878,4656,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,159,22642,8,19,249,81,108,2296,47,4,67,34,105,93,32,28,43,147,644,780,1385,7275,0,5,0,0,1,5,1,0,0,0,0,0,2,2,0,0,0,0,11,42,29199,44739,127046,83285,71948,491702,59568,23090,30192,9036,27908,65377,81804,86545,92922,215648,5722,10946,4622,1563998,0,2168,3420,1179,879,4661,2098,0,0,0,0,866,2301,2459,1054,1412,0,0,170,22684
2021-04-05,31391,45047,130020,87234,75456,495057,60121,23802,30125,9052,27803,67025,84105,88342,97675,224546,5078,10166,3241,1596888,2200,327,3223,4031,3616,5654,601,716,0,50,0,1741,2333,1825,4796,9045,0,1,5,40174,8,19,256,83,108,2305,49,4,67,35,105,93,39,28,46,151,644,820,1421,7424,0,0,7,2,0,9,2,0,0,1,0,0,7,0,3,4,0,40,36,149,31399,45066,130276,87318,75564,497365,60171,23806,30192,9087,27908,67118,84144,88370,97721,224697,5722,10987,4663,1604321,2200,327,3230,4033,3616,5663,603,716,0,51,0,1741,2340,1825,4799,9049,0,41,41,40323
