Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
10/07/2020,621527,56407,91,5620,8,,22,671724,1374,11277,291,,31.46026366,122.8244583,248.3258522,392.4639268,197.7033962,1336.717567,153.8530591,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1324.012694,823.1236012,571.6400199,567.6492287,119.2145863,54.39216753,,3901,933,558,273,,1334.475096,761.4202864,257.7291875,,108,3,111,50181,6279,1,0,0,1,3,15,0,108.7,585695,50550,50181
11/07/2020,621527,56521,114,5627,7,,20,671724,1396,10118,286,,31.46026366,126.0661595,248.8553317,392.8468185,199.325578,1337.734193,154.8504857,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1324.690284,823.5081486,575.1489709,569.5337152,119.2145863,54.39216753,,3902,934,562,273,,1335.431881,763.1847184,258.8702618,,98,4,102,50279,6283,1,1,4,0,2.7,12,2,111.9,592910,50652,50279
12/07/2020,621527,56621,100,5628,1,,21,671724,1407,8215,284,,31.46026366,126.4263485,250.9732494,392.8468185,199.5283507,1338.363533,155.0998424,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1325.819603,824.4695169,575.4679665,571.6275892,119.2145863,54.39216753,,3903,934,562,273,,1336.149469,764.1347972,259.7918988,,72,2,74,50351,6285,1,0,0,0,3.1,2,4,118.6,598570,50727,50351
13/07/2020,641941,56730,109,5633,5,,21,692455,1409,9660,274,,31.46026366,126.7865376,251.1056192,393.0382643,199.5283507,1341.994339,155.8479124,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1326.045466,826.3922537,577.3819397,574.0704421,119.2145863,54.39216753,,3904,934,563,273,,1339.179286,766.4421314,260.4282671,,132,7,139,50483,6292,1,0,1,0,3,6,0,119.7,605300,50858,50483
14/07/2020,649257,56859,129,5636,3,,20,699897,1443,12041,265,,31.96768726,127.1467266,251.6350987,393.0382643,199.5283507,1345.141037,156.097269,116.5185346,137.7272778,59.00575306,214.44921,121.5405674,1327.626512,827.1613484,579.295913,576.3039077,119.2145863,54.39216753,,3905,934,563,273,,1342.04964,768.0708379,261.1304667,,125,4,129,50608,6296,1,0,0,0,3,12,1,131.4,613760,50974,50608
15/07/2020,658258,57001,142,5646,10,,20,709026,1497,14383,257,,31.96768726,127.1467266,252.0322082,393.2297101,200.1366688,1348.432968,156.3466257,116.5185346,137.7272778,59.00575306,214.44921,122.4701319,1328.981694,831.0068219,580.731393,578.5373732,119.2145863,54.39216753,,3908,935,564,273,,1344.999725,770.4460348,261.9643287,,139,8,147,50747,6304,3,1,1,0,2.3,11,3,144,623115,51128,50747
16/07/2020,668020,57142,141,5647,1,,16,718928,1531,14525,244,,31.96768726,127.1467266,252.4293178,393.2297101,200.1366688,1351.531256,156.845339,116.5185346,137.7272778,59.00575306,214.44921,122.7025231,1330.562739,833.5063796,582.4858685,580.9802262,119.2145863,54.39216753,,3909,936,566,273,,1347.830212,772.8890946,262.6006971,,132,4,136,50879,6308,1,1,2,0,2.3,2,1,152.3,633297,51266,50879
17/07/2020,678949,57300,158,5654,7,,15,730010,1644,16466,233,,31.96768726,128.2272937,252.5616877,393.8040475,200.3394415,1356.275509,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1331.917921,836.7750321,584.7188373,584.2606287,119.2145863,54.39216753,,3910,936,567,273,,1351.976278,775.8750565,263.5881652,,185,8,193,51064,6316,1,0,1,0,2,8,2,151.1,644542,51441,51064
18/07/2020,687215,57466,166,5655,1,,18,738437,1748,13358,233,,31.96768726,131.4689949,252.9587972,394.378385,200.744987,1361.164995,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1333.047239,840.4282319,585.9948195,586.9826648,119.2145863,54.39216753,,3910,937,567,273,,1356.202076,778.5217045,264.5536896,,184,6,190,51248,6322,0,1,0,0,2.1,4,2,154.4,654831,51634,51248
19/07/2020,696577,57616,150,5657,2,,17,747943,1787,10834,234,,31.96768726,131.4689949,253.3559068,394.378385,200.9477597,1363.827586,158.341479,116.5185346,137.7272778,59.00575306,216.6714816,123.1673054,1334.176558,844.2737054,588.8657794,588.5181724,119.2145863,54.39216753,,3910,938,567,273,,1358.594037,781.7791175,265.0583956,,131,1,132,51379,6323,0,1,0,0,1.9,5,1,158.3,663390,51749,51379
20/07/2020,706808,57796,180,5658,1,,15,758349,1808,11843,232,,32.47511087,131.4689949,253.3559068,395.1441683,201.3533051,1365.618784,159.5882623,117.1959679,138.8379816,59.00575306,217.7826174,123.1673054,1337.112785,846.5809895,590.4607572,591.5891875,119.2145863,54.39216753,,3910,938,567,273,,1360.587338,784.1543145,266.0678075,,126,5,131,51505,6328,0,0,0,0,1.4,11,1,165.7,670918,51884,51505
21/07/2020,716112,57938,142,5662,4,,16,767792,1855,14310,219,,32.47511087,131.4689949,253.6206465,395.3356141,201.9616232,1368.765482,159.8376189,117.1959679,139.9486855,59.00575306,217.7826174,123.1673054,1338.919694,849.0805473,592.3747304,594.7997942,119.2145863,54.39216753,,3910,939,568,273,,1363.497557,787.0045509,266.8797257,,146,6,152,51651,6334,0,1,1,0,1.3,9,2,161.3,681197,52014,51651
22/07/2020,,58080,142,5662,0,,14,744405,1901,16342,207,,32.47511087,131.829184,254.6796054,395.5270599,202.3671687,1372.444699,161.0844022,119.9057013,139.9486855,59.00575306,217.7826174,123.3996965,1343.888694,850.2341893,594.6076993,597.1030556,119.2145863,54.39216753,,3911,939,570,273,,1367.404427,789.2440223,267.8013627,,171,3,174,51822,6337,1,0,2,0,1.3,8,2,157,692211,52194,
23/07/2020,,58243,163,5663,1,,12,755898,1938,16953,208,,32.98253448,131.829184,255.6061944,395.7185057,202.9754868,1376.898488,162.0818289,119.9057013,139.9486855,59.00575306,217.7826174,123.8644788,1345.46974,851.3878314,597.638157,600.2438665,119.2145863,54.39216753,,3911,939,571,273,,1371.351163,792.5692981,268.6571684,,181,7,188,52003,6344,0,0,1,0,1.1,3,0,158.4,703541,52357,
24/07/2020,,58414,171,5666,3,,12,766100,1968,15218,194,,32.98253448,131.829184,256.003304,396.2928432,204.5976685,1380.190419,162.5805422,119.9057013,139.9486855,59.00575306,217.7826174,124.0968699,1349.761149,852.9260208,601.4661035,601.9887615,119.2145863,54.39216753,,3911,939,571,274,,1374.819507,795.4873972,269.3374242,,157,5,162,52160,6349,0,0,0,1,1.4,5,0,152.4,713589,52511,
25/07/2020,,58583,169,5667,1,,10,775189,1997,12774,187,,32.98253448,132.189373,257.3270025,397.0586265,206.8281684,1381.884795,163.5779688,120.5831346,139.9486855,59.00575306,217.7826174,125.2588256,1353.149104,855.8101259,605.4535479,604.3618186,119.2145863,54.39216753,,3911,939,572,274,,1376.812808,799.2198496,270.5443297,,156,4,160,52316,6353,0,0,1,0,1.3,6,2,149.4,722531,52658,
26/07/2020,,58728,145,5667,0,,7,783808,2037,10877,193,,33.48995809,132.549562,257.856482,397.0586265,208.6531228,1384.305332,164.3260388,120.5831346,139.9486855,59.00575306,218.8937532,126.8855636,1356.311195,857.9251363,607.8460145,606.1765094,119.2145863,54.39216753,,3911,939,572,274,,1379.364233,801.8664976,271.4001355,,133,9,142,52449,6362,0,0,0,0,0.9,9,5,150.1,731042,52766,
27/07/2020,,58897,169,5670,3,,8,793105,1989,13498,185,,33.48995809,132.549562,257.856482,397.0586265,210.4780772,1385.951298,165.5728221,121.260568,139.9486855,59.00575306,222.2271606,126.8855636,1357.440513,859.0787784,609.9194855,607.0838548,119.2145863,54.39216753,,3911,939,574,274,,1380.919007,803.3594786,272.0145601,,86,3,89,52535,6365,0,0,2,0,1.3,8,0,145.9,740233,52872,
28/07/2020,,59009,112,5672,2,,9,803318,1970,15194,181,,33.48995809,132.549562,258.2535915,397.2500723,213.1141225,1387.790906,165.8221788,121.260568,139.9486855,59.00575306,224.4494322,127.3503459,1359.69915,861.3860625,612.3119521,609.4569119,119.2145863,54.39216753,,3911,939,574,275,,1382.832576,806.481166,272.8264784,,123,8,131,52658,6373,0,0,0,1,1.3,7,5,142,750320,52998,
29/07/2020,,59131,122,5673,1,,18,815378,1968,18255,190,,33.48995809,132.549562,258.5183312,397.8244097,213.5196679,1391.228069,167.5676754,121.9380013,139.9486855,59.00575306,225.560568,129.4418662,1363.990559,863.6933466,616.1398987,611.4111943,119.2145863,54.39216753,,3911,939,574,275,,1386.420518,809.6028535,273.770059,,165,14,179,52823,6387,0,0,0,0,1.3,9,3,138.4,762208,53170,
30/07/2020,,59312,181,5674,1,,15,826464,1959,17032,174,,33.48995809,132.549562,258.783071,397.8244097,214.3307588,1394.229536,168.3157454,121.9380013,139.9486855,59.00575306,228.8939754,130.836213,1366.023332,865.0392623,620.127343,613.9936388,119.2145863,54.39216753,,3913,940,575,275,,1389.251005,812.7924037,274.6478085,,149,9,158,52972,6396,2,1,1,0,1.6,5,4,131.6,773150,53314,
31/07/2020,,59458,146,5678,4,,18,837348,1963,16733,159,,34.5048053,132.549562,258.9154408,397.8244097,214.5335315,1396.988948,169.313172,121.9380013,139.9486855,59.00575306,231.116247,130.836213,1368.281968,866.385178,624.2742851,615.7385338,119.2145863,54.39216753,,3913,941,575,275,,1391.922028,815.7105028,275.1964019,,129,6,135,53101,6402,0,1,0,0,1.3,3,1,138.6,783920,53428,
01/08/2020,,59599,141,5681,3,,17,847813,1975,13918,155,,35.01222891,132.909751,259.1801805,398.0158555,215.9529405,1399.506307,169.313172,121.9380013,139.9486855,59.00575306,233.3385186,131.7657776,1369.411286,868.8847358,627.6237384,617.5532245,119.2145863,54.39216753,,3914,941,575,275,,1394.194391,818.628602,275.9644327,,130,5,135,53231,6407,1,0,0,0,1.1,3,0,141,794256,53557,
02/08/2020,,59722,123,5683,2,,18,855036,1923,10325,154,,35.51965252,132.909751,259.1801805,398.2073014,216.3584859,1401.00704,169.5625287,121.9380013,139.9486855,59.00575306,233.3385186,132.462951,1370.314741,869.8461042,630.6541961,619.4377111,119.2145863,54.39216753,,3916,941,575,275,,1395.589702,820.9359362,276.5130261,,90,4,94,53321,6411,2,0,0,0,1.6,2,1,133.3,801392,53644,
03/08/2020,,59845,123,5685,2,,21,863207,1907,12429,148,,35.51965252,132.909751,259.1801805,400.696097,217.3723495,1403.088703,170.3105987,121.9380013,139.9486855,59.00575306,233.3385186,132.9277333,1373.250968,874.4606723,633.8441515,620.4846481,119.2145863,54.39216753,,3916,941,575,275,,1397.822199,824.2612119,277.2371694,,131,7,138,53452,6418,0,0,0,0,1.4,10,1,123.9,809431,53776,
04/08/2020,,60000,155,5687,2,,19,874766,1905,16293,148,,35.51965252,132.909751,259.1801805,401.2704344,218.5889858,1406.235401,171.0586686,121.9380013,139.9486855,59.00575306,234.4496544,132.9277333,1373.702696,876.5756828,637.1936048,622.9972968,119.2145863,54.39216753,,3916,941,575,275,,1400.493222,827.790076,277.8735378,,144,4,148,53596,6422,0,0,0,0,1.4,3,1,122.7,820840,53926,
05/08/2020,,60133,133,5687,0,,19,885884,1866,16472,146,,35.51965252,132.909751,259.4449202,401.4618803,220.0083948,1408.462296,171.8067386,121.9380013,139.9486855,59.00575306,234.4496544,133.1601245,1377.542378,878.6906932,639.5860714,624.5328044,119.2145863,54.39216753,,3917,942,576,275,,1403.004782,829.9616847,278.5318499,,116,9,125,53712,6431,1,1,1,0,1.4,6,0,120.1,831840,54044,
06/08/2020,,60241,108,5687,0,,19,897290,1796,18077,133,,35.51965252,133.2699401,259.70966,401.4618803,220.8194856,1409.527332,172.5548086,121.9380013,139.9486855,59.00575306,234.4496544,133.6249068,1377.994105,880.6134299,641.6595424,626.8360657,119.2145863,54.39216753,,3920,942,576,275,,1403.961566,832.1332933,279.3218244,,84,8,92,53796,6439,3,0,0,0,1.4,7,1,120.9,843147,54143,
07/08/2020,,60367,126,5692,5,,23,907468,1791,16650,132,,35.51965252,133.6301291,260.2391394,401.8447719,222.0361219,1411.802637,175.0483752,121.9380013,139.9486855,59.00575306,234.4496544,133.8572979,1379.801014,883.1129877,643.4140179,628.5111649,119.2145863,54.39216753,,3920,942,577,275,,1406.154197,834.0334509,280.2873488,,120,7,127,53916,6446,0,0,1,0,1.7,12,3,115.6,853208,54260,
08/08/2020,,60471,104,5695,3,,22,917996,1784,14636,134,,35.51965252,133.6301291,260.5038791,401.8447719,222.4416674,1413.497013,175.7964452,121.9380013,139.9486855,59.00575306,234.4496544,134.3220802,1381.607923,885.4202718,645.1684934,631.3727926,119.2145863,54.39216753,,3921,942,577,275,,1407.868436,836.5443734,281.0773234,,107,10,117,54023,6456,1,0,0,0,2.1,2,2,109,863615,54381,
09/08/2020,,60627,156,5696,1,,21,924895,1782,9305,136,,35.51965252,133.6301291,260.636249,401.8447719,223.2527582,1415.288211,176.5445152,121.9380013,139.9486855,59.00575306,234.4496544,134.5544713,1382.511378,888.6889243,647.2419645,632.6989128,119.2145863,54.39216753,,3923,942,577,275,,1409.502943,838.7838449,281.6259168,,93,6,99,54116,6462,2,0,0,0,2,4,0,103.9,870432,54463,
10/08/2020,,60718,91,5697,1,,21,932027,1731,11649,130,,36.02707612,133.6301291,261.0333585,401.8447719,223.8610764,1416.982587,177.2925851,121.9380013,139.9486855,59.00575306,234.4496544,134.7868625,1385.899333,890.8039347,648.6774445,634.0948288,119.2145863,54.39216753,,3924,943,577,275,,1411.496243,840.4125514,282.2183977,,94,7,101,54210,6469,1,1,0,0,1.7,8,1,104.4,877490,54537,
11/08/2020,,60813,95,5709,12,,20,942317,1666,16239,131,,36.53449973,133.9903181,261.4304681,402.2276635,224.0638491,1418.773785,178.2900118,121.9380013,141.0593893,59.00575306,234.4496544,135.2516447,1389.964878,893.3034925,650.1129244,634.7927867,119.2145863,54.39216753,,3924,943,580,275,,1413.688874,842.1091206,282.7011599,,97,5,102,54307,6474,0,0,3,0,1.7,8,4,98.1,887673,54644,
12/08/2020,,60917,104,5715,6,,23,952790,1579,17137,126,,37.04192334,133.9903181,261.562838,403.3763384,224.2666218,1420.516572,179.0380817,121.9380013,141.0593893,59.00575306,234.4496544,136.1812093,1391.32006,895.4185029,651.5484044,635.5605405,119.2145863,54.39216753,,3924,943,582,275,,1415.363247,843.6021016,283.2497533,,86,3,89,54393,6477,0,0,2,0,2,3,3,90.7,898039,54751,
13/08/2020,,61004,87,5718,3,,25,963036,1558,17890,126,,37.04192334,134.3505071,262.3570571,403.7592301,224.4693945,1422.307769,179.7861517,121.9380013,141.0593893,59.00575306,235.5607902,136.4136005,1392.675242,897.725787,652.9838843,636.7470691,119.2145863,54.39216753,,3924,944,582,275,,1417.077486,845.1629453,283.9080654,,90,6,96,54483,6483,0,1,0,0,2.3,11,1,83,908209,54827,
14/08/2020,,61084,80,5719,1,,25,972828,1501,15765,124,,37.04192334,134.3505071,262.489427,404.3335675,224.6721672,1423.905324,180.5342217,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1394.933878,900.6098921,653.7813732,637.5148229,119.2145863,54.39216753,,3925,944,582,275,,1418.791725,846.8595146,284.2372214,,77,6,83,54560,6489,1,0,0,0,2.3,8,1,75.6,917939,54889,
15/08/2020,,61151,67,5720,1,,25,981222,1471,11809,124,,37.04192334,134.3505071,262.7541667,404.5250134,226.6998944,1424.583075,181.032935,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.063197,903.4939972,654.5788621,638.2825767,119.2145863,54.39216753,,3926,944,584,275,,1419.549179,848.3524955,284.7638711,,60,5,65,54620,6494,1,0,2,0,2,3,0,72.1,926270,54952,
16/08/2020,,61206,55,5721,1,,25,987719,1395,9762,120,,37.04192334,134.3505071,263.1512762,404.5250134,227.3082125,1425.212414,182.0303617,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.514924,904.6476393,655.2168532,638.9805346,119.2145863,54.39216753,,3927,945,586,275,,1420.147169,849.3704371,285.0930272,,42,3,45,54662,6497,1,1,2,0,2.1,5,4,70,932727,54992,
17/08/2020,,61252,46,5727,6,,27,990392,1271,12276,118,,37.04192334,134.3505071,263.6807557,404.7164592,228.1193034,1426.083808,183.0277883,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.740788,905.2244603,655.8548443,639.6784926,119.2145863,54.39216753,,3928,946,586,275,,1420.904624,849.9133392,285.5757894,,46,3,49,54708,6500,1,1,0,0,2.3,3,0,71.3,935377,55015,
18/08/2020,,61316,64,5729,2,,26,998424,1209,15783,120,,37.54934695,134.3505071,264.342605,405.0993508,229.7414851,1426.90679,183.7758583,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1397.644242,910.0313022,656.9713287,640.0972674,119.2145863,54.39216753,,3929,946,586,275,,1421.74181,852.356399,286.0366079,,75,3,78,54783,6503,1,0,0,0,2.7,8,0,75,943382,55042,
19/08/2020,,61402,86,5730,1,,25,1008252,1168,17062,121,,37.54934695,134.3505071,265.5339337,405.4822424,230.9581214,1427.971827,184.5239283,121.9380013,141.0593893,59.00575306,235.5607902,136.8783827,1399.225288,912.3385863,658.2473109,640.3764506,119.2145863,54.39216753,,3929,947,588,275,,1422.897925,853.7815172,286.5632575,,72,2,74,54855,6505,0,1,2,0,2.3,4,0,76.1,953084,55168,
20/08/2020,,61495,93,5733,3,,23,1025725,1152,17833,113,,37.54934695,134.7106962,266.4605227,405.4822424,231.7692122,1429.666203,186.2694249,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1401.032197,915.414965,660.0017864,641.283796,119.2145863,54.39216753,,3930,947,588,276,,1424.612163,855.4780864,287.3532321,,102,3,105,54957,6508,1,0,0,1,2.1,3,1,80.7,970180,55545,
21/08/2020,,61599,104,5739,6,,16,1034827,1136,14303,108,,37.54934695,135.0708852,267.122372,405.6736883,234.6080302,1431.312168,189.2617048,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1404.194288,916.9531544,660.958773,642.2609372,119.2145863,54.39216753,,3930,948,589,278,,1426.525732,856.6996163,288.2968127,,106,3,109,55063,6511,0,1,1,2,2.1,5,0,80.6,979203,55624,
22/08/2020,,61673,74,5740,1,,14,1045236,1126,12096,103,,37.54934695,135.0708852,267.6518514,405.8651341,236.6357573,1432.280383,190.2591314,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1405.323606,918.1067965,661.2777686,643.5172615,119.2145863,54.39216753,,3930,948,589,278,,1427.522383,857.5139696,289.0867873,,72,1,73,55135,6512,0,0,0,0,2,2,1,82.9,989487,55749,
23/08/2020,,61741,68,5744,4,,12,1051257,1110,8680,103,,37.54934695,135.4310742,268.048961,405.8651341,238.4607118,1433.34542,192.752698,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1407.356379,919.2604385,662.8727463,644.0058321,119.2145863,54.39216753,,3931,948,590,279,,1428.758229,858.8033622,289.6792682,,74,3,77,55209,6515,1,0,1,1,1.7,7,2,90.9,995461,55796,
24/08/2020,,61803,62,5746,2,,12,1057098,1075,10773,106,,37.54934695,135.4310742,268.048961,405.8651341,238.4607118,1433.877938,194.4981947,121.9380013,141.0593893,59.00575306,235.5607902,138.2727296,1408.711561,920.2218069,664.6272218,644.4944027,119.2145863,54.39216753,,3932,949,590,279,,1429.435952,860.0927548,289.942593,,45,3,48,55254,6518,1,1,0,0,1.4,3,1,93.6,1001243,55855,
25/08/2020,,61945,142,5747,1,,12,1064673,1071,15707,98,,37.54934695,135.4310742,268.1813308,406.8223632,241.7050752,1435.233439,198.2385446,121.9380013,141.0593893,59.00575306,235.5607902,138.7375119,1411.196061,921.1831753,665.4247107,644.9131775,119.2145863,54.39216753,,3932,949,590,279,,1430.990726,860.8392453,290.9081174,,91,3,94,55345,6521,0,0,0,0,1.6,6,0,93.9,1008744,55929,
26/08/2020,,62056,111,5750,3,,15,1070544,1105,16197,100,,37.54934695,135.4310742,268.4460705,407.7795923,244.5438932,1437.315101,198.9866145,121.9380013,141.0593893,59.00575306,235.5607902,139.2022942,1414.584016,923.4904594,668.9336617,645.7507271,119.2145863,54.39216753,,3933,949,590,279,,1433.302955,863.3501678,291.6761482,,127,3,130,55472,6524,1,0,0,0,1.9,5,2,103.6,1014539,56005,
27/08/2020,,62124,68,5750,0,,17,1084344,1132,16377,100,,37.54934695,135.4310742,268.97555,408.5453755,246.1660749,1439.493585,200.7321112,121.9380013,141.0593893,59.00575306,235.5607902,139.6670764,1416.616788,925.2209225,670.6881372,647.4956221,119.2145863,54.39216753,,3933,949,590,279,,1435.45572,865.1145999,292.6416726,,118,6,124,55590,6530,0,0,0,0,1.6,3,4,109.9,1028173,56171,
28/08/2020,,62232,108,5755,5,,17,1093669,1157,14098,100,,37.54934695,135.7912633,270.0345088,409.119713,247.3827112,1440.800675,202.2282511,122.6154346,141.0593893,59.00575306,235.5607902,139.8994676,1417.97197,928.2973012,672.921106,649.0311296,119.2145863,54.39216753,,3935,949,592,280,,1436.771299,867.6255224,293.5413658,,109,2,111,55699,6532,2,0,2,1,1.4,3,0,121.3,1037372,56297,
29/08/2020,,62352,120,5758,3,,16,1101190,1221,11861,100,,37.54934695,135.7912633,270.828728,409.5026046,250.6270746,1443.511677,205.968601,123.292868,141.0593893,59.00575306,236.671926,140.3642499,1419.553016,930.9891327,674.1970882,649.938475,119.2145863,54.39216753,,3935,950,593,280,,1439.282858,869.2542289,294.7263276,,133,8,141,55832,6540,0,1,1,0,1.4,6,3,130.1,1044784,56406,
30/08/2020,,62492,140,5760,2,,18,1108187,1285,10236,94,,37.54934695,135.7912633,273.3437553,410.6512795,255.6963925,1444.237838,208.9608809,123.9703013,141.0593893,59.00575306,236.671926,141.5262056,1422.26338,931.9505011,675.9515637,650.5666372,119.2145863,54.39216753,,3936,950,593,280,,1440.359241,870.407896,296.3940516,,118,3,121,55950,6543,1,0,0,0,1.4,4,2,138.7,1051649,56538,
31/08/2020,,62614,122,5762,2,,20,1114354,1320,11762,90,,37.54934695,135.7912633,277.314851,411.4170628,258.129665,1445.786982,211.9531608,125.325168,141.0593893,59.00575306,237.7830618,142.4557702,1424.74788,932.7195958,676.430057,651.4739826,119.2145863,54.39216753,,3936,951,593,280,,1442.073479,871.0186609,298.0617756,,125,3,128,56075,6546,0,1,0,0,1.7,2,2,152.6,1057681,56673,
01/09/2020,,62746,132,5764,2,,20,1123174,1396,15891,89,,38.56419416,136.1514523,280.3593577,411.7999544,261.5768012,1447.57818,214.1973708,127.357468,142.1700932,59.00575306,237.7830618,142.6881613,1427.458243,934.6423325,678.9820214,653.0094901,119.2145863,54.39216753,,3936,951,593,280,,1444.026914,873.4617206,299.6197809,,147,9,156,56222,6555,0,0,0,0,1,6,0,163.1,1066344,56830,
02/09/2020,,62933,187,5767,3,,20,1132113,1496,17166,80,,39.07161777,136.5116413,285.3894123,411.9914003,266.2405736,1449.224145,217.1896507,128.0349014,142.1700932,59.00575306,237.7830618,143.850117,1433.330698,935.4114272,681.2149902,655.1033641,119.2145863,54.39216753,,3937,951,593,280,,1446.418875,875.2940155,301.8799858,,184,6,190,56406,6561,1,0,0,0,0.9,10,1,169,1075126,56987,
03/09/2020,,63117,184,5767,0,,18,1141870,1633,20219,84,,39.07161777,136.5116413,287.6396998,412.7571835,272.7293005,1452.612897,219.6832173,128.0349014,143.280797,59.00575306,237.7830618,144.5472904,1437.17038,937.334164,683.2884613,658.1743792,119.2145863,54.39216753,,3938,952,593,280,,1449.887219,877.8728007,303.9865845,,211,10,221,56617,6571,1,1,0,0,0.7,5,0,180.6,1084688,57182,
04/09/2020,,63292,175,5769,2,,17,1152442,1734,17329,77,,39.07161777,136.5116413,291.4784257,412.9486293,273.9459367,1454.839792,221.4287139,128.0349014,143.280797,59.00575306,237.7830618,147.103593,1442.13938,939.2569007,684.7239413,661.1755986,126.227209,54.39216753,,3938,952,593,280,,1452.598108,880.9266254,305.5665335,,181,4,185,56798,6575,0,0,0,0,0.9,9,5,188.4,1095087,57355,
05/09/2020,,63497,205,5769,0,,18,1162798,1858,14050,84,,39.57904138,136.8718303,295.5818913,413.1400752,275.162573,1457.647615,222.9248539,128.0349014,144.3915009,59.00575306,238.8941976,148.9627221,1443.494562,941.1796374,687.1164079,663.6882473,126.227209,54.39216753,,3938,952,594,280,,1455.149533,883.9125873,307.1684263,,179,3,182,56977,6578,0,0,1,0,0.9,6,2,188.6,1105203,57595,
06/09/2020,,63713,216,5770,1,,18,1170858,1987,12097,87,,39.57904138,136.8718303,302.5974937,413.7144126,276.1764366,1460.600671,226.1664905,128.0349014,144.3915009,59.00575306,238.8941976,150.5894601,1448.689426,943.1023742,688.5518878,664.9445717,126.227209,54.39216753,,3938,952,594,280,,1458.498279,885.9484704,309.0994751,,198,4,202,57175,6582,0,0,0,0,0.9,7,0,182,1113070,57788,
07/09/2020,,63876,163,5770,0,,15,1179250,1995,13663,90,,40.08646498,136.8718303,308.1570277,413.9058584,279.2180273,1462.924387,228.6600571,128.0349014,144.3915009,59.00575306,238.8941976,154.5401095,1454.787745,943.4869215,689.1898789,666.0613044,126.227209,54.39216753,,3938,953,595,280,,1461.48823,886.7628237,311.2060739,,171,12,183,57346,6594,0,1,1,0,.,9,0,,1121290,57960,
08/09/2020,,64056,180,5771,1,,14,1188308,1925,17833,99,,40.59388859,136.8718303,313.3194521,414.4801959,281.2457544,1464.909227,231.652337,128.0349014,146.6129086,59.00575306,238.8941976,156.1668475,1456.820517,944.8328373,689.9873678,667.5270162,126.227209,54.39216753,,3938,953,595,280,,1463.481531,887.848628,313.2029539,,151,6,157,57497,6600,0,0,0,0,.,3,0,,1130186,58122,
09/09/2020,,64244,188,5773,2,,12,1200628,1850,,107,,45.66812466,136.8718303,316.4963287,415.8203166,282.4623907,1466.022675,233.6471902,128.0349014,148.8343163,59.00575306,241.1164693,160.5822792,1457.949836,945.9864793,690.9443544,669.341707,126.227209,54.39216753,,3938,954,595,280,,1464.59778,889.2737462,315.2876089,,135,9,144,57632,6609,0,1,0,0,.,,,,1142278,58350,
