Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2020-12-21,Région,RSS15,15 - Laurentides,7,0,34,0,7,34,0.005477,0
2020-12-21,Région,RSS16,16 - Montérégie,35,0,194,0,35,194,0.0138486,0
2020-12-21,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0
2020-12-21,Région,RSS98,Hors Québec,1,0,1,0,1,1,12.5,0
2020-12-21,Région,RSS99,Ensemble du Québec,502,0,5358,0,502,5358,0.062603009,0
2020-12-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0
2020-12-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,287,0,4253,0,287,4253,0.089373191,0
2020-12-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,52,0,493,0,52,493,0.0462114,0
2020-12-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,50,0,160,0,50,160,0.0207086,0
2020-12-21,Groupe d'âge 1,GR1_80_,80 ans et plus,113,0,451,0,113,451,0.097506013,0
2020-12-21,Groupe d'âge 1,TOT,Total,502,0,5358,0,502,5358,0.062603009,0
2020-12-21,Sexe,FEM,Féminin,371,0,3831,0,371,3831,,
2020-12-21,Sexe,INC,Inconnu,0,0,8,0,0,8,,
2020-12-21,Sexe,MASC,Masculin,131,0,1519,0,131,1519,,
2020-12-21,Sexe,TOT,Total,502,0,5358,0,502,5358,,
2020-12-21,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,29,0,5,29,,
2020-12-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,197,0,666,0,197,666,,
2020-12-21,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,1,0,0,1,,
2020-12-21,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,5,0,0,5,,
2020-12-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,300,0,4657,0,300,4657,,
2020-12-21,Groupe prioritaire,TOT,Total,502,0,5358,0,502,5358,,
2020-12-22,Région,RSS00,Inconnue,68,0,465,0,68,465,0.155617803,0
