date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-05-21,75,114,14714,197595,189650,231668,286852,345436,353081,384046,490137,543271,489474,418751,305636,193562,193804,2,0,1637,10776,8615,11633,13654,15582,7911,5954,5082,1646,591,292,163,92,138,9,2,1091,20963,22232,22720,24832,25835,24610,26292,29689,24853,19381,19777,22233,25318,51891,0,1,25,499,452,587,600,624,614,680,811,791,766,1089,1714,2219,4703,0,0,0,5,8,2,13,9,7,10,16,21,26,12,13,12,23,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,2,84,116,15805,218563,211892,254390,311697,371280,377698,410348,519843,568145,508884,438542,327882,218892,245718,2,1,1662,11275,9067,12220,14255,16207,8525,6634,5894,2437,1358,1381,1877,2311,4843
2021-05-22,76,121,16927,209028,198300,243422,299925,357881,360798,390136,495227,545327,490019,419060,305793,193641,193881,1,7,2213,11433,8650,11754,13073,12445,7717,6090,5090,2056,545,309,157,79,77,9,2,1106,21307,22471,22958,25068,26086,24851,26562,30093,25257,19748,20173,22651,25851,53022,0,0,15,344,239,238,236,251,241,270,404,404,367,396,418,533,1131,0,0,0,5,8,2,13,9,7,10,16,21,26,12,14,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85,123,18033,230340,220781,266382,325006,383976,385656,416708,525337,570605,509796,439247,328458,219504,246926,1,7,2228,11777,8889,11992,13309,12696,7958,6360,5494,2460,912,705,576,612,1208
2021-05-23,76,121,19741,221526,206140,252410,311296,366085,365493,393351,497904,546687,490417,419270,305904,193711,193927,0,0,2814,12498,7840,8988,11371,8204,4695,3215,2677,1360,398,210,111,70,46,9,2,1116,21502,22623,23091,25206,26238,24993,26778,30392,25620,20127,20605,23213,26655,54509,0,0,10,195,152,133,138,152,142,216,299,363,379,432,562,804,1487,0,0,1,5,8,2,14,9,7,10,16,22,28,12,15,12,23,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,85,123,20858,243033,228773,275503,336516,392332,390493,420139,528313,572329,510575,439889,329132,220378,248459,0,0,2825,12693,7992,9121,11510,8356,4837,3431,2976,1724,779,642,674,874,1533
2021-05-24,77,122,22797,229171,212364,258764,317401,371202,368351,395315,499588,547250,490727,419440,306022,193787,193994,1,1,3056,7645,6224,6354,6105,5117,2858,1964,1684,563,310,170,118,76,67,9,2,1130,21830,22837,23297,25434,26471,25249,27053,30781,26171,20883,21822,24930,28623,58106,0,0,14,328,214,206,228,233,256,275,389,551,756,1217,1717,1968,3597,0,0,1,5,8,2,14,9,7,10,16,22,28,12,15,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86,124,23928,251006,235211,282063,342849,397682,393607,422378,530386,573443,511641,441276,330967,222422,252125,1,1,3070,7973,6438,6560,6333,5350,3114,2239,2073,1114,1066,1387,1835,2044,3666
2021-05-25,81,123,25966,238701,220304,267149,323792,375967,371018,397321,501384,547880,491072,419644,306148,193861,194117,4,1,3169,9530,7940,8385,6391,4765,2667,2006,1796,630,345,204,126,74,123,9,2,1149,22336,23412,23855,25966,26979,25740,27587,31549,26871,21549,22920,26642,31157,63039,0,0,19,506,575,558,532,508,491,534,768,700,666,1098,1712,2534,4933,0,0,1,5,8,2,14,11,7,12,16,22,28,13,16,14,28,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,2,3,90,125,27116,261042,243726,291006,349772,402957,396765,424920,532950,574773,512652,442579,332806,225032,257184,4,1,3188,10036,8515,8943,6923,5275,3158,2542,2564,1330,1011,1303,1839,2610,5059
2021-05-26,83,123,32935,251021,232573,278427,333113,384338,375373,400731,504267,549260,491720,420021,306356,194004,194251,2,0,6969,12320,12269,11278,9321,8371,4355,3410,2883,1380,648,377,208,143,134,9,2,1171,23014,24037,24486,26616,27721,26402,28363,32517,27836,22472,24217,28397,33523,67837,0,0,22,678,625,631,650,742,662,776,968,965,923,1297,1755,2366,4798,0,0,1,5,8,4,14,11,7,13,16,22,29,13,17,14,31,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,3,92,125,34107,274040,256620,302917,359743,412070,401782,429107,536801,577118,514224,444253,334770,227541,262119,2,0,6991,12998,12894,11911,9971,9113,5017,4187,3851,2345,1572,1674,1964,2509,4935
2021-05-27,87,123,44043,266807,247258,292713,343901,392051,379987,404527,507475,550756,492463,420383,306609,194150,194396,4,0,11108,15786,14685,14286,10788,7713,4614,3796,3208,1496,743,362,253,146,145,9,2,1190,23667,24605,25087,27301,28502,27157,29184,33617,28913,23518,25535,30272,35853,71937,0,0,19,653,568,601,685,781,755,821,1100,1077,1046,1318,1875,2330,4100,0,0,1,5,8,5,14,12,7,14,19,23,30,15,17,16,34,0,0,0,0,0,1,0,1,0,1,3,1,1,2,0,2,3,96,125,45234,290479,271873,317805,371216,420565,407151,433725,541112,579692,516014,445935,336898,230019,266367,4,0,11127,16439,15253,14888,11473,8495,5369,4618,4311,2574,1790,1682,2128,2478,4248
2021-05-28,89,127,54036,280767,260054,306742,354405,401451,385207,408631,510908,552142,493056,420659,306777,194252,194483,2,4,9993,13960,12796,14029,10504,9400,5220,4104,3433,1386,593,276,168,102,87,9,2,1225,24331,25174,25606,27929,29176,27835,29877,34583,29837,24605,26604,31817,37543,74833,0,0,35,664,569,519,628,674,678,693,966,924,1087,1069,1545,1690,2896,0,0,1,6,8,5,14,13,8,14,19,24,30,16,18,20,35,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,4,1,98,129,55262,305104,285238,332353,382348,430640,413050,438522,545511,582003,517694,447281,338612,231815,269351,2,4,10028,14625,13365,14548,11132,10075,5899,4797,4399,2311,1680,1346,1714,1796,2984
2021-05-29,91,128,68455,293432,271494,318134,363681,408819,389528,411993,513613,553573,493507,420924,306899,194315,194547,2,1,14419,12665,11440,11392,9276,7368,4321,3362,2705,1431,451,265,122,63,64,9,2,1247,24722,25426,25870,28185,29486,28283,30420,35846,30988,28522,32389,36395,38346,75827,0,0,22,391,252,264,256,310,448,543,1263,1151,3917,5785,4578,803,994,0,0,1,6,8,6,14,13,8,14,19,25,32,16,19,20,35,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,100,130,69703,318160,296930,344010,391880,438318,417819,442427,549479,584586,522064,453331,343313,232681,270409,2,1,14441,13056,11692,11657,9532,7678,4769,3905,3968,2583,4370,6050,4701,866,1058
2021-05-30,92,130,82342,304178,282932,326698,369763,413612,392471,414325,515589,554502,493855,421100,307006,194370,194582,1,2,13887,10746,11438,8564,6082,4793,2943,2332,1976,929,348,176,107,55,35,9,2,1280,24999,25574,26041,28389,29743,28878,31095,37384,31915,30817,36835,39416,38984,76598,0,0,33,277,148,171,204,257,595,675,1538,927,2295,4446,3021,638,771,0,0,1,6,8,6,14,13,8,14,19,25,32,17,20,20,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,101,132,83623,329183,308516,352745,398166,443368,421357,445434,552993,586442,524707,457954,346442,233374,271216,1,2,13920,11023,11586,8735,6286,5050,3538,3007,3514,1856,2643,4623,3129,693,807
2021-05-31,98,131,89607,314637,291988,333398,374704,417558,395065,416286,517306,555172,494225,421326,307142,194439,194661,6,1,7265,10459,9056,6700,4941,3946,2594,1961,1717,670,370,226,136,69,79,9,2,1299,25403,25896,26368,28749,30185,29843,32299,40196,33428,33348,42642,43774,40654,79085,0,0,19,404,322,327,360,442,965,1204,2812,1513,2531,5807,4358,1670,2487,0,0,2,6,8,6,17,14,8,14,22,28,32,18,20,21,37,0,0,1,0,0,0,3,1,0,0,3,3,0,1,0,1,1,107,133,90908,340046,317894,359772,403470,447757,424916,448599,557525,588628,527608,463988,350936,235114,273783,6,1,7285,10863,9378,7027,5304,4389,3559,3165,4532,2186,2901,6034,4494,1740,2567
2021-06-01,102,135,98746,329206,299382,338492,378531,420758,397439,418276,519117,556015,494743,421594,307327,194527,194756,4,4,9139,14569,7394,5094,3827,3200,2374,1990,1811,843,518,268,185,88,95,9,2,1332,26029,26330,26845,29227,30687,30563,33223,42066,34856,35211,46905,47139,42179,81372,0,0,33,626,434,477,478,502,720,924,1870,1428,1863,4263,3365,1525,2287,0,0,2,6,8,7,17,14,10,14,30,29,33,22,23,23,52,0,0,0,0,0,1,0,0,2,0,8,1,1,4,3,2,15,111,137,100080,355241,325722,365344,407775,451459,428012,451513,561214,590900,529990,468523,354489,236729,276180,4,4,9172,15195,7828,5572,4305,3702,3096,2914,3689,2272,2382,4535,3553,1615,2397
2021-06-02,106,136,115111,346784,310172,344147,382945,424443,400388,420829,521240,557088,495362,421974,307541,194644,194851,4,1,16365,17578,10790,5655,4414,3685,2949,2553,2123,1073,619,380,214,117,95,9,2,1356,26741,26900,27439,30000,31536,31543,34387,44568,36791,37526,50431,50178,43878,83201,0,0,24,712,570,594,773,849,980,1164,2502,1935,2315,3526,3039,1699,1829,0,0,2,7,8,7,18,16,10,15,31,31,37,25,28,25,53,0,0,0,1,0,0,1,2,0,1,1,2,4,3,5,2,1,115,138,116469,373532,337082,371593,412963,455995,431942,455231,565840,593910,532928,472433,357747,238547,278105,4,1,16389,18291,11360,6249,5188,4536,3930,3718,4626,3010,2938,3910,3258,1818,1925
2021-06-03,108,140,133038,369331,321010,350506,387800,428617,403602,423533,523704,558227,495979,422361,307793,194787,194965,2,4,17927,22547,10838,6359,4855,4174,3214,2704,2464,1139,617,387,252,143,114,9,3,1403,27581,27606,28221,30792,32387,32486,35531,48009,39114,40017,53646,52646,45521,84971,0,1,47,840,706,782,792,851,943,1144,3441,2323,2491,3215,2468,1643,1770,0,0,2,7,8,10,18,16,10,18,43,34,40,26,28,26,55,0,0,0,0,0,3,0,0,0,3,12,3,3,1,0,1,2,117,143,134443,396919,348626,378737,418610,461020,436099,459082,571757,597375,536039,476036,360468,240334,279991,2,5,17974,23387,11544,7144,5647,5025,4157,3851,5917,3465,3111,3603,2721,1787,1886
2021-06-04,110,143,154930,387295,330253,356772,392945,433271,407036,426293,526026,559263,496470,422649,307968,194874,195035,2,3,21892,17964,9243,6266,5145,4654,3434,2760,2322,1036,491,288,175,87,70,9,5,1463,28434,28375,28919,31530,33188,33344,36594,51897,40912,41948,56801,55305,47617,87031,0,2,60,853,769,698,738,801,858,1063,3888,1798,1931,3155,2659,2096,2060,0,0,2,8,8,10,18,16,12,18,44,35,40,26,28,26,57,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,2,119,148,156395,415737,358638,385701,424493,466475,440393,462905,577968,600210,538461,479479,363302,242517,282123,2,5,21952,18818,10012,6964,5883,5455,4294,3823,6211,2835,2422,3443,2834,2183,2132
2021-06-05,110,145,176344,405860,338958,362238,397599,437524,410045,428822,528014,560071,496866,422825,308093,194930,195082,0,2,21414,18565,8705,5466,4654,4253,3009,2529,1988,808,396,176,125,56,47,9,5,1508,28865,28605,29144,31813,33516,33720,37154,54300,42117,43395,58839,57244,49341,88304,0,0,45,431,230,225,283,328,376,560,2403,1205,1447,2038,1939,1724,1273,0,0,2,8,8,11,18,18,13,18,45,35,41,30,30,27,59,0,0,0,0,0,1,0,2,1,0,1,0,1,4,2,1,2,119,150,177854,434733,367573,391393,429430,471058,443779,465994,582360,602223,540305,481697,365368,244298,283445,0,2,21459,18996,8935,5692,4937,4583,3386,3089,4392,2013,1844,2218,2066,1781,1322
2021-06-06,110,146,195373,418701,344621,366371,401113,440446,412193,430588,529479,560751,497174,423002,308231,194981,195126,0,1,19029,12841,5663,4133,3514,2922,2148,1766,1465,680,308,177,138,51,44,10,6,1672,29188,28783,29368,32089,33797,34065,37659,56616,43130,44605,61264,59480,50798,89549,1,1,164,323,178,224,276,281,345,505,2316,1013,1210,2425,2236,1457,1245,0,0,2,9,8,14,18,19,13,18,46,35,42,30,30,27,59,0,0,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,120,152,197047,447898,373414,395753,433220,474262,446272,468265,586142,603916,541824,484299,367742,245806,284734,1,2,19193,13165,5841,4360,3790,3204,2493,2271,3782,1693,1519,2602,2374,1508,1289
2021-06-07,110,155,214632,425249,347680,368675,402978,441997,413394,431558,530377,561215,497440,423122,308327,195036,195163,0,9,19259,6548,3059,2304,1865,1551,1201,970,898,464,266,120,96,55,37,10,6,1712,29815,29274,29894,32721,34465,34851,38585,59175,45201,46953,64644,63655,58276,94252,0,0,40,627,491,526,632,668,786,926,2559,2071,2348,3380,4175,7478,4703,0,0,2,10,9,14,18,19,14,20,46,36,43,30,33,30,63,0,0,0,1,1,0,0,0,1,2,0,1,1,0,3,3,4,120,161,216346,455074,376965,398583,435717,476482,448260,470163,589599,606453,544439,487799,372016,253342,289478,0,9,19299,7176,3551,2830,2497,2220,1988,1898,3457,2537,2615,3500,4274,7536,4744
2021-06-08,110,157,239939,430030,350088,370474,404388,443179,414351,432325,531077,561566,497648,423267,308413,195083,195211,0,2,25307,4781,2408,1799,1410,1182,957,767,700,351,208,145,86,47,48,10,6,1750,30514,29855,30548,33514,35362,35779,39634,61773,47727,49989,69016,73255,65425,98788,0,0,38,699,581,654,793,897,928,1049,2598,2526,3036,4372,9600,7149,4536,0,0,2,11,10,15,18,19,15,20,46,37,45,31,38,33,64,0,0,0,1,1,1,0,0,1,0,0,1,2,1,5,3,1,120,163,241691,460555,379955,401037,437920,478561,450146,471979,592897,609331,547685,492317,381707,260541,294064,0,2,25345,5481,2990,2454,2203,2079,1886,1816,3298,2878,3246,4518,9691,7199,4586
2021-06-09,110,159,258198,434385,352459,372182,406109,444514,415351,433194,531815,561945,497902,423408,308514,195148,195260,0,2,18259,4355,2371,1708,1721,1335,1000,869,738,379,254,141,101,65,49,10,6,1803,31553,30782,31521,34600,36558,36947,41024,65122,51502,55243,84015,86650,72382,103462,0,0,53,1039,927,973,1086,1196,1168,1390,3349,3775,5254,14999,13395,6957,4674,0,0,2,12,10,15,20,20,15,21,49,39,50,36,40,36,65,0,0,0,1,0,0,2,1,0,1,3,2,5,5,2,3,1,120,165,260003,465950,383253,403718,440729,481093,452314,474239,596987,613487,553198,507462,395205,267566,298788,0,2,18312,5395,3298,2681,2809,2532,2168,2260,4090,4156,5513,15145,13498,7025,4724
2021-06-10,112,169,286645,438294,354558,373863,407725,445870,416376,433998,532549,562289,498105,423543,308591,195193,195294,2,10,28447,3909,2099,1681,1616,1356,1025,804,734,344,203,135,77,45,34,10,6,1864,32571,31738,32490,35729,37821,38295,42549,68687,55937,69093,99246,97120,77361,106834,0,0,61,1018,956,969,1129,1263,1348,1525,3565,4435,13850,15231,10470,4979,3372,0,0,2,12,11,17,22,20,15,21,51,42,50,41,41,42,66,0,0,0,0,1,2,2,0,0,0,2,3,0,5,1,6,1,122,175,288511,470877,386309,406370,443476,483712,454687,476568,601288,618269,567251,522833,405753,272596,302195,2,10,28508,4927,3056,2652,2747,2619,2373,2329,4301,4782,14053,15371,10548,5030,3407
2021-06-11,112,175,309533,442301,356965,375874,409594,447422,417461,434943,533368,562695,498331,423646,308679,195236,195329,0,6,22888,4007,2407,2011,1869,1552,1085,945,819,406,226,103,88,43,35,10,6,1916,33514,32552,33348,36823,39118,39574,44009,72327,67771,84934,115001,108203,82444,110182,0,0,52,943,814,858,1094,1297,1279,1460,3640,11834,15841,15755,11083,5083,3348,0,0,3,13,12,17,22,22,16,23,52,48,57,45,43,43,69,0,0,1,1,1,0,0,2,1,2,1,6,7,4,2,1,3,122,181,311452,475828,389531,409239,446439,486563,457052,478975,605748,630515,583325,538696,416926,277723,305581,0,6,22941,4951,3222,2869,2963,2851,2365,2407,4460,12246,16074,15863,11173,5127,3386
2021-06-12,113,184,323587,448048,360375,378509,412147,449638,419191,436502,534597,563313,498675,423817,308806,195299,195364,1,9,14054,5747,3410,2635,2553,2216,1730,1559,1229,618,344,171,127,63,35,10,6,1982,34172,33012,33896,37497,39884,40394,45077,75331,78939,98964,130292,117610,86786,112797,0,0,66,658,460,548,674,766,820,1068,3004,11168,14030,15291,9407,4342,2615,0,0,4,13,14,19,22,23,17,23,54,50,65,52,44,44,70,0,0,1,0,2,2,0,1,1,0,2,2,8,7,1,1,1,123,190,325573,482233,393403,412424,449666,489546,459603,481602,609983,642303,597707,554165,426461,282129,308232,1,9,14121,6405,3872,3185,3227,2983,2551,2627,4235,11788,14382,15469,9535,4406,2651
2021-06-13,113,185,331441,452102,362809,380431,413725,451060,420326,437441,535348,563665,498888,423939,308895,195333,195393,0,1,7854,4054,2434,1922,1578,1422,1135,939,751,352,213,122,89,34,29,10,6,2033,34722,33463,34385,38017,40585,41177,46140,78380,89728,110440,144657,124712,90205,114831,0,0,51,550,451,489,520,701,783,1063,3049,10789,11476,14365,7102,3419,2034,0,0,4,13,15,19,23,23,17,25,60,59,70,57,47,45,70,0,0,0,0,1,0,1,0,0,2,6,9,5,5,3,1,0,123,191,333478,486837,396289,414835,451765,491669,461521,483606,613789,653453,609401,568657,433655,285583,310295,0,1,7905,4604,2886,2411,2099,2123,1918,2004,3806,11150,11694,14492,7194,3454,2063
2021-06-14,114,188,345689,454504,364257,381639,414721,451956,420983,437966,535866,563963,499095,424057,308966,195374,195428,1,3,14248,2402,1448,1208,996,896,657,525,518,298,207,118,71,41,35,10,6,2120,35668,34344,35332,39137,41946,42452,47837,88102,103562,124572,157663,131386,93444,116811,0,0,87,946,881,947,1120,1361,1275,1697,9722,13834,14132,13006,6674,3239,1980,0,0,4,13,16,20,23,25,17,29,65,63,76,60,47,45,71,0,0,0,0,1,1,0,2,0,4,5,4,6,3,0,0,1,124,194,347813,490185,398619,416991,453881,493928,463453,485832,624034,667589,623746,581784,440400,288863,312311,1,3,14335,3348,2330,2156,2116,2259,1932,2226,10245,14136,14345,13127,6745,3280,2016
2021-06-15,115,191,356634,456513,365485,382639,415601,452675,421539,438506,536303,564210,499277,424168,309028,195420,195456,1,3,10945,2009,1228,1000,880,719,556,540,437,247,182,111,62,46,28,10,6,2201,37028,35506,36612,40648,43719,44618,52400,97879,117382,137363,167367,136964,97175,119266,0,0,81,1360,1162,1280,1511,1773,2166,4563,9777,13820,12791,9704,5578,3731,2455,0,0,4,15,17,20,24,28,19,31,67,69,85,62,51,46,71,0,0,0,2,1,0,1,3,2,2,2,6,9,2,4,1,0,125,197,358839,493556,401010,419271,456273,496423,466177,490937,634250,681662,636728,591601,446044,292641,314794,1,3,11026,3371,2391,2280,2392,2495,2724,5105,10216,14073,12982,9817,5644,3778,2483
2021-06-16,115,200,367305,458410,366741,383706,416454,453453,422155,439056,536792,564499,499493,424290,309112,195481,195535,0,9,10671,1897,1256,1067,853,778,616,550,489,289,216,122,84,61,79,10,7,2295,38463,36841,37988,42243,45626,49939,58013,108217,130779,151809,177842,144421,102037,122552,0,1,94,1435,1335,1376,1595,1907,5321,5613,10338,13397,14446,10475,7457,4862,3286,0,0,4,17,18,20,24,28,20,33,73,71,89,65,55,50,80,0,0,0,2,1,0,0,0,1,2,6,2,4,3,4,4,9,125,207,369604,496890,403602,421714,458721,499108,472115,497102,645083,695350,651394,602202,453589,297568,318168,0,10,10765,3334,2592,2443,2448,2685,5938,6165,10833,13688,14666,10601,7545,4927,3374
2021-06-17,116,206,379059,460396,367955,384766,417333,454301,422770,439602,537272,564784,499661,424398,309186,195521,195568,1,6,11754,1986,1214,1060,879,848,615,546,480,285,168,108,74,40,33,11,7,2387,39937,38269,39502,44208,50263,56204,64282,117905,144752,165906,188123,151860,106025,125410,1,0,92,1474,1428,1514,1965,4637,6265,6269,9688,13973,14097,10281,7439,3988,2858,0,0,4,21,18,22,27,30,23,35,77,76,93,66,58,51,84,0,0,0,4,0,2,3,2,3,2,4,5,4,1,3,1,4,127,213,381450,500354,406244,424291,461568,504595,478998,503919,655256,709615,665663,612592,461105,301597,321063,2,6,11846,3464,2642,2577,2847,5487,6883,6817,10173,14265,14269,10390,7516,4029,2895
2021-06-18,120,211,386410,462308,369316,385978,418354,455202,423497,440194,537822,565091,499832,424492,309244,195564,195605,4,5,7351,1912,1361,1212,1021,901,727,592,550,307,171,94,58,43,37,11,7,2493,41364,39563,40964,47735,54312,62281,70650,127361,158148,177415,196346,157917,109112,128006,0,0,106,1427,1294,1462,3527,4049,6077,6368,9456,13396,11509,8223,6057,3087,2596,0,0,4,23,21,22,31,37,28,42,91,89,99,69,59,52,85,0,0,0,2,3,0,4,7,5,7,14,13,6,3,1,1,1,131,218,388907,503695,408902,426965,466120,509552,485808,510886,665276,723331,677349,620912,467221,304728,323697,4,5,7457,3341,2658,2674,4552,4957,6810,6967,10020,13716,11686,8320,6116,3131,2634
2021-06-19,122,212,389855,464231,370604,387057,419299,456116,424276,440876,538333,565395,499984,424596,309296,195589,195631,2,1,3445,1923,1288,1079,945,914,779,682,511,304,152,104,52,25,26,11,7,2572,42182,40112,41671,49568,56319,65893,74726,133406,168124,188846,205131,163876,112523,130502,0,0,79,818,549,707,1833,2007,3612,4076,6045,9976,11431,8785,5959,3411,2496,0,0,4,24,21,22,31,38,32,42,94,91,100,71,62,52,85,0,0,0,1,0,0,0,1,4,0,3,2,1,2,3,0,0,133,219,392431,506437,410739,428751,468898,512474,490203,515644,671835,733613,688933,629803,473235,308164,326219,2,1,3524,2742,1837,1786,2778,2922,4395,4758,6559,10282,11584,8891,6014,3436,2522
