Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-05-27,Groupe de région,REG03,Autres régions,8716,1256,9972,218.82,99,8,107,2051,      108.86,7078,134,595,13.06,282,190,81,42,14,12,0,2,0,       13.14,924,225,1149,25.21,9,0,9,        9.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,57,19,76,         .  ,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe de région,REG98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.14,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,0_9,0-9 ans,514,871,1385,154.93,15,14,29,239,       21.86,1112,27,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,25,4,29,3.24,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,10_19,10-19 ans,1213,901,2114,240.68,25,15,40,332,       30.29,1731,43,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,21,4,25,2.85,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,20_29,20-29 ans,5158,938,6096,577.14,62,8,70,766,       69.43,5195,96,2,0.19,0,0,2,0,0,0,0,0,0,        0.14,88,22,110,10.41,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,30_39,30-39 ans,5626,690,6316,566.00,60,5,65,694,       55.00,5477,88,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,146,55,201,18.01,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,40_49,40-49 ans,6814,738,7552,686.03,60,6,66,967,       74.57,6444,84,19,1.73,8,1,9,1,0,0,0,0,0,        0.00,275,101,376,34.16,2,1,3,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,50_59,50-59 ans,6681,682,7363,622.90,69,7,76,1007,       63.71,6159,101,84,7.11,54,1,24,5,1,0,0,1,0,        0.71,498,211,709,59.98,6,0,6,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,60_69,60-69 ans,4124,370,4494,391.57,48,4,52,756,       41.86,3399,62,292,25.44,190,20,65,17,7,3,2,2,0,        3.71,623,287,910,79.29,9,1,10,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,70_79,70-79 ans,3756,157,3913,519.17,36,2,38,942,       31.29,2110,45,883,117.16,608,93,143,39,13,9,0,2,2,       12.14,980,296,1276,169.30,8,4,12,       11.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,80_89,80-89 ans,5896,186,6082,1856.11,51,2,53,1970,       46.57,2245,75,1994,608.53,1381,364,156,93,21,12,6,2,1,       23.71,1594,126,1720,524.91,14,2,16,       12.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,90_,90 ans et plus,4136,166,4302,5203.82,33,2,35,1376,       32.57,1419,63,1677,2028.55,1213,338,45,81,18,13,4,0,1,       20.14,849,16,865,1046.33,3,1,4,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,INC,Inconnu,30,31,61,         .  ,0,0,0,3,        0.29,58,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Groupe d'âge,TOT,Total,43948,5730,49678,581.77,459,65,524,9052,      467.43,35349,684,4957,58.05,3456,817,448,236,60,37,12,7,4,       60.57,5099,1122,6221,72.85,44,9,53,       50.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Sexe,MASC,Masculin,17350,2922,20272,475.06,198,36,234,3373,      204.57,14566,280,2213,51.86,1487,350,270,106,33,20,5,5,3,       28.43,2323,715,3038,71.19,23,5,28,       24.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Sexe,FEM,Féminin,26528,2808,29336,686.73,261,29,290,5675,      262.71,20718,404,2743,64.21,1969,466,178,130,27,17,7,2,1,       32.14,2776,407,3183,74.51,21,4,25,       25.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Sexe,INC,Inconnu,70,0,70,         .  ,0,0,0,4,        0.14,65,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-27,Sexe,TOT,Total,43948,5730,49678,581.77,459,65,524,9052,      467.43,35349,684,4957,58.05,3456,817,448,236,60,37,12,7,4,       60.57,5099,1122,6221,72.85,44,9,53,       50.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS01,Bas-Saint-Laurent,44,2,46,23.34,0,0,0,5,        0.14,39,1,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS02,Saguenay–Lac-Saint-Jean,221,100,321,115.62,1,0,1,3,        0.29,202,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS03,Capitale-Nationale,1360,171,1531,202.66,21,1,22,445,       26.00,928,18,123,16.28,83,32,8,0,7,7,0,0,0,        3.86,108,24,132,17.47,2,0,2,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS04,Mauricie et Centre-du-Québec,1762,177,1939,371.21,20,0,20,383,       13.43,1345,20,195,37.33,117,40,26,12,8,8,0,0,0,        3.57,266,39,305,58.39,1,0,1,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS05,Estrie,795,137,932,188.98,0,0,0,48,        1.29,857,2,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,87,23,110,22.30,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS06,Montréal,22726,2217,24943,1207.51,164,29,193,3504,      205.29,18339,317,3185,154.19,2436,376,247,126,40,24,9,7,0,       27.29,2837,592,3429,166.00,16,5,21,       22.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS07,Outaouais,465,67,532,132.66,5,1,6,146,        6.14,362,5,18,4.49,12,0,3,3,1,0,0,0,1,        1.14,28,19,47,11.72,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS08,Abitibi-Témiscamingue,132,32,164,111.10,1,0,1,12,        0.29,136,0,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,19,12,31,21.00,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS09,Côte-Nord,103,12,115,127.73,1,0,1,2,        0.14,100,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,167,14,181,201.12,0,0,0,15,        0.14,153,3,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS12,Chaudière-Appalaches,372,121,493,114.57,0,0,0,49,        1.71,429,4,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,24,17,41,9.53,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS13,Laval,4469,886,5355,1209.50,43,3,46,1235,       39.43,3448,85,623,140.71,420,113,46,44,10,8,2,0,0,        5.71,486,103,589,133.03,2,1,3,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS14,Lanaudière,3338,604,3942,757.94,19,1,20,731,       27.57,2984,64,190,36.53,104,45,36,5,2,1,0,0,1,        2.43,233,61,294,56.53,2,1,3,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS15,Laurentides,2308,526,2834,452.02,22,9,31,634,       38.57,2014,58,135,21.53,85,31,6,13,0,0,0,0,0,        3.00,258,64,322,51.36,5,1,6,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS16,Montérégie,6013,705,6718,468.89,72,1,73,1499,       70.29,4644,92,495,34.55,229,164,74,28,11,8,1,1,1,        9.57,695,144,839,58.56,8,3,11,        8.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.14,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,58,20,78,         .  ,1,1,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.14,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Région,RSS99,Ensemble du Québec,44317,5775,50092,586.62,369,45,414,8714,      431.00,36020,671,5036,58.98,3512,829,456,239,79,56,12,8,3,       56.57,5137,1134,6271,73.44,38,12,50,       48.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe de région,REG01,Montréal et Laval,27195,3103,30298,1207.86,207,32,239,4739,      244.71,21787,402,3808,151.81,2856,489,293,170,50,32,11,7,0,       33.00,3323,695,4018,160.18,18,6,24,       26.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe de région,REG02,Ceinture de Montréal,8304,1412,9716,659.35,72,9,81,1958,       89.43,7031,154,616,41.80,359,150,81,26,12,9,1,0,2,       10.43,824,191,1015,68.88,11,2,13,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe de région,REG03,Autres régions,8806,1260,10066,220.89,90,4,94,2014,       96.57,7193,115,612,13.43,297,190,82,43,17,15,0,1,1,       13.14,932,228,1160,25.45,8,3,11,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.14,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,58,20,78,         .  ,1,1,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe de région,REG98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.14,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,0_9,0-9 ans,526,878,1404,157.05,12,7,19,234,       20.29,1136,24,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,27,4,31,3.47,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,10_19,10-19 ans,1225,913,2138,243.41,12,12,24,319,       27.29,1768,37,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,21,4,25,2.85,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,20_29,20-29 ans,5212,948,6160,583.20,54,10,64,751,       62.14,5269,74,2,0.19,0,0,2,0,0,0,0,0,0,        0.14,89,23,112,10.60,1,1,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,30_39,30-39 ans,5670,690,6360,569.94,44,0,44,649,       53.29,5562,85,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,146,55,201,18.01,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,40_49,40-49 ans,6867,745,7612,691.48,53,7,60,919,       69.14,6545,101,19,1.73,8,1,9,1,0,0,0,0,0,        0.00,276,102,378,34.34,1,1,2,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,50_59,50-59 ans,6737,687,7424,628.06,56,5,61,950,       59.86,6276,117,84,7.11,54,1,24,5,0,0,0,0,0,        0.57,503,213,716,60.57,5,2,7,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,60_69,60-69 ans,4154,370,4524,394.19,30,0,30,723,       39.14,3456,57,299,26.05,195,20,66,18,7,5,0,1,1,        3.71,626,289,915,79.73,3,2,5,        7.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,70_79,70-79 ans,3791,158,3949,523.95,35,1,36,919,       29.86,2159,49,898,119.15,617,96,146,39,15,9,3,3,0,       11.14,994,300,1294,171.69,14,4,18,       11.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,80_89,80-89 ans,5934,187,6121,1868.01,38,1,39,1895,       41.43,2333,88,2024,617.69,1403,367,160,94,30,22,3,4,1,       22.71,1604,128,1732,528.57,10,2,12,       12.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,90_,90 ans et plus,4171,168,4339,5248.58,35,2,37,1353,       28.29,1457,38,1704,2061.21,1233,344,45,82,27,20,6,0,1,       18.29,851,16,867,1048.75,2,0,2,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,INC,Inconnu,30,31,61,         .  ,0,0,0,2,        0.29,59,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Groupe d'âge,TOT,Total,44317,5775,50092,586.62,369,45,414,8714,      431.00,36020,671,5036,58.98,3512,829,456,239,79,56,12,8,3,       56.57,5137,1134,6271,73.44,38,12,50,       48.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Sexe,MASC,Masculin,17521,2942,20463,479.54,171,20,191,3260,      186.43,14828,262,2256,52.87,1517,355,277,107,43,30,5,7,1,       27.29,2347,722,3069,71.92,24,7,31,       24.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Sexe,FEM,Féminin,26725,2833,29558,691.93,197,25,222,5450,      244.43,21126,408,2779,65.05,1995,473,179,132,36,26,7,1,2,       29.29,2790,412,3202,74.96,14,5,19,       24.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Sexe,INC,Inconnu,71,0,71,         .  ,1,0,1,4,        0.14,66,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-28,Sexe,TOT,Total,44317,5775,50092,586.62,369,45,414,8714,      431.00,36020,671,5036,58.98,3512,829,456,239,79,56,12,8,3,       56.57,5137,1134,6271,73.44,38,12,50,       48.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS01,Bas-Saint-Laurent,44,2,46,23.34,0,0,0,5,        0.00,39,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS02,Saguenay–Lac-Saint-Jean,221,100,321,115.62,0,0,0,2,        0.29,203,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS03,Capitale-Nationale,1395,173,1568,207.56,35,2,37,459,       24.00,941,13,126,16.68,86,32,8,0,3,3,0,0,0,        4.00,111,24,135,17.87,3,0,3,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS04,Mauricie et Centre-du-Québec,1772,177,1949,373.13,10,0,10,364,       12.71,1368,23,199,38.10,121,40,26,12,4,4,0,0,0,        3.43,267,39,306,58.58,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS05,Estrie,796,137,933,189.19,1,0,1,44,        1.14,862,5,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,87,23,110,22.30,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS06,Montréal,22914,2224,25138,1216.95,188,7,195,3324,      198.43,18676,337,3214,155.59,2456,381,251,126,29,20,5,4,0,       25.86,2858,593,3451,167.07,21,1,22,       21.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS07,Outaouais,469,67,536,133.66,4,0,4,144,        5.71,368,6,21,5.24,15,0,3,3,3,3,0,0,0,        1.14,28,19,47,11.72,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS08,Abitibi-Témiscamingue,132,32,164,111.10,0,0,0,11,        0.43,137,1,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,19,13,32,21.68,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS09,Côte-Nord,103,12,115,127.73,0,0,0,2,        0.14,100,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,168,14,182,202.23,1,0,1,14,        0.14,155,2,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS12,Chaudière-Appalaches,373,121,494,114.80,1,0,1,43,        1.71,436,7,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,24,17,41,9.53,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS13,Laval,4502,894,5396,1218.76,33,8,41,1194,       37.29,3523,75,629,142.07,426,113,46,44,6,6,0,0,0,        5.43,490,103,593,133.94,4,0,4,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS14,Lanaudière,3367,605,3972,763.71,29,1,30,720,       23.71,3024,40,191,36.72,105,45,36,5,1,1,0,0,0,        2.29,235,61,296,56.91,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS15,Laurentides,2344,534,2878,459.03,36,8,44,616,       34.29,2063,49,142,22.65,92,31,6,13,7,7,0,0,0,        3.29,260,66,326,52.00,2,2,4,        5.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS16,Montérégie,6073,708,6781,473.29,60,3,63,1439,       64.14,4752,108,501,34.97,233,164,75,29,6,4,0,1,1,        8.00,703,145,848,59.19,8,1,9,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.14,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,59,20,79,         .  ,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.29,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS99,Ensemble du Québec,44715,5804,50519,591.62,398,29,427,8384,      404.57,36687,667,5095,59.67,3560,834,461,240,59,48,5,5,1,       53.43,5179,1139,6318,73.99,42,5,47,       48.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG01,Montréal et Laval,27416,3118,30534,1217.27,221,15,236,4518,      235.71,22199,412,3843,153.21,2882,494,297,170,35,26,5,4,0,       31.29,3348,696,4044,161.22,25,1,26,       25.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG02,Ceinture de Montréal,8394,1421,9815,666.07,90,9,99,1899,       80.00,7165,134,625,42.41,367,150,81,27,9,8,0,0,1,        9.43,832,193,1025,69.56,8,2,10,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG03,Autres régions,8893,1265,10158,222.90,87,5,92,1964,       88.43,7314,121,627,13.76,311,190,83,43,15,14,0,1,0,       12.71,940,230,1170,25.67,8,2,10,       10.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.14,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,59,20,79,         .  ,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.29,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,0_9,0-9 ans,535,884,1419,158.73,9,6,15,227,       19.57,1157,21,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,27,4,31,3.47,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,10_19,10-19 ans,1244,917,2161,246.03,19,4,23,308,       27.14,1800,32,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,21,4,25,2.85,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,20_29,20-29 ans,5267,953,6220,588.88,55,5,60,732,       58.00,5343,74,3,0.28,0,0,3,0,1,0,0,1,0,        0.14,90,23,113,10.70,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,30_39,30-39 ans,5732,692,6424,575.68,62,2,64,625,       53.86,5643,81,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,148,56,204,18.28,2,1,3,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,40_49,40-49 ans,6930,749,7679,697.56,63,4,67,882,       60.43,6646,101,19,1.73,8,1,9,1,0,0,0,0,0,        0.00,279,103,382,34.70,3,1,4,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,50_59,50-59 ans,6797,688,7485,633.22,60,1,61,907,       55.14,6368,92,86,7.28,55,1,25,5,2,1,0,1,0,        0.43,506,214,720,60.91,3,1,4,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,60_69,60-69 ans,4187,370,4557,397.06,33,0,33,689,       36.00,3521,65,301,26.23,196,20,67,18,2,1,0,1,0,        3.57,628,290,918,79.99,2,1,3,        6.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,70_79,70-79 ans,3815,158,3973,527.13,24,0,24,882,       26.29,2211,52,905,120.07,622,97,147,39,7,5,1,1,0,        9.86,1007,300,1307,173.41,13,0,13,       12.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,80_89,80-89 ans,5981,193,6174,1884.18,47,6,53,1830,       40.29,2422,89,2055,627.15,1430,370,160,95,31,27,3,0,1,       21.29,1613,128,1741,531.32,9,0,9,       12.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,90_,90 ans et plus,4195,169,4364,5278.82,24,1,25,1298,       27.57,1517,60,1720,2080.56,1247,345,46,82,16,14,1,1,0,       18.14,860,17,877,1060.84,9,1,10,        5.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,INC,Inconnu,32,31,63,         .  ,2,0,2,4,        0.29,59,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,TOT,Total,44715,5804,50519,591.62,398,29,427,8384,      404.57,36687,667,5095,59.67,3560,834,461,240,59,48,5,5,1,       53.43,5179,1139,6318,73.99,42,5,47,       48.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Sexe,MASC,Masculin,17680,2953,20633,483.52,159,11,170,3115,      176.57,15106,278,2281,53.45,1534,358,281,108,25,17,3,4,1,       25.86,2374,724,3098,72.60,27,2,29,       24.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Sexe,FEM,Féminin,26964,2851,29815,697.94,239,18,257,5267,      227.86,21513,387,2813,65.85,2026,475,180,132,34,31,2,1,0,       27.57,2805,415,3220,75.38,15,3,18,       23.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Sexe,INC,Inconnu,71,0,71,         .  ,0,0,0,2,        0.14,68,2,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Sexe,TOT,Total,44715,5804,50519,591.62,398,29,427,8384,      404.57,36687,667,5095,59.67,3560,834,461,240,59,48,5,5,1,       53.43,5179,1139,6318,73.99,42,5,47,       48.00,           .,           .,         .  ,           .,           .,         .  ,           .
